time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x_pred;y_pred;z_pred;dx_pred;dy_pred;dz_pred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
37,0474;10,1777;-0,735;543;-159;2430;0;-0,316745;-0,121761;0,164431;-2,48873;-2,82942;2,57394;1,52234;1,17465;-1,265;0,132418;0,0483343;-0,189574;0;0;0;0;0;0;1,52624;1,17218;-1,26938;0,0930578;-0,0696352;-0,19409;-0,989578;-0,431387;0,319961;-0,184327;-0,0734266;-0,0251428;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;0,121859;-0,0325762;3,97723;0,00176372;-0,000471102;0,00290927;0,127493;0,133316;-0,0703127;0,0563741;-0,00558505;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,0574;10,1777;-0,735;544;-159;2433;0;-0,317147;-0,121858;0,160225;-2,4919;-2,83064;2,57554;1,52234;1,17465;-1,265;0,13286;0,0485765;-0,186076;0;0;0;0;0;0;1,52623;1,17218;-1,26928;0,0928898;-0,0696944;-0,191263;-0,993484;-0,431919;0,312282;-0,184287;-0,0732813;-0,0258514;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;0,103538;-0,0427558;3,97727;0,00172413;-0,00044648;0,0029534;0,127646;0,133289;-0,0703123;0,0595157;-0,00733038;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,0681;10,1777;-0,735;544;-160;2437;0;-0,317291;-0,12194;0,153102;-2,4953;-2,83194;2,57718;1,52234;1,17465;-1,265;0,133055;0,0487695;-0,179616;0;0;0;0;0;0;1,5262;1,1722;-1,26906;0,0929953;-0,0696562;-0,185394;-0,995117;-0,435346;0,302043;-0,184236;-0,073171;-0,0265142;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;0,0863229;-0,0519711;3,97125;0,00168503;-0,000421666;0,00299731;0,127816;0,133286;-0,0702512;0,0624828;-0,00890118;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,0772;10,1777;-0,735;544;-160;2437;0;-0,317291;-0,12194;0,153102;-2,4982;-2,83306;2,57858;1,52234;1,17465;-1,265;0,133055;0,0487695;-0,179616;0;0;0;0;0;0;1,52617;1,17222;-1,26903;0,0930505;-0,0696282;-0,185493;-0,995117;-0,435346;0,302043;-0,184236;-0,073171;-0,0265142;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;0,0864739;-0,052062;3,96103;0,00164617;-0,00039696;0,00304018;0,127988;0,133283;-0,0702185;0,0624828;-0,00890118;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,0873;10,1777;-0,735;544;-160;2442;0;-0,317245;-0,122009;0,144006;-2,50139;-2,83428;2,58003;1,52234;1,17465;-1,265;0,133073;0,0489127;-0,17117;0;0;0;0;0;0;1,52621;1,17219;-1,26888;0,0923541;-0,0699433;-0,177551;-0,997159;-0,436239;0,289245;-0,184172;-0,0730959;-0,0271633;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;0,0691208;-0,060228;3,96107;0,00160679;-0,000371952;0,00308169;0,128161;0,133279;-0,0701634;0,0654498;-0,0102974;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,0974;10,1777;-0,735;544;-160;2448;0;-0,317336;-0,122087;0,134439;-2,5046;-2,83552;2,58139;1,52234;1,17465;-1,265;0,133251;0,0491228;-0,162527;0;0;0;0;0;0;1,52612;1,17226;-1,26849;0,0931108;-0,0696754;-0,169981;-0,999609;-0,437311;0,273886;-0,184085;-0,0729645;-0,0280885;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;0,0447217;-0,072639;3,94801;0,00156868;-0,000347763;0,00312179;0,12833;0,133275;-0,0700291;0,0696386;-0,0123918;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1074;10,1777;-0,735;544;-160;2448;0;-0,317336;-0,122087;0,134439;-2,50777;-2,83674;2,58273;1,52234;1,17465;-1,265;0,133251;0,0491228;-0,162527;0;0;0;0;0;0;1,5261;1,17227;-1,26847;0,0930653;-0,069703;-0,170091;-0,999609;-0,437311;0,273886;-0,184085;-0,0729645;-0,0280885;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;0,0448266;-0,0728093;3,93426;0,00153016;-0,000323173;0,00316045;0,128506;0,133275;-0,0699737;0,0696386;-0,0123918;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1173;10,1777;-0,735;544;-160;2453;0;-0,317452;-0,12239;0,125569;-2,51091;-2,83795;2,58397;1,52234;1,17465;-1,265;0,133479;0,0495752;-0,15476;0;0;0;0;0;0;1,52603;1,17233;-1,26815;0,0936284;-0,0694642;-0,163668;-1,00165;-0,438204;0,261088;-0,183972;-0,0728152;-0,0291911;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;0,0181636;-0,0943423;3,9343;0,0014933;-0,000299792;0,0031945;0,128671;0,133272;-0,0699251;0,0741765;-0,016057;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1272;10,1777;-0,735;544;-160;2459;0;-0,317418;-0,122675;0,115637;-2,51408;-2,83917;2,58512;1,52234;1,17465;-1,265;0,133598;0,0499421;-0,145967;0;0;0;0;0;0;1,52608;1,17227;-1,26803;0,0927529;-0,069855;-0,155724;-1,0041;-0,439276;0,24573;-0,18382;-0,072733;-0,0303306;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,0105733;-0,114071;3,92155;0,00145554;-0,000275827;0,00322941;0,128841;0,133269;-0,0697936;0,0790634;-0,0193732;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1374;10,1777;-0,735;544;-160;2459;0;-0,317418;-0,122675;0,115637;-2,51729;-2,84041;2,58629;1,52234;1,17465;-1,265;0,133598;0,0499421;-0,145967;0;0;0;0;0;0;1,52605;1,1723;-1,268;0,0928978;-0,0697993;-0,155886;-1,0041;-0,439276;0,24573;-0,18382;-0,072733;-0,0303306;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,010599;-0,114347;3,90728;0,0014187;-0,000252575;0,00326095;0,129005;0,133263;-0,0697269;0,0790634;-0,0193732;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1473;10,1777;-0,735;544;-160;2466;0;-0,317145;-0,122718;0,105107;-2,52045;-2,84164;2,58734;1,52234;1,17465;-1,265;0,133424;0,0501182;-0,136346;0;0;0;0;0;0;1,52602;1,17232;-1,2677;0,092989;-0,0697671;-0,147323;-1,00696;-0,440526;0,227812;-0,183721;-0,0726;-0,0312393;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,0332634;-0,130826;3,90731;0,00138148;-0,000228887;0,00329115;0,129176;0,133262;-0,06965;0,0829031;-0,0221657;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1576;10,1777;-0,735;544;-160;2471;0;-0,316829;-0,122735;0,0957529;-2,52371;-2,8429;2,58833;1,52234;1,17465;-1,265;0,133212;0,0502213;-0,127798;0;0;0;0;0;0;1,52601;1,17232;-1,26746;0,0928258;-0,0698461;-0,139581;-1,009;-0,44142;0,215014;-0,183616;-0,0725133;-0,0320449;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,0540053;-0,144585;3,89217;0,00134441;-0,000205328;0,0033211;0,129347;0,13326;-0,0694913;0,0863938;-0,0244346;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1673;10,1777;-0,735;544;-160;2471;0;-0,316829;-0,122735;0,0957529;-2,52678;-2,84409;2,58926;1,52234;1,17465;-1,265;0,133212;0,0502213;-0,127798;0;0;0;0;0;0;1,526;1,17232;-1,26746;0,0927258;-0,0698976;-0,139731;-1,009;-0,44142;0,215014;-0,183616;-0,0725133;-0,0320449;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,054128;-0,144914;3,87873;0,00130754;-0,000181925;0,00334812;0,129518;0,133258;-0,0694178;0,0863938;-0,0244346;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1776;10,1777;-0,735;544;-161;2476;0;-0,316522;-0,122805;0,0873778;-2,53005;-2,84536;2,59016;1,52234;1,17465;-1,265;0,133025;0,0503547;-0,12024;0;0;0;0;0;0;1,52601;1,17231;-1,26729;0,092347;-0,070071;-0,133142;-1,01104;-0,445073;0,202215;-0,183497;-0,0724499;-0,0328623;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,0748305;-0,159401;3,87875;0,00127037;-0,000158289;0,00337308;0,129692;0,133256;-0,0693512;0,0898845;-0,0268781;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1874;10,1777;-0,735;544;-161;2476;0;-0,316522;-0,122805;0,0873778;-2,53314;-2,84656;2,59101;1,52234;1,17465;-1,265;0,133025;0,0503547;-0,12024;0;0;0;0;0;0;1,52596;1,17235;-1,26722;0,0927457;-0,0699043;-0,133484;-1,01104;-0,445073;0,202215;-0,183497;-0,0724499;-0,0328623;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,0749824;-0,159725;3,86671;0,00123381;-0,000135025;0,00339768;0,129864;0,133255;-0,0692839;0,0898845;-0,0268781;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,1974;10,1777;-0,735;543;-160;2480;0;-0,316225;-0,122624;0,0804908;-2,53629;-2,84778;2,59181;1,52234;1,17465;-1,265;0,132797;0,0502431;-0,113884;0;0;0;0;0;0;1,52597;1,17234;-1,26707;0,092417;-0,0700837;-0,127538;-1,00994;-0,443027;0,191977;-0,183428;-0,0723813;-0,0333932;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,09054;-0,163872;3,86674;0,00119677;-0,000111375;0,00342075;0,130043;0,133256;-0,0692219;0,0925025;-0,0275762;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,2073;10,1777;-0,735;543;-160;2484;0;-0,31582;-0,122495;0,0738273;-2,53943;-2,849;2,59255;1,52234;1,17465;-1,265;0,132452;0,0501465;-0,107623;0;0;0;0;0;0;1,5259;1,17239;-1,26682;0,0929085;-0,0699306;-0,121887;-1,01157;-0,443742;0,181738;-0,183367;-0,0723481;-0,0337957;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,102119;-0,168299;3,85684;0,00116092;-8,85641e-05;0,00344282;0,130214;0,133255;-0,069098;0,0944223;-0,0282743;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,2173;10,1777;-0,735;543;-160;2484;0;-0,31582;-0,122495;0,0738273;-2,5426;-2,85023;2,59329;1,52234;1,17465;-1,265;0,132452;0,0501465;-0,107623;0;0;0;0;0;0;1,52591;1,17238;-1,26684;0,0926743;-0,0700257;-0,12193;-1,01157;-0,443742;0,181738;-0,183367;-0,0723481;-0,0337957;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,102283;-0,16857;3,84726;0,00112464;-6,54171e-05;0,00346356;0,13039;0,133256;-0,0690325;0,0944223;-0,0282743;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,2273;10,1777;-0,735;542;-160;2489;0;-0,315285;-0,122425;0,0660309;-2,54573;-2,85144;2,59394;1,52234;1,17465;-1,265;0,131998;0,050103;-0,100311;0;0;0;0;0;0;1,52586;1,17242;-1,26658;0,0930789;-0,0698244;-0,115302;-1,01086;-0,444635;0,168939;-0,183288;-0,0723218;-0,0342802;-0,179016;0,0100067;0,084871;0,0211068;-0,0143072;-0;-0,114769;-0,176892;3,84728;0,00108946;-4,30612e-05;0,00348159;0,130559;0,133255;-0,0689545;0,0965167;-0,0296706;0;-2,48441;-0,610892;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2596;3468;8;56579;
37,2373;10,7901;-0,718;592;-210;2503;0;-0,466902;-0,245843;0,0418222;-2,55042;-2,85391;2,59436;1,61124;1,14109;-1,282;0,283737;0,172859;-0,0753459;0;0;0;0;0;0;1,62088;1,13719;-1,28351;0,282996;-0,120002;-0,109444;-1,15436;-0,586521;0,133104;-0,183165;-0,0729838;-0,0335237;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,123324;-0,184519;3,83607;0,00194054;-0,000355173;0,00333041;0,132627;0,132757;-0,0688156;0,097913;-0,0308923;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,2473;10,7901;-0,718;642;-260;2503;0;-0,466902;-0,245843;0,0418222;-2,55508;-2,85636;2,59478;1,61124;1,14109;-1,282;0,283737;0,172859;-0,0753459;0;0;0;0;0;0;1,62131;1,13703;-1,28359;0,283225;-0,120053;-0,109567;-1,29163;-0,725627;0,133104;-0,183165;-0,0729838;-0,0335237;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,124043;-0,185596;3,80122;0,00279168;-0,000667532;0,00317675;0,134689;0,132256;-0,0687428;0,097913;-0,0308923;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,2574;10,7901;-0,718;692;-293;2508;0;-0,466234;-0,245724;0,0339528;-2,55978;-2,85884;2,59512;1,61124;1,14109;-1,282;0,283126;0,172751;-0,0678082;0;0;0;0;0;0;1,62129;1,13704;-1,28338;0,281708;-0,12154;-0,103153;-1,43114;-0,818884;0,120305;-0,183109;-0,0729728;-0,0338555;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,132431;-0,191885;3,80123;0,00269518;-0,000628506;0,00319188;0,13486;0,132256;-0,0686583;0,0993092;-0,0319395;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,2672;10,7901;-0,718;705;-293;2511;0;-0,465897;-0,245604;0,0289859;-2,56437;-2,86126;2,59541;1,61124;1,14109;-1,282;0,282838;0,172676;-0,0632052;0;0;0;0;0;0;1,62118;1,13702;-1,28326;0,277546;-0,125736;-0,0998654;-1,46839;-0,819864;0,112626;-0,183059;-0,0729279;-0,0342193;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,142134;-0,198547;3,78991;0,00259466;-0,000588012;0,00320773;0,135027;0,132257;-0,0685328;0,10088;-0,0329867;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,2773;10,7901;-0,718;705;-293;2511;0;-0,465897;-0,245604;0,0289859;-2,56907;-2,86374;2,5957;1,61124;1,14109;-1,282;0,282838;0,172676;-0,0632052;0;0;0;0;0;0;1,62113;1,13698;-1,28327;0,273239;-0,129552;-0,0999687;-1,46839;-0,819864;0,112626;-0,183059;-0,0729279;-0,0342193;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,142303;-0,198783;3,78277;0,00249382;-0,000547376;0,00322163;0,135211;0,132272;-0,068471;0,10088;-0,0329867;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,2873;10,7901;-0,718;705;-293;2514;0;-0,465528;-0,24549;0,0241785;-2,57373;-2,8662;2,59594;1,61124;1,14109;-1,282;0,282503;0,172617;-0,0586911;0;0;0;0;0;0;1,62099;1,137;-1,28313;0,270342;-0,131284;-0,0963165;-1,47014;-0,820843;0,104947;-0,183026;-0,0728734;-0,0345127;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,148613;-0,207193;3,78277;0,00239466;-0,000506827;0,00323422;0,135435;0,13233;-0,0684026;0,101927;-0,034383;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,2972;10,7901;-0,718;705;-293;2517;0;-0,465094;-0,245436;0,0198313;-2,57834;-2,86863;2,59614;1,61124;1,14109;-1,282;0,282098;0,172552;-0,0544777;0;0;0;0;0;0;1,62096;1,13701;-1,28302;0,269472;-0,13138;-0,0924469;-1,4719;-0,821823;0,0972681;-0,182996;-0,0728844;-0,0346464;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,151942;-0,210589;3,77586;0,00229568;-0,000465731;0,00324692;0,135703;0,132425;-0,0682928;0,102451;-0,0349066;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3073;10,7901;-0,718;705;-293;2517;0;-0,465094;-0,245436;0,0198313;-2,58299;-2,87109;2,59634;1,61124;1,14109;-1,282;0,282098;0,172552;-0,0544777;0;0;0;0;0;0;1,62089;1,13704;-1,283;0,269585;-0,131322;-0,092524;-1,4719;-0,821823;0,0972681;-0,182996;-0,0728844;-0,0346464;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,152099;-0,210807;3,7696;0,00219832;-0,00042489;0,00325821;0,135999;0,132538;-0,0682197;0,102451;-0,0349066;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3173;10,7901;-0,718;704;-293;2520;0;-0,464586;-0,245272;0,0145655;-2,58764;-2,87354;2,59648;1,61124;1,14109;-1,282;0,281596;0,17242;-0,0493074;0;0;0;0;0;0;1,62085;1,13705;-1,28286;0,269492;-0,131379;-0,0877408;-1,47091;-0,822802;0,089589;-0,18299;-0,072853;-0,0347419;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,153153;-0,216075;3,76961;0,00210113;-0,000384043;0,00326837;0,136304;0,132652;-0,0681352;0,102625;-0,0357792;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3273;10,7901;-0,718;704;-293;2522;0;-0,464403;-0,245211;0,0115349;-2,59229;-2,87599;2,5966;1,61124;1,14109;-1,282;0,281447;0,172444;-0,0466335;0;0;0;0;0;0;1,62078;1,13708;-1,28279;0,26962;-0,131313;-0,0858927;-1,47208;-0,823455;0,0844697;-0,182957;-0,0727667;-0,0350986;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,159677;-0,230059;3,76203;0,00200489;-0,000343616;0,00327838;0,136608;0,132765;-0,0680302;0,103673;-0,0380482;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3374;10,7901;-0,718;704;-293;2522;0;-0,464403;-0,245211;0,0115349;-2,59699;-2,87847;2,59672;1,61124;1,14109;-1,282;0,281447;0,172444;-0,0466335;0;0;0;0;0;0;1,62073;1,1371;-1,28278;0,269666;-0,131308;-0,0859639;-1,47208;-0,823455;0,0844697;-0,182957;-0,0727667;-0,0350986;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,159792;-0,230225;3,75767;0,00190903;-0,00030333;0,00328691;0,136912;0,132878;-0,067973;0,103673;-0,0380482;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3473;10,7901;-0,718;704;-293;2524;0;-0,464318;-0,245236;0,00797206;-2,60161;-2,88091;2,5968;1,61124;1,14109;-1,282;0,281476;0,172622;-0,0439746;0;0;0;0;0;0;1,62071;1,13711;-1,28276;0,269562;-0,131403;-0,0851547;-1,47324;-0,824108;0,0793503;-0,182841;-0,0726145;-0,0360025;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,178798;-0,257667;3,75767;0,00181359;-0,000263236;0,00329477;0,137216;0,132991;-0,067924;0,106814;-0,042586;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3574;10,7901;-0,718;704;-293;2524;0;-0,464318;-0,245236;0,00797206;-2,60627;-2,88338;2,59688;1,61124;1,14109;-1,282;0,281476;0,172622;-0,0439746;0;0;0;0;0;0;1,62069;1,13711;-1,28276;0,2694;-0,131499;-0,0852424;-1,47324;-0,824108;0,0793503;-0,182841;-0,0726145;-0,0360025;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,17895;-0,257885;3,75254;0,00171828;-0,000223195;0,00330261;0,13752;0,133105;-0,0678742;0,106814;-0,042586;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3673;10,7901;-0,718;704;-293;2525;0;-0,4643;-0,245343;0,00525128;-2,61089;-2,88582;2,59693;1,61124;1,14109;-1,282;0,281612;0,172835;-0,0422336;0;0;0;0;0;0;1,62063;1,13714;-1,28275;0,269508;-0,131444;-0,0852947;-1,47383;-0,824435;0,0767906;-0,182688;-0,0725079;-0,0369823;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,202197;-0,281121;3,75255;0,00162337;-0,000183301;0,0033102;0,137825;0,133219;-0,0678325;0,110654;-0,0464258;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3772;10,7901;-0,718;704;-293;2528;0;-0,464164;-0,245379;0,00137148;-2,61549;-2,88825;2,59694;1,61124;1,14109;-1,282;0,281638;0,172999;-0,0393896;0;0;0;0;0;0;1,62059;1,13716;-1,28273;0,269463;-0,131476;-0,0843892;-1,47558;-0,825414;0,0691115;-0,182526;-0,07238;-0,0380181;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,226644;-0,306663;3,74863;0,00152852;-0,000143401;0,00331786;0,138133;0,133335;-0,0677799;0,114668;-0,0506145;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3873;10,7901;-0,718;704;-293;2528;0;-0,464164;-0,245379;0,00137148;-2,62018;-2,89073;2,59696;1,61124;1,14109;-1,282;0,281638;0,172999;-0,0393896;0;0;0;0;0;0;1,6205;1,1372;-1,28271;0,269716;-0,13134;-0,0844218;-1,47558;-0,825414;0,0691115;-0,182526;-0,07238;-0,0380181;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,226853;-0,306945;3,74304;0,0014348;-0,000103989;0,00332539;0,138437;0,133449;-0,0677271;0,114668;-0,0506145;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,3985;10,7901;-0,718;704;-293;2529;0;-0,463994;-0,24543;-0,00126531;-2,62536;-2,89347;2,59694;1,61124;1,14109;-1,282;0,281578;0,173089;-0,03735;0;0;0;0;0;0;1,62044;1,13722;-1,28267;0,269794;-0,131302;-0,0835481;-1,47616;-0,825741;0,0665519;-0,182416;-0,0723415;-0,0386153;-0,17897;0,00950788;0,0854924;0,0199038;-0,0131981;-0;-0,241667;-0,319635;3,74304;0,00134161;-6,47924e-05;0,00333262;0,138741;0,133563;-0,0676734;0,117112;-0,0527089;0;-2,52538;-0,577948;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2601;3476;8;56579;
37,4072;11,3161;-0,7;740;-308;2531;0;-0,497712;-0,258466;-0,0047394;-2,6297;-2,89572;2,5969;1,68902;1,10874;-1,3;0,315497;0,185461;-0,033574;0;0;0;0;0;0;1,69948;1,10413;-1,30083;0,299716;-0,151388;-0,0856929;-1,57627;-0,868452;0,0614325;-0,182215;-0,0730051;-0,0383134;-0,178977;0,00910579;0,0858683;0,0189794;-0,0122796;-0;-0,256639;-0,332531;3,73925;0,00202608;-0,000349004;0,00315991;0,139343;0,133477;-0,0676392;0,119555;-0,0548033;0;-2,5607;-0,548768;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2609;3485;8;56579;
37,4173;11,3161;-0,7;740;-308;2531;0;-0,497712;-0,258466;-0,0047394;-2,6347;-2,89832;2,59685;1,68902;1,10874;-1,3;0,315497;0,185461;-0,033574;0;0;0;0;0;0;1,7002;1,10379;-1,30101;0,298013;-0,152384;-0,0856344;-1,57627;-0,868452;0,0614325;-0,182215;-0,0730051;-0,0383134;-0,178977;0,00910579;0,0858683;0,0189794;-0,0122796;-0;-0,25685;-0,332805;3,73424;0,00273841;-0,000644798;0,00297994;0,139969;0,133386;-0,0676127;0,119555;-0,0548033;0;-2,5607;-0,548768;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2609;3485;8;56579;
