time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
11.8568	1.14313	-2.37597	166	160	1950	0	0.00994883	0.148119	-0.294301	0.000712067	0.0152158	-0.0270084	0.205861	0.0708258	0.375975	-0.021384	-0.0301955	0.13317	0	0	0	0	0	0	0.188904	0.0666077	0.332	-0.03	-0.02	0.072	0.0239683	0.348348	1.54861	-0.0114352	0.117923	-0.161132	0.0746275	-0.0269528	0.0256753	0.0783405	-0.164036	-0	0.290577	-0.190551	3.2715	0.0328122	-0.029147	0	-2.81023	-0.32533	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2880	4292	8	56579	
11.8668	1.14329	-2.37671	165	157	2000	0	0.0109587	0.146132	-0.303058	0.000822455	0.0166878	-0.0300611	0.205575	0.0706707	0.376713	-0.0224821	-0.0284899	0.141728	0	0	0	0	0	0	0.188904	0.0666077	0.332	-0.03	-0.02	0.068	0.0268177	0.350592	1.42063	-0.0115233	0.117643	-0.16133	0.0746275	-0.0269272	0.0256548	0.078329	-0.164049	-0	0.292482	-0.180757	3.25436	0.0326377	-0.0275762	0	-2.81048	-0.325097	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2880	4292	8	56579	
11.8769	1.14346	-2.37762	163	155	2050	0	0.0121851	0.14399	-0.313403	0.000944525	0.0181303	-0.0332008	0.205293	0.0705335	0.377617	-0.0237752	-0.026607	0.151889	0	0	0	0	0	0	0.188904	0.0666077	0.332	-0.03	-0.02	0.065	0.0320694	0.354786	1.29264	-0.0115901	0.117383	-0.161514	0.0746218	-0.0269061	0.0256382	0.0783119	-0.164066	-0	0.293048	-0.171939	3.24168	0.0326377	-0.0261799	0	-2.81065	-0.324932	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2880	4292	8	56579	
11.8868	1.14362	-2.379	162	153	2100	0	0.0137598	0.142117	-0.327208	0.00108061	0.0195358	-0.0364369	0.205009	0.0704155	0.379003	-0.0253251	-0.0247691	0.165665	0	0	0	0	0	0	0.188904	0.0666077	0.332	-0.03	-0.02	0.065	0.0351981	0.358757	1.16466	-0.0115653	0.117347	-0.161542	0.0746037	-0.0268879	0.0256245	0.0782819	-0.164093	-0	0.293716	-0.172331	3.22671	0.0326377	-0.0261799	0	-2.81074	-0.324847	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2880	4292	8	56579	
11.8969	1.14377	-2.38018	160	151	2150	0	0.0151159	0.139896	-0.338394	0.00123391	0.0209547	-0.0398689	0.204731	0.0703251	0.380185	-0.0268372	-0.0226288	0.176805	0	0	0	0	0	0	0.188904	0.0666077	0.332	-0.03	-0.02	0.062	0.0408409	0.362504	1.03667	-0.0117213	0.117267	-0.161589	0.0745865	-0.02688	0.0256204	0.0782535	-0.164117	-0	0.295757	-0.171701	3.20675	0.0324631	-0.0260054	0	-2.81072	-0.324868	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2880	4292	8	56579	
11.9069	1.12758	-2.42851	178	101	2200	0	-0.00105358	0.0882108	-0.352992	0.00122334	0.0218399	-0.0434115	0.232283	0.0799676	0.428507	-0.0114785	0.0267994	0.189849	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.059	-0.0024583	0.248208	0.908689	-0.012532	0.11501	-0.163143	0.0726736	-0.0266261	0.0250192	0.0773412	-0.165535	-0	0.299945	-0.168657	3.19056	0.0319395	-0.0254818	0	-2.81003	-0.325518	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9168	1.12745	-2.43049	176	92	2250	0	0.000745628	0.0855857	-0.367694	0.00123072	0.0226865	-0.0470484	0.232418	0.0802499	0.430494	-0.0133723	0.0293423	0.204501	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.059	0.00251417	0.231241	0.780705	-0.0126266	0.114928	-0.163193	0.0726031	-0.0266817	0.0250686	0.077275	-0.165581	-0	0.300901	-0.169195	3.16946	0.0319395	-0.0254818	0	-2.80913	-0.326375	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9268	1.12731	-2.43226	175	89	2300	0	0.00167717	0.0826319	-0.379451	0.00124746	0.0235113	-0.050836	0.232559	0.0805747	0.432257	-0.0149193	0.0318879	0.21602	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.056	0.00514008	0.228676	0.65272	-0.0132421	0.11452	-0.163432	0.0725327	-0.0267509	0.0251304	0.0772097	-0.165622	-0	0.311156	-0.158113	3.14821	0.0305433	-0.0237365	0	-2.80807	-0.327377	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9368	1.12716	-2.43474	173	87	2350	0	0.00338631	0.0803354	-0.393801	0.00128144	0.0243175	-0.0547882	0.232704	0.0809436	0.434742	-0.0167555	0.0340799	0.230307	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.056	0.0105036	0.228399	0.524736	-0.0133692	0.114415	-0.163494	0.0724428	-0.0268269	0.0251984	0.0771244	-0.165678	-0	0.311951	-0.158517	3.13119	0.0305433	-0.0237365	0	-2.80684	-0.328532	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9469	1.12699	-2.43738	172	82	2400	0	0.00395385	0.0765606	-0.407261	0.00132126	0.0250886	-0.0588898	0.232856	0.0813668	0.43738	-0.0182142	0.0371642	0.24336	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.055	0.0134089	0.219859	0.396751	-0.0142604	0.113725	-0.1639	0.072344	-0.0269168	0.0252791	0.0770307	-0.165738	-0	0.328104	-0.137967	3.11043	0.0282743	-0.0205949	0	-2.80543	-0.32987	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9567	1.1268	-2.44073	171	78	2450	0	0.0046979	0.0722621	-0.422451	0.00136744	0.0257989	-0.0630424	0.233017	0.0818501	0.440734	-0.0198297	0.0406236	0.25805	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.056	0.0164259	0.213496	0.268767	-0.0151318	0.112886	-0.164402	0.0722242	-0.0270176	0.0253697	0.0769158	-0.165813	-0	0.341941	-0.112573	3.09095	0.0263545	-0.0167552	0	-2.80379	-0.331411	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9668	1.1266	-2.44428	170	75	2500	0	0.00643522	0.0694183	-0.435879	0.00143197	0.026495	-0.067413	0.233186	0.0823996	0.444285	-0.0217597	0.043314	0.271391	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.056	0.0195546	0.209477	0.140783	-0.0153245	0.112732	-0.164489	0.0720935	-0.027135	0.0254752	0.0767904	-0.165893	-0	0.343059	-0.112942	3.06898	0.0263545	-0.0167552	0	-2.80192	-0.333175	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9769	1.12638	-2.44985	168	69	2550	0	0.00740292	0.0645596	-0.456762	0.00150664	0.0271462	-0.0720204	0.233361	0.0830117	0.449847	-0.0236344	0.0471523	0.291665	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.064	0.0256445	0.196578	0.0127984	-0.0162315	0.111712	-0.165097	0.0719153	-0.0272539	0.0255819	0.0766156	-0.166015	-0	0.354654	-0.0837723	3.04954	0.0247837	-0.0123918	0	-2.79983	-0.33515	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9869	1.12614	-2.45713	167	64	2600	0	0.00856056	0.0593609	-0.4821	0.00159229	0.0277401	-0.0768438	0.233547	0.0837079	0.457125	-0.0256709	0.051268	0.316364	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.077	0.0290525	0.185913	-0.115186	-0.0171104	0.110629	-0.165736	0.0716938	-0.0273819	0.0256965	0.0763961	-0.166173	-0	0.365705	-0.0545181	3.01936	0.0233874	-0.00802851	0	-2.79744	-0.337402	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
11.9968	1.12587	-2.46212	165	60	2650	0	0.0101916	0.0560435	-0.493283	0.00169387	0.0282987	-0.0817603	0.233745	0.0844914	0.462123	-0.0275756	0.0543651	0.327428	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.077	0.0355334	0.177648	-0.24317	-0.017384	0.110409	-0.165855	0.0715091	-0.0275502	0.0258482	0.0762175	-0.166283	-0	0.367676	-0.054812	2.98277	0.0233874	-0.00802851	0	-2.79474	-0.339941	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0069	1.12557	-2.4721	165	54	2700	0	0.0105586	0.0505648	-0.522703	0.00179979	0.028806	-0.0870041	0.233954	0.0853621	0.472101	-0.0291382	0.0587055	0.356226	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.096	0.0362039	0.162903	-0.371155	-0.0185796	0.10927	-0.166478	0.0712155	-0.0277024	0.0259842	0.0759245	-0.166497	-0	0.387631	-0.0274713	2.96655	0.0205949	-0.00401426	0	-2.79173	-0.342764	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0168	1.12525	-2.4839	165	48	2750	0	0.010505	0.0449122	-0.554935	0.00190372	0.0292503	-0.0924941	0.234174	0.0863278	0.4839	-0.0303689	0.0632115	0.387858	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.119	0.0368743	0.147487	-0.499139	-0.0198639	0.108124	-0.167077	0.0708765	-0.0278641	0.0261285	0.0755846	-0.166746	-0	0.412833	-0.00240365	2.92406	0.0172788	-0.000349066	0	-2.7884	-0.345893	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0268	1.1249	-2.49067	164	44	2800	0	0.0118663	0.041289	-0.562649	0.00202337	0.0296666	-0.0981672	0.23441	0.0874011	0.490672	-0.0320982	0.0665308	0.39542	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.119	0.0406735	0.137656	-0.627123	-0.0202318	0.10782	-0.167229	0.0706262	-0.0280915	0.0263334	0.0753416	-0.166892	-0	0.415623	-0.00241989	2.87752	0.0172788	-0.000349066	0	-2.7847	-0.349361	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0368	1.12451	-2.50514	165	37	2850	0	0.0104288	0.034781	-0.596196	0.00212741	0.0300136	-0.104115	0.234658	0.0885755	0.50514	-0.032383	0.0716174	0.428275	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.146	0.0382152	0.117826	-0.755108	-0.0219542	0.106398	-0.167921	0.070214	-0.0282826	0.0265034	0.0749278	-0.167193	-0	0.451374	0.0290857	2.86628	0.0122173	0.00418879	0	-2.78066	-0.353145	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0468	1.12407	-2.52217	167	29	2900	0	0.00833224	0.0273409	-0.633437	0.00221098	0.0302878	-0.110468	0.234939	0.0898767	0.522171	-0.0321352	0.0774175	0.464739	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.178	0.0324048	0.0939716	-0.883092	-0.023803	0.104758	-0.168698	0.0697404	-0.0284815	0.0266794	0.0744513	-0.167542	-0	0.493485	0.0658986	2.81783	0.00663225	0.00942478	0	-2.77622	-0.3573	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0569	1.12323	-2.5312	168	23	2938	0	0.00818487	0.0218432	-0.637315	0.00229352	0.0305081	-0.116896	0.235796	0.0915135	0.531197	-0.0324699	0.0824899	0.468422	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.178	0.0295465	0.0755065	-0.98036	-0.0242851	0.104333	-0.168893	0.0693915	-0.0287718	0.0269312	0.0741341	-0.167737	-0	0.49728	0.0664054	2.76406	0.00663225	0.00942478	0	-2.77138	-0.361812	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0668	1.12345	-2.5394	170	21	2944	0	0.00637194	0.0192559	-0.646586	0.00235669	0.030699	-0.123306	0.235135	0.0922055	0.539397	-0.0325563	0.0838777	0.477241	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.222	0.0230275	0.0690817	-0.995718	-0.0261844	0.103134	-0.169345	0.0691509	-0.0289643	0.0271167	0.0738626	-0.167894	-0	0.540644	0.0972262	2.75832	0.000523599	0.0137881	0	-2.76788	-0.365072	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0768	1.12343	-2.5387	168	21	2926	0	0.00810511	0.0192141	-0.616782	0.00243745	0.0308904	-0.129451	0.234758	0.0932663	0.538701	-0.0347652	0.083821	0.447451	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.222	0.0294258	0.0686594	-0.949644	-0.02666	0.103035	-0.169331	0.0690415	-0.0292988	0.0274293	0.0737473	-0.16788	-0	0.541679	0.0974123	2.74482	0.000523599	0.0137881	0	-2.76343	-0.369216	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.0868	1.12339	-2.54782	172	19	2931	0	0.00428536	0.0180242	-0.624457	0.00248045	0.0310713	-0.135718	0.234668	0.0936672	0.547818	-0.0325469	0.084119	0.454845	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.262	0.0163756	0.0622267	-0.962442	-0.0282616	0.102143	-0.169611	0.068821	-0.0293431	0.0274697	0.0735144	-0.168059	-0	0.578719	0.115205	2.78759	-0.00523599	0.0164061	0	-2.76182	-0.370708	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.097	1.12339	-2.55443	177	19	2934	0	-0.000514133	0.0180229	-0.629828	0.00247525	0.0312538	-0.142096	0.234719	0.0935363	0.55443	-0.0291037	0.0834051	0.460019	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.301	0	0.0622904	-0.970121	-0.0296179	0.101428	-0.169809	0.0687104	-0.0292486	0.0273813	0.0733961	-0.168186	-0	0.616336	0.131345	2.77639	-0.010472	0.018675	0	-2.76238	-0.370192	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.1068	1.1234	-2.5493	178	22	2914	0	-0.00156225	0.0206991	-0.597017	0.00245982	0.0314583	-0.147993	0.234771	0.0933417	0.549301	-0.0280108	0.080902	0.427303	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.301	-0.00325613	0.0716338	-0.918928	-0.029573	0.101601	-0.169713	0.0688305	-0.029232	0.0273661	0.0735235	-0.168087	-0	0.617027	0.131493	2.7685	-0.010472	0.018675	0	-2.76317	-0.369457	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.1168	1.12343	-2.55981	184	23	2927	0	-0.00661397	0.0213412	-0.617704	0.00239411	0.0316703	-0.15413	0.234828	0.0931024	0.559813	-0.0243724	0.0795996	0.447849	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.353	-0.0228946	0.0752238	-0.952204	-0.0309863	0.100941	-0.169855	0.0686579	-0.0290762	0.0272208	0.0733377	-0.168289	-0	0.651804	0.139157	2.8156	-0.016057	0.0198968	0	-2.76413	-0.36856	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.1269	1.12346	-2.57255	190	23	2944	0	-0.0123316	0.0211012	-0.64723	0.00226958	0.0318834	-0.160665	0.234882	0.0928281	0.572548	-0.0200694	0.078985	0.477133	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.412	-0.0427652	0.0756607	-0.995718	-0.0324009	0.100086	-0.170097	0.0684478	-0.0288945	0.0270514	0.0731113	-0.168532	-0	0.697304	0.154461	2.78567	-0.0221657	0.0219911	0	-2.76522	-0.367549	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.1369	1.12351	-2.5676	190	26	2927	0	-0.0127523	0.024123	-0.618398	0.00214233	0.0321241	-0.166836	0.23492	0.092501	0.5676	-0.0195527	0.0761454	0.44839	0	0	0	0	0	0	0.211128	0.0721091	0.379	0.01	0.01	0.412	-0.0425183	0.0850352	-0.952204	-0.032305	0.100268	-0.170008	0.0685782	-0.0288415	0.027003	0.0732472	-0.168437	-0	0.701539	0.155399	2.743	-0.0221657	0.0219911	0	-2.76648	-0.366376	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2867	4274	8	56579	
12.1469	1.10676	-2.58713	195	-24	2941	0	-0.0173325	-0.0232032	-0.641014	0.00196824	0.031891	-0.173275	0.252131	0.118869	0.587127	-0.0239261	0.119314	0.470543	0	0	0	0	0	0	0.22224	0.0867674	0.388	0.03	0.05	0.463	-0.0591528	-0.0788698	-0.988039	-0.0412586	0.0961112	-0.170471	0.0654492	-0.0334562	0.0308566	0.070963	-0.169143	-0	0.741344	0.174103	2.78436	-0.0284489	0.0247837	0	-2.70104	-0.426442	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2855	4257	8	56579	
12.1568	1.10681	-2.60033	201	-26	2961	0	-0.0225778	-0.0244589	-0.674852	0.00174388	0.031648	-0.179981	0.252211	0.118512	0.600325	-0.0200721	0.119348	0.504039	0	0	0	0	0	0	0.22224	0.0867674	0.388	0.03	0.05	0.523	-0.0794061	-0.086023	-1.03923	-0.0426499	0.0948888	-0.170813	0.0652532	-0.0332435	0.030662	0.0707471	-0.169386	-0	0.781537	0.200775	2.75164	-0.0336849	0.0284489	0	-2.70232	-0.425281	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2855	4257	8	56579	
12.1669	1.10688	-2.59576	202	-20	2946	0	-0.0235908	-0.0197252	-0.64949	0.00150628	0.0314493	-0.186522	0.252287	0.118125	0.59576	-0.0189634	0.114796	0.478754	0	0	0	0	0	0	0.22224	0.0867674	0.388	0.03	0.05	0.523	-0.0822955	-0.0658369	-1.00084	-0.0425542	0.0950705	-0.170736	0.0653809	-0.0331878	0.0306123	0.0708814	-0.1693	-0	0.78695	0.202166	2.70276	-0.0336849	0.0284489	0	-2.70369	-0.424037	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2855	4257	8	56579	
