time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
11.9313	1.16424	-2.40471	185	57	2558	0	-0.00728234	0.0522636	-0.00217626	-0.0614218	0.115149	-0.182918	0.124902	0.119169	0.404705	-0.0331193	0.0526323	-0.163246	0	0	0	0	0	0	0.122232	0.105672	0.42	0	0	-0.153	-0.0228666	0.162908	-0.00767906	-0.0404016	0.104896	-0.165422	0.0575207	-0.0565667	0.0548809	0.0592876	-0.164209	-0	0.0662157	-0.10944	3.66215	0.066497	-0.0178024	0	-2.37968	-0.69031	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1857	2425	8	56579	
11.9414	1.1642	-2.40539	186	58	2558	0	-0.00845977	0.0529539	-0.002739	-0.0615065	0.115679	-0.182945	0.125185	0.118991	0.405388	-0.0317405	0.0520174	-0.162685	0	0	0	0	0	0	0.122232	0.105672	0.42	0	0	-0.153	-0.0257249	0.165766	-0.00767906	-0.0402003	0.104971	-0.165424	0.0576114	-0.0564445	0.0547607	0.0593828	-0.164225	-0	0.066118	-0.109279	3.67123	0.066497	-0.0178024	0	-2.38156	-0.688947	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1857	2425	8	56579	
11.9513	1.17265	-2.41561	136	73	2552	0	0.0740373	0.0670474	0.00744622	-0.0607682	0.116348	-0.182871	0.0671201	0.13524	0.415613	-0.145796	0.0145137	-0.17537	0	0	0	0	0	0	0.100008	0.116048	0.431	-0.12	0.02	-0.158	0.11691	0.208134	0.00767906	-0.0717586	0.0815611	-0.167924	0.0354498	-0.0730941	0.0714279	0.0362767	-0.164264	-0	0.0693412	-0.110365	3.67042	0.0659734	-0.0179769	0	-2.03148	-0.895748	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
11.9613	1.17266	-2.4276	98	73	2549	0	0.0728206	0.0673451	0.0125292	-0.0600391	0.117022	-0.182746	0.0673311	0.135106	0.427599	-0.144323	0.0141068	-0.180615	0	0	0	0	0	0	0.100008	0.116048	0.444	-0.12	0.02	-0.164	0.224969	0.207889	0.0153581	-0.0715026	0.0814519	-0.168086	0.035449	-0.0727902	0.0711315	0.0362757	-0.164528	-0	0.076658	-0.109032	3.68508	0.0647517	-0.0178024	0	-2.03313	-0.895014	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
11.9713	1.17267	-2.42833	101	73	2549	0	0.0706085	0.067009	0.0117526	-0.059335	0.11769	-0.182629	0.0675333	0.134962	0.428332	-0.141966	0.0145612	-0.179843	0	0	0	0	0	0	0.100008	0.116048	0.444	-0.12	0.02	-0.164	0.216429	0.207889	0.0153581	-0.0713575	0.0815702	-0.16809	0.0355576	-0.0727162	0.0710601	0.0363863	-0.164543	-0	0.0765664	-0.108902	3.6924	0.0647517	-0.0178024	0	-2.03475	-0.894289	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
11.9813	1.17268	-2.43983	104	72	2549	0	0.0676935	0.0658947	0.0114736	-0.0586586	0.118349	-0.182514	0.0677595	0.134827	0.439833	-0.13886	0.0154955	-0.179732	0	0	0	0	0	0	0.100008	0.116048	0.455	-0.12	0.02	-0.165	0.207889	0.205042	0.0153581	-0.0711661	0.0813902	-0.168259	0.0355672	-0.0724204	0.0707714	0.036396	-0.164794	-0	0.0851229	-0.105718	3.69129	0.0633555	-0.0172788	0	-2.03649	-0.893508	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
11.9917	1.17269	-2.45227	107	71	2551	0	0.0649816	0.0653734	0.00923828	-0.0579842	0.119027	-0.182418	0.0682675	0.134521	0.452268	-0.135928	0.0160963	-0.177552	0	0	0	0	0	0	0.100008	0.116048	0.466	-0.12	0.02	-0.164	0.199505	0.202354	0.0102387	-0.0709461	0.0814696	-0.168313	0.0357211	-0.0720276	0.0703885	0.0365529	-0.165062	-0	0.0990107	-0.106793	3.69089	0.0610865	-0.0174533	0	-2.04041	-0.891742	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0012	1.17268	-2.45274	110	70	2551	0	0.0620219	0.0641185	0.00844862	-0.0573924	0.119639	-0.182337	0.0682871	0.134545	0.45274	-0.132953	0.017344	-0.176771	0	0	0	0	0	0	0.100008	0.116048	0.466	-0.12	0.02	-0.164	0.190957	0.199505	0.0102387	-0.0709315	0.0814625	-0.168323	0.0357192	-0.0720166	0.0703771	0.0365513	-0.165072	-0	0.0990628	-0.106849	3.68767	0.0610865	-0.0174533	0	-2.04046	-0.891722	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0113	1.17266	-2.46475	113	69	2554	0	0.0596275	0.0630896	0.00336	-0.0567948	0.120271	-0.182304	0.0685948	0.134444	0.46475	-0.13048	0.0184736	-0.171667	0	0	0	0	0	0	0.100008	0.116048	0.476	-0.12	0.02	-0.16	0.182623	0.196887	0.00255969	-0.0708524	0.0815632	-0.168307	0.0357486	-0.0716998	0.0700664	0.0365819	-0.165329	-0	0.112973	-0.113281	3.68654	0.0588176	-0.0185005	0	-2.04258	-0.89076	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0213	1.17265	-2.46565	116	68	2555	0	0.056751	0.0625942	0.00262192	-0.056226	0.120899	-0.182277	0.0690333	0.134254	0.465648	-0.127334	0.0192036	-0.170928	0	0	0	0	0	0	0.100008	0.116048	0.476	-0.12	0.02	-0.16	0.174133	0.19411	0	-0.0705835	0.0817977	-0.168307	0.0359606	-0.0715661	0.0699351	0.0367993	-0.165348	-0	0.113108	-0.113416	3.67921	0.0588176	-0.0185005	0	-2.04574	-0.889319	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0313	1.17263	-2.48013	118	68	2563	0	0.0550732	0.061958	-0.0104513	-0.0556725	0.121521	-0.182382	0.0694001	0.134119	0.480129	-0.125739	0.0198765	-0.157803	0	0	0	0	0	0	0.100008	0.116048	0.486	-0.12	0.02	-0.148	0.168953	0.194718	-0.0204775	-0.0706662	0.0818345	-0.168254	0.0359949	-0.0711855	0.0695622	0.0368349	-0.165654	-0	0.135597	-0.118786	3.67815	0.0551524	-0.0193732	0	-2.04831	-0.888142	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0414	1.17262	-2.49561	119	67	2576	0	0.0538659	0.0616499	-0.0335416	-0.0551317	0.12214	-0.182719	0.0697795	0.133964	0.495609	-0.124866	0.0200481	-0.134638	0	0	0	0	0	0	0.100008	0.116048	0.494	-0.12	0.02	-0.126	0.166932	0.192828	-0.0537534	-0.0709998	0.0816981	-0.16818	0.0360281	-0.0707824	0.0691675	0.0368693	-0.165977	-0	0.168209	-0.119151	3.65933	0.0499164	-0.0193732	0	-2.05101	-0.886896	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0514	1.17261	-2.49647	121	67	2577	0	0.0514587	0.0612883	-0.033866	-0.054618	0.122752	-0.183057	0.0701478	0.1338	0.496473	-0.12223	0.0206017	-0.134317	0	0	0	0	0	0	0.100008	0.116048	0.494	-0.12	0.02	-0.126	0.161239	0.192903	-0.0563131	-0.0707713	0.08189	-0.168183	0.0362033	-0.0706672	0.0690543	0.0370489	-0.165995	-0	0.169118	-0.119795	3.62607	0.0499164	-0.0193732	0	-2.05367	-0.885663	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0613	1.1726	-2.51178	123	67	2594	0	0.0503648	0.0612302	-0.0625101	-0.0541192	0.123358	-0.183676	0.0705308	0.133621	0.511778	-0.121857	0.020442	-0.105474	0	0	0	0	0	0	0.100008	0.116048	0.5	-0.12	0.02	-0.098	0.156508	0.194176	-0.0998278	-0.0714918	0.0816722	-0.167984	0.0362427	-0.0702664	0.0686623	0.0370894	-0.16631	-0	0.215522	-0.116566	3.6256	0.0424115	-0.0188496	0	-2.05647	-0.884362	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0712	1.17265	-2.53528	123	67	2626	0	0.049899	0.0613243	-0.115287	-0.0536207	0.123971	-0.184828	0.0707735	0.133357	0.535281	-0.122057	0.0199247	-0.0526175	0	0	0	0	0	0	0.100008	0.116048	0.507	-0.12	0.02	-0.046	0.158438	0.196571	-0.181738	-0.0721576	0.081249	-0.167904	0.0361632	-0.069731	0.0681416	0.0370067	-0.166784	-0	0.269076	-0.111912	3.58434	0.0340339	-0.0179769	0	-2.05871	-0.883314	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0813	1.17279	-2.53583	126	68	2624	0	0.0469888	0.0622023	-0.11356	-0.0531471	0.124598	-0.185973	0.0711631	0.132711	0.535833	-0.118796	0.0193764	-0.054335	0	0	0	0	0	0	0.100008	0.116048	0.507	-0.12	0.02	-0.046	0.149524	0.199352	-0.176618	-0.0718074	0.0815787	-0.167895	0.0364539	-0.0695596	0.0679822	0.0372997	-0.166792	-0	0.272361	-0.113278	3.50832	0.0340339	-0.0179769	0	-2.063	-0.881292	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.0914	1.17275	-2.55972	127	67	2660	0	0.0462299	0.0614563	-0.173132	-0.0526835	0.125214	-0.187709	0.0713062	0.132765	0.559716	-0.11929	0.0199492	0.00569443	0	0	0	0	0	0	0.100008	0.116048	0.512	-0.12	0.02	0.014	0.148604	0.199116	-0.268767	-0.0730601	0.0814055	-0.167438	0.0362604	-0.0690818	0.0675129	0.037103	-0.167267	-0	0.350218	-0.114334	3.51078	0.0216421	-0.0181514	0	-2.06367	-0.880976	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1012	1.1727	-2.5832	129	67	2697	0	0.0445104	0.0610621	-0.234633	-0.0522445	0.125817	-0.190023	0.0714282	0.132847	0.583201	-0.118589	0.02057	0.0677538	0	0	0	0	0	0	0.100008	0.116048	0.516	-0.12	0.02	0.076	0.144645	0.201886	-0.363476	-0.0740783	0.081632	-0.166879	0.0360581	-0.0686243	0.0670631	0.0368975	-0.167725	-0	0.429512	-0.127033	3.42497	0.00994838	-0.0198968	0	-2.06413	-0.88076	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1113	1.17265	-2.58406	130	65	2696	0	0.0434254	0.0598655	-0.232328	-0.0518084	0.126418	-0.192356	0.0715503	0.132922	0.584056	-0.117449	0.0217822	0.0654323	0	0	0	0	0	0	0.100008	0.116048	0.516	-0.12	0.02	0.076	0.141579	0.195788	-0.360916	-0.0740237	0.0816477	-0.166896	0.0360804	-0.0685912	0.0670281	0.0369218	-0.167742	-0	0.435473	-0.128796	3.33636	0.00994838	-0.0198968	0	-2.0646	-0.880535	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1213	1.1726	-2.60409	135	65	2727	0	0.0392558	0.059392	-0.284047	-0.051413	0.127016	-0.195217	0.0717034	0.133	0.604093	-0.114885	0.0226127	0.118048	0	0	0	0	0	0	0.100008	0.116048	0.519	-0.12	0.02	0.13	0.127974	0.19804	-0.440266	-0.0756291	0.0820047	-0.165998	0.0359263	-0.0681953	0.0666384	0.0367656	-0.168126	-0	0.536602	-0.136634	3.33962	-0.00575959	-0.0211185	0	-2.06525	-0.880228	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1313	1.17256	-2.62761	141	64	2761	0	0.0336307	0.0584283	-0.340847	-0.0510765	0.127601	-0.198628	0.0718241	0.133075	0.627614	-0.11087	0.0232136	0.175412	0	0	0	0	0	0	0.100008	0.116048	0.524	-0.12	0.02	0.189	0.111061	0.197425	-0.527295	-0.0772391	0.0816419	-0.165435	0.035728	-0.0677455	0.0661963	0.0365641	-0.168568	-0	0.639481	-0.129072	3.26509	-0.0205949	-0.0197222	0	-2.06572	-0.880006	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1414	1.17251	-2.62834	142	63	2759	0	0.0328432	0.0574185	-0.336765	-0.0507471	0.128177	-0.202006	0.071997	0.133137	0.628338	-0.110005	0.0242654	0.171315	0	0	0	0	0	0	0.100008	0.116048	0.524	-0.12	0.02	0.189	0.107898	0.1942	-0.522176	-0.0771621	0.0816838	-0.16545	0.0357732	-0.067703	0.066152	0.0366119	-0.168582	-0	0.647479	-0.130686	3.18322	-0.0205949	-0.0197222	0	-2.06653	-0.879621	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1513	1.17246	-2.64617	149	61	2784	0	0.0255994	0.0559789	-0.379796	-0.0504921	0.128734	-0.205788	0.0721114	0.133238	0.646175	-0.104854	0.0252651	0.21512	0	0	0	0	0	0	0.100008	0.116048	0.527	-0.12	0.02	0.236	0.0871021	0.18974	-0.586168	-0.0792544	0.0812441	-0.164676	0.0356229	-0.0673656	0.0658194	0.0364598	-0.168912	-0	0.757222	-0.115552	3.18902	-0.03735	-0.0174533	0	-2.06688	-0.879455	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1614	1.17241	-2.6604	159	60	2807	0	0.0170284	0.0544132	-0.417642	-0.0503212	0.12928	-0.209979	0.0722498	0.133325	0.660395	-0.0985051	0.0264015	0.253842	0	0	0	0	0	0	0.100008	0.116048	0.528	-0.12	0.02	0.278	0.0564576	0.188173	-0.645041	-0.0814767	0.0808147	-0.1638	0.0355201	-0.0670894	0.0655466	0.0363561	-0.169172	-0	0.876603	-0.100307	3.12697	-0.0542797	-0.0150098	0	-2.0674	-0.879204	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1713	1.17235	-2.66097	159	59	2804	0	0.0168756	0.0536976	-0.412091	-0.0501528	0.129816	-0.214092	0.0724151	0.133406	0.660969	-0.0982873	0.0271533	0.248276	0	0	0	0	0	0	0.100008	0.116048	0.528	-0.12	0.02	0.278	0.0563973	0.184839	-0.637362	-0.0814117	0.0808509	-0.163815	0.0355594	-0.0670538	0.0655088	0.036398	-0.169184	-0	0.883763	-0.101127	3.07238	-0.0542797	-0.0150098	0	-2.06811	-0.878868	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1864	2430	8	56579	
12.1813	1.17237	-2.67535	204	47	2831	0	-0.024971	0.0431676	-0.457415	-0.050401	0.130245	-0.218639	0.0562551	0.140925	0.675347	-0.0676493	0.0279848	0.295061	0	0	0	0	0	0	0.077784	0.126423	0.526	-0.1	0.01	0.331	-0.0854094	0.148669	-0.706474	-0.0926203	0.0711524	-0.162354	0.0275279	-0.0705853	0.0689601	0.0281767	-0.169442	-0	1.006	-0.0751702	3.08027	-0.0727802	-0.0111701	0	-1.9506	-0.928737	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.1914	1.17231	-2.67572	204	47	2828	0	-0.0248297	0.042595	-0.451386	-0.0506524	0.130676	-0.223209	0.0563387	0.141064	0.675715	-0.0677717	0.0285612	0.289023	0	0	0	0	0	0	0.077784	0.126423	0.526	-0.1	0.01	0.331	-0.0853189	0.148511	-0.698795	-0.0926014	0.0711562	-0.162363	0.0275358	-0.070574	0.0689457	0.0281861	-0.169449	-0	1.01577	-0.0759003	3.01491	-0.0727802	-0.0111701	0	-1.95077	-0.928674	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2013	1.17225	-2.68279	214	46	2845	0	-0.0346778	0.0415293	-0.480285	-0.0509965	0.131089	-0.227975	0.0564475	0.141194	0.682795	-0.0604643	0.0292209	0.319218	0	0	0	0	0	0	0.077784	0.126423	0.522	-0.1	0.01	0.367	-0.117619	0.146225	-0.742309	-0.0951422	0.0707502	-0.161066	0.0275062	-0.0704309	0.0688024	0.0281573	-0.169577	-0	1.13611	-0.0521162	3.02348	-0.0909317	-0.00767945	0	-1.95112	-0.928545	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2113	1.17219	-2.69007	229	45	2873	0	-0.0482938	0.0411195	-0.526769	-0.0514759	0.131497	-0.233204	0.0565517	0.14133	0.690069	-0.0495055	0.0296007	0.367289	0	0	0	0	0	0	0.077784	0.126423	0.513	-0.1	0.01	0.421	-0.166922	0.144455	-0.81398	-0.0977994	0.0707202	-0.15948	0.0274724	-0.0702858	0.0686571	0.0281241	-0.169707	-0	1.27564	-0.0393277	2.98175	-0.110654	-0.00575959	0	-1.95142	-0.928432	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2212	1.17214	-2.69	227	46	2869	0	-0.0465602	0.0416914	-0.519751	-0.0519411	0.131913	-0.238397	0.0566781	0.14145	0.689996	-0.0512079	0.0290649	0.360268	0	0	0	0	0	0	0.077784	0.126423	0.513	-0.1	0.01	0.421	-0.16028	0.147459	-0.803742	-0.0977681	0.0707563	-0.159483	0.0275045	-0.0702742	0.0686424	0.0281584	-0.169707	-0	1.28816	-0.0397139	2.9147	-0.110654	-0.00575959	0	-1.9519	-0.928255	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2313	1.17208	-2.69067	240	46	2885	0	-0.0583755	0.042006	-0.546791	-0.0525296	0.132337	-0.24391	0.056777	0.141569	0.690671	-0.0419305	0.0290682	0.389035	0	0	0	0	0	0	0.077784	0.126423	0.503	-0.1	0.01	0.457	-0.203069	0.148281	-0.844697	-0.100306	0.0710742	-0.157757	0.0275198	-0.0702532	0.0686187	0.0281754	-0.16972	-0	1.41356	-0.0324462	2.92468	-0.129503	-0.00471239	0	-1.95221	-0.928139	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2413	1.17201	-2.68684	254	46	2899	0	-0.0713647	0.0422084	-0.569565	-0.0532396	0.132757	-0.249576	0.0571907	0.141599	0.686837	-0.0315422	0.0294086	0.41374	0	0	0	0	0	0	0.077784	0.126423	0.49	-0.1	0.01	0.489	-0.249384	0.149001	-0.880532	-0.102907	0.0716171	-0.155824	0.0277143	-0.0702568	0.0686183	0.0283761	-0.169653	-0	1.55731	-0.0229621	2.88561	-0.149575	-0.00331613	0	-1.95465	-0.927227	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2513	1.17185	-2.68647	252	47	2894	0	-0.0694493	0.0424387	-0.561791	-0.0539359	0.133182	-0.255209	0.0580079	0.141747	0.686466	-0.0331427	0.0295359	0.405924	0	0	0	0	0	0	0.077784	0.126423	0.49	-0.1	0.01	0.489	-0.24249	0.151977	-0.867734	-0.102592	0.0719746	-0.155867	0.0280281	-0.0701342	0.0684891	0.0287013	-0.16965	-0	1.56471	-0.0230713	2.85269	-0.149575	-0.00331613	0	-1.95924	-0.925501	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2614	1.17185	-2.6812	265	48	2909	0	-0.0817426	0.0440943	-0.58651	-0.0547619	0.133628	-0.261135	0.0583008	0.141638	0.681197	-0.0232584	0.0285022	0.432547	0	0	0	0	0	0	0.077784	0.126423	0.475	-0.1	0.01	0.524	-0.285977	0.156015	-0.906129	-0.105001	0.0725965	-0.153963	0.0282074	-0.0701746	0.0685283	0.0288851	-0.169556	-0	1.68599	-0.0206099	2.86375	-0.167901	-0.00296706	0	-1.96128	-0.924726	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2714	1.17194	-2.67433	278	52	2925	0	-0.0934857	0.0470002	-0.613189	-0.0556918	0.134095	-0.267235	0.0578981	0.141534	0.674332	-0.0142066	0.0260583	0.461318	0	0	0	0	0	0	0.077784	0.126423	0.458	-0.1	0.01	0.561	-0.330004	0.169943	-0.947084	-0.107692	0.0730584	-0.151871	0.0281119	-0.070366	0.0687205	0.028785	-0.169432	-0	1.81615	-0.0268088	2.82801	-0.185878	-0.00383972	0	-1.9591	-0.925552	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2813	1.17204	-2.67323	272	54	2920	0	-0.0875644	0.0493412	-0.604829	-0.056567	0.134588	-0.273279	0.0574682	0.141419	0.673231	-0.0203109	0.0235631	0.453014	0	0	0	0	0	0	0.077784	0.126423	0.458	-0.1	0.01	0.561	-0.30988	0.176177	-0.934286	-0.107875	0.0729043	-0.151815	0.0279625	-0.0704526	0.0688109	0.0286296	-0.169411	-0	1.82618	-0.0269569	2.78945	-0.185878	-0.00383972	0	-1.95678	-0.926429	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.2913	1.17214	-2.66691	280	58	2932	0	-0.0955289	0.0533254	-0.624164	-0.0575188	0.13512	-0.279499	0.0570201	0.141301	0.666906	-0.0145537	0.0201095	0.474201	0	0	0	0	0	0	0.077784	0.126423	0.444	-0.1	0.01	0.591	-0.337339	0.190002	-0.965002	-0.110083	0.0734349	-0.149964	0.0278445	-0.070641	0.069001	0.0285063	-0.169295	-0	1.91857	-0.0440364	2.80134	-0.200015	-0.00628319	0	-1.95435	-0.927341	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.3012	1.17224	-2.65705	289	63	2949	0	-0.103837	0.0578018	-0.652558	-0.0585481	0.135693	-0.285967	0.0565388	0.141188	0.657054	-0.00800508	0.0162312	0.504199	0	0	0	0	0	0	0.077784	0.126423	0.424	-0.1	0.01	0.63	-0.36892	0.207574	-1.00852	-0.111842	0.074033	-0.148359	0.0277365	-0.0709032	0.0692632	0.0283933	-0.169115	-0	1.99582	-0.0663178	2.77336	-0.210312	-0.00942478	0	-1.95169	-0.928332	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.3113	1.17235	-2.65517	282	66	2944	0	-0.0973095	0.0598618	-0.644104	-0.0595236	0.136293	-0.292424	0.0560593	0.141055	0.655174	-0.0147481	0.0140087	0.495827	0	0	0	0	0	0	0.077784	0.126423	0.424	-0.1	0.01	0.63	-0.345293	0.217087	-0.995718	-0.112058	0.0738706	-0.148278	0.0275719	-0.071012	0.069376	0.0282222	-0.169079	-0	2.00746	-0.0667046	2.73232	-0.210312	-0.00942478	0	-1.94908	-0.929299	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.3213	1.17245	-2.6457	283	70	2952	0	-0.0977493	0.0638263	-0.657776	-0.0605019	0.136932	-0.299008	0.0554933	0.140981	0.645701	-0.0151942	0.0104091	0.510355	0	0	0	0	0	0	0.077784	0.126423	0.409	-0.1	0.01	0.654	-0.349526	0.230865	-1.0162	-0.112943	0.0742354	-0.147421	0.0274155	-0.0712853	0.069649	0.0280596	-0.168904	-0	2.02769	-0.0863212	2.74434	-0.213803	-0.0122173	0	-1.94579	-0.930509	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.3314	1.17256	-2.62825	280	74	2964	0	-0.0951803	0.0680431	-0.677092	-0.0614672	0.137622	-0.305874	0.0549307	0.140902	0.628245	-0.0178103	0.0066749	0.529952	0	0	0	0	0	0	0.077784	0.126423	0.385	-0.1	0.01	0.683	-0.341021	0.245045	-1.04691	-0.112991	0.074718	-0.147141	0.027318	-0.071713	0.0700729	0.0279574	-0.16858	-0	2.00968	-0.107585	2.72449	-0.210312	-0.0151844	0	-1.94252	-0.931702	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.3413	1.17266	-2.62603	273	76	2959	0	-0.0885739	0.0694301	-0.668244	-0.0623467	0.138311	-0.31251	0.0543397	0.140816	0.626028	-0.0246972	0.00506136	0.521204	0	0	0	0	0	0	0.077784	0.126423	0.385	-0.1	0.01	0.683	-0.317323	0.251241	-1.03411	-0.113271	0.0744915	-0.14704	0.027095	-0.0718509	0.070214	0.0277267	-0.168536	-0	2.01761	-0.10801	2.69652	-0.210312	-0.0151844	0	-1.93908	-0.932946	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1880	2437	8	56579	
12.3513	1.18084	-2.61141	323	126	2949	0	-0.19846	0.129655	-0.652674	-0.0643349	0.13961	-0.319048	0.0785224	0.0990143	0.611407	0.110959	-0.0332839	0.500831	0	0	0	0	0	0	0.066672	0.111765	0.367	0.02	-0.08	0.702	-0.480779	0.414991	-1.00852	-0.0875007	0.0963714	-0.151843	0.0472299	-0.0605219	0.0595554	0.0479963	-0.168095	-0	1.95931	-0.13508	2.7091	-0.202284	-0.0190241	0	-2.24128	-0.783522	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	1904	2447	8	56579	
