time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
12.6792	1.19849	-1.61639	33	-42	2050	650	0.132931	-0.0392302	-0.223166	0.0146716	-0.00916473	-0.0202102	-0.00175582	-0.0354456	-0.383612	0.00954022	-0.000932626	0.0886702	0	0	0	0	0	0	0	-0.033336	-0.358	0	0	0	0.329642	-0.0962035	1.29264	0.142471	-0.0401629	-0.134495	-0.00506175	0.102313	-0.102184	-0.00506813	-0.137983	-0	0.321887	-0.0539108	3.3748	0.0272271	-0.00837758	0	1.5213	0.998775	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.6892	1.19848	-1.61111	35	-41	2100	700	0.131043	-0.0386776	-0.236697	0.0159903	-0.00955394	-0.0225921	-0.00167851	-0.0354932	-0.388886	0.0116712	-0.00111766	0.102351	0	0	0	0	0	0	0	-0.033336	-0.364	0	0	0	0.332998	-0.0962038	1.16466	0.142714	-0.0397953	-0.134346	-0.00484039	0.102483	-0.102353	-0.00484651	-0.137747	-0	0.32728	-0.0540603	3.35695	0.026529	-0.00837758	0	1.52354	0.998884	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.6994	1.19848	-1.61203	37	-41	2150	750	0.128865	-0.0385046	-0.250897	0.0173033	-0.00994626	-0.0251485	-0.00157738	-0.035556	-0.387967	0.0139315	-0.000872484	0.116515	0	0	0	0	0	0	0	-0.033336	-0.364	0	0	0	0.336131	-0.0984943	1.03667	0.142797	-0.0393771	-0.134382	-0.00454009	0.102469	-0.102339	-0.00454585	-0.137788	-0	0.328271	-0.054224	3.33741	0.026529	-0.00837758	0	1.52646	0.999017	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7091	1.19847	-1.60517	40	-41	2200	800	0.126442	-0.0381388	-0.265274	0.0185346	-0.0103177	-0.0277318	-0.00144685	-0.0356348	-0.394827	0.016632	-0.000553839	0.130988	0	0	0	0	0	0	0	-0.033336	-0.372	0	0	0	0.336586	-0.100785	0.908689	0.143074	-0.0386927	-0.134286	-0.00416424	0.102693	-0.102562	-0.00416954	-0.137479	-0	0.339497	-0.0555291	3.3169	0.0249582	-0.00855211	0	1.53022	0.999177	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7191	1.19847	-1.60157	43	-40	2250	850	0.123393	-0.0376602	-0.28016	0.019761	-0.010692	-0.0305163	-0.00128077	-0.0357323	-0.398432	0.01976	-0.000138994	0.145705	0	0	0	0	0	0	0	-0.033336	-0.377	0	0	0	0.336707	-0.100562	0.780705	0.143153	-0.0377992	-0.134456	-0.00368074	0.10282	-0.102689	-0.00368545	-0.137316	-0	0.356476	-0.0557066	3.29614	0.0225147	-0.00855211	0	1.53497	0.999358	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7291	1.19846	-1.59419	46	-40	2300	900	0.120198	-0.0370545	-0.294478	0.0209668	-0.0110637	-0.0334705	-0.00107872	-0.0358478	-0.405806	0.0231857	0.000321657	0.159973	0	0	0	0	0	0	0	-0.033336	-0.386	0	0	0	0.336492	-0.102796	0.65272	0.143384	-0.0367328	-0.134506	-0.00309737	0.103064	-0.102931	-0.00310136	-0.136981	-0	0.375874	-0.0570311	3.27464	0.0197222	-0.00872665	0	1.54071	0.999548	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7391	1.19845	-1.59613	50	-39	2350	950	0.117108	-0.0365346	-0.308954	0.0221356	-0.0114283	-0.0365538	-0.000829003	-0.0359872	-0.403871	0.0264613	0.000817329	0.174373	0	0	0	0	0	0	0	-0.033336	-0.386	0	0	0	0.33332	-0.102406	0.524736	0.143569	-0.0357173	-0.134582	-0.0023702	0.103024	-0.102891	-0.00237328	-0.13707	-0	0.377064	-0.0572116	3.25395	0.0197222	-0.00872665	0	1.54776	0.999735	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7492	1.19843	-1.58939	54	-38	2400	1000	0.113131	-0.0358571	-0.323252	0.0232773	-0.0117902	-0.0398161	-0.00052534	-0.0361528	-0.410605	0.0306389	0.00154592	0.188519	0	0	0	0	0	0	0	-0.033336	-0.395	0	0	0	0.329701	-0.101903	0.396751	0.14377	-0.0343112	-0.134733	-0.00149831	0.103246	-0.103111	-0.00150027	-0.136763	-0	0.401184	-0.0539506	3.23303	0.0162316	-0.00820305	0	1.55627	0.999894	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7591	1.19841	-1.584	59	-38	2450	1050	0.109001	-0.035118	-0.337096	0.0243531	-0.0121368	-0.0431432	-0.000162601	-0.0363464	-0.416002	0.0350116	0.00238432	0.202229	0	0	0	0	0	0	0	-0.033336	-0.403	0	0	0	0.3229	-0.104026	0.268767	0.144012	-0.0327337	-0.134867	-0.000462054	0.10342	-0.103283	-0.000462665	-0.136515	-0	0.421982	-0.0495142	3.21237	0.0132645	-0.00750492	0	1.56632	0.99999	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7691	1.19839	-1.57199	63	-37	2500	1100	0.104747	-0.0341629	-0.350275	0.0254097	-0.0124814	-0.0466765	0.000269704	-0.0365727	-0.428012	0.039768	0.00323135	0.215521	0	0	0	0	0	0	0	-0.033336	-0.418	0	0	0	0.31833	-0.103356	0.140783	0.144515	-0.0309315	-0.134754	0.000764329	0.103784	-0.103646	0.000765353	-0.13596	-0	0.44516	-0.0473545	3.19236	0.00994838	-0.00715585	0	1.57817	0.999973	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7799	1.19837	-1.57533	67	-35	2550	1150	0.100782	-0.0329085	-0.362954	0.0264975	-0.0128366	-0.0505942	0.000771951	-0.0368307	-0.424672	0.0440133	0.0039564	0.228061	0	0	0	0	0	0	0	-0.033336	-0.418	0	0	0	0.313313	-0.0997249	0.0127984	0.144795	-0.0289521	-0.134893	0.00216978	0.103663	-0.103523	0.00217273	-0.136116	-0	0.446442	-0.0474909	3.1733	0.00994838	-0.00715585	0	1.59175	0.99978	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.789	1.19834	-1.56712	72	-33	2600	1200	0.096058	-0.0313445	-0.374846	0.0273718	-0.0131219	-0.0540057	0.00136257	-0.0371294	-0.432881	0.0491967	0.00489078	0.239934	0	0	0	0	0	0	0	-0.033336	-0.43	0	0	0	0.304946	-0.0958704	-0.115186	0.145255	-0.0264537	-0.134912	0.00380644	0.103867	-0.103724	0.0038117	-0.135735	-0	0.467375	-0.0464607	3.15495	0.00698132	-0.00698132	0	1.60748	0.999327	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.7992	1.19831	-1.55352	78	-31	2650	1250	0.0911066	-0.0294551	-0.386359	0.0283	-0.013422	-0.0579419	0.00206975	-0.0374826	-0.44648	0.0548341	0.00587942	0.251654	0	0	0	0	0	0	0	-0.033336	-0.448	0	0	0	0.293061	-0.0917923	-0.24317	0.145941	-0.0235757	-0.134705	0.00574544	0.104195	-0.104048	0.00575354	-0.135097	-0	0.489491	-0.0465808	3.13774	0.00383972	-0.00698132	0	1.62596	0.998479	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.8093	1.19827	-1.53994	83	-29	2700	1300	0.0865167	-0.0275475	-0.394929	0.0291699	-0.013699	-0.0619129	0.0028178	-0.0378486	-0.460063	0.060137	0.00693229	0.260513	0	0	0	0	0	0	0	-0.033336	-0.466	0	0	0	0.283519	-0.0874908	-0.371155	0.146654	-0.0206152	-0.134416	0.00776745	0.104483	-0.104332	0.00777866	-0.134452	-0	0.508177	-0.0455298	3.12107	0.00122173	-0.00680678	0	1.64511	0.99724	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.8191	1.19822	-1.54509	88	-27	2750	1350	0.0817096	-0.0251968	-0.404196	0.0299706	-0.0139459	-0.065874	0.00371419	-0.0382834	-0.454907	0.0651668	0.00790085	0.269555	0	0	0	0	0	0	0	-0.033336	-0.466	0	0	0	0.273417	-0.0829657	-0.499139	0.146876	-0.017296	-0.134641	0.0100871	0.104126	-0.103972	0.0101021	-0.134699	-0	0.509121	-0.0456144	3.10864	0.00122173	-0.00680678	0	1.66751	0.995327	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.8291	1.19817	-1.52268	93	-24	2800	1400	0.0771663	-0.0226867	-0.410874	0.0307421	-0.0141727	-0.0699815	0.00472349	-0.0387667	-0.477317	0.0708312	0.00916015	0.277031	0	0	0	0	0	0	0	-0.033336	-0.494	0	0	0	0.262756	-0.0750885	-0.627123	0.147998	-0.0135266	-0.133842	0.0127173	0.104533	-0.104373	0.0127367	-0.133623	-0	0.524164	-0.043362	3.0952	-0.000872665	-0.00645772	0	1.69204	0.992659	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2058	2786	8	56579	
12.8392	1.1978	-1.49466	100	20	2804	1450	0.0705787	0.0189928	-0.415287	0.0314544	-0.013981	-0.074173	0.0169574	-0.0392973	-0.505345	0.0763974	0.0103445	0.282859	0	0	0	0	0	0	0.011112	-0.033336	-0.528	0	0	0	0.241212	0.0626635	-0.637362	0.146976	0.0293373	-0.132429	0.0419929	0.0974933	-0.0973148	0.04207	-0.132256	-0	0.535452	-0.0434247	3.08548	-0.00244346	-0.00645772	0	1.97817	0.918163	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.8493	1.19769	-1.46632	106	23	2806	1500	0.0648479	0.0217418	-0.418605	0.0321082	-0.0137618	-0.0783934	0.0183378	-0.0398814	-0.533676	0.0822892	0.0115581	0.287297	0	0	0	0	0	0	0.011112	-0.033336	-0.562	0	0	0	0.222581	0.0721141	-0.642481	0.147137	0.0332999	-0.131308	0.044643	0.0972779	-0.0970905	0.0447291	-0.130831	-0	0.551188	-0.0446412	3.07903	-0.00471239	-0.00663225	0	2.00178	0.908557	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.8592	1.1975	-1.47226	115	25	2809	1519	0.0566224	0.0240474	-0.422282	0.03267	-0.0135232	-0.0825829	0.0204622	-0.0407489	-0.527738	0.0890496	0.0142603	0.290706	0	0	0	0	0	0	0.011112	-0.033336	-0.562	0	0	0	0.194582	0.0784685	-0.65016	0.145672	0.0383077	-0.131576	0.0478665	0.0955209	-0.0953223	0.0479662	-0.131139	-0	0.551588	-0.0446735	3.07415	-0.00471239	-0.00663225	0	2.03617	0.893656	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.8692	1.19746	-1.41517	113	26	2787	1516	0.0584421	0.02431	-0.385412	0.0332557	-0.0132796	-0.0864455	0.0207993	-0.0410136	-0.584828	0.0891656	0.0154335	0.256445	0	0	0	0	0	0	0.011112	-0.033336	-0.613	0	0	0	0.199284	0.080968	-0.593847	0.147608	0.0397435	-0.128967	0.0490517	0.0969286	-0.0967237	0.0491557	-0.128168	-0	0.568445	-0.0447093	3.06876	-0.00715585	-0.00663225	0	2.04013	0.891868	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.8792	1.19745	-1.37008	110	25	2766	1510	0.0609542	0.023944	-0.350765	0.0338639	-0.0130407	-0.0899454	0.0211188	-0.0409355	-0.629922	0.0880787	0.0173981	0.223958	0	0	0	0	0	0	0.011112	-0.033336	-0.652	0	0	0	0.207051	0.0772673	-0.540094	0.149033	0.0413421	-0.126807	0.0503757	0.0978531	-0.0976454	0.0504828	-0.125714	-0	0.57677	-0.0431905	3.12175	-0.00907571	-0.00645772	0	2.04709	0.888702	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.8891	1.19737	-1.36722	112	25	2751	1496	0.0591051	0.0241313	-0.326364	0.0344534	-0.0128	-0.0932009	0.0221963	-0.0411917	-0.632777	0.0892971	0.0199395	0.199736	0	0	0	0	0	0	0.011112	-0.033336	-0.652	0	0	0	0.199783	0.0768483	-0.501699	0.148402	0.0440708	-0.126628	0.0521611	0.0970127	-0.0968003	0.0522756	-0.125558	-0	0.572475	-0.0428689	3.17155	-0.00907571	-0.00645772	0	2.06504	0.880327	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.8991	1.19737	-1.30048	108	25	2731	1491	0.0628654	0.0239394	-0.292802	0.0350778	-0.0125622	-0.0961087	0.0224693	-0.0410284	-0.69952	0.0879045	0.021989	0.16968	0	0	0	0	0	0	0.011112	-0.033336	-0.712	0	0	0	0.210532	0.0762896	-0.450505	0.15077	0.0459284	-0.123122	0.0538379	0.0985222	-0.0983066	0.053956	-0.121735	-0	0.582081	-0.0403376	3.20661	-0.0109956	-0.00610865	0	2.07184	0.877084	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.9092	1.19738	-1.23754	104	25	2712	1485	0.0668618	0.0236675	-0.26093	0.0357521	-0.0123235	-0.0987404	0.022715	-0.0408295	-0.762459	0.0861904	0.02403	0.141348	0	0	0	0	0	0	0.011112	-0.033336	-0.768	0	0	0	0.221183	0.0757588	-0.401871	0.153052	0.0476975	-0.119583	0.0554706	0.0999245	-0.0997064	0.055592	-0.117925	-0	0.586944	-0.0343225	3.25486	-0.0123918	-0.00523599	0	2.07849	0.873866	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.919	1.19739	-1.1834	100	24	2694	1480	0.0708655	0.0232308	-0.231059	0.0364524	-0.012094	-0.101024	0.0229217	-0.0405856	-0.816596	0.0842507	0.0260485	0.114825	0	0	0	0	0	0	0.011112	-0.033336	-0.815	0	0	0	0.231749	0.0722459	-0.355796	0.155116	0.0492793	-0.116235	0.0569635	0.10108	-0.100861	0.0570875	-0.114482	-0	0.583973	-0.0272661	3.30069	-0.0125664	-0.00418879	0	2.08491	0.870728	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.9291	1.19741	-1.17646	98	24	2679	1474	0.0726204	0.0224562	-0.206032	0.037181	-0.0118687	-0.103091	0.0231469	-0.0403176	-0.823536	0.0824542	0.0280196	0.090256	0	0	0	0	0	0	0.011112	-0.033336	-0.815	0	0	0	0.236443	0.0718436	-0.317401	0.155075	0.0504758	-0.115776	0.0577848	0.100868	-0.10065	0.05791	-0.114029	-0	0.580119	-0.0270861	3.34364	-0.0125664	-0.00418879	0	2.09197	0.867238	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.9391	1.19743	-1.09824	92	23	2662	1468	0.0776344	0.0222641	-0.177908	0.0379601	-0.0116452	-0.104876	0.0233154	-0.0399971	-0.901756	0.0805989	0.0300361	0.0673326	0	0	0	0	0	0	0.011112	-0.033336	-0.886	0	0	0	0.252778	0.0684133	-0.273886	0.158233	0.0523002	-0.110575	0.0597096	0.102651	-0.102431	0.0598379	-0.108743	-0	0.575773	-0.0168347	3.37963	-0.0123918	-0.00261799	0	2.09857	0.863932	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.9491	1.19745	-1.04996	88	23	2647	1462	0.0813705	0.0216744	-0.15321	0.0387759	-0.0114279	-0.106412	0.0234805	-0.0396515	-0.950038	0.0787956	0.031968	0.0461148	0	0	0	0	0	0	0.011112	-0.033336	-0.927	0	0	0	0.263176	0.0680278	-0.235491	0.160166	0.0536424	-0.107095	0.0611958	0.103561	-0.103341	0.061326	-0.105309	-0	0.565486	-0.00446101	3.42008	-0.0113446	-0.000698132	0	2.10544	0.86045	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.9592	1.19748	-0.973486	83	23	2632	1456	0.0861571	0.0215269	-0.127935	0.0396453	-0.0112107	-0.107703	0.0236185	-0.0392645	-1.02651	0.0771322	0.0338533	0.0265953	0	0	0	0	0	0	0.011112	-0.033336	-0.996	0	0	0	0.276378	0.0676423	-0.197096	0.163289	0.0553802	-0.101339	0.0631486	0.105202	-0.104981	0.0632815	-0.0995944	-0	0.555714	0.00665431	3.4556	-0.0102974	0.0010472	0	2.11233	0.856917	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
12.9691	1.19752	-0.966218	81	22	2621	1451	0.0877487	0.020619	-0.109505	0.0405118	-0.0110071	-0.108784	0.0236872	-0.038842	-1.03378	0.0755106	0.0358623	0.00872641	0	0	0	0	0	0	0.011112	-0.033336	-0.996	0	0	0	0.281076	0.064431	-0.168939	0.163259	0.0564813	-0.100778	0.063905	0.105008	-0.104791	0.0640376	-0.0990326	-0	0.552534	0.00661623	3.49196	-0.0102974	0.0010472	0	2.11842	0.853767	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	2060	2786	8	56579	
