time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
16,7425;-4,73211;-0,288407;325;-126;2500;950;-0,137461;-0,116893;-0,223372;-0,026157;-0,0314391;-0,0196907;-0,00111456;-0,00251837;0,288407;0,0202559;-0,0449976;0,216005;0;0;0;0;0;0;0;0;0,271;0;0;0;-0,413154;-0,351806;0,140783;-0,117205;-0,161891;-0,00736718;-0,187771;-0,0118789;-0,0468437;0,0476163;-0,0117948;-0;0,538041;0,145965;3,37624;-0,00645772;0,0226893;0;1,15414;0,914446;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,7524;-4,7296;-0,291769;327;-120;2550;1000;-0,139029;-0,110849;-0,236262;-0,027543;-0,0325442;-0,022046;-0,00144545;-0,00310265;0,291769;0,0217007;-0,0509464;0,22875;0;0;0;0;0;0;0;0;0,271;0;0;0;-0,427104;-0,341771;0,0127984;-0,117328;-0,161795;-0,00751154;-0,187788;-0,0118529;-0,0467163;0,0476459;-0,0119377;-0;0,539678;0,146409;3,35666;-0,00645772;0,0226893;0;1,13482;0,906457;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,7624;-4,72658;-0,296561;329;-113;2600;1050;-0,140592;-0,104389;-0,248524;-0,0289463;-0,0335861;-0,0245265;-0,00184721;-0,00378579;0,296561;0,023118;-0,0572933;0,240856;0;0;0;0;0;0;0;0;0,272;0;0;0;-0,441276;-0,328162;-0,115186;-0,117474;-0,161682;-0,00766713;-0,187806;-0,0118226;-0,046567;0,0476806;-0,0121403;-0;0,54236;0,147961;3,33805;-0,00663225;0,0228638;0;1,11685;0,898723;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,7725;-4,72303;-0,300757;330;-105;2650;1100;-0,142039;-0,0974085;-0,259824;-0,0303804;-0,0345696;-0,02715;-0,00232634;-0,00457034;0,300757;0,0243707;-0,0641223;0,251947;0;0;0;0;0;0;0;0;0,272;0;0;0;-0,452717;-0,31081;-0,24317;-0,117668;-0,161531;-0,00787731;-0,187828;-0,0117881;-0,0463964;0,0477221;-0,0123201;-0;0,543845;0,147233;3,32033;-0,00663225;0,0226893;0;1,09997;0,891193;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,7825;-4,71886;-0,305398;332;-97;2700;1150;-0,143367;-0,0900331;-0,270134;-0,0318109;-0,035468;-0,0298454;-0,00289523;-0,00546969;0,305398;0,0254795;-0,0713278;0,262055;0;0;0;0;0;0;0;0;0,272;0;0;0;-0,467279;-0,292562;-0,371155;-0,117887;-0,161361;-0,0080795;-0,187853;-0,0117489;-0,046201;0,0477707;-0,0125199;-0;0,545214;0,147604;3,304;-0,00663225;0,0226893;0;1,08397;0,88382;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,7938;-4,71398;-0,310531;333;-89;2723;1200;-0,144544;-0,0822385;-0,279458;-0,0334408;-0,0363953;-0,0329966;-0,00356841;-0,00649895;0,310531;0,026438;-0,0789506;0,271155;0;0;0;0;0;0;0;0;0,272;0;0;0;-0,474295;-0,270733;-0,430027;-0,118106;-0,161189;-0,00830389;-0,187881;-0,0117041;-0,0459776;0,0478273;-0,0127417;-0;0,546463;0,147942;3,28909;-0,00663225;0,0226893;0;1,06866;0,876558;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8025;-4,70837;-0,316096;334;-80;2727;1250;-0,14548;-0,0740784;-0,287425;-0,0347093;-0,0370412;-0,0355026;-0,00435184;-0,00765611;0,316096;0,0271007;-0,0868977;0,278883;0;0;0;0;0;0;0;0;0,272;0;0;0;-0,478032;-0,243724;-0,440266;-0,11838;-0,160976;-0,00854142;-0,187912;-0,0116541;-0,0457265;0,0478924;-0,0129836;-0;0,546458;0,149389;3,27559;-0,00645772;0,0228638;0;1,05393;0,86937;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8124;-4,70153;-0,322616;335;-70;2732;1300;-0,146419;-0,0651029;-0,296017;-0,0361582;-0,0376854;-0,038432;-0,0053123;-0,0090422;0,322616;0,027715;-0,09562;0,287216;0;0;0;0;0;0;0;0;0,272;0;0;0;-0,481954;-0,21366;-0,453065;-0,118704;-0,160723;-0,00880183;-0,187949;-0,0115943;-0,0454257;0,0479713;-0,0132683;-0;0,547422;0,150794;3,26406;-0,00645772;0,0230383;0;1,03962;0,862211;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8224;-4,69453;-0,328668;335;-61;2736;1350;-0,146835;-0,0567021;-0,301525;-0,0376258;-0,0382522;-0,0414457;-0,00631299;-0,0104103;0,328668;0,0277802;-0,103746;0,292452;0;0;0;0;0;0;0;0;0,272;0;0;0;-0,48266;-0,186469;-0,463303;-0,119054;-0,160449;-0,00907259;-0,187984;-0,0115358;-0,0451294;0,0480519;-0,0135349;-0;0,548463;0,151081;3,25161;-0,00645772;0,0230383;0;1,02567;0,855062;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8324;-4,68885;-0,335427;338;-53;2739;1400;-0,148909;-0,0487904;-0,307075;-0,0391201;-0,0387418;-0,0445272;-0,00695508;-0,0122348;0,335427;0,029479;-0,111362;0,297706;0;0;0;0;0;0;0;0;0,272;0;0;0;-0,492348;-0,162196;-0,470982;-0,11943;-0,160152;-0,00936973;-0,188047;-0,0114458;-0,044723;0,048126;-0,0138275;-0;0,549132;0,151265;3,24361;-0,00645772;0,0230383;0;1,05389;0,869351;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8425;-4,67956;-0,331383;335;-44;2720;1426;-0,146162;-0,0408216;-0,274424;-0,0405972;-0,0391543;-0,0473006;-0,00850998;-0,0131251;0,331383;0,0264755;-0,11915;0,265241;0;0;0;0;0;0;0;0;0,273;0;0;0;-0,479837;-0,133723;-0,422348;-0,119686;-0,159971;-0,00918284;-0,188073;-0,0114238;-0,0445488;0,0482285;-0,0136869;-0;0,55095;0,152598;3,23555;-0,00663225;0,0232129;0;0,995563;0,839065;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8525;-4,6696;-0,327663;332;-35;2702;1379;-0,143181;-0,0324463;-0,245609;-0,0420282;-0,0394786;-0,0497552;-0,0101675;-0,0141262;0,327663;0,0231882;-0,127304;0,236577;0;0;0;0;0;0;0;0;0,273;0;0;0;-0,467625;-0,105669;-0,376274;-0,119993;-0,15975;-0,00903208;-0,188103;-0,0113973;-0,0443506;0,0483388;-0,0135609;-0;0,547016;0,152648;3,28249;-0,00663225;0,0233874;0;0,94693;0,811626;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8625;-4,6587;-0,326052;328;-26;2687;1331;-0,139581;-0,0240485;-0,220652;-0,0434204;-0,0397184;-0,051956;-0,0120064;-0,0151292;0,326052;0,0193065;-0,135492;0,211654;0;0;0;0;0;0;0;0;0,274;0;0;0;-0,453046;-0,0780628;-0,337879;-0,120274;-0,15954;-0,00899823;-0,188123;-0,0113731;-0,0441531;0,0484571;-0,0135241;-0;0,543544;0,151679;3,32392;-0,00663225;0,0233874;0;0,899974;0,783311;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8724;-4,65241;-0,321115;323;-22;2670;1283;-0,134805;-0,0202783;-0,192288;-0,0447562;-0,0399194;-0,0538613;-0,0131915;-0,0151901;0,321115;0,0144793;-0,139234;0,183476;0;0;0;0;0;0;0;0;0,274;0;0;0;-0,435294;-0,0656356;-0,294364;-0,120325;-0,159512;-0,00881147;-0,188117;-0,0113905;-0,044161;0,0485211;-0,013337;-0;0,540537;0,15084;3,3598;-0,00663225;0,0233874;0;0,855699;0,755029;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8825;-4,6474;-0,316213;318;-19;2654;1243;-0,13028;-0,0177285;-0,165473;-0,0460686;-0,040098;-0,0555283;-0,0141471;-0,0151831;0,316213;0,00992566;-0,141773;0,156858;0;0;0;0;0;0;0;0;0,274;0;0;0;-0,417886;-0,0563458;-0,253409;-0,120354;-0,159501;-0,00861516;-0,188111;-0,0114079;-0,0441807;0,048572;-0,0131475;-0;0,536004;0,151004;3,4006;-0,00645772;0,0235619;0;0,820703;0,731625;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,8925;-4,64504;-0,311428;314;-18;2639;1222;-0,12674;-0,0169591;-0,140361;-0,0473454;-0,0402688;-0,0569423;-0,0146104;-0,0151262;0,311428;0,00638089;-0,142549;0,131945;0;0;0;0;0;0;0;0;0,274;0;0;0;-0,403751;-0,0530786;-0,215014;-0,12036;-0,159508;-0,00841613;-0,188112;-0,0114196;-0,0442039;0,0485968;-0,0129556;-0;0,531671;0,151207;3,43916;-0,00628319;0,0237365;0;0,802744;0,719265;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,9023;-4,64292;-0,306817;310;-18;2625;1201;-0,12332;-0,0166087;-0,11702;-0,0485551;-0,0404318;-0,0580903;-0,0150375;-0,0150288;0,306817;0,00296209;-0,142912;0,108817;0;0;0;0;0;0;0;0;0,274;0;0;0;-0,389896;-0,052797;-0,179178;-0,120358;-0,15952;-0,00820237;-0,188111;-0,011433;-0,0442355;0,0486187;-0,0127699;-0;0,528656;0,151455;3,47529;-0,00628319;0,023911;0;0,78511;0,706903;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,9124;-4,64084;-0,302339;307;-18;2612;1178;-0,119919;-0,0164901;-0,0953404;-0,0497577;-0,0405971;-0,0590464;-0,0154695;-0,0148821;0,302339;-0,000426049;-0,143049;0,0873188;0;0;0;0;0;0;0;0;0,274;0;0;0;-0,379224;-0,0525356;-0,145902;-0,120346;-0,159539;-0,0080216;-0,188106;-0,0114492;-0,0442784;0,0486395;-0,0125896;-0;0,525854;0,150652;3,50887;-0,00628319;0,023911;0;0,766049;0,693293;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,9224;-4,6391;-0,297967;303;-18;2600;1153;-0,116577;-0,0168202;-0,0752127;-0,0509226;-0,0407652;-0,059798;-0,0158571;-0,0146461;0,297967;-0,00373913;-0,142751;0,0673897;0;0;0;0;0;0;0;0;0,274;0;0;0;-0,365879;-0,0522942;-0,115186;-0,120316;-0,159571;-0,00782297;-0,188098;-0,0114697;-0,0443407;0,0486555;-0,0124126;-0;0,524341;0,149906;3,54006;-0,00645772;0,023911;0;0,745716;0,678498;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,9324;-4,63719;-0,292822;299;-18;2589;1126;-0,11332;-0,017175;-0,0567357;-0,0520593;-0,0409375;-0,060367;-0,0162762;-0,0144116;0,292822;-0,00696808;-0,142429;0,049171;0;0;0;0;0;0;0;0;0,273;0;0;0;-0,352776;-0,052073;-0,0870294;-0,120288;-0,159604;-0,00756466;-0,188091;-0,0114907;-0,0444037;0,0486737;-0,0122038;-0;0,523004;0,150303;3,56902;-0,00663225;0,0240855;0;0,724711;0,662919;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
16,9425;-4,63565;-0,288828;296;-19;2579;1098;-0,110091;-0,0179482;-0,0398959;-0,0531683;-0,0411183;-0,0607689;-0,0166461;-0,0140883;0,288828;-0,0101453;-0,141701;0,0324453;0;0;0;0;0;0;0;0;0,273;0;0;0;-0,34278;-0,0547535;-0,0614325;-0,120236;-0,159649;-0,00745055;-0,188077;-0,0115156;-0,0444853;0,0486863;-0,0120416;-0;0,519695;0,148578;3,59561;-0,00645772;0,023911;0;0,702366;0,646025;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
