time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
18,0113;1,19491;-1,15791;15;-106;2100;0;0,149171;-0,0984646;0,114694;0,0195126;-0,012827;0,0145619;-0,0223619;-0,0611551;0,157913;-0,000830799;0,0149661;-0,219686;0;0;0;0;0;0;-0,022224;-0,0610701;0,162;-0,01;0,02;-0,217;0,379826;-0,248646;1,16466;0,14834;-0,0834985;-0,104992;-0,0400059;0,109874;-0,109408;-0,0401762;-0,112886;-0;0,0757041;-0,10662;3,7613;0,0647517;-0,0176278;0;1,22024;0,939182;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2298;4030;8;56579;
18,0213;1,19491;-1,15797;15;-106;2150;0;0,149559;-0,0982392;0,109615;0,0210141;-0,0138133;0,0156624;-0,0223617;-0,0611537;0,157972;-0,0012561;0,0148676;-0,214759;0;0;0;0;0;0;-0,022224;-0,0610701;0,162;-0,01;0,02;-0,212;0,388869;-0,254567;1,03667;0,148303;-0,0833716;-0,105144;-0,0400057;0,109872;-0,109406;-0,040176;-0,112889;-0;0,0820375;-0,10662;3,76132;0,0637045;-0,0176278;0;1,22024;0,93918;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2298;4030;8;56579;
18,0313;1,19364;-1,17209;32;-87;2200;0;0,133142;-0,0808833;0,102999;0,0223519;-0,014626;0,0166973;-0,0222616;-0,0693304;0,172092;0,0179982;0,00366604;-0,208802;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,207;0,356215;-0,213821;0,908689;0,15114;-0,0772173;-0,105803;-0,0354501;0,110993;-0,110404;-0,035639;-0,113863;-0;0,0820871;-0,104572;3,75766;0,0637045;-0,0172788;0;1,2601;0,952121;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,0413;1,19364;-1,17211;32;-87;2250;0;0,133667;-0,0810335;0,102618;0,0236845;-0,0154339;0,0177203;-0,0222614;-0,0693288;0,172112;0,0174719;0,00381601;-0,208422;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,207;0,364311;-0,21868;0,780705;0,151139;-0,0772174;-0,105804;-0,0354504;0,110992;-0,110403;-0,0356393;-0,113864;-0;0,0821517;-0,104654;3,7529;0,0637045;-0,0172788;0;1,2601;0,95212;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,0513;1,19364;-1,17217;32;-87;2300;0;0,133918;-0,0808055;0,0986656;0,0250271;-0,016244;0,0187096;-0,0222612;-0,0693272;0,17217;0,0172824;0,00372168;-0,204479;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,203;0,372407;-0,22354;0,65272;0,151201;-0,0770838;-0,105813;-0,0354503;0,11099;-0,110401;-0,0356392;-0,113868;-0;0,0832125;-0,103602;3,75263;0,06353;-0,0171042;0;1,26009;0,952119;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,0612;1,19364;-1,17224;31;-87;2350;0;0,134337;-0,0805987;0,0944899;0,0263502;-0,0170378;0,0196402;-0,022261;-0,0693256;0,172245;0,0168105;0,00373273;-0,200537;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,199;0,383124;-0,228399;0,524736;0,151148;-0,076866;-0,106047;-0,03545;0,110987;-0,110399;-0,035639;-0,113873;-0;0,0917124;-0,105765;3,74978;0,0621337;-0,0174533;0;1,26009;0,952117;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,0712;1,19364;-1,17225;31;-87;2400;0;0,134192;-0,0806212;0,0945416;0,0276952;-0,0178459;0,0205878;-0,0222608;-0,069324;0,172252;0,016955;0,00375476;-0,200589;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,199;0,391275;-0,233259;0,396751;0,151147;-0,0768664;-0,106048;-0,0354504;0,110987;-0,110399;-0,0356394;-0,113873;-0;0,0917579;-0,105818;3,74677;0,0621337;-0,0174533;0;1,26008;0,952116;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,0813;1,19364;-1,17236;31;-86;2450;0;0,134827;-0,080315;0,0892306;0,0290556;-0,0186563;0,0214881;-0,0222606;-0,0693224;0,172355;0,0162151;0,00374537;-0,195642;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,194;0,399427;-0,235383;0,268767;0,151042;-0,0765697;-0,106411;-0,0354499;0,110984;-0,110395;-0,0356388;-0,11388;-0;0,105512;-0,107933;3,74681;0,0598648;-0,0178024;0;1,26008;0,952115;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,0914;1,19364;-1,17242;30;-86;2500;0;0,135494;-0,0799979;0,0809098;0,0304276;-0,0194663;0,0223074;-0,0222605;-0,0693208;0,17242;0,0154065;0,00374414;-0,187748;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,186;0,410366;-0,240187;0,140783;0,1509;-0,0762537;-0,106838;-0,0354497;0,110982;-0,110393;-0,0356386;-0,113884;-0;0,12146;-0,111178;3,74299;0,0572468;-0,018326;0;1,26008;0,952114;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1012;1,19364;-1,17243;30;-86;2530;0;0,13534;-0,0800235;0,0809645;0,0317486;-0,0202474;0,0230976;-0,0222603;-0,0693193;0,172426;0,0155594;0,00376924;-0,187803;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,186;0,41529;-0,243069;0,0639922;0,1509;-0,0762542;-0,106839;-0,0354501;0,110981;-0,110393;-0,035639;-0,113885;-0;0,121579;-0,111287;3,737;0,0572468;-0,018326;0;1,26007;0,952112;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1113;1,19364;-1,17252;29;-86;2533;0;0,1361;-0,0797544;0,0724314;0,0331221;-0,0210523;0,0238286;-0,0222601;-0,0693177;0,172518;0,0145499;0,00388837;-0,179898;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,178;0,418607;-0,243357;0,0563131;0,15065;-0,075866;-0,107466;-0,0354497;0,110978;-0,11039;-0,0356386;-0,113891;-0;0,142772;-0,119765;3,73704;0,0537561;-0,0197222;0;1,26007;0,952111;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1212;1,19364;-1,17268;28;-85;2535;0;0,137114;-0,0794249;0,0636302;0,0344883;-0,0218436;0,0244626;-0,0222599;-0,0693162;0,172678;0,0132475;0,00410394;-0,171881;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,17;0,421765;-0,240718;0,0511937;0,150361;-0,0753209;-0,108251;-0,0354486;0,110973;-0,110385;-0,0356375;-0,113901;-0;0,168372;-0,132615;3,73089;0,0495674;-0,0218166;0;1,26006;0,95211;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1318;1,19364;-1,17264;28;-86;2535;0;0,136941;-0,0794794;0,0636773;0,0359372;-0,0226846;0,0251364;-0,0222597;-0,0693146;0,172639;0,0134215;0,00415692;-0,171926;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,17;0,421765;-0,243549;0,0511937;0,150362;-0,0753224;-0,108248;-0,0354494;0,110974;-0,110386;-0,0356383;-0,113899;-0;0,168548;-0,132753;3,72456;0,0495674;-0,0218166;0;1,26006;0,952108;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1413;1,19364;-1,17286;27;-85;2541;0;0,138231;-0,0788272;0,0449879;0,0372495;-0,0234329;0,0255635;-0,0222596;-0,0693131;0,172856;0,0118376;0,00401636;-0,153996;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,152;0,425596;-0,241288;0,0358356;0,150068;-0,0748108;-0,109009;-0,0354477;0,110967;-0,110379;-0,0356366;-0,113913;-0;0,194026;-0,143371;3,72459;0,0453786;-0,0235619;0;1,26006;0,952107;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1513;1,19364;-1,17298;26;-84;2547;0;0,13907;-0,0782033;0,0251966;0,0386421;-0,0242161;0,0258158;-0,0222594;-0,0693115;0,17298;0,0105916;0,00400454;-0,135178;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,133;0,429441;-0,239014;0,0204775;0,149661;-0,0741987;-0,109982;-0,035447;0,110963;-0,110375;-0,0356359;-0,113921;-0;0,22637;-0,15965;3,71114;0,0401426;-0,0261799;0;1,26005;0,952106;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1614;1,19364;-1,17314;25;-84;2547;0;0,139587;-0,078184;0,024923;0,0400398;-0,0249989;0,0260653;-0,0222592;-0,0693101;0,173139;0,0100681;0,0039884;-0,134915;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,133;0,432281;-0,239014;0,0204775;0,149655;-0,0741956;-0,109992;-0,0354459;0,110958;-0,11037;-0,0356347;-0,113931;-0;0,226899;-0,160023;3,69689;0,0401426;-0,0261799;0;1,26005;0,952105;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1714;1,19364;-1,17331;24;-83;2554;0;0,140402;-0,0773115;0,00118328;0,0414442;-0,0257723;0,0260772;-0,022259;-0,0693086;0,173315;0,00882036;0,00361863;-0,112098;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,11;0,436316;-0,236819;0,00255969;0,149223;-0,0736929;-0,110914;-0,0354446;0,110953;-0,110365;-0,0356334;-0,113943;-0;0,259956;-0,169627;3,69669;0,0347321;-0,0277507;0;1,26004;0,952103;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1814;1,19364;-1,17333;24;-83;2554;0;0,140382;-0,0773522;0,00115833;0,0428538;-0,0265489;0,0260888;-0,0222588;-0,069307;0,173328;0,00883971;0,00365905;-0,112074;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,11;0,436316;-0,236819;0,00255969;0,149222;-0,0736932;-0,110915;-0,0354449;0,110952;-0,110364;-0,0356337;-0,113944;-0;0,260682;-0,170101;3,6796;0,0347321;-0,0277507;0;1,26004;0,952102;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,1914;1,19364;-1,17375;23;-82;2567;0;0,141763;-0,0757357;-0,0408262;0,0442732;-0,0273072;0,02568;-0,0222587;-0,0693056;0,173753;0,00697473;0,00267223;-0,0711505;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,069;0,441399;-0,235158;-0,0307162;0,148738;-0,0730635;-0,111977;-0,0354412;0,110939;-0,110351;-0,03563;-0,113972;-0;0,298093;-0,181866;3,67958;0,0286234;-0,0296706;0;1,26003;0,952101;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,2013;1,19364;-1,17407;22;-80;2576;0;0,142376;-0,0743475;-0,0727708;0,0456848;-0,0280444;0,0249585;-0,0222585;-0,0693041;0,174073;0,00587662;0,00183557;-0,0402038;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,038;0,445819;-0,230229;-0,0537534;0,148252;-0,0725119;-0,112975;-0,0354385;0,110929;-0,110341;-0,0356273;-0,113993;-0;0,339293;-0,185987;3,64936;0,0221657;-0,0301942;0;1,26003;0,9521;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,2112;1,19364;-1,17408;22;-80;2576;0;0,142383;-0,0744102;-0,0728295;0,0470974;-0,0287826;0,024236;-0,0222583;-0,0693026;0,174084;0,00586876;0,00189788;-0,0401459;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;-0,038;0,445819;-0,230229;-0,0537534;0,148252;-0,0725123;-0,112975;-0,0354388;0,110929;-0,110341;-0,0356276;-0,113993;-0;0,340559;-0,186682;3,62636;0,0221657;-0,0301942;0;1,26003;0,952099;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,2212;1,19364;-1,17451;22;-78;2589;0;0,142849;-0,0725549;-0,115826;0,0485237;-0,0295071;0,0230795;-0,0222582;-0,0693011;0,174513;0,00489916;0,000642892;0,00181211;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;0,004;0,448069;-0,225608;-0,0870294;0,147748;-0,071912;-0,114014;-0,0354351;0,110915;-0,110328;-0,0356238;-0,114021;-0;0,383658;-0,186683;3,62632;0,0151844;-0,0301942;0;1,26002;0,952097;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,2313;1,19364;-1,17498;22;-76;2603;0;0,14265;-0,0704967;-0,162965;0,0499616;-0,0302177;0,0214368;-0,022258;-0,0692997;0,174977;0,00455035;-0,000699751;0,0477992;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;0,05;0,450491;-0,221014;-0,122865;0,1472;-0,0711964;-0,115166;-0,035431;0,110901;-0,110313;-0,0356197;-0,114052;-0;0,432117;-0,19087;3,59537;0,00767945;-0,0307178;0;1,26002;0,952096;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,2418;1,19364;-1,17499;22;-76;2603;0;0,142625;-0,0705524;-0,162999;0,0514516;-0,0309547;0,0197339;-0,0222578;-0,0692982;0,174985;0,00457479;-0,000644411;0,0478325;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;0,05;0,450491;-0,221014;-0,122865;0,1472;-0,0711968;-0,115166;-0,0354313;0,110901;-0,110313;-0,03562;-0,114052;-0;0,434477;-0,191912;3,56143;0,00767945;-0,0307178;0;1,26002;0,952095;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,2513;1,19364;-1,17535;23;-74;2614;0;0,142095;-0,0682961;-0,198924;0,0528094;-0,0316073;0,0178332;-0,0222576;-0,0692968;0,175348;0,00482563;-0,00185729;0,0827652;0;0;0;0;0;0;-0,022224;-0,0690085;0,176;0;0;0,085;0,449481;-0,21611;-0,151022;0,146921;-0,0701534;-0,116158;-0,0354282;0,110889;-0,110302;-0,0356169;-0,114076;-0;0,470373;-0,204993;3,56141;0,00191986;-0,0328122;0;1,26001;0,952094;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2294;4025;8;56579;
18,2612;1,19093;-1,22004;-27;-42;2627;0;0,199977;-0,0388369;-0,242715;0,0547923;-0,0319924;0,0154264;-0,0115053;-0,0861664;0,220041;-0,0445493;-0,00253412;0,123843;0;0;0;0;0;0;-0,011112;-0,0861038;0,22;-0,04;0,03;0,126;0,598037;-0,123281;-0,184297;0,155428;-0,041371;-0,118872;-0,0151201;0,114101;-0,113238;-0,0152352;-0,117036;-0;0,500707;-0,206936;3,53554;-0,00261799;-0,0329867;0;1,43806;0,991203;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2287;4013;8;56579;
18,2713;1,19093;-1,21993;-39;-43;2628;0;0,199816;-0,0402017;-0,243833;0,0568091;-0,0323982;0,0129654;-0,0114677;-0,0861929;0,219928;-0,0443617;-0,00109773;0,12497;0;0;0;0;0;0;-0,011112;-0,0861038;0,22;-0,04;0,03;0,126;0,633355;-0,126264;-0,186857;0,155454;-0,0412994;-0,118863;-0,0150675;0,114112;-0,113249;-0,0151823;-0,117029;-0;0,503223;-0,207976;3,50402;-0,00261799;-0,0329867;0;1,43853;0,991265;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2287;4013;8;56579;
18,2813;1,19093;-1,22037;-37;-42;2640;0;0,197962;-0,0386085;-0,284705;0,0587889;-0,0327843;0,0101181;-0,0114804;-0,0861816;0,220371;-0,0429099;-0,00206973;0,165105;0;0;0;0;0;0;-0,011112;-0,0861038;0,22;-0,04;0,03;0,166;0,630374;-0,123891;-0,217573;0,155053;-0,0406782;-0,119599;-0,0150839;0,114095;-0,113232;-0,0151988;-0,117057;-0;0,536197;-0,195901;3,50321;-0,00785398;-0,0310669;0;1,43836;0,991244;-1080;1080;-300;1700;-10;10;-0;-0;0;-0;250;-1,2;0,2;177;-1,2;-1;2555;0,07;2287;4013;8;56579;
