time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.10518	1.0066	-0.106241	157	9	2500	203	0.0225992	0.0116436	0.00577595	0.00258472	0.00220856	0.000132527	-2.13924	-0.261904	0.106241	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0409919	0.0284291	-0.00338371	0.0029328	0.0380591	0.0319254	-0.00349627	-0.00338371	0	-0.0331613	-0.00139626	0.00233235	0.121822	0.119206	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.10561	1.0066	-0.106241	157	9	2547	203	0.0225982	0.0116426	0.00578193	0.00259432	0.00221351	0.000134985	-2.13924	-0.261904	0.106241	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0409919	0.0284291	-0.00338371	0.0029328	0.0380591	0.0319254	-0.00349627	-0.00338371	0	-0.0329867	-0.0015708	0.00233235	0.121822	0.119206	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.11561	1.0066	-0.106241	157	9	2547	203	0.0225962	0.0116415	0.00579185	0.00282022	0.00232989	0.000192886	-2.13924	-0.261904	0.106241	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0409919	0.0284291	-0.00338371	0.0029328	0.0380591	0.0319254	-0.00349627	-0.00338371	0	-0.0326377	-0.00174533	0.00233235	0.121822	0.119206	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.12568	1.0066	-0.106241	157	9	2547	203	0.0225952	0.0116405	0.00579782	0.00304788	0.00244718	0.000251305	-2.13924	-0.261904	0.106241	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0409919	0.0284291	-0.00338371	0.0029328	0.0380591	0.0319254	-0.00349627	-0.00338371	0	-0.0324631	-0.00191986	0.00233235	0.121822	0.119206	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.13566	1.0066	-0.106241	157	9	2547	203	0.0225911	0.0116405	0.0058136	0.00327334	0.00256335	0.000309324	-2.13924	-0.261904	0.106241	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0409919	0.0284291	-0.00338371	0.0029328	0.0380591	0.0319254	-0.00349627	-0.00338371	0	-0.031765	-0.00191986	0.00233235	0.121822	0.119206	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.14559	1.0066	-0.106241	157	9	2547	203	0.0225881	0.0116415	0.00582339	0.00349751	0.00267888	0.000367116	-2.13924	-0.261904	0.106241	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0186233	0.0167253	-0.00988951	0.0409919	0.0284291	-0.00338371	0.0029328	0.0380591	0.0319254	-0.00349627	-0.00338371	0	-0.0312414	-0.00174533	0.00233235	0.121822	0.119206	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.1472	1.00654	-0.106241	154	8	2538	205	0.0266342	0.010363	0.0224827	0.00354047	0.0026956	0.00040338	-2.13878	-0.261904	0.106241	0.0151175	0.0179365	-0.0266694	0.0151175	0.0179365	-0.0266694	0.0151175	0.0179365	-0.0266694	0.0410126	0.0283992	-0.0033838	0.00295493	0.0380577	0.0319221	-0.00352288	-0.0033838	0	-0.0312414	-0.00174533	0.00233235	0.121848	0.119232	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.15558	1.00654	-0.106241	154	8	2538	205	0.0266106	0.0103748	0.0225052	0.00376339	0.00278251	0.000591906	-2.13878	-0.261904	0.106241	0.0151175	0.0179365	-0.0266694	0.0151175	0.0179365	-0.0266694	0.0151175	0.0179365	-0.0266694	0.0410126	0.0283992	-0.0033838	0.00295493	0.0380577	0.0319221	-0.00352288	-0.0033838	0	-0.0301942	-0.00122173	0.00233235	0.121848	0.119232	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.16555	1.00654	-0.106241	154	8	2538	205	0.0265871	0.0103944	0.022524	0.00402854	0.00288617	0.000816538	-2.13878	-0.261904	0.106241	0.0151175	0.0179365	-0.0266694	0.0151175	0.0179365	-0.0266694	0.0151175	0.0179365	-0.0266694	0.0410126	0.0283992	-0.0033838	0.00295493	0.0380577	0.0319221	-0.00352288	-0.0033838	0	-0.029147	-0.000349066	0.00233235	0.121848	0.119232	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.16987	1.00415	-0.104209	153	-5	2538	210	0.0271736	-0.00606478	0.0225623	0.00414601	0.00285996	0.000914075	-2.13817	-0.26046	0.104209	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0410594	0.0283388	-0.00332263	0.00296245	0.0380969	0.0318791	-0.00354025	-0.00332263	0	-0.029147	-0.000349066	0.00119234	0.121217	0.119737	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.1756	1.00415	-0.104209	153	-5	2538	210	0.0271618	-0.00605691	0.0225787	0.00430154	0.00282527	0.00104336	-2.13817	-0.26046	0.104209	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0410594	0.0283388	-0.00332263	0.00296245	0.0380969	0.0318791	-0.00354025	-0.00332263	0	-0.0286234	0	0.00119234	0.121217	0.119737	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.18558	1.00415	-0.104209	153	-5	2538	210	0.0271381	-0.00604112	0.0226113	0.0045724	0.00276498	0.00126904	-2.13817	-0.26046	0.104209	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0410594	0.0283388	-0.00332263	0.00296245	0.0380969	0.0318791	-0.00354025	-0.00332263	0	-0.0275762	0.000698132	0.00119234	0.121217	0.119737	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.19561	1.00415	-0.104209	153	-5	2538	210	0.0271144	-0.00602134	0.022645	0.00484444	0.00270456	0.00149624	-2.13817	-0.26046	0.104209	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0410594	0.0283388	-0.00332263	0.00296245	0.0380969	0.0318791	-0.00354025	-0.00332263	0	-0.026529	0.0015708	0.00119234	0.121217	0.119737	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.20557	1.00415	-0.104209	153	-5	2538	210	0.0271026	-0.00601341	0.0226613	0.00511422	0.00264471	0.00172181	-2.13817	-0.26046	0.104209	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0145477	0.0343641	-0.0266694	0.0410594	0.0283388	-0.00332263	0.00296245	0.0380969	0.0318791	-0.00354025	-0.00332263	0	-0.0260054	0.00191986	0.00119234	0.121217	0.119737	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.20722	1.00414	-0.103801	147	-5	2546	210	0.0350401	-0.00604489	0.00748923	0.00517221	0.0026347	0.00173421	-2.13811	-0.26046	0.103801	0.00622345	0.0343641	-0.0116959	0.00622345	0.0343641	-0.0116959	0.00622345	0.0343641	-0.0116959	0.0410626	0.0283356	-0.00330969	0.00296522	0.0380974	0.0318792	-0.0035436	-0.00330969	0	-0.0260054	0.00191986	0.00088243	0.121221	0.120048	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.21557	1.00414	-0.103801	147	-5	2546	210	0.0350323	-0.00603694	0.00753224	0.0054647	0.0025843	0.00179709	-2.13811	-0.26046	0.103801	0.00622345	0.0343641	-0.0116959	0.00622345	0.0343641	-0.0116959	0.00622345	0.0343641	-0.0116959	0.0410626	0.0283356	-0.00330969	0.00296522	0.0380974	0.0318792	-0.0035436	-0.00330969	0	-0.0249582	0.00296706	0.00088243	0.121221	0.120048	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.22561	1.00414	-0.103801	147	-5	2546	210	0.0350231	-0.00602623	0.00758346	0.00581644	0.00252378	0.00187325	-2.13811	-0.26046	0.103801	0.00622345	0.0343641	-0.0116959	0.00622345	0.0343641	-0.0116959	0.00622345	0.0343641	-0.0116959	0.0410626	0.0283356	-0.00330969	0.00296522	0.0380974	0.0318792	-0.0035436	-0.00330969	0	-0.0237365	0.00436332	0.00088243	0.121221	0.120048	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.23557	1.00414	-0.103801	147	-5	2546	210	0.0350138	-0.00601272	0.00763675	0.00616503	0.00246392	0.00194928	-2.13811	-0.26046	0.103801	0.00622345	0.0343641	-0.0116959	0.00622345	0.0343641	-0.0116959	0.00622345	0.0343641	-0.0116959	0.0410626	0.0283356	-0.00330969	0.00296522	0.0380974	0.0318792	-0.0035436	-0.00330969	0	-0.0225147	0.00610865	0.00088243	0.121221	0.120048	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.23861	1.00356	-0.104209	147	-13	2560	208	0.0343512	-0.0153023	-0.0220081	0.00626943	0.00241741	0.0018824	-2.13803	-0.260104	0.104209	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.0410696	0.0283239	-0.00332343	0.00296376	0.0381058	0.0318678	-0.0035439	-0.00332343	0	-0.0225147	0.00610865	0.000398041	0.121061	0.120371	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.2456	1.00356	-0.104209	147	-13	2560	208	0.0343705	-0.0153213	-0.0219647	0.00650978	0.00231027	0.0017288	-2.13803	-0.260104	0.104209	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.0410696	0.0283239	-0.00332343	0.00296376	0.0381058	0.0318678	-0.0035439	-0.00332343	0	-0.0216421	0.00698132	0.000398041	0.121061	0.120371	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.25562	1.00356	-0.104209	147	-13	2560	208	0.0344167	-0.0153513	-0.0218713	0.00685467	0.00215644	0.00150963	-2.13803	-0.260104	0.104209	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.0410696	0.0283239	-0.00332343	0.00296376	0.0381058	0.0318678	-0.0035439	-0.00332343	0	-0.0195477	0.00837758	0.000398041	0.121061	0.120371	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.26565	1.00356	-0.104209	147	-13	2560	208	0.0344588	-0.0153812	-0.0217837	0.00720029	0.00200216	0.00129114	-2.13803	-0.260104	0.104209	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.0410696	0.0283239	-0.00332343	0.00296376	0.0381058	0.0318678	-0.0035439	-0.00332343	0	-0.0176278	0.00977384	0.000398041	0.121061	0.120371	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.27565	1.00356	-0.104209	147	-13	2560	208	0.0345047	-0.0153995	-0.021698	0.0075451	0.00184827	0.00107431	-2.13803	-0.260104	0.104209	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.00622345	0.0434776	0.0179987	0.0410696	0.0283239	-0.00332343	0.00296376	0.0381058	0.0318678	-0.0035439	-0.00332343	0	-0.0155334	0.0106465	0.000398041	0.121061	0.120371	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.27596	1.00561	-0.105459	166	46	2546	199	0.011911	0.0548863	0.00756767	0.00754881	0.0018654	0.00107667	-2.13719	-0.261469	0.105459	0.0293549	-0.0265224	-0.0116959	0.0293549	-0.0265224	-0.0116959	0.0293549	-0.0620556	-0.0116959	0.0410895	0.0282906	-0.00336029	0.00302401	0.0380655	0.0318992	-0.00360857	-0.00336029	0	-0.0155334	0.0106465	0.00088243	0.121738	0.120561	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.28557	1.00561	-0.105459	166	46	2546	199	0.0119039	0.0548877	0.00756848	0.0076632	0.00239282	0.0011494	-2.13719	-0.261469	0.105459	0.0293549	-0.0265224	-0.0116959	0.0293549	-0.0265224	-0.0116959	0.0293549	-0.0620556	-0.0116959	0.0410895	0.0282906	-0.00336029	0.00302401	0.0380655	0.0318992	-0.00360857	-0.00336029	0	-0.0146608	0.010821	0.00088243	0.121738	0.120561	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.29559	1.00561	-0.105459	166	46	2546	199	0.0118868	0.0548906	0.00757424	0.00778237	0.00294315	0.00122534	-2.13719	-0.261469	0.105459	0.0293549	-0.0265224	-0.0116959	0.0293549	-0.0265224	-0.0116959	0.0293549	-0.0620556	-0.0116959	0.0410895	0.0282906	-0.00336029	0.00302401	0.0380655	0.0318992	-0.00360857	-0.00336029	0	-0.0125664	0.0111701	0.00088243	0.121738	0.120561	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.29941	1.01856	-0.105459	171	54	2544	210	0.00647427	0.0641057	0.0100038	0.00780711	0.0031881	0.00126356	-2.13588	-0.269884	0.105459	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410665	0.0283262	-0.00334255	0.00322204	0.0378444	0.0321222	-0.00379601	-0.00334255	0	-0.0125664	0.0111701	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.3056	1.01856	-0.105459	171	54	2544	210	0.00645368	0.0641076	0.010005	0.00784703	0.0035846	0.00132544	-2.13588	-0.269884	0.105459	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410665	0.0283262	-0.00334255	0.00322204	0.0378444	0.0321222	-0.00379601	-0.00334255	0	-0.0106465	0.0113446	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.31557	1.01856	-0.105459	171	54	2544	210	0.00643119	0.064113	0.00998497	0.00791115	0.00422387	0.001425	-2.13588	-0.269884	0.105459	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410665	0.0283262	-0.00334255	0.00322204	0.0378444	0.0321222	-0.00379601	-0.00334255	0	-0.00855211	0.0118682	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.32567	1.01856	-0.105459	171	54	2544	210	0.00641806	0.0641148	0.00998163	0.007976	0.00487169	0.00152586	-2.13588	-0.269884	0.105459	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410665	0.0283262	-0.00334255	0.00322204	0.0378444	0.0321222	-0.00379601	-0.00334255	0	-0.00733038	0.0120428	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.33556	1.01856	-0.105459	171	54	2545	210	0.00639552	0.0641202	0.00996148	0.00803921	0.00550545	0.00162432	-2.13588	-0.269884	0.105459	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410665	0.0283262	-0.00334255	0.00322204	0.0378444	0.0321222	-0.00379601	-0.00334255	0	-0.00523599	0.0125664	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.33808	1.01856	-0.105046	171	54	2544	210	0.00639631	0.0641208	0.0099745	0.00805537	0.00566742	0.00164951	-2.13588	-0.269884	0.105046	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410672	0.0283267	-0.00332952	0.00322209	0.0378451	0.0321228	-0.00379607	-0.00332952	0	-0.00523599	0.0125664	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.34558	1.01856	-0.105046	171	54	2545	210	0.00636995	0.064128	0.00994532	0.00810311	0.00614806	0.00172405	-2.13588	-0.269884	0.105046	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410672	0.0283267	-0.00332952	0.00322209	0.0378451	0.0321228	-0.00379607	-0.00332952	0	-0.00279253	0.0132645	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.35561	1.01856	-0.105046	171	54	2545	210	0.00634733	0.0641334	0.00992506	0.00816678	0.00679132	0.0018236	-2.13588	-0.269884	0.105046	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410672	0.0283267	-0.00332952	0.00322209	0.0378451	0.0321228	-0.00379607	-0.00332952	0	-0.000698132	0.0137881	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.36558	1.01856	-0.105046	171	54	2545	210	0.00633978	0.0641369	0.0099071	0.00822998	0.0074307	0.00192237	-2.13588	-0.269884	0.105046	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0349161	-0.0356822	-0.0141423	0.0410672	0.0283267	-0.00332952	0.00322209	0.0378451	0.0321228	-0.00379607	-0.00332952	0	0	0.0141372	0.00294924	0.125691	0.122434	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.36872	1.01981	-0.0997611	178	55	2509	210	-0.00192292	0.0651567	0.0800681	0.00822393	0.00763568	0.00217426	-2.13569	-0.27072	0.0997611	0.0431878	-0.0356822	-0.0841423	0.0431878	-0.0356822	-0.0841423	0.0431878	-0.0356822	-0.243054	0.041078	0.0283303	-0.00316108	0.00324664	0.0378314	0.0321506	-0.0038203	-0.00316108	0	0	0.0141372	0.00291825	0.126088	0.122858	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.37559	1.01981	-0.0997611	178	55	2509	210	-0.00212078	0.0652125	0.0800177	0.00820936	0.00808363	0.0027239	-2.13569	-0.27072	0.0997611	0.0431878	-0.0356822	-0.0841423	0.0431878	-0.0356822	-0.0841423	0.0431878	-0.0356822	-0.243054	0.041078	0.0283303	-0.00316108	0.00324664	0.0378314	0.0321506	-0.0038203	-0.00316108	0	0.00244346	0.0148353	0.00291825	0.126088	0.122858	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.38564	1.01981	-0.0997611	178	55	2509	210	-0.00231864	0.0652962	0.0799439	0.00818606	0.00873985	0.00352734	-2.13569	-0.27072	0.0997611	0.0431878	-0.0356822	-0.0841423	0.0431878	-0.0356822	-0.0841423	0.0431878	-0.0356822	-0.243054	0.041078	0.0283303	-0.00316108	0.00324664	0.0378314	0.0321506	-0.0038203	-0.00316108	0	0.00488692	0.0158825	0.00291825	0.126088	0.122858	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
8.39561	1.01981	-0.0997611	179	55	2509	210	-0.00241756	0.0653101	0.0799296	0.00816196	0.0093908	0.004324	-2.13569	-0.27072	0.0997611	0.0431878	-0.0356822	-0.0841423	0.0431878	-0.0356822	-0.0841423	0.0431878	-0.0356822	-0.243054	0.041078	0.0283303	-0.00316108	0.00324664	0.0378314	0.0321506	-0.0038203	-0.00316108	0	0.00610865	0.016057	0.00291825	0.126088	0.122858	-850	850	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.05	177	-1.2	-1	2550	0.07
