time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
9.53668	-1.35076	-0.217722	-1.36165	135	40	2637	-174	0.0368867	0.0373309	-0.13647	0.176597	0.0559908	-0.0904137	-3.37831	0.126023	0.217722	0.142182	0.0385472	0.0898115	0.131324	0.0384782	0.105076	0.131324	0.0384782	0.129672	-3.42275	0.0929208	0.17829	0.154806	0.179803	0.137337	0.123751	0.191504	-0.209894	0.179069	0.0758781	-0.046658	0.1435	0.0337562	-0.037997	0.127484	-0.0239271	-0	1.05203	0.530766	3.48018	-0.010804	0.00144017	0.000318763	-0.112473	0.00528823	-0.0108889	-0.0897099	0.0839503	0.0554607	-0.0372864	-0.0926142	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.54679	-1.35076	-0.217722	-1.36165	135	40	2637	-174	0.0368867	0.037282	-0.136549	0.176969	0.0563677	-0.0917939	-3.37831	0.126023	0.217722	0.142182	0.0385472	0.0898115	0.131324	0.0384782	0.105076	0.131324	0.0384782	0.129672	-3.42275	0.0929208	0.17829	0.154806	0.179803	0.137337	0.123751	0.191504	-0.209894	0.179069	0.0758292	-0.0467374	0.1435	0.0337562	-0.037997	0.127484	-0.0239271	-0	1.05205	0.537379	3.48009	-0.010804	0.00144017	0.000318763	-0.112473	0.00528823	-0.0108889	-0.0897099	0.0849975	0.0554607	-0.0372864	-0.0926142	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.5567	-1.35076	-0.217722	-1.36165	135	40	2637	-174	0.0368937	0.0372602	-0.136558	0.177335	0.0567367	-0.0931465	-3.37831	0.126023	0.217722	0.142182	0.0385472	0.0898115	0.131324	0.0384782	0.105076	0.131324	0.0384782	0.129672	-3.42275	0.0929208	0.17829	0.154806	0.179803	0.137337	0.123751	0.191504	-0.209894	0.179076	0.0758074	-0.046746	0.1435	0.0337562	-0.037997	0.127484	-0.0239271	-0	1.05098	0.540694	3.47994	-0.010804	0.00144017	0.000318763	-0.112473	0.00528823	-0.0108889	-0.0895354	0.0855211	0.0554607	-0.0372864	-0.0926142	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.56263	-1.4019	-0.206945	-1.41466	139	-10	2621	-209	0.033487	-0.0455384	-0.108441	0.177534	0.0564664	-0.0937902	-3.37173	0.207333	0.206945	0.15182	0.106308	0.0640735	0.138772	0.108478	0.0862028	0.138772	0.265696	0.0862028	-3.41498	0.110997	0.181646	0.158013	0.370945	0.0887173	0.111287	-0.0292872	-0.168939	0.185307	0.0607695	-0.0443676	0.143248	0.0408605	-0.0477353	0.122617	-0.0222891	-0	1.05099	0.540698	3.4799	-0.0109473	0.0005114	-0.000389648	-0.112871	0.00889042	-0.00883911	-0.0895354	0.0855211	0.0566537	-0.0614141	-0.117794	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.56674	-1.4019	-0.206945	-1.41466	139	-48	2621	-209	0.033487	-0.0455849	-0.108505	0.177671	0.0562793	-0.0942356	-3.37173	0.207333	0.206945	0.15182	0.106308	0.0640735	0.138772	0.108478	0.0862028	0.138772	0.265696	0.0862028	-3.41498	0.110997	0.181646	0.158013	0.370945	0.0887173	0.111287	-0.0292872	-0.168939	0.185307	0.060723	-0.0444312	0.143248	0.0408605	-0.0477353	0.122617	-0.0222891	-0	1.04427	0.543804	3.52036	-0.0109473	0.0005114	-0.000389648	-0.112871	0.00889042	-0.00883911	-0.0895354	0.0865683	0.0566537	-0.0614141	-0.117794	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.5767	-1.4019	-0.206945	-1.41466	139	-48	2621	-209	0.0335006	-0.045618	-0.108493	0.178005	0.0558248	-0.0953166	-3.37173	0.207333	0.206945	0.15182	0.106308	0.0640735	0.138772	0.108478	0.0862028	0.138772	0.265696	0.0862028	-3.41498	0.110997	0.181646	0.158013	0.370945	0.0887173	0.111287	-0.0292872	-0.168939	0.18532	0.0606899	-0.0444197	0.143248	0.0408605	-0.0477353	0.122617	-0.0222891	-0	1.04213	0.54928	3.52026	-0.0109473	0.0005114	-0.000389648	-0.112871	0.00889042	-0.00883911	-0.0891863	0.087441	0.0566537	-0.0614141	-0.117794	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.58671	-1.4019	-0.206945	-1.41466	139	-48	2621	-209	0.0335142	-0.0456511	-0.108482	0.17834	0.055368	-0.096402	-3.37173	0.207333	0.206945	0.15182	0.106308	0.0640735	0.138772	0.108478	0.0862028	0.138772	0.265696	0.0862028	-3.41498	0.110997	0.181646	0.158013	0.370945	0.0887173	0.111287	-0.0292872	-0.168939	0.185334	0.0606568	-0.0444082	0.143248	0.0408605	-0.0477353	0.122617	-0.0222891	-0	1.03996	0.554749	3.52025	-0.0109473	0.0005114	-0.000389648	-0.112871	0.00889042	-0.00883911	-0.0888373	0.0883137	0.0566537	-0.0614141	-0.117794	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.58983	-1.34897	-0.208143	-1.36383	189	-98	2610	-219	-0.0256259	-0.110876	-0.0907831	0.17826	0.0550217	-0.0966856	-3.34756	0.223819	0.208143	0.210748	0.171723	0.0457559	0.194609	0.178478	0.0791815	0.194609	0.2833	0.0791815	-3.409	0.12503	0.181646	0.208161	0.370945	0.0887173	-0.0349971	-0.285724	-0.140783	0.185122	0.0608467	-0.0450272	0.140021	0.0438587	-0.0493032	0.124559	-0.0229053	-0	1.03996	0.55475	3.52024	-0.0111077	-0.00161375	-2.21205e-05	-0.111381	0.00961348	-0.00343338	-0.0888373	0.0883137	0.0574101	-0.0667608	-0.123852	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.59677	-1.34897	-0.208143	-1.36383	202	-119	2610	-219	-0.0256121	-0.110894	-0.0907506	0.178083	0.0542524	-0.0973152	-3.34756	0.223819	0.208143	0.210748	0.171723	0.0457559	0.194609	0.178478	0.0791815	0.194609	0.2833	0.0791815	-3.409	0.12503	0.181646	0.208161	0.370945	0.0887173	-0.0349971	-0.285724	-0.140783	0.185136	0.0608289	-0.0449947	0.140021	0.0438587	-0.0493032	0.124559	-0.0229053	-0	1.03359	0.55577	3.54572	-0.0111077	-0.00161375	-2.21205e-05	-0.111381	0.00961348	-0.00343338	-0.0884882	0.0888373	0.0574101	-0.0667608	-0.123852	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.60684	-1.34897	-0.208143	-1.36383	202	-119	2610	-219	-0.025571	-0.110923	-0.0906211	0.177825	0.0531354	-0.0982277	-3.34756	0.223819	0.208143	0.210748	0.171723	0.0457559	0.194609	0.178478	0.0791815	0.194609	0.2833	0.0791815	-3.409	0.12503	0.181646	0.208161	0.370945	0.0887173	-0.0349971	-0.285724	-0.140783	0.185177	0.0607991	-0.0448653	0.140021	0.0438587	-0.0493032	0.124559	-0.0229053	-0	1.02712	0.562301	3.54575	-0.0111077	-0.00161375	-2.21205e-05	-0.111381	0.00961348	-0.00343338	-0.087441	0.0898845	0.0574101	-0.0667608	-0.123852	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.61671	-1.34897	-0.208143	-1.36383	202	-119	2610	-219	-0.02553	-0.110953	-0.0904917	0.177573	0.0520404	-0.0991208	-3.34756	0.223819	0.208143	0.210748	0.171723	0.0457559	0.194609	0.178478	0.0791815	0.194609	0.2833	0.0791815	-3.409	0.12503	0.181646	0.208161	0.370945	0.0887173	-0.0349971	-0.285724	-0.140783	0.185218	0.0607697	-0.0447358	0.140021	0.0438587	-0.0493032	0.124559	-0.0229053	-0	1.02062	0.568819	3.54591	-0.0111077	-0.00161375	-2.21205e-05	-0.111381	0.00961348	-0.00343338	-0.0863938	0.0909317	0.0574101	-0.0667608	-0.123852	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.62438	-1.35124	-0.207921	-1.36633	198	-169	2602	-222	-0.0214381	-0.181524	-0.0769617	0.177409	0.0506475	-0.0997113	-3.34618	0.229968	0.207921	0.207186	0.240762	0.0323653	0.187209	0.248478	0.0717699	0.187209	0.296662	0.0717699	-3.40334	0.130075	0.181646	0.195554	0.370945	0.0887173	-0.0610566	-0.490922	-0.120305	0.185747	0.0592371	-0.0445963	0.139887	0.0444246	-0.0500235	0.12423	-0.0228599	-0	1.02059	0.568804	3.54608	-0.0121842	-0.00301565	0.000352429	-0.112847	0.0137788	0.00198497	-0.0863938	0.0909317	0.059888	-0.0686174	-0.128152	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.62675	-1.35124	-0.207921	-1.36633	198	-195	2602	-222	-0.0213905	-0.18155	-0.0767977	0.177358	0.0502169	-0.0998935	-3.34618	0.229968	0.207921	0.207186	0.240762	0.0323653	0.187209	0.248478	0.0717699	0.187209	0.296662	0.0717699	-3.40334	0.130075	0.181646	0.195554	0.370945	0.0887173	-0.0610566	-0.490922	-0.120305	0.185795	0.0592113	-0.0444323	0.139887	0.0444246	-0.0500235	0.12423	-0.0228599	-0	1.00989	0.573548	3.56555	-0.0121842	-0.00301565	0.000352429	-0.112847	0.0137788	0.00198497	-0.0851721	0.0919789	0.059888	-0.0686174	-0.128152	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.63674	-1.35124	-0.207921	-1.36633	198	-195	2602	-222	-0.0213702	-0.181557	-0.0767215	0.177144	0.0484039	-0.10066	-3.34618	0.229968	0.207921	0.207186	0.240762	0.0323653	0.187209	0.248478	0.0717699	0.187209	0.296662	0.0717699	-3.40334	0.130075	0.181646	0.195554	0.370945	0.0887173	-0.0610566	-0.490922	-0.120305	0.185815	0.0592047	-0.0443561	0.139887	0.0444246	-0.0500235	0.12423	-0.0228599	-0	1.00663	0.575697	3.56578	-0.0121842	-0.00301565	0.000352429	-0.112847	0.0137788	0.00198497	-0.0846485	0.0923279	0.059888	-0.0686174	-0.128152	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.6468	-1.35124	-0.207921	-1.36633	198	-195	2601	-222	-0.0213231	-0.181574	-0.0765471	0.17693	0.0465767	-0.10143	-3.34618	0.229968	0.207921	0.207186	0.240762	0.0323653	0.187209	0.248478	0.0717699	0.187209	0.296662	0.0717699	-3.40334	0.130075	0.181646	0.195554	0.370945	0.0887173	-0.0610566	-0.490922	-0.120305	0.185862	0.0591871	-0.0441817	0.139887	0.0444246	-0.0500235	0.12423	-0.0228599	-0	0.999085	0.581114	3.56587	-0.0121842	-0.00301565	0.000352429	-0.112847	0.0137788	0.00198497	-0.0834267	0.0932006	0.059888	-0.0686174	-0.128152	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.6567	-1.35124	-0.207921	-1.36633	198	-195	2601	-222	-0.0212829	-0.181579	-0.0763843	0.176719	0.0447789	-0.102186	-3.34618	0.229968	0.207921	0.207186	0.240762	0.0323653	0.187209	0.248478	0.0717699	0.187209	0.296662	0.0717699	-3.40334	0.130075	0.181646	0.195554	0.370945	0.0887173	-0.0610566	-0.490922	-0.120305	0.185903	0.0591822	-0.0440189	0.139887	0.0444246	-0.0500235	0.12423	-0.0228599	-0	0.992593	0.584348	3.5661	-0.0121842	-0.00301565	0.000352429	-0.112847	0.0137788	0.00198497	-0.0823795	0.0937242	0.059888	-0.0686174	-0.128152	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.65941	-1.29815	-0.156499	-1.31252	183	-145	2562	-226	-0.00720928	-0.095213	-0.0100102	0.1767	0.0445214	-0.102213	-3.34327	0.18302	0.156499	0.190359	0.165163	-0.029528	0.180359	0.178478	0.00176986	0.180359	0.128032	-0.063229	-3.39658	0.140256	0.172389	0.196153	0.185509	-0.0425128	-0.0171768	-0.414829	-0.0179178	0.18315	0.0699497	-0.0395382	0.139391	0.0410443	-0.0444013	0.128852	-0.0176363	-0	0.992558	0.584328	3.56632	-0.0130478	-0.00406709	0.001076	-0.113912	0.0129805	0.00429301	-0.0823795	0.0937242	0.0607375	-0.0546882	-0.11517	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.66674	-1.29815	-0.156499	-1.31252	183	-102	2561	-226	-0.00719212	-0.095204	-0.00991469	0.176647	0.0438233	-0.102286	-3.34327	0.18302	0.156499	0.190359	0.165163	-0.029528	0.180359	0.178478	0.00176986	0.180359	0.128032	-0.063229	-3.39658	0.140256	0.172389	0.196153	0.185509	-0.0425128	-0.0171768	-0.414829	-0.0179178	0.183167	0.0699587	-0.0394427	0.139391	0.0410443	-0.0444013	0.128852	-0.0176363	-0	0.974188	0.575384	3.66188	-0.0130478	-0.00406709	0.001076	-0.113912	0.0129805	0.00429301	-0.0818559	0.0937242	0.0607375	-0.0546882	-0.11517	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.67674	-1.29815	-0.156499	-1.31252	182	-102	2561	-226	-0.00716363	-0.0951959	-0.00976775	0.176575	0.0428713	-0.102384	-3.34327	0.18302	0.156499	0.190359	0.165163	-0.029528	0.180359	0.178478	0.00176986	0.180359	0.128032	-0.063229	-3.39658	0.140256	0.172389	0.196153	0.185509	-0.0425128	-0.0171768	-0.414829	-0.0179178	0.183195	0.0699668	-0.0392958	0.139391	0.0410443	-0.0444013	0.128852	-0.0176363	-0	0.968869	0.576439	3.66202	-0.0130478	-0.00406709	0.001076	-0.113912	0.0129805	0.00429301	-0.0809833	0.0938987	0.0607375	-0.0546882	-0.11517	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.68676	-1.29815	-0.156499	-1.31252	182	-102	2561	-226	-0.00713529	-0.0951741	-0.00959636	0.176504	0.0419174	-0.10248	-3.34327	0.18302	0.156499	0.190359	0.165163	-0.029528	0.180359	0.178478	0.00176986	0.180359	0.128032	-0.063229	-3.39658	0.140256	0.172389	0.196153	0.185509	-0.0425128	-0.0171768	-0.414829	-0.0179178	0.183224	0.0699886	-0.0391244	0.139391	0.0410443	-0.0444013	0.128852	-0.0176363	-0	0.963537	0.575352	3.66223	-0.0130478	-0.00406709	0.001076	-0.113912	0.0129805	0.00429301	-0.0801106	0.0937242	0.0607375	-0.0546882	-0.11517	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.69304	-1.21289	-0.157663	-1.22623	180	-52	2528	-222	-0.0049882	-0.00297658	0.0454728	0.176472	0.0418987	-0.102194	-3.33476	0.106893	0.157663	0.181442	0.0878501	-0.0862229	0.179875	0.108478	-0.062854	0.179875	-0.115655	-0.062854	-3.38971	0.140256	0.172389	0.196153	-0.0683315	-0.0425128	-0.00847443	-0.146878	0.0691115	0.176454	0.0848735	-0.0407501	0.137168	0.0346645	-0.0350369	0.13571	-0.0184028	-0	0.963499	0.575329	3.66247	-0.0143432	-0.00525694	0.00184718	-0.116128	0.00443564	0.00644621	-0.0801106	0.0937242	0.0705222	-0.0320433	-0.102386	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.69674	-1.21289	-0.157663	-1.22623	180	-2	2528	-222	-0.0049598	-0.00296217	0.0456261	0.176454	0.0418878	-0.102026	-3.33476	0.106893	0.157663	0.181442	0.0878501	-0.0862229	0.179875	0.108478	-0.062854	0.179875	-0.115655	-0.062854	-3.38971	0.140256	0.172389	0.196153	-0.0683315	-0.0425128	-0.00847443	-0.146878	0.0691115	0.176482	0.0848879	-0.0405968	0.137168	0.0346645	-0.0350369	0.13571	-0.0184028	-0	0.945841	0.567908	3.74177	-0.0143432	-0.00525694	0.00184718	-0.116128	0.00443564	0.00644621	-0.0792379	0.0937242	0.0705222	-0.0320433	-0.102386	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.7067	-1.21289	-0.157663	-1.22623	180	-2	2528	-222	-0.00492589	-0.00293782	0.045825	0.176405	0.0418585	-0.101569	-3.33476	0.106893	0.157663	0.181442	0.0878501	-0.0862229	0.179875	0.108478	-0.062854	0.179875	-0.115655	-0.062854	-3.38971	0.140256	0.172389	0.196153	-0.0683315	-0.0425128	-0.00847443	-0.146878	0.0691115	0.176516	0.0849123	-0.0403979	0.137168	0.0346645	-0.0350369	0.13571	-0.0184028	-0	0.939528	0.566832	3.742	-0.0143432	-0.00525694	0.00184718	-0.116128	0.00443564	0.00644621	-0.0781908	0.0935496	0.0705222	-0.0320433	-0.102386	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.71668	-1.21289	-0.157663	-1.22623	180	-2	2528	-222	-0.00490339	-0.00291928	0.0459625	0.176356	0.0418293	-0.10111	-3.33476	0.106893	0.157663	0.181442	0.0878501	-0.0862229	0.179875	0.108478	-0.062854	0.179875	-0.115655	-0.062854	-3.38971	0.140256	0.172389	0.196153	-0.0683315	-0.0425128	-0.00847443	-0.146878	0.0691115	0.176539	0.0849308	-0.0402604	0.137168	0.0346645	-0.0350369	0.13571	-0.0184028	-0	0.935297	0.56575	3.74229	-0.0143432	-0.00525694	0.00184718	-0.116128	0.00443564	0.00644621	-0.0774926	0.0933751	0.0705222	-0.0320433	-0.102386	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.72006	-1.16068	-0.157091	-1.17565	220	48	2530	-236	-0.0423271	0.0729025	0.0433402	0.176213	0.0420754	-0.100964	-3.31466	0.111828	0.157091	0.218038	0.0135356	-0.0840131	0.221456	0.0384782	-0.0652584	0.221456	-0.112988	-0.0652584	-3.38174	0.140256	0.171908	0.236914	-0.0683315	-0.0425128	-0.121556	0.135688	0.0639922	0.17571	0.0864381	-0.0406729	0.133896	0.0363513	-0.0351603	0.138431	-0.0187363	-0	0.935265	0.56573	3.7425	-0.0128533	-0.00390694	0.00270767	-0.109101	0.00372035	0.00844389	-0.0774926	0.0933751	0.0770848	-0.0337246	-0.110583	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.72675	-1.16068	-0.157091	-1.17565	220	79	2529	-236	-0.0422764	0.0729423	0.0436452	0.17593	0.0425637	-0.100672	-3.31466	0.111828	0.157091	0.218038	0.0135356	-0.0840131	0.221456	0.0384782	-0.0652584	0.221456	-0.112988	-0.0652584	-3.38174	0.140256	0.171908	0.236914	-0.0683315	-0.0425128	-0.121556	0.135688	0.0639922	0.175761	0.0864779	-0.0403679	0.133896	0.0363513	-0.0351603	0.138431	-0.0187363	-0	0.926422	0.563972	3.73873	-0.0128533	-0.00390694	0.00270767	-0.109101	0.00372035	0.00844389	-0.0759218	0.093026	0.0770848	-0.0337246	-0.110583	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.73679	-1.16068	-0.157091	-1.17565	220	79	2529	-236	-0.042215	0.0729807	0.0439964	0.175506	0.0432963	-0.10023	-3.31466	0.111828	0.157091	0.218038	0.0135356	-0.0840131	0.221456	0.0384782	-0.0652584	0.221456	-0.112988	-0.0652584	-3.38174	0.140256	0.171908	0.236914	-0.0683315	-0.0425128	-0.121556	0.135688	0.0639922	0.175823	0.0865163	-0.0400167	0.133896	0.0363513	-0.0351603	0.138431	-0.0187363	-0	0.914834	0.562876	3.73918	-0.0128533	-0.00390694	0.00270767	-0.109101	0.00372035	0.00844389	-0.074002	0.0928515	0.0770848	-0.0337246	-0.110583	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.74671	-1.16068	-0.157091	-1.17565	220	79	2529	-236	-0.0421873	0.0729879	0.0441341	0.175088	0.0440201	-0.0997925	-3.31466	0.111828	0.157091	0.218038	0.0135356	-0.0840131	0.221456	0.0384782	-0.0652584	0.221456	-0.112988	-0.0652584	-3.38174	0.140256	0.171908	0.236914	-0.0683315	-0.0425128	-0.121556	0.135688	0.0639922	0.17585	0.0865235	-0.0398791	0.133896	0.0363513	-0.0351603	0.138431	-0.0187363	-0	0.909519	0.563883	3.73969	-0.0128533	-0.00390694	0.00270767	-0.109101	0.00372035	0.00844389	-0.0731293	0.093026	0.0770848	-0.0337246	-0.110583	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.75611	-1.24451	-0.173906	-1.26511	231	29	2559	-286	-0.0524518	-0.0299421	-0.0056123	0.174595	0.0437386	-0.0998452	-3.29493	0.264088	0.173906	0.239962	0.087341	-0.0336978	0.233488	0.108478	-0.00783818	0.233488	0.234849	-0.00783818	-3.36816	0.177342	0.172445	0.236914	0.270773	0.0148892	-0.154396	0.0829218	-0.0102387	0.18751	0.0573988	-0.0393101	0.13307	0.0511387	-0.0530354	0.128311	-0.0200176	-0	0.909488	0.563863	3.7399	-0.0123333	-0.00119651	2.92038e-05	-0.10573	0.014878	0.00147398	-0.0731293	0.093026	0.0774245	-0.0799787	-0.156754	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.75673	-1.24451	-0.173906	-1.26511	231	-21	2559	-286	-0.0523756	-0.0298958	-0.00517859	0.174562	0.0437199	-0.0998485	-3.29493	0.264088	0.173906	0.239962	0.087341	-0.0336978	0.233488	0.108478	-0.00783818	0.233488	0.234849	-0.00783818	-3.36816	0.177342	0.172445	0.236914	0.270773	0.0148892	-0.154396	0.0829218	-0.0102387	0.187586	0.0574451	-0.0388763	0.13307	0.0511387	-0.0530354	0.128311	-0.0200176	-0	0.906439	0.56945	3.66827	-0.0123333	-0.00119651	2.92038e-05	-0.10573	0.014878	0.00147398	-0.0708604	0.0928515	0.0774245	-0.0799787	-0.156754	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.76671	-1.24451	-0.173906	-1.26511	231	-31	2558	-286	-0.0523118	-0.0298557	-0.0048099	0.174041	0.0434222	-0.0998964	-3.29493	0.264088	0.173906	0.239962	0.087341	-0.0336978	0.233488	0.108478	-0.00783818	0.233488	0.234849	-0.00783818	-3.36816	0.177342	0.172445	0.236914	0.270773	0.0148892	-0.154396	0.0829218	-0.0102387	0.18765	0.0574853	-0.0385077	0.13307	0.0511387	-0.0530354	0.128311	-0.0200176	-0	0.894685	0.568324	3.6689	-0.0123333	-0.00119651	2.92038e-05	-0.10573	0.014878	0.00147398	-0.0689405	0.092677	0.0774245	-0.0799787	-0.156754	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.7768	-1.24451	-0.173906	-1.26511	231	-31	2558	-286	-0.0522317	-0.0297933	-0.00432313	0.173513	0.0431214	-0.0999401	-3.29493	0.264088	0.173906	0.239962	0.087341	-0.0336978	0.233488	0.108478	-0.00783818	0.233488	0.234849	-0.00783818	-3.36816	0.177342	0.172445	0.236914	0.270773	0.0148892	-0.154396	0.0829218	-0.0102387	0.18773	0.0575476	-0.0380209	0.13307	0.0511387	-0.0530354	0.128311	-0.0200176	-0	0.879761	0.565074	3.66943	-0.0123333	-0.00119651	2.92038e-05	-0.10573	0.014878	0.00147398	-0.066497	0.0921534	0.0774245	-0.0799787	-0.156754	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.78678	-1.24451	-0.173906	-1.26511	231	-31	2558	-286	-0.0521977	-0.0297686	-0.00411731	0.172992	0.0428243	-0.0999812	-3.29493	0.264088	0.173906	0.239962	0.087341	-0.0336978	0.233488	0.108478	-0.00783818	0.233488	0.234849	-0.00783818	-3.36816	0.177342	0.172445	0.236914	0.270773	0.0148892	-0.154396	0.0829218	-0.0102387	0.187764	0.0575723	-0.0378151	0.13307	0.0511387	-0.0530354	0.128311	-0.0200176	-0	0.873297	0.563942	3.67013	-0.0123333	-0.00119651	2.92038e-05	-0.10573	0.014878	0.00147398	-0.0654498	0.0919789	0.0774245	-0.0799787	-0.156754	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.78932	-1.27314	-0.169329	-1.30247	281	-81	2546	-336	-0.121489	-0.114103	0.0151505	0.172683	0.0425341	-0.0999427	-3.24872	0.387851	0.169329	0.315116	0.14953	-0.0505534	0.303488	0.178478	-0.0159175	0.357785	0.606377	-0.0159175	-3.36072	0.187106	0.172445	0.354766	0.623144	0.00220801	-0.29577	-0.230391	0.0230372	0.193627	0.0354277	-0.0354029	0.128446	0.0631363	-0.0669846	0.121067	-0.0192669	-0	0.873255	0.563915	3.67042	-0.011642	0.0018377	-0.00129876	-0.0984662	0.0369407	-0.0022693	-0.0654498	0.0919789	0.0803551	-0.118823	-0.197864	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
9.79677	-1.27314	-0.169329	-1.30247	306	-122	2546	-347	-0.121422	-0.114047	0.015573	0.17178	0.0416853	-0.0998267	-3.24872	0.387851	0.169329	0.315116	0.14953	-0.0505534	0.303488	0.178478	-0.0159175	0.357785	0.606377	-0.0159175	-3.36072	0.187106	0.172445	0.354766	0.623144	0.00220801	-0.29577	-0.230391	0.0230372	0.193694	0.0354833	-0.0349804	0.128446	0.0631363	-0.0669846	0.121067	-0.0192669	-0	0.856636	0.55818	3.69817	-0.011642	0.0018377	-0.00129876	-0.0984662	0.0369407	-0.0022693	-0.0633555	0.0914553	0.0803551	-0.118823	-0.197864	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
