time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
8,68288;0,164419;-0,0031121;148;-238;1950;28;0,0236919;-0,198262;0,00262955;0,0017499;-0,0152311;6,84878e-05;-1,84842;-0,00263578;0,0031121;0,00337543;0,000126949;0,000489102;0,00335032;5,69712e-05;0,000648823;0,00335032;5,69712e-05;0,000648823;0,0270673;-0,198135;0,00311865;0,0271454;-0,00344499;-0,000472019;-0,198118;-0,00051388;0;0,449908;0,241266;9,80489;-0,0459022;0,0246091;-0,0172352;0,00142596;0,0186601;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,69276;0,164419;-0,0031121;148;-238;2000;28;0,0236934;-0,198262;0,00261858;0,00198392;-0,0171893;9,43515e-05;-1,84842;-0,00263578;0,0031121;0,00337543;0,000126949;0,000489102;0,00335032;5,69712e-05;0,000648823;0,00335032;5,69712e-05;0,000648823;0,0270688;-0,198135;0,00310768;0,0271454;-0,00344499;-0,000472019;-0,198118;-0,00051388;0;0,441362;0,239556;9,80494;-0,0450295;0,0244346;-0,0172352;0,00142596;0,0186601;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,69731;0,164399;-0,00215441;147;-268;2050;30;0,0246433;-0,223559;0,00334703;0,00209612;-0,0182072;0,000109591;-1,84835;-0,00184566;0,00215441;0,00346165;0,02557;-0,000131269;0,00387603;0,0255025;0,000648823;0,00387603;0,0255025;0,000648823;0,0281049;-0,197989;0,00321576;0,0271441;-0,00241139;-0,000330357;-0,198134;-0,000355745;0;0,441363;0,239557;9,80496;-0,0450295;0,0244346;-0,0172352;0,000998543;0,0182328;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,70279;0,164399;-0,00215441;147;-268;2100;30;0,0246441;-0,223559;0,00332718;0,00223105;-0,0194312;0,000127807;-1,84835;-0,00184566;0,00215441;0,00346165;0,02557;-0,000131269;0,00387603;0,0255025;0,000648823;0,00387603;0,0255025;0,000648823;0,0281058;-0,19799;0,00319591;0,0271441;-0,00241139;-0,000330357;-0,198134;-0,000355745;0;0,436172;0,237812;9,80356;-0,0445059;0,0242601;-0,0172352;0,000998543;0,0182328;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,71282;0,164399;-0,00215441;147;-268;2150;30;0,0246464;-0,223561;0,00322819;0,00247832;-0,0216742;0,000160195;-1,84835;-0,00184566;0,00215441;0,00346165;0,02557;-0,000131269;0,00387603;0,0255025;0,000648823;0,00387603;0,0255025;0,000648823;0,028108;-0,197991;0,00309692;0,0271441;-0,00241139;-0,000330357;-0,198134;-0,000355745;0;0,422498;0,23097;9,8036;-0,0431096;0,0235619;-0,0172352;0,000998543;0,0182328;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,72272;0,164399;-0,00215441;147;-268;2200;30;0,0246482;-0,223563;0,00308974;0,00272224;-0,0238865;0,000190771;-1,84835;-0,00184566;0,00215441;0,00346165;0,02557;-0,000131269;0,00387603;0,0255025;0,000648823;0,00387603;0,0255025;0,000648823;0,0281099;-0,197993;0,00295847;0,0271441;-0,00241139;-0,000330357;-0,198134;-0,000355745;0;0,41054;0,222422;9,80378;-0,0418879;0,0226893;-0,0172352;0,000998543;0,0182328;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,73256;0,164349;-0,00215441;147;-268;2250;30;0,0246493;-0,223561;0,00316492;0,00296474;-0,0260859;0,000221908;-1,84821;-0,00184566;0,00215441;0,00345463;0,0255674;-0,000206178;0,00387603;0,0255025;0,000518269;0,00387603;0,0255025;0,000518269;0,028104;-0,197993;0,00295874;0,0271362;-0,00240925;-0,000329966;-0,198135;-0,000355747;0;0,410551;0,222428;9,80405;-0,0418879;0,0226893;-0,0172347;0,000998616;0,0182323;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,73281;0,164349;-0,00215441;147;-268;2300;30;0,0246512;-0,223562;0,00309558;0,00297095;-0,0261423;0,000222688;-1,84821;-0,00184566;0,00215441;0,00345463;0,0255674;-0,000206178;0,00387603;0,0255025;0,000518269;0,00387603;0,0255025;0,000518269;0,0281058;-0,197994;0,0028894;0,0271362;-0,00240925;-0,000329966;-0,198135;-0,000355747;0;0,398577;0,217292;9,8039;-0,0406662;0,0221657;-0,0172347;0,000998616;0,0182323;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,74271;0,164349;-0,00215441;147;-268;2350;30;0,0246522;-0,223562;0,00304608;0,00321518;-0,0283571;0,000252866;-1,84821;-0,00184566;0,00215441;0,00345463;0,0255674;-0,000206178;0,00387603;0,0255025;0,000518269;0,00387603;0,0255025;0,000518269;0,0281069;-0,197995;0,0028399;0,0271362;-0,00240925;-0,000329966;-0,198135;-0,000355747;0;0,391744;0,213874;9,80404;-0,039968;0,0218166;-0,0172347;0,000998616;0,0182323;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,75277;0,164349;-0,00215441;147;-268;2400;30;0,0246538;-0,223563;0,00297184;0,00346315;-0,0306057;0,000282756;-1,84821;-0,00184566;0,00215441;0,00345463;0,0255674;-0,000206178;0,00387603;0,0255025;0,000518269;0,00387603;0,0255025;0,000518269;0,0281084;-0,197996;0,00276566;0,0271362;-0,00240925;-0,000329966;-0,198135;-0,000355747;0;0,381489;0,208744;9,80413;-0,0389208;0,021293;-0,0172347;0,000998616;0,0182323;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,76273;0,164349;-0,00215441;147;-268;2450;30;0,0246558;-0,223565;0,00283829;0,0037086;-0,0328313;0,000311011;-1,84821;-0,00184566;0,00215441;0,00345463;0,0255674;-0,000206178;0,00387603;0,0255025;0,000518269;0,00387603;0,0255025;0,000518269;0,0281104;-0,197997;0,00263212;0,0271362;-0,00240925;-0,000329966;-0,198135;-0,000355747;0;0,367815;0,200193;9,80427;-0,0375246;0,0204204;-0,0172347;0,000998616;0,0182323;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,76414;0,164248;-0,00217268;154;-233;2500;30;0,0188989;-0,193921;-0,00682733;0,00373529;-0,0331051;0,000301371;-1,84795;-0,00265726;0,00217268;0,00797028;-0,00424733;0,00950654;0,00753768;-0,0045645;0,00971021;0,00753768;-0,0045645;0,00971021;0,0268692;-0,198169;0,0026792;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,367824;0,200198;9,80453;-0,0375246;0,0204204;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,77269;0,164248;-0,00217268;154;-233;2550;30;0,0189003;-0,193924;-0,00704131;0,00389696;-0,0347639;0,00024114;-1,84795;-0,00265726;0,00217268;0,00797028;-0,00424733;0,00950654;0,00753768;-0,0045645;0,00971021;0,00753768;-0,0045645;0,00971021;0,0268706;-0,198171;0,00246523;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,358242;0,188579;9,82312;-0,0364774;0,0191986;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,78274;0,164248;-0,00217268;154;-233;2553;30;0,0189015;-0,193925;-0,00715622;0,0040869;-0,0367127;0,000169227;-1,84795;-0,00265726;0,00217268;0,00797028;-0,00424733;0,00950654;0,00753768;-0,0045645;0,00971021;0,00753768;-0,0045645;0,00971021;0,0268718;-0,198173;0,00235032;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,34969;0,18173;9,82353;-0,0356047;0,0185005;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,79273;0,164248;-0,00217268;154;-233;2553;30;0,0189033;-0,193927;-0,00732623;0,00427578;-0,0386504;9,60234e-05;-1,84795;-0,00265726;0,00217268;0,00797028;-0,00424733;0,00950654;0,00753768;-0,0045645;0,00971021;0,00753768;-0,0045645;0,00971021;0,0268736;-0,198174;0,00218031;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,33599;0,171448;9,82376;-0,0342085;0,0174533;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,79587;0,164248;-0,00217268;153;-233;2549;30;0,019249;-0,193739;0,00184521;0,00433611;-0,0392576;0,000101806;-1,84795;-0,00265726;0,00217268;0,00762463;-0,00443538;0,000335103;0,00753768;-0,0045645;0,000518269;0,00753768;-0,0045645;0,000518269;0,0268736;-0,198174;0,00218031;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,336001;0,171454;9,82409;-0,0342085;0,0174533;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,80277;0,164248;-0,00217268;153;-233;2549;30;0,0192511;-0,193741;0,0016154;0,00446894;-0,0405944;0,000112953;-1,84795;-0,00265726;0,00217268;0,00762463;-0,00443538;0,000335103;0,00753768;-0,0045645;0,000518269;0,00753768;-0,0045645;0,000518269;0,0268758;-0,198176;0,0019505;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,318292;0,157456;9,80645;-0,0324631;0,016057;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,81279;0,164248;-0,00217268;153;-233;2549;30;0,0192535;-0,193743;0,00139029;0,00466196;-0,0425367;0,00012689;-1,84795;-0,00265726;0,00217268;0,00762463;-0,00443538;0,000335103;0,00753768;-0,0045645;0,000518269;0,00753768;-0,0045645;0,000518269;0,0268781;-0,198178;0,00172539;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,299488;0,143771;9,80689;-0,0305433;0,0146608;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,82274;0,164248;-0,00217268;153;-233;2549;30;0,0192543;-0,193743;0,00130528;0,0048534;-0,044463;0,000139869;-1,84795;-0,00265726;0,00217268;0,00762463;-0,00443538;0,000335103;0,00753768;-0,0045645;0,000518269;0,00753768;-0,0045645;0,000518269;0,0268789;-0,198179;0,00164039;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,292657;0,138643;9,80732;-0,0298451;0,0141372;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,83271;0,164248;-0,00217268;153;-233;2549;30;0,0192568;-0,193744;0,00112415;0,00504543;-0,0463951;0,000151079;-1,84795;-0,00265726;0,00217268;0,00762463;-0,00443538;0,000335103;0,00753768;-0,0045645;0,000518269;0,00753768;-0,0045645;0,000518269;0,0268815;-0,19818;0,00145925;0,0271176;-0,0034624;-0,00047391;-0,198122;-0,000358768;0;0,270419;0,126664;9,80748;-0,0275762;0,0129154;-0,0163633;0,00143795;0,0178003;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,8337;0,164255;-0,00143191;156;-232;2518;30;0,0167777;-0,193044;0,0622879;0,00506212;-0,0465871;0,000213055;-1,84797;-0,00280146;0,00143191;0,00991548;-0,00516014;-0,0607007;0,011514;-0,0045645;-0,0604658;0,011514;-0,0045645;-0,0604658;0,0266932;-0,198204;0,00158714;0,0271183;-0,00365074;-0,000499711;-0,198119;-0,000236447;0;0,270428;0,126669;9,80783;-0,0275762;0,0129154;-0,0163409;0,00151597;0,0178559;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,84272;0,164255;-0,00143191;156;-232;2518;30;0,0167795;-0,193045;0,0621662;0,00521348;-0,0483284;0,000773794;-1,84797;-0,00280146;0,00143191;0,00991548;-0,00516014;-0,0607007;0,011514;-0,0045645;-0,0604658;0,011514;-0,0045645;-0,0604658;0,026695;-0,198205;0,00146542;0,0271183;-0,00365074;-0,000499711;-0,198119;-0,000236447;0;0,248587;0,116694;9,69018;-0,0256563;0,0120428;-0,0163409;0,00151597;0,0178559;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,85273;0,164255;-0,00143191;156;-232;2518;30;0,0167803;-0,193045;0,0621203;0,00538133;-0,0502594;0,00139518;-1,84797;-0,00280146;0,00143191;0,00991548;-0,00516014;-0,0607007;0,011514;-0,0045645;-0,0604658;0,011514;-0,0045645;-0,0604658;0,0266958;-0,198205;0,00141952;0,0271183;-0,00365074;-0,000499711;-0,198119;-0,000236447;0;0,240139;0,113314;9,69039;-0,0247837;0,0116937;-0,0163409;0,00151597;0,0178559;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,86093;0,164419;0,00154153;125;-182;2519;23;0,0430738;-0,142986;0,0613475;0,00573462;-0,0514322;0,00189835;-1,84847;-0,00473758;-0,00154153;-0,0189884;-0,0555482;-0,0593682;-0,0183604;-0,0545667;-0,0604658;-0,0183604;-0,0545667;-0,0604658;0,0240854;-0,198535;0,00197926;0,0271363;-0,00619208;-0,000848415;-0,198052;0,000254543;0;0,240141;0,113315;9,69046;-0,0247837;0,0116937;-0,0158121;0,00256297;0,0183741;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,86278;0,164419;0,00154153;125;-172;2519;23;0,0430742;-0,142988;0,0612078;0,00581422;-0,0516965;0,00201147;-1,84847;-0,00473758;-0,00154153;-0,0189884;-0,0555482;-0,0593682;-0,0183604;-0,0545667;-0,0604658;-0,0183604;-0,0545667;-0,0604658;0,0240859;-0,198536;0,00183963;0,0271363;-0,00619208;-0,000848415;-0,198052;0,000254543;0;0,226648;0,104875;9,69192;-0,0233874;0,010821;-0,0158121;0,00256297;0,0183741;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,87273;0,164419;0,00154153;125;-172;2519;23;0,0430745;-0,142989;0,0610556;0,00624277;-0,053119;0,00261891;-1,84847;-0,00473758;-0,00154153;-0,0189884;-0,0555482;-0,0593682;-0,0183604;-0,0545667;-0,0604658;-0,0183604;-0,0545667;-0,0604658;0,0240861;-0,198537;0,0016874;0,0271363;-0,00619208;-0,000848415;-0,198052;0,000254543;0;0,218199;0,0964199;9,69219;-0,0225147;0,00994838;-0,0158121;0,00256297;0,0183741;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,88286;0,164419;0,00154153;125;-172;2519;23;0,0430747;-0,142991;0,0608299;0,0066792;-0,0545678;0,00323524;-1,84847;-0,00473758;-0,00154153;-0,0189884;-0,0555482;-0,0593682;-0,0183604;-0,0545667;-0,0604658;-0,0183604;-0,0545667;-0,0604658;0,0240863;-0,198539;0,00146165;0,0271363;-0,00619208;-0,000848415;-0,198052;0,000254543;0;0,21144;0,0845816;9,69246;-0,0218166;0,00872665;-0,0158121;0,00256297;0,0183741;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,89276;0,164419;0,00154153;125;-172;2519;23;0,0430749;-0,142992;0,0606734;0,00710556;-0,0559832;0,00383578;-1,84847;-0,00473758;-0,00154153;-0,0189884;-0,0555482;-0,0593682;-0,0183604;-0,0545667;-0,0604658;-0,0183604;-0,0545667;-0,0604658;0,0240865;-0,19854;0,00130521;0,0271363;-0,00619208;-0,000848415;-0,198052;0,000254543;0;0,204683;0,0761268;9,69287;-0,0211185;0,00785398;-0,0158121;0,00256297;0,0183741;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,89709;0,164373;0,00275717;151;-173;2516;23;0,0211038;-0,143517;0,0671894;0,00719702;-0,0566052;0,00412698;-1,84834;-0,00473758;-0,00275717;0,00298458;-0,0550218;-0,0656834;0,00351769;-0,0545667;-0,0660358;0,00351769;-0,0545667;-0,0660358;0,0240884;-0,198538;0,00150594;0,0271288;-0,00618691;-0,000847468;-0,198053;0,000455276;0;0,204689;0,076129;9,69315;-0,0211185;0,00785398;-0,0158121;0,00256314;0,0183742;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,90274;0,164373;0,00275717;151;-173;2516;23;0,0211038;-0,143518;0,0670025;0,00731636;-0,0574168;0,00450588;-1,84834;-0,00473758;-0,00275717;0,00298458;-0,0550218;-0,0656834;0,00351769;-0,0545667;-0,0660358;0,00351769;-0,0545667;-0,0660358;0,0240884;-0,19854;0,00131905;0,0271288;-0,00618691;-0,000847468;-0,198053;0,000455276;0;0,195978;0,0658932;9,6806;-0,0202458;0,00680678;-0,0158121;0,00256314;0,0183742;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,91272;0,164373;0,00275717;151;-173;2516;23;0,0211039;-0,143519;0,0668629;0,00752692;-0,0588486;0,00517297;-1,84834;-0,00473758;-0,00275717;0,00298458;-0,0550218;-0,0656834;0,00351769;-0,0545667;-0,0660358;0,00351769;-0,0545667;-0,0660358;0,0240885;-0,198541;0,00117942;0,0271288;-0,00618691;-0,000847468;-0,198053;0,000455276;0;0,182471;0,0574475;9,68095;-0,0188496;0,00593412;-0,0158121;0,00256314;0,0183742;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,92277;0,164373;0,00275717;151;-173;2516;23;0,0211038;-0,143519;0,0667705;0,0077389;-0,0602903;0,00584368;-1,84834;-0,00473758;-0,00275717;0,00298458;-0,0550218;-0,0656834;0,00351769;-0,0545667;-0,0660358;0,00351769;-0,0545667;-0,0660358;0,0240884;-0,198541;0,00108706;0,0271288;-0,00618691;-0,000847468;-0,198053;0,000455276;0;0,163892;0,0506904;9,68119;-0,0169297;0,00523599;-0,0158121;0,00256314;0,0183742;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,92723;0,164425;0,00392991;132;-223;2516;37;0,0368555;-0,213371;0,0671884;0,00790335;-0,0612424;0,00614348;-1,84847;-0,00421648;-0,00392991;-0,0120732;0,0149167;-0,0659198;-0,0107137;0,0154333;-0,0660358;-0,0107137;0,0554714;-0,0660358;0,0247824;-0,198455;0,00126853;0,0271398;-0,00551153;-0,000755194;-0,198071;0,000648919;0;0,163894;0,0506911;9,68134;-0,0169297;0,00523599;-0,0158403;0,00228106;0,0181204;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,93275;0,164425;0,00392991;132;-257;2516;37;0,0368553;-0,213372;0,067145;0,00810691;-0,0624208;0,00651432;-1,84847;-0,00421648;-0,00392991;-0,0120732;0,0149167;-0,0659198;-0,0107137;0,0154333;-0,0660358;-0,0107137;0,0554714;-0,0660358;0,0247821;-0,198455;0,00122521;0,0271398;-0,00551153;-0,000755194;-0,198071;0,000648919;0;0,153744;0,0473078;9,68052;-0,0158825;0,00488692;-0,0158403;0,00228106;0,0181204;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,94281;0,164425;0,00392991;132;-257;2516;37;0,0368546;-0,213372;0,0670281;0,00847752;-0,0645665;0,00718835;-1,84847;-0,00421648;-0,00392991;-0,0120732;0,0149167;-0,0659198;-0,0107137;0,0154333;-0,0660358;-0,0107137;0,0554714;-0,0660358;0,0247815;-0,198456;0,00110825;0,0271398;-0,00551153;-0,000755194;-0,198071;0,000648919;0;0,131783;0,0388603;9,68059;-0,0136136;0,00401426;-0,0158403;0,00228106;0,0181204;-1200;1200;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
