time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
8,80346;1,02478;-0,157723;1,02478;339;68;1950;-107;-0,162728;0,0685633;-0,0552588;-0,0133632;0,00735025;0,0011949;-2,59358;0,00350902;0,131436;0,00871033;0,0528885;0,0301313;0,00942478;0,0525109;0,0301276;0,00942478;0,0525109;0,0632448;-2,59384;0,00194067;0,129794;0,00880447;0,0522768;0,0547394;-0,332261;0,145673;1,8185;-0,154018;0,121452;-0,0251275;-0,0446129;-0,107679;0,15764;-0,0304738;-0,0252151;0;0,985262;0,134268;3,60549;0;0;0;0;0;0;-0,082205;0,0216421;-0,0153705;-0,0815483;-0,0661296;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,81342;1,02478;-0,157723;1,02478;340;68;2000;-107;-0,162752;0,0684883;-0,0550589;-0,0149839;0,00803226;0,000646626;-2,59358;0,00350902;0,131436;0,00871033;0,0528885;0,0301313;0,00942478;0,0525109;0,0301276;0,00942478;0,0525109;0,0632448;-2,59384;0,00194067;0,129794;0,00880447;0,0522768;0,0547394;-0,332261;0,145673;1,8185;-0,154042;0,121377;-0,0249276;-0,0446129;-0,107679;0,15764;-0,0304738;-0,0252151;0;0,979901;0,137514;3,60558;0;0;0;0;0;0;-0,0813323;0,0221657;-0,0153705;-0,0815483;-0,0661296;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,81855;1,02195;-0,160517;1,02195;334;67;2050;-109;-0,157522;0,0672178;-0,11741;-0,0157932;0,00837762;4,33758e-05;-2,59351;0,00560318;0,133764;0,00375073;0,0543422;0,0917198;0,00448245;0,0540281;0,0917159;0,00448245;0,0540281;0,0917159;-2,59375;0,00194067;0,129794;0,00330443;0,0522768;0,0547394;-0,356802;0,158957;1,3072;-0,153772;0,12156;-0,0256897;-0,0441248;-0,107932;0,157574;-0,0302239;-0,025702;0;0,979861;0,137508;3,60584;0;0;0;0;0;0;-0,0813323;0,0221657;-0,0153705;-0,0823804;-0,0669598;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,82348;1,02195;-0,160517;1,02195;334;67;2100;-109;-0,157537;0,0672177;-0,117329;-0,0165696;0,00870887;-0,000534822;-2,59351;0,00560318;0,133764;0,00375073;0,0543422;0,0917198;0,00448245;0,0540281;0,0917159;0,00448245;0,0540281;0,0917159;-2,59375;0,00194067;0,129794;0,00330443;0,0522768;0,0547394;-0,356802;0,158957;1,3072;-0,153787;0,12156;-0,0256092;-0,0441248;-0,107932;0,157574;-0,0302239;-0,025702;0;0,989656;0,139339;3,52324;0;0;0;0;0;0;-0,0808087;0,0221657;-0,0153705;-0,0823804;-0,0669598;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,83343;1,02195;-0,160517;1,02195;334;67;2150;-109;-0,157572;0,0671431;-0,117076;-0,0181374;0,00937695;-0,00169972;-2,59351;0,00560318;0,133764;0,00375073;0,0543422;0,0917198;0,00448245;0,0540281;0,0917159;0,00448245;0,0540281;0,0917159;-2,59375;0,00194067;0,129794;0,00330443;0,0522768;0,0547394;-0,356802;0,158957;1,3072;-0,153821;0,121485;-0,0253558;-0,0441248;-0,107932;0,157574;-0,0302239;-0,025702;0;0,982055;0,142628;3,52334;0;0;0;0;0;0;-0,079587;0,0226893;-0,0153705;-0,0823804;-0,0669598;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,84346;1,02195;-0,160517;1,02195;334;67;2200;-109;-0,15764;0,0671176;-0,116678;-0,0197178;0,0100498;-0,00286942;-2,59351;0,00560318;0,133764;0,00375073;0,0543422;0,0917198;0,00448245;0,0540281;0,0917159;0,00448245;0,0540281;0,0917159;-2,59375;0,00194067;0,129794;0,00330443;0,0522768;0,0547394;-0,356802;0,158957;1,3072;-0,15389;0,12146;-0,0249581;-0,0441248;-0,107932;0,157574;-0,0302239;-0,025702;0;0,96683;0,143717;3,52366;0;0;0;0;0;0;-0,0771436;0,0228638;-0,0153705;-0,0823804;-0,0669598;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,85099;1,01725;-0,169138;1,01725;331;65;2250;-110;-0,154273;0,0650514;-0,188849;-0,0208799;0,0105398;-0,00429202;-2,59336;0,00904951;0,140948;0,000874605;0,0565673;0,16172;0,00166516;0,0562355;0,161716;0,00166516;0,0562355;0,174686;-2,59373;0,00378949;0,12977;0,00330443;0,0522768;0,103674;-0,384092;0,169518;0,796027;-0,153398;0,121619;-0,0271296;-0,0433108;-0,108301;0,157385;-0,0298035;-0,0271412;0;0,966749;0,143705;3,52419;0;0;0;0;0;0;-0,0771436;0,0228638;-0,0158752;-0,0837649;-0,0678376;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,85345;1,01725;-0,169138;1,01725;331;65;2300;-110;-0,154356;0,0650507;-0,188421;-0,0212598;0,0106999;-0,00475573;-2,59336;0,00904951;0,140948;0,000874605;0,0565673;0,16172;0,00166516;0,0562355;0,161716;0,00166516;0,0562355;0,174686;-2,59373;0,00378949;0,12977;0,00330443;0,0522768;0,103674;-0,384092;0,169518;0,796027;-0,153481;0,121618;-0,0267012;-0,0433108;-0,108301;0,157385;-0,0298035;-0,0271412;0;0,96384;0,145891;3,42859;0;0;0;0;0;0;-0,074351;0,0228638;-0,0158752;-0,0837649;-0,0678376;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,86343;1,01725;-0,169138;1,01725;331;65;2350;-110;-0,154397;0,0650504;-0,188207;-0,022801;0,0113493;-0,0066344;-2,59336;0,00904951;0,140948;0,000874605;0,0565673;0,16172;0,00166516;0,0562355;0,161716;0,00166516;0,0562355;0,174686;-2,59373;0,00378949;0,12977;0,00330443;0,0522768;0,103674;-0,384092;0,169518;0,796027;-0,153523;0,121618;-0,0264869;-0,0433108;-0,108301;0,157385;-0,0298035;-0,0271412;0;0,95494;0,145877;3,4292;0;0;0;0;0;0;-0,0729548;0,0228638;-0,0158752;-0,0837649;-0,0678376;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,87343;1,01725;-0,169138;1,01725;331;65;2400;-110;-0,154479;0,0650254;-0,187756;-0,0243461;0,0119996;-0,00851234;-2,59336;0,00904951;0,140948;0,000874605;0,0565673;0,16172;0,00166516;0,0562355;0,161716;0,00166516;0,0562355;0,174686;-2,59373;0,00378949;0,12977;0,00330443;0,0522768;0,103674;-0,384092;0,169518;0,796027;-0,153604;0,121593;-0,0260363;-0,0433108;-0,108301;0,157385;-0,0298035;-0,0271412;0;0,937279;0,146984;3,42946;0;0;0;0;0;0;-0,0701622;0,0230383;-0,0158752;-0,0837649;-0,0678376;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,88039;1,03217;-0,174057;1,03217;334;115;2450;-110;-0,156729;0,134226;-0,234674;-0,0254356;0,0129328;-0,0101438;-2,59162;-0,00144659;0,145047;0,00286126;-0,01331;0,20704;0,00266486;-0,0137645;0,20704;0,00266486;-0,0317342;0,20704;-2,59289;0,00349561;0,12977;0,00943619;-0,0389492;0,097696;-0,423965;0,321361;0,291373;-0,153868;0,120917;-0,0276349;-0,0452438;-0,106861;0,157569;-0,0306835;-0,0276448;0;0,937191;0,14697;3,43006;0;0;0;0;0;0;-0,0701622;0,0230383;-0,0156244;-0,0796532;-0,0639851;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,88348;1,03217;-0,174057;1,03217;334;134;2500;-110;-0,156819;0,134177;-0,234174;-0,0259215;0,0133485;-0,0108693;-2,59162;-0,00144659;0,145047;0,00286126;-0,01331;0,20704;0,00266486;-0,0137645;0,20704;0,00266486;-0,0317342;0,20704;-2,59289;0,00349561;0,12977;0,00943619;-0,0389492;0,097696;-0,423965;0,321361;0,291373;-0,153957;0,120868;-0,0271348;-0,0452438;-0,106861;0,157569;-0,0306835;-0,0276448;0;0,927407;0,15065;3,36793;0;0;0;0;0;0;-0,0671952;0,0233874;-0,0156244;-0,0796532;-0,0639851;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,8934;1,03217;-0,174057;1,03217;334;134;2550;-110;-0,156923;0,134153;-0,233615;-0,027478;0,0146791;-0,0131865;-2,59162;-0,00144659;0,145047;0,00286126;-0,01331;0,20704;0,00266486;-0,0137645;0,20704;0,00266486;-0,0317342;0,20704;-2,59289;0,00349561;0,12977;0,00943619;-0,0389492;0,097696;-0,423965;0,321361;0,291373;-0,154061;0,120843;-0,0265756;-0,0452438;-0,106861;0,157569;-0,0306835;-0,0276448;0;0,90505;0,151757;3,36863;0;0;0;0;0;0;-0,0637045;0,0235619;-0,0156244;-0,0796532;-0,0639851;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,9034;1,03217;-0,174057;1,03217;334;134;2600;-110;-0,156969;0,134152;-0,233373;-0,029047;0,0160201;-0,0155193;-2,59162;-0,00144659;0,145047;0,00286126;-0,01331;0,20704;0,00266486;-0,0137645;0,20704;0,00266486;-0,0317342;0,20704;-2,59289;0,00349561;0,12977;0,00943619;-0,0389492;0,097696;-0,423965;0,321361;0,291373;-0,154107;0,120842;-0,0263336;-0,0452438;-0,106861;0,157569;-0,0306835;-0,0276448;0;0,894926;0,151739;3,36939;0;0;0;0;0;0;-0,0621337;0,0235619;-0,0156244;-0,0796532;-0,0639851;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,9134;1,03217;-0,174057;1,03217;334;134;2650;-110;-0,157085;0,134127;-0,232733;-0,0306184;0,0173618;-0,0178473;-2,59162;-0,00144659;0,145047;0,00286126;-0,01331;0,20704;0,00266486;-0,0137645;0,20704;0,00266486;-0,0317342;0,20704;-2,59289;0,00349561;0,12977;0,00943619;-0,0389492;0,097696;-0,423965;0,321361;0,291373;-0,154224;0,120817;-0,0256931;-0,0452438;-0,106861;0,157569;-0,0306835;-0,0276448;0;0,869276;0,152856;3,36968;0;0;0;0;0;0;-0,0581195;0,0237365;-0,0156244;-0,0796532;-0,0639851;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,91973;1,03361;-0,185191;1,03361;326;148;2700;-110;-0,149062;0,147851;-0,274326;-0,0315613;0,0182971;-0,0195827;-2,59118;-0,00240918;0,154326;-0,00464785;-0,0271959;0,244985;-0,00504209;-0,0273584;0,244986;-0,00504209;-0,0273584;0,244986;-2,59261;0,00349561;0,132644;0,00943619;-0,0389492;0,097696;-0,441253;0,453155;-0,342151;-0,15371;0,120655;-0,0293412;-0,0453135;-0,106606;0,157413;-0,030688;-0,0293487;0;0,869159;0,152836;3,37055;0;0;0;0;0;0;-0,0581195;0,0237365;-0,0156244;-0,0792854;-0,063618;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,92345;1,03361;-0,185191;1,03361;326;148;2705;-110;-0,149196;0,147826;-0,273661;-0,0321168;0,0188474;-0,0206016;-2,59118;-0,00240918;0,154326;-0,00464785;-0,0271959;0,244985;-0,00504209;-0,0273584;0,244986;-0,00504209;-0,0273584;0,244986;-2,59261;0,00349561;0,132644;0,00943619;-0,0389492;0,097696;-0,441253;0,453155;-0,342151;-0,153843;0,12063;-0,0286755;-0,0453135;-0,106606;0,157413;-0,030688;-0,0293487;0;0,849626;0,155275;3,3155;0;0;0;0;0;0;-0,0539307;0,023911;-0,0156244;-0,0792854;-0,063618;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,9334;1,03361;-0,185191;1,03361;326;148;2705;-110;-0,149262;0,147802;-0,273317;-0,0336021;0,0203182;-0,0233213;-2,59118;-0,00240918;0,154326;-0,00464785;-0,0271959;0,244985;-0,00504209;-0,0273584;0,244986;-0,00504209;-0,0273584;0,244986;-2,59261;0,00349561;0,132644;0,00943619;-0,0389492;0,097696;-0,441253;0,453155;-0,342151;-0,153909;0,120607;-0,0283316;-0,0453135;-0,106606;0,157413;-0,030688;-0,0293487;0;0,836018;0,156386;3,31644;0;0;0;0;0;0;-0,0518363;0,0240855;-0,0156244;-0,0792854;-0,063618;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,9434;1,03361;-0,185191;1,03361;326;148;2705;-110;-0,149375;0,147778;-0,272731;-0,0350952;0,0217954;-0,0260475;-2,59118;-0,00240918;0,154326;-0,00464785;-0,0271959;0,244985;-0,00504209;-0,0273584;0,244986;-0,00504209;-0,0273584;0,244986;-2,59261;0,00349561;0,132644;0,00943619;-0,0389492;0,097696;-0,441253;0,453155;-0,342151;-0,154023;0,120582;-0,0277457;-0,0453135;-0,106606;0,157413;-0,030688;-0,0293487;0;0,812357;0,157508;3,31687;0;0;0;0;0;0;-0,0481711;0,0242601;-0,0156244;-0,0792854;-0,063618;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,94753;1,03824;-0,199524;1,03824;310;138;2731;-108;-0,132948;0,138381;-0,319069;-0,035644;0,0223667;-0,0273647;-2,59181;-0,00614019;0,16627;-0,0209363;-0,0185139;0,287604;-0,0211908;-0,0180367;0,287604;-0,0211908;-0,0180367;0,287604;-2,5924;0,000847603;0,133602;0,00538231;-0,0389492;0,097696;-0,398571;0,426875;-0,426066;-0,153884;0,119867;-0,0314656;-0,046245;-0,105919;0,157099;-0,0311791;-0,0314713;0;0,812261;0,15749;3,31764;0;0;0;0;0;0;-0,0481711;0,0242601;-0,0149421;-0,077766;-0,0627826;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,95346;1,03824;-0,199524;1,03824;310;138;2730;-108;-0,133079;0,138357;-0,318457;-0,0364343;0,0231882;-0,0292557;-2,59181;-0,00614019;0,16627;-0,0209363;-0,0185139;0,287604;-0,0211908;-0,0180367;0,287604;-0,0211908;-0,0180367;0,287604;-2,5924;0,000847603;0,133602;0,00538231;-0,0389492;0,097696;-0,398571;0,426875;-0,426066;-0,154015;0,119844;-0,0308531;-0,046245;-0,105919;0,157099;-0,0311791;-0,0314713;0;0,794955;0,16012;3,25636;0;0;0;0;0;0;-0,0443314;0,0244346;-0,0149421;-0,077766;-0,0627826;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,96347;1,03824;-0,199524;1,03824;310;138;2730;-108;-0,133196;0,138265;-0,317833;-0,0377669;0,0245716;-0,0324356;-2,59181;-0,00614019;0,16627;-0,0209363;-0,0185139;0,287604;-0,0211908;-0,0180367;0,287604;-0,0211908;-0,0180367;0,287604;-2,5924;0,000847603;0,133602;0,00538231;-0,0389492;0,097696;-0,398571;0,426875;-0,426066;-0,154132;0,119751;-0,030229;-0,046245;-0,105919;0,157099;-0,0311791;-0,0314713;0;0,772144;0,164673;3,2572;0;0;0;0;0;0;-0,0408407;0,0251327;-0,0149421;-0,077766;-0,0627826;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,97354;1,03824;-0,199524;1,03824;310;138;2730;-108;-0,13326;0,138219;-0,317494;-0,0391095;0,0259641;-0,0356343;-2,59181;-0,00614019;0,16627;-0,0209363;-0,0185139;0,287604;-0,0211908;-0,0180367;0,287604;-0,0211908;-0,0180367;0,287604;-2,5924;0,000847603;0,133602;0,00538231;-0,0389492;0,097696;-0,398571;0,426875;-0,426066;-0,154196;0,119705;-0,0298899;-0,046245;-0,105919;0,157099;-0,0311791;-0,0314713;0;0,759556;0,166939;3,258;0;0;0;0;0;0;-0,0389208;0,0254818;-0,0149421;-0,077766;-0,0627826;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,98341;1,03824;-0,199524;1,03824;310;138;2729;-108;-0,133369;0,13815;-0,316917;-0,0404257;0,0273275;-0,038762;-2,59181;-0,00614019;0,16627;-0,0209363;-0,0185139;0,287604;-0,0211908;-0,0180367;0,287604;-0,0211908;-0,0180367;0,287604;-2,5924;0,000847603;0,133602;0,00538231;-0,0389492;0,097696;-0,398571;0,426875;-0,426066;-0,154305;0,119636;-0,0293137;-0,046245;-0,105919;0,157099;-0,0311791;-0,0314713;0;0,737926;0,170358;3,2584;0;0;0;0;0;0;-0,0356047;0,0260054;-0,0149421;-0,077766;-0,0627826;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,98548;1,02654;-0,196432;1,02654;294;88;2701;-110;-0,116643;0,08723;-0,266116;-0,0406663;0,0275075;-0,039311;-2,5927;0,00245924;0,163693;-0,0366721;0,0331896;0,234889;-0,0361954;0,0344663;0,234888;-0,0361954;0,0344663;0,234888;-2,5924;0,000847603;0,135702;0,00451119;-4,38008e-06;0,0243634;-0,3487;0,27077;-0,359604;-0,153316;0,12042;-0,0312272;-0,0444705;-0,107084;0,157037;-0,0303245;-0,0312311;0;0,737844;0,170339;3,25913;0;0;0;0;0;0;-0,0356047;0,0260054;-0,0149421;-0,0811486;-0,0661581;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
8,9934;1,02654;-0,196432;1,02654;294;87;2701;-110;-0,116775;0,0871398;-0,265441;-0,0415918;0,0281981;-0,0414146;-2,5927;0,00245924;0,163693;-0,0366721;0,0331896;0,234889;-0,0361954;0,0344663;0,234888;-0,0361954;0,0344663;0,234888;-2,5924;0,000847603;0,135702;0,00451119;-4,38008e-06;0,0243634;-0,3487;0,27077;-0,359604;-0,153447;0,120329;-0,0305515;-0,0444705;-0,107084;0,157037;-0,0303245;-0,0312311;0;0,705543;0,173119;3,32623;0;0;0;0;0;0;-0,031765;0,0267035;-0,0149421;-0,0811486;-0,0661581;-1000;1000;-550;1700;-10;10;-10;-0;0;-0;250;-0,7;0,2;177;-1,2;-1,2;2555;0,07
