time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
7.76456	0.422155	0.382583	0.422155	226	171	1950	159	-0.0581907	0.201758	0.0493043	-0.00466481	0.0163347	0.00537453	-2.29058	-0.200613	-0.382583	-0.00841969	-0.0215715	0.00865704	-0.00863486	-0.0215983	0.00865688	-0.00863486	-0.0215983	0.00865688	-2.2903	-0.199972	-0.382588	-0.00924918	-0.0213472	0.000163312	-0.104378	-0.354248	1.80458	-0.0666104	0.180187	0.0579614	-0.0635581	-0.001222	-0.000429896	0.180668	0.0576016	0	0.663912	-0.0667653	3.73786	0	0	0	0	0	0	-0.0322886	-0.0109956	-0.00952264	0.0873588	0.09673	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.77441	0.422017	0.382872	0.422017	229	176	2000	144	-0.0619799	0.207165	0.0266802	-0.0052755	0.0183759	0.00563741	-2.29117	-0.202537	-0.382872	-0.00818543	-0.0281945	0.0309622	-0.00844287	-0.0282005	0.030962	-0.00844287	-0.0282005	0.030962	-2.29051	-0.200753	-0.382594	-0.00956098	-0.0254308	-0.00595182	-0.119295	-0.391911	1.42063	-0.0701653	0.178971	0.0576425	-0.0635123	-0.00502609	-0.00176758	0.180596	0.0576433	0	0.663889	-0.066763	3.73807	0	0	0	0	0	0	-0.0322886	-0.0109956	-0.00875936	0.0881698	0.0967775	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.77468	0.422017	0.382872	0.422017	229	176	2050	144	-0.0619799	0.207121	0.0267424	-0.00529229	0.018432	0.00564466	-2.29117	-0.202537	-0.382872	-0.00818543	-0.0281945	0.0309622	-0.00844287	-0.0282005	0.030962	-0.00844287	-0.0282005	0.030962	-2.29051	-0.200753	-0.382594	-0.00956098	-0.0254308	-0.00595182	-0.119295	-0.391911	1.42063	-0.0701653	0.178926	0.0577047	-0.0635123	-0.00502609	-0.00176758	0.180596	0.0576433	0	0.666858	-0.0649327	3.71092	0	0	0	0	0	0	-0.0322886	-0.0106465	-0.00875936	0.0881698	0.0967775	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.78457	0.422017	0.382872	0.422017	229	176	2100	144	-0.0619799	0.207054	0.0268357	-0.00590515	0.0204794	0.00591001	-2.29117	-0.202537	-0.382872	-0.00818543	-0.0281945	0.0309622	-0.00844287	-0.0282005	0.030962	-0.00844287	-0.0282005	0.030962	-2.29051	-0.200753	-0.382594	-0.00956098	-0.0254308	-0.00595182	-0.119295	-0.391911	1.42063	-0.0701653	0.178859	0.0577979	-0.0635123	-0.00502609	-0.00176758	0.180596	0.0576433	0	0.66685	-0.0617387	3.71099	0	0	0	0	0	0	-0.0322886	-0.0101229	-0.00875936	0.0881698	0.0967775	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.79472	0.422017	0.382872	0.422017	229	176	2150	144	-0.0619799	0.206986	0.026929	-0.00653388	0.022579	0.00618318	-2.29117	-0.202537	-0.382872	-0.00818543	-0.0281945	0.0309622	-0.00844287	-0.0282005	0.030962	-0.00844287	-0.0282005	0.030962	-2.29051	-0.200753	-0.382594	-0.00956098	-0.0254308	-0.00595182	-0.119295	-0.391911	1.42063	-0.0701653	0.178792	0.0578912	-0.0635123	-0.00502609	-0.00176758	0.180596	0.0576433	0	0.666837	-0.0585442	3.71111	0	0	0	0	0	0	-0.0322886	-0.00959931	-0.00875936	0.0881698	0.0967775	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.80458	0.422017	0.382872	0.422017	229	176	2200	144	-0.0619591	0.206942	0.0270157	-0.00714485	0.0246197	0.00644958	-2.29117	-0.202537	-0.382872	-0.00818543	-0.0281945	0.0309622	-0.00844287	-0.0282005	0.030962	-0.00844287	-0.0282005	0.030962	-2.29051	-0.200753	-0.382594	-0.00956098	-0.0254308	-0.00595182	-0.119295	-0.391911	1.42063	-0.0701445	0.178747	0.0579779	-0.0635123	-0.00502609	-0.00176758	0.180596	0.0576433	0	0.664708	-0.0564143	3.71123	0	0	0	0	0	0	-0.0319395	-0.00925025	-0.00875936	0.0881698	0.0967775	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.81138	0.422306	0.389557	0.422306	246	187	2250	143	-0.0814702	0.220037	0.0600916	-0.00769942	0.0261175	0.00685862	-2.28974	-0.205066	-0.389557	0.00669907	-0.043331	-0.00153214	0.00639928	-0.043313	-0.00153234	0.00639928	-0.043313	-0.00153234	-2.2903	-0.201737	-0.384343	0.00590127	-0.0365645	-0.0652252	-0.175984	-0.468471	0.780705	-0.0747711	0.176706	0.0585594	-0.0633822	-0.0101682	-0.00357843	0.180103	0.0585601	0	0.664696	-0.0564133	3.71134	0	0	0	0	0	0	-0.0319395	-0.00925025	-0.00662993	0.0893206	0.0958034	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.81465	0.422306	0.389557	0.422306	246	187	2300	143	-0.0814597	0.220014	0.0601353	-0.00796555	0.0268363	0.00705508	-2.28974	-0.205066	-0.389557	0.00669907	-0.043331	-0.00153214	0.00639928	-0.043313	-0.00153234	0.00639928	-0.043313	-0.00153234	-2.2903	-0.201737	-0.384343	0.00590127	-0.0365645	-0.0652252	-0.175984	-0.468471	0.780705	-0.0747606	0.176683	0.0586032	-0.0633822	-0.0101682	-0.00357843	0.180103	0.0585601	0	0.659316	-0.0549885	3.75106	0	0	0	0	0	0	-0.031765	-0.00907571	-0.00662993	0.0893206	0.0958034	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.82457	0.422306	0.389557	0.422306	246	187	2350	143	-0.0814282	0.219967	0.0602359	-0.00877356	0.029019	0.0076528	-2.28974	-0.205066	-0.389557	0.00669907	-0.043331	-0.00153214	0.00639928	-0.043313	-0.00153234	0.00639928	-0.043313	-0.00153234	-2.2903	-0.201737	-0.384343	0.00590127	-0.0365645	-0.0652252	-0.175984	-0.468471	0.780705	-0.0747291	0.176636	0.0587038	-0.0633822	-0.0101682	-0.00357843	0.180103	0.0585601	0	0.656156	-0.0528731	3.75111	0	0	0	0	0	0	-0.0312414	-0.00872665	-0.00662993	0.0893206	0.0958034	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.83458	0.422306	0.389557	0.422306	246	187	2400	143	-0.0813861	0.219967	0.0602881	-0.00958783	0.0312198	0.00825599	-2.28974	-0.205066	-0.389557	0.00669907	-0.043331	-0.00153214	0.00639928	-0.043313	-0.00153234	0.00639928	-0.043313	-0.00153234	-2.2903	-0.201737	-0.384343	0.00590127	-0.0365645	-0.0652252	-0.175984	-0.468471	0.780705	-0.074687	0.176636	0.0587559	-0.0633822	-0.0101682	-0.00357843	0.180103	0.0585601	0	0.651936	-0.0528719	3.75125	0	0	0	0	0	0	-0.0305433	-0.00872665	-0.00662993	0.0893206	0.0958034	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.84018	0.421666	0.390911	0.421666	228	193	2450	142	-0.0606571	0.22694	0.013495	-0.00992745	0.0324904	0.00833155	-2.29255	-0.206699	-0.390911	-0.016533	-0.0513639	0.0452596	-0.0168146	-0.0514091	0.0452594	-0.0168146	-0.0514091	0.0452594	-2.29055	-0.201737	-0.384997	-0.0159831	-0.0365645	-0.0652252	-0.141859	-0.527011	0.268767	-0.0771901	0.175576	0.0587546	-0.0632125	-0.0130195	-0.00457491	0.179893	0.0587552	0	0.651928	-0.0528713	3.75132	0	0	0	0	0	0	-0.0305433	-0.00872665	-0.00520566	0.0899177	0.0949799	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.84464	0.421666	0.390911	0.421666	228	193	2500	142	-0.060615	0.226916	0.0135794	-0.0101982	0.033504	0.0083922	-2.29255	-0.206699	-0.390911	-0.016533	-0.0513639	0.0452596	-0.0168146	-0.0514091	0.0452594	-0.0168146	-0.0514091	0.0452594	-2.29055	-0.201737	-0.384997	-0.0159831	-0.0365645	-0.0652252	-0.141859	-0.527011	0.268767	-0.077148	0.175552	0.058839	-0.0632125	-0.0130195	-0.00457491	0.179893	0.0587552	0	0.653728	-0.0522943	3.69515	0	0	0	0	0	0	-0.0298451	-0.00855211	-0.00520566	0.0899177	0.0949799	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.85464	0.421666	0.390911	0.421666	228	193	2548	142	-0.0605834	0.22694	0.0135892	-0.0108037	0.0357721	0.00852801	-2.29255	-0.206699	-0.390911	-0.016533	-0.0513639	0.0452596	-0.0168146	-0.0514091	0.0452594	-0.0168146	-0.0514091	0.0452594	-2.29055	-0.201737	-0.384997	-0.0159831	-0.0365645	-0.0652252	-0.141859	-0.527011	0.268767	-0.0771164	0.175576	0.0588488	-0.0632125	-0.0130195	-0.00457491	0.179893	0.0587552	0	0.650533	-0.0533606	3.69525	0	0	0	0	0	0	-0.0293215	-0.00872665	-0.00520566	0.0899177	0.0949799	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.86468	0.421666	0.390911	0.421666	228	193	2548	142	-0.0605307	0.227011	0.0135649	-0.0114118	0.0380528	0.0086643	-2.29255	-0.206699	-0.390911	-0.016533	-0.0513639	0.0452596	-0.0168146	-0.0514091	0.0452594	-0.0168146	-0.0514091	0.0452594	-2.29055	-0.201737	-0.384997	-0.0159831	-0.0365645	-0.0652252	-0.141859	-0.527011	0.268767	-0.0770637	0.175647	0.0588245	-0.0632125	-0.0130195	-0.00457491	0.179893	0.0587552	0	0.645226	-0.056562	3.69527	0	0	0	0	0	0	-0.0284489	-0.00925025	-0.00520566	0.0899177	0.0949799	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.87457	0.421666	0.390911	0.421666	228	193	2548	142	-0.0604779	0.227106	0.01351	-0.0120098	0.0402985	0.00879789	-2.29255	-0.206699	-0.390911	-0.016533	-0.0513639	0.0452596	-0.0168146	-0.0514091	0.0452594	-0.0168146	-0.0514091	0.0452594	-2.29055	-0.201737	-0.384997	-0.0159831	-0.0365645	-0.0652252	-0.141859	-0.527011	0.268767	-0.0770109	0.175742	0.0587696	-0.0632125	-0.0130195	-0.00457491	0.179893	0.0587552	0	0.639922	-0.0608309	3.69524	0	0	0	0	0	0	-0.0275762	-0.00994838	-0.00520566	0.0899177	0.0949799	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.88335	0.423128	0.350077	0.423128	235	144	2586	136	-0.0686244	0.169757	-0.0622057	-0.0126124	0.0417889	0.00825172	-2.28544	-0.190354	-0.350077	0.0245463	0.0184073	0.115259	0.0246214	0.0185909	0.115259	0.0246214	0.0281193	0.328823	-2.29009	-0.19837	-0.384997	0.0284607	0.0538856	0.18035	-0.168813	-0.415199	-0.0793503	-0.0440781	0.188164	0.0530536	-0.0637204	0.0204006	0.00719337	0.180713	0.0530542	-0	0.639929	-0.0608315	3.69518	0	0	0	0	0	0	-0.0275762	-0.00994838	-0.00376295	0.0830981	0.0867519	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.88455	0.423128	0.350077	0.423128	235	144	2586	136	-0.0686052	0.169808	-0.0622886	-0.0126945	0.0419922	0.00817716	-2.28544	-0.190354	-0.350077	0.0245463	0.0184073	0.115259	0.0246214	0.0185909	0.115259	0.0246214	0.0281193	0.328823	-2.29009	-0.19837	-0.384997	0.0284607	0.0538856	0.18035	-0.168813	-0.415199	-0.0793503	-0.0440589	0.188215	0.0529707	-0.0637204	0.0204006	0.00719337	0.180713	0.0530542	-0	0.647287	-0.064985	3.60428	0	0	0	0	0	0	-0.0272271	-0.010472	-0.00376295	0.0830981	0.0867519	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.89459	0.423128	0.350077	0.423128	235	144	2586	136	-0.0685956	0.169842	-0.0623465	-0.0133829	0.0436967	0.00755145	-2.28544	-0.190354	-0.350077	0.0245463	0.0184073	0.115259	0.0246214	0.0185909	0.115259	0.0246214	0.0281193	0.328823	-2.29009	-0.19837	-0.384997	0.0284607	0.0538856	0.18035	-0.168813	-0.415199	-0.0793503	-0.0440493	0.188249	0.0529128	-0.0637204	0.0204006	0.00719337	0.180713	0.0530542	-0	0.64622	-0.0671522	3.60418	0	0	0	0	0	0	-0.0270526	-0.010821	-0.00376295	0.0830981	0.0867519	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.90458	0.423128	0.350077	0.423128	235	145	2586	136	-0.0685956	0.169892	-0.0624448	-0.0140681	0.0453938	0.00692769	-2.28544	-0.190354	-0.350077	0.0245463	0.0184073	0.115259	0.0246214	0.0185909	0.115259	0.0246214	0.0281193	0.328823	-2.29009	-0.19837	-0.384997	0.0284607	0.0538856	0.18035	-0.168813	-0.415199	-0.0793503	-0.0440493	0.188299	0.0528145	-0.0637204	0.0204006	0.00719337	0.180713	0.0530542	-0	0.646229	-0.0704023	3.60409	0	0	0	0	0	0	-0.0270526	-0.0113446	-0.00376295	0.0830981	0.0867519	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.90685	0.422479	0.326161	0.422479	207	153	2622	132	-0.0355315	0.179424	-0.135591	-0.014149	0.0458021	0.00661909	-2.2881	-0.186858	-0.326161	-0.0018154	0.0110956	0.185259	-0.00177619	0.0111385	0.185259	-0.00177619	0.0111385	0.371309	-2.28932	-0.196043	-0.375415	0.00586007	0.0538856	0.18035	-0.0891493	-0.447646	-0.171499	-0.0373469	0.190519	0.0496681	-0.0636323	0.0269606	0.00949188	0.18074	0.0496688	-0	0.646243	-0.0704038	3.60396	0	0	0	0	0	0	-0.0270526	-0.0113446	-0.00324348	0.0814844	0.0846265	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.91462	0.422479	0.326161	0.422479	207	153	2622	132	-0.0355224	0.179454	-0.135651	-0.0144248	0.0471958	0.00556562	-2.2881	-0.186858	-0.326161	-0.0018154	0.0110956	0.185259	-0.00177619	0.0111385	0.185259	-0.00177619	0.0111385	0.371309	-2.28932	-0.196043	-0.375415	0.00586007	0.0538856	0.18035	-0.0891493	-0.447646	-0.171499	-0.0373378	0.190549	0.0496082	-0.0636323	0.0269606	0.00949188	0.18074	0.0496688	-0	0.654294	-0.0735968	3.51615	0	0	0	0	0	0	-0.0268781	-0.0116937	-0.00324348	0.0814844	0.0846265	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.92466	0.422479	0.326161	0.422479	207	153	2622	132	-0.0355224	0.179469	-0.135684	-0.0147816	0.048998	0.00420308	-2.2881	-0.186858	-0.326161	-0.0018154	0.0110956	0.185259	-0.00177619	0.0111385	0.185259	-0.00177619	0.0111385	0.371309	-2.28932	-0.196043	-0.375415	0.00586007	0.0538856	0.18035	-0.0891493	-0.447646	-0.171499	-0.0373378	0.190565	0.049575	-0.0636323	0.0269606	0.00949188	0.18074	0.0496688	-0	0.654304	-0.0746963	3.51605	0	0	0	0	0	0	-0.0268781	-0.0118682	-0.00324348	0.0814844	0.0846265	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.93458	0.422479	0.326161	0.422479	207	153	2622	132	-0.0355134	0.179514	-0.135777	-0.0151337	0.0507781	0.00285671	-2.2881	-0.186858	-0.326161	-0.0018154	0.0110956	0.185259	-0.00177619	0.0111385	0.185259	-0.00177619	0.0111385	0.371309	-2.28932	-0.196043	-0.375415	0.00586007	0.0538856	0.18035	-0.0891493	-0.447646	-0.171499	-0.0373288	0.19061	0.049482	-0.0636323	0.0269606	0.00949188	0.18074	0.0496688	-0	0.653219	-0.0779925	3.51598	0	0	0	0	0	0	-0.0267035	-0.0123918	-0.00324348	0.0814844	0.0846265	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.94336	0.422664	0.337991	0.422664	216	193	2656	128	-0.0467467	0.226113	-0.203909	-0.0155442	0.0527638	0.00106598	-2.28804	-0.194691	-0.337991	-0.00672922	-0.0397008	0.25526	-0.00680451	-0.0396882	0.255259	-0.00680451	-0.0396882	0.276832	-2.28925	-0.195829	-0.37406	0.00586007	0.0190212	0.0590535	-0.116218	-0.571936	-0.258528	-0.0534759	0.186413	0.0513505	-0.0640992	0.0109732	0.00386497	0.181986	0.0513512	-0	0.653234	-0.0779943	3.51584	0	0	0	0	0	0	-0.0267035	-0.0123918	-0.00155267	0.0848863	0.0863313	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.94498	0.422664	0.337991	0.422664	216	193	2657	128	-0.0467373	0.226223	-0.204094	-0.01562	0.0531305	0.000735143	-2.28804	-0.194691	-0.337991	-0.00672922	-0.0397008	0.25526	-0.00680451	-0.0396882	0.255259	-0.00680451	-0.0396882	0.276832	-2.28925	-0.195829	-0.37406	0.00586007	0.0190212	0.0590535	-0.116218	-0.571936	-0.258528	-0.0534666	0.186522	0.0511653	-0.0640992	0.0109732	0.00386497	0.181986	0.0513512	-0	0.66062	-0.0856846	3.43401	0	0	0	0	0	0	-0.026529	-0.013439	-0.00155267	0.0848863	0.0863313	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
7.95456	0.422664	0.337991	0.422664	216	193	2657	128	-0.0467373	0.226314	-0.204256	-0.0160679	0.0552993	-0.00122225	-2.28804	-0.194691	-0.337991	-0.00672922	-0.0397008	0.25526	-0.00680451	-0.0396882	0.255259	-0.00680451	-0.0396882	0.276832	-2.28925	-0.195829	-0.37406	0.00586007	0.0190212	0.0590535	-0.116218	-0.571936	-0.258528	-0.0534666	0.186613	0.0510031	-0.0640992	0.0109732	0.00386497	0.181986	0.0513512	-0	0.660644	-0.0912515	3.43378	0	0	0	0	0	0	-0.026529	-0.0143117	-0.00155267	0.0848863	0.0863313	-850	850	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
