time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
7,96157;0,657576;-0,116141;18;81;2587;80;0,175972;0,0938933;-0,0754075;0,0413874;0,0175045;-0,0210273;-2,14402;-0,0980061;0,116141;-0,00136157;-0,0080763;0,0446932;-0,00136157;-0,0080763;0,0446932;-0,00136157;-0,0080763;-0,135965;0,17934;0,0868965;-0,0169144;0,00479515;0,174545;0,0956471;-0,0087506;-0,0169144;0;-0,81423;-0,08829;-10,6537;-0,068766;0,0162316;-0,000730575;0,0456796;0,0463935;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,9716;0,657576;-0,116141;18;81;2587;80;0,176037;0,0938301;-0,0753358;0,0431525;0,0184453;-0,0217826;-2,14402;-0,0980061;0,116141;-0,00136157;-0,0080763;0,0446932;-0,00136157;-0,0080763;0,0446932;-0,00136157;-0,0080763;-0,135965;0,17934;0,0868965;-0,0169144;0,00479515;0,174545;0,0956471;-0,0087506;-0,0169144;0;-0,80442;-0,08829;-10,6733;-0,0678933;0,0171042;-0,000730575;0,0456796;0,0463935;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,97847;0,656889;-0,116448;12;39;2596;85;0,18274;0,0447376;-0,0931192;0,0444085;0,0187528;-0,0224227;-2,14429;-0,0977367;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,179351;0,0868646;-0,0169629;0,00476518;0,174586;0,0955696;-0,008705;-0,0169629;0;-0,80442;-0,08829;-10,6733;-0,0678933;0,0171042;-0,000938353;0,0455486;0,0464702;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,9816;0,656889;-0,116448;13;39;2596;85;0,182837;0,0446435;-0,0929746;0,0449795;0,0188922;-0,022713;-2,14429;-0,0977367;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,179351;0,0868646;-0,0169629;0,00476518;0,174586;0,0955696;-0,008705;-0,0169629;0;-0,74556;-0,07848;-10,6046;-0,0668461;0,0181514;-0,000938353;0,0455486;0,0464702;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,99159;0,656889;-0,116448;14;39;2596;85;0,182949;0,044518;-0,0928134;0,0468086;0,0193373;-0,023641;-2,14429;-0,0977367;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,179351;0,0868646;-0,0169629;0,00476518;0,174586;0,0955696;-0,008705;-0,0169629;0;-0,63765;-0,11772;-10,5556;-0,0656244;0,0195477;-0,000938353;0,0455486;0,0464702;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,00163;0,656889;-0,116448;15;40;2596;85;0,183045;0,0444247;-0,0926684;0,0486457;0,0197831;-0,024571;-2,14429;-0,0977367;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,179351;0,0868646;-0,0169629;0,00476518;0,174586;0,0955696;-0,008705;-0,0169629;0;-0,51993;-0,21582;-10,5752;-0,0645772;0,0205949;-0,000938353;0,0455486;0,0464702;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,01011;0,654142;-0,116448;15;40;2596;86;0,183144;0,0442937;-0,0926884;0,050198;0,0201586;-0,0253566;-2,14431;-0,0967122;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,17949;0,0865747;-0,0169791;0,00473544;0,174754;0,0952617;-0,00868699;-0,0169791;0;-0,51993;-0,21582;-10,5752;-0,0645772;0,0205949;-0,00178176;0,0450712;0,0468358;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,01162;0,654142;-0,116448;15;40;2596;86;0,183192;0,0442633;-0,0926079;0,0504755;0,0202256;-0,0254969;-2,14431;-0,0967122;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,17949;0,0865747;-0,0169791;0,00473544;0,174754;0,0952617;-0,00868699;-0,0169791;0;-0,50031;-0,22563;-10,6144;-0,0640536;0,020944;-0,00178176;0,0450712;0,0468358;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,02162;0,654142;-0,116448;15;40;2596;86;0,183304;0,0441551;-0,0924381;0,0523077;0,0206669;-0,0264208;-2,14431;-0,0967122;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,17949;0,0865747;-0,0169791;0,00473544;0,174754;0,0952617;-0,00868699;-0,0169791;0;-0,44145;-0,28449;-10,6242;-0,0628319;0,0221657;-0,00178176;0,0450712;0,0468358;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,03158;0,654142;-0,116448;16;40;2596;86;0,1834;0,0440466;-0,0923;0,0541356;0,021106;-0,0273408;-2,14431;-0,0967122;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,17949;0,0865747;-0,0169791;0,00473544;0,174754;0,0952617;-0,00868699;-0,0169791;0;-0,38259;-0,27468;-10,6537;-0,0617847;0,0233874;-0,00178176;0,0450712;0,0468358;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,04158;0,654142;-0,116448;16;39;2596;86;0,183479;0,0440021;-0,0921631;0,0559697;0,0215458;-0,028262;-2,14431;-0,0967122;0,116448;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,17949;0,0865747;-0,0169791;0,00473544;0,174754;0,0952617;-0,00868699;-0,0169791;0;-0,33354;-0,20601;-10,6046;-0,060912;0,023911;-0,00178176;0,0450712;0,0468358;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,04367;0,64117;-0,117452;16;39;2596;86;0,183948;0,0431794;-0,0923948;0,0563545;0,0216361;-0,0284553;-2,14511;-0,091877;0,117452;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,180081;0,0852935;-0,0172014;0,00454106;0,17554;0,0937924;-0,00849894;-0,0172014;0;-0,33354;-0,20601;-10,6046;-0,060912;0,023911;-0,0042298;0,0428047;0,0470171;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,05155;0,64117;-0,117452;16;38;2596;86;0,184043;0,0431196;-0,0922323;0,057804;0,0219757;-0,0291818;-2,14511;-0,091877;0,117452;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,180081;0,0852935;-0,0172014;0,00454106;0,17554;0,0937924;-0,00849894;-0,0172014;0;-0,28449;-0,13734;-10,5457;-0,0598648;0,0246091;-0,0042298;0,0428047;0,0470171;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,06167;0,64117;-0,117452;16;37;2596;86;0,184123;0,0430593;-0,0921018;0,0596675;0,0224116;-0,0301139;-2,14511;-0,091877;0,117452;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,180081;0,0852935;-0,0172014;0,00454106;0,17554;0,0937924;-0,00849894;-0,0172014;0;-0,26487;-0,08829;-10,5261;-0,0589921;0,0253073;-0,0042298;0,0428047;0,0470171;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,0716;0,64117;-0,117452;16;37;2596;86;0,18417;0,0429975;-0,0920354;0,0614974;0,0228388;-0,0310284;-2,14511;-0,091877;0,117452;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;-0,00927599;0,0407179;0,0627675;0,180081;0,0852935;-0,0172014;0,00454106;0,17554;0,0937924;-0,00849894;-0,0172014;0;-0,26487;-0,05886;-10,4673;-0,0584685;0,0260054;-0,0042298;0,0428047;0,0470171;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,07899;0,64117;-0,119549;22;83;2614;80;0,177402;0,0966398;-0,128631;0,062807;0,0235522;-0,0319779;-2,14511;-0,091877;0,119549;-0,00483037;-0,0138886;0,0979866;-0,00483037;-0,0138886;0,0979866;-0,00483037;-0,0138886;0,0979866;0,180057;0,0852821;-0,0175061;0,00454045;0,175516;0,0937799;-0,00849781;-0,0175061;0;-0,26487;-0,05886;-10,4673;-0,0584685;0,0260054;-0,0042298;0,0428047;0,0470171;-850;850;-500;1700;-20;20;-10;-10;10;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
