time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
9.04283	1.00565	-0.0531527	-0.838042	199	227	1950	49	-0.0208646	0.210745	-0.0130287	-0.00159986	0.0168478	-6.59806e-06	-1.8576	-0.0731188	0.0531527	0.00161159	-0.0117294	0.0083304	0.00114814	-0.0116857	0.00846748	0.00259859	-0.00879184	0.0153135	-1.85714	-0.0716952	0.0505488	0.00114814	-0.0116857	0.00846748	-0.0454778	0.468488	1.80458	-0.0192531	0.199016	-0.00469831	0.0894624	-0.109884	0.0920872	0.106752	-0.00678584	-0	0.876863	-0.025761	3.65999	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0657989	-0.00418879	0.00791102	0.0393417	0.0314255	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.04609	1.00371	-0.0504082	-0.836426	199	186	2000	53	-0.0207018	0.172795	0.0218867	-0.00166739	0.0174114	6.47963e-05	-1.85749	-0.0709461	0.0504082	-0.000372024	0.026047	-0.0261201	0.00114814	0.0259473	-0.0261967	0.00315866	0.0316672	0.00909459	-1.8571	-0.0716952	0.0497551	0.00114814	0.0259473	-0.0261967	-0.0491652	0.41522	1.42063	-0.0210738	0.198842	-0.00423342	0.0885965	-0.110864	0.0927294	0.105923	-0.00644096	-0	0.876863	-0.025761	3.65999	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0657989	-0.00418879	0.00791102	0.0381759	0.0302603	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.05284	1.00371	-0.0504082	-0.836426	199	186	2050	53	-0.0207	0.172792	0.0217752	-0.00180714	0.0185779	0.000211801	-1.85749	-0.0709461	0.0504082	-0.000372024	0.026047	-0.0261201	0.00114814	0.0259473	-0.0261967	0.00315866	0.0316672	0.00909459	-1.8571	-0.0716952	0.0497551	0.00114814	0.0259473	-0.0261967	-0.0491652	0.41522	1.42063	-0.0210721	0.198839	-0.00434489	0.0885965	-0.110864	0.0927294	0.105923	-0.00644096	-0	0.867588	-0.0223566	3.71026	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0654498	-0.00366519	0.00791102	0.0381759	0.0302603	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.06283	1.00371	-0.0504082	-0.836426	199	186	2100	53	-0.0206956	0.172789	0.0215833	-0.00201395	0.0203046	0.000427483	-1.85749	-0.0709461	0.0504082	-0.000372024	0.026047	-0.0261201	0.00114814	0.0259473	-0.0261967	0.00315866	0.0316672	0.00909459	-1.8571	-0.0716952	0.0497551	0.00114814	0.0259473	-0.0261967	-0.0491652	0.41522	1.42063	-0.0210676	0.198836	-0.00453679	0.0885965	-0.110864	0.0927294	0.105923	-0.00644096	-0	0.862341	-0.0170341	3.71011	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0645772	-0.00279253	0.00791102	0.0381759	0.0302603	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.07293	1.00371	-0.0504082	-0.836426	199	186	2150	53	-0.0206894	0.17278	0.0212105	-0.00222285	0.0220492	0.000641645	-1.85749	-0.0709461	0.0504082	-0.000372024	0.026047	-0.0261201	0.00114814	0.0259473	-0.0261967	0.00315866	0.0316672	0.00909459	-1.8571	-0.0716952	0.0497551	0.00114814	0.0259473	-0.0261967	-0.0491652	0.41522	1.42063	-0.0210614	0.198827	-0.00490955	0.0885965	-0.110864	0.0927294	0.105923	-0.00644096	-0	0.855	-0.00638808	3.70984	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0633555	-0.0010472	0.00791102	0.0381759	0.0302603	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.08282	1.00371	-0.0504082	-0.836426	199	186	2200	53	-0.0206894	0.17278	0.0212105	-0.0024274	0.0237575	0.000851354	-1.85749	-0.0709461	0.0504082	-0.000372024	0.026047	-0.0261201	0.00114814	0.0259473	-0.0261967	0.00315866	0.0316672	0.00909459	-1.8571	-0.0716952	0.0497551	0.00114814	0.0259473	-0.0261967	-0.0491652	0.41522	1.42063	-0.0210614	0.198827	-0.00490955	0.0885965	-0.110864	0.0927294	0.105923	-0.00644096	-0	0.855075	-0.00638863	3.7093	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0633555	-0.0010472	0.00791102	0.0381759	0.0302603	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.087	1.0031	-0.0500049	-0.835914	200	186	2250	52	-0.0221225	0.172826	0.020338	-0.00252001	0.0244809	0.000936489	-1.85733	-0.0703904	0.0500049	0.00062606	0.0259569	-0.02517	0.00201491	0.0259473	-0.025107	0.00395147	0.0367578	0.0369449	-1.85705	-0.0716952	0.0492588	0.00201491	0.0259473	-0.025107	-0.0578249	0.467122	0.780705	-0.0214964	0.198783	-0.00483203	0.0883884	-0.111094	0.0928655	0.105739	-0.00639108	-0	0.855074	-0.00638863	3.70931	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0633555	-0.0010472	0.00791102	0.0378806	0.0299651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.09291	1.0031	-0.0500049	-0.835914	200	186	2300	52	-0.0221154	0.172815	0.0198917	-0.0026506	0.0255014	0.00105395	-1.85733	-0.0703904	0.0500049	0.00062606	0.0259569	-0.02517	0.00201491	0.0259473	-0.025107	0.00395147	0.0367578	0.0369449	-1.85705	-0.0716952	0.0492588	0.00201491	0.0259473	-0.025107	-0.0578249	0.467122	0.780705	-0.0214894	0.198772	-0.00527835	0.0883884	-0.111094	0.0928655	0.105739	-0.00639108	-0	0.846813	0.00638994	3.70806	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0619592	0.0010472	0.00791102	0.0378806	0.0299651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.10285	1.0031	-0.0500049	-0.835914	200	186	2350	52	-0.0221074	0.172805	0.0194763	-0.00287041	0.0272196	0.0012476	-1.85733	-0.0703904	0.0500049	0.00062606	0.0259569	-0.02517	0.00201491	0.0259473	-0.025107	0.00395147	0.0367578	0.0369449	-1.85705	-0.0716952	0.0492588	0.00201491	0.0259473	-0.025107	-0.0578249	0.467122	0.780705	-0.0214814	0.198761	-0.00569371	0.0883884	-0.111094	0.0928655	0.105739	-0.00639108	-0	0.837408	0.0181067	3.70742	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0603884	0.00296706	0.00791102	0.0378806	0.0299651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.11284	1.0031	-0.0500049	-0.835914	200	186	2400	52	-0.0220985	0.172794	0.0190919	-0.0030912	0.028946	0.00143835	-1.85733	-0.0703904	0.0500049	0.00062606	0.0259569	-0.02517	0.00201491	0.0259473	-0.025107	0.00395147	0.0367578	0.0369449	-1.85705	-0.0716952	0.0492588	0.00201491	0.0259473	-0.025107	-0.0578249	0.467122	0.780705	-0.0214724	0.198751	-0.00607809	0.0883884	-0.111094	0.0928655	0.105739	-0.00639108	-0	0.826937	0.0287604	3.70682	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0586431	0.00471239	0.00791102	0.0378806	0.0299651	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.11554	0.993587	-0.0509096	-0.827989	210	136	2450	52	-0.031315	0.109631	0.0199291	-0.00317584	0.0292423	0.00149222	-1.8572	-0.0599331	0.0509096	0.00118491	0.0880037	-0.0256348	0.00201491	0.0881407	-0.025107	0.0038028	0.107974	0.0837154	-1.85705	-0.0705592	0.0492588	0.00201491	0.0881407	-0.025107	-0.0903394	0.372102	0.268767	-0.0301301	0.197635	-0.00570566	0.0842763	-0.115523	0.0956517	0.101784	-0.00653197	-0	0.827011	0.028763	3.70627	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0586431	0.00471239	0.00733074	0.0322595	0.0249262	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.12287	0.993587	-0.0509096	-0.827989	210	118	2500	52	-0.031315	0.109631	0.0199291	-0.00340516	0.0300451	0.00163816	-1.8572	-0.0599331	0.0509096	0.00118491	0.0880037	-0.0256348	0.00201491	0.0881407	-0.025107	0.0038028	0.107974	0.0837154	-1.85705	-0.0705592	0.0492588	0.00201491	0.0881407	-0.025107	-0.0903394	0.372102	0.268767	-0.0301301	0.197635	-0.00570566	0.0842763	-0.115523	0.0956517	0.101784	-0.00653197	-0	0.826848	0.0287573	3.70748	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0586431	0.00471239	0.00733074	0.0322595	0.0249262	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.13292	0.993587	-0.0509096	-0.827989	210	118	2543	52	-0.0313057	0.10962	0.0194919	-0.00371979	0.0311468	0.00183405	-1.8572	-0.0599331	0.0509096	0.00118491	0.0880037	-0.0256348	0.00201491	0.0881407	-0.025107	0.0038028	0.107974	0.0837154	-1.85705	-0.0705592	0.0492588	0.00201491	0.0881407	-0.025107	-0.0903394	0.372102	0.268767	-0.0301208	0.197623	-0.00614292	0.0842763	-0.115523	0.0956517	0.101784	-0.00653197	-0	0.815238	0.0404731	3.70748	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0567232	0.00663225	0.00733074	0.0322595	0.0249262	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.14293	0.993587	-0.0509096	-0.827989	210	118	2543	52	-0.0312947	0.109608	0.0190786	-0.00403311	0.0322442	0.00202507	-1.8572	-0.0599331	0.0509096	0.00118491	0.0880037	-0.0256348	0.00201491	0.0881407	-0.025107	0.0038028	0.107974	0.0837154	-1.85705	-0.0705592	0.0492588	0.00201491	0.0881407	-0.025107	-0.0903394	0.372102	0.268767	-0.0301098	0.197612	-0.00655615	0.0842763	-0.115523	0.0956517	0.101784	-0.00653197	-0	0.801596	0.051129	3.70686	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0544543	0.00837758	0.00733074	0.0322595	0.0249262	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.1529	0.993587	-0.0509096	-0.827989	210	118	2543	52	-0.0312947	0.109608	0.0190786	-0.00434515	0.0333371	0.0022153	-1.8572	-0.0599331	0.0509096	0.00118491	0.0880037	-0.0256348	0.00201491	0.0881407	-0.025107	0.0038028	0.107974	0.0837154	-1.85705	-0.0705592	0.0492588	0.00201491	0.0881407	-0.025107	-0.0903394	0.372102	0.268767	-0.0301098	0.197612	-0.00655615	0.0842763	-0.115523	0.0956517	0.101784	-0.00653197	-0	0.801673	0.0511339	3.70627	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0544543	0.00837758	0.00733074	0.0322595	0.0249262	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.15866	1.00041	-0.0527714	-0.833674	207	168	2543	52	-0.0284615	0.180623	0.0184214	-0.00450912	0.0343777	0.00232143	-1.85651	-0.0680844	0.0527714	0.00510689	0.0178801	-0.0255733	0.00635019	0.0181407	-0.025107	0.00743338	0.0490497	0.121724	-1.85718	-0.0705592	0.0483767	0.00635019	0.0177723	-0.025107	-0.0852447	0.476956	0.0307162	-0.0233546	0.198503	-0.00715192	0.0875359	-0.112012	0.0933815	0.105	-0.00675171	-0	0.801673	0.0511339	3.70627	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0544543	0.00837758	0.00733074	0.036657	0.029322	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.1628	1.00041	-0.0527714	-0.833674	207	195	2544	52	-0.0284451	0.180605	0.0179018	-0.00462674	0.0351245	0.00239545	-1.85651	-0.0680844	0.0527714	0.00510689	0.0178801	-0.0255733	0.00635019	0.0181407	-0.025107	0.00743338	0.0490497	0.121724	-1.85718	-0.0705592	0.0483767	0.00635019	0.0177723	-0.025107	-0.0852447	0.476956	0.0307162	-0.0233382	0.198485	-0.00767156	0.0875359	-0.112012	0.0933815	0.105	-0.00675171	-0	0.783837	0.0649922	3.70533	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0514872	0.0106465	0.00733074	0.036657	0.029322	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.17289	1.00041	-0.0527714	-0.833674	207	195	2544	52	-0.0284295	0.180589	0.0174556	-0.00491365	0.036947	0.00257161	-1.85651	-0.0680844	0.0527714	0.00510689	0.0178801	-0.0255733	0.00635019	0.0181407	-0.025107	0.00743338	0.0490497	0.121724	-1.85718	-0.0705592	0.0483767	0.00635019	0.0177723	-0.025107	-0.0852447	0.476956	0.0307162	-0.0233226	0.19847	-0.00811775	0.0875359	-0.112012	0.0933815	0.105	-0.00675171	-0	0.767021	0.0767209	3.70458	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0486947	0.0125664	0.00733074	0.036657	0.029322	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.17851	0.997988	-0.0810619	-0.831657	216	194	2588	51	-0.0366053	0.179856	-0.0558127	-0.00511937	0.0379578	0.00225795	-1.85553	-0.0662599	0.0810619	0.0118112	0.0182583	0.0441447	0.00950744	0.0177723	0.044893	0.00884584	0.063661	0.266727	-1.85718	-0.0705592	0.0500438	0.00950744	0.0177723	0.0773481	-0.112777	0.560349	-0.0844697	-0.0247941	0.198114	-0.0116679	0.086835	-0.112606	0.0936492	0.104412	-0.0103735	-0	0.767102	0.0767289	3.70394	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0486947	0.0125664	0.00733074	0.0356942	0.0283597	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.18287	0.997988	-0.0810619	-0.831657	216	194	2588	51	-0.0365748	0.179838	-0.0561714	-0.00527876	0.0387415	0.00201315	-1.85553	-0.0662599	0.0810619	0.0118112	0.0182583	0.0441447	0.00950744	0.0177723	0.044893	0.00884584	0.063661	0.266727	-1.85718	-0.0705592	0.0500438	0.00950744	0.0177723	0.0773481	-0.112777	0.560349	-0.0844697	-0.0247635	0.198096	-0.0120267	0.086835	-0.112606	0.0936492	0.104412	-0.0103735	-0	0.759916	0.0867269	3.59844	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0453786	0.0139626	0.00733074	0.0356942	0.0283597	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.19286	0.997988	-0.0810619	-0.831657	216	194	2588	51	-0.0365439	0.17982	-0.0565301	-0.00564387	0.0405381	0.00144836	-1.85553	-0.0662599	0.0810619	0.0118112	0.0182583	0.0441447	0.00950744	0.0177723	0.044893	0.00884584	0.063661	0.266727	-1.85718	-0.0705592	0.0500438	0.00950744	0.0177723	0.0773481	-0.112777	0.560349	-0.0844697	-0.0247327	0.198078	-0.0123853	0.086835	-0.112606	0.0936492	0.104412	-0.0103735	-0	0.739531	0.0954069	3.59792	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0420624	0.0153589	0.00733074	0.0356942	0.0283597	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.20288	0.997988	-0.0810619	-0.831657	216	194	2588	51	-0.0365439	0.17982	-0.0565301	-0.0060103	0.0423411	0.000881531	-1.85553	-0.0662599	0.0810619	0.0118112	0.0182583	0.0441447	0.00950744	0.0177723	0.044893	0.00884584	0.063661	0.266727	-1.85718	-0.0705592	0.0500438	0.00950744	0.0177723	0.0773481	-0.112777	0.560349	-0.0844697	-0.0247327	0.198078	-0.0123853	0.086835	-0.112606	0.0936492	0.104412	-0.0103735	-0	0.739594	0.0954151	3.59739	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0420624	0.0153589	0.00733074	0.0356942	0.0283597	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.21281	0.997988	-0.0810619	-0.831657	216	194	2589	51	-0.0365177	0.179808	-0.0567719	-0.0063727	0.0441255	0.000318127	-1.85553	-0.0662599	0.0810619	0.0118112	0.0182583	0.0441447	0.00950744	0.0177723	0.044893	0.00884584	0.063661	0.266727	-1.85718	-0.0705592	0.0500438	0.00950744	0.0177723	0.0773481	-0.112777	0.560349	-0.0844697	-0.0247065	0.198066	-0.0126272	0.086835	-0.112606	0.0936492	0.104412	-0.0103735	-0	0.722367	0.100836	3.59738	-0.000977308	-0.00214525	0.00469906	0.00416356	0.0132528	-0.00824737	-0.0392699	0.0162316	0.00733074	0.0356942	0.0283597	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
