time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
12.6015	0.146336	-0.10589	20	84	2586	-10	0.163763	0.0730686	-0.0673701	0.851057	0.583569	-0.234075	-2.77936	-0.0581133	0.10589	-0.00987267	0.0252218	-0.0142195	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.15389	0.0982904	-0.0815896	-0.0102943	0.178851	0.0218103	0.0844166	-0.0174517	-0	0	0	0	-0.367043	0.03735	0.0291533	0.0209059	-0.0082473	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6046	0.146336	-0.10589	20	73	2585	-10	0.163912	0.0730654	-0.0670919	0.851563	0.583795	-0.234282	-2.77936	-0.0581133	0.10589	-0.00987267	0.0252218	-0.0142195	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.154039	0.0982873	-0.0813113	-0.0102943	0.178851	0.0218103	0.0844166	-0.0174517	-0	-3.55229	0.373229	9.94859	-0.365123	0.0375246	0.0291533	0.0209059	-0.0082473	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6145	0.146336	-0.10589	20	73	2585	-10	0.164249	0.0730484	-0.0664709	0.853196	0.584521	-0.234943	-2.77936	-0.0581133	0.10589	-0.00987267	0.0252218	-0.0142195	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.154376	0.0982703	-0.0806904	-0.0102943	0.178851	0.0218103	0.0844166	-0.0174517	-0	-3.51152	0.378414	9.94807	-0.36076	0.0380482	0.0291533	0.0209059	-0.0082473	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6245	0.146336	-0.10589	20	73	2585	-10	0.16457	0.0730591	-0.0658412	0.854838	0.58525	-0.2356	-2.77936	-0.0581133	0.10589	-0.00987267	0.0252218	-0.0142195	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.154697	0.0982809	-0.0800607	-0.0102943	0.178851	0.0218103	0.0844166	-0.0174517	-0	-3.47209	0.380105	9.9469	-0.356571	0.0382227	0.0291533	0.0209059	-0.0082473	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6328	0.129209	-0.111666	19	71	2585	-10	0.165316	0.0706585	-0.0669942	0.856211	0.585837	-0.236156	-2.78345	-0.0542539	0.111666	-0.00976241	0.0252005	-0.014333	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.155554	0.095859	-0.0813272	-0.00908787	0.179116	0.0192862	0.0844013	-0.0184253	-0	0	0	0	-0.356571	0.0382227	0.0279417	0.0194892	-0.00845243	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6346	0.129209	-0.111666	19	71	2585	-10	0.165693	0.0706876	-0.0662337	0.856502	0.585961	-0.236273	-2.78345	-0.0542539	0.111666	-0.00976241	0.0252005	-0.014333	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.155931	0.0958881	-0.0805666	-0.00908787	0.179116	0.0192862	0.0844013	-0.0184253	-0	-3.42686	0.380145	9.94795	-0.351684	0.0382227	0.0279417	0.0194892	-0.00845243	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6445	0.129209	-0.111666	18	71	2585	-10	0.165881	0.0707162	-0.065836	0.858154	0.586665	-0.236928	-2.78345	-0.0542539	0.111666	-0.00976241	0.0252005	-0.014333	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.156118	0.0959167	-0.0801689	-0.00908787	0.179116	0.0192862	0.0844013	-0.0184253	-0	-3.40353	0.378355	9.94649	-0.34924	0.0380482	0.0279417	0.0194892	-0.00845243	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6546	0.129209	-0.111666	18	71	2584	-10	0.166279	0.0708165	-0.0649343	0.859825	0.587377	-0.237581	-2.78345	-0.0542539	0.111666	-0.00976241	0.0252005	-0.014333	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.156517	0.096017	-0.0792673	-0.00908787	0.179116	0.0192862	0.0844013	-0.0184253	-0	-3.3543	0.369653	9.94575	-0.344004	0.0371755	0.0279417	0.0194892	-0.00845243	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6645	0.129209	-0.111666	17	72	2584	-10	0.166803	0.070939	-0.0637399	0.861486	0.588083	-0.238216	-2.78345	-0.0542539	0.111666	-0.00976241	0.0252005	-0.014333	-0.00520213	0.0255945	-0.0159269	-0.00520213	0.0255945	-0.0159269	0.157041	0.0961395	-0.0780729	-0.00908787	0.179116	0.0192862	0.0844013	-0.0184253	-0	-3.28829	0.359183	9.94404	-0.337023	0.0361283	0.0279417	0.0194892	-0.00845243	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6684	0.128028	-0.111666	-7	97	2574	-15	0.196423	0.101013	-0.044394	0.862238	0.58847	-0.238386	-2.78429	-0.0542539	0.111666	-0.0393443	-0.004946	-0.0336917	-0.0258237	-0.00444902	-0.0449545	-0.0258237	-0.00444902	-0.0449545	0.157079	0.096067	-0.0780856	-0.00901637	0.179087	0.0191068	0.0845098	-0.0184272	-0	0	0	0	-0.337023	0.0361283	0.0279417	0.0194833	-0.00845833	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6746	0.128028	-0.111666	-7	97	2573	-15	0.196991	0.10115	-0.0430688	0.863459	0.589097	-0.238653	-2.78429	-0.0542539	0.111666	-0.0393443	-0.004946	-0.0336917	-0.0258237	-0.00444902	-0.0449545	-0.0258237	-0.00444902	-0.0449545	0.157647	0.0962045	-0.0767605	-0.00901637	0.179087	0.0191068	0.0845098	-0.0184272	-0	-3.20335	0.345664	9.90456	-0.329344	0.0349066	0.0279417	0.0194833	-0.00845833	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6845	0.128028	-0.111666	-8	97	2573	-15	0.197284	0.101212	-0.0423854	0.865427	0.590106	-0.239075	-2.78429	-0.0542539	0.111666	-0.0393443	-0.004946	-0.0336917	-0.0258237	-0.00444902	-0.0449545	-0.0258237	-0.00444902	-0.0449545	0.15794	0.0962664	-0.076077	-0.00901637	0.179087	0.0191068	0.0845098	-0.0184272	-0	-3.16489	0.340394	9.90203	-0.325329	0.034383	0.0279417	0.0194833	-0.00845833	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6946	0.128028	-0.111666	-8	97	2572	-15	0.197913	0.101338	-0.0409042	0.867423	0.591128	-0.239488	-2.78429	-0.0542539	0.111666	-0.0393443	-0.004946	-0.0336917	-0.0258237	-0.00444902	-0.0449545	-0.0258237	-0.00444902	-0.0449545	0.158569	0.0963921	-0.0745959	-0.00901637	0.179087	0.0191068	0.0845098	-0.0184272	-0	-3.08249	0.329987	9.90073	-0.316603	0.0333358	0.0279417	0.0194833	-0.00845833	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.6994	0.128393	-0.111666	-9	137	2573	-21	0.19843	0.147717	-0.0420418	0.868378	0.591839	-0.23969	-2.78436	-0.0544121	0.111666	-0.039888	-0.051275	-0.0325465	-0.0258237	-0.0509086	-0.0449545	-0.0258237	-0.0509086	-0.0449545	0.158542	0.0964416	-0.0745883	-0.00904533	0.179066	0.0191589	0.0845406	-0.0184266	-0	0	0	0	-0.316603	0.0333358	0.028144	0.0195395	-0.00860439	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7046	0.128393	-0.111666	-9	137	2572	-21	0.199229	0.147853	-0.0401385	0.869407	0.592603	-0.239898	-2.78436	-0.0544121	0.111666	-0.039888	-0.051275	-0.0325465	-0.0258237	-0.0509086	-0.0449545	-0.0258237	-0.0509086	-0.0449545	0.159341	0.0965779	-0.072685	-0.00904533	0.179066	0.0191589	0.0845406	-0.0184266	-0	-2.97537	0.319604	9.90009	-0.305258	0.0322886	0.028144	0.0195395	-0.00860439	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7147	0.128393	-0.111666	-10	137	2571	-21	0.199901	0.147928	-0.0385449	0.871418	0.594091	-0.240285	-2.78436	-0.0544121	0.111666	-0.039888	-0.051275	-0.0325465	-0.0258237	-0.0509086	-0.0449545	-0.0258237	-0.0509086	-0.0449545	0.160013	0.0966531	-0.0710914	-0.00904533	0.179066	0.0191589	0.0845406	-0.0184266	-0	-2.88187	0.316034	9.89644	-0.295484	0.0319395	0.028144	0.0195395	-0.00860439	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7245	0.128393	-0.111666	-10	137	2571	-21	0.200208	0.147964	-0.0378016	0.873395	0.595552	-0.240659	-2.78436	-0.0544121	0.111666	-0.039888	-0.051275	-0.0325465	-0.0258237	-0.0509086	-0.0449545	-0.0258237	-0.0509086	-0.0449545	0.16032	0.0966886	-0.0703481	-0.00904533	0.179066	0.0191589	0.0845406	-0.0184266	-0	-2.83801	0.31421	9.89339	-0.290946	0.031765	0.028144	0.0195395	-0.00860439	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7345	0.128393	-0.111666	-11	137	2570	-21	0.200926	0.148031	-0.0360469	0.875402	0.597031	-0.241019	-2.78436	-0.0544121	0.111666	-0.039888	-0.051275	-0.0325465	-0.0258237	-0.0509086	-0.0449545	-0.0258237	-0.0509086	-0.0449545	0.161038	0.0967557	-0.0685934	-0.00904533	0.179066	0.0191589	0.0845406	-0.0184266	-0	-2.73489	0.31244	9.89197	-0.280125	0.0315905	0.028144	0.0195395	-0.00860439	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7367	0.126651	-0.117176	7	96	2602	-17	0.178826	0.0992088	-0.100806	0.8758	0.597251	-0.241243	-2.78592	-0.054561	0.117176	-0.018006	-0.00271101	0.0313428	-0.0258237	-0.00444902	0.0250455	-0.0258237	-0.00444902	0.228792	0.16082	0.0964978	-0.0694634	-0.008942	0.178918	0.0188835	0.084724	-0.0193306	-0	0	0	0	-0.280125	0.0315905	0.0289513	0.019582	-0.00936909	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7445	0.126651	-0.117176	6	96	2602	-17	0.179478	0.0992713	-0.099187	0.877197	0.598024	-0.242015	-2.78592	-0.054561	0.117176	-0.018006	-0.00271101	0.0313428	-0.0258237	-0.00444902	0.0250455	-0.0258237	-0.00444902	0.228792	0.161472	0.0965603	-0.0678442	-0.008942	0.178918	0.0188835	0.084724	-0.0193306	-0	-2.67254	0.314522	10.0132	-0.270177	0.0314159	0.0289513	0.019582	-0.00936909	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7545	0.126651	-0.117176	6	96	2601	-17	0.180181	0.0993503	-0.0973748	0.878996	0.599016	-0.242987	-2.78592	-0.054561	0.117176	-0.018006	-0.00271101	0.0313428	-0.0258237	-0.00444902	0.0250455	-0.0258237	-0.00444902	0.228792	0.162175	0.0966393	-0.066032	-0.008942	0.178918	0.0188835	0.084724	-0.0193306	-0	-2.56548	0.310932	10.0101	-0.259181	0.0310669	0.0289513	0.019582	-0.00936909	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7626	0.127363	-0.127761	9	114	2637	-20	0.176379	0.120662	-0.170711	0.880425	0.599994	-0.244371	-2.78695	-0.0552904	0.127761	-0.014972	-0.0238358	0.10309	-0.0398899	-0.0281944	0.0950455	-0.0398899	-0.0281944	0.228792	0.161407	0.0968259	-0.0676209	-0.00900874	0.178638	0.0189599	0.0848793	-0.0210568	-0	0	0	0	-0.259181	0.0310669	0.0289844	0.0198364	-0.00914788	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7646	0.127363	-0.127761	9	114	2637	-20	0.176715	0.120711	-0.169831	0.880773	0.600232	-0.244705	-2.78695	-0.0552904	0.127761	-0.014972	-0.0238358	0.10309	-0.0398899	-0.0281944	0.0950455	-0.0398899	-0.0281944	0.228792	0.161743	0.0968755	-0.0667415	-0.00900874	0.178638	0.0189599	0.0848793	-0.0210568	-0	-2.54937	0.311668	10.1478	-0.253945	0.0307178	0.0289844	0.0198364	-0.00914788	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7745	0.127363	-0.127761	8	114	2636	-20	0.17733	0.120783	-0.168214	0.882538	0.601434	-0.24638	-2.78695	-0.0552904	0.127761	-0.014972	-0.0238358	0.10309	-0.0398899	-0.0281944	0.0950455	-0.0398899	-0.0281944	0.228792	0.162358	0.0969469	-0.0651245	-0.00900874	0.178638	0.0189599	0.0848793	-0.0210568	-0	-2.45284	0.308076	10.1461	-0.244172	0.0303687	0.0289844	0.0198364	-0.00914788	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7847	0.127363	-0.127761	8	114	2635	-20	0.177961	0.120856	-0.166506	0.884354	0.602667	-0.248079	-2.78695	-0.0552904	0.127761	-0.014972	-0.0238358	0.10309	-0.0398899	-0.0281944	0.0950455	-0.0398899	-0.0281944	0.228792	0.162989	0.0970199	-0.0634163	-0.00900874	0.178638	0.0189599	0.0848793	-0.0210568	-0	-2.35063	0.304445	10.143	-0.233874	0.0300197	0.0289844	0.0198364	-0.00914788	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.7946	0.127363	-0.127761	7	114	2634	-20	0.178534	0.120914	-0.164922	0.886107	0.603854	-0.249698	-2.78695	-0.0552904	0.127761	-0.014972	-0.0238358	0.10309	-0.0398899	-0.0281944	0.0950455	-0.0398899	-0.0281944	0.228792	0.163562	0.0970778	-0.0618327	-0.00900874	0.178638	0.0189599	0.0848793	-0.0210568	-0	-2.25509	0.302579	10.1398	-0.224275	0.0298451	0.0289844	0.0198364	-0.00914788	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.804	0.126276	-0.127761	40	69	2593	-15	0.139341	0.0672776	-0.0811178	0.887425	0.60449	-0.250465	-2.78619	-0.054561	0.127761	0.0244134	0.0294531	0.0192496	0.0184837	0.0294129	0.0250455	0.0184837	0.0294129	-0.0962331	0.163754	0.0967307	-0.0618682	-0.00891124	0.178751	0.01881	0.0846836	-0.0210588	-0	0	0	0	-0.224275	0.0298451	0.0289513	0.0195802	-0.00937096	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8046	0.126276	-0.127761	40	69	2592	-15	0.139515	0.0673028	-0.080615	0.8875	0.604527	-0.250508	-2.78619	-0.054561	0.127761	0.0244134	0.0294531	0.0192496	0.0184837	0.0294129	0.0250455	0.0184837	0.0294129	-0.0962331	0.163929	0.0967559	-0.0613654	-0.00891124	0.178751	0.01881	0.0846836	-0.0210588	-0	-2.18972	0.295941	9.97567	-0.221308	0.0296706	0.0289513	0.0195802	-0.00937096	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8145	0.126276	-0.127761	40	69	2592	-15	0.140069	0.0673496	-0.0790394	0.888896	0.605198	-0.251296	-2.78619	-0.054561	0.127761	0.0244134	0.0294531	0.0192496	0.0184837	0.0294129	0.0250455	0.0184837	0.0294129	-0.0962331	0.164482	0.0968026	-0.0597898	-0.00891124	0.178751	0.01881	0.0846836	-0.0210588	-0	-2.09599	0.295912	9.9747	-0.211708	0.0296706	0.0289513	0.0195802	-0.00937096	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8246	0.126276	-0.127761	39	69	2591	-15	0.140501	0.0673973	-0.0777583	0.890312	0.605877	-0.25208	-2.78619	-0.054561	0.127761	0.0244134	0.0294531	0.0192496	0.0184837	0.0294129	0.0250455	0.0184837	0.0294129	-0.0962331	0.164914	0.0968504	-0.0585087	-0.00891124	0.178751	0.01881	0.0846836	-0.0210588	-0	-2.02043	0.294083	9.9717	-0.204029	0.0294961	0.0289513	0.0195802	-0.00937096	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8314	0.123749	-0.123099	-11	69	2562	-12	0.212641	0.0671102	-0.0208115	0.891763	0.606335	-0.252222	-2.78695	-0.0540729	0.123099	-0.0473242	0.0294726	-0.0370002	-0.0398899	0.0294129	-0.0449545	-0.0398899	0.0294129	-0.112634	0.165317	0.0965827	-0.0578117	-0.00873974	0.178854	0.0184441	0.0847499	-0.0203028	-0	0	0	0	-0.204029	0.0294961	0.0288399	0.0193997	-0.00944	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8346	0.123749	-0.123099	-21	69	2562	-12	0.213077	0.0671494	-0.0194831	0.892437	0.606547	-0.252283	-2.78695	-0.0540729	0.123099	-0.0473242	0.0294726	-0.0370002	-0.0398899	0.0294129	-0.0449545	-0.0398899	0.0294129	-0.112634	0.165752	0.0966219	-0.0564833	-0.00873974	0.178854	0.0184441	0.0847499	-0.0203028	-0	-1.92016	0.290781	9.85973	-0.196	0.0294961	0.0288399	0.0193997	-0.00944	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8446	0.123749	-0.123099	-22	69	2561	-12	0.213281	0.0671779	-0.0188296	0.894566	0.607218	-0.252471	-2.78695	-0.0540729	0.123099	-0.0473242	0.0294726	-0.0370002	-0.0398899	0.0294129	-0.0449545	-0.0398899	0.0294129	-0.112634	0.165957	0.0966505	-0.0558298	-0.00873974	0.178854	0.0184441	0.0847499	-0.0203028	-0	-1.88253	0.288986	9.85718	-0.192161	0.0293215	0.0288399	0.0193997	-0.00944	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8545	0.123749	-0.123099	-22	69	2561	-12	0.213638	0.0672206	-0.0176824	0.896695	0.607888	-0.252647	-2.78695	-0.0540729	0.123099	-0.0473242	0.0294726	-0.0370002	-0.0398899	0.0294129	-0.0449545	-0.0398899	0.0294129	-0.112634	0.166314	0.0966932	-0.0546826	-0.00873974	0.178854	0.0184441	0.0847499	-0.0203028	-0	-1.81639	0.28723	9.85593	-0.185354	0.029147	0.0288399	0.0193997	-0.00944	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8645	0.123749	-0.123099	-22	69	2560	-12	0.214013	0.0672841	-0.0164117	0.898831	0.608559	-0.252811	-2.78695	-0.0540729	0.123099	-0.0473242	0.0294726	-0.0370002	-0.0398899	0.0294129	-0.0449545	-0.0398899	0.0294129	-0.112634	0.166689	0.0967567	-0.0534119	-0.00873974	0.178854	0.0184441	0.0847499	-0.0203028	-0	-1.74495	0.282009	9.85373	-0.178024	0.0286234	0.0288399	0.0193997	-0.00944	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8679	0.118016	-0.121034	4	71	2522	-12	0.181625	0.0698922	0.0594915	0.899442	0.608795	-0.252611	-2.78794	-0.0526138	0.121034	-0.0143844	0.0260514	-0.112646	0.00481967	0.0294129	-0.112634	0.00481967	0.0294129	-0.112634	0.167241	0.0959436	-0.0531549	-0.00832942	0.179021	0.0176062	0.0846942	-0.0199752	-0	0	0	0	-0.178024	0.0286234	0.0283227	0.0188697	-0.00945285	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8745	0.118016	-0.121034	4	71	2522	-12	0.181782	0.0699256	0.0600504	0.900652	0.60926	-0.252211	-2.78794	-0.0526138	0.121034	-0.0143844	0.0260514	-0.112646	0.00481967	0.0294129	-0.112634	0.00481967	0.0294129	-0.112634	0.167398	0.095977	-0.0525959	-0.00832942	0.179021	0.0176062	0.0846942	-0.0199752	-0	-1.68864	0.274374	9.70528	-0.174882	0.0282743	0.0283227	0.0188697	-0.00945285	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8846	0.118016	-0.121034	4	71	2521	-12	0.182135	0.0700043	0.0613329	0.902477	0.609962	-0.251597	-2.78794	-0.0526138	0.121034	-0.0143844	0.0260514	-0.112646	0.00481967	0.0294129	-0.112634	0.00481967	0.0294129	-0.112634	0.16775	0.0960557	-0.0513135	-0.00832942	0.179021	0.0176062	0.0846942	-0.0199752	-0	-1.62003	0.265878	9.70419	-0.167726	0.0274017	0.0283227	0.0188697	-0.00945285	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.8946	0.118016	-0.121034	3	71	2521	-12	0.182429	0.0700763	0.062442	0.904302	0.610662	-0.250972	-2.78794	-0.0526138	0.121034	-0.0143844	0.0260514	-0.112646	0.00481967	0.0294129	-0.112634	0.00481967	0.0294129	-0.112634	0.168045	0.0961277	-0.0502043	-0.00832942	0.179021	0.0176062	0.0846942	-0.0199752	-0	-1.56115	0.257346	9.7017	-0.161617	0.026529	0.0283227	0.0188697	-0.00945285	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9017	0.115678	-0.121034	-17	48	2558	-11	0.207089	0.0426257	-0.0119442	0.90578	0.610967	-0.251057	-2.78811	-0.0519136	0.121034	-0.0388494	0.0531468	-0.0382863	-0.0339114	0.053217	-0.0426341	-0.0339114	0.053217	0.0137043	0.168239	0.0957725	-0.0502305	-0.00815749	0.179096	0.0172646	0.0846225	-0.0199789	-0	0	0	0	-0.161617	0.026529	0.0279437	0.0186175	-0.00932608	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9046	0.115678	-0.121034	-17	48	2557	-11	0.207385	0.0426966	-0.0108029	0.906374	0.611089	-0.251088	-2.78811	-0.0519136	0.121034	-0.0388494	0.0531468	-0.0382863	-0.0339114	0.053217	-0.0426341	-0.0339114	0.053217	0.0137043	0.168536	0.0958435	-0.0490892	-0.00815749	0.179096	0.0172646	0.0846225	-0.0199789	-0	-1.52276	0.252498	9.84263	-0.155334	0.0256563	0.0279437	0.0186175	-0.00932608	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9146	0.115678	-0.121034	-17	48	2557	-11	0.20749	0.0427319	-0.0103703	0.908448	0.611516	-0.251192	-2.78811	-0.0519136	0.121034	-0.0388494	0.0531468	-0.0382863	-0.0339114	0.053217	-0.0426341	-0.0339114	0.053217	0.0137043	0.168641	0.0958788	-0.0486566	-0.00815749	0.179096	0.0172646	0.0846225	-0.0199789	-0	-1.50036	0.247291	9.84044	-0.153065	0.0251327	0.0279437	0.0186175	-0.00932608	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9245	0.115678	-0.121034	-17	48	2557	-11	0.207714	0.0428027	-0.00944545	0.910523	0.611944	-0.251286	-2.78811	-0.0519136	0.121034	-0.0388494	0.0531468	-0.0382863	-0.0339114	0.053217	-0.0426341	-0.0339114	0.053217	0.0137043	0.168865	0.0959495	-0.0477318	-0.00815749	0.179096	0.0172646	0.0846225	-0.0199789	-0	-1.45269	0.236969	9.83961	-0.148178	0.0240855	0.0279437	0.0186175	-0.00932608	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9316	0.113539	-0.121498	-9	75	2592	-11	0.197861	0.0749957	-0.0793136	0.911927	0.612476	-0.251849	-2.78908	-0.0516569	0.121498	-0.0289745	0.0208756	0.0315006	-0.0339114	0.0192021	0.0273659	-0.0339114	0.0192021	0.0558433	0.168886	0.0958713	-0.0478131	-0.00801474	0.179084	0.0169442	0.0847079	-0.020058	-0	0	0	0	-0.148178	0.0240855	0.0270102	0.018519	-0.00849114	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9346	0.113539	-0.121498	-9	76	2591	-11	0.198034	0.0750606	-0.0785646	0.912507	0.612696	-0.252079	-2.78908	-0.0516569	0.121498	-0.0289745	0.0208756	0.0315006	-0.0339114	0.0192021	0.0273659	-0.0339114	0.0192021	0.0558433	0.16906	0.0959363	-0.047064	-0.00801474	0.179084	0.0169442	0.0847079	-0.020058	-0	-1.43439	0.229724	9.97225	-0.144339	0.0230383	0.0270102	0.018519	-0.00849114	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9445	0.113539	-0.121498	-9	76	2591	-11	0.19819	0.0751309	-0.0778571	0.91448	0.613444	-0.252854	-2.78908	-0.0516569	0.121498	-0.0289745	0.0208756	0.0315006	-0.0339114	0.0192021	0.0273659	-0.0339114	0.0192021	0.0558433	0.169215	0.0960066	-0.0463565	-0.00801474	0.179084	0.0169442	0.0847079	-0.020058	-0	-1.39973	0.217512	9.97082	-0.140848	0.0218166	0.0270102	0.018519	-0.00849114	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9546	0.113539	-0.121498	-9	76	2591	-11	0.198251	0.0751763	-0.077537	0.916475	0.6142	-0.253635	-2.78908	-0.0516569	0.121498	-0.0289745	0.0208756	0.0315006	-0.0339114	0.0192021	0.0273659	-0.0339114	0.0192021	0.0558433	0.169277	0.0960519	-0.0460364	-0.00801474	0.179084	0.0169442	0.0847079	-0.020058	-0	-1.38576	0.208785	9.96949	-0.139452	0.020944	0.0270102	0.018519	-0.00849114	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
12.9609	0.104722	-0.136711	0	26	2626	-5	0.187467	0.0140429	-0.147736	0.91765	0.614288	-0.25456	-2.79031	-0.0492943	0.136711	-0.017996	0.080415	0.099184	-0.0339114	0.0774454	0.0973659	-0.0339114	0.0774454	0.182979	0.169471	0.0944579	-0.0485515	-0.00736815	0.179065	0.0156268	0.0844307	-0.0225542	-0	0	0	0	-0.139452	0.020944	0.0266083	0.0176644	-0.00894376	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
