time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
9.51455	0.0425286	0.0733883	0.0425286	177	34	1950	-101	-0.000151782	0.0340899	0.212041	0.000974285	0.00425656	0.0173581	-2.03544	-0.0324012	-0.0274548	0.010791	0.0192417	-0.0194773	0.0112886	0.0187254	-0.0194774	0.0112886	0.0187254	-0.0194774	-2.03576	-0.0329564	-0.0266149	0.010665	0.0184994	-0.0279859	0.00189813	0.0702568	1.8051	0.0106392	0.0533316	0.192564	0.0120628	-0	0.020542	0.0320968	-0.00336504	0.195936	0.629563	0.124572	3.95917	0	0	0	0	0	0	-0.0305433	0.021293	-0.0270105	-0.0868987	-0.0598524	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.52463	0.0425286	0.0733883	0.0425286	177	34	2000	-101	-8.4974e-05	0.0340898	0.212038	0.000973429	0.00460005	0.0194946	-2.03544	-0.0324012	-0.0274548	0.010791	0.0192417	-0.0194773	0.0112886	0.0187254	-0.0194774	0.0112886	0.0187254	-0.0194774	-2.03576	-0.0329564	-0.0266149	0.010665	0.0184994	-0.0279859	0.00189813	0.0702568	1.8051	0.010706	0.0533315	0.19256	0.0120628	-0	0.020542	0.0320968	-0.00336504	0.195936	0.627527	0.124571	3.95922	0	0	0	0	0	0	-0.0301942	0.021293	-0.0270105	-0.0868987	-0.0598524	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.53459	0.0425286	0.0733883	0.0425286	177	34	2050	-101	-1.81673e-05	0.0340591	0.212043	0.000973248	0.00493932	0.0216068	-2.03544	-0.0324012	-0.0274548	0.010791	0.0192417	-0.0194773	0.0112886	0.0187254	-0.0194774	0.0112886	0.0187254	-0.0194774	-2.03576	-0.0329564	-0.0266149	0.010665	0.0184994	-0.0279859	0.00189813	0.0702568	1.8051	0.0107728	0.0533008	0.192566	0.0120628	-0	0.020542	0.0320968	-0.00336504	0.195936	0.625492	0.125591	3.95926	0	0	0	0	0	0	-0.0298451	0.0214675	-0.0270105	-0.0868987	-0.0598524	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.53582	0.0439513	0.0731372	0.0439513	157	34	2100	-102	0.0193049	0.0344499	0.183089	0.000997148	0.00498197	0.0218335	-2.03663	-0.031842	-0.0278431	-0.00823736	0.0191238	0.0093864	-0.00772569	0.0195104	0.00938616	-0.00772569	0.0195104	0.00938616	-2.03608	-0.0329564	-0.0266487	-0.00922208	0.0184994	-0.021579	0.0490629	0.0784836	1.16545	0.0110676	0.0535737	0.192476	0.0124653	-0	0.0204642	0.0324305	-0.00338839	0.195864	0.625486	0.12559	3.95932	0	0	0	0	0	0	-0.0298451	0.0214675	-0.0270105	-0.0871305	-0.0600838	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.54459	0.0439513	0.0731372	0.0439513	157	34	2150	-102	0.0194385	0.0344192	0.183091	0.00116755	0.00528368	0.0234384	-2.03663	-0.031842	-0.0278431	-0.00823736	0.0191238	0.0093864	-0.00772569	0.0195104	0.00938616	-0.00772569	0.0195104	0.00938616	-2.03608	-0.0329564	-0.0266487	-0.00922208	0.0184994	-0.021579	0.0490629	0.0784836	1.16545	0.0112011	0.053543	0.192477	0.0124653	-0	0.0204642	0.0324305	-0.00338839	0.195864	0.625486	0.127438	3.92109	0	0	0	0	0	0	-0.029147	0.0216421	-0.0270105	-0.0871305	-0.0600838	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.55454	0.0439513	0.0731372	0.0439513	157	34	2200	-102	0.0196054	0.0343886	0.18309	0.00136252	0.00562568	0.0252593	-2.03663	-0.031842	-0.0278431	-0.00823736	0.0191238	0.0093864	-0.00772569	0.0195104	0.00938616	-0.00772569	0.0195104	0.00938616	-2.03608	-0.0329564	-0.0266487	-0.00922208	0.0184994	-0.021579	0.0490629	0.0784836	1.16545	0.011368	0.0535124	0.192477	0.0124653	-0	0.0204642	0.0324305	-0.00338839	0.195864	0.620371	0.128465	3.92112	0	0	0	0	0	0	-0.0282743	0.0218166	-0.0270105	-0.0871305	-0.0600838	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.56455	0.0439513	0.0731372	0.0439513	157	34	2250	-102	0.0196722	0.0343273	0.183105	0.00155962	0.0059696	0.0270938	-2.03663	-0.031842	-0.0278431	-0.00823736	0.0191238	0.0093864	-0.00772569	0.0195104	0.00938616	-0.00772569	0.0195104	0.00938616	-2.03608	-0.0329564	-0.0266487	-0.00922208	0.0184994	-0.021579	0.0490629	0.0784836	1.16545	0.0114348	0.0534511	0.192491	0.0124653	-0	0.0204642	0.0324305	-0.00338839	0.195864	0.618323	0.130519	3.92116	0	0	0	0	0	0	-0.0279253	0.0221657	-0.0270105	-0.0871305	-0.0600838	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.56654	0.0418745	0.0730053	0.0418745	177	40	2300	-103	-0.000858258	0.0401223	0.144231	0.00155791	0.00604929	0.0273802	-2.0349	-0.0316592	-0.0286995	0.0113464	0.0143114	0.0480347	0.0117041	0.0137258	0.0480346	0.0117041	0.0137258	0.0480346	-2.03586	-0.0328181	-0.0273401	0.00919381	0.0113396	-0.021579	0.00271591	0.102761	0.653618	0.0104882	0.0544337	0.192266	0.0118786	-0	0.0204149	0.0333717	-0.00348044	0.195746	0.618317	0.130518	3.92122	0	0	0	0	0	0	-0.0279253	0.0221657	-0.0264234	-0.0872804	-0.0608195	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.57458	0.0418745	0.0730053	0.0418745	177	40	2350	-103	-0.000691566	0.0400608	0.144241	0.00155235	0.0063713	0.0285396	-2.0349	-0.0316592	-0.0286995	0.0113464	0.0143114	0.0480347	0.0117041	0.0137258	0.0480346	0.0117041	0.0137258	0.0480346	-2.03586	-0.0328181	-0.0273401	0.00919381	0.0113396	-0.021579	0.00271591	0.102761	0.653618	0.0106549	0.0543722	0.192275	0.0118786	-0	0.0204149	0.0333717	-0.00348044	0.195746	0.618551	0.133729	3.86989	0	0	0	0	0	0	-0.0270526	0.0225147	-0.0264234	-0.0872804	-0.0608195	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.5847	0.0418745	0.0730053	0.0418745	177	40	2400	-103	-0.000491546	0.0399992	0.144248	0.00154738	0.00677601	0.0299991	-2.0349	-0.0316592	-0.0286995	0.0113464	0.0143114	0.0480347	0.0117041	0.0137258	0.0480346	0.0117041	0.0137258	0.0480346	-2.03586	-0.0328181	-0.0273401	0.00919381	0.0113396	-0.021579	0.00271591	0.102761	0.653618	0.0108549	0.0543106	0.192283	0.0118786	-0	0.0204149	0.0333717	-0.00348044	0.195746	0.612361	0.135801	3.86993	0	0	0	0	0	0	-0.0260054	0.0228638	-0.0264234	-0.0872804	-0.0608195	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.59457	0.0418745	0.0730053	0.0418745	177	40	2450	-103	-0.000291538	0.0399377	0.144255	0.0015445	0.00717023	0.0314231	-2.0349	-0.0316592	-0.0286995	0.0113464	0.0143114	0.0480347	0.0117041	0.0137258	0.0480346	0.0117041	0.0137258	0.0480346	-2.03586	-0.0328181	-0.0273401	0.00919381	0.0113396	-0.021579	0.00271591	0.102761	0.653618	0.0110549	0.0542491	0.19229	0.0118786	-0	0.0204149	0.0333717	-0.00348044	0.195746	0.606169	0.137873	3.86997	0	0	0	0	0	0	-0.0249582	0.0232129	-0.0264234	-0.0872804	-0.0608195	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.60089	0.0451556	0.0735254	0.0451556	156	50	2495	-102	0.0199836	0.0500665	0.108408	0.00167088	0.00748685	0.0321087	-2.03763	-0.0327697	-0.0276193	-0.00854934	0.0035466	0.0840391	-0.00845142	0.00392036	0.084039	-0.00845142	0.00392036	0.084039	-2.03614	-0.032825	-0.0273401	-0.0123516	-0.00020091	-0.021579	0.0621941	0.137791	0.155371	0.0114343	0.0536131	0.192448	0.0128047	-0	0.0205708	0.0323451	-0.00339741	0.195845	0.606165	0.137872	3.87001	0	0	0	0	0	0	-0.0249582	0.0232129	-0.0264234	-0.0865945	-0.0601349	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.60461	0.0451556	0.0735254	0.0451556	156	50	2495	-102	0.0201171	0.050005	0.108419	0.00174563	0.00767267	0.0325116	-2.03763	-0.0327697	-0.0276193	-0.00854934	0.0035466	0.0840391	-0.00845142	0.00392036	0.084039	-0.00845142	0.00392036	0.084039	-2.03614	-0.032825	-0.0273401	-0.0123516	-0.00020091	-0.021579	0.0621941	0.137791	0.155371	0.0115677	0.0535516	0.192458	0.0128047	-0	0.0205708	0.0323451	-0.00339741	0.195845	0.606836	0.14106	3.82269	0	0	0	0	0	0	-0.0242601	0.0235619	-0.0264234	-0.0865945	-0.0601349	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.61464	0.0451556	0.0735254	0.0451556	156	50	2494	-102	0.0203173	0.0499435	0.108425	0.00194944	0.00817366	0.0335992	-2.03763	-0.0327697	-0.0276193	-0.00854934	0.0035466	0.0840391	-0.00845142	0.00392036	0.084039	-0.00845142	0.00392036	0.084039	-2.03614	-0.032825	-0.0273401	-0.0123516	-0.00020091	-0.021579	0.0621941	0.137791	0.155371	0.0117679	0.0534901	0.192464	0.0128047	-0	0.0205708	0.0323451	-0.00339741	0.195845	0.600595	0.143149	3.82271	0	0	0	0	0	0	-0.0232129	0.023911	-0.0264234	-0.0865945	-0.0601349	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.62455	0.0451556	0.0735254	0.0451556	156	49	2494	-102	0.0205174	0.0498513	0.108441	0.00215272	0.00866758	0.0346736	-2.03763	-0.0327697	-0.0276193	-0.00854934	0.0035466	0.0840391	-0.00845142	0.00392036	0.084039	-0.00845142	0.00392036	0.084039	-2.03614	-0.032825	-0.0273401	-0.0123516	-0.00020091	-0.021579	0.0621941	0.137791	0.155371	0.0119681	0.0533979	0.19248	0.0128047	-0	0.0205708	0.0323451	-0.00339741	0.195845	0.594354	0.146282	3.82274	0	0	0	0	0	0	-0.0221657	0.0244346	-0.0264234	-0.0865945	-0.0601349	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.63455	0.0451556	0.0735254	0.0451556	156	49	2494	-102	0.0207176	0.0497591	0.108456	0.00236	0.00916542	0.0357587	-2.03763	-0.0327697	-0.0276193	-0.00854934	0.0035466	0.0840391	-0.00845142	0.00392036	0.084039	-0.00845142	0.00392036	0.084039	-2.03614	-0.032825	-0.0273401	-0.0123516	-0.00020091	-0.021579	0.0621941	0.137791	0.155371	0.0121682	0.0533057	0.192495	0.0128047	-0	0.0205708	0.0323451	-0.00339741	0.195845	0.58811	0.149415	3.82278	0	0	0	0	0	0	-0.0211185	0.0249582	-0.0264234	-0.0865945	-0.0601349	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.63688	0.0413925	0.0729509	0.0413925	178	30	2513	-97	-0.00195073	0.0303288	0.0755096	0.00235545	0.00923615	0.0359348	-2.03449	-0.0307988	-0.0240523	0.0124015	0.0187717	0.118181	0.0128857	0.0180567	0.118181	0.0128857	0.0180567	0.118181	-2.03604	-0.0328181	-0.0263952	0.00804178	0.0113396	-0.0222773	-0.000520972	0.0842842	0.108059	0.0104507	0.0491006	0.193691	0.0117424	-0	0.0204891	0.0279475	-0.00291257	0.196603	0.588106	0.149414	3.82283	0	0	0	0	0	0	-0.0211185	0.0249582	-0.027138	-0.0877605	-0.0605854	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.64455	0.0413925	0.0729509	0.0413925	178	30	2513	-97	-0.00178282	0.0302663	0.0755174	0.00234179	0.00946808	0.0365135	-2.03449	-0.0307988	-0.0240523	0.0124015	0.0187717	0.118181	0.0128857	0.0180567	0.118181	0.0128857	0.0180567	0.118181	-2.03604	-0.0328181	-0.0263952	0.00804178	0.0113396	-0.0222773	-0.000520972	0.0842842	0.108059	0.0106186	0.049038	0.193699	0.0117424	-0	0.0204891	0.0279475	-0.00291257	0.196603	0.587141	0.152604	3.77933	0	0	0	0	0	0	-0.0202458	0.0253073	-0.027138	-0.0877605	-0.0605854	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.65462	0.0413925	0.0729509	0.0413925	178	30	2513	-97	-0.00151418	0.0301413	0.0755363	0.00232654	0.0097716	0.0372741	-2.03449	-0.0307988	-0.0240523	0.0124015	0.0187717	0.118181	0.0128857	0.0180567	0.118181	0.0128857	0.0180567	0.118181	-2.03604	-0.0328181	-0.0263952	0.00804178	0.0113396	-0.0222773	-0.000520972	0.0842842	0.108059	0.0108873	0.048913	0.193717	0.0117424	-0	0.0204891	0.0279475	-0.00291257	0.196603	0.578758	0.156812	3.77935	0	0	0	0	0	0	-0.0188496	0.0260054	-0.027138	-0.0877605	-0.0605854	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.66456	0.0413925	0.0729509	0.0413925	178	30	2513	-97	-0.00121199	0.0300162	0.0755528	0.00231449	0.0100701	0.0380255	-2.03449	-0.0307988	-0.0240523	0.0124015	0.0187717	0.118181	0.0128857	0.0180567	0.118181	0.0128857	0.0180567	0.118181	-2.03604	-0.0328181	-0.0263952	0.00804178	0.0113396	-0.0222773	-0.000520972	0.0842842	0.108059	0.0111895	0.0487879	0.193734	0.0117424	-0	0.0204891	0.0279475	-0.00291257	0.196603	0.569324	0.161019	3.77939	0	0	0	0	0	0	-0.0172788	0.0267035	-0.027138	-0.0877605	-0.0605854	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.67032	0.0462306	0.073361	0.0462306	158	37	2521	-95	0.0184171	0.037144	0.060129	0.00242061	0.0102841	0.038372	-2.03853	-0.0316135	-0.0226243	-0.00660623	0.0106556	0.133816	-0.00630827	0.0109505	0.133816	-0.00630827	0.0109505	0.133816	-2.03633	-0.0320609	-0.0263952	-0.0136064	-0.00020091	-0.0448435	0.0564088	0.102687	0.088093	0.0118109	0.0477996	0.193945	0.0131086	-0	0.020616	0.0264305	-0.00276995	0.196715	0.569321	0.161018	3.77943	0	0	0	0	0	0	-0.0172788	0.0267035	-0.0279679	-0.0871947	-0.0591922	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.67457	0.0462306	0.073361	0.0462306	158	37	2521	-95	0.0187869	0.0369257	0.0601637	0.0025003	0.0104408	0.0386272	-2.03853	-0.0316135	-0.0226243	-0.00660623	0.0106556	0.133816	-0.00630827	0.0109505	0.133816	-0.00630827	0.0109505	0.133816	-2.03633	-0.0320609	-0.0263952	-0.0136064	-0.00020091	-0.0448435	0.0564088	0.102687	0.088093	0.0121806	0.0475812	0.19398	0.0131086	-0	0.020616	0.0264305	-0.00276995	0.196715	0.559676	0.168952	3.75907	0	0	0	0	0	0	-0.0153589	0.0279253	-0.0279679	-0.0871947	-0.0591922	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.68456	0.0462306	0.073361	0.0462306	157	36	2521	-95	0.0189885	0.0368009	0.0601837	0.00269007	0.0108086	0.0392287	-2.03853	-0.0316135	-0.0226243	-0.00660623	0.0106556	0.133816	-0.00630827	0.0109505	0.133816	-0.00630827	0.0109505	0.133816	-2.03633	-0.0320609	-0.0263952	-0.0136064	-0.00020091	-0.0448435	0.0564088	0.102687	0.088093	0.0123823	0.0474564	0.194	0.0131086	-0	0.020616	0.0264305	-0.00276995	0.196715	0.553362	0.173173	3.75912	0	0	0	0	0	0	-0.0143117	0.0286234	-0.0279679	-0.0871947	-0.0591922	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.69455	0.0462306	0.073361	0.0462306	157	36	2521	-95	0.0194254	0.0366136	0.0602043	0.00288421	0.0111745	0.0398303	-2.03853	-0.0316135	-0.0226243	-0.00660623	0.0106556	0.133816	-0.00630827	0.0109505	0.133816	-0.00630827	0.0109505	0.133816	-2.03633	-0.0320609	-0.0263952	-0.0136064	-0.00020091	-0.0448435	0.0564088	0.102687	0.088093	0.0128192	0.0472692	0.194021	0.0131086	-0	0.020616	0.0264305	-0.00276995	0.196715	0.539685	0.179506	3.75917	0	0	0	0	0	0	-0.0120428	0.0296706	-0.0279679	-0.0871947	-0.0591922	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.69656	0.0446476	0.0748117	0.0446476	167	42	2536	-94	0.00969847	0.0421467	0.0321606	0.00290368	0.0112591	0.0398949	-2.03721	-0.0345643	-0.0169692	0.00180329	-4.30867e-05	0.163108	0.00179738	-0.000206015	0.163108	0.00179738	-0.000206015	0.163108	-2.03658	-0.0320609	-0.0282305	-0.0065838	-0.0149693	-0.0448435	0.0316826	0.118163	0.0497869	0.0115018	0.0421036	0.195269	0.0126588	-0	0.0211004	0.0202513	-0.00216433	0.197433	0.539682	0.179504	3.75921	0	0	0	0	0	0	-0.0120428	0.0296706	-0.0282471	-0.0857631	-0.0574843	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
9.70458	0.0446476	0.0748117	0.0446476	166	42	2536	-94	0.0101723	0.0418934	0.03219	0.00298522	0.0115949	0.0401529	-2.03721	-0.0345643	-0.0169692	0.00180329	-4.30867e-05	0.163108	0.00179738	-0.000206015	0.163108	0.00179738	-0.000206015	0.163108	-2.03658	-0.0320609	-0.0282305	-0.0065838	-0.0149693	-0.0448435	0.0316826	0.118163	0.0497869	0.0119756	0.0418503	0.195298	0.0126588	-0	0.0211004	0.0202513	-0.00216433	0.197433	0.528167	0.189099	3.72218	0	0	0	0	0	0	-0.00959931	0.0310669	-0.0282471	-0.0857631	-0.0574843	-1000	1000	-550	1700	-10	10	-10	-0	0	-0	250	0.7	0.2	177	-1.2	-1.2	2555	0.07
