time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
8,16649;-0,24632;-0,0627474;0,205267;50;50;1450;6;0,0801578;0,26753;0,0279789;0,000613849;0,00204874;0,000214262;-2,92788;-0,0116919;0,0627474;0,00695802;-0,0879284;-0,0403993;0,00842422;-0,0882286;-0,0394548;0,00842422;-0,0882286;-0,0394548;-2,93207;0,0202383;0,0789285;0,00842422;-0,0882286;-0,0394548;0,205665;0,0810057;2,82845;0,0871159;0,179601;-0,0124204;0,0388821;0,0490051;-0,0100591;0,189422;-0,0102309;-0;0;-0;9,81;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0408407;-0,00767945;-0,00156389;0,00399327;0,00555713;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,16871;-0,24632;-0,0627474;0,205267;90;100;1500;6;0,0801578;0,26753;0,0279789;0,000791478;0,00264159;0,000276263;-2,92788;-0,0116919;0,0627474;0,00695802;-0,0879284;-0,0403993;0,00842422;-0,0882286;-0,0394548;0,00842422;-0,0882286;-0,0394548;-2,93207;0,0202383;0,0789285;0,00842422;-0,0882286;-0,0394548;0,205665;0,0810057;2,82845;0,0871159;0,179601;-0,0124204;0,0388821;0,0490051;-0,0100591;0,189422;-0,0102309;-0;0,718118;-0,0468005;3,71568;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0408407;-0,00767945;-0,00156389;0,00399327;0,00555713;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,17672;-0,263352;-0,0738563;0,21946;78;150;1550;-15;0,0910427;0,326481;0,0963242;0,001521;0,00525768;0,00104811;-2,93069;0,0134435;0,0738563;0,00403826;-0,15113;-0,110875;0,00842422;-0,151982;-0,109455;0,00842422;-0,151982;-0,113608;-2,93207;0,0159667;0,076887;0,00842422;-0,151982;-0,113608;0,171413;0,259612;2,57249;0,095081;0,175351;-0,0145508;0,0410778;0,0546768;-0,0119994;0,187176;-0,0120016;-0;0,718118;-0,0468005;3,71568;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0408407;-0,00767945;-0,000592883;-0,00458713;-0,00399424;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,17878;-0,263352;-0,0738563;0,21946;78;200;1600;-15;0,0910427;0,326489;0,096416;0,00170883;0,00593123;0,00124702;-2,93069;0,0134435;0,0738563;0,00403826;-0,15113;-0,110875;0,00842422;-0,151982;-0,109455;0,00842422;-0,151982;-0,113608;-2,93207;0,0159667;0,076887;0,00842422;-0,151982;-0,113608;0,171413;0,259612;2,57249;0,095081;0,175358;-0,014459;0,0410778;0,0546768;-0,0119994;0,187176;-0,0120016;-0;0,707487;-0,0492513;3,80591;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0408407;-0,00820305;-0,000592883;-0,00458713;-0,00399424;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,18879;-0,263352;-0,0738563;0,21946;78;250;1650;-15;0,0910483;0,326494;0,0965105;0,00262031;0,00919975;0,00221318;-2,93069;0,0134435;0,0738563;0,00403826;-0,15113;-0,110875;0,00842422;-0,151982;-0,109455;0,00842422;-0,151982;-0,113608;-2,93207;0,0159667;0,076887;0,00842422;-0,151982;-0,113608;0,171413;0,259612;2,57249;0,0950865;0,175363;-0,0143646;0,0410778;0,0546768;-0,0119994;0,187176;-0,0120016;-0;0,705391;-0,051346;3,80603;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0404916;-0,00855211;-0,000592883;-0,00458713;-0,00399424;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,19874;-0,263352;-0,0738563;0,21946;78;300;1700;-15;0,0910511;0,326498;0,0965883;0,0035259;0,0124471;0,00317385;-2,93069;0,0134435;0,0738563;0,00403826;-0,15113;-0,110875;0,00842422;-0,151982;-0,109455;0,00842422;-0,151982;-0,113608;-2,93207;0,0159667;0,076887;0,00842422;-0,151982;-0,113608;0,171413;0,259612;2,57249;0,0950893;0,175368;-0,0142868;0,0410778;0,0546768;-0,0119994;0,187176;-0,0120016;-0;0,704333;-0,0534404;3,80618;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0403171;-0,00890118;-0,000592883;-0,00458713;-0,00399424;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,20871;-0,263352;-0,0738563;0,21946;78;350;1750;-15;0,0910538;0,326501;0,0966355;0,00443344;0,0157013;0,00413701;-2,93069;0,0134435;0,0738563;0,00403826;-0,15113;-0,110875;0,00842422;-0,151982;-0,109455;0,00842422;-0,151982;-0,113608;-2,93207;0,0159667;0,076887;0,00842422;-0,151982;-0,113608;0,171413;0,259612;2,57249;0,0950921;0,17537;-0,0142396;0,0410778;0,0546768;-0,0119994;0,187176;-0,0120016;-0;0,703277;-0,054487;3,80631;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0401426;-0,00907571;-0,000592883;-0,00458713;-0,00399424;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,20945;-0,263352;-0,0738563;0,21946;78;352;1800;-15;0,0910538;0,326501;0,0966355;0,00450145;0,0159452;0,0042092;-2,93069;0,0134435;0,0738563;0,00403826;-0,15113;-0,110875;0,00842422;-0,151982;-0,109455;0,00842422;-0,151982;-0,113608;-2,93207;0,0159667;0,076887;0,00842422;-0,151982;-0,113608;0,171413;0,259612;2,57249;0,0950921;0,17537;-0,0142396;0,0410778;0,0546768;-0,0119994;0,187176;-0,0120016;-0;0,703267;-0,0544863;3,80639;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0401426;-0,00907571;-0,000592883;-0,00458713;-0,00399424;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,20959;-0,254866;-0,0735443;0,212388;108;354;1850;-11;0,0635229;0,328493;0,0279396;0,00451022;0,0159906;0,00421306;-2,92891;0,00267081;0,0735443;0,0283217;-0,151386;-0,0419998;0,0300364;-0,15174;-0,0394548;0,0300364;-0,15174;-0,00193589;-2,93118;0,00974874;0,076887;0,0294201;-0,151982;-0,0104125;0,142616;0,728882;1,80458;0,0918446;0,177107;-0,0140602;0,0399605;0,0523138;-0,0111108;0,188148;-0,0119685;-0;0,703267;-0,0544862;3,80639;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0401426;-0,00907571;0,000706773;-0,000911878;-0,00161865;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,21876;-0,254866;-0,0735443;0,212388;108;354;1900;-11;0,0635284;0,328498;0,0280335;0,00509278;0,0190029;0,00447012;-2,92891;0,00267081;0,0735443;0,0283217;-0,151386;-0,0419998;0,0300364;-0,15174;-0,0394548;0,0300364;-0,15174;-0,00193589;-2,93118;0,00974874;0,076887;0,0294201;-0,151982;-0,0104125;0,142616;0,728882;1,80458;0,0918501;0,177112;-0,0139663;0,0399605;0,0523138;-0,0111108;0,188148;-0,0119685;-0;0,711775;-0,0574363;3,71573;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0397935;-0,00942478;0,000706773;-0,000911878;-0,00161865;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,22876;-0,254866;-0,0735443;0,212388;108;355;1950;-11;0,0635365;0,328502;0,0281434;0,00572795;0,0222869;0,00475147;-2,92891;0,00267081;0,0735443;0,0283217;-0,151386;-0,0419998;0,0300364;-0,15174;-0,0394548;0,0300364;-0,15174;-0,00193589;-2,93118;0,00974874;0,076887;0,0294201;-0,151982;-0,0104125;0,142616;0,728882;1,80458;0,0918582;0,177116;-0,0138564;0,0399605;0,0523138;-0,0111108;0,188148;-0,0119685;-0;0,708591;-0,0595623;3,71586;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0392699;-0,00977384;0,000706773;-0,000911878;-0,00161865;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,23879;-0,254866;-0,0735443;0,212388;108;355;2000;-11;0,0635447;0,328504;0,0282224;0,00636518;0,0255812;0,00503449;-2,92891;0,00267081;0,0735443;0,0283217;-0,151386;-0,0419998;0,0300364;-0,15174;-0,0394548;0,0300364;-0,15174;-0,00193589;-2,93118;0,00974874;0,076887;0,0294201;-0,151982;-0,0104125;0,142616;0,728882;1,80458;0,0918664;0,177118;-0,0137774;0,0399605;0,0523138;-0,0111108;0,188148;-0,0119685;-0;0,705404;-0,0606243;3,71601;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0387463;-0,00994838;0,000706773;-0,000911878;-0,00161865;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,24286;-0,247907;-0,0732615;0,206589;116;402;2050;-12;0,0559086;0,372389;-0,0382117;0,006593;0,0270986;0,00487877;-2,9277;-0,00754848;0,0732615;0,0328582;-0,193685;0,0246023;0,0320866;-0,193384;0,0277808;0,0320866;-0,193384;0,0277808;-2,93118;0,00881634;0,076887;0,0294201;-0,195793;-0,0104125;0,139715;0,916137;1,29264;0,0887668;0,178704;-0,0136094;0,0390488;0,0499881;-0,010327;0,189017;-0,0119364;-0;0,705391;-0,0606232;3,71612;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0387463;-0,00994838;0,00145154;0,00257829;0,00112675;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,24872;-0,247907;-0,0732615;0,206589;116;402;2100;-12;0,055914;0,372389;-0,0381807;0,00692032;0,0292786;0,00465526;-2,9277;-0,00754848;0,0732615;0,0328582;-0,193685;0,0246023;0,0320866;-0,193384;0,0277808;0,0320866;-0,193384;0,0277808;-2,93118;0,00881634;0,076887;0,0294201;-0,195793;-0,0104125;0,139715;0,916137;1,29264;0,0887722;0,178704;-0,0135784;0,0390488;0,0499881;-0,010327;0,189017;-0,0119364;-0;0,713398;-0,0614955;3,62843;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0383972;-0,00994838;0,00145154;0,00257829;0,00112675;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,25874;-0,247907;-0,0732615;0,206589;116;402;2150;-12;0,055922;0,372377;-0,0382902;0,00748066;0,0330098;0,0042716;-2,9277;-0,00754848;0,0732615;0,0328582;-0,193685;0,0246023;0,0320866;-0,193384;0,0277808;0,0320866;-0,193384;0,0277808;-2,93118;0,00881634;0,076887;0,0294201;-0,195793;-0,0104125;0,139715;0,916137;1,29264;0,0887802;0,178692;-0,0136879;0,0390488;0,0499881;-0,010327;0,189017;-0,0119364;-0;0,710179;-0,056101;3,62847;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0378736;-0,00907571;0,00145154;0,00257829;0,00112675;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,26873;-0,247907;-0,0732615;0,206589;116;402;2200;-12;0,05593;0,372357;-0,0384932;0,00803963;0,0367312;0,0038869;-2,9277;-0,00754848;0,0732615;0,0328582;-0,193685;0,0246023;0,0320866;-0,193384;0,0277808;0,0320866;-0,193384;0,0277808;-2,93118;0,00881634;0,076887;0,0294201;-0,195793;-0,0104125;0,139715;0,916137;1,29264;0,0887882;0,178672;-0,0138909;0,0390488;0,0499881;-0,010327;0,189017;-0,0119364;-0;0,706981;-0,0474715;3,62832;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,03735;-0,00767945;0,00145154;0,00257829;0,00112675;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,27253;-0,253312;-0,0732959;0,211093;116;352;2250;0;0,0561339;0,300453;-0,0734531;0,00825277;0,037872;0,003608;-2,92679;0,00704213;0,0732959;0,0367469;-0,123887;0,0593983;0,0346196;-0,123384;0,061678;0,0346196;0,0390501;0,061678;-2,93118;0,00668672;0,0765446;0,0294201;0,0283499;-0,0104125;0,153346;0,881509;0,780705;0,0928808;0,176566;-0,0140548;0,039657;0,0535173;-0,0112971;0,187865;-0,0119313;-0;0,707013;-0,0474736;3,62804;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,03735;-0,00767945;0,00123011;-0,00240609;-0,00363619;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,27878;-0,253312;-0,0732959;0,211093;116;324;2300;0;0,0561366;0,300433;-0,0736834;0,00860396;0,0397515;0,00314703;-2,92679;0,00704213;0,0732959;0,0367469;-0,123887;0,0593983;0,0346196;-0,123384;0,061678;0,0346196;0,0390501;0,061678;-2,93118;0,00668672;0,0765446;0,0294201;0,0283499;-0,0104125;0,153346;0,881509;0,780705;0,0928834;0,176546;-0,0142851;0,039657;0,0535173;-0,0112971;0,187865;-0,0119313;-0;0,711211;-0,0391321;3,58189;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0371755;-0,00628319;0,00123011;-0,00240609;-0,00363619;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,28882;-0,253312;-0,0732959;0,211093;116;324;2350;0;0,0561393;0,300413;-0,0739137;0,00916732;0,0427661;0,00240531;-2,92679;0,00704213;0,0732959;0,0367469;-0,123887;0,0593983;0,0346196;-0,123384;0,061678;0,0346196;0,0390501;0,061678;-2,93118;0,00668672;0,0765446;0,0294201;0,0283499;-0,0104125;0,153346;0,881509;0,780705;0,0928861;0,176526;-0,0145154;0,039657;0,0535173;-0,0112971;0,187865;-0,0119313;-0;0,710167;-0,0304377;3,58158;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,037001;-0,00488692;0,00123011;-0,00240609;-0,00363619;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,29875;-0,253312;-0,0732959;0,211093;116;324;2400;0;0,0561446;0,300377;-0,0743126;0,00972511;0,0457504;0,00166701;-2,92679;0,00704213;0,0732959;0,0367469;-0,123887;0,0593983;0,0346196;-0,123384;0,061678;0,0346196;0,0390501;0,061678;-2,93118;0,00668672;0,0765446;0,0294201;0,0283499;-0,0104125;0,153346;0,881509;0,780705;0,0928915;0,17649;-0,0149143;0,039657;0,0535173;-0,0112971;0,187865;-0,0119313;-0;0,708043;-0,0152197;3,58125;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0366519;-0,00244346;0,00123011;-0,00240609;-0,00363619;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,30873;-0,253312;-0,0732959;0,211093;116;324;2450;0;0,056158;0,30034;-0,0746627;0,0102852;0,048746;0,000922326;-2,92679;0,00704213;0,0732959;0,0367469;-0,123887;0,0593983;0,0346196;-0,123384;0,061678;0,0346196;0,0390501;0,061678;-2,93118;0,00668672;0,0765446;0,0294201;0,0283499;-0,0104125;0,153346;0,881509;0,780705;0,0929049;0,176453;-0,0152644;0,039657;0,0535173;-0,0112971;0,187865;-0,0119313;-0;0,702704;0;3,58071;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0357792;0;0,00123011;-0,00240609;-0,00363619;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,3096;-0,253312;-0,0732959;0,211093;116;324;2500;0;0,056158;0,30034;-0,0746627;0,0103343;0,0490085;0,000857071;-2,92679;0,00704213;0,0732959;0,0367469;-0,123887;0,0593983;0,0346196;-0,123384;0,061678;0,0346196;0,0390501;0,061678;-2,93118;0,00668672;0,0765446;0,0294201;0,0283499;-0,0104125;0,153346;0,881509;0,780705;0,0929049;0,176453;-0,0152644;0,039657;0,0535173;-0,0112971;0,187865;-0,0119313;-0;0,702758;0;3,58023;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0357792;0;0,00123011;-0,00240609;-0,00363619;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,30975;-0,23258;-0,0607291;0,193817;133;374;2550;-2;0,0403228;0,370503;-0,0114547;0,0103404;0,0490648;0,00085533;-2,92402;-0,0279399;0,0607291;0,0421552;-0,188757;-0,00142833;0,0427679;-0,188625;8,0545e-05;0,0427679;-0,188625;8,0545e-05;-2,93004;0,00220628;0,0755013;0,0341961;-0,214436;-0,110389;0,125366;1,06094;0,0127984;0,082478;0,181745;-0,012883;0,0369784;0,0453403;-0,0087877;0,190791;-0,00992436;-0;0,702758;0;3,58023;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0357792;0;0,00311915;0,00955501;0,00643581;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,31871;-0,23258;-0,0607291;0,193817;133;400;2561;-2;0,0403362;0,370464;-0,0119075;0,0107018;0,0523838;0,000748651;-2,92402;-0,0279399;0,0607291;0,0421552;-0,188757;-0,00142833;0,0427679;-0,188625;8,0545e-05;0,0427679;-0,188625;8,0545e-05;-2,93004;0,00220628;0,0755013;0,0341961;-0,214436;-0,110389;0,125366;1,06094;0,0127984;0,0824914;0,181707;-0,0133358;0,0369784;0,0453403;-0,0087877;0,190791;-0,00992436;-0;0,686952;0,0182366;3,66365;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0347321;0,00296706;0,00311915;0,00955501;0,00643581;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,32873;-0,23258;-0,0607291;0,193817;133;400;2561;-2;0,0403429;0,370445;-0,012118;0,0111059;0,0560942;0,000627277;-2,92402;-0,0279399;0,0607291;0,0421552;-0,188757;-0,00142833;0,0427679;-0,188625;8,0545e-05;0,0427679;-0,188625;8,0545e-05;-2,93004;0,00220628;0,0755013;0,0341961;-0,214436;-0,110389;0,125366;1,06094;0,0127984;0,0824981;0,181688;-0,0135463;0,0369784;0,0453403;-0,0087877;0,190791;-0,00992436;-0;0,68382;0,026821;3,66305;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0342085;0,00436332;0,00311915;0,00955501;0,00643581;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,3387;-0,23258;-0,0607291;0,193817;133;400;2561;-2;0,040365;0,370391;-0,0127032;0,0115085;0,0597881;0,000500588;-2,92402;-0,0279399;0,0607291;0,0421552;-0,188757;-0,00142833;0,0427679;-0,188625;8,0545e-05;0,0427679;-0,188625;8,0545e-05;-2,93004;0,00220628;0,0755013;0,0341961;-0,214436;-0,110389;0,125366;1,06094;0,0127984;0,0825202;0,181633;-0,0141315;0,0369784;0,0453403;-0,0087877;0,190791;-0,00992436;-0;0,673188;0,0514983;3,66277;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0324631;0,00837758;0,00311915;0,00955501;0,00643581;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,33906;-0,232261;-0,0585411;0,193551;122;350;2589;2;0,049897;0,300136;-0,0618882;0,0115261;0,0598943;0,00047868;-2,92415;-0,0292586;0,0585411;0,032294;-0,118325;0,0481223;0,03113;-0,118625;0,0481527;0,03113;-0,105836;0,0481527;-2,929;-0,00129653;0,0734461;0,017243;-0,154825;-0,110389;0,159098;1,00861;-0,0870294;0,082191;0,181811;-0,0137659;0,0369482;0,0450097;-0,00871167;0,190897;-0,00956811;-0;0,673273;0,0515048;3,662;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0324631;0,00837758;0,00322493;0,0100055;0,00678052;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,3488;-0,232261;-0,0585411;0,193551;122;324;2589;2;0,0499161;0,300091;-0,0623619;0,0120125;0,0628184;-0,000128975;-2,92415;-0,0292586;0,0585411;0,032294;-0,118325;0,0481223;0,03113;-0,118625;0,0481527;0,03113;-0,105836;0,0481527;-2,929;-0,00129653;0,0734461;0,017243;-0,154825;-0,110389;0,159098;1,00861;-0,0870294;0,0822101;0,181766;-0,0142396;0,0369482;0,0450097;-0,00871167;0,190897;-0,00956811;-0;0,670681;0,0726504;3,59708;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0308923;0,0116937;0,00322493;0,0100055;0,00678052;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,35876;-0,232261;-0,0585411;0,193551;122;324;2589;2;0,0499371;0,300045;-0,0628211;0,0125097;0,0658059;-0,000754485;-2,92415;-0,0292586;0,0585411;0,032294;-0,118325;0,0481223;0,03113;-0,118625;0,0481527;0,03113;-0,105836;0,0481527;-2,929;-0,00129653;0,0734461;0,017243;-0,154825;-0,110389;0,159098;1,00861;-0,0870294;0,0822311;0,18172;-0,0146988;0,0369482;0,0450097;-0,00871167;0,190897;-0,00956811;-0;0,659968;0,093261;3,59644;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,029147;0,0150098;0,00322493;0,0100055;0,00678052;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,36874;-0,232261;-0,0585411;0,193551;122;324;2589;2;0,0499455;0,300025;-0,0630174;0,0130081;0,0687999;-0,00138334;-2,92415;-0,0292586;0,0585411;0,032294;-0,118325;0,0481223;0,03113;-0,118625;0,0481527;0,03113;-0,105836;0,0481527;-2,929;-0,00129653;0,0734461;0,017243;-0,154825;-0,110389;0,159098;1,00861;-0,0870294;0,0822395;0,1817;-0,0148951;0,0369482;0,0450097;-0,00871167;0,190897;-0,00956811;-0;0,65572;0,101946;3,59582;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0284489;0,0164061;0,00322493;0,0100055;0,00678052;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,37323;-0,228537;-0,128407;0,190448;132;276;2634;3;0,0412854;0,255715;-0,144506;0,0131936;0,0699488;-0,0020326;-2,92271;-0,0322424;0,128407;0,0391022;-0,0744625;0,118325;0,036002;-0,076278;0,118153;0,036002;-0,076278;0,409398;-2,92857;-0,00129653;0,0734461;0,017243;-0,154825;0,2236;0,132438;0,810374;-0,202215;0,0803876;0,181252;-0,0261811;0,0362483;0,0441806;-0,0084141;0,190332;-0,0209081;-0;0,655749;0,10195;3,59554;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0284489;0,0164061;0,00322493;0,0110312;0,00780623;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,37878;-0,228537;-0,128407;0,190448;132;276;2634;3;0,0413258;0,255662;-0,144746;0,0134231;0,0713683;-0,00283623;-2,92271;-0,0322424;0,128407;0,0391022;-0,0744625;0,118325;0,036002;-0,076278;0,118153;0,036002;-0,076278;0,409398;-2,92857;-0,00129653;0,0734461;0,017243;-0,154825;0,2236;0,132438;0,810374;-0,202215;0,080428;0,1812;-0,0264204;0,0362483;0,0441806;-0,0084141;0,190332;-0,0209081;-0;0,656126;0,116954;3,48798;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0267035;0,0185005;0,00322493;0,0110312;0,00780623;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,38877;-0,228537;-0,128407;0,190448;132;276;2634;3;0,0413579;0,255599;-0,145076;0,0138362;0,0739214;-0,0042854;-2,92271;-0,0322424;0,128407;0,0391022;-0,0744625;0,118325;0,036002;-0,076278;0,118153;0,036002;-0,076278;0,409398;-2,92857;-0,00129653;0,0734461;0,017243;-0,154825;0,2236;0,132438;0,810374;-0,202215;0,0804601;0,181137;-0,0267508;0,0362483;0,0441806;-0,0084141;0,190332;-0,0209081;-0;0,64738;0,132405;3,48764;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0253073;0,020944;0,00322493;0,0110312;0,00780623;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,39874;-0,228537;-0,128407;0,190448;132;276;2635;3;0,0413979;0,255513;-0,145536;0,0142491;0,0764699;-0,00573698;-2,92271;-0,0322424;0,128407;0,0391022;-0,0744625;0,118325;0,036002;-0,076278;0,118153;0,036002;-0,076278;0,409398;-2,92857;-0,00129653;0,0734461;0,017243;-0,154825;0,2236;0,132438;0,810374;-0,202215;0,0805;0,181051;-0,0272109;0,0362483;0,0441806;-0,0084141;0,190332;-0,0209081;-0;0,63645;0,153377;3,48717;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0235619;0,0242601;0,00322493;0,0110312;0,00780623;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,40633;-0,228537;-0,128407;0,190448;132;276;2635;3;0,0413979;0,255513;-0,145536;0,0145633;0,0784093;-0,0068416;-2,92271;-0,0322424;0,128407;0,0391022;-0,0744625;0,118325;0,036002;-0,076278;0,118153;0,036002;-0,076278;0,409398;-2,92857;-0,00129653;0,0734461;0,017243;-0,154825;0,2236;0,132438;0,810374;-0,202215;0,0805;0,181051;-0,0272109;0,0362483;0,0441806;-0,0084141;0,190332;-0,0209081;-0;0,636514;0,153393;3,48653;0,00276779;-0,00504634;-0,00606134;0,0455383;-0,0836838;-0,072625;-0,0235619;0,0242601;0,00322493;0,0110312;0,00780623;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
