time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
7,97759;0,174455;-0,120512;33;-50;1450;33;0,168845;-0,0847286;-0,01577;0,000640597;-0,00032146;-5,98313e-05;-1,9418;-0,0940114;0,120512;0,013781;0,00927646;-0,0151292;0,0144478;0,00986765;-0,0140979;0,0144478;0,00986765;-0,0140979;0,182626;-0,0754522;-0,0308992;0,0137819;0,172632;0,0250971;-0,0947999;-0,019779;0;1,73527e-313;2,93289e-314;2,66739e-312;-0,0651008;0,0109956;0,0291577;0,0483768;0,0192179;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,97895;0,174455;-0,120512;33;-72;1500;33;0,168845;-0,084734;-0,0157568;0,000870226;-0,000436699;-8,12605e-05;-1,9418;-0,0940114;0,120512;0,013781;0,00927646;-0,0151292;0,0144478;0,00986765;-0,0140979;0,0144478;0,00986765;-0,0140979;0,182626;-0,0754576;-0,030886;0,0137819;0,172632;0,0250971;-0,0947999;-0,019779;0;0,640161;0,109915;9,84034;-0,0651008;0,0111701;0,0291577;0,0483768;0,0192179;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,98899;0,174455;-0,120512;33;-72;1550;33;0,168845;-0,084734;-0,0157568;0,00256661;-0,00128802;-0,000239569;-1,9418;-0,0940114;0,120512;0,013781;0,00927646;-0,0151292;0,0144478;0,00986765;-0,0140979;0,0144478;0,00986765;-0,0140979;0,182626;-0,0754576;-0,030886;0,0137819;0,172632;0,0250971;-0,0947999;-0,019779;0;0,64016;0,109915;9,84031;-0,0651008;0,0111701;0,0291577;0,0483768;0,0192179;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,99913;0,174455;-0,120512;33;-72;1600;33;0,168845;-0,0847286;-0,01577;0,00427752;-0,00214658;-0,000399366;-1,9418;-0,0940114;0,120512;0,013781;0,00927646;-0,0151292;0,0144478;0,00986765;-0,0140979;0,0144478;0,00986765;-0,0140979;0,182626;-0,0754522;-0,0308992;0,0137819;0,172632;0,0250971;-0,0947999;-0,019779;0;0,64016;0,108198;9,84032;-0,0651008;0,0109956;0,0291577;0,0483768;0,0192179;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,00891;0,174455;-0,120512;33;-72;1650;33;0,16885;-0,0847337;-0,0157249;0,00592921;-0,00297544;-0,000553188;-1,9418;-0,0940114;0,120512;0,013781;0,00927646;-0,0151292;0,0144478;0,00986765;-0,0140979;0,0144478;0,00986765;-0,0140979;0,182631;-0,0754572;-0,0308541;0,0137819;0,172632;0,0250971;-0,0947999;-0,019779;0;0,638448;0,109915;9,84035;-0,0649262;0,0111701;0,0291577;0,0483768;0,0192179;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,01777;0,174455;-0,120512;33;-72;1700;33;0,168977;-0,0847088;-0,0137373;0,00742601;-0,00372579;-0,000674872;-1,9418;-0,0940114;0,120512;0,0136544;0,00925163;-0,0171169;0,0144478;0,00986765;-0,0160907;0,0144478;0,00986765;-0,0160907;0,182631;-0,0754572;-0,0308541;0,0137819;0,172632;0,0250971;-0,0947999;-0,019779;0;0,638443;0,109915;9,84027;-0,0649262;0,0111701;0,0291577;0,0483768;0,0192179;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,01891;0,174455;-0,120512;33;-72;1750;33;0,168977;-0,0847088;-0,0137373;0,00761915;-0,00382261;-0,000690574;-1,9418;-0,0940114;0,120512;0,0136544;0,00925163;-0,0171169;0,0144478;0,00986765;-0,0160907;0,0144478;0,00986765;-0,0160907;0,182631;-0,0754572;-0,0308541;0,0137819;0,172632;0,0250971;-0,0947999;-0,019779;0;0,638195;0,109872;9,83645;-0,0649262;0,0111701;0,0291577;0,0483768;0,0192179;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,02889;0,174455;-0,120512;33;-72;1800;33;0,168983;-0,0847139;-0,0136922;0,00930526;-0,00466789;-0,000827195;-1,9418;-0,0940114;0,120512;0,0136544;0,00925163;-0,0171169;0,0144478;0,00986765;-0,0160907;0,0144478;0,00986765;-0,0160907;0,182637;-0,0754622;-0,0308091;0,0137819;0,172632;0,0250971;-0,0947999;-0,019779;0;0,636482;0,111589;9,83645;-0,0647517;0,0113446;0,0291577;0,0483768;0,0192179;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,03814;0,174393;-0,118941;32;-72;1850;33;0,170062;-0,0850551;0,00619344;0,0108782;-0,00545456;-0,000769912;-1,94138;-0,0940003;0,118941;0,0123856;0,00902617;-0,036728;0,0144478;0,00986765;-0,035745;0,0144478;0,00986765;-0,035745;0,182448;-0,0760289;-0,0305345;0,0138539;0,172371;0,0250503;-0,0953286;-0,0195237;0;0,636477;0,111588;9,83637;-0,0647517;0,0113446;0,0291577;0,0483816;0,0192227;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,03894;0,174393;-0,118941;32;-72;1900;33;0,170062;-0,0850604;0,00620671;0,0110144;-0,0055227;-0,00076494;-1,94138;-0,0940003;0,118941;0,0123856;0,00902617;-0,036728;0,0144478;0,00986765;-0,035745;0,0144478;0,00986765;-0,035745;0,182448;-0,0760342;-0,0305213;0,0138539;0,172371;0,0250503;-0,0953286;-0,0195237;0;0,634002;0,112864;9,79812;-0,0647517;0,0115192;0,0291577;0,0483816;0,0192227;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,04894;0,174393;-0,118941;32;-72;1950;33;0,170062;-0,0850604;0,00620671;0,0127147;-0,00637313;-0,000702886;-1,94138;-0,0940003;0,118941;0,0123856;0,00902617;-0,036728;0,0144478;0,00986765;-0,035745;0,0144478;0,00986765;-0,035745;0,182448;-0,0760342;-0,0305213;0,0138539;0,172371;0,0250503;-0,0953286;-0,0195237;0;0,634;0,112863;9,79809;-0,0647517;0,0115192;0,0291577;0,0483816;0,0192227;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,059;0,174393;-0,118941;32;-72;2000;33;0,170062;-0,0850604;0,00620671;0,0144269;-0,00722952;-0,000640397;-1,94138;-0,0940003;0,118941;0,0123856;0,00902617;-0,036728;0,0144478;0,00986765;-0,035745;0,0144478;0,00986765;-0,035745;0,182448;-0,0760342;-0,0305213;0,0138539;0,172371;0,0250503;-0,0953286;-0,0195237;0;0,634;0,112863;9,79809;-0,0647517;0,0115192;0,0291577;0,0483816;0,0192227;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,06888;0,174393;-0,118941;32;-72;2050;33;0,170068;-0,0850547;0,00622528;0,0161066;-0,0080696;-0,000578909;-1,94138;-0,0940003;0,118941;0,0123856;0,00902617;-0,036728;0,0144478;0,00986765;-0,035745;0,0144478;0,00986765;-0,035745;0,182453;-0,0760285;-0,0305027;0,0138539;0,172371;0,0250503;-0,0953286;-0,0195237;0;0,632293;0,111153;9,79809;-0,0645772;0,0113446;0,0291577;0,0483816;0,0192227;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,07889;0,174393;-0,118941;32;-72;2100;33;0,170073;-0,085049;0,00624385;0,0178094;-0,00892112;-0,000516396;-1,94138;-0,0940003;0,118941;0,0123856;0,00902617;-0,036728;0,0144478;0,00986765;-0,035745;0,0144478;0,00986765;-0,035745;0,182459;-0,0760229;-0,0304841;0,0138539;0,172371;0,0250503;-0,0953286;-0,0195237;0;0,630584;0,109443;9,79805;-0,0644026;0,0111701;0,0291577;0,0483816;0,0192227;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,07957;0,17439;-0,117505;23;-60;2150;30;0,180147;-0,0714907;0,0056699;0,0179319;-0,00896973;-0,00051254;-1,94136;-0,0940003;0,117505;0,00229187;-0,00467566;-0,0359171;0,00472702;-0,00413537;-0,035745;0,00472702;-0,00413537;-0,035745;0,182438;-0,0761663;-0,0302472;0,0138589;0,172377;0,0250507;-0,0953648;-0,0192902;0;0,630582;0,109443;9,79801;-0,0644026;0,0111701;0,0297555;0,0483821;0,0186255;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,08888;0,17439;-0,117505;23;-60;2200;30;0,180152;-0,0714956;0,00571503;0,0196082;-0,009635;-0,000459362;-1,94136;-0,0940003;0,117505;0,00229187;-0,00467566;-0,0359171;0,00472702;-0,00413537;-0,035745;0,00472702;-0,00413537;-0,035745;0,182444;-0,0761713;-0,0302021;0,0138589;0,172377;0,0250507;-0,0953648;-0,0192902;0;0,628946;0,111165;9,79911;-0,0642281;0,0113446;0,0297555;0,0483821;0,0186255;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,09897;0,17439;-0,117505;23;-60;2250;30;0,180157;-0,0715005;0,00576017;0,0214271;-0,0103569;-0,000401207;-1,94136;-0,0940003;0,117505;0,00229187;-0,00467566;-0,0359171;0,00472702;-0,00413537;-0,035745;0,00472702;-0,00413537;-0,035745;0,182449;-0,0761762;-0,0301569;0,0138589;0,172377;0,0250507;-0,0953648;-0,0192902;0;0,627234;0,112874;9,79902;-0,0640536;0,0115192;0,0297555;0,0483821;0,0186255;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,10867;0,174362;-0,117394;37;-61;2300;30;0,163703;-0,0715634;-0,0162511;0,023015;-0,011051;-0,000558843;-1,94116;-0,0940003;0,117394;0,0186397;-0,00487759;-0,0138779;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,182343;-0,076441;-0,030129;0,0138923;0,172244;0,0250274;-0,0956098;-0,0192722;0;0,627228;0,112873;9,79894;-0,0640536;0,0115192;0,0297555;0,048387;0,0186303;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,10891;0,174362;-0,117394;37;-61;2350;30;0,163709;-0,0715683;-0,0162059;0,0230536;-0,0110679;-0,000562668;-1,94116;-0,0940003;0,117394;0,0186397;-0,00487759;-0,0138779;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,182349;-0,0764459;-0,0300839;0,0138923;0,172244;0,0250274;-0,0956098;-0,0192722;0;0,628224;0,115078;9,84128;-0,0638791;0,0116937;0,0297555;0,048387;0,0186303;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,11894;0,174362;-0,117394;37;-61;2400;30;0,163725;-0,0715672;-0,0161105;0,0246966;-0,0117861;-0,000724336;-1,94116;-0,0940003;0,117394;0,0186397;-0,00487759;-0,0138779;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,182365;-0,0764448;-0,0299884;0,0138923;0,172244;0,0250274;-0,0956098;-0,0192722;0;0,623076;0,115077;9,84119;-0,0633555;0,0116937;0,0297555;0,048387;0,0186303;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,12889;0,174362;-0,117394;37;-61;2450;30;0,163741;-0,0715713;-0,0160016;0,0263257;-0,0124982;-0,000883537;-1,94116;-0,0940003;0,117394;0,0186397;-0,00487759;-0,0138779;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,182381;-0,0764489;-0,0298796;0,0138923;0,172244;0,0250274;-0,0956098;-0,0192722;0;0,617923;0,116793;9,84102;-0,0628319;0,0118682;0,0297555;0,048387;0,0186303;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,1389;0,174362;-0,117394;37;-61;2500;30;0,163752;-0,0715705;-0,015938;0,027964;-0,0132142;-0,001043;-1,94116;-0,0940003;0,117394;0,0186397;-0,00487759;-0,0138779;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,182392;-0,0764481;-0,0298159;0,0138923;0,172244;0,0250274;-0,0956098;-0,0192722;0;0,614481;0,11679;9,84081;-0,0624828;0,0118682;0,0297555;0,048387;0,0186303;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,14191;0,174083;-0,116978;37;-61;2550;32;0,163682;-0,0717118;-0,0158971;0,0284575;-0,0134304;-0,00109093;-1,94059;-0,0932232;0,116978;0,0186639;-0,0048725;-0,0138472;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,182346;-0,0765843;-0,0297443;0,0138958;0,17216;0,0249751;-0,0957875;-0,0192052;0;0,614474;0,116789;9,8407;-0,0624828;0,0118682;0,0292635;0,0480017;0,0187371;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,14891;0,174083;-0,116978;37;-61;2557;32;0,163709;-0,0717202;-0,0157112;0,0296025;-0,013932;-0,00120081;-1,94059;-0,0932232;0,116978;0,0186639;-0,0048725;-0,0138472;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,182373;-0,0765927;-0,0295584;0,0138958;0,17216;0,0249751;-0,0957875;-0,0192052;0;0,605898;0,120223;9,84062;-0,0616101;0,0122173;0,0292635;0,0480017;0,0187371;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,15899;0,174083;-0,116978;37;-61;2557;32;0,163746;-0,0717277;-0,0154616;0,0312532;-0,0146551;-0,00135668;-1,94059;-0,0932232;0,116978;0,0186639;-0,0048725;-0,0138472;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,18241;-0,0766002;-0,0293088;0,0138958;0,17216;0,0249751;-0,0957875;-0,0192052;0;0,593877;0,123653;9,84027;-0,0603884;0,0125664;0,0292635;0,0480017;0,0187371;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,16891;0,174083;-0,116978;37;-61;2557;32;0,163772;-0,071741;-0,0152624;0,0328785;-0,0153671;-0,00150814;-1,94059;-0,0932232;0,116978;0,0186639;-0,0048725;-0,0138472;0,0196251;-0,00413537;-0,0127115;0,0196251;-0,00413537;-0,0127115;0,182436;-0,0766135;-0,0291096;0,0138958;0,17216;0,0249751;-0,0957875;-0,0192052;0;0,585277;0,128799;9,83979;-0,0595157;0,01309;0,0292635;0,0480017;0,0187371;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,17697;0,173911;-0,117394;39;-91;2570;36;0,161119;-0,107001;-0,0418542;0,0341774;-0,0162297;-0,00184557;-1,94034;-0,0926906;0,117394;0,0213311;0,0304475;0,0126749;0,0196251;0,0308637;0,014318;0,0196251;0,0308637;0,014318;0,18245;-0,0765537;-0,0291794;0,0138737;0,172189;0,0249546;-0,0957298;-0,0192733;0;0,585254;0,128794;9,83942;-0,0595157;0,01309;0,0291343;0,047734;0,0185986;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,17894;0,173911;-0,117394;39;-91;2570;36;0,161145;-0,107009;-0,0416683;0,0344936;-0,0164397;-0,00192732;-1,94034;-0,0926906;0,117394;0,0213311;0,0304475;0,0126749;0,0196251;0,0308637;0,014318;0,0196251;0,0308637;0,014318;0,182477;-0,0765617;-0,0289934;0,0138737;0,172189;0,0249546;-0,0957298;-0,0192733;0;0,579681;0,132916;9,89058;-0,0586431;0,013439;0,0291343;0,047734;0,0185986;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,18896;0,173911;-0,117394;39;-91;2570;36;0,161192;-0,10702;-0,0413416;0,0361091;-0,0175122;-0,00234165;-1,94034;-0,0926906;0,117394;0,0213311;0,0304475;0,0126749;0,0196251;0,0308637;0,014318;0,0196251;0,0308637;0,014318;0,182523;-0,0765729;-0,0286667;0,0138737;0,172189;0,0249546;-0,0957298;-0,0192733;0;0,564151;0,138089;9,89022;-0,0570723;0,0139626;0,0291343;0,047734;0,0185986;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,19895;0,173911;-0,117394;39;-91;2570;36;0,161249;-0,107035;-0,0409377;0,0377203;-0,0185817;-0,0027507;-1,94034;-0,0926906;0,117394;0,0213311;0,0304475;0,0126749;0,0196251;0,0308637;0,014318;0,0196251;0,0308637;0,014318;0,18258;-0,0765877;-0,0282628;0,0138737;0,172189;0,0249546;-0,0957298;-0,0192733;0;0,545159;0,144984;9,88961;-0,0551524;0,0146608;0,0291343;0,047734;0,0185986;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,2089;0,173911;-0,117394;39;-91;2570;36;0,16131;-0,107044;-0,0405151;0,039325;-0,0196466;-0,00315374;-1,94034;-0,0926906;0,117394;0,0213311;0,0304475;0,0126749;0,0196251;0,0308637;0,014318;0,0196251;0,0308637;0,014318;0,182641;-0,0765967;-0,0278403;0,0138737;0,172189;0,0249546;-0,0957298;-0,0192733;0;0,524437;0,15015;9,88885;-0,053058;0,0151844;0,0291343;0,047734;0,0185986;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,21027;0,17371;-0,117428;39;-91;2579;37;0,1603;-0,107391;-0,0590878;0,0395456;-0,0197944;-0,00323505;-1,93993;-0,0921404;0,117428;0,0223296;0,0307684;0,0312425;0,0197483;0,0308637;0,0328456;0,0197483;0,0308637;0,0328456;0,18263;-0,0766224;-0,0278453;0,0138757;0,172125;0,0249165;-0,0958541;-0,0192793;0;0,524394;0,150138;9,88805;-0,053058;0,0151844;0,0284004;0,047461;0,0190595;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,21888;0,17371;-0,117428;39;-91;2579;37;0,160325;-0,107398;-0,0589017;0,040925;-0,0207184;-0,00374184;-1,93993;-0,0921404;0,117428;0,0223296;0,0307684;0,0312425;0,0197483;0,0308637;0,0328456;0,0197483;0,0308637;0,0328456;0,182655;-0,0766296;-0,0276592;0,0138757;0,172125;0,0249165;-0,0958541;-0,0192793;0;0,517641;0,154144;9,92378;-0,0521853;0,0155334;0,0284004;0,047461;0,0190595;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,22897;0,17371;-0,117428;39;-91;2579;37;0,160375;-0,107407;-0,0585428;0,0425432;-0,0218022;-0,00433253;-1,93993;-0,0921404;0,117428;0,0223296;0,0307684;0,0312425;0,0197483;0,0308637;0,0328456;0,0197483;0,0308637;0,0328456;0,182705;-0,076639;-0,0273003;0,0138757;0,172125;0,0249165;-0,0958541;-0,0192793;0;0,500326;0,159334;9,92344;-0,05044;0,016057;0,0284004;0,047461;0,0190595;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,23889;0,17371;-0,117428;39;-91;2579;37;0,160435;-0,107411;-0,0581333;0,0441345;-0,0228676;-0,00490916;-1,93993;-0,0921404;0,117428;0,0223296;0,0307684;0,0312425;0,0197483;0,0308637;0,0328456;0,0197483;0,0308637;0,0328456;0,182764;-0,0766422;-0,0268909;0,0138757;0,172125;0,0249165;-0,0958541;-0,0192793;0;0,479536;0,162787;9,92278;-0,0483456;0,0164061;0,0284004;0,047461;0,0190595;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,24313;0,172947;-0,122587;16;-121;2579;42;0,188085;-0,142173;-0,0598031;0,0449332;-0,0234712;-0,00516308;-1,93857;-0,089985;0,122587;-0,00547257;0,065464;0,0320792;-0,0088243;0,0647137;0,0328456;-0,0088243;0,0647137;0,0328456;0,182612;-0,0767087;-0,0277239;0,0138387;0,171958;0,0247831;-0,0960201;-0,0201197;0;0,479499;0,162774;9,92201;-0,0483456;0,0164061;0,0270903;0,046385;0,0192934;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,24894;0,172947;-0,122587;16;-121;2579;42;0,188095;-0,142176;-0,059726;0,0460254;-0,0242969;-0,00550991;-1,93857;-0,089985;0,122587;-0,00547257;0,065464;0,0320792;-0,0088243;0,0647137;0,0328456;-0,0088243;0,0647137;0,0328456;0,182622;-0,0767124;-0,0276468;0,0138387;0,171958;0,0247831;-0,0960201;-0,0201197;0;0,476194;0,164559;9,92523;-0,0479966;0,0165806;0,0270903;0,046385;0,0192934;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,25889;0,172947;-0,122587;16;-121;2579;42;0,18813;-0,142187;-0,0594627;0,0478967;-0,0257112;-0,00610139;-1,93857;-0,089985;0,122587;-0,00547257;0,065464;0,0320792;-0,0088243;0,0647137;0,0328456;-0,0088243;0,0647137;0,0328456;0,182657;-0,0767231;-0,0273835;0,0138387;0,171958;0,0247831;-0,0960201;-0,0201197;0;0,464075;0,169753;9,9251;-0,0467748;0,0171042;0,0270903;0,046385;0,0192934;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,26893;0,172947;-0,122587;16;-121;2579;42;0,18815;-0,14219;-0,0593218;0,0497867;-0,0271395;-0,00669727;-1,93857;-0,089985;0,122587;-0,00547257;0,065464;0,0320792;-0,0088243;0,0647137;0,0328456;-0,0088243;0,0647137;0,0328456;0,182677;-0,0767257;-0,0272426;0,0138387;0,171958;0,0247831;-0,0960201;-0,0201197;0;0,457132;0,171476;9,92461;-0,0460767;0,0172788;0,0270903;0,046385;0,0192934;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,273;0,172905;-0,123659;33;-121;2580;42;0,167599;-0,142075;-0,0615437;0,0504687;-0,0277176;-0,0069477;-1,93828;-0,089985;0,123659;0,0148981;0,0649778;0,0341413;0,0115096;0,0647137;0,0359077;0,0115096;0,0647137;0,0359077;0,182497;-0,0770968;-0,0274023;0,0138838;0,171751;0,0247471;-0,0963569;-0,0202939;0;0,45712;0,171472;9,92436;-0,0460767;0,0172788;0,0270903;0,0463919;0,0193004;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,27894;0,172905;-0,123659;33;-121;2580;42;0,167604;-0,142088;-0,0614714;0,0514637;-0,0285612;-0,00731265;-1,93828;-0,089985;0,123659;0,0148981;0,0649778;0,0341413;0,0115096;0,0647137;0,0359077;0,0115096;0,0647137;0,0359077;0,182502;-0,0771105;-0,0273301;0,0138838;0,171751;0,0247471;-0,0963569;-0,0202939;0;0,455586;0,176744;9,92865;-0,0459022;0,0178024;0,0270903;0,0463919;0,0193004;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,28898;0,172905;-0,123659;33;-121;2580;42;0,167609;-0,142097;-0,0614127;0,0531467;-0,029988;-0,0079293;-1,93828;-0,089985;0,123659;0,0148981;0,0649778;0,0341413;0,0115096;0,0647137;0,0359077;0,0115096;0,0647137;0,0359077;0,182507;-0,0771195;-0,0272714;0,0138838;0,171751;0,0247471;-0,0963569;-0,0202939;0;0,45385;0,180207;9,92852;-0,0457276;0,0181514;0,0270903;0,0463919;0,0193004;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,29894;0,172905;-0,123659;33;-121;2580;42;0,167599;-0,142113;-0,061436;0,0548158;-0,0314033;-0,00854114;-1,93828;-0,089985;0,123659;0,0148981;0,0649778;0,0341413;0,0115096;0,0647137;0,0359077;0,0115096;0,0647137;0,0359077;0,182497;-0,077135;-0,0272947;0,0138838;0,171751;0,0247471;-0,0963569;-0,0202939;0;0,457308;0,185403;9,92843;-0,0460767;0,018675;0,0270903;0,0463919;0,0193004;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,30856;0,173424;-0,122587;30;-95;2545;40;0,171075;-0,111213;0,00817864;0,0564622;-0,0324736;-0,00846243;-1,93822;-0,0919992;0,122587;0,0108338;0,0326222;-0,0352434;0,0115096;0,0335994;-0,0340923;0,0115096;0,0335994;-0,0512303;0,181909;-0,078591;-0,0270648;0,0141313;0,17095;0,0247057;-0,0977815;-0,0201186;0;0,457311;0,185404;9,9285;-0,0460767;0,018675;0,0271427;0,0474301;0,020286;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,30894;0,173424;-0,122587;30;-95;2546;40;0,17105;-0,111245;0,00810225;0,0565271;-0,0325158;-0,00845936;-1,93822;-0,0919992;0,122587;0,0108338;0,0326222;-0,0352434;0,0115096;0,0335994;-0,0340923;0,0115096;0,0335994;-0,0512303;0,181884;-0,0786224;-0,0271411;0,0141313;0,17095;0,0247057;-0,0977815;-0,0201186;0;0,459681;0,193159;9,79459;-0,0469494;0,0197222;0,0271427;0,0474301;0,020286;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,31901;0,173424;-0,122587;30;-95;2546;40;0,17102;-0,111277;0,00799418;0,0582492;-0,0336363;-0,00837885;-1,93822;-0,0919992;0,122587;0,0108338;0,0326222;-0,0352434;0,0115096;0,0335994;-0,0340923;0,0115096;0,0335994;-0,0512303;0,181854;-0,0786548;-0,0272492;0,0141313;0,17095;0,0247057;-0,0977815;-0,0201186;0;0,469933;0,203416;9,79474;-0,0479966;0,0207694;0,0271427;0,0474301;0,020286;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,32896;0,173424;-0,122587;30;-95;2546;40;0,171;-0,111294;0,00790845;0,0599498;-0,0347431;-0,0083002;-1,93822;-0,0919992;0,122587;0,0108338;0,0326222;-0,0352434;0,0115096;0,0335994;-0,0340923;0,0115096;0,0335994;-0,0512303;0,181834;-0,0786717;-0,0273349;0,0141313;0,17095;0,0247057;-0,0977815;-0,0201186;0;0,476773;0,208548;9,79495;-0,0486947;0,021293;0,0271427;0,0474301;0,020286;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
