time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.29098	0.593075	-0.00638043	-0.494229	287	185	1950	179	-0.101799	0.171232	-0.0118957	-0.0081755	0.0115292	-0.000183932	-1.67885	-0.209652	0.00638043	0.0011818	0.0015882	0.0149209	0.000240274	0.00139788	0.0149846	0.000240274	-0.115031	0.0149846	-1.68463	-0.133283	0.00623282	-0.00058029	-0.115354	0.00369966	-0.221162	0.315533	1.93256	-0.100618	0.172821	0.00302513	0.0480926	-0.150592	0.0744269	0.0973083	-0.000953318	-0	0.853258	0.0804798	3.66162	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0619592	0.01309	0.0101443	0.124235	0.113844	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.30085	0.593075	-0.00638043	-0.494229	287	185	2000	179	-0.1018	0.171233	-0.0119736	-0.00917997	0.0132188	-0.000302075	-1.67885	-0.209652	0.00638043	0.0011818	0.0015882	0.0149209	0.000240274	0.00139788	0.0149846	0.000240274	-0.115031	0.0149846	-1.68463	-0.133283	0.00623282	-0.00058029	-0.115354	0.00369966	-0.221162	0.315533	1.93256	-0.100619	0.172821	0.00294725	0.0480926	-0.150592	0.0744269	0.0973083	-0.000953318	-0	0.852195	0.0826258	3.66162	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0617847	0.013439	0.0101443	0.124235	0.113844	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.30177	0.567691	-0.00708446	-0.473076	308	135	2050	187	-0.121532	0.0972361	-0.0426491	-0.0092925	0.0133088	-0.000341568	-1.67778	-0.197482	0.00708446	0.014861	0.0719111	0.0459059	0.0112612	0.0713979	0.0476963	0.0112612	0.0733017	0.0476963	-1.68431	-0.130712	0.00618939	0.0101105	0.0713979	0.010821	-0.299917	0.309064	1.29264	-0.106671	0.169147	0.00325683	0.0451429	-0.153552	0.072642	0.0954242	-0.00106732	-0	0.852211	0.0826274	3.6615	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0617847	0.013439	0.00949772	0.117165	0.107459	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.31082	0.567691	-0.00708446	-0.473076	308	105	2100	187	-0.121535	0.0972373	-0.0428416	-0.0103914	0.014188	-0.000728942	-1.67778	-0.197482	0.00708446	0.014861	0.0719111	0.0459059	0.0112612	0.0713979	0.0476963	0.0112612	0.0733017	0.0476963	-1.68431	-0.130712	0.00618939	0.0101105	0.0713979	0.010821	-0.299917	0.309064	1.29264	-0.106674	0.169148	0.00306428	0.0451429	-0.153552	0.072642	0.0954242	-0.00106732	-0	0.854051	0.0875438	3.61733	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0610865	0.0141372	0.00949772	0.117165	0.107459	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.32085	0.567691	-0.00708446	-0.473076	308	105	2150	187	-0.121535	0.0972373	-0.0428416	-0.0116114	0.0151641	-0.00115899	-1.67778	-0.197482	0.00708446	0.014861	0.0719111	0.0459059	0.0112612	0.0713979	0.0476963	0.0112612	0.0733017	0.0476963	-1.68431	-0.130712	0.00618939	0.0101105	0.0713979	0.010821	-0.299917	0.309064	1.29264	-0.106674	0.169148	0.00306428	0.0451429	-0.153552	0.072642	0.0954242	-0.00106732	-0	0.854091	0.0875479	3.61705	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0610865	0.0141372	0.00949772	0.117165	0.107459	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.32774	0.55808	-0.00264701	-0.465067	308	90	2200	189	-0.12153	0.0835238	-0.0356859	-0.0124484	0.0157393	-0.00140476	-1.67721	-0.193106	0.00264701	0.0127953	0.0842906	0.0395637	0.009488	0.0838167	0.0414565	0.009488	0.0838167	0.0414565	-1.68417	-0.129887	0.00581995	0.0101105	0.0773544	-0.037766	-0.321862	0.22119	0.908689	-0.108735	0.167814	0.00387779	0.0440906	-0.154593	0.0718959	0.0948049	-0.000400023	-0	0.854092	0.087548	3.61704	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0610865	0.0141372	0.00949772	0.114631	0.104939	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.33084	0.55808	-0.00264701	-0.465067	308	90	2250	189	-0.12154	0.0835233	-0.0359446	-0.0128255	0.0159985	-0.00151629	-1.67721	-0.193106	0.00264701	0.0127953	0.0842906	0.0395637	0.009488	0.0838167	0.0414565	0.009488	0.0838167	0.0414565	-1.68417	-0.129887	0.00581995	0.0101105	0.0773544	-0.037766	-0.321862	0.22119	0.908689	-0.108745	0.167814	0.00361913	0.0440906	-0.154593	0.0718959	0.0948049	-0.000400023	-0	0.843052	0.0906394	3.62733	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0595157	0.0146608	0.00949772	0.114631	0.104939	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.34084	0.55808	-0.00264701	-0.465067	308	90	2300	189	-0.121552	0.0835229	-0.0363188	-0.0140409	0.0168336	-0.00187944	-1.67721	-0.193106	0.00264701	0.0127953	0.0842906	0.0395637	0.009488	0.0838167	0.0414565	0.009488	0.0838167	0.0414565	-1.68417	-0.129887	0.00581995	0.0101105	0.0773544	-0.037766	-0.321862	0.22119	0.908689	-0.108757	0.167813	0.00324495	0.0440906	-0.154593	0.0718959	0.0948049	-0.000400023	-0	0.830273	0.09604	3.62696	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0574213	0.0155334	0.00949772	0.114631	0.104939	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.35093	0.55808	-0.00264701	-0.465067	308	90	2350	189	-0.121567	0.0835215	-0.0367792	-0.0152675	0.0176764	-0.00225054	-1.67721	-0.193106	0.00264701	0.0127953	0.0842906	0.0395637	0.009488	0.0838167	0.0414565	0.009488	0.0838167	0.0414565	-1.68417	-0.129887	0.00581995	0.0101105	0.0773544	-0.037766	-0.321862	0.22119	0.908689	-0.108772	0.167812	0.0027845	0.0440906	-0.154593	0.0718959	0.0948049	-0.000400023	-0	0.814301	0.102523	3.62641	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0548033	0.0165806	0.00949772	0.114631	0.104939	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.36084	0.55808	-0.00264701	-0.465067	308	90	2400	189	-0.121567	0.0835215	-0.0367792	-0.0164721	0.018504	-0.00261499	-1.67721	-0.193106	0.00264701	0.0127953	0.0842906	0.0395637	0.009488	0.0838167	0.0414565	0.009488	0.0838167	0.0414565	-1.68417	-0.129887	0.00581995	0.0101105	0.0773544	-0.037766	-0.321862	0.22119	0.908689	-0.108772	0.167812	0.0027845	0.0440906	-0.154593	0.0718959	0.0948049	-0.000400023	-0	0.81439	0.102534	3.62574	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0548033	0.0165806	0.00949772	0.114631	0.104939	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.36425	0.552743	-0.00166395	-0.460619	313	83	2450	187	-0.126189	0.0773565	-0.059546	-0.0169026	0.0187679	-0.0028181	-1.67568	-0.191442	0.00166395	0.016628	0.0899377	0.0625308	0.0122518	0.089009	0.064828	0.0122518	0.089009	0.064828	-1.68373	-0.129887	0.00500586	0.016885	0.0773544	-0.0456081	-0.372102	0.227175	0.268767	-0.109562	0.167294	0.00298478	0.0436642	-0.15496	0.0713775	0.0947947	-0.000251887	-0	0.814391	0.102534	3.62573	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0548033	0.0165806	0.00949772	0.113754	0.104068	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.37087	0.552743	-0.00166395	-0.460619	313	83	2500	187	-0.126204	0.0773558	-0.0600956	-0.0177373	0.0192795	-0.00321557	-1.67568	-0.191442	0.00166395	0.016628	0.0899377	0.0625308	0.0122518	0.089009	0.064828	0.0122518	0.089009	0.064828	-1.68373	-0.129887	0.00500586	0.016885	0.0773544	-0.0456081	-0.372102	0.227175	0.268767	-0.109576	0.167294	0.00243519	0.0436642	-0.15496	0.0713775	0.0947947	-0.000251887	-0	0.802571	0.112842	3.59295	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0521853	0.0181514	0.00949772	0.113754	0.104068	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.38092	0.552743	-0.00166395	-0.460619	313	83	2550	187	-0.126214	0.0773549	-0.0605395	-0.0190068	0.0200575	-0.00382448	-1.67568	-0.191442	0.00166395	0.016628	0.0899377	0.0625308	0.0122518	0.089009	0.064828	0.0122518	0.089009	0.064828	-1.68373	-0.129887	0.00500586	0.016885	0.0773544	-0.0456081	-0.372102	0.227175	0.268767	-0.109587	0.167293	0.00199126	0.0436642	-0.15496	0.0713775	0.0947947	-0.000251887	-0	0.790836	0.121537	3.59215	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0502655	0.0195477	0.00949772	0.113754	0.104068	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.3909	0.552743	-0.00166395	-0.460619	313	83	2591	187	-0.126225	0.077353	-0.0610318	-0.0202657	0.020829	-0.00443321	-1.67568	-0.191442	0.00166395	0.016628	0.0899377	0.0625308	0.0122518	0.089009	0.064828	0.0122518	0.089009	0.064828	-1.68373	-0.129887	0.00500586	0.016885	0.0773544	-0.0456081	-0.372102	0.227175	0.268767	-0.109597	0.167291	0.001499	0.0436642	-0.15496	0.0713775	0.0947947	-0.000251887	-0	0.777999	0.131316	3.59149	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0481711	0.0211185	0.00949772	0.113754	0.104068	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.39817	0.540083	0.0125699	-0.450069	316	74	2575	186	-0.129233	0.0690289	-0.0348004	-0.0212056	0.0213311	-0.00468631	-1.6714	-0.187936	-0.0125699	0.0178765	0.0970599	0.0385748	0.0150892	0.0963542	0.0414295	0.0150892	0.0963542	0.0414295	-1.68172	-0.129846	0.000681568	0.0266179	0.0773544	-0.118431	-0.399703	0.212885	-0.0511937	-0.111356	0.166089	0.00377441	0.0427335	-0.155705	0.070078	0.0949488	0.00191032	-0	0.778089	0.131331	3.59077	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0481711	0.0211185	0.00842044	0.111972	0.103367	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.40086	0.540083	0.0125699	-0.450069	316	74	2575	186	-0.129233	0.0690289	-0.0348004	-0.021553	0.0215166	-0.00477986	-1.6714	-0.187936	-0.0125699	0.0178765	0.0970599	0.0385748	0.0150892	0.0963542	0.0414295	0.0150892	0.0963542	0.0414295	-1.68172	-0.129846	0.000681568	0.0266179	0.0773544	-0.118431	-0.399703	0.212885	-0.0511937	-0.111356	0.166089	0.00377441	0.0427335	-0.155705	0.070078	0.0949488	0.00191032	-0	0.773365	0.130534	3.62853	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0481711	0.0211185	0.00842044	0.111972	0.103367	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.41089	0.540083	0.0125699	-0.450069	316	74	2576	186	-0.129247	0.0690292	-0.035246	-0.02285	0.0222093	-0.00513355	-1.6714	-0.187936	-0.0125699	0.0178765	0.0970599	0.0385748	0.0150892	0.0963542	0.0414295	0.0150892	0.0963542	0.0414295	-1.68172	-0.129846	0.000681568	0.0266179	0.0773544	-0.118431	-0.399703	0.212885	-0.0511937	-0.11137	0.166089	0.00332875	0.0427335	-0.155705	0.070078	0.0949488	0.00191032	-0	0.761589	0.139163	3.62853	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0462512	0.0225147	0.00842044	0.111972	0.103367	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.42082	0.540083	0.0125699	-0.450069	316	74	2576	186	-0.12926	0.0690296	-0.0357497	-0.0241327	0.0228943	-0.0054883	-1.6714	-0.187936	-0.0125699	0.0178765	0.0970599	0.0385748	0.0150892	0.0963542	0.0414295	0.0150892	0.0963542	0.0414295	-1.68172	-0.129846	0.000681568	0.0266179	0.0773544	-0.118431	-0.399703	0.212885	-0.0511937	-0.111383	0.16609	0.0028251	0.0427335	-0.155705	0.070078	0.0949488	0.00191032	-0	0.74989	0.149964	3.62788	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0443314	0.0242601	0.00842044	0.111972	0.103367	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.4288	0.552427	0.0139086	-0.460356	304	118	2597	190	-0.117719	0.109077	-0.0704898	-0.0250729	0.0237655	-0.0060513	-1.67071	-0.194353	-0.0139086	0.00941169	0.0590348	0.0733248	0.00560822	0.057288	0.0750789	0.00560822	0.057288	0.0750789	-1.68156	-0.129846	-0.00350703	0.0266179	0.0303843	-0.118431	-0.368354	0.342274	-0.107507	-0.108307	0.168112	0.00283503	0.0442425	-0.15416	0.0709687	0.096105	0.00210557	-0	0.749979	0.149982	3.62715	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0443314	0.0242601	0.00842044	0.115809	0.107182	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.43086	0.552427	0.0139086	-0.460356	304	118	2597	190	-0.117735	0.109075	-0.0710771	-0.0253146	0.0239895	-0.00619722	-1.67071	-0.194353	-0.0139086	0.00941169	0.0590348	0.0733248	0.00560822	0.057288	0.0750789	0.00560822	0.057288	0.0750789	-1.68156	-0.129846	-0.00350703	0.0266179	0.0303843	-0.118431	-0.368354	0.342274	-0.107507	-0.108324	0.16811	0.00224769	0.0442425	-0.15416	0.0709687	0.096105	0.00210557	-0	0.740928	0.163158	3.57711	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0418879	0.0261799	0.00842044	0.115809	0.107182	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.44084	0.552427	0.0139086	-0.460356	304	118	2597	190	-0.117735	0.109075	-0.0710771	-0.0264902	0.0250786	-0.00690692	-1.67071	-0.194353	-0.0139086	0.00941169	0.0590348	0.0733248	0.00560822	0.057288	0.0750789	0.00560822	0.057288	0.0750789	-1.68156	-0.129846	-0.00350703	0.0266179	0.0303843	-0.118431	-0.368354	0.342274	-0.107507	-0.108324	0.16811	0.00224769	0.0442425	-0.15416	0.0709687	0.096105	0.00210557	-0	0.741029	0.16318	3.57626	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0418879	0.0261799	0.00842044	0.115809	0.107182	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.4509	0.552427	0.0139086	-0.460356	304	118	2598	190	-0.11775	0.109071	-0.0715869	-0.0276739	0.0261751	-0.00762659	-1.67071	-0.194353	-0.0139086	0.00941169	0.0590348	0.0733248	0.00560822	0.057288	0.0750789	0.00560822	0.057288	0.0750789	-1.68156	-0.129846	-0.00350703	0.0266179	0.0303843	-0.118431	-0.368354	0.342274	-0.107507	-0.108339	0.168106	0.00173792	0.0442425	-0.15416	0.0709687	0.096105	0.00210557	-0	0.726985	0.172969	3.57625	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.039619	0.0277507	0.00842044	0.115809	0.107182	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.46081	0.552427	0.0139086	-0.460356	304	118	2598	190	-0.117768	0.109065	-0.0721534	-0.0288419	0.0272568	-0.0083422	-1.67071	-0.194353	-0.0139086	0.00941169	0.0590348	0.0733248	0.00560822	0.057288	0.0750789	0.00560822	0.057288	0.0750789	-1.68156	-0.129846	-0.00350703	0.0266179	0.0303843	-0.118431	-0.368354	0.342274	-0.107507	-0.108356	0.1681	0.00117143	0.0442425	-0.15416	0.0709687	0.096105	0.00210557	-0	0.709779	0.182779	3.57549	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0368264	0.0293215	0.00842044	0.115809	0.107182	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.46879	0.554882	0.00587321	-0.462402	262	104	2629	188	-0.0785828	0.0969042	-0.124379	-0.0294687	0.0280297	-0.00933425	-1.67741	-0.191422	-0.00587321	-0.0313806	0.0701528	0.124422	-0.0365037	0.0662073	0.125184	-0.0365037	0.0662073	0.125184	-1.68156	-0.128915	-0.00644983	-0.00316116	0.0303843	-0.0960978	-0.249645	0.305413	-0.189417	-0.109963	0.167057	4.28228e-05	0.0436955	-0.154996	0.0716702	0.0944968	0.000888472	-0	0.709874	0.182803	3.57466	0.00580816	-0.0717668	-0.0162135	0.0612098	-0.0488396	-0.0461137	-0.0368264	0.0293215	0.00738054	0.113626	0.106046	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
