time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.09235	-9.64507	-0.0616657	-58	-86	2453	62	0.220273	-0.0827882	0.212206	0.186861	-0.0480953	0.0814078	-4.72976	0.663705	0.0616657	-0.015273	0.0456735	-0.221315	-0.015273	0.0456735	-0.221315	-0.015273	-0.705991	-0.0337191	0.195884	-0.0403457	-0.00127186	0.189662	0.00622182	-0.0600099	0.0196642	-0.00127186	-0	0.0132645	-0.16633	-0.181408	-0.139415	0.0419803	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.10239	-9.64507	-0.0616657	-56	-86	2452	62	0.21875	-0.0829982	0.213695	0.189057	-0.0489286	0.0835535	-4.72976	0.663705	0.0616657	-0.015273	0.0456735	-0.221315	-0.015273	0.0456735	-0.221315	-0.015273	-0.705991	-0.0337191	0.195884	-0.0403457	-0.00127186	0.189662	0.00622182	-0.0600099	0.0196642	-0.00127186	-0	0.0200713	-0.166155	-0.181408	-0.139415	0.0419803	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.11234	-9.64507	-0.0616657	-56	-87	2452	62	0.218201	-0.0830491	0.214235	0.191227	-0.0497545	0.0856838	-4.72976	0.663705	0.0616657	-0.015273	0.0456735	-0.221315	-0.015273	0.0456735	-0.221315	-0.015273	-0.705991	-0.0337191	0.195884	-0.0403457	-0.00127186	0.189662	0.00622182	-0.0600099	0.0196642	-0.00127186	-0	0.0225147	-0.165981	-0.181408	-0.139415	0.0419803	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.12187	-9.64507	-0.062612	-1	-155	2493	87	0.163569	-0.151635	0.130485	0.192786	-0.0511993	0.0869271	-4.72976	0.663705	0.062612	0.054727	0.115673	-0.151315	0.054727	0.115673	-0.151315	0.344187	0.635569	0.860558	0.195884	-0.0403457	-0.00129137	0.189662	0.00622181	-0.0600098	0.0196642	-0.00129137	-0	0.0225147	-0.165981	-0.181408	-0.139415	0.0419803	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.12238	-9.64507	-0.062612	0	-155	2493	87	0.162329	-0.151667	0.131987	0.192869	-0.0512768	0.0869945	-4.72976	0.663705	0.062612	0.054727	0.115673	-0.151315	0.054727	0.115673	-0.151315	0.344187	0.635569	0.860558	0.195884	-0.0403457	-0.00129137	0.189662	0.00622181	-0.0600098	0.0196642	-0.00129137	-0	0.0305433	-0.164585	-0.181408	-0.139415	0.0419803	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.13234	-9.64507	-0.062612	0	-155	2492	87	0.161216	-0.151554	0.133474	0.194475	-0.0527867	0.0883243	-4.72976	0.663705	0.062612	0.054727	0.115673	-0.151315	0.054727	0.115673	-0.151315	0.344187	0.635569	0.860558	0.195884	-0.0403457	-0.00129137	0.189662	0.00622181	-0.0600098	0.0196642	-0.00129137	-0	0.0376991	-0.162316	-0.181408	-0.139415	0.0419803	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.14234	-9.64507	-0.062612	1	-155	2491	87	0.160094	-0.151269	0.135137	0.196076	-0.0542994	0.0896757	-4.72976	0.663705	0.062612	0.054727	0.115673	-0.151315	0.054727	0.115673	-0.151315	0.344187	0.635569	0.860558	0.195884	-0.0403457	-0.00129137	0.189662	0.00622181	-0.0600098	0.0196642	-0.00129137	-0	0.044855	-0.158825	-0.181408	-0.139415	0.0419803	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.14953	-9.46648	-0.0879371	53	-226	2534	80	0.107561	-0.222147	0.0498689	0.196849	-0.0558975	0.0900345	-4.69324	0.69173	0.0879371	0.124727	0.185673	-0.0813151	0.124727	0.185673	-0.0813151	0.344187	0.718269	-0.0337191	0.195409	-0.0425685	-0.0018475	0.188805	0.00660363	-0.0625131	0.0199446	-0.0018475	-0	0.044855	-0.158825	-0.183943	-0.146335	0.0375996	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.15235	-9.46648	-0.0879371	54	-226	2533	80	0.10697	-0.222051	0.0515389	0.197151	-0.0565226	0.0901795	-4.69324	0.69173	0.0879371	0.124727	0.185673	-0.0813151	0.124727	0.185673	-0.0813151	0.344187	0.718269	-0.0337191	0.195409	-0.0425685	-0.0018475	0.188805	0.00660363	-0.0625131	0.0199446	-0.0018475	-0	0.0518363	-0.154636	-0.183943	-0.146335	0.0375996	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.1624	-9.46648	-0.0879371	54	-226	2532	80	0.106597	-0.221949	0.0527355	0.198222	-0.0587538	0.0907097	-4.69324	0.69173	0.0879371	0.124727	0.185673	-0.0813151	0.124727	0.185673	-0.0813151	0.344187	0.718269	-0.0337191	0.195409	-0.0425685	-0.0018475	0.188805	0.00660363	-0.0625131	0.0199446	-0.0018475	-0	0.0561996	-0.15132	-0.183943	-0.146335	0.0375996	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.17235	-9.46648	-0.0879371	55	-226	2531	80	0.106027	-0.221725	0.054788	0.199277	-0.0609598	0.0912548	-4.69324	0.69173	0.0879371	0.124727	0.185673	-0.0813151	0.124727	0.185673	-0.0813151	0.344187	0.718269	-0.0337191	0.195409	-0.0425685	-0.0018475	0.188805	0.00660363	-0.0625131	0.0199446	-0.0018475	-0	0.0628319	-0.145211	-0.183943	-0.146335	0.0375996	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.18237	-9.46648	-0.0879371	55	-226	2530	80	0.105559	-0.221446	0.0567856	0.200334	-0.0631773	0.0918234	-4.69324	0.69173	0.0879371	0.124727	0.185673	-0.0813151	0.124727	0.185673	-0.0813151	0.344187	0.718269	-0.0337191	0.195409	-0.0425685	-0.0018475	0.188805	0.00660363	-0.0625131	0.0199446	-0.0018475	-0	0.0682424	-0.138754	-0.183943	-0.146335	0.0375996	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.18689	-9.53023	-0.0920197	4	-281	2568	58	0.156191	-0.276503	-0.0183271	0.201041	-0.0644291	0.0917405	-4.69237	0.72359	0.0920197	0.0909152	0.255673	-0.0113151	0.0909152	0.255673	-0.0113151	0.0909152	0.718269	0.1093	0.194909	-0.0447975	-0.00192048	0.188137	0.00677198	-0.0645385	0.0197411	-0.00192048	-0	0.0682424	-0.138754	-0.183943	-0.153001	0.0309378	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.19238	-9.53023	-0.0920197	4	-281	2567	58	0.156145	-0.276605	-0.0171555	0.201898	-0.0659468	0.0916463	-4.69237	0.72359	0.0920197	0.0909152	0.255673	-0.0113151	0.0909152	0.255673	-0.0113151	0.0909152	0.718269	0.1093	0.194909	-0.0447975	-0.00192048	0.188137	0.00677198	-0.0645385	0.0197411	-0.00192048	-0	0.0705113	-0.135787	-0.183943	-0.153001	0.0309378	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.20235	-9.53023	-0.0920197	4	-282	2566	58	0.15604	-0.276839	-0.014054	0.203454	-0.0687069	0.0915062	-4.69237	0.72359	0.0920197	0.0909152	0.255673	-0.0113151	0.0909152	0.255673	-0.0113151	0.0909152	0.718269	0.1093	0.194909	-0.0447975	-0.00192048	0.188137	0.00677198	-0.0645385	0.0197411	-0.00192048	-0	0.0755728	-0.127409	-0.183943	-0.153001	0.0309378	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.21233	-9.53023	-0.0920197	4	-282	2564	58	0.155938	-0.27704	-0.0108594	0.205011	-0.0714731	0.0913978	-4.69237	0.72359	0.0920197	0.0909152	0.255673	-0.0113151	0.0909152	0.255673	-0.0113151	0.0909152	0.718269	0.1093	0.194909	-0.0447975	-0.00192048	0.188137	0.00677198	-0.0645385	0.0197411	-0.00192048	-0	0.0802851	-0.118508	-0.183943	-0.153001	0.0309378	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.21317	-9.5389	-0.0920197	-55	-195	2592	0	0.216279	-0.189546	-0.0662732	0.205191	-0.0716308	0.0913426	-4.69324	0.724947	0.0920197	0.0209152	0.185673	0.0586849	0.0209152	0.185673	0.0586849	-0.0316006	0.134101	0.1093	0.194889	-0.0448843	-0.00191875	0.188116	0.00677282	-0.0646052	0.019721	-0.00191875	-0	0.0802851	-0.118508	-0.178275	-0.153255	0.0250178	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.22239	-9.5389	-0.0920197	-55	-196	2591	0	0.216414	-0.190147	-0.0640737	0.207186	-0.073384	0.0907519	-4.69324	0.724947	0.0920197	0.0209152	0.185673	0.0586849	0.0209152	0.185673	0.0586849	-0.0316006	0.134101	0.1093	0.194889	-0.0448843	-0.00191875	0.188116	0.00677282	-0.0646052	0.019721	-0.00191875	-0	0.0834267	-0.110479	-0.178275	-0.153255	0.0250178	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.23233	-9.5389	-0.0920197	-56	-196	2590	0	0.216503	-0.19056	-0.0625266	0.209338	-0.0752783	0.0901303	-4.69324	0.724947	0.0920197	0.0209152	0.185673	0.0586849	0.0209152	0.185673	0.0586849	-0.0316006	0.134101	0.1093	0.194889	-0.0448843	-0.00191875	0.188116	0.00677282	-0.0646052	0.019721	-0.00191875	-0	0.0855211	-0.10472	-0.178275	-0.153255	0.0250178	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.24232	-9.5389	-0.0920197	-56	-197	2589	0	0.216649	-0.191245	-0.0598752	0.211504	-0.0771902	0.0895317	-4.69324	0.724947	0.0920197	0.0209152	0.185673	0.0586849	0.0209152	0.185673	0.0586849	-0.0316006	0.134101	0.1093	0.194889	-0.0448843	-0.00191875	0.188116	0.00677282	-0.0646052	0.019721	-0.00191875	-0	0.0890118	-0.0947714	-0.178275	-0.153255	0.0250178	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.24933	-9.58224	-0.10608	17	-155	2616	-15	0.142104	-0.148938	-0.113867	0.2125	-0.0782341	0.0887336	-4.69869	0.728599	0.10608	0.0909152	0.134101	0.1093	0.0909152	0.134101	0.1093	0.0909152	0.134101	0.1093	0.194838	-0.0450901	-0.002202	0.188084	0.00675401	-0.0647186	0.0196284	-0.002202	-0	0.0890118	-0.0947714	-0.169852	-0.153839	0.0160124	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.25233	-9.58224	-0.10608	17	-156	2615	-15	0.142329	-0.149974	-0.112216	0.212926	-0.0786829	0.0883979	-4.69869	0.728599	0.10608	0.0909152	0.134101	0.1093	0.0909152	0.134101	0.1093	0.0909152	0.134101	0.1093	0.194838	-0.0450901	-0.002202	0.188084	0.00675401	-0.0647186	0.0196284	-0.002202	-0	0.0912807	-0.0858702	-0.169852	-0.153839	0.0160124	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.26235	-9.58224	-0.10608	17	-157	2614	-15	0.142536	-0.151221	-0.110262	0.214354	-0.0801982	0.087293	-4.69869	0.728599	0.10608	0.0909152	0.134101	0.1093	0.0909152	0.134101	0.1093	0.0909152	0.134101	0.1093	0.194838	-0.0450901	-0.002202	0.188084	0.00675401	-0.0647186	0.0196284	-0.002202	-0	0.0933751	-0.0748746	-0.169852	-0.153839	0.0160124	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.27232	-9.58224	-0.10608	17	-158	2613	-15	0.142587	-0.151858	-0.109315	0.215777	-0.0817129	0.0862026	-4.69869	0.728599	0.10608	0.0909152	0.134101	0.1093	0.0909152	0.134101	0.1093	0.0909152	0.134101	0.1093	0.194838	-0.0450901	-0.002202	0.188084	0.00675401	-0.0647186	0.0196284	-0.002202	-0	0.0938987	-0.069115	-0.169852	-0.153839	0.0160124	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.28016	-9.59558	-0.10941	-29	-216	2615	4	0.189178	-0.20994	-0.112109	0.217259	-0.083358	0.0853242	-4.69869	0.734566	0.10941	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.194742	-0.0455027	-0.002268	0.187958	0.00678341	-0.0650907	0.019588	-0.002268	-0	0.0938987	-0.069115	-0.167561	-0.155079	0.0124819	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.28237	-9.59558	-0.10941	-29	-217	2613	4	0.189263	-0.211266	-0.109444	0.217677	-0.0838251	0.0850822	-4.69869	0.734566	0.10941	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.194742	-0.0455027	-0.002268	0.187958	0.00678341	-0.0650907	0.019588	-0.002268	-0	0.0947714	-0.0572468	-0.167561	-0.155079	0.0124819	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.2924	-9.59558	-0.10941	-29	-219	2612	4	0.189297	-0.212478	-0.107012	0.219577	-0.0859573	0.0840083	-4.69869	0.734566	0.10941	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.194742	-0.0455027	-0.002268	0.187958	0.00678341	-0.0650907	0.019588	-0.002268	-0	0.0951204	-0.0460767	-0.167561	-0.155079	0.0124819	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.30233	-9.59558	-0.10941	-30	-220	2611	4	0.189297	-0.213715	-0.10452	0.221456	-0.088079	0.0829706	-4.69869	0.734566	0.10941	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.194742	-0.0455027	-0.002268	0.187958	0.00678341	-0.0650907	0.019588	-0.002268	-0	0.0951204	-0.034383	-0.167561	-0.155079	0.0124819	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.31234	-9.59558	-0.10941	-30	-221	2610	4	0.189297	-0.214187	-0.103549	0.223352	-0.0902237	0.0819338	-4.69869	0.734566	0.10941	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.0542552	0.198527	0.112383	0.194742	-0.0455027	-0.002268	0.187958	0.00678341	-0.0650907	0.019588	-0.002268	-0	0.0951204	-0.0298451	-0.167561	-0.155079	0.0124819	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.31762	-9.59853	-0.10941	-36	-290	2601	-1	0.195564	-0.282693	-0.0846513	0.224384	-0.0917152	0.0814872	-4.69701	0.740691	0.10941	0.0567078	0.266131	0.0921402	0.0567078	0.266131	0.0921402	0.0567078	0.266131	0.0921402	0.194639	-0.0459407	-0.00226731	0.187814	0.00682476	-0.0655077	0.019567	-0.00226731	-0	0.0951204	-0.0298451	-0.165449	-0.156406	0.00904333	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.32234	-9.59853	-0.10941	-36	-290	2600	-1	0.195564	-0.283536	-0.0817853	0.225307	-0.0930543	0.0811009	-4.69701	0.740691	0.10941	0.0567078	0.266131	0.0921402	0.0567078	0.266131	0.0921402	0.0567078	0.266131	0.0921402	0.194639	-0.0459407	-0.00226731	0.187814	0.00682476	-0.0655077	0.019567	-0.00226731	-0	0.0951204	-0.0197222	-0.165449	-0.156406	0.00904333	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.33235	-9.59853	-0.10941	-36	-291	2599	-1	0.195564	-0.284141	-0.0796551	0.227265	-0.0958992	0.0803034	-4.69701	0.740691	0.10941	0.0567078	0.266131	0.0921402	0.0567078	0.266131	0.0921402	0.0567078	0.266131	0.0921402	0.194639	-0.0459407	-0.00226731	0.187814	0.00682476	-0.0655077	0.019567	-0.00226731	-0	0.0951204	-0.0122173	-0.165449	-0.156406	0.00904333	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.34234	-9.59853	-0.10941	-36	-292	2598	-1	0.195564	-0.284623	-0.077918	0.229218	-0.0987408	0.0795255	-4.69701	0.740691	0.10941	0.0567078	0.266131	0.0921402	0.0567078	0.266131	0.0921402	0.0567078	0.266131	0.0921402	0.194639	-0.0459407	-0.00226731	0.187814	0.00682476	-0.0655077	0.019567	-0.00226731	-0	0.0951204	-0.00610865	-0.165449	-0.156406	0.00904333	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.34796	-9.62669	-0.10178	-20	-228	2563	-22	0.1791	-0.220121	-0.00861056	0.230225	-0.0999792	0.079477	-4.69489	0.759071	0.10178	0.0542552	0.198527	0.0221402	0.0542552	0.198527	0.0221402	0.0542552	0.198527	-0.09281	0.194333	-0.0472273	-0.0021031	0.187405	0.00692808	-0.0666945	0.0194672	-0.0021031	-0	0.0951204	-0.00610865	-0.160723	-0.160293	0.000429307	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.35235	-9.62669	-0.10178	-20	-228	2563	-22	0.179101	-0.220138	-0.00815669	0.231011	-0.100945	0.0794413	-4.69489	0.759071	0.10178	0.0542552	0.198527	0.0221402	0.0542552	0.198527	0.0221402	0.0542552	0.198527	-0.09281	0.194333	-0.0472273	-0.0021031	0.187405	0.00692808	-0.0666945	0.0194672	-0.0021031	-0	0.095295	-0.00418879	-0.160723	-0.160293	0.000429307	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.36233	-9.62669	-0.10178	-20	-228	2562	-22	0.179108	-0.220161	-0.00734719	0.232798	-0.103142	0.0793679	-4.69489	0.759071	0.10178	0.0542552	0.198527	0.0221402	0.0542552	0.198527	0.0221402	0.0542552	0.198527	-0.09281	0.194333	-0.0472273	-0.0021031	0.187405	0.00692808	-0.0666945	0.0194672	-0.0021031	-0	0.0961676	-0.00122173	-0.160723	-0.160293	0.000429307	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.37232	-9.62669	-0.10178	-20	-228	2562	-22	0.179119	-0.220166	-0.00691214	0.234587	-0.105341	0.0792989	-4.69489	0.759071	0.10178	0.0542552	0.198527	0.0221402	0.0542552	0.198527	0.0221402	0.0542552	0.198527	-0.09281	0.194333	-0.0472273	-0.0021031	0.187405	0.00692808	-0.0666945	0.0194672	-0.0021031	-0	0.0977384	-0.000523599	-0.160723	-0.160293	0.000429307	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.37879	-9.63602	-0.0999837	-8	-213	2528	-29	0.166659	-0.205335	0.0622489	0.235666	-0.10667	0.0797018	-4.69436	0.764601	0.0999837	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.09281	0.194239	-0.0476125	-0.00206401	0.187281	0.00695806	-0.067048	0.0194355	-0.00206401	-0	0.0977384	-0.000523599	-0.157881	-0.161459	-0.00357805	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.38237	-9.63602	-0.0999837	-8	-213	2528	-29	0.16655	-0.2054	0.0623246	0.236261	-0.107404	0.0799247	-4.69436	0.764601	0.0999837	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.09281	0.194239	-0.0476125	-0.00206401	0.187281	0.00695806	-0.067048	0.0194355	-0.00206401	-0	0.0994838	-0.0015708	-0.157881	-0.161459	-0.00357805	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.3924	-9.63602	-0.0999837	-8	-214	2528	-29	0.166484	-0.205477	0.062248	0.237933	-0.109467	0.0805496	-4.69436	0.764601	0.0999837	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.09281	0.194239	-0.0476125	-0.00206401	0.187281	0.00695806	-0.067048	0.0194355	-0.00206401	-0	0.100531	-0.00279253	-0.157881	-0.161459	-0.00357805	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.40234	-9.63602	-0.0999837	-8	-214	2528	-29	0.166363	-0.205652	0.0619935	0.239586	-0.11151	0.0811655	-4.69436	0.764601	0.0999837	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.09281	0.194239	-0.0476125	-0.00206401	0.187281	0.00695806	-0.067048	0.0194355	-0.00206401	-0	0.102451	-0.00558505	-0.157881	-0.161459	-0.00357805	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.41233	-9.63602	-0.0999837	-8	-214	2528	-29	0.166264	-0.205891	0.0614646	0.241247	-0.113568	0.0817798	-4.69436	0.764601	0.0999837	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.0478598	0.0567078	0.182171	-0.09281	0.194239	-0.0476125	-0.00206401	0.187281	0.00695806	-0.067048	0.0194355	-0.00206401	-0	0.104022	-0.00942478	-0.157881	-0.161459	-0.00357805	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.41671	-9.63602	-0.0989624	-31	-140	2504	-8	0.189149	-0.131099	0.109777	0.242076	-0.114142	0.0822607	-4.69436	0.764601	0.0989624	0.0174752	0.112171	-0.09281	0.0174752	0.112171	-0.09281	0.0174752	0.0557386	-0.09281	0.194239	-0.0476126	-0.00204293	0.187281	0.00695807	-0.0670481	0.0194355	-0.00204293	-0	0.104022	-0.00942478	-0.15761	-0.161459	-0.0038485	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.42234	-9.63602	-0.0989624	-31	-140	2504	-8	0.189032	-0.131465	0.109539	0.24314	-0.114882	0.0828774	-4.69436	0.764601	0.0989624	0.0174752	0.112171	-0.09281	0.0174752	0.112171	-0.09281	0.0174752	0.0557386	-0.09281	0.194239	-0.0476126	-0.00204293	0.187281	0.00695807	-0.0670481	0.0194355	-0.00204293	-0	0.105069	-0.0127409	-0.15761	-0.161459	-0.0038485	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.43233	-9.63602	-0.0989624	-31	-141	2504	-8	0.188993	-0.131714	0.109307	0.245027	-0.116197	0.0839686	-4.69436	0.764601	0.0989624	0.0174752	0.112171	-0.09281	0.0174752	0.112171	-0.09281	0.0174752	0.0557386	-0.09281	0.194239	-0.0476126	-0.00204293	0.187281	0.00695807	-0.0670481	0.0194355	-0.00204293	-0	0.105418	-0.0150098	-0.15761	-0.161459	-0.0038485	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.44235	-9.63602	-0.0989624	-31	-141	2504	-8	0.188974	-0.132057	0.108925	0.246922	-0.117521	0.0850609	-4.69436	0.764601	0.0989624	0.0174752	0.112171	-0.09281	0.0174752	0.112171	-0.09281	0.0174752	0.0557386	-0.09281	0.194239	-0.0476126	-0.00204293	0.187281	0.00695807	-0.0670481	0.0194355	-0.00204293	-0	0.105592	-0.0181514	-0.15761	-0.161459	-0.0038485	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.44464	-9.60379	-0.0964953	40	-80	2543	-3	0.116761	-0.0713394	0.0320135	0.247189	-0.117684	0.0851341	-4.69526	0.748015	0.0964953	0.0874752	0.0421711	-0.02281	0.0874752	0.0421711	-0.02281	0.0963564	-0.197563	0.0331625	0.194518	-0.0464627	-0.00199862	0.187646	0.00687243	-0.0660014	0.0195387	-0.00199862	-0	0.105592	-0.0181514	-0.157503	-0.157985	-0.000481725	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.45241	-9.60379	-0.0964953	40	-80	2543	-3	0.116795	-0.0714426	0.0316545	0.248096	-0.118239	0.0853799	-4.69526	0.748015	0.0964953	0.0874752	0.0421711	-0.02281	0.0874752	0.0421711	-0.02281	0.0963564	-0.197563	0.0331625	0.194518	-0.0464627	-0.00199862	0.187646	0.00687243	-0.0660014	0.0195387	-0.00199862	-0	0.104545	-0.0214675	-0.157503	-0.157985	-0.000481725	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.46242	-9.60379	-0.0964953	40	-81	2543	-3	0.116865	-0.0715248	0.0312102	0.249266	-0.118956	0.0856925	-4.69526	0.748015	0.0964953	0.0874752	0.0421711	-0.02281	0.0874752	0.0421711	-0.02281	0.0963564	-0.197563	0.0331625	0.194518	-0.0464627	-0.00199862	0.187646	0.00687243	-0.0660014	0.0195387	-0.00199862	-0	0.102451	-0.0242601	-0.157503	-0.157985	-0.000481725	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.47234	-9.60379	-0.0964953	40	-81	2543	-3	0.116922	-0.0715738	0.0308814	0.250426	-0.119665	0.0859987	-4.69526	0.748015	0.0964953	0.0874752	0.0421711	-0.02281	0.0874752	0.0421711	-0.02281	0.0963564	-0.197563	0.0331625	0.194518	-0.0464627	-0.00199862	0.187646	0.00687243	-0.0660014	0.0195387	-0.00199862	-0	0.100705	-0.0260054	-0.157503	-0.157985	-0.000481725	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.48233	-9.60379	-0.0964953	39	-81	2544	-3	0.117058	-0.0716825	0.030104	0.251595	-0.120381	0.0862994	-4.69526	0.748015	0.0964953	0.0874752	0.0421711	-0.02281	0.0874752	0.0421711	-0.02281	0.0963564	-0.197563	0.0331625	0.194518	-0.0464627	-0.00199862	0.187646	0.00687243	-0.0660014	0.0195387	-0.00199862	-0	0.0965167	-0.0300197	-0.157503	-0.157985	-0.000481725	-1000	1000	-500	1700	-80	80	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
