time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
23,9368;-3,83543;-0,755169;-3,83543;71;-98;2570;-225;0,0955137;-0,0954616;-0,025193;0,254607;-0,269859;-0,184297;-4,01987;0,654364;0,943961;0,0375959;-0,0453486;-0,0191465;0,0348072;-0,0475227;-0,0191465;0,0348072;0,0988657;0,0632417;-4,02692;0,626027;0,925463;-0,00834758;0,11085;0,0886693;0,269923;-0,243457;-0,0283449;0,13311;-0,14081;-0,0443395;0,0949031;0,030705;-0,168238;0,0173207;-0,0380318;-0;0,254243;0,0818252;3,64108;-0,0276014;0,0385283;-0,00601333;-0,19302;0,221712;-0,0627256;0,0329867;0,0132645;-0,0600375;-0,214651;-0,153999;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
23,9468;-3,83543;-0,755169;-3,83543;71;-98;2570;-225;0,0955137;-0,0954616;-0,025193;0,255566;-0,270817;-0,18455;-4,01987;0,654364;0,943961;0,0375959;-0,0453486;-0,0191465;0,0348072;-0,0475227;-0,0191465;0,0348072;0,0988657;0,0632417;-4,02692;0,626027;0,925463;-0,00834758;0,11085;0,0886693;0,269923;-0,243457;-0,0283449;0,13311;-0,14081;-0,0443395;0,0949031;0,030705;-0,168238;0,0173207;-0,0380318;-0;0,254244;0,0818253;3,64108;-0,0276014;0,0385283;-0,00601333;-0,19302;0,221712;-0,0627256;0,0329867;0,0132645;-0,0600375;-0,214651;-0,153999;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
23,9568;-3,83543;-0,755169;-3,83543;71;-98;2570;-225;0,0955211;-0,0954312;-0,0251946;0,256518;-0,271768;-0,184801;-4,01987;0,654364;0,943961;0,0375959;-0,0453486;-0,0191465;0,0348072;-0,0475227;-0,0191465;0,0348072;0,0988657;0,0632417;-4,02692;0,626027;0,925463;-0,00834758;0,11085;0,0886693;0,269923;-0,243457;-0,0283449;0,133117;-0,14078;-0,0443411;0,0949031;0,030705;-0,168238;0,0173207;-0,0380318;-0;0,25532;0,082902;3,64107;-0,0276014;0,0385283;-0,00601333;-0,19302;0,221712;-0,0627256;0,0328122;0,013439;-0,0600375;-0,214651;-0,153999;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
23,9617;-3,76529;-0,705505;-3,76529;121;-148;2531;-227;0,0295922;-0,170382;0,0466034;0,256663;-0,272607;-0,184572;-3,99404;0,656503;0,881881;0,10325;0,0287954;-0,0891465;0,104807;0,0224773;-0,0891465;0,106965;0,0972153;-0,0914469;-4,02421;0,628706;0,916008;0,0759069;0,11085;-0,0842558;0,112645;-0,425897;0,0764282;0,132842;-0,141586;-0,0425431;0,0936745;0,0314509;-0,169174;0,0174149;-0,0362332;-0;0,25532;0,0829021;3,64106;-0,0283018;0,0389652;-0,00590852;-0,194947;0,230356;-0,0600344;0,0328122;0,013439;-0,0607153;-0,21655;-0,155205;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
23,9668;-3,76529;-0,705505;-3,76529;137;-173;2531;-227;0,0295992;-0,170352;0,0466015;0,256815;-0,273476;-0,184334;-3,99404;0,656503;0,881881;0,10325;0,0287954;-0,0891465;0,104807;0,0224773;-0,0891465;0,106965;0,0972153;-0,0914469;-4,02421;0,628706;0,916008;0,0759069;0,11085;-0,0842558;0,112645;-0,425897;0,0764282;0,132849;-0,141556;-0,0425449;0,0936745;0,0314509;-0,169174;0,0174149;-0,0362332;-0;0,252457;0,0826886;3,73583;-0,0283018;0,0389652;-0,00590852;-0,194947;0,230356;-0,0600344;0,0326377;0,0136136;-0,0607153;-0,21655;-0,155205;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
23,9768;-3,76529;-0,705505;-3,76529;137;-173;2531;-227;0,0295922;-0,170352;0,0465784;0,25711;-0,275175;-0,183869;-3,99404;0,656503;0,881881;0,10325;0,0287954;-0,0891465;0,104807;0,0224773;-0,0891465;0,106965;0,0972153;-0,0914469;-4,02421;0,628706;0,916008;0,0759069;0,11085;-0,0842558;0,112645;-0,425897;0,0764282;0,132842;-0,141556;-0,0425681;0,0936745;0,0314509;-0,169174;0,0174149;-0,0362332;-0;0,251398;0,0826885;3,73583;-0,0283018;0,0389652;-0,00590852;-0,194947;0,230356;-0,0600344;0,0328122;0,0136136;-0,0607153;-0,21655;-0,155205;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
23,9868;-3,76529;-0,705505;-3,76529;137;-173;2531;-227;0,0295922;-0,170352;0,0465784;0,257407;-0,276886;-0,183402;-3,99404;0,656503;0,881881;0,10325;0,0287954;-0,0891465;0,104807;0,0224773;-0,0891465;0,106965;0,0972153;-0,0914469;-4,02421;0,628706;0,916008;0,0759069;0,11085;-0,0842558;0,112645;-0,425897;0,0764282;0,132842;-0,141556;-0,0425681;0,0936745;0,0314509;-0,169174;0,0174149;-0,0362332;-0;0,251398;0,0826888;3,73581;-0,0283018;0,0389652;-0,00590852;-0,194947;0,230356;-0,0600344;0,0328122;0,0136136;-0,0607153;-0,21655;-0,155205;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
23,9925;-3,89634;-0,708511;-3,89634;132;-223;2535;-232;0,0347837;-0,24248;0,0384931;0,257605;-0,278268;-0,183182;-3,99358;0,679405;0,885639;0,0958205;0,0985512;-0,0800209;0,101695;0,0924773;-0,0800209;0,101695;0,151661;-0,0800209;-4,0203;0,631543;0,916008;0,0759069;0,155742;-0,0842558;0,0681715;-0,63607;0,0828045;0,130604;-0,143929;-0,0415278;0,0919557;0,0306421;-0,17056;0,0165204;-0,0352351;-0;0,251398;0,0826886;3,73582;-0,0291501;0,0398264;-0,00496532;-0,197533;0,240461;-0,0572926;0,0328122;0,0136136;-0,0614829;-0,222153;-0,159979;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
23,9968;-3,89634;-0,708511;-3,89634;132;-245;2535;-232;0,0347768;-0,24248;0,0384704;0,257755;-0,279314;-0,183016;-3,99358;0,679405;0,885639;0,0958205;0,0985512;-0,0800209;0,101695;0,0924773;-0,0800209;0,101695;0,151661;-0,0800209;-4,0203;0,631543;0,916008;0,0759069;0,155742;-0,0842558;0,0681715;-0,63607;0,0828045;0,130597;-0,143929;-0,0415506;0,0919557;0,0306421;-0,17056;0,0165204;-0,0352351;-0;0,250778;0,0828338;3,72516;-0,0291501;0,0398264;-0,00496532;-0,197533;0,240461;-0,0572926;0,0329867;0,0136136;-0,0614829;-0,222153;-0,159979;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0068;-3,89634;-0,708511;-3,89634;132;-245;2535;-232;0,0347768;-0,24248;0,0384704;0,258103;-0,281739;-0,182632;-3,99358;0,679405;0,885639;0,0958205;0,0985512;-0,0800209;0,101695;0,0924773;-0,0800209;0,101695;0,151661;-0,0800209;-4,0203;0,631543;0,916008;0,0759069;0,155742;-0,0842558;0,0681715;-0,63607;0,0828045;0,130597;-0,143929;-0,0415506;0,0919557;0,0306421;-0,17056;0,0165204;-0,0352351;-0;0,250779;0,0828342;3,72513;-0,0291501;0,0398264;-0,00496532;-0,197533;0,240461;-0,0572926;0,0329867;0,0136136;-0,0614829;-0,222153;-0,159979;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0168;-3,89634;-0,708511;-3,89634;132;-245;2535;-232;0,0347837;-0,24248;0,0384931;0,258449;-0,28415;-0,182249;-3,99358;0,679405;0,885639;0,0958205;0,0985512;-0,0800209;0,101695;0,0924773;-0,0800209;0,101695;0,151661;-0,0800209;-4,0203;0,631543;0,916008;0,0759069;0,155742;-0,0842558;0,0681715;-0,63607;0,0828045;0,130604;-0,143929;-0,0415278;0,0919557;0,0306421;-0,17056;0,0165204;-0,0352351;-0;0,25184;0,0828341;3,72514;-0,0291501;0,0398264;-0,00496532;-0,197533;0,240461;-0,0572926;0,0328122;0,0136136;-0,0614829;-0,222153;-0,159979;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0268;-3,89634;-0,708511;-3,89634;132;-245;2535;-232;0,0347837;-0,24248;0,0384931;0,258796;-0,286571;-0,181865;-3,99358;0,679405;0,885639;0,0958205;0,0985512;-0,0800209;0,101695;0,0924773;-0,0800209;0,101695;0,151661;-0,0800209;-4,0203;0,631543;0,916008;0,0759069;0,155742;-0,0842558;0,0681715;-0,63607;0,0828045;0,130604;-0,143929;-0,0415278;0,0919557;0,0306421;-0,17056;0,0165204;-0,0352351;-0;0,251838;0,0828335;3,72518;-0,0291501;0,0398264;-0,00496532;-0,197533;0,240461;-0,0572926;0,0328122;0,0136136;-0,0614829;-0,222153;-0,159979;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0277;-4,0505;-0,75883;-4,0505;82;-295;2574;-233;0,0899277;-0,310223;-0,0325453;0,258877;-0,286851;-0,181894;-4,01053;0,696349;0,948537;0,0391953;0,165257;-0,0100209;0,0494705;0,162477;-0,0100209;0,0494705;0,181448;0,0768091;-4,01969;0,636341;0,928426;0,0255508;0,180319;0,0604752;0,197451;-0,860197;0,0107449;0,129123;-0,144965;-0,0425663;0,091367;0,0295373;-0,170915;0,0157899;-0,0363077;-0;0,251838;0,0828334;3,72519;-0,0292381;0,0414693;-0,00094312;-0,199271;0,252845;-0,0425602;0,0328122;0,0136136;-0,0626839;-0,225332;-0,161932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0368;-4,0505;-0,75883;-4,0505;77;-313;2574;-233;0,0899206;-0,310193;-0,0325935;0,259702;-0,289695;-0,182193;-4,01053;0,696349;0,948537;0,0391953;0,165257;-0,0100209;0,0494705;0,162477;-0,0100209;0,0494705;0,181448;0,0768091;-4,01969;0,636341;0,928426;0,0255508;0,180319;0,0604752;0,197451;-0,860197;0,0107449;0,129116;-0,144936;-0,0426144;0,091367;0,0295373;-0,170915;0,0157899;-0,0363077;-0;0,254641;0,085188;3,63143;-0,0292381;0,0414693;-0,00094312;-0,199271;0,252845;-0,0425602;0,0329867;0,0137881;-0,0626839;-0,225332;-0,161932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0469;-4,0505;-0,75883;-4,0505;77;-313;2574;-233;0,0899206;-0,310193;-0,0325935;0,260604;-0,292807;-0,18252;-4,01053;0,696349;0,948537;0,0391953;0,165257;-0,0100209;0,0494705;0,162477;-0,0100209;0,0494705;0,181448;0,0768091;-4,01969;0,636341;0,928426;0,0255508;0,180319;0,0604752;0,197451;-0,860197;0,0107449;0,129116;-0,144936;-0,0426144;0,091367;0,0295373;-0,170915;0,0157899;-0,0363077;-0;0,254644;0,085189;3,63136;-0,0292381;0,0414693;-0,00094312;-0,199271;0,252845;-0,0425602;0,0329867;0,0137881;-0,0626839;-0,225332;-0,161932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0568;-4,0505;-0,75883;-4,0505;77;-313;2574;-233;0,0899135;-0,310164;-0,0326416;0,261496;-0,295886;-0,182844;-4,01053;0,696349;0,948537;0,0391953;0,165257;-0,0100209;0,0494705;0,162477;-0,0100209;0,0494705;0,181448;0,0768091;-4,01969;0,636341;0,928426;0,0255508;0,180319;0,0604752;0,197451;-0,860197;0,0107449;0,129109;-0,144907;-0,0426625;0,091367;0,0295373;-0,170915;0,0157899;-0,0363077;-0;0,253567;0,0862674;3,63135;-0,0292381;0,0414693;-0,00094312;-0,199271;0,252845;-0,0425602;0,0331613;0,0139626;-0,0626839;-0,225332;-0,161932;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0634;-4,08269;-0,762314;-4,08269;44;-293;2613;-233;0,123155;-0,290991;-0,102541;0,262314;-0,297818;-0,183524;-4,02267;0,695218;0,952893;0,00631401;0,146377;0,0599791;0,0154711;0,145694;0,0599791;0,0154711;0,145694;0,088244;-4,0203;0,636341;0,928426;-0,0198881;0,155742;0,0604752;0,310543;-0,874338;-0,0837918;0,129469;-0,144613;-0,0425615;0,0920218;0,0292565;-0,170636;0,0157776;-0,0361987;-0;0,25357;0,0862684;3,63128;-0,0304342;0,0432262;0,00162573;-0,205452;0,26484;-0,0325658;0,0331613;0,0139626;-0,0626839;-0,224389;-0,161001;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0669;-4,08269;-0,762314;-4,08269;44;-293;2613;-233;0,123148;-0,290991;-0,102563;0,262734;-0,29881;-0,183874;-4,02267;0,695218;0,952893;0,00631401;0,146377;0,0599791;0,0154711;0,145694;0,0599791;0,0154711;0,145694;0,088244;-4,0203;0,636341;0,928426;-0,0198881;0,155742;0,0604752;0,310543;-0,874338;-0,0837918;0,129462;-0,144613;-0,0425841;0,0920218;0,0292565;-0,170636;0,0157776;-0,0361987;-0;0,256263;0,0875567;3,53901;-0,0304342;0,0432262;0,00162573;-0,205452;0,26484;-0,0325658;0,0333358;0,0139626;-0,0626839;-0,224389;-0,161001;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0768;-4,08269;-0,762314;-4,08269;44;-294;2613;-233;0,123148;-0,290991;-0,102563;0,26396;-0,301708;-0,184896;-4,02267;0,695218;0,952893;0,00631401;0,146377;0,0599791;0,0154711;0,145694;0,0599791;0,0154711;0,145694;0,088244;-4,0203;0,636341;0,928426;-0,0198881;0,155742;0,0604752;0,310543;-0,874338;-0,0837918;0,129462;-0,144613;-0,0425841;0,0920218;0,0292565;-0,170636;0,0157776;-0,0361987;-0;0,256265;0,0875572;3,53897;-0,0304342;0,0432262;0,00162573;-0,205452;0,26484;-0,0325658;0,0333358;0,0139626;-0,0626839;-0,224389;-0,161001;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0868;-4,08269;-0,762314;-4,08269;44;-294;2613;-233;0,123148;-0,290991;-0,102563;0,265192;-0,304618;-0,185921;-4,02267;0,695218;0,952893;0,00631401;0,146377;0,0599791;0,0154711;0,145694;0,0599791;0,0154711;0,145694;0,088244;-4,0203;0,636341;0,928426;-0,0198881;0,155742;0,0604752;0,310543;-0,874338;-0,0837918;0,129462;-0,144613;-0,0425841;0,0920218;0,0292565;-0,170636;0,0157776;-0,0361987;-0;0,256266;0,0875576;3,53895;-0,0304342;0,0432262;0,00162573;-0,205452;0,26484;-0,0325658;0,0333358;0,0139626;-0,0626839;-0,224389;-0,161001;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,093;-3,65837;-0,764984;-3,65837;75;-244;2632;-220;0,0913535;-0,215808;-0,138308;0,265753;-0,305944;-0,186771;-4,01518;0,625431;0,956231;0,0444771;0,0784982;0,0915725;0,0490977;0,0756941;0,0915725;0,0490977;-0,0585948;0,0915725;-4,02327;0,626974;0,930553;0,0139655;-0,0198822;0,0604752;0,234347;-0,731598;-0,153154;0,135831;-0,13731;-0,0467357;0,0968119;0,0318186;-0,166292;0,0185242;-0,040236;-0;0,256267;0,0875579;3,53892;-0,0300105;0,0455694;0,00617996;-0,205264;0,272102;-0,0175309;0,0333358;0,0139626;-0,0599155;-0,207874;-0,147419;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,0968;-3,65837;-0,764984;-3,65837;75;-218;2632;-220;0,0913613;-0,215839;-0,13826;0,266107;-0,306781;-0,187307;-4,01518;0,625431;0,956231;0,0444771;0,0784982;0,0915725;0,0490977;0,0756941;0,0915725;0,0490977;-0,0585948;0,0915725;-4,02327;0,626974;0,930553;0,0139655;-0,0198822;0,0604752;0,234347;-0,731598;-0,153154;0,135838;-0,137341;-0,0466877;0,0968119;0,0318186;-0,166292;0,0185242;-0,040236;-0;0,259297;0,0871143;3,49172;-0,0300105;0,0455694;0,00617996;-0,205264;0,272102;-0,0175309;0,0331613;0,0137881;-0,0599155;-0,207874;-0,147419;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1069;-3,65837;-0,764984;-3,65837;75;-218;2632;-220;0,0913613;-0,215839;-0,13826;0,267024;-0,308946;-0,188694;-4,01518;0,625431;0,956231;0,0444771;0,0784982;0,0915725;0,0490977;0,0756941;0,0915725;0,0490977;-0,0585948;0,0915725;-4,02327;0,626974;0,930553;0,0139655;-0,0198822;0,0604752;0,234347;-0,731598;-0,153154;0,135838;-0,137341;-0,0466877;0,0968119;0,0318186;-0,166292;0,0185242;-0,040236;-0;0,259295;0,0871136;3,49177;-0,0300105;0,0455694;0,00617996;-0,205264;0,272102;-0,0175309;0,0331613;0,0137881;-0,0599155;-0,207874;-0,147419;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1168;-3,65837;-0,764984;-3,65837;75;-218;2632;-220;0,0913691;-0,215808;-0,138261;0,267933;-0,311094;-0,19007;-4,01518;0,625431;0,956231;0,0444771;0,0784982;0,0915725;0,0490977;0,0756941;0,0915725;0,0490977;-0,0585948;0,0915725;-4,02327;0,626974;0,930553;0,0139655;-0,0198822;0,0604752;0,234347;-0,731598;-0,153154;0,135846;-0,13731;-0,0466882;0,0968119;0,0318186;-0,166292;0,0185242;-0,040236;-0;0,260398;0,0882167;3,49174;-0,0300105;0,0455694;0,00617996;-0,205264;0,272102;-0,0175309;0,0329867;0,0139626;-0,0599155;-0,207874;-0,147419;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1268;-3,65837;-0,764984;-3,65837;75;-218;2632;-220;0,0913691;-0,215808;-0,138261;0,268845;-0,313247;-0,191449;-4,01518;0,625431;0,956231;0,0444771;0,0784982;0,0915725;0,0490977;0,0756941;0,0915725;0,0490977;-0,0585948;0,0915725;-4,02327;0,626974;0,930553;0,0139655;-0,0198822;0,0604752;0,234347;-0,731598;-0,153154;0,135846;-0,13731;-0,0466882;0,0968119;0,0318186;-0,166292;0,0185242;-0,040236;-0;0,2604;0,0882171;3,49171;-0,0300105;0,0455694;0,00617996;-0,205264;0,272102;-0,0175309;0,0329867;0,0139626;-0,0599155;-0,207874;-0,147419;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1279;-3,33967;-0,736391;-3,33967;86;-168;2595;-209;0,0805553;-0,139325;-0,0703258;0,268933;-0,3134;-0,191527;-4,01319;0,566573;0,920488;0,0616972;0,00940371;0,0215725;0,0621495;0,00569411;0,0215725;0,0621495;-0,259708;-0,0307498;-4,02327;0,626387;0,933358;0,0139655;-0,191727;-0,0601242;0,213297;-0,500373;-0,0800788;0,142253;-0,129922;-0,0487534;0,10154;0,0339924;-0,162176;0,021283;-0,0421904;-0;0,260401;0,0882176;3,49167;-0,0314851;0,0483734;0,00937074;-0,210197;0,273906;-0,0119527;0,0329867;0,0139626;-0,0598884;-0,193614;-0,133328;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1368;-3,33967;-0,736391;-3,33967;86;-142;2595;-209;0,0805635;-0,139292;-0,070324;0,269647;-0,314634;-0,19215;-4,01319;0,566573;0,920488;0,0616972;0,00940371;0,0215725;0,0621495;0,00569411;0,0215725;0,0621495;-0,259708;-0,0307498;-4,02327;0,626387;0,933358;0,0139655;-0,191727;-0,0601242;0,213297;-0,500373;-0,0800788;0,142261;-0,129889;-0,0487515;0,10154;0,0339924;-0,162176;0,021283;-0,0421904;-0;0,257792;0,0880527;3,58134;-0,0314851;0,0483734;0,00937074;-0,210197;0,273906;-0,0119527;0,0328122;0,0141372;-0,0598884;-0,193614;-0,133328;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1468;-3,33967;-0,736391;-3,33967;86;-142;2595;-209;0,0805553;-0,139292;-0,0703488;0,270454;-0,31603;-0,192855;-4,01319;0,566573;0,920488;0,0616972;0,00940371;0,0215725;0,0621495;0,00569411;0,0215725;0,0621495;-0,259708;-0,0307498;-4,02327;0,626387;0,933358;0,0139655;-0,191727;-0,0601242;0,213297;-0,500373;-0,0800788;0,142253;-0,129889;-0,0487764;0,10154;0,0339924;-0,162176;0,021283;-0,0421904;-0;0,256706;0,0880529;3,58132;-0,0314851;0,0483734;0,00937074;-0,210197;0,273906;-0,0119527;0,0329867;0,0141372;-0,0598884;-0,193614;-0,133328;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1553;-3,61226;-0,7573;-3,61226;98;-92;2604;-218;0,068579;-0,0761368;-0,0859826;0,271041;-0,316681;-0,193591;-4,01317;0,618191;0,946626;0,0680398;-0,06034;0,0391732;0,0643045;-0,0643059;0,0391732;0,0643045;-0,120589;0,0391732;-4,02308;0,626387;0,933864;0,0139655;-0,0198822;0,0184507;0,192897;-0,279676;-0,11676;0,136619;-0,136477;-0,0468094;0,0973066;0,0321454;-0,165882;0,0188565;-0,0403185;-0;0,256708;0,0880536;3,58127;-0,0312251;0,050589;0,00719968;-0,210048;0,279438;-0,020695;0,0329867;0,0141372;-0,0599155;-0,206215;-0,145778;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1568;-3,61226;-0,7573;-3,61226;98;-79;2604;-218;0,068579;-0,0761368;-0,0859826;0,271143;-0,316795;-0,193719;-4,01317;0,618191;0,946626;0,0680398;-0,06034;0,0391732;0,0643045;-0,0643059;0,0391732;0,0643045;-0,120589;0,0391732;-4,02308;0,626387;0,933864;0,0139655;-0,0198822;0,0184507;0,192897;-0,279676;-0,11676;0,136619;-0,136477;-0,0468094;0,0973066;0,0321454;-0,165882;0,0188565;-0,0403185;-0;0,25756;0,0883456;3,56062;-0,0312251;0,050589;0,00719968;-0,210048;0,279438;-0,020695;0,0329867;0,0141372;-0,0599155;-0,206215;-0,145778;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1668;-3,61226;-0,7573;-3,61226;98;-79;2604;-218;0,068579;-0,0761054;-0,0860068;0,271828;-0,317555;-0,194578;-4,01317;0,618191;0,946626;0,0680398;-0,06034;0,0391732;0,0643045;-0,0643059;0,0391732;0,0643045;-0,120589;0,0391732;-4,02308;0,626387;0,933864;0,0139655;-0,0198822;0,0184507;0,192897;-0,279676;-0,11676;0,136619;-0,136445;-0,0468335;0,0973066;0,0321454;-0,165882;0,0188565;-0,0403185;-0;0,25756;0,0894362;3,56062;-0,0312251;0,050589;0,00719968;-0,210048;0,279438;-0,020695;0,0329867;0,0143117;-0,0599155;-0,206215;-0,145778;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1768;-3,61226;-0,7573;-3,61226;98;-79;2604;-218;0,0685711;-0,0761054;-0,0860306;0,272516;-0,318318;-0,195441;-4,01317;0,618191;0,946626;0,0680398;-0,06034;0,0391732;0,0643045;-0,0643059;0,0391732;0,0643045;-0,120589;0,0391732;-4,02308;0,626387;0,933864;0,0139655;-0,0198822;0,0184507;0,192897;-0,279676;-0,11676;0,136611;-0,136445;-0,0468574;0,0973066;0,0321454;-0,165882;0,0188565;-0,0403185;-0;0,256472;0,089437;3,56057;-0,0312251;0,050589;0,00719968;-0,210048;0,279438;-0,020695;0,0331613;0,0143117;-0,0599155;-0,206215;-0,145778;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1869;-3,61226;-0,7573;-3,61226;98;-79;2604;-218;0,068579;-0,0761054;-0,0860068;0,273205;-0,319082;-0,196304;-4,01317;0,618191;0,946626;0,0680398;-0,06034;0,0391732;0,0643045;-0,0643059;0,0391732;0,0643045;-0,120589;0,0391732;-4,02308;0,626387;0,933864;0,0139655;-0,0198822;0,0184507;0,192897;-0,279676;-0,11676;0,136619;-0,136445;-0,0468335;0,0973066;0,0321454;-0,165882;0,0188565;-0,0403185;-0;0,257564;0,0894377;3,56051;-0,0312251;0,050589;0,00719968;-0,210048;0,279438;-0,020695;0,0329867;0,0143117;-0,0599155;-0,206215;-0,145778;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
24,1926;-3,29162;-0,685849;-3,29162;48;-29;2565;-204;0,118771;0,00536904;-0,015779;0,273887;-0,319051;-0,196395;-4,02906;0,546939;0,857311;0,0261958;-0,133007;-0,0308268;0,0184144;-0,134306;-0,0308268;0,0184144;-0,323129;-0,235038;-4,02308;0,619689;0,933358;-0,0410897;-0,191727;-0,241099;0,344051;-0,103304;-0,0157623;0,144967;-0,127638;-0,0466057;0,10434;0,0341956;-0,160799;0,0221891;-0,0399399;-0;0,257564;0,0894376;3,56052;-0,0314998;0,049379;0,00407199;-0,213151;0,269927;-0,0385045;0,0329867;0,0143117;-0,0582025;-0,188049;-0,129482;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
