time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
1,15026;0;0;0;0;0;0;0;0;0;0;0;0;-3,96873;-0,0696198;-0,0394718;0,265192;0,00725396;0,155793;0,265192;0,00725396;0,155793;0,265192;0,00725396;0,155793;0;0;0;0;0;0;0;0;0;0;0;-0,0794208;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,187;0;0;0;0;0;0;0;0;0;0;0;0;-3,96169;-0,0696198;-0,0394718;0,265192;0,00667564;0,155793;0,265192;0,00667564;0,155793;0,265192;0,00667564;0,155793;0;0;0;0;0;0;0;0;0;0;0;-0,0793796;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,22071;0;0;0;0;0;0;0;0;0;0;0;0;-3,95644;-0,0693746;-0,0242764;0,195192;0,0766756;0,225793;0,195192;0,0766756;0,225793;0,180667;0,091205;0,493665;0;0;0;0;0;0;0;0;0;0;0;-0,0792491;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,25508;0;0;0;0;0;0;0;0;0;0;0;0;-3,95035;-0,0693746;-0,0409218;0,180667;0,00667564;0,155793;0,180667;0,00667564;0,155793;0,180667;0,00667564;-0,599644;0;0;0;0;0;0;0;0;0;0;0;-0,0786935;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,28165;0;0;0;0;0;0;0;0;0;0;0;0;-3,93967;-0,075643;-0,0300153;0,250667;0,0641368;0,225793;0,250667;0,0641368;0,225793;0,310886;0,0641368;0,493665;0;0;0;0;0;0;0;0;0;0;0;-0,0743183;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,31929;0;0;0;0;0;0;0;0;0;0;0;0;-3,93079;-0,0773473;-0,0348795;0,320667;-0,00586319;0,155793;0,320667;-0,00586319;0,155793;0,334157;-0,0551944;-0,129212;0;0;0;0;0;0;0;0;0;0;0;-0,073402;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,3515;0;0;0;0;0;0;0;0;0;0;0;0;-3,9167;-0,076824;-0,0348795;0,334157;0,0278405;0,0857928;0,334157;0,0278405;0,0857928;0,334157;0,0278405;-0,129212;0;0;0;0;0;0;0;0;0;0;0;-0,0706712;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,3856;0;0;0;0;0;0;0;0;0;0;0;0;-3,91569;-0,076824;-0,0380463;0,264157;0,0278405;0,0157928;0,264157;0,0278405;0,0157928;0,24779;0,0278405;-0,129212;0;0;0;0;0;0;0;0;0;0;0;-0,0702872;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,42048;0;0;0;0;0;0;0;0;0;0;0;0;-3,90825;-0,076824;-0,0380463;0,236215;0,0278405;0,056265;0,236215;0,0278405;0,056265;0,236215;0,0278405;0,056265;0;0;0;0;0;0;0;0;0;0;0;-0,0673052;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,44911;0;0;0;0;0;0;0;0;0;0;0;0;-3,90001;-0,0743653;-0,0360838;0,24779;0,0721182;0,126265;0,24779;0,0721182;0,126265;0,24779;0,0721182;0,213413;0;0;0;0;0;0;0;0;0;0;0;-0,0633173;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,48789;0;0;0;0;0;0;0;0;0;0;0;0;-3,86975;-0,0761432;-0,0299727;0,31779;0,00211824;0,056265;0,31779;0,00211824;0,056265;0,46929;-0,0930127;0,056265;0;0;0;0;0;0;0;0;0;0;0;-0,0568888;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,51623;0;0;0;0;0;0;0;0;0;0;0;0;-3,85156;-0,0725366;-0,0295793;0,38779;0,0721182;0,126265;0,38779;0,0721182;0,126265;0,46929;0,246507;0,213413;0;0;0;0;0;0;0;0;0;0;0;-0,0490652;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,55141;0;0;0;0;0;0;0;0;0;0;0;0;-3,84703;-0,0761432;-0,0204536;0,31779;0,00211824;0,0721971;0,31779;0,00211824;0,0721971;0,159542;-0,0930127;0,0721971;0;0;0;0;0;0;0;0;0;0;0;-0,0478498;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,57961;0;0;0;0;0;0;0;0;0;0;0;0;-3,8419;-0,0763198;-0,0179136;0,24779;-0,0135936;0,142197;0,24779;-0,0135936;0,142197;0,145976;-0,0135936;0,321938;0;0;0;0;0;0;0;0;0;0;0;-0,0434006;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,61935;0;0;0;0;0;0;0;0;0;0;0;0;-3,83961;-0,0767031;-0,0155631;0,17779;-0,0835936;0,0721971;0,17779;-0,0835936;0,0721971;0,145976;-0,148052;0,0721971;0;0;0;0;0;0;0;0;0;0;0;-0,0412173;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,63673;0;0;0;0;0;0;0;0;0;0;0;0;-3,83961;-0,0767031;-0,0155631;0,17779;-0,0835936;0,0721971;0,17779;-0,0835936;0,0721971;0,145976;-0,148052;0,0721971;0;0;0;0;0;0;0;0;0;0;0;-0,0412173;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,64658;0;0;0;0;0;0;0;0;0;0;0;0;-3,83961;-0,0767031;-0,0155631;0,17779;-0,0835936;0,0721971;0,17779;-0,0835936;0,0721971;0,145976;-0,148052;0,0721971;0;0;0;0;0;0;0;0;0;0;0;-0,0412173;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,64779;0;0;0;0;0;0;0;0;0;0;0;0;-3,83326;-0,0767031;-0,01293;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0;0;0;0;0;0;0;0;0;0;0;-0,0349376;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,65655;0;0;0;0;0;0;0;0;0;0;0;0;-3,83326;-0,0767031;-0,01293;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0;0;0;0;0;0;0;0;0;0,0345575;-0,00802851;-0,0349376;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,66657;0;0;0;0;0;0;0;0;0;0;0;0;-3,83326;-0,0767031;-0,01293;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0;0;0;0;0;0;0;0;0;0,0329867;-0,00628319;-0,0349376;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,67656;0;0;0;0;0;0;0;0;0;0;0;0;-3,83326;-0,0767031;-0,01293;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0;0;0;0;0;0;0;0;0;0,0319395;-0,00506145;-0,0349376;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,68141;0;0;0;0;0;0;0;0;0;0;0;0;-3,82966;-0,0804743;-0,01293;0,159909;-0,0835936;0,0925644;0,159909;-0,0835936;0,0925644;0,159909;-0,146389;0,0925644;0;0;0;0;0;0;0;0;0;0,0319395;-0,00506145;-0,0336122;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,68667;0;0;0;0;0;0;0;0;0;0;0;0;-3,82966;-0,0804743;-0,01293;0,159909;-0,0835936;0,0925644;0,159909;-0,0835936;0,0925644;0,159909;-0,146389;0,0925644;0;0;0;0;0;0;0;0;0;0,0315905;-0,00471239;-0,0336122;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,69663;0;0;0;0;0;0;0;0;0;0;0;0;-3,82966;-0,0804743;-0,01293;0,159909;-0,0835936;0,0925644;0,159909;-0,0835936;0,0925644;0,159909;-0,146389;0,0925644;0;0;0;0;0;0;0;0;0;0,0308923;-0,00383972;-0,0336122;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,70658;0;0;0;0;0;0;0;0;0;0;0;0;-3,82966;-0,0804743;-0,01293;0,159909;-0,0835936;0,0925644;0,159909;-0,0835936;0,0925644;0,159909;-0,146389;0,0925644;0;0;0;0;0;0;0;0;0;0,0305433;-0,00296706;-0,0336122;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,7117;0;0;0;0;0;0;0;0;0;0;0;0;-3,8203;-0,0785558;-0,0109122;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;0,0633228;0,0925644;0;0;0;0;0;0;0;0;0;0,0305433;-0,00296706;-0,0270027;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,71662;0;0;0;0;0;0;0;0;0;0;0;0;-3,8203;-0,0785558;-0,0109122;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;0,0633228;0,0925644;0;0;0;0;0;0;0;0;0;0,0305433;-0,00191986;-0,0270027;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,72667;0;0;0;0;0;0;0;0;0;0;0;0;-3,8203;-0,0785558;-0,0109122;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;0,0633228;0,0925644;0;0;0;0;0;0;0;0;0;0,0307178;-0,00122173;-0,0270027;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,73658;0;0;0;0;0;0;0;0;0;0;0;0;-3,8203;-0,0785558;-0,0109122;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;0,0633228;0,0925644;0;0;0;0;0;0;0;0;0;0,0314159;0;-0,0270027;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,74661;0;0;0;0;0;0;0;0;0;0;0;0;-3,8203;-0,0785558;-0,0109122;0,126579;-0,0135936;0,0925644;0,126579;-0,0135936;0,0925644;0,126579;0,0633228;0,0925644;0;0;0;0;0;0;0;0;0;0,0326377;0,00139626;-0,0270027;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,75196;0;0;0;0;0;0;0;0;0;0;0;0;-3,81872;-0,078701;-0,00325844;0,128988;-0,00360707;0,162564;0,128988;-0,00360707;0,162564;0,128988;-0,00360707;0,287688;0;0;0;0;0;0;0;0;0;0,0326377;0,00139626;-0,0250002;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,75661;0;0;0;0;0;0;0;0;0;0;0;0;-3,81872;-0,078701;-0,00325844;0,128988;-0,00360707;0,162564;0,128988;-0,00360707;0,162564;0,128988;-0,00360707;0,287688;0;0;0;0;0;0;0;0;0;0,034383;0,00244346;-0,0250002;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,76659;0;0;0;0;0;0;0;0;0;0;0;0;-3,81872;-0,078701;-0,00325844;0,128988;-0,00360707;0,162564;0,128988;-0,00360707;0,162564;0,128988;-0,00360707;0,287688;0;0;0;0;0;0;0;0;0;0,0352557;0,00279253;-0,0250002;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,7766;0;0;0;0;0;0;0;0;0;0;0;0;-3,81872;-0,078701;-0,00325844;0,128988;-0,00360707;0,162564;0,128988;-0,00360707;0,162564;0,128988;-0,00360707;0,287688;0;0;0;0;0;0;0;0;0;0,037001;0,00314159;-0,0250002;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,7794;0;0;0;0;0;0;0;0;0;0;0;0;-3,81353;-0,078701;0,00152231;0,128988;-0,00360707;0,0925644;0,128988;-0,00360707;0,0925644;0,128988;-0,00360707;0,0413049;0;0;0;0;0;0;0;0;0;0,037001;0,00314159;-0,0198964;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,78661;0;0;0;0;0;0;0;0;0;0;0;0;-3,81353;-0,078701;0,00152231;0,128988;-0,00360707;0,0925644;0,128988;-0,00360707;0,0925644;0,128988;-0,00360707;0,0413049;0;0;0;0;0;0;0;0;0;0,0392699;0,00331613;-0,0198964;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,79666;0;0;0;0;0;0;0;0;0;0;0;0;-3,81353;-0,078701;0,00152231;0,128988;-0,00360707;0,0925644;0,128988;-0,00360707;0,0925644;0,128988;-0,00360707;0,0413049;0;0;0;0;0;0;0;0;0;0,0411898;0,00296706;-0,0198964;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,8066;0;0;0;0;0;0;0;0;0;0;0;0;-3,81353;-0,078701;0,00152231;0,128988;-0,00360707;0,0925644;0,128988;-0,00360707;0,0925644;0,128988;-0,00360707;0,0413049;0;0;0;0;0;0;0;0;0;0,042237;0,00279253;-0,0198964;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,81401;0;0;0;0;0;0;0;0;0;0;0;0;-3,80939;-0,078701;0,00152231;0,128988;-0,00360707;0,0413049;0,128988;-0,00360707;0,0413049;0,128988;-0,00360707;0,0413049;0;0;0;0;0;0;0;0;0;0,042237;0,00279253;-0,0143105;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,81655;0;0;0;0;0;0;0;0;0;0;0;0;-3,80939;-0,078701;0,00152231;0,128988;-0,00360707;0,0413049;0,128988;-0,00360707;0,0413049;0,128988;-0,00360707;0,0413049;0;0;0;0;0;0;0;0;0;0,0439823;0,00226893;-0,0143105;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,82655;0;0;0;0;0;0;0;0;0;0;0;0;-3,80939;-0,078701;0,00152231;0,128988;-0,00360707;0,0413049;0,128988;-0,00360707;0,0413049;0,128988;-0,00360707;0,0413049;0;0;0;0;0;0;0;0;0;0,045204;0,00174533;-0,0143105;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
1,8366;0;0;0;0;0;0;0;0;0;0;0;0;-3,80939;-0,078701;0,00152231;0,128988;-0,00360707;0,0413049;0,128988;-0,00360707;0,0413049;0,128988;-0,00360707;0,0413049;0;0;0;0;0;0;0;0;0;0,0457276;0,0015708;-0,0143105;0;0;-800;800;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
