time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.89862	-0.101923	0.0941328	137	90	2439	285	0.0393847	0.0863635	0.235484	0.0128089	0.199533	0.238124	-2.49491	-0.201702	-0.0941328	-0.0403251	0.12162	-0.215921	-0.0403251	0.12162	-0.215921	-0.0403251	-0.064182	-0.215921	0.0195098	0.198171	0.0186479	0.0201911	-0.000681234	6.94335e-05	0.198101	0.0186479	0	0.0607375	0.0228638	-0.0775805	0.08067	0.157591	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.90124	-0.103289	0.0993499	124	20	2441	313	0.0517606	0.0169336	0.231822	0.0129446	0.199577	0.238732	-2.49606	-0.199522	-0.0993499	-0.0458359	0.19162	-0.20891	-0.0458359	0.19162	-0.20891	-0.0458359	0.311915	-0.20891	0.0206398	0.197957	0.019669	0.0204489	0.000190942	-1.97222e-05	0.197977	0.019669	-0	0.0607375	0.0228638	-0.0800034	0.0797651	0.15909	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.90853	-0.103289	0.0993499	124	20	2441	313	0.0518011	0.0168524	0.231819	0.013322	0.1997	0.240421	-2.49606	-0.199522	-0.0993499	-0.0458359	0.19162	-0.20891	-0.0458359	0.19162	-0.20891	-0.0458359	0.311915	-0.20891	0.0206398	0.197957	0.019669	0.0204489	0.000190942	-1.97222e-05	0.197977	0.019669	-0	0.0605629	0.0225147	-0.0800034	0.0797651	0.15909	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.91858	-0.103289	0.0993499	124	20	2441	313	0.0518822	0.0167307	0.23181	0.0138435	0.199868	0.242751	-2.49606	-0.199522	-0.0993499	-0.0458359	0.19162	-0.20891	-0.0458359	0.19162	-0.20891	-0.0458359	0.311915	-0.20891	0.0206398	0.197957	0.019669	0.0204489	0.000190942	-1.97222e-05	0.197977	0.019669	-0	0.0602139	0.0219911	-0.0800034	0.0797651	0.15909	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.92848	-0.103289	0.0993499	124	20	2441	313	0.0519227	0.0164877	0.231818	0.0143576	0.200031	0.245046	-2.49606	-0.199522	-0.0993499	-0.0458359	0.19162	-0.20891	-0.0458359	0.19162	-0.20891	-0.0458359	0.311915	-0.20891	0.0206398	0.197957	0.019669	0.0204489	0.000190942	-1.97222e-05	0.197977	0.019669	-0	0.0600393	0.020944	-0.0800034	0.0797651	0.15909	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.93647	-0.105001	0.10123	126	74	2442	292	0.0504783	0.070298	0.23097	0.0147611	0.200593	0.246892	-2.49744	-0.192334	-0.10123	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	0.0238275	0.197562	0.020034	0.0207778	0.00304977	-0.000320227	0.197883	0.020034	-0	0.0600393	0.020944	-0.0851328	0.0768607	0.161286	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.93852	-0.105001	0.10123	126	74	2441	292	0.0504378	0.0700159	0.231064	0.0148642	0.200736	0.247364	-2.49744	-0.192334	-0.10123	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	0.0238275	0.197562	0.020034	0.0207778	0.00304977	-0.000320227	0.197883	0.020034	-0	0.0602139	0.0197222	-0.0851328	0.0768607	0.161286	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.94854	-0.105001	0.10123	126	73	2441	292	0.0504783	0.0699351	0.23108	0.01537	0.201437	0.24968	-2.49744	-0.192334	-0.10123	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	0.0238275	0.197562	0.020034	0.0207778	0.00304977	-0.000320227	0.197883	0.020034	-0	0.0600393	0.0193732	-0.0851328	0.0768607	0.161286	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.95849	-0.105001	0.10123	126	73	2441	292	0.0504783	0.0698948	0.231092	0.0158722	0.202132	0.251979	-2.49744	-0.192334	-0.10123	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	0.0238275	0.197562	0.020034	0.0207778	0.00304977	-0.000320227	0.197883	0.020034	-0	0.0600393	0.0191986	-0.0851328	0.0768607	0.161286	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.96849	-0.105001	0.10123	126	73	2441	292	0.0504783	0.0699351	0.23108	0.016377	0.202832	0.25429	-2.49744	-0.192334	-0.10123	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	-0.0458359	0.137824	-0.20891	0.0238275	0.197562	0.020034	0.0207778	0.00304977	-0.000320227	0.197883	0.020034	-0	0.0600393	0.0193732	-0.0851328	0.0768607	0.161286	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.97073	-0.108335	0.112554	119	72	2475	288	0.0569692	0.0684201	0.163571	0.0165049	0.202985	0.254657	-2.50012	-0.187477	-0.112554	-0.0458359	0.137824	-0.13891	-0.0458359	0.137824	-0.13891	-0.0458359	0.137824	-0.134755	0.0263472	0.197005	0.022241	0.0214007	0.00494645	-0.000535876	0.197541	0.022241	-0	0.0600393	0.0193732	-0.0871326	0.074847	0.161272	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.97845	-0.108335	0.112554	119	72	2475	288	0.0570268	0.0683626	0.163575	0.0169452	0.203513	0.25592	-2.50012	-0.187477	-0.112554	-0.0458359	0.137824	-0.13891	-0.0458359	0.137824	-0.13891	-0.0458359	0.137824	-0.134755	0.0263472	0.197005	0.022241	0.0214007	0.00494645	-0.000535876	0.197541	0.022241	-0	0.0596903	0.0190241	-0.0871326	0.074847	0.161272	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.9885	-0.108335	0.112554	119	72	2475	288	0.0570268	0.0681913	0.163647	0.0175183	0.204198	0.257565	-2.50012	-0.187477	-0.112554	-0.0458359	0.137824	-0.13891	-0.0458359	0.137824	-0.13891	-0.0458359	0.137824	-0.134755	0.0263472	0.197005	0.022241	0.0214007	0.00494645	-0.000535876	0.197541	0.022241	-0	0.0596903	0.0179769	-0.0871326	0.074847	0.161272	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
8.99851	-0.108335	0.112554	119	72	2475	288	0.0570556	0.068134	0.163661	0.0180892	0.20488	0.259202	-2.50012	-0.187477	-0.112554	-0.0458359	0.137824	-0.13891	-0.0458359	0.137824	-0.13891	-0.0458359	0.137824	-0.134755	0.0263472	0.197005	0.022241	0.0214007	0.00494645	-0.000535876	0.197541	0.022241	-0	0.0595157	0.0176278	-0.0871326	0.074847	0.161272	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.00143	-0.108876	0.117171	104	75	2439	291	0.0717583	0.0710857	0.235521	0.0182991	0.205088	0.259891	-2.50057	-0.187253	-0.117171	-0.0647897	0.137824	-0.20891	-0.0647897	0.137824	-0.20891	-0.0647897	0.137824	-0.219768	0.0265225	0.196878	0.02314	0.021495	0.00502756	-0.000547382	0.197426	0.02314	-0	0.0595157	0.0176278	-0.0888418	0.0747446	0.162858	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.00852	-0.108876	0.117171	104	74	2439	291	0.0718409	0.0708797	0.235558	0.0188081	0.20559	0.26156	-2.50057	-0.187253	-0.117171	-0.0647897	0.137824	-0.20891	-0.0647897	0.137824	-0.20891	-0.0647897	0.137824	-0.219768	0.0265225	0.196878	0.02314	0.021495	0.00502756	-0.000547382	0.197426	0.02314	-0	0.0591667	0.0167552	-0.0888418	0.0747446	0.162858	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.01848	-0.108876	0.117171	104	74	2439	291	0.0718822	0.0708384	0.235557	0.0195241	0.206296	0.263907	-2.50057	-0.187253	-0.117171	-0.0647897	0.137824	-0.20891	-0.0647897	0.137824	-0.20891	-0.0647897	0.137824	-0.219768	0.0265225	0.196878	0.02314	0.021495	0.00502756	-0.000547382	0.197426	0.02314	-0	0.0589921	0.0165806	-0.0888418	0.0747446	0.162858	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.02853	-0.108876	0.117171	104	75	2439	291	0.0719648	0.0708791	0.23552	0.0202472	0.207008	0.266273	-2.50057	-0.187253	-0.117171	-0.0647897	0.137824	-0.20891	-0.0647897	0.137824	-0.20891	-0.0647897	0.137824	-0.219768	0.0265225	0.196878	0.02314	0.021495	0.00502756	-0.000547382	0.197426	0.02314	-0	0.0586431	0.0167552	-0.0888418	0.0747446	0.162858	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.03246	-0.109126	0.117171	143	5	2475	317	0.0328209	0.00170749	0.16425	0.0203764	0.207015	0.266919	-2.50057	-0.180752	-0.117171	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.134755	0.0291229	0.196511	0.0231394	0.0215348	0.00758818	-0.000828067	0.197339	0.0231394	-0	0.0586431	0.0167552	-0.0939132	0.0721588	0.16531	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.03855	-0.109126	0.117171	143	5	2475	317	0.0328496	0.0017074	0.164244	0.0205763	0.207025	0.267919	-2.50057	-0.180752	-0.117171	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.134755	0.0291229	0.196511	0.0231394	0.0215348	0.00758818	-0.000828067	0.197339	0.0231394	-0	0.0584685	0.0167552	-0.0939132	0.0721588	0.16531	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.04857	-0.109126	0.117171	143	5	2475	317	0.0329356	0.00167845	0.164227	0.0209063	0.207042	0.269564	-2.50057	-0.180752	-0.117171	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.134755	0.0291229	0.196511	0.0231394	0.0215348	0.00758818	-0.000828067	0.197339	0.0231394	-0	0.0579449	0.0165806	-0.0939132	0.0721588	0.16531	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.05859	-0.109126	0.117171	143	5	2475	317	0.0330502	0.00164941	0.164204	0.0212376	0.207059	0.27121	-2.50057	-0.180752	-0.117171	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.134755	0.0291229	0.196511	0.0231394	0.0215348	0.00758818	-0.000828067	0.197339	0.0231394	-0	0.0572468	0.0164061	-0.0939132	0.0721588	0.16531	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.06847	-0.109126	0.117171	143	5	2475	317	0.0331649	0.00167768	0.164181	0.0215653	0.207075	0.272833	-2.50057	-0.180752	-0.117171	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.13891	-0.0129837	0.201526	-0.134755	0.0291229	0.196511	0.0231394	0.0215348	0.00758818	-0.000828067	0.197339	0.0231394	-0	0.0565487	0.0165806	-0.0939132	0.0721588	0.16531	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.0743	-0.109453	0.123918	94	11	2438	321	0.0820294	0.00778813	0.238282	0.0220434	0.207121	0.274221	-2.50056	-0.174505	-0.123918	-0.0636797	0.201526	-0.20891	-0.0636797	0.201526	-0.20891	-0.0636797	0.201526	-0.219768	0.0316065	0.195967	0.0244517	0.0215694	0.0100371	-0.00109859	0.197066	0.0244517	-0	0.0565487	0.0165806	-0.0984751	0.0696734	0.167357	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.07847	-0.109453	0.123918	94	11	2438	321	0.0821542	0.00778742	0.238239	0.0223856	0.207153	0.275214	-2.50056	-0.174505	-0.123918	-0.0636797	0.201526	-0.20891	-0.0636797	0.201526	-0.20891	-0.0636797	0.201526	-0.219768	0.0316065	0.195967	0.0244517	0.0215694	0.0100371	-0.00109859	0.197066	0.0244517	-0	0.0560251	0.0165806	-0.0984751	0.0696734	0.167357	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.08847	-0.109453	0.123918	94	11	2438	321	0.0824037	0.00778599	0.238153	0.0232101	0.207231	0.277597	-2.50056	-0.174505	-0.123918	-0.0636797	0.201526	-0.20891	-0.0636797	0.201526	-0.20891	-0.0636797	0.201526	-0.219768	0.0316065	0.195967	0.0244517	0.0215694	0.0100371	-0.00109859	0.197066	0.0244517	-0	0.0549779	0.0165806	-0.0984751	0.0696734	0.167357	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.09417	-0.109612	0.125656	172	75	2405	317	0.00375472	0.0715769	0.30322	0.0232315	0.207639	0.279326	-2.50042	-0.169623	-0.125656	0.00632032	0.131526	-0.27891	0.00632032	0.131526	-0.27891	0.00704138	0.116647	-0.413264	0.0335375	0.195604	0.024789	0.0215841	0.0119534	-0.00131024	0.196914	0.024789	-0	0.0549779	0.0165806	-0.10316	0.0677339	0.170063	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.09859	-0.109612	0.125656	172	75	2405	317	0.00407345	0.071418	0.303253	0.0232495	0.207955	0.280665	-2.50042	-0.169623	-0.125656	0.00632032	0.131526	-0.27891	0.00632032	0.131526	-0.27891	0.00704138	0.116647	-0.413264	0.0335375	0.195604	0.024789	0.0215841	0.0119534	-0.00131024	0.196914	0.024789	-0	0.0539307	0.016057	-0.10316	0.0677339	0.170063	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.10851	-0.109612	0.125656	172	75	2405	317	0.00439218	0.0713121	0.303274	0.0232931	0.208662	0.283672	-2.50042	-0.169623	-0.125656	0.00632032	0.131526	-0.27891	0.00632032	0.131526	-0.27891	0.00704138	0.116647	-0.413264	0.0335375	0.195604	0.024789	0.0215841	0.0119534	-0.00131024	0.196914	0.024789	-0	0.0528835	0.015708	-0.10316	0.0677339	0.170063	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.11859	-0.109612	0.125656	172	75	2405	317	0.00439218	0.0712062	0.303299	0.0233373	0.209379	0.28673	-2.50042	-0.169623	-0.125656	0.00632032	0.131526	-0.27891	0.00632032	0.131526	-0.27891	0.00704138	0.116647	-0.413264	0.0335375	0.195604	0.024789	0.0215841	0.0119534	-0.00131024	0.196914	0.024789	-0	0.0528835	0.0153589	-0.10316	0.0677339	0.170063	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.12848	-0.109612	0.125656	172	75	2405	317	0.00439218	0.0709945	0.303348	0.0233808	0.210082	0.289732	-2.50042	-0.169623	-0.125656	0.00632032	0.131526	-0.27891	0.00632032	0.131526	-0.27891	0.00704138	0.116647	-0.413264	0.0335375	0.195604	0.024789	0.0215841	0.0119534	-0.00131024	0.196914	0.024789	-0	0.0528835	0.0146608	-0.10316	0.0677339	0.170063	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.13683	-0.109904	0.142747	107	97	2367	314	0.069081	0.0937503	0.379858	0.0239576	0.210865	0.292904	-2.50056	-0.167967	-0.142747	-0.0636797	0.116647	-0.34891	-0.0636797	0.116647	-0.34891	-0.0636797	0.116647	-0.413264	0.0341587	0.195048	0.0280971	0.0215884	0.0125704	-0.00138153	0.19643	0.0280971	-0	0.0528835	0.0146608	-0.104421	0.067071	0.170652	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.13849	-0.109904	0.142747	107	97	2367	314	0.0691475	0.0934849	0.379911	0.0240722	0.21102	0.293534	-2.50056	-0.167967	-0.142747	-0.0636797	0.116647	-0.34891	-0.0636797	0.116647	-0.34891	-0.0636797	0.116647	-0.413264	0.0341587	0.195048	0.0280971	0.0215884	0.0125704	-0.00138153	0.19643	0.0280971	-0	0.0527089	0.0139626	-0.104421	0.067071	0.170652	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.14846	-0.109904	0.142747	107	97	2367	314	0.0693471	0.0930865	0.379973	0.0247637	0.211948	0.297323	-2.50056	-0.167967	-0.142747	-0.0636797	0.116647	-0.34891	-0.0636797	0.116647	-0.34891	-0.0636797	0.116647	-0.413264	0.0341587	0.195048	0.0280971	0.0215884	0.0125704	-0.00138153	0.19643	0.0280971	-0	0.0521853	0.0129154	-0.104421	0.067071	0.170652	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.15859	-0.109904	0.142747	106	97	2366	314	0.0695466	0.0928871	0.379985	0.0254682	0.212889	0.301172	-2.50056	-0.167967	-0.142747	-0.0636797	0.116647	-0.34891	-0.0636797	0.116647	-0.34891	-0.0636797	0.116647	-0.413264	0.0341587	0.195048	0.0280971	0.0215884	0.0125704	-0.00138153	0.19643	0.0280971	-0	0.0516617	0.0123918	-0.104421	0.067071	0.170652	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.16209	-0.116605	0.142999	86	37	2331	315	0.0902919	0.0332601	0.451923	0.0257837	0.213005	0.302751	-2.50557	-0.160333	-0.142999	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.53104	0.0382479	0.194284	0.028125	0.0228636	0.0153843	-0.00179389	0.196077	0.028125	-0	0.0516617	0.0123918	-0.108549	0.0639036	0.171599	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.16853	-0.116605	0.142999	85	37	2331	315	0.0906866	0.0329437	0.451868	0.0263681	0.213218	0.305663	-2.50557	-0.160333	-0.142999	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.53104	0.0382479	0.194284	0.028125	0.0228636	0.0153843	-0.00179389	0.196077	0.028125	-0	0.0507891	0.0116937	-0.108549	0.0639036	0.171599	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.17856	-0.116605	0.142999	85	37	2330	315	0.0906866	0.0328648	0.451873	0.0272774	0.213547	0.310194	-2.50557	-0.160333	-0.142999	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.53104	0.0382479	0.194284	0.028125	0.0228636	0.0153843	-0.00179389	0.196077	0.028125	-0	0.0507891	0.0115192	-0.108549	0.0639036	0.171599	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.18847	-0.116605	0.142999	85	37	2330	315	0.0906077	0.0327862	0.451895	0.0281759	0.213872	0.314675	-2.50557	-0.160333	-0.142999	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.53104	0.0382479	0.194284	0.028125	0.0228636	0.0153843	-0.00179389	0.196077	0.028125	-0	0.0509636	0.0113446	-0.108549	0.0639036	0.171599	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.1985	-0.116605	0.142999	86	36	2330	315	0.0903709	0.0327078	0.451948	0.0290822	0.2142	0.319207	-2.50557	-0.160333	-0.142999	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.41891	-0.0776079	0.179088	-0.53104	0.0382479	0.194284	0.028125	0.0228636	0.0153843	-0.00179389	0.196077	0.028125	-0	0.0514872	0.0111701	-0.108549	0.0639036	0.171599	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.20067	-0.120058	0.156179	52	39	2363	318	0.124409	0.0348128	0.386107	0.0293512	0.214276	0.320042	-2.50753	-0.150376	-0.156179	-0.104124	0.179088	-0.34891	-0.104124	0.179088	-0.34891	-0.104124	0.179088	-0.145031	0.0425424	0.193005	0.0306468	0.0234471	0.0190953	-0.00229255	0.195298	0.0306468	-0	0.0514872	0.0111701	-0.113912	0.0598981	0.172936	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.20849	-0.120058	0.156179	51	39	2363	318	0.124409	0.0348128	0.386107	0.0303247	0.214548	0.323063	-2.50753	-0.150376	-0.156179	-0.104124	0.179088	-0.34891	-0.104124	0.179088	-0.34891	-0.104124	0.179088	-0.145031	0.0425424	0.193005	0.0306468	0.0234471	0.0190953	-0.00229255	0.195298	0.0306468	-0	0.0514872	0.0111701	-0.113912	0.0598981	0.172936	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.21853	-0.120058	0.156179	51	39	2363	318	0.124679	0.0348792	0.386014	0.0315766	0.214898	0.326939	-2.50753	-0.150376	-0.156179	-0.104124	0.179088	-0.34891	-0.104124	0.179088	-0.34891	-0.104124	0.179088	-0.145031	0.0425424	0.193005	0.0306468	0.0234471	0.0190953	-0.00229255	0.195298	0.0306468	-0	0.0507891	0.0113446	-0.113912	0.0598981	0.172936	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.2285	-0.120058	0.156179	51	39	2363	318	0.124882	0.0348111	0.385954	0.0328214	0.215245	0.330786	-2.50753	-0.150376	-0.156179	-0.104124	0.179088	-0.34891	-0.104124	0.179088	-0.34891	-0.104124	0.179088	-0.145031	0.0425424	0.193005	0.0306468	0.0234471	0.0190953	-0.00229255	0.195298	0.0306468	-0	0.0502655	0.0111701	-0.113912	0.0598981	0.172936	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.23156	-0.125177	0.161775	79	93	2399	310	0.0968026	0.0888463	0.314898	0.0331173	0.215517	0.331749	-2.51155	-0.148683	-0.161775	-0.0776079	0.120626	-0.27891	-0.0776079	0.120626	-0.27891	-0.0776079	0.120626	-0.145031	0.0439634	0.192516	0.0316987	0.024405	0.0195584	-0.00244826	0.194964	0.0316987	-0	0.0502655	0.0111701	-0.114626	0.0591306	0.172884	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.2385	-0.125177	0.161775	79	93	2399	310	0.0970782	0.0887904	0.314829	0.0337917	0.216134	0.333936	-2.51155	-0.148683	-0.161775	-0.0776079	0.120626	-0.27891	-0.0776079	0.120626	-0.27891	-0.0776079	0.120626	-0.145031	0.0439634	0.192516	0.0316987	0.024405	0.0195584	-0.00244826	0.194964	0.0316987	-0	0.0493928	0.0109956	-0.114626	0.0591306	0.172884	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.24847	-0.125177	0.161775	78	92	2399	310	0.097519	0.0885142	0.314771	0.034764	0.217016	0.337074	-2.51155	-0.148683	-0.161775	-0.0776079	0.120626	-0.27891	-0.0776079	0.120626	-0.27891	-0.0776079	0.120626	-0.145031	0.0439634	0.192516	0.0316987	0.024405	0.0195584	-0.00244826	0.194964	0.0316987	-0	0.0479966	0.0101229	-0.114626	0.0591306	0.172884	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.25846	-0.125177	0.161775	78	92	2399	310	0.0978495	0.0883484	0.314715	0.0357412	0.217898	0.340218	-2.51155	-0.148683	-0.161775	-0.0776079	0.120626	-0.27891	-0.0776079	0.120626	-0.27891	-0.0776079	0.120626	-0.145031	0.0439634	0.192516	0.0316987	0.024405	0.0195584	-0.00244826	0.194964	0.0316987	-0	0.0469494	0.00959931	-0.114626	0.0591306	0.172884	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.26595	-0.126969	0.166251	74	134	2433	304	0.101398	0.129643	0.245253	0.0365002	0.218869	0.342053	-2.5128	-0.14665	-0.166251	-0.0819193	0.0788545	-0.20891	-0.0819193	0.0788545	-0.20891	-0.0819193	0.0788545	-0.145031	0.0449796	0.19214	0.0325457	0.0247223	0.0202573	-0.00257204	0.194712	0.0325457	-0	0.0469494	0.00959931	-0.116633	0.0582951	0.174038	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.26851	-0.126969	0.166251	74	133	2433	304	0.101527	0.129599	0.245222	0.0367603	0.219201	0.342681	-2.5128	-0.14665	-0.166251	-0.0819193	0.0788545	-0.20891	-0.0819193	0.0788545	-0.20891	-0.0819193	0.0788545	-0.145031	0.0449796	0.19214	0.0325457	0.0247223	0.0202573	-0.00257204	0.194712	0.0325457	-0	0.0464258	0.00942478	-0.116633	0.0582951	0.174038	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.27847	-0.126969	0.166251	74	133	2433	304	0.101871	0.129512	0.245126	0.0377752	0.220491	0.345124	-2.5128	-0.14665	-0.166251	-0.0819193	0.0788545	-0.20891	-0.0819193	0.0788545	-0.20891	-0.0819193	0.0788545	-0.145031	0.0449796	0.19214	0.0325457	0.0247223	0.0202573	-0.00257204	0.194712	0.0325457	-0	0.0450295	0.00907571	-0.116633	0.0582951	0.174038	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
9.28858	-0.126969	0.166251	73	133	2434	304	0.1023	0.129468	0.24497	0.0388092	0.2218	0.3476	-2.5128	-0.14665	-0.166251	-0.0819193	0.0788545	-0.20891	-0.0819193	0.0788545	-0.20891	-0.0819193	0.0788545	-0.145031	0.0449796	0.19214	0.0325457	0.0247223	0.0202573	-0.00257204	0.194712	0.0325457	-0	0.0432842	0.00890118	-0.116633	0.0582951	0.174038	-1000	1000	-500	1700	-20	20	-10	-0	0	-0	250	1	0.2	177	-1.2	-1	2560	0.07
