time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
7,15359;-5,00766;-0,040487;4,17305;-20;32;1950;-267;0,182604;0,030139;-0,26403;0,0129563;0,00395851;-0,022452;-4,29477;0,180759;0,040487;0,0168706;-0,0433048;0,257972;0,0168882;-0,0480022;0,257138;0,0168882;0,149218;0,237268;-4,29385;0,183965;0,0458787;0,0154732;0,148904;0,224521;0,395745;0,110613;1,93256;0,199474;-0,0131658;-0,0060584;0,191352;0,00833477;-0,0347814;0,0458543;-0,00157243;-0;0,655652;0,158322;3,32994;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0240855;0,0244346;0,120512;-0,0420633;-0,16186;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,16068;-5,01175;-0,0234741;4,17646;12;-18;2000;-270;0,152625;-0,037929;-0,265232;0,0140389;0,00368948;-0,0243333;-4,29286;0,195473;0,0234741;0,0467942;0,0236697;0,259864;0,0381698;0,0219978;0,261416;0,0381698;0,150555;0,261416;-4,29359;0,194967;0,0231361;0,0333995;0,148904;0,224521;0,368426;-0,0402263;1,42063;0,199419;-0,0142593;-0,00536852;0,191118;0,00864711;-0,0361143;0,0457608;-0,000911002;-0;0,655673;0,158327;3,32973;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0240855;0,0244346;0,118931;-0,0455031;-0,163694;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,16359;-5,01175;-0,0234741;4,17646;12;-40;2050;-270;0,152619;-0,0379342;-0,265404;0,0144829;0,00357913;-0,0251054;-4,29286;0,195473;0,0234741;0,0467942;0,0236697;0,259864;0,0381698;0,0219978;0,261416;0,0381698;0,150555;0,261416;-4,29359;0,194967;0,0231361;0,0333995;0,148904;0,224521;0,368426;-0,0402263;1,42063;0,199414;-0,0142646;-0,00554;0,191118;0,00864711;-0,0361143;0,0457608;-0,000911002;-0;0,661465;0,159498;3,3281;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0249582;0,0246091;0,118931;-0,0455031;-0,163694;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,17354;-5,01175;-0,0234741;4,17646;12;-40;2100;-270;0,152612;-0,0379433;-0,26564;0,0160012;0,00320163;-0,0277482;-4,29286;0,195473;0,0234741;0,0467942;0,0236697;0,259864;0,0381698;0,0219978;0,261416;0,0381698;0,150555;0,261416;-4,29359;0,194967;0,0231361;0,0333995;0,148904;0,224521;0,368426;-0,0402263;1,42063;0,199406;-0,0142736;-0,00577608;0,191118;0,00864711;-0,0361143;0,0457608;-0,000911002;-0;0,669368;0,162897;3,32786;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0261799;0,0251327;0,118931;-0,0455031;-0,163694;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,18359;-5,01175;-0,0234741;4,17646;12;-40;2150;-270;0,152605;-0,0379525;-0,265876;0,0175349;0,00282021;-0,0304203;-4,29286;0,195473;0,0234741;0,0467942;0,0236697;0,259864;0,0381698;0,0219978;0,261416;0,0381698;0,150555;0,261416;-4,29359;0,194967;0,0231361;0,0333995;0,148904;0,224521;0,368426;-0,0402263;1,42063;0,199399;-0,0142828;-0,00601214;0,191118;0,00864711;-0,0361143;0,0457608;-0,000911002;-0;0,677283;0,166299;3,32748;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0274017;0,0256563;0,118931;-0,0455031;-0,163694;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,19131;-5,01175;-0,0234741;4,17646;11;-40;2200;-270;0,152605;-0,0379525;-0,265876;0,0187133;0,00252714;-0,0324734;-4,29286;0,195473;0,0234741;0,0467942;0,0236697;0,259864;0,0381698;0,0219978;0,261416;0,0381698;0,150555;0,261416;-4,29359;0,194967;0,0231361;0,0333995;0,148904;0,224521;0,368426;-0,0402263;1,42063;0,199399;-0,0142828;-0,00601214;0,191118;0,00864711;-0,0361143;0,0457608;-0,000911002;-0;0,677323;0,166309;3,32711;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0274017;0,0256563;0,118931;-0,0455031;-0,163694;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,19146;-5,0218;0,0494946;4,18483;-15;-90;2250;-272;0,178477;-0,110177;-0,191699;0,0187408;0,00251017;-0,0325029;-4,29432;0,198326;-0,0494946;0,0209691;0,0956403;0,188522;0,00484914;0,0919978;0,191416;0,00484914;0,128005;-0,401913;-4,2922;0,195752;0,0126285;-0,00593112;0,124538;-0,474004;0,482156;-0,226217;0,780705;0,199446;-0,014537;-0,00317679;0,191089;0,00868467;-0,0363439;0,0456623;0,00191712;-0;0,677328;0,16631;3,32706;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0274017;0,0256563;0,118931;-0,0461505;-0,164333;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,19361;-5,0218;0,0494946;4,18483;-15;-118;2300;-272;0,178474;-0,110182;-0,191833;0,0191236;0,00227383;-0,0329144;-4,29432;0,198326;-0,0494946;0,0209691;0,0956403;0,188522;0,00484914;0,0919978;0,191416;0,00484914;0,128005;-0,401913;-4,2922;0,195752;0,0126285;-0,00593112;0,124538;-0,474004;0,482156;-0,226217;0,780705;0,199443;-0,0145418;-0,00331091;0,191089;0,00868467;-0,0363439;0,0456623;0,00191712;-0;0,671532;0,166027;3,42496;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0280998;0,0260054;0,118931;-0,0461505;-0,164333;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,20365;-5,0218;0,0494946;4,18483;-15;-118;2350;-272;0,178469;-0,110192;-0,192098;0,0209151;0,00116772;-0,0348426;-4,29432;0,198326;-0,0494946;0,0209691;0,0956403;0,188522;0,00484914;0,0919978;0,191416;0,00484914;0,128005;-0,401913;-4,2922;0,195752;0,0126285;-0,00593112;0,124538;-0,474004;0,482156;-0,226217;0,780705;0,199438;-0,0145521;-0,00357659;0,191089;0,00868467;-0,0363439;0,0456623;0,00191712;-0;0,680417;0,171602;3,42477;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0294961;0,0268781;0,118931;-0,0461505;-0,164333;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,21354;-5,0218;0,0494946;4,18483;-15;-119;2400;-272;0,178464;-0,110202;-0,192329;0,0226806;7,74892e-05;-0,0367454;-4,29432;0,198326;-0,0494946;0,0209691;0,0956403;0,188522;0,00484914;0,0919978;0,191416;0,00484914;0,128005;-0,401913;-4,2922;0,195752;0,0126285;-0,00593112;0,124538;-0,474004;0,482156;-0,226217;0,780705;0,199433;-0,014562;-0,00380745;0,191089;0,00868467;-0,0363439;0,0456623;0,00191712;-0;0,688216;0,177183;3,42438;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0307178;0,0277507;0,118931;-0,0461505;-0,164333;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,22354;-5,0218;0,0494946;4,18483;-15;-119;2450;-272;0,178459;-0,11021;-0,192533;0,024465;-0,0010245;-0,0386705;-4,29432;0,198326;-0,0494946;0,0209691;0,0956403;0,188522;0,00484914;0,0919978;0,191416;0,00484914;0,128005;-0,401913;-4,2922;0,195752;0,0126285;-0,00593112;0,124538;-0,474004;0,482156;-0,226217;0,780705;0,199428;-0,0145692;-0,00401113;0,191089;0,00868467;-0,0363439;0,0456623;0,00191712;-0;0,694902;0,179421;3,42402;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,031765;0,0280998;0,118931;-0,0461505;-0,164333;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,23025;-4,95477;-0,0505834;4,12897;35;-69;2500;-278;0,118623;-0,032319;-0,2665;0,0252609;-0,00124132;-0,0404584;-4,28628;0,169331;0,0505834;0,0808802;0,020725;0,258498;0,0704979;0,0219978;0,261416;0,0704979;-0,116471;0,409559;-4,29202;0,195752;0,0231361;0,0505771;-0,12069;0,290715;0,396426;-0,192724;0,140783;0,199503;-0,011594;-0,00800211;0,191395;0,00820601;-0,0338824;0,0463541;-0,00198434;-0;0,694936;0,17943;3,42371;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,031765;0,0280998;0,119259;-0,0394849;-0,158078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,23351;-4,95477;-0,0505834;4,12897;48;-34;2550;-278;0,118617;-0,0323257;-0,266635;0,0256474;-0,00134667;-0,0413274;-4,28628;0,169331;0,0505834;0,0808802;0,020725;0,258498;0,0704979;0,0219978;0,261416;0,0704979;-0,116471;0,409559;-4,29202;0,195752;0,0231361;0,0505771;-0,12069;0,290715;0,396426;-0,192724;0,140783;0,199497;-0,0116008;-0,00813728;0,191395;0,00820601;-0,0338824;0,0463541;-0,00198434;-0;0,710064;0,184436;3,32604;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0324631;0,0284489;0,119259;-0,0394849;-0,158078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,24355;-4,95477;-0,0505834;4,12897;48;-34;2600;-278;0,118611;-0,0323311;-0,266772;0,0268382;-0,00167125;-0,0440055;-4,28628;0,169331;0,0505834;0,0808802;0,020725;0,258498;0,0704979;0,0219978;0,261416;0,0704979;-0,116471;0,409559;-4,29202;0,195752;0,0231361;0,0505771;-0,12069;0,290715;0,396426;-0,192724;0,140783;0,199491;-0,0116062;-0,00827447;0,191395;0,00820601;-0,0338824;0,0463541;-0,00198434;-0;0,714585;0,185573;3,32584;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0331613;0,0286234;0,119259;-0,0394849;-0,158078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,25352;-4,95477;-0,0505834;4,12897;48;-34;2650;-278;0,118608;-0,0323331;-0,266842;0,0280209;-0,00199367;-0,0466665;-4,28628;0,169331;0,0505834;0,0808802;0,020725;0,258498;0,0704979;0,0219978;0,261416;0,0704979;-0,116471;0,409559;-4,29202;0,195752;0,0231361;0,0505771;-0,12069;0,290715;0,396426;-0,192724;0,140783;0,199488;-0,0116082;-0,00834408;0,191395;0,00820601;-0,0338824;0,0463541;-0,00198434;-0;0,716862;0,18558;3,3256;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0335103;0,0286234;0,119259;-0,0394849;-0,158078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,25661;-4,88084;0,0751707;4,06737;53;16;2662;-271;0,114042;0,0465311;-0,193765;0,0283738;-0,0018497;-0,047266;-4,28077;0,112653;-0,0751707;0,0858318;-0,052709;0,190233;0,0859622;-0,0480022;0,191416;0,0859622;-0,35049;-0,314086;-4,28921;0,182107;0,014004;0,0531846;-0,351851;-0,474004;0,368663;0,0475923;-0,273886;0,199873;-0,00617787;-0,00353246;0,192039;0,00709435;-0,0288554;0,0472145;0,00299082;-0;0,716879;0,185585;3,32544;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0335103;0,0286234;0,122315;-0,02631;-0,148078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,26363;-4,88084;0,0751707;4,06737;53;50;2662;-271;0,114041;0,0465307;-0,193801;0,0291741;-0,00152315;-0,0486261;-4,28077;0,112653;-0,0751707;0,0858318;-0,052709;0,190233;0,0859622;-0,0480022;0,191416;0,0859622;-0,35049;-0,314086;-4,28921;0,182107;0,014004;0,0531846;-0,351851;-0,474004;0,368663;0,0475923;-0,273886;0,199873;-0,00617824;-0,00356841;0,192039;0,00709435;-0,0288554;0,0472145;0,00299082;-0;0,707326;0,18171;3,42188;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0336849;0,0284489;0,122315;-0,02631;-0,148078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,27355;-4,88084;0,0751707;4,06737;53;50;2662;-271;0,114041;0,046532;-0,193803;0,0303048;-0,00106179;-0,0505476;-4,28077;0,112653;-0,0751707;0,0858318;-0,052709;0,190233;0,0859622;-0,0480022;0,191416;0,0859622;-0,35049;-0,314086;-4,28921;0,182107;0,014004;0,0531846;-0,351851;-0,474004;0,368663;0,0475923;-0,273886;0,199873;-0,006177;-0,00357057;0,192039;0,00709435;-0,0288554;0,0472145;0,00299082;-0;0,707335;0,179484;3,4218;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0336849;0,0280998;0,122315;-0,02631;-0,148078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,28363;-4,88084;0,0751707;4,06737;53;50;2662;-271;0,114042;0,0465354;-0,193773;0,0314546;-0,000592617;-0,0525013;-4,28077;0,112653;-0,0751707;0,0858318;-0,052709;0,190233;0,0859622;-0,0480022;0,191416;0,0859622;-0,35049;-0,314086;-4,28921;0,182107;0,014004;0,0531846;-0,351851;-0,474004;0,368663;0,0475923;-0,273886;0,199873;-0,00617355;-0,00354001;0,192039;0,00709435;-0,0288554;0,0472145;0,00299082;-0;0,706232;0,175027;3,42175;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0335103;0,0274017;0,122315;-0,02631;-0,148078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,29118;-4,88084;0,0751707;4,06737;53;50;2662;-271;0,114042;0,0465354;-0,193773;0,0323157;-0,000241228;-0,0539644;-4,28077;0,112653;-0,0751707;0,0858318;-0,052709;0,190233;0,0859622;-0,0480022;0,191416;0,0859622;-0,35049;-0,314086;-4,28921;0,182107;0,014004;0,0531846;-0,351851;-0,474004;0,368663;0,0475923;-0,273886;0,199873;-0,00617355;-0,00354001;0,192039;0,00709435;-0,0288554;0,0472145;0,00299082;-0;0,706233;0,175027;3,42174;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0335103;0,0274017;0,122315;-0,02631;-0,148078;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,29137;-4,85941;-0,210632;4,04951;62;100;2707;-267;0,106129;0,116815;-0,276839;0,0323357;-0,000219267;-0,0540165;-4,27802;0,102243;0,210632;0,0932391;-0,122152;0,261882;0,0996701;-0,118002;0,261416;0,0996701;-0,354104;1,03855;-4,28921;0,182107;0,0433025;0,0531846;-0,351851;0,84762;0,347709;0,302387;-0,389072;0,199369;-0,00533684;-0,0149563;0,191976;0,00689527;-0,0279224;0,0474071;-0,00840879;-0;0,706237;0,175028;3,42171;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0335103;0,0274017;0,122315;-0,0238951;-0,145689;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,29357;-4,85941;-0,210632;4,04951;62;126;2707;-267;0,106135;0,116827;-0,276773;0,03257;3,86885e-05;-0,0546276;-4,27802;0,102243;0,210632;0,0932391;-0,122152;0,261882;0,0996701;-0,118002;0,261416;0,0996701;-0,354104;1,03855;-4,28921;0,182107;0,0433025;0,0531846;-0,351851;0,84762;0,347709;0,302387;-0,389072;0,199374;-0,00532454;-0,0148905;0,191976;0,00689527;-0,0279224;0,0474071;-0,00840879;-0;0,716103;0,173497;3,31207;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0331613;0,0267035;0,122315;-0,0238951;-0,145689;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,30356;-4,85941;-0,210632;4,04951;62;126;2707;-267;0,106137;0,116831;-0,276739;0,0336296;0,00120501;-0,0573903;-4,27802;0,102243;0,210632;0,0932391;-0,122152;0,261882;0,0996701;-0,118002;0,261416;0,0996701;-0,354104;1,03855;-4,28921;0,182107;0,0433025;0,0531846;-0,351851;0,84762;0,347709;0,302387;-0,389072;0,199376;-0,00532101;-0,0148566;0,191976;0,00689527;-0,0279224;0,0474071;-0,00840879;-0;0,714968;0,172361;3,31214;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0329867;0,026529;0,122315;-0,0238951;-0,145689;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,33333;-5,05074;-0,0348072;4,20895;87;76;2663;-293;0,0828845;0,0306719;-0,196424;0,0360975;0,00211827;-0,0632388;-4,27505;0,312942;0,0348072;0,115341;-0,0563001;0,189361;0,1157;-0,0480022;0,191416;0,1157;0,533958;0,158265;-4,2901;0,195079;0,0408591;0,0516998;0,535504;-0,0621158;0,267741;0,226109;-0,276446;0,198225;-0,0256283;-0,00706252;0,188893;0,0110939;-0,0466935;0,044879;-0,00134094;-0;0,710461;0,173496;3,31212;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0322886;0,0267035;0,118428;-0,0730717;-0,190331;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
7,33361;-5,05074;-0,0348072;4,20895;87;33;2663;-293;0,0828872;0,0306713;-0,196346;0,0361206;0,00212682;-0,0632936;-4,27505;0,312942;0,0348072;0,115341;-0,0563001;0,189361;0,1157;-0,0480022;0,191416;0,1157;0,533958;0,158265;-4,2901;0,195079;0,0408591;0,0516998;0,535504;-0,0621158;0,267741;0,226109;-0,276446;0,198228;-0,0256289;-0,00698441;0,188893;0,0110939;-0,0466935;0,044879;-0,00134094;-0;0,696668;0,1729;3,41798;-0,00324543;-0,0198324;-0,0310208;0,087204;0,169043;-0,262384;-0,0319395;0,0270526;0,118428;-0,0730717;-0,190331;-1080;1080;-550;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
