time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
7,43612;0,528928;-0,0798354;-25;73;1950;16;0,182472;0,0213964;-0,0191817;0,0145651;0,00429971;-0,00162905;-2,00158;-0,0673929;0,0798354;0,0108751;0,0232295;-0,000957605;0,0108751;0,0232295;-0,000957605;0,0108751;0,0232295;-0,000957605;0,193349;0,0496825;-0,0121531;0,013117;0,180232;0,0794416;-0,029759;-0,0121531;0;-0,23544;-0,27468;-9,39798;-0,0397935;0,0328122;0,0242856;0,0336571;0,00937139;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,44262;0,527141;-0,0783111;-32;72;2000;16;0,190433;0,0202216;-0,0422188;0,0158036;0,00443123;-0,00190364;-2,00153;-0,0667831;0,0783111;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,23544;-0,27468;-9,39798;-0,0397935;0,0328122;0,0242856;0,0333537;0,00906799;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,44618;0,527141;-0,0783111;-34;56;2050;16;0,190441;0,020208;-0,0421926;0,0164808;0,00450309;-0,00205368;-2,00153;-0,0667831;0,0783111;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,24525;-0,1962;-9,43722;-0,039619;0,0331613;0,0242856;0,0333537;0,00906799;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,45624;0,527141;-0,0783111;-24;50;2100;16;0,190433;0,0201848;-0,0422364;0,0183962;0,00470611;-0,00247849;-2,00153;-0,0667831;0,0783111;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,1962;-0,16677;-9,53532;-0,0397935;0,0336849;0,0242856;0,0333537;0,00906799;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,46623;0,527141;-0,0783111;-22;44;2150;16;0,190441;0,0201711;-0,0422102;0,0202993;0,00490768;-0,0029003;-2,00153;-0,0667831;0,0783111;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,18639;-0,13734;-9,60399;-0,039619;0,0340339;0,0242856;0,0333537;0,00906799;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,47612;0,527141;-0,0783111;-22;36;2200;16;0,190433;0,0201331;-0,042261;0,0221831;0,00510683;-0,00331835;-2,00153;-0,0667831;0,0783111;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,00206146;0,0232295;0,0219953;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,18639;-0,0981;-9,81;-0,0397935;0,0349066;0,0242856;0,0333537;0,00906799;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,48223;0,527141;-0,0783111;-23;86;2250;8;0,190893;0,0859865;-0,0743002;0,0233498;0,00563238;-0,00377247;-2,00153;-0,0667831;0,0783111;0,00206146;-0,0437543;0,051675;0,00206146;-0,0437543;0,051675;0,00206146;-0,0437543;0,051675;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,18639;-0,0981;-9,81;-0,0397935;0,0349066;0,0244547;0,0333537;0,0088989;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,48617;0,527141;-0,0783111;-28;110;2300;8;0,190893;0,0859216;-0,0743752;0,0241002;0,00597014;-0,00406484;-2,00153;-0,0667831;0,0783111;0,00206146;-0,0437543;0,051675;0,00206146;-0,0437543;0,051675;0,00206146;-0,0437543;0,051675;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,21582;-0,18639;-9,95715;-0,0397935;0,0357792;0,0244547;0,0333537;0,0088989;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,49621;0,527141;-0,0783111;-40;124;2350;8;0,190905;0,0858838;-0,0743869;0,0260175;0,00683267;-0,00481191;-2,00153;-0,0667831;0,0783111;0,00206146;-0,0437543;0,051675;0,00206146;-0,0437543;0,051675;0,00206146;-0,0437543;0,051675;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,27468;-0,25506;-10,0356;-0,039619;0,0363028;0,0244547;0,0333537;0,0088989;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,5061;0,527141;-0,0783111;-50;137;2400;8;0,190905;0,0858709;-0,0744019;0,0279055;0,00768193;-0,00554774;-2,00153;-0,0667831;0,0783111;0,00206146;-0,0437543;0,051675;0,00206146;-0,0437543;0,051675;0,00206146;-0,0437543;0,051675;0,193415;0,0494797;-0,0119284;0,0130664;0,180349;0,0792244;-0,0297447;-0,0119284;0;-0,32373;-0,32373;-10,1043;-0,039619;0,0364774;0,0244547;0,0333537;0,0088989;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,51216;0,531615;-0,0787803;-47;138;2450;8;0,187563;0,0862247;-0,0743371;0,029042;0,00820437;-0,00599815;-2,00098;-0,0684249;0,0787803;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,193309;0,0498789;-0,0119832;0,0132428;0,180066;0,0797716;-0,0298927;-0,0119832;0;-0,32373;-0,32373;-10,1043;-0,039619;0,0364774;0,0251454;0,0341823;0,00903676;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,51615;0,531615;-0,0787803;-55;153;2500;8;0,187587;0,0861363;-0,0743769;0,0297914;0,00854848;-0,00629529;-2,00098;-0,0684249;0,0787803;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,193309;0,0498789;-0,0119832;0,0132428;0,180066;0,0797716;-0,0298927;-0,0119832;0;-0,36297;-0,40221;-10,173;-0,0392699;0,0376991;0,0251454;0,0341823;0,00903676;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,5262;0,531615;-0,0787803;-69;159;2550;8;0,187587;0,0860713;-0,0744521;0,0316766;0,0094135;-0,00704353;-2,00098;-0,0684249;0,0787803;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,193309;0,0498789;-0,0119832;0,0132428;0,180066;0,0797716;-0,0298927;-0,0119832;0;-0,43164;-0,43164;-10,2809;-0,0392699;0,0385718;0,0251454;0,0341823;0,00903676;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,53612;0,531615;-0,0787803;-77;157;2587;8;0,187625;0,0859972;-0,074444;0,0335378;0,0102666;-0,00778201;-2,00098;-0,0684249;0,0787803;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,193309;0,0498789;-0,0119832;0,0132428;0,180066;0,0797716;-0,0298927;-0,0119832;0;-0,47088;-0,42183;-10,3692;-0,0387463;0,039619;0,0251454;0,0341823;0,00903676;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,54612;0,531615;-0,0787803;-75;159;2587;8;0,187637;0,0859725;-0,0744413;0,0354146;0,0111265;-0,00852658;-2,00098;-0,0684249;0,0787803;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,0053709;-0,0437543;0,051675;0,193309;0,0498789;-0,0119832;0,0132428;0,180066;0,0797716;-0,0298927;-0,0119832;0;-0,46107;-0,43164;-10,3986;-0,0385718;0,039968;0,0251454;0,0341823;0,00903676;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,54812;0,531538;-0,0787803;-69;122;2551;18;0,180821;0,0422527;-0,00232192;0,0357759;0,0112109;-0,00853121;-2,00082;-0,0684249;0,0787803;0,0137288;0,00300137;-0,018325;0,0137288;0,00300137;-0,018325;0,0137288;0,00300137;-0,0526158;0,193318;0,0498433;-0,0119835;0,0132517;0,180067;0,0797603;-0,0299169;-0,0119835;0;-0,46107;-0,43164;-10,3986;-0,0385718;0,039968;0,0251454;0,034185;0,0090395;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,55615;0,531538;-0,0787803;-71;126;2551;18;0,180821;0,0422553;-0,00224945;0,0372273;0,0115501;-0,00854927;-2,00082;-0,0684249;0,0787803;0,0137288;0,00300137;-0,018325;0,0137288;0,00300137;-0,018325;0,0137288;0,00300137;-0,0526158;0,193318;0,0498433;-0,0119835;0,0132517;0,180067;0,0797603;-0,0299169;-0,0119835;0;-0,47088;-0,45126;-10,5457;-0,0380482;0,0404916;0,0251454;0,034185;0,0090395;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,56616;0,531538;-0,0787803;-77;126;2551;18;0,180822;0,0422591;-0,00214341;0,0390377;0,0119732;-0,00857073;-2,00082;-0,0684249;0,0787803;0,0137288;0,00300137;-0,018325;0,0137288;0,00300137;-0,018325;0,0137288;0,00300137;-0,0526158;0,193318;0,0498433;-0,0119835;0,0132517;0,180067;0,0797603;-0,0299169;-0,0119835;0;-0,50031;-0,45126;-10,6733;-0,0371755;0,0417134;0,0251454;0,034185;0,0090395;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,5762;0,531538;-0,0787803;-81;124;2551;18;0,180822;0,0422629;-0,00204476;0,0408532;0,0123975;-0,00859126;-2,00082;-0,0684249;0,0787803;0,0137288;0,00300137;-0,018325;0,0137288;0,00300137;-0,018325;0,0137288;0,00300137;-0,0526158;0,193318;0,0498433;-0,0119835;0,0132517;0,180067;0,0797603;-0,0299169;-0,0119835;0;-0,51993;-0,44145;-10,8106;-0,0363028;0,0431096;0,0251454;0,034185;0,0090395;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,5807;0,502157;-0,0745685;-90;123;2533;17;0,191035;0,0410474;0,03252;0,0417132;0,0125823;-0,00844485;-2,00033;-0,058411;0,0745685;0,0053709;0,00300137;-0,0526158;0,0053709;0,00300137;-0,0526158;0,0053709;0,00300137;-0,0526158;0,194186;0,0464845;-0,011446;0,0123837;0,181802;0,0760777;-0,0295932;-0,011446;0;-0,51993;-0,44145;-10,8106;-0,0363028;0,0431096;0,0204776;0,0291924;0,00871471;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,58615;0,502157;-0,0745685;-92;113;2533;17;0,191017;0,0410802;0,0325841;0,0427541;0,0128062;-0,0082673;-2,00033;-0,058411;0,0745685;0,0053709;0,00300137;-0,0526158;0,0053709;0,00300137;-0,0526158;0,0053709;0,00300137;-0,0526158;0,194186;0,0464845;-0,011446;0,0123837;0,181802;0,0760777;-0,0295932;-0,011446;0;-0,52974;-0,3924;-10,8793;-0,0357792;0,0439823;0,0204776;0,0291924;0,00871471;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,5962;0,502157;-0,0745685;-96;103;2533;17;0,190981;0,0411461;0,0327122;0,0446738;0,0132198;-0,00793848;-2,00033;-0,058411;0,0745685;0,0053709;0,00300137;-0,0526158;0,0053709;0,00300137;-0,0526158;0,0053709;0,00300137;-0,0526158;0,194186;0,0464845;-0,011446;0,0123837;0,181802;0,0760777;-0,0295932;-0,011446;0;-0,54936;-0,34335;-10,9578;-0,0347321;0,0457276;0,0204776;0,0291924;0,00871471;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,60612;0,502157;-0,0745685;-101;100;2533;17;0,190927;0,0412174;0,0329399;0,0465672;0,0136285;-0,00761182;-2,00033;-0,058411;0,0745685;0,0053709;0,00300137;-0,0526158;0,0053709;0,00300137;-0,0526158;0,0053709;0,00300137;-0,0526158;0,194186;0,0464845;-0,011446;0,0123837;0,181802;0,0760777;-0,0295932;-0,011446;0;-0,57879;-0,32373;-11,0461;-0,0331613;0,047473;0,0204776;0,0291924;0,00871471;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,60755;0,501647;-0,0734925;-110;50;2541;28;0,200455;-0,0298396;0,0179493;0,0468531;0,013586;-0,00758622;-2,00033;-0,058238;0,0734925;-0,00617292;0,0730014;-0,0344331;-0,00617292;0,0730014;-0,0344331;-0,00617292;0,115779;-0,0344331;0,194209;0,0464285;-0,011283;0,0123688;0,18184;0,0760163;-0,0295878;-0,011283;0;-0,57879;-0,32373;-11,0461;-0,0331613;0,047473;0,0204147;0,029106;0,00869116;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,61614;0,501647;-0,0734925;-114;33;2540;28;0,200429;-0,0297896;0,018321;0,048576;0,0133299;-0,00742873;-2,00033;-0,058238;0,0734925;-0,00617292;0,0730014;-0,0344331;-0,00617292;0,0730014;-0,0344331;-0,00617292;0,115779;-0,0344331;0,194209;0,0464285;-0,011283;0,0123688;0,18184;0,0760163;-0,0295878;-0,011283;0;-0,59841;-0,2943;-11,0461;-0,0315905;0,0493928;0,0204147;0,029106;0,00869116;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,62616;0,501647;-0,0734925;-112;35;2540;28;0,200417;-0,0297601;0,0184971;0,0505833;0,0130318;-0,00724347;-2,00033;-0,058238;0,0734925;-0,00617292;0,0730014;-0,0344331;-0,00617292;0,0730014;-0,0344331;-0,00617292;0,115779;-0,0344331;0,194209;0,0464285;-0,011283;0,0123688;0,18184;0,0760163;-0,0295878;-0,011283;0;-0,5886;-0,30411;-10,9676;-0,0308923;0,0506145;0,0204147;0,029106;0,00869116;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,63611;0,501647;-0,0734925;-108;39;2540;28;0,200387;-0,0297094;0,0188983;0,0525766;0,0127363;-0,00705548;-2,00033;-0,058238;0,0734925;-0,00617292;0,0730014;-0,0344331;-0,00617292;0,0730014;-0,0344331;-0,00617292;0,115779;-0,0344331;0,194209;0,0464285;-0,011283;0,0123688;0,18184;0,0760163;-0,0295878;-0,011283;0;-0,56898;-0,32373;-10,8793;-0,029147;0,0523599;0,0204147;0,029106;0,00869116;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,64331;0,502157;-0,0734925;-109;89;2543;15;0,201762;0,0401631;0,0137953;0,0540307;0,0130257;-0,00695606;-2,00033;-0,058411;0,0734925;-0,00617292;0,00300137;-0,0330329;-0,00617292;0,00300137;-0,0330329;-0,00617292;-0,00531092;-0,0330329;0,194195;0,0464866;-0,0112813;0,0123843;0,181811;0,0760812;-0,0295946;-0,0112813;0;-0,56898;-0,32373;-10,8793;-0,029147;0,0523599;0,0204147;0,0291924;0,00877757;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,64616;0,502157;-0,0734925;-99;108;2543;15;0,201731;0,0402105;0,0141049;0,0546048;0,0131402;-0,00691592;-2,00033;-0,058411;0,0734925;-0,00617292;0,00300137;-0,0330329;-0,00617292;0,00300137;-0,0330329;-0,00617292;-0,00531092;-0,0330329;0,194195;0,0464866;-0,0112813;0,0123843;0,181811;0,0760812;-0,0295946;-0,0112813;0;-0,51993;-0,37278;-10,7321;-0,0272271;0,0542797;0,0204147;0,0291924;0,00877757;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,6562;0,502157;-0,0734925;-91;116;2542;15;0,201717;0,0402275;0,0142596;0,0566307;0,0135442;-0,00677271;-2,00033;-0,058411;0,0734925;-0,00617292;0,00300137;-0,0330329;-0,00617292;0,00300137;-0,0330329;-0,00617292;-0,00531092;-0,0330329;0,194195;0,0464866;-0,0112813;0,0123843;0,181811;0,0760812;-0,0295946;-0,0112813;0;-0,48069;-0,41202;-10,6831;-0,0263545;0,0548033;0,0204147;0,0291924;0,00877757;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,66628;0,502157;-0,0734925;-60;148;2542;15;0,201697;0,0402587;0,0144565;0,058663;0,0139498;-0,00662705;-2,00033;-0,058411;0,0734925;-0,00617292;0,00300137;-0,0330329;-0,00617292;0,00300137;-0,0330329;-0,00617292;-0,00531092;-0,0330329;0,194195;0,0464866;-0,0112813;0,0123843;0,181811;0,0760812;-0,0295946;-0,0112813;0;-0,32373;-0,56898;-10,5163;-0,0251327;0,0560251;0,0204147;0,0291924;0,00877757;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,6761;0,502157;-0,0734925;-25;162;2542;15;0,201679;0,0402756;0,0146533;0,060643;0,0143453;-0,00648318;-2,00033;-0,058411;0,0734925;-0,00617292;0,00300137;-0,0330329;-0,00617292;0,00300137;-0,0330329;-0,00617292;-0,00531092;-0,0330329;0,194195;0,0464866;-0,0112813;0,0123843;0,181811;0,0760812;-0,0295946;-0,0112813;0;-0,14715;-0,63765;-10,379;-0,0240855;0,0563741;0,0204147;0,0291924;0,00877757;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,67925;0,508534;-0,0749554;-18;165;2575;17;0,193967;0,0448785;-0,0504615;0,0612544;0,0144867;-0,00664223;-1,99848;-0,0608868;0,0749554;9,97377e-05;-0,00497055;0,031684;9,97377e-05;-0,00497055;0,031684;9,97377e-05;-0,00497055;0,031684;0,194084;0,0469002;-0,0114834;0,0126992;0,181385;0,0768669;-0,0299667;-0,0114834;0;-0,14715;-0,63765;-10,379;-0,0240855;0,0563741;0,0216949;0,0304571;0,00876214;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,68615;0,508534;-0,0749554;22;183;2575;17;0,193984;0,0448823;-0,0503939;0,0625925;0,0147963;-0,00698985;-1,99848;-0,0608868;0,0749554;9,97377e-05;-0,00497055;0,031684;9,97377e-05;-0,00497055;0,031684;9,97377e-05;-0,00497055;0,031684;0,194084;0,0469002;-0,0114834;0,0126992;0,181385;0,0768669;-0,0299667;-0,0114834;0;0,05886;-0,72594;-10,2318;-0,0237365;0,0563741;0,0216949;0,0304571;0,00876214;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,69615;0,508534;-0,0749554;52;193;2575;17;0,193976;0,0448892;-0,0504198;0,0645327;0,0152453;-0,00749415;-1,99848;-0,0608868;0,0749554;9,97377e-05;-0,00497055;0,031684;9,97377e-05;-0,00497055;0,031684;9,97377e-05;-0,00497055;0,031684;0,194084;0,0469002;-0,0114834;0,0126992;0,181385;0,0768669;-0,0299667;-0,0114834;0;0,20601;-0,77499;-10,1828;-0,023911;0,0561996;0,0216949;0,0304571;0,00876214;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
7,70617;0,508534;-0,0749554;55;191;2575;17;0,193984;0,0448999;-0,0503782;0,0664762;0,0156951;-0,00799889;-1,99848;-0,0608868;0,0749554;9,97377e-05;-0,00497055;0,031684;9,97377e-05;-0,00497055;0,031684;9,97377e-05;-0,00497055;0,031684;0,194084;0,0469002;-0,0114834;0,0126992;0,181385;0,0768669;-0,0299667;-0,0114834;0;0,22563;-0,76518;-10,1141;-0,0237365;0,0560251;0,0216949;0,0304571;0,00876214;-850;850;-500;1700;-20;20;-10;-200;200;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
