time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
6.76685	0.372762	-0.107229	70	-3	1500	9	0.121713	-0.00717515	-0.0859987	0.000266065	-1.56849e-05	-0.000187993	-2.66466	-0.0871511	0.107229	0.0302666	0.126943	0.0661017	0.0302666	0.126943	0.0661017	0.0302666	0.126943	0.0661017	0.154178	0.126253	-0.0170053	-0.0221993	0.176377	0.054789	0.0714645	-0.0170053	-0	-0.33354	-0.26487	-9.64323	-0.0249582	0.029147	0.0320966	0.0326946	0.000597995	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.77469	0.372762	-0.107229	70	-3	1600	9	0.121683	-0.00716137	-0.0860424	0.00122079	-7.1873e-05	-0.000863082	-2.66466	-0.0871511	0.107229	0.0302666	0.126943	0.0661017	0.0302666	0.126943	0.0661017	0.0302666	0.126943	0.0661017	0.154178	0.126253	-0.0170053	-0.0221993	0.176377	0.054789	0.0714645	-0.0170053	-0	-0.33354	-0.28449	-9.64323	-0.0253073	0.0289725	0.0320966	0.0326946	0.000597995	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.78467	0.372762	-0.107229	70	-3	1700	9	0.121638	-0.00717824	-0.0861048	0.00243486	-0.000143519	-0.00172249	-2.66466	-0.0871511	0.107229	0.0302666	0.126943	0.0661017	0.0302666	0.126943	0.0661017	0.0302666	0.126943	0.0661017	0.154178	0.126253	-0.0170053	-0.0221993	0.176377	0.054789	0.0714645	-0.0170053	-0	-0.34335	-0.30411	-9.65304	-0.0258309	0.029147	0.0320966	0.0326946	0.000597995	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.79357	0.372471	-0.108262	68	56	1800	3	0.124016	0.0625616	-0.0883634	0.00353822	0.000413091	-0.00250866	-2.66367	-0.086643	0.108262	0.0302666	0.0569432	0.0661017	0.0302666	0.0569432	0.0661017	0.0302666	0.0554143	0.0661017	0.154343	0.12603	-0.017169	-0.0221178	0.176461	0.0547721	0.0712574	-0.017169	-0	-0.34335	-0.30411	-9.65304	-0.0258309	0.029147	0.0317704	0.0325163	0.000745881	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.79478	0.372471	-0.108262	68	56	1900	3	0.12397	0.0625597	-0.0884283	0.00368785	0.000488601	-0.0026154	-2.66367	-0.086643	0.108262	0.0302666	0.0569432	0.0661017	0.0302666	0.0569432	0.0661017	0.0302666	0.0554143	0.0661017	0.154343	0.12603	-0.017169	-0.0221178	0.176461	0.0547721	0.0712574	-0.017169	-0	-0.33354	-0.33354	-9.67266	-0.0263545	0.029147	0.0317704	0.0325163	0.000745881	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.80473	0.372471	-0.108262	68	56	2000	3	0.12394	0.0625584	-0.0884716	0.00492106	0.00111106	-0.00349569	-2.66367	-0.086643	0.108262	0.0302666	0.0569432	0.0661017	0.0302666	0.0569432	0.0661017	0.0302666	0.0554143	0.0661017	0.154343	0.12603	-0.017169	-0.0221178	0.176461	0.0547721	0.0712574	-0.017169	-0	-0.33354	-0.34335	-9.64323	-0.0267035	0.029147	0.0317704	0.0325163	0.000745881	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.81468	0.372471	-0.108262	68	56	2100	3	0.123925	0.0625424	-0.0885041	0.00615411	0.00173335	-0.0043763	-2.66367	-0.086643	0.108262	0.0302666	0.0569432	0.0661017	0.0302666	0.0569432	0.0661017	0.0302666	0.0554143	0.0661017	0.154343	0.12603	-0.017169	-0.0221178	0.176461	0.0547721	0.0712574	-0.017169	-0	-0.34335	-0.32373	-9.63342	-0.0268781	0.0293215	0.0317704	0.0325163	0.000745881	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.8221	0.370262	-0.108262	65	89	2200	0	0.127488	0.1018	-0.0197048	0.00710058	0.00248912	-0.00452259	-2.66218	-0.0852449	0.108262	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.0331766	0.15484	0.125417	-0.0171779	-0.0218736	0.176714	0.0545254	0.0708913	-0.0171779	-0	-0.34335	-0.32373	-9.63342	-0.0268781	0.0293215	0.0317865	0.0320098	0.000223283	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.82472	0.370262	-0.108262	64	89	2300	0	0.127482	0.101799	-0.0197493	0.00743471	0.00275593	-0.00457436	-2.66218	-0.0852449	0.108262	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.0331766	0.15484	0.125417	-0.0171779	-0.0218736	0.176714	0.0545254	0.0708913	-0.0171779	-0	-0.36297	-0.31392	-9.6138	-0.0272271	0.0293215	0.0317865	0.0320098	0.000223283	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.8348	0.370262	-0.108262	64	89	2400	0	0.127482	0.101795	-0.0197671	0.00871883	0.00378131	-0.00477347	-2.66218	-0.0852449	0.108262	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.0331766	0.15484	0.125417	-0.0171779	-0.0218736	0.176714	0.0545254	0.0708913	-0.0171779	-0	-0.40221	-0.30411	-9.58437	-0.0272271	0.0294961	0.0317865	0.0320098	0.000223283	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.84468	0.370262	-0.108262	64	89	2500	0	0.127479	0.101795	-0.0197893	0.00997884	0.00478745	-0.00496907	-2.66218	-0.0852449	0.108262	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.0331766	0.15484	0.125417	-0.0171779	-0.0218736	0.176714	0.0545254	0.0708913	-0.0171779	-0	-0.41202	-0.2943	-9.56475	-0.0274017	0.0294961	0.0317865	0.0320098	0.000223283	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.85469	0.370262	-0.108262	64	89	2559	0	0.127476	0.10179	-0.0198293	0.011255	0.00580648	-0.00516758	-2.66218	-0.0852449	0.108262	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.00389827	0.0302666	0.01907	-0.0331766	0.15484	0.125417	-0.0171779	-0.0218736	0.176714	0.0545254	0.0708913	-0.0171779	-0	-0.44145	-0.32373	-9.55494	-0.0275762	0.0296706	0.0317865	0.0320098	0.000223283	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.86137	0.369355	-0.105865	66	72	2544	2	0.124463	0.0811415	0.0105433	0.0120857	0.00634801	-0.00509721	-2.66164	-0.0847	0.105865	0.0336294	0.0405039	-0.0331766	0.0336294	0.0405039	-0.0331766	0.0336294	0.0405039	-0.0331766	0.155059	0.125197	-0.0168038	-0.0217815	0.176841	0.0544309	0.070766	-0.0168038	-0	-0.44145	-0.32373	-9.55494	-0.0275762	0.0296706	0.0317704	0.0318118	4.13933e-05	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.86467	0.369355	-0.105865	66	72	2544	2	0.124463	0.0811415	0.0105433	0.0124965	0.00661586	-0.00506241	-2.66164	-0.0847	0.105865	0.0336294	0.0405039	-0.0331766	0.0336294	0.0405039	-0.0331766	0.0336294	0.0405039	-0.0331766	0.155059	0.125197	-0.0168038	-0.0217815	0.176841	0.0544309	0.070766	-0.0168038	-0	-0.46107	-0.33354	-9.55494	-0.0275762	0.0296706	0.0317704	0.0318118	4.13933e-05	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.87472	0.369355	-0.105865	66	72	2544	2	0.124465	0.0811427	0.0105075	0.0137473	0.00743126	-0.00495682	-2.66164	-0.0847	0.105865	0.0336294	0.0405039	-0.0331766	0.0336294	0.0405039	-0.0331766	0.0336294	0.0405039	-0.0331766	0.155059	0.125197	-0.0168038	-0.0217815	0.176841	0.0544309	0.070766	-0.0168038	-0	-0.45126	-0.34335	-9.58437	-0.0277507	0.0298451	0.0317704	0.0318118	4.13933e-05	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.8847	0.369355	-0.105865	66	72	2544	2	0.124468	0.081142	0.0104858	0.0149901	0.00824147	-0.00485212	-2.66164	-0.0847	0.105865	0.0336294	0.0405039	-0.0331766	0.0336294	0.0405039	-0.0331766	0.0336294	0.0405039	-0.0331766	0.155059	0.125197	-0.0168038	-0.0217815	0.176841	0.0544309	0.070766	-0.0168038	-0	-0.46107	-0.35316	-9.58437	-0.0279253	0.0298451	0.0317704	0.0318118	4.13933e-05	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.88781	0.366405	-0.105865	67	70	2577	2	0.12316	0.0785186	-0.0546938	0.0153736	0.00848597	-0.00502243	-2.66032	-0.0831098	0.105865	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155626	0.12449	-0.0168153	-0.0214979	0.177124	0.0540826	0.0704071	-0.0168153	-0	-0.46107	-0.35316	-9.58437	-0.0279253	0.0298451	0.0313891	0.0312304	-0.000158732	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.89475	0.366405	-0.105865	67	70	2577	2	0.123141	0.0785078	-0.0547505	0.0162273	0.00903027	-0.00540202	-2.66032	-0.0831098	0.105865	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155626	0.12449	-0.0168153	-0.0214979	0.177124	0.0540826	0.0704071	-0.0168153	-0	-0.46107	-0.3924	-9.59418	-0.0282743	0.0300197	0.0313891	0.0312304	-0.000158732	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.90469	0.366405	-0.105865	67	71	2577	2	0.123114	0.0784963	-0.0548286	0.0174516	0.00981084	-0.00594724	-2.66032	-0.0831098	0.105865	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155626	0.12449	-0.0168153	-0.0214979	0.177124	0.0540826	0.0704071	-0.0168153	-0	-0.46107	-0.43164	-9.6138	-0.0287979	0.0301942	0.0313891	0.0312304	-0.000158732	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.91471	0.366405	-0.105865	67	71	2577	2	0.123096	0.0784758	-0.054899	0.0186843	0.0105967	-0.00649699	-2.66032	-0.0831098	0.105865	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155626	0.12449	-0.0168153	-0.0214979	0.177124	0.0540826	0.0704071	-0.0168153	-0	-0.46107	-0.46107	-9.60399	-0.029147	0.0305433	0.0313891	0.0312304	-0.000158732	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.92196	0.367118	-0.106546	67	71	2577	2	0.123128	0.0784104	-0.0550026	0.0195777	0.0111656	-0.00689609	-2.65928	-0.082955	0.106546	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155664	0.124429	-0.0169199	-0.0214864	0.17715	0.0541959	0.0702328	-0.0169199	-0	-0.46107	-0.46107	-9.60399	-0.029147	0.0305433	0.0313891	0.0311844	-0.000204716	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.92472	0.367118	-0.106546	67	71	2577	2	0.12311	0.0783995	-0.0550592	0.0199171	0.0113818	-0.00704789	-2.65928	-0.082955	0.106546	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155664	0.124429	-0.0169199	-0.0214864	0.17715	0.0541959	0.0702328	-0.0169199	-0	-0.46107	-0.46107	-9.59418	-0.0294961	0.0307178	0.0313891	0.0311844	-0.000204716	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.93468	0.367118	-0.106546	67	71	2577	2	0.123101	0.07837	-0.0551218	0.0211437	0.0121627	-0.00759712	-2.65928	-0.082955	0.106546	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155664	0.124429	-0.0169199	-0.0214864	0.17715	0.0541959	0.0702328	-0.0169199	-0	-0.48069	-0.46107	-9.59418	-0.0296706	0.0312414	0.0313891	0.0311844	-0.000204716	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.94472	0.367118	-0.106546	67	71	2577	2	0.123082	0.0783398	-0.0552057	0.0223787	0.0129487	-0.00815106	-2.65928	-0.082955	0.106546	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155664	0.124429	-0.0169199	-0.0214864	0.17715	0.0541959	0.0702328	-0.0169199	-0	-0.4905	-0.45126	-9.56475	-0.0300197	0.031765	0.0313891	0.0311844	-0.000204716	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.95467	0.367118	-0.106546	66	71	2577	2	0.123073	0.0783102	-0.0552682	0.0236035	0.0137281	-0.00870109	-2.65928	-0.082955	0.106546	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.0336294	0.0405039	0.0320519	0.155664	0.124429	-0.0169199	-0.0214864	0.17715	0.0541959	0.0702328	-0.0169199	-0	-0.53955	-0.45126	-9.55494	-0.0301942	0.0322886	0.0313891	0.0311844	-0.000204716	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.95734	0.367325	-0.108587	46	129	2592	-8	0.146772	0.146617	-0.0841569	0.0239958	0.01412	-0.00892604	-2.65909	-0.082955	0.108587	0.0113469	-0.0294961	0.0576719	0.0113469	-0.0294961	0.0576719	0.0113469	-0.054568	0.0576719	0.15564	0.124414	-0.0172408	-0.021487	0.177127	0.0542194	0.0701949	-0.0172408	-0	-0.53955	-0.45126	-9.55494	-0.0301942	0.0322886	0.0317177	0.0311866	-0.00053107	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.96468	0.367325	-0.108587	46	129	2592	-8	0.146758	0.146586	-0.0842337	0.0250726	0.0151955	-0.00954406	-2.65909	-0.082955	0.108587	0.0113469	-0.0294961	0.0576719	0.0113469	-0.0294961	0.0576719	0.0113469	-0.054568	0.0576719	0.15564	0.124414	-0.0172408	-0.021487	0.177127	0.0542194	0.0701949	-0.0172408	-0	-0.55917	-0.45126	-9.56475	-0.0303687	0.0326377	0.0317177	0.0311866	-0.00053107	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.97467	0.367325	-0.108587	45	129	2592	-8	0.146744	0.146556	-0.0843105	0.0265387	0.0166597	-0.0103864	-2.65909	-0.082955	0.108587	0.0113469	-0.0294961	0.0576719	0.0113469	-0.0294961	0.0576719	0.0113469	-0.054568	0.0576719	0.15564	0.124414	-0.0172408	-0.021487	0.177127	0.0542194	0.0701949	-0.0172408	-0	-0.57879	-0.41202	-9.56475	-0.0305433	0.0329867	0.0317177	0.0311866	-0.00053107	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.98469	0.367325	-0.108587	45	129	2592	-8	0.146744	0.146512	-0.0843872	0.0280086	0.0181273	-0.0112317	-2.65909	-0.082955	0.108587	0.0113469	-0.0294961	0.0576719	0.0113469	-0.0294961	0.0576719	0.0113469	-0.054568	0.0576719	0.15564	0.124414	-0.0172408	-0.021487	0.177127	0.0542194	0.0701949	-0.0172408	-0	-0.5886	-0.41202	-9.58437	-0.0305433	0.0335103	0.0317177	0.0311866	-0.00053107	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.98664	0.367767	-0.108587	40	150	2592	-8	0.152421	0.171402	-0.0853934	0.0283066	0.0184624	-0.0113987	-2.65869	-0.082955	0.108587	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.155636	0.12442	-0.017239	-0.0214944	0.17713	0.0542855	0.0701346	-0.017239	-0	-0.5886	-0.41202	-9.58437	-0.0305433	0.0335103	0.0317177	0.0311913	-0.000526362	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
6.99478	0.367767	-0.108587	41	150	2592	-8	0.152407	0.171372	-0.0854798	0.0295466	0.0198567	-0.0120941	-2.65869	-0.082955	0.108587	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.155636	0.12442	-0.017239	-0.0214944	0.17713	0.0542855	0.0701346	-0.017239	-0	-0.57879	-0.43164	-9.60399	-0.0307178	0.0338594	0.0317177	0.0311913	-0.000526362	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.00479	0.367767	-0.108587	41	150	2592	-8	0.152393	0.171341	-0.0855662	0.0310721	0.0215718	-0.0129506	-2.65869	-0.082955	0.108587	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.155636	0.12442	-0.017239	-0.0214944	0.17713	0.0542855	0.0701346	-0.017239	-0	-0.57879	-0.42183	-9.60399	-0.0308923	0.0342085	0.0317177	0.0311913	-0.000526362	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.01471	0.367767	-0.108587	40	150	2592	-8	0.152393	0.171311	-0.085626	0.0325835	0.0232709	-0.0137999	-2.65869	-0.082955	0.108587	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.155636	0.12442	-0.017239	-0.0214944	0.17713	0.0542855	0.0701346	-0.017239	-0	-0.59841	-0.44145	-9.63342	-0.0308923	0.0345575	0.0317177	0.0311913	-0.000526362	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.02471	0.367767	-0.108587	40	150	2593	-8	0.152366	0.171264	-0.0857688	0.0341079	0.0249844	-0.014658	-2.65869	-0.082955	0.108587	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.00645559	-0.054568	0.0576719	0.155636	0.12442	-0.017239	-0.0214944	0.17713	0.0542855	0.0701346	-0.017239	-0	-0.59841	-0.45126	-9.63342	-0.0312414	0.0350811	0.0317177	0.0311913	-0.000526362	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.02708	0.359686	-0.108587	45	90	2591	-6	0.146306	0.100086	-0.0831134	0.0344545	0.0252215	-0.0148549	-2.6585	-0.0799842	0.108587	0.0113469	0.015432	0.0576719	0.0113469	0.015432	0.0576719	0.0113469	0.0176665	0.0576719	0.156714	0.123055	-0.0172711	-0.0209247	0.177638	0.0532451	0.0698097	-0.0172711	-0	-0.59841	-0.45126	-9.63342	-0.0312414	0.0350811	0.0318446	0.0300771	-0.00176749	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.03467	0.359686	-0.108587	46	90	2591	-6	0.146292	0.100056	-0.0831738	0.0355655	0.0259813	-0.0154865	-2.6585	-0.0799842	0.108587	0.0113469	0.015432	0.0576719	0.0113469	0.015432	0.0576719	0.0113469	0.0176665	0.0576719	0.156714	0.123055	-0.0172711	-0.0209247	0.177638	0.0532451	0.0698097	-0.0172711	-0	-0.57879	-0.46107	-9.6138	-0.0314159	0.0354302	0.0318446	0.0300771	-0.00176749	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.04468	0.359686	-0.108587	46	90	2591	-6	0.146292	0.100042	-0.0831913	0.0370291	0.0269822	-0.0163188	-2.6585	-0.0799842	0.108587	0.0113469	0.015432	0.0576719	0.0113469	0.015432	0.0576719	0.0113469	0.0176665	0.0576719	0.156714	0.123055	-0.0172711	-0.0209247	0.177638	0.0532451	0.0698097	-0.0172711	-0	-0.57879	-0.4905	-9.6138	-0.0314159	0.0356047	0.0318446	0.0300771	-0.00176749	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.04995	0.361486	-0.107858	69	91	2556	-6	0.119269	0.101298	-0.012185	0.0376577	0.0275161	-0.0163831	-2.65686	-0.0799842	0.107858	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0260316	0.156703	0.123086	-0.017149	-0.0209567	0.177659	0.0535178	0.0695684	-0.017149	-0	-0.57879	-0.4905	-9.6138	-0.0314159	0.0356047	0.0318446	0.0300957	-0.00174895	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.05476	0.361486	-0.107858	69	91	2556	-6	0.119268	0.101295	-0.0122235	0.0382317	0.0280036	-0.0164419	-2.65686	-0.0799842	0.107858	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0260316	0.156703	0.123086	-0.017149	-0.0209567	0.177659	0.0535178	0.0695684	-0.017149	-0	-0.55917	-0.52974	-9.6138	-0.0315905	0.0357792	0.0318446	0.0300957	-0.00174895	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.06467	0.361486	-0.107858	69	92	2556	-6	0.119268	0.101295	-0.0122235	0.0394135	0.0290073	-0.016563	-2.65686	-0.0799842	0.107858	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0260316	0.156703	0.123086	-0.017149	-0.0209567	0.177659	0.0535178	0.0695684	-0.017149	-0	-0.52974	-0.56898	-9.60399	-0.0315905	0.0357792	0.0318446	0.0300957	-0.00174895	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.07468	0.361486	-0.107858	69	92	2556	-6	0.119266	0.101292	-0.012262	0.0406079	0.0300217	-0.0166858	-2.65686	-0.0799842	0.107858	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0260316	0.156703	0.123086	-0.017149	-0.0209567	0.177659	0.0535178	0.0695684	-0.017149	-0	-0.54936	-0.61803	-9.6138	-0.031765	0.0359538	0.0318446	0.0300957	-0.00174895	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.08466	0.361486	-0.107858	69	92	2556	-6	0.119266	0.101292	-0.012262	0.0417976	0.0310321	-0.0168081	-2.65686	-0.0799842	0.107858	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0123281	0.0405205	0.0176665	-0.0260316	0.156703	0.123086	-0.017149	-0.0209567	0.177659	0.0535178	0.0695684	-0.017149	-0	-0.54936	-0.60822	-9.6138	-0.031765	0.0359538	0.0318446	0.0300957	-0.00174895	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.08923	0.370147	-0.107263	67	140	2550	-10	0.120799	0.157342	-0.000479392	0.0423491	0.0317505	-0.0168103	-2.65503	-0.0823682	0.107263	0.0405205	-0.0369475	-0.0260316	0.0405205	-0.0369475	-0.0260316	0.0405205	-0.0369475	-0.0260316	0.155824	0.124214	-0.017021	-0.0214479	0.177272	0.0546806	0.0695332	-0.017021	-0	-0.54936	-0.60822	-9.6138	-0.031765	0.0359538	0.0330991	0.0310135	-0.00208557	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.09472	0.370147	-0.107263	67	140	2550	-10	0.120798	0.157342	-0.000485784	0.0430125	0.0326146	-0.016813	-2.65503	-0.0823682	0.107263	0.0405205	-0.0369475	-0.0260316	0.0405205	-0.0369475	-0.0260316	0.0405205	-0.0369475	-0.0260316	0.155824	0.124214	-0.017021	-0.0214479	0.177272	0.0546806	0.0695332	-0.017021	-0	-0.54936	-0.59841	-9.58437	-0.0315905	0.0361283	0.0330991	0.0310135	-0.00208557	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.1047	0.370147	-0.107263	67	140	2550	-10	0.120798	0.157342	-0.000485784	0.0442187	0.0341857	-0.0168178	-2.65503	-0.0823682	0.107263	0.0405205	-0.0369475	-0.0260316	0.0405205	-0.0369475	-0.0260316	0.0405205	-0.0369475	-0.0260316	0.155824	0.124214	-0.017021	-0.0214479	0.177272	0.0546806	0.0695332	-0.017021	-0	-0.54936	-0.5886	-9.57456	-0.0315905	0.0361283	0.0330991	0.0310135	-0.00208557	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.11471	0.370147	-0.107263	67	140	2550	-10	0.120798	0.157343	-0.000464714	0.0454273	0.0357599	-0.0168225	-2.65503	-0.0823682	0.107263	0.0405205	-0.0369475	-0.0260316	0.0405205	-0.0369475	-0.0260316	0.0405205	-0.0369475	-0.0260316	0.155824	0.124214	-0.017021	-0.0214479	0.177272	0.0546806	0.0695332	-0.017021	-0	-0.54936	-0.5886	-9.58437	-0.0314159	0.0361283	0.0330991	0.0310135	-0.00208557	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.12023	0.374015	-0.107263	61	140	2555	-11	0.128342	0.157077	-0.00989803	0.046136	0.0366273	-0.0168771	-2.654	-0.0833538	0.107263	0.0324908	-0.0369475	-0.0168211	0.0324908	-0.0369475	-0.0168211	0.0324908	-0.0369475	-0.0168211	0.155456	0.124677	-0.0170056	-0.0216541	0.17711	0.0552015	0.0694756	-0.0170056	-0	-0.54936	-0.5886	-9.58437	-0.0314159	0.0361283	0.0341459	0.0313965	-0.00274931	-850	850	-500	1700	-20	20	-10	-10	10	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
