time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
6,75859;-0,413539;-0,116758;12;30;2609;37;0,193193;0,0364484;-0,118588;0,026781;-0,000518792;-0,00533083;-3,08235;-0,0485757;0,116758;0,00490871;0,018364;0,110514;0,00490871;0,018364;0,110514;0,00490871;-0,183649;0,137336;0,191331;0,0552886;-0,0183205;0,0373411;0,15399;-0,0530673;0,108356;-0,0183205;-0;0,55917;-0,27468;-9,60399;0,0600393;0,0296706;-0,0162582;0,015758;0,0320107;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,76855;-0,413539;-0,116758;12;30;2609;37;0,193173;0,0364474;-0,118621;0,0287059;-0,000155593;-0,00651289;-3,08235;-0,0485757;0,116758;0,00490871;0,018364;0,110514;0,00490871;0,018364;0,110514;0,00490871;-0,183649;0,137336;0,191331;0,0552886;-0,0183205;0,0373411;0,15399;-0,0530673;0,108356;-0,0183205;-0;0,56898;-0,26487;-9,58437;0,0598648;0,0296706;-0,0162582;0,015758;0,0320107;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,77865;-0,413539;-0,116758;12;30;2609;37;0,193173;0,0364267;-0,118628;0,030656;0,000212134;-0,00771043;-3,08235;-0,0485757;0,116758;0,00490871;0,018364;0,110514;0,00490871;0,018364;0,110514;0,00490871;-0,183649;0,137336;0,191331;0,0552886;-0,0183205;0,0373411;0,15399;-0,0530673;0,108356;-0,0183205;-0;0,55917;-0,26487;-9,58437;0,0598648;0,0298451;-0,0162582;0,015758;0,0320107;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,78859;-0,413539;-0,116758;12;30;2609;37;0,193152;0,0364257;-0,118661;0,0325759;0,000574206;-0,00888993;-3,08235;-0,0485757;0,116758;0,00490871;0,018364;0,110514;0,00490871;0,018364;0,110514;0,00490871;-0,183649;0,137336;0,191331;0,0552886;-0,0183205;0,0373411;0,15399;-0,0530673;0,108356;-0,0183205;-0;0,54936;-0,27468;-9,57456;0,0596903;0,0298451;-0,0162582;0,015758;0,0320107;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,79306;-0,411202;-0,116758;9;-1;2622;56;0,19676;-0,0022269;-0,144185;0,0334568;0,000564236;-0,00953544;-3,08301;-0,0498144;0,116758;0,00332359;0,0567048;0,137336;0,00332359;0,0567048;0,137336;0,00332359;0,0567048;0,137336;0,191142;0,0559356;-0,0183314;0,0372388;0,153903;-0,0527376;0,108673;-0,0183314;-0;0,54936;-0,27468;-9,57456;0,0596903;0,0298451;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,79853;-0,411202;-0,116758;9;-1;2622;56;0,19676;-0,00227723;-0,144184;0,0345333;0,000551777;-0,0103243;-3,08301;-0,0498144;0,116758;0,00332359;0,0567048;0,137336;0,00332359;0,0567048;0,137336;0,00332359;0,0567048;0,137336;0,191142;0,0559356;-0,0183314;0,0372388;0,153903;-0,0527376;0,108673;-0,0183314;-0;0,51993;-0,2943;-9,54513;0,0596903;0,0301942;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,80853;-0,411202;-0,116758;9;-1;2622;56;0,196735;-0,00232861;-0,144217;0,0364997;0,000528503;-0,0117657;-3,08301;-0,0498144;0,116758;0,00332359;0,0567048;0,137336;0,00332359;0,0567048;0,137336;0,00332359;0,0567048;0,137336;0,191142;0,0559356;-0,0183314;0,0372388;0,153903;-0,0527376;0,108673;-0,0183314;-0;0,50031;-0,2943;-9,52551;0,0595157;0,0305433;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,81854;-0,411202;-0,116758;9;-2;2622;56;0,196735;-0,00237895;-0,144216;0,0384694;0,000504685;-0,0132096;-3,08301;-0,0498144;0,116758;0,00332359;0,0567048;0,137336;0,00332359;0,0567048;0,137336;0,00332359;0,0567048;0,137336;0,191142;0,0559356;-0,0183314;0,0372388;0,153903;-0,0527376;0,108673;-0,0183314;-0;0,50031;-0,30411;-9,47646;0,0595157;0,0308923;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,82176;-0,411475;-0,113805;-14;0;2586;56;0,223833;0,000311885;-0,0720643;0,0391899;0,000505689;-0,0134416;-3,08314;-0,0498144;0,113805;-0,0279766;0,0567048;0,0673362;-0,0279766;0,0567048;0,0673362;-0,0279766;0,0567048;-0,173294;0,19119;0,0559216;-0,0178703;0,0372724;0,153917;-0,0527775;0,108699;-0,0178703;-0;0,50031;-0,30411;-9,47646;0,0595157;0,0308923;-0,0151521;0,0161556;0,0313026;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,82858;-0,411475;-0,113805;-14;0;2586;56;0,223833;0,000299308;-0,0720644;0,0407169;0,000507731;-0,0139332;-3,08314;-0,0498144;0,113805;-0,0279766;0,0567048;0,0673362;-0,0279766;0,0567048;0,0673362;-0,0279766;0,0567048;-0,173294;0,19119;0,0559216;-0,0178703;0,0372724;0,153917;-0,0527775;0,108699;-0,0178703;-0;0,4905;-0,30411;-9,47646;0,0595157;0,0310669;-0,0151521;0,0161556;0,0313026;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,83859;-0,411475;-0,113805;-14;0;2586;56;0,223833;0,000299308;-0,0720644;0,0429575;0,000510727;-0,0146546;-3,08314;-0,0498144;0,113805;-0,0279766;0,0567048;0,0673362;-0,0279766;0,0567048;0,0673362;-0,0279766;0,0567048;-0,173294;0,19119;0,0559216;-0,0178703;0,0372724;0,153917;-0,0527775;0,108699;-0,0178703;-0;0,48069;-0,2943;-9,47646;0,0595157;0,0310669;-0,0151521;0,0161556;0,0313026;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,84855;-0,411475;-0,113805;-14;0;2586;56;0,223845;0,000313092;-0,0720253;0,0451863;0,000513844;-0,0153717;-3,08314;-0,0498144;0,113805;-0,0279766;0,0567048;0,0673362;-0,0279766;0,0567048;0,0673362;-0,0279766;0,0567048;-0,173294;0,19119;0,0559216;-0,0178703;0,0372724;0,153917;-0,0527775;0,108699;-0,0178703;-0;0,50031;-0,2943;-9,5157;0,0596903;0,0308923;-0,0151521;0,0161556;0,0313026;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,85692;-0,411202;-0,109925;15;1;2551;56;0,188436;0,00199972;-0,00343137;0,0467635;0,000530582;-0,0154005;-3,08301;-0,0498144;0,109925;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,173294;0,191233;0,0559623;-0,0172668;0,0372566;0,153976;-0,0527628;0,108725;-0,0172668;-0;0,50031;-0,2943;-9,5157;0,0596903;0,0308923;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,85858;-0,411202;-0,109925;15;1;2551;56;0,188436;0,00200032;-0,00343102;0,0470763;0,000533903;-0,0154061;-3,08301;-0,0498144;0,109925;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,173294;0,191233;0,0559623;-0,0172668;0,0372566;0,153976;-0,0527628;0,108725;-0,0172668;-0;0,50031;-0,2943;-9,54513;0,0596903;0,0307178;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,86857;-0,411202;-0,109925;15;1;2551;56;0,188436;0,00200092;-0,00343067;0,0489593;0,000553898;-0,0154404;-3,08301;-0,0498144;0,109925;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,173294;0,191233;0,0559623;-0,0172668;0,0372566;0,153976;-0,0527628;0,108725;-0,0172668;-0;0,50031;-0,28449;-9,54513;0,0596903;0,0305433;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,87857;-0,411202;-0,109925;15;1;2551;56;0,188435;0,00199992;-0,00346354;0,0508426;0,000573885;-0,015475;-3,08301;-0,0498144;0,109925;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,173294;0,191233;0,0559623;-0,0172668;0,0372566;0,153976;-0,0527628;0,108725;-0,0172668;-0;0,51993;-0,30411;-9,53532;0,0595157;0,0305433;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,88857;-0,411202;-0,109925;15;1;2551;56;0,188435;0,00199992;-0,00346354;0,0527277;0,000593892;-0,0155097;-3,08301;-0,0498144;0,109925;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,00266376;0,00332359;0,0567048;-0,173294;0,191233;0,0559623;-0,0172668;0,0372566;0,153976;-0,0527628;0,108725;-0,0172668;-0;0,50031;-0,32373;-9,53532;0,0595157;0,0305433;-0,0151521;0,0161563;0,0313033;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,89134;-0,406161;-0,109925;-13;-58;2568;59;0,2227;-0,068253;-0,0373033;0,0533448;0,000404763;-0,0156131;-3,0813;-0,0502878;0,109925;-0,0279766;0,126705;0,035258;-0,0279766;0,126705;0,035258;-0,0279766;0,132777;0,035258;0,191043;0,0566014;-0,0172888;0,036825;0,154218;-0,0521978;0,108799;-0,0172888;-0;0,50031;-0,32373;-9,53532;0,0595157;0,0305433;-0,0137652;0,0163189;0,0300795;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,89855;-0,406161;-0,109925;-13;-58;2568;59;0,222693;-0,0682607;-0,0373302;0,0549506;-8,74652e-05;-0,0158823;-3,0813;-0,0502878;0,109925;-0,0279766;0,126705;0,035258;-0,0279766;0,126705;0,035258;-0,0279766;0,132777;0,035258;0,191043;0,0566014;-0,0172888;0,036825;0,154218;-0,0521978;0,108799;-0,0172888;-0;0,48069;-0,34335;-9,5157;0,0593412;0,0307178;-0,0137652;0,0163189;0,0300795;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,90854;-0,406161;-0,109925;-13;-58;2568;59;0,222693;-0,0682607;-0,0373302;0,0571737;-0,000768912;-0,0162549;-3,0813;-0,0502878;0,109925;-0,0279766;0,126705;0,035258;-0,0279766;0,126705;0,035258;-0,0279766;0,132777;0,035258;0,191043;0,0566014;-0,0172888;0,036825;0,154218;-0,0521978;0,108799;-0,0172888;-0;0,4905;-0,35316;-9,5157;0,0593412;0,0307178;-0,0137652;0,0163189;0,0300795;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,91856;-0,406161;-0,109925;-13;-58;2568;59;0,222686;-0,0682684;-0,0373571;0,0594066;-0,00145344;-0,0166295;-3,0813;-0,0502878;0,109925;-0,0279766;0,126705;0,035258;-0,0279766;0,126705;0,035258;-0,0279766;0,132777;0,035258;0,191043;0,0566014;-0,0172888;0,036825;0,154218;-0,0521978;0,108799;-0,0172888;-0;0,51012;-0,36297;-9,49608;0,0591667;0,0308923;-0,0137652;0,0163189;0,0300795;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,92194;-0,396729;-0,118329;-6;2;2570;40;0,214415;0,00321985;-0,0414139;0,0601318;-0,00144255;-0,0167696;-3,0813;-0,0534451;0,118329;-0,0213102;0,0567048;0,035258;-0,0213102;0,0567048;0,035258;-0,0213102;-0,103208;0,035258;0,190328;0,0585477;-0,0186432;0,0362024;0,154125;-0,050955;0,109503;-0,0186432;-0;0,51012;-0,36297;-9,49608;0,0591667;0,0308923;-0,0125442;0,0173432;0,029883;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,92859;-0,396729;-0,118329;-6;2;2570;40;0,214415;0,00321985;-0,0414139;0,0615572;-0,00142114;-0,0170449;-3,0813;-0,0534451;0,118329;-0,0213102;0,0567048;0,035258;-0,0213102;0,0567048;0,035258;-0,0213102;-0,103208;0,035258;0,190328;0,0585477;-0,0186432;0,0362024;0,154125;-0,050955;0,109503;-0,0186432;-0;0,53955;-0,36297;-9,47646;0,0591667;0,0308923;-0,0125442;0,0173432;0,029883;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,93856;-0,396729;-0,118329;-6;2;2570;40;0,214422;0,00321379;-0,0413771;0,0636954;-0,0013891;-0,0174575;-3,0813;-0,0534451;0,118329;-0,0213102;0,0567048;0,035258;-0,0213102;0,0567048;0,035258;-0,0213102;-0,103208;0,035258;0,190328;0,0585477;-0,0186432;0,0362024;0,154125;-0,050955;0,109503;-0,0186432;-0;0,55917;-0,31392;-9,48627;0,0593412;0,0310669;-0,0125442;0,0173432;0,029883;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,94855;-0,396729;-0,118329;-6;2;2570;40;0,214422;0,00321379;-0,0413771;0,065836;-0,00135701;-0,0178706;-3,0813;-0,0534451;0,118329;-0,0213102;0,0567048;0,035258;-0,0213102;0,0567048;0,035258;-0,0213102;-0,103208;0,035258;0,190328;0,0585477;-0,0186432;0,0362024;0,154125;-0,050955;0,109503;-0,0186432;-0;0,56898;-0,31392;-9,47646;0,0593412;0,0310669;-0,0125442;0,0173432;0,029883;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,95622;-0,407541;-0,118329;-22;-56;2541;67;0,232617;-0,0665351;0,0180644;0,0676199;-0,00186727;-0,017732;-3,08195;-0,0502878;0,118329;-0,0412416;0,126705;-0,0207583;-0,0412416;0,126705;-0,0207583;-0,0412416;0,230068;-0,0207583;0,190969;0,0564377;-0,0185931;0,0369336;0,154035;-0,052313;0,108751;-0,0185931;-0;0,56898;-0,31392;-9,47646;0,0593412;0,0310669;-0,0137652;0,0163154;0,0300761;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
6,95857;-0,407541;-0,118329;-22;-56;2541;67;0,232617;-0,0665351;0,0180644;0,0681673;-0,00202383;-0,0176895;-3,08195;-0,0502878;0,118329;-0,0412416;0,126705;-0,0207583;-0,0412416;0,126705;-0,0207583;-0,0412416;0,230068;-0,0207583;0,190969;0,0564377;-0,0185931;0,0369336;0,154035;-0,052313;0,108751;-0,0185931;-0;0,57879;-0,2943;-9,49608;0,0593412;0,0310669;-0,0137652;0,0163154;0,0300761;-850;850;-500;1700;-20;20;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
