time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
17,6374;-3,02474;-0,664635;-3,02474;36;-230;2663;-94;0,124738;-0,223418;-0,191878;0,850211;-0,717585;-0,343461;-3,9111;0,56685;0,830794;0,0252571;0,0989419;0,14514;0,0378156;0,0948546;0,14514;0,0378156;0,128403;0,0952978;-3,91321;0,517427;0,786327;-0,0280132;0,191828;0,164512;0,181849;-0,712683;-0,236648;0,149995;-0,124476;-0,0467375;0,0963642;0,0380389;-0,164368;0,0223011;-0,0418665;-0;0,242286;-0,0312408;3,41724;-0,0942731;0,0505649;0,0207772;-0,735104;0,76821;0,0979665;0,0363028;-0,00488692;-0,129424;-0,199209;-0,0697291;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,6472;-3,05754;-0,656356;-3,05754;18;-245;2629;-93;0,142759;-0,238117;-0,129148;0,851606;-0,719912;-0,344723;-3,91626;0,570228;0,820444;0,00722925;0,113295;0,0833162;0,021932;0,111386;0,0833162;0,021932;0,111386;0,0833162;-3,91464;0,522747;0,778289;-0,037545;0,191828;0,164512;0,346249;-0,770047;-0,136241;0,149988;-0,124822;-0,045832;0,09644;0,0376975;-0,164659;0,0220792;-0,0409636;-0;0,242285;-0,0312407;3,41726;-0,094094;0,0502635;0,0174404;-0,73777;0,773511;0,096059;0,0363028;-0,00488692;-0,130691;-0,199798;-0,0690526;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,6475;-3,05754;-0,656356;-3,05754;18;-245;2629;-93;0,142759;-0,238117;-0,129148;0,851645;-0,719978;-0,344759;-3,91626;0,570228;0,820444;0,00722925;0,113295;0,0833162;0,021932;0,111386;0,0833162;0,021932;0,111386;0,0833162;-3,91464;0,522747;0,778289;-0,037545;0,191828;0,164512;0,346249;-0,770047;-0,136241;0,149988;-0,124822;-0,045832;0,09644;0,0376975;-0,164659;0,0220792;-0,0409636;-0;0,239149;-0,0308362;3,50002;-0,094094;0,0502635;0,0174404;-0,73777;0,773511;0,096059;0,0363028;-0,00488692;-0,130691;-0,199798;-0,0690526;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,6574;-3,05754;-0,656356;-3,05754;18;-245;2629;-93;0,142759;-0,23815;-0,129127;0,853058;-0,722335;-0,346037;-3,91626;0,570228;0,820444;0,00722925;0,113295;0,0833162;0,021932;0,111386;0,0833162;0,021932;0,111386;0,0833162;-3,91464;0,522747;0,778289;-0,037545;0,191828;0,164512;0,346249;-0,770047;-0,136241;0,149988;-0,124856;-0,0458103;0,09644;0,0376975;-0,164659;0,0220792;-0,0409636;-0;0,239149;-0,0319375;3,50002;-0,094094;0,0502635;0,0174404;-0,73777;0,773511;0,096059;0,0363028;-0,00506145;-0,130691;-0,199798;-0,0690526;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,6674;-3,05754;-0,656356;-3,05754;18;-245;2629;-93;0,142751;-0,23815;-0,129153;0,85449;-0,724724;-0,347332;-3,91626;0,570228;0,820444;0,00722925;0,113295;0,0833162;0,021932;0,111386;0,0833162;0,021932;0,111386;0,0833162;-3,91464;0,522747;0,778289;-0,037545;0,191828;0,164512;0,346249;-0,770047;-0,136241;0,14998;-0,124856;-0,0458365;0,09644;0,0376975;-0,164659;0,0220792;-0,0409636;-0;0,238048;-0,0319375;3,50002;-0,094094;0,0502635;0,0174404;-0,73777;0,773511;0,096059;0,0364774;-0,00506145;-0,130691;-0,199798;-0,0690526;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,6774;-3,05754;-0,656356;-3,05754;18;-245;2629;-93;0,142751;-0,238184;-0,129131;0,855917;-0,727105;-0,348623;-3,91626;0,570228;0,820444;0,00722925;0,113295;0,0833162;0,021932;0,111386;0,0833162;0,021932;0,111386;0,0833162;-3,91464;0,522747;0,778289;-0,037545;0,191828;0,164512;0,346249;-0,770047;-0,136241;0,14998;-0,124889;-0,0458149;0,09644;0,0376975;-0,164659;0,0220792;-0,0409636;-0;0,238051;-0,0330392;3,49995;-0,094094;0,0502635;0,0174404;-0,73777;0,773511;0,096059;0,0364774;-0,00523599;-0,130691;-0,199798;-0,0690526;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,6789;-2,30446;-0,38664;-2,30446;3;-195;2586;-59;0,15767;-0,140303;-0,0507936;0,856155;-0,727317;-0,3487;-3,918;0,404774;0,483299;0,0137767;0,0435078;0,0133162;0,0192328;0,0413863;0,0133162;0,0192328;-0,386318;-0,893887;-3,91576;0,513389;0,755572;-0,037545;-0,294955;-0,812072;0,404397;-0,619661;-0,037863;0,171447;-0,0967949;-0,0374774;0,113056;0,0459863;-0,151391;0,0343419;-0,0317013;-0;0,238051;-0,0330392;3,49995;-0,0940772;0,0496779;0,0136118;-0,740697;0,763276;0,0631872;0,0364774;-0,00523599;-0,128364;-0,158138;-0,0297699;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,6874;-2,30446;-0,38664;-2,30446;3;-147;2586;-59;0,157664;-0,140303;-0,0508235;0,857499;-0,728513;-0,349133;-3,918;0,404774;0,483299;0,0137767;0,0435078;0,0133162;0,0192328;0,0413863;0,0133162;0,0192328;-0,386318;-0,893887;-3,91576;0,513389;0,755572;-0,037545;-0,294955;-0,812072;0,404397;-0,619661;-0,037863;0,17144;-0,0967949;-0,0375073;0,113056;0,0459863;-0,151391;0,0343419;-0,0317013;-0;0,233068;-0,0324978;3,60334;-0,0940772;0,0496779;0,0136118;-0,740697;0,763276;0,0631872;0,0366519;-0,00523599;-0,128364;-0,158138;-0,0297699;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,6975;-2,30446;-0,38664;-2,30446;3;-147;2586;-59;0,157664;-0,140303;-0,0508235;0,85908;-0,729919;-0,349643;-3,918;0,404774;0,483299;0,0137767;0,0435078;0,0133162;0,0192328;0,0413863;0,0133162;0,0192328;-0,386318;-0,893887;-3,91576;0,513389;0,755572;-0,037545;-0,294955;-0,812072;0,404397;-0,619661;-0,037863;0,17144;-0,0967949;-0,0375073;0,113056;0,0459863;-0,151391;0,0343419;-0,0317013;-0;0,23307;-0,0324981;3,60329;-0,0940772;0,0496779;0,0136118;-0,740697;0,763276;0,0631872;0,0366519;-0,00523599;-0,128364;-0,158138;-0,0297699;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7074;-2,30446;-0,38664;-2,30446;3;-147;2586;-59;0,157657;-0,140338;-0,0508367;0,86065;-0,731318;-0,350149;-3,918;0,404774;0,483299;0,0137767;0,0435078;0,0133162;0,0192328;0,0413863;0,0133162;0,0192328;-0,386318;-0,893887;-3,91576;0,513389;0,755572;-0,037545;-0,294955;-0,812072;0,404397;-0,619661;-0,037863;0,171434;-0,0968304;-0,0375205;0,113056;0,0459863;-0,151391;0,0343419;-0,0317013;-0;0,231988;-0,0335814;3,60328;-0,0940772;0,0496779;0,0136118;-0,740697;0,763276;0,0631872;0,0368264;-0,00541052;-0,128364;-0,158138;-0,0297699;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7166;-3,2064;-0,783837;-3,2064;38;-197;2632;-101;0,122736;-0,243507;-0,134477;0,861776;-0,733551;-0,351383;-3,91411;0,599902;0,979796;0,0226893;0,115327;0,0833162;0,037525;0,111386;0,0833162;0,037525;0,169495;0,573432;-3,91576;0,522747;0,777157;-0,02154;0,271147;0,653897;0,307858;-0,624109;-0,161058;0,145425;-0,12818;-0,0511611;0,0932595;0,0361522;-0,165598;0,0203598;-0,0464603;-0;0,231989;-0,0335816;3,60325;-0,095515;0,0518928;0,01341;-0,747494;0,779252;0,0854678;0,0368264;-0,00541052;-0,130691;-0,207297;-0,0765315;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7175;-3,2064;-0,783837;-3,2064;38;-247;2632;-101;0,122736;-0,243507;-0,134477;0,861883;-0,733763;-0,3515;-3,91411;0,599902;0,979796;0,0226893;0,115327;0,0833162;0,037525;0,111386;0,0833162;0,037525;0,169495;0,573432;-3,91576;0,522747;0,777157;-0,02154;0,271147;0,653897;0,307858;-0,624109;-0,161058;0,145425;-0,12818;-0,0511611;0,0932595;0,0361522;-0,165598;0,0203598;-0,0464603;-0;0,236116;-0,034179;3,49283;-0,095515;0,0518928;0,01341;-0,747494;0,779252;0,0854678;0,0368264;-0,00541052;-0,130691;-0,207297;-0,0765315;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7274;-3,2064;-0,783837;-3,2064;38;-250;2632;-101;0,122736;-0,243507;-0,134477;0,863103;-0,736184;-0,352837;-3,91411;0,599902;0,979796;0,0226893;0,115327;0,0833162;0,037525;0,111386;0,0833162;0,037525;0,169495;0,573432;-3,91576;0,522747;0,777157;-0,02154;0,271147;0,653897;0,307858;-0,624109;-0,161058;0,145425;-0,12818;-0,0511611;0,0932595;0,0361522;-0,165598;0,0203598;-0,0464603;-0;0,236116;-0,034179;3,49283;-0,095515;0,0518928;0,01341;-0,747494;0,779252;0,0854678;0,0368264;-0,00541052;-0,130691;-0,207297;-0,0765315;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7374;-3,2064;-0,783837;-3,2064;38;-250;2632;-101;0,122736;-0,243507;-0,134477;0,864329;-0,738615;-0,35418;-3,91411;0,599902;0,979796;0,0226893;0,115327;0,0833162;0,037525;0,111386;0,0833162;0,037525;0,169495;0,573432;-3,91576;0,522747;0,777157;-0,02154;0,271147;0,653897;0,307858;-0,624109;-0,161058;0,145425;-0,12818;-0,0511611;0,0932595;0,0361522;-0,165598;0,0203598;-0,0464603;-0;0,236117;-0,0341792;3,49279;-0,095515;0,0518928;0,01341;-0,747494;0,779252;0,0854678;0,0368264;-0,00541052;-0,130691;-0,207297;-0,0765315;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7456;-2,35077;-0,472245;-2,35077;24;-200;2589;-63;0,136922;-0,14474;-0,0568448;0,865452;-0,739802;-0,354646;-3,91711;0,416808;0,590307;0,0319034;0,0458567;0,0133162;0,0375212;0,0413863;0,0133162;0,0375212;-0,373546;-0,556761;-3,91645;0,515651;0,762958;-0,02154;-0,274134;-0,489469;0,342895;-0,627015;-0,0483832;0,168825;-0,0988837;-0,0435286;0,111157;0,0452314;-0,151898;0,0330996;-0,0378125;-0;0,236119;-0,0341794;3,49276;-0,0971122;0,0643439;0,0232816;-0,754553;0,806293;0,102071;0,0368264;-0,00541052;-0,128608;-0,16122;-0,0326057;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7474;-2,35077;-0,472245;-2,35077;24;-152;2589;-63;0,136929;-0,144704;-0,0568325;0,865702;-0,740067;-0,35475;-3,91711;0,416808;0,590307;0,0319034;0,0458567;0,0133162;0,0375212;0,0413863;0,0133162;0,0375212;-0,373546;-0,556761;-3,91645;0,515651;0,762958;-0,02154;-0,274134;-0,489469;0,342895;-0,627015;-0,0483832;0,168833;-0,0988475;-0,0435163;0,111157;0,0452314;-0,151898;0,0330996;-0,0378125;-0;0,233373;-0,0325404;3,59521;-0,0971122;0,0643439;0,0232816;-0,754553;0,806293;0,102071;0,0366519;-0,00523599;-0,128608;-0,16122;-0,0326057;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7574;-2,35077;-0,472245;-2,35077;24;-152;2589;-63;0,136937;-0,144704;-0,056803;0,867071;-0,741514;-0,355318;-3,91711;0,416808;0,590307;0,0319034;0,0458567;0,0133162;0,0375212;0,0413863;0,0133162;0,0375212;-0,373546;-0,556761;-3,91645;0,515651;0,762958;-0,02154;-0,274134;-0,489469;0,342895;-0,627015;-0,0483832;0,16884;-0,0988475;-0,0434868;0,111157;0,0452314;-0,151898;0,0330996;-0,0378125;-0;0,234457;-0,0325403;3,59523;-0,0971122;0,0643439;0,0232816;-0,754553;0,806293;0,102071;0,0364774;-0,00523599;-0,128608;-0,16122;-0,0326057;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7674;-2,35077;-0,472245;-2,35077;24;-152;2589;-63;0,136937;-0,144704;-0,056803;0,868442;-0,742963;-0,355886;-3,91711;0,416808;0,590307;0,0319034;0,0458567;0,0133162;0,0375212;0,0413863;0,0133162;0,0375212;-0,373546;-0,556761;-3,91645;0,515651;0,762958;-0,02154;-0,274134;-0,489469;0,342895;-0,627015;-0,0483832;0,16884;-0,0988475;-0,0434868;0,111157;0,0452314;-0,151898;0,0330996;-0,0378125;-0;0,234456;-0,0325402;3,59525;-0,0971122;0,0643439;0,0232816;-0,754553;0,806293;0,102071;0,0364774;-0,00523599;-0,128608;-0,16122;-0,0326057;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7774;-2,35077;-0,472245;-2,35077;24;-152;2589;-63;0,136937;-0,144704;-0,056803;0,869806;-0,744404;-0,356452;-3,91711;0,416808;0,590307;0,0319034;0,0458567;0,0133162;0,0375212;0,0413863;0,0133162;0,0375212;-0,373546;-0,556761;-3,91645;0,515651;0,762958;-0,02154;-0,274134;-0,489469;0,342895;-0,627015;-0,0483832;0,16884;-0,0988475;-0,0434868;0,111157;0,0452314;-0,151898;0,0330996;-0,0378125;-0;0,234456;-0,0325403;3,59524;-0,0971122;0,0643439;0,0232816;-0,754553;0,806293;0,102071;0,0364774;-0,00523599;-0,128608;-0,16122;-0,0326057;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7785;-2,67566;-0,775964;-2,67566;74;-106;2636;-84;0,0435583;-0,0995071;-0,142402;0,869854;-0,744512;-0,356607;-3,89021;0,508512;0,969955;0,110305;-0,0145701;0,0833162;0,107521;-0,0286137;0,0833162;0,118852;-0,105495;0,552401;-3,91516;0,515651;0,777157;0,0597819;-0,00479316;0,612969;0,239966;-0,345787;-0,194194;0,153864;-0,114077;-0,0590856;0,0988237;0,0413154;-0,157923;0,025854;-0,054027;-0;0,234457;-0,0325403;3,59523;-0,0974474;0,07803;0,0246134;-0,755043;0,842262;0,123388;0,0364774;-0,00523599;-0,128765;-0,18558;-0,0567845;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7875;-2,67566;-0,775964;-2,67566;117;-106;2636;-84;0,0435583;-0,0995436;-0,142382;0,870245;-0,745407;-0,357887;-3,89021;0,508512;0,969955;0,110305;-0,0145701;0,0833162;0,107521;-0,0286137;0,0833162;0,118852;-0,105495;0,552401;-3,91516;0,515651;0,777157;0,0597819;-0,00479316;0,612969;0,239966;-0,345787;-0,194194;0,153864;-0,114114;-0,0590659;0,0988237;0,0413154;-0,157923;0,025854;-0,054027;-0;0,238719;-0,0342363;3,48225;-0,0974474;0,07803;0,0246134;-0,755043;0,842262;0,123388;0,0364774;-0,00541052;-0,128765;-0,18558;-0,0567845;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,7974;-2,67566;-0,775964;-2,67566;117;-107;2636;-84;0,0435583;-0,0995436;-0,142382;0,870678;-0,746397;-0,359302;-3,89021;0,508512;0,969955;0,110305;-0,0145701;0,0833162;0,107521;-0,0286137;0,0833162;0,118852;-0,105495;0,552401;-3,91516;0,515651;0,777157;0,0597819;-0,00479316;0,612969;0,239966;-0,345787;-0,194194;0,153864;-0,114114;-0,0590659;0,0988237;0,0413154;-0,157923;0,025854;-0,054027;-0;0,238719;-0,0342363;3,48224;-0,0974474;0,07803;0,0246134;-0,755043;0,842262;0,123388;0,0364774;-0,00541052;-0,128765;-0,18558;-0,0567845;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8074;-2,67566;-0,775964;-2,67566;117;-107;2636;-84;0,0435688;-0,0995801;-0,142335;0,871113;-0,747391;-0,360723;-3,89021;0,508512;0,969955;0,110305;-0,0145701;0,0833162;0,107521;-0,0286137;0,0833162;0,118852;-0,105495;0,552401;-3,91516;0,515651;0,777157;0,0597819;-0,00479316;0,612969;0,239966;-0,345787;-0,194194;0,153874;-0,11415;-0,0590192;0,0988237;0,0413154;-0,157923;0,025854;-0,054027;-0;0,239824;-0,0353409;3,48221;-0,0974474;0,07803;0,0246134;-0,755043;0,842262;0,123388;0,0363028;-0,00558505;-0,128765;-0,18558;-0,0567845;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8147;-2,67948;-0,506878;-2,67948;145;-57;2588;-85;0,0155022;-0,035825;-0,0544258;0,871227;-0,747653;-0,361121;-3,88834;0,510485;0,633598;0,142149;-0,0810313;0,0133162;0,130567;-0,0986137;0,0133162;0,130567;-0,108692;-0,438098;-3,91516;0,515651;0,769188;0,0529211;-0,00479316;-0,384616;0,0505099;-0,172735;-0,0820246;0,157651;-0,116856;-0,0411096;0,100679;0,0422009;-0,161538;0,0263018;-0,0360074;-0;0,239823;-0,0353407;3,48223;-0,0974692;0,0742407;0,0234675;-0,754934;0,826231;0,105021;0,0363028;-0,00558505;-0,128765;-0,186167;-0,0573703;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8175;-2,67948;-0,506878;-2,67948;145;-43;2588;-85;0,0155022;-0,035825;-0,0544258;0,871269;-0,747751;-0,36127;-3,88834;0,510485;0,633598;0,142149;-0,0810313;0,0133162;0,130567;-0,0986137;0,0133162;0,130567;-0,108692;-0,438098;-3,91516;0,515651;0,769188;0,0529211;-0,00479316;-0,384616;0,0505099;-0,172735;-0,0820246;0,157651;-0,116856;-0,0411096;0,100679;0,0422009;-0,161538;0,0263018;-0,0360074;-0;0,235426;-0,0346928;3,59825;-0,0974692;0,0742407;0,0234675;-0,754934;0,826231;0,105021;0,0363028;-0,00558505;-0,128765;-0,186167;-0,0573703;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8274;-2,67948;-0,506878;-2,67948;145;-43;2588;-85;0,0155095;-0,0358589;-0,054378;0,871423;-0,748108;-0,361811;-3,88834;0,510485;0,633598;0,142149;-0,0810313;0,0133162;0,130567;-0,0986137;0,0133162;0,130567;-0,108692;-0,438098;-3,91516;0,515651;0,769188;0,0529211;-0,00479316;-0,384616;0,0505099;-0,172735;-0,0820246;0,157658;-0,11689;-0,0410618;0,100679;0,0422009;-0,161538;0,0263018;-0,0360074;-0;0,236509;-0,0357769;3,59825;-0,0974692;0,0742407;0,0234675;-0,754934;0,826231;0,105021;0,0361283;-0,00575959;-0,128765;-0,186167;-0,0573703;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8374;-2,67948;-0,506878;-2,67948;145;-43;2588;-85;0,0155095;-0,0358589;-0,054378;0,871579;-0,748467;-0,362356;-3,88834;0,510485;0,633598;0,142149;-0,0810313;0,0133162;0,130567;-0,0986137;0,0133162;0,130567;-0,108692;-0,438098;-3,91516;0,515651;0,769188;0,0529211;-0,00479316;-0,384616;0,0505099;-0,172735;-0,0820246;0,157658;-0,11689;-0,0410618;0,100679;0,0422009;-0,161538;0,0263018;-0,0360074;-0;0,236507;-0,0357766;3,5983;-0,0974692;0,0742407;0,0234675;-0,754934;0,826231;0,105021;0,0361283;-0,00575959;-0,128765;-0,186167;-0,0573703;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8439;-2,78523;-0,780586;-2,78523;154;-68;2635;-88;0,00636807;-0,0613066;-0,140614;0,87162;-0,748866;-0,36327;-3,88607;0,533844;0,975732;0,145235;-0,0567354;0,0833162;0,136509;-0,0753492;0,0833162;0,136509;-0,0753492;0,55539;-3,91467;0,527621;0,78312;0,0529211;0,0526986;0,612969;0,020343;-0,204643;-0,201639;0,151603;-0,118042;-0,0572978;0,0965954;0,0402941;-0,160326;0,0242769;-0,052458;-0;0,236508;-0,0357767;3,59828;-0,0981114;0,0690127;0,0205541;-0,756659;0,810135;0,116974;0,0361283;-0,00575959;-0,131941;-0,192188;-0,0602098;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8475;-2,78523;-0,780586;-2,78523;154;-68;2635;-88;0,00637818;-0,0613066;-0,140587;0,871643;-0,749083;-0,363768;-3,88607;0,533844;0,975732;0,145235;-0,0567354;0,0833162;0,136509;-0,0753492;0,0833162;0,136509;-0,0753492;0,55539;-3,91467;0,527621;0,78312;0,0529211;0,0526986;0,612969;0,020343;-0,204643;-0,201639;0,151613;-0,118042;-0,0572713;0,0965954;0,0402941;-0,160326;0,0242769;-0,052458;-0;0,241946;-0,0364324;3,48444;-0,0981114;0,0690127;0,0205541;-0,756659;0,810135;0,116974;0,0359538;-0,00575959;-0,131941;-0,192188;-0,0602098;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8575;-2,78523;-0,780586;-2,78523;154;-68;2635;-88;0,00637818;-0,0613066;-0,140587;0,871707;-0,749699;-0,365182;-3,88607;0,533844;0,975732;0,145235;-0,0567354;0,0833162;0,136509;-0,0753492;0,0833162;0,136509;-0,0753492;0,55539;-3,91467;0,527621;0,78312;0,0529211;0,0526986;0,612969;0,020343;-0,204643;-0,201639;0,151613;-0,118042;-0,0572713;0,0965954;0,0402941;-0,160326;0,0242769;-0,052458;-0;0,241945;-0,0364322;3,48447;-0,0981114;0,0690127;0,0205541;-0,756659;0,810135;0,116974;0,0359538;-0,00575959;-0,131941;-0,192188;-0,0602098;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8674;-2,78523;-0,780586;-2,78523;154;-68;2636;-88;0,00636807;-0,0613066;-0,140614;0,87177;-0,750305;-0,366572;-3,88607;0,533844;0,975732;0,145235;-0,0567354;0,0833162;0,136509;-0,0753492;0,0833162;0,136509;-0,0753492;0,55539;-3,91467;0,527621;0,78312;0,0529211;0,0526986;0,612969;0,020343;-0,204643;-0,201639;0,151603;-0,118042;-0,0572978;0,0965954;0,0402941;-0,160326;0,0242769;-0,052458;-0;0,240843;-0,0364324;3,48443;-0,0981114;0,0690127;0,0205541;-0,756659;0,810135;0,116974;0,0361283;-0,00575959;-0,131941;-0,192188;-0,0602098;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8774;-2,78523;-0,780586;-2,78523;154;-68;2636;-88;0,00636807;-0,0613424;-0,140593;0,871833;-0,750918;-0,367975;-3,88607;0,533844;0,975732;0,145235;-0,0567354;0,0833162;0,136509;-0,0753492;0,0833162;0,136509;-0,0753492;0,55539;-3,91467;0,527621;0,78312;0,0529211;0,0526986;0,612969;0,020343;-0,204643;-0,201639;0,151603;-0,118078;-0,0572773;0,0965954;0,0402941;-0,160326;0,0242769;-0,052458;-0;0,240845;-0,0375368;3,48437;-0,0981114;0,0690127;0,0205541;-0,756659;0,810135;0,116974;0,0361283;-0,00593412;-0,131941;-0,192188;-0,0602098;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8808;-2,88399;-0,843;-2,88399;104;-86;2675;-87;0,0737477;-0,0794367;-0,212731;0,872083;-0,751187;-0,368696;-3,90531;0,54231;1,05375;0,0764469;-0,0393805;0,153316;0,0705884;-0,0491144;0,153316;0,0705884;-0,0491144;0,758838;-3,91461;0,52916;0,794837;0,00177005;0,11271;0,817341;0,161513;-0,280741;-0,299498;0,150195;-0,118817;-0,0594146;0,0965827;0,0388548;-0,160081;0,0234425;-0,0546491;-0;0,240846;-0,0375369;3,48436;-0,0989414;0,0634338;0,0177485;-0,760129;0,79633;0,135862;0,0361283;-0,00593412;-0,13221;-0,193372;-0,0611244;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8875;-2,88399;-0,843;-2,88399;87;-86;2675;-87;0,0737372;-0,0794367;-0,212757;0,872575;-0,751716;-0,370114;-3,90531;0,54231;1,05375;0,0764469;-0,0393805;0,153316;0,0705884;-0,0491144;0,153316;0,0705884;-0,0491144;0,758838;-3,91461;0,52916;0,794837;0,00177005;0,11271;0,817341;0,161513;-0,280741;-0,299498;0,150184;-0,118817;-0,0594408;0,0965827;0,0388548;-0,160081;0,0234425;-0,0546491;-0;0,243351;-0,038102;3,38913;-0,0989414;0,0634338;0,0177485;-0,760129;0,79633;0,135862;0,0363028;-0,00593412;-0,13221;-0,193372;-0,0611244;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
17,8974;-2,88399;-0,843;-2,88399;87;-86;2675;-87;0,0737372;-0,0794727;-0,212736;0,873308;-0,752507;-0,37223;-3,90531;0,54231;1,05375;0,0764469;-0,0393805;0,153316;0,0705884;-0,0491144;0,153316;0,0705884;-0,0491144;0,758838;-3,91461;0,52916;0,794837;0,00177005;0,11271;0,817341;0,161513;-0,280741;-0,299498;0,150184;-0,118853;-0,0594202;0,0965827;0,0388548;-0,160081;0,0234425;-0,0546491;-0;0,243354;-0,039223;3,38906;-0,0989414;0,0634338;0,0177485;-0,760129;0,79633;0,135862;0,0363028;-0,00610865;-0,13221;-0,193372;-0,0611244;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
