time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
9,18439;0,815051;-0,0628469;-100;100;1500;100;0,335913;0,202476;0,0185541;0,00239237;0,00144203;0,000132142;-2,12661;-0,163034;0,0628469;0,0101225;-0,00250513;-0,0374296;0,0101225;-0,00250513;-0,0374296;0,0101225;-0,00250513;-0,0374296;0,347122;0,198007;-0,0173134;0,017551;0,329571;0,223847;-0,0258403;-0,0173134;0;0,00785398;0,0207694;-0,00455916;0,0765143;0,0809847;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,1872;0,815051;-0,0628469;-108;172;1600;136;0,335913;0,202472;0,0185895;0,00333696;0,00201138;0,000184416;-2,12661;-0,163034;0,0628469;0,0101225;-0,00250513;-0,0374296;0,0101225;-0,00250513;-0,0374296;0,0101225;-0,00250513;-0,0374296;0,347122;0,198007;-0,0173134;0,017551;0,329571;0,223847;-0,0258403;-0,0173134;0;0,00785398;0,0205949;-0,00455916;0,0765143;0,0809847;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,19729;0,815051;-0,0628469;-108;172;1700;136;0,335913;0,202472;0,0185895;0,006727;0,00405473;0,000372021;-2,12661;-0,163034;0,0628469;0,0101225;-0,00250513;-0,0374296;0,0101225;-0,00250513;-0,0374296;0,0101225;-0,00250513;-0,0374296;0,347122;0,198007;-0,0173134;0,017551;0,329571;0,223847;-0,0258403;-0,0173134;0;0,00785398;0,0205949;-0,00455916;0,0765143;0,0809847;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,19873;0,811801;-0,0615682;-105;165;1800;135;0,33219;0,19447;0,0617837;0,00720369;0,0043338;0,00046068;-2,12661;-0,161591;0,0615682;0,0138516;0,00586531;-0,0801475;0,0138516;0,00586531;-0,0801475;0,0138516;0,00586531;-0,0801475;0,347435;0,197485;-0,0169831;0,0174294;0,330006;0,223249;-0,0257641;-0,0169831;0;0,00785398;0,0205949;-0,00461384;0,0758394;0,0803665;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,20727;0,811801;-0,0615682;-105;165;1900;135;0,332178;0,194461;0,0618756;0,0100418;0,00599527;0,000989346;-2,12661;-0,161591;0,0615682;0,0138516;0,00586531;-0,0801475;0,0138516;0,00586531;-0,0801475;0,0138516;0,00586531;-0,0801475;0,347435;0,197485;-0,0169831;0,0174294;0,330006;0,223249;-0,0257641;-0,0169831;0;0,00802851;0,0204204;-0,00461384;0,0758394;0,0803665;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,21725;0,811801;-0,0615682;-105;165;2000;135;0,332178;0,194461;0,0618756;0,013355;0,00793482;0,00160649;-2,12661;-0,161591;0,0615682;0,0138516;0,00586531;-0,0801475;0,0138516;0,00586531;-0,0801475;0,0138516;0,00586531;-0,0801475;0,347435;0,197485;-0,0169831;0,0174294;0,330006;0,223249;-0,0257641;-0,0169831;0;0,00802851;0,0204204;-0,00461384;0,0758394;0,0803665;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,22723;0,811801;-0,0615682;-105;165;2100;135;0,332178;0,194461;0,0618756;0,0166721;0,00987671;0,00222438;-2,12661;-0,161591;0,0615682;0,0138516;0,00586531;-0,0801475;0,0138516;0,00586531;-0,0801475;0,0138516;0,00586531;-0,0801475;0,347435;0,197485;-0,0169831;0,0174294;0,330006;0,223249;-0,0257641;-0,0169831;0;0,00802851;0,0204204;-0,00461384;0,0758394;0,0803665;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,23354;0,811298;-0,0589992;-105;128;2200;136;0,332535;0,151117;0,0634681;0,0187684;0,0108294;0,00262449;-2,12617;-0,161403;0,0589992;0,0138516;0,0490081;-0,0801475;0,0138516;0,0490081;-0,0801475;0,0138516;0,0490081;-0,0801475;0,347602;0,197252;-0,0162788;0,0175184;0,330083;0,223163;-0,0259116;-0,0162788;0;0,00802851;0,0204204;-0,00463719;0,0757673;0,0803179;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,23728;0,811298;-0,0589992;-105;128;2300;136;0,332524;0,151118;0,0635262;0,020013;0,011395;0,00286226;-2,12617;-0,161403;0,0589992;0,0138516;0,0490081;-0,0801475;0,0138516;0,0490081;-0,0801475;0,0138516;0,0490081;-0,0801475;0,347602;0,197252;-0,0162788;0,0175184;0,330083;0,223163;-0,0259116;-0,0162788;0;0,00820305;0,0204204;-0,00463719;0,0757673;0,0803179;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,24722;0,811298;-0,0589992;-105;128;2400;136;0,332524;0,151129;0,0634998;0,0233187;0,0128974;0,00349352;-2,12617;-0,161403;0,0589992;0,0138516;0,0490081;-0,0801475;0,0138516;0,0490081;-0,0801475;0,0138516;0,0490081;-0,0801475;0,347602;0,197252;-0,0162788;0,0175184;0,330083;0,223163;-0,0259116;-0,0162788;0;0,00820305;0,0205949;-0,00463719;0,0757673;0,0803179;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,2572;0,811298;-0,0589992;-105;128;2500;136;0,332535;0,151117;0,0634681;0,0266387;0,0144061;0,00412718;-2,12617;-0,161403;0,0589992;0,0138516;0,0490081;-0,0801475;0,0138516;0,0490081;-0,0801475;0,0138516;0,0490081;-0,0801475;0,347602;0,197252;-0,0162788;0,0175184;0,330083;0,223163;-0,0259116;-0,0162788;0;0,00802851;0,0204204;-0,00463719;0,0757673;0,0803179;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,26494;0,81109;-0,0568413;-109;165;2518;134;0,33689;0,194137;0,0632179;0,0292449;0,015908;0,00461623;-2,12585;-0,161335;0,0568413;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,347708;0,197112;-0,0156856;0,017587;0,330121;0,223132;-0,0260198;-0,0156856;0;0,00802851;0,0204204;-0,00461384;0,0757469;0,0802742;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,26725;0,81109;-0,0568413;-109;165;2518;134;0,336913;0,194145;0,0630664;0,0300221;0,0163559;0,00476173;-2,12585;-0,161335;0,0568413;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,347708;0,197112;-0,0156856;0,017587;0,330121;0,223132;-0,0260198;-0,0156856;0;0,00767945;0,0205949;-0,00461384;0,0757469;0,0802742;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,27721;0,81109;-0,0568413;-109;165;2518;134;0,336983;0,194171;0,062612;0,0333795;0,0182904;0,00538553;-2,12585;-0,161335;0,0568413;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,347708;0,197112;-0,0156856;0,017587;0,330121;0,223132;-0,0260198;-0,0156856;0;0,00663225;0,0211185;-0,00461384;0,0757469;0,0802742;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,2873;0,81109;-0,0568413;-109;165;2518;134;0,337064;0,194227;0,0619969;0,0367788;0,0202492;0,00601077;-2,12585;-0,161335;0,0568413;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,347708;0,197112;-0,0156856;0,017587;0,330121;0,223132;-0,0260198;-0,0156856;0;0,00541052;0,0221657;-0,00461384;0,0757469;0,0802742;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,29726;0,81109;-0,0568413;-109;165;2519;134;0,337111;0,194276;0,0615921;0,0401391;0,0221857;0,00662472;-2,12585;-0,161335;0,0568413;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,00940387;0,00586531;-0,0801475;0,347708;0,197112;-0,0156856;0,017587;0,330121;0,223132;-0,0260198;-0,0156856;0;0,00471239;0,0230383;-0,00461384;0,0757469;0,0802742;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,30192;0,811088;-0,0568413;-109;212;2554;133;0,337261;0,25057;-0,00972366;0,041708;0,0233513;0,00657949;-2,12584;-0,161335;0,0568413;0,00940387;-0,0521766;-0,0101475;0,00940387;-0,0521766;-0,0101475;0,00940387;-0,0521766;0,0331146;0,347711;0,197107;-0,0156856;0,01759;0,330121;0,223131;-0,0260243;-0,0156856;0;0,00471239;0,0230383;-0,00427474;0,0757473;0,0799367;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,30724;0,811088;-0,0568413;-109;212;2555;133;0,337256;0,250544;-0,0105292;0,0435029;0,0246847;0,00652345;-2,12584;-0,161335;0,0568413;0,00940387;-0,0521766;-0,0101475;0,00940387;-0,0521766;-0,0101475;0,00940387;-0,0521766;0,0331146;0,347711;0,197107;-0,0156856;0,01759;0,330121;0,223131;-0,0260243;-0,0156856;0;0,00349066;0,0246091;-0,00427474;0,0757473;0,0799367;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,31721;0,811088;-0,0568413;-109;212;2555;133;0,337251;0,250514;-0,0113632;0,046867;0,0271836;0,0064101;-2,12584;-0,161335;0,0568413;0,00940387;-0,0521766;-0,0101475;0,00940387;-0,0521766;-0,0101475;0,00940387;-0,0521766;0,0331146;0,347711;0,197107;-0,0156856;0,01759;0,330121;0,223131;-0,0260243;-0,0156856;0;0,00244346;0,026529;-0,00427474;0,0757473;0,0799367;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,32651;0,811009;-0,0568413;-118;211;2577;133;0,347274;0,249231;-0,0545825;0,0500953;0,0295005;0,0059027;-2,1254;-0,161335;0,0568413;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;0,347812;0,196928;-0,0156861;0,0176933;0,330119;0,223108;-0,0261797;-0,0156861;0;0,00244346;0,026529;-0,00427474;0,0757631;0,0799524;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,32725;0,811009;-0,0568413;-118;211;2577;133;0,347232;0,249127;-0,0553204;0,0503543;0,0296863;0,00586143;-2,1254;-0,161335;0,0568413;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;0,347812;0,196928;-0,0156861;0,0176933;0,330119;0,223108;-0,0261797;-0,0156861;0;0,0015708;0,0282743;-0,00427474;0,0757631;0,0799524;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,33726;0,811009;-0,0568413;-118;211;2577;133;0,347216;0,249055;-0,0557458;0,0538289;0,0321786;0,00530359;-2,1254;-0,161335;0,0568413;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;0,347812;0,196928;-0,0156861;0,0176933;0,330119;0,223108;-0,0261797;-0,0156861;0;0,00122173;0,0294961;-0,00427474;0,0757631;0,0799524;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,34722;0,811009;-0,0568413;-118;211;2578;133;0,347199;0,248934;-0,0563885;0,0572852;0,0346567;0,00474224;-2,1254;-0,161335;0,0568413;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;0,347812;0,196928;-0,0156861;0,0176933;0,330119;0,223108;-0,0261797;-0,0156861;0;0,000872665;0,0315905;-0,00427474;0,0757631;0,0799524;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,35723;0,811009;-0,0568413;-118;211;2578;133;0,34719;0,248813;-0,0569703;0,060761;0,0371476;0,00417191;-2,1254;-0,161335;0,0568413;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;-0,000412106;-0,0521766;0,0331146;0,347812;0,196928;-0,0156861;0,0176933;0,330119;0,223108;-0,0261797;-0,0156861;0;0,000698132;0,0336849;-0,00427474;0,0757631;0,0799524;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,36338;0,8142;-0,0560077;-104;214;2555;134;0,331413;0,252159;-0,0117757;0,0627988;0,0386981;0,0040995;-2,12511;-0,162774;0,0560077;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,347587;0,197345;-0,0154373;0,0178839;0,329703;0,223703;-0,026358;-0,0154373;0;0,000698132;0,0336849;-0,00447611;0,0764463;0,0808341;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,36724;0,8142;-0,0560077;-104;214;2556;134;0,331413;0,252138;-0,012202;0,0640794;0,0396724;0,00405235;-2,12511;-0,162774;0,0560077;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,347587;0,197345;-0,0154373;0,0178839;0,329703;0,223703;-0,026358;-0,0154373;0;0,000872665;0,0356047;-0,00447611;0,0764463;0,0808341;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,37728;0,8142;-0,0560077;-104;214;2556;134;0,331415;0,252127;-0,0123945;0,0674078;0,0422045;0,00392787;-2,12511;-0,162774;0,0560077;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,347587;0,197345;-0,0154373;0,0178839;0,329703;0,223703;-0,026358;-0,0154373;0;0,00122173;0,0368264;-0,00447611;0,0764463;0,0808341;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,38733;0,8142;-0,0560077;-104;214;2556;134;0,331416;0,252101;-0,0128811;0,0707359;0,0447361;0,00379852;-2,12511;-0,162774;0,0560077;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,347587;0,197345;-0,0154373;0,0178839;0,329703;0,223703;-0,026358;-0,0154373;0;0,00174533;0,0394444;-0,00447611;0,0764463;0,0808341;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,39726;0,8142;-0,0560077;-104;214;2556;134;0,331421;0,252095;-0,0128751;0,0740292;0,0472412;0,00367058;-2,12511;-0,162774;0,0560077;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,0150497;-0,0535813;-0,0119292;0,347587;0,197345;-0,0154373;0,0178839;0,329703;0,223703;-0,026358;-0,0154373;0;0,00349066;0,0417134;-0,00447611;0,0764463;0,0808341;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,39988;0,810705;-0,0555677;-127;156;2526;142;0,358279;0,184396;0,0465906;0,0749679;0,0477243;0,00379265;-2,12529;-0,161209;0,0555677;-0,0115344;0,0164187;-0,0683256;-0,0115344;0,0164187;-0,0683256;-0,0115344;0,0428932;-0,0683256;0,347874;0,196846;-0,0153369;0,0177075;0,330167;0,223056;-0,0262105;-0,0153369;0;0,00349066;0,0417134;-0,005196;0,0757078;0,0808155;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,40725;0,810705;-0,0555677;-127;156;2526;142;0,358155;0,184545;0,0469519;0,0776057;0,0490835;0,00413845;-2,12529;-0,161209;0,0555677;-0,0115344;0,0164187;-0,0683256;-0,0115344;0,0164187;-0,0683256;-0,0115344;0,0428932;-0,0683256;0,347874;0,196846;-0,0153369;0,0177075;0,330167;0,223056;-0,0262105;-0,0153369;0;0,00575959;0,0441568;-0,005196;0,0757078;0,0808155;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,41722;0,810705;-0,0555677;-127;156;2526;142;0,358097;0,184619;0,0471011;0,0811777;0,050925;0,00460828;-2,12529;-0,161209;0,0555677;-0,0115344;0,0164187;-0,0683256;-0,0115344;0,0164187;-0,0683256;-0,0115344;0,0428932;-0,0683256;0,347874;0,196846;-0,0153369;0,0177075;0,330167;0,223056;-0,0262105;-0,0153369;0;0,00680678;0,0453786;-0,005196;0,0757078;0,0808155;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,42678;0,810705;-0,0555677;-124;156;2554;142;0,355068;0,184136;-0,00935347;0,0845697;0,0526841;0,00451893;-2,12529;-0,161209;0,0555677;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;0,347874;0,196846;-0,0153369;0,0177075;0,330167;0,223056;-0,0262105;-0,0153369;0;0,00680678;0,0453786;-0,005196;0,0757078;0,0808155;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,42725;0,810705;-0,0555677;-124;156;2554;142;0,355069;0,18415;-0,00902843;0,0847391;0,0527719;0,00451462;-2,12529;-0,161209;0,0555677;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;0,347874;0,196846;-0,0153369;0,0177075;0,330167;0,223056;-0,0262105;-0,0153369;0;0,00890118;0,0476475;-0,005196;0,0757078;0,0808155;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,43727;0,810705;-0,0555677;-124;156;2554;142;0,355069;0,184169;-0,00864161;0,0882947;0,0546162;0,00442809;-2,12529;-0,161209;0,0555677;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;0,347874;0,196846;-0,0153369;0,0177075;0,330167;0,223056;-0,0262105;-0,0153369;0;0,0111701;0,0499164;-0,005196;0,0757078;0,0808155;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,44734;0,810705;-0,0555677;-124;156;2554;142;0,355069;0,184173;-0,0085869;0,0918699;0,0564706;0,00434163;-2,12529;-0,161209;0,0555677;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;0,347874;0,196846;-0,0153369;0,0177075;0,330167;0,223056;-0,0262105;-0,0153369;0;0,0118682;0,0509636;-0,005196;0,0757078;0,0808155;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,45726;0,810705;-0,0555677;-124;156;2554;142;0,355067;0,184181;-0,00847995;0,0953932;0,0582983;0,00425748;-2,12529;-0,161209;0,0555677;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;-0,00813222;0,0143222;-0,0119292;0,347874;0,196846;-0,0153369;0,0177075;0,330167;0,223056;-0,0262105;-0,0153369;0;0,013439;0,0534071;-0,005196;0,0757078;0,0808155;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,4636;0,809942;-0,0540561;-124;158;2534;143;0,354428;0,186538;0,0307137;0,0976393;0,0594804;0,00445211;-2,12529;-0,160872;0,0540561;-0,00813222;0,0143222;-0,0507856;-0,00813222;0,0143222;-0,0507856;-0,00813222;0,0143222;-0,0507856;0,347958;0,196729;-0,0149247;0,0176792;0,330279;0,222922;-0,0261933;-0,0149247;0;0,013439;0,0534071;-0,0062601;0,0755498;0,0817187;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,46729;0,809942;-0,0540561;-124;158;2534;143;0,354392;0,18663;0,0305666;0,0989473;0,0601692;0,00456493;-2,12529;-0,160872;0,0540561;-0,00813222;0,0143222;-0,0507856;-0,00813222;0,0143222;-0,0507856;-0,00813222;0,0143222;-0,0507856;0,347958;0,196729;-0,0149247;0,0176792;0,330279;0,222922;-0,0261933;-0,0149247;0;0,0143117;0,0558505;-0,0062601;0,0755498;0,0817187;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,47724;0,809942;-0,0540561;-124;158;2534;143;0,354371;0,186709;0,0303283;0,102475;0,0620281;0,00486688;-2,12529;-0,160872;0,0540561;-0,00813222;0,0143222;-0,0507856;-0,00813222;0,0143222;-0,0507856;-0,00813222;0,0143222;-0,0507856;0,347958;0,196729;-0,0149247;0,0176792;0,330279;0,222922;-0,0261933;-0,0149247;0;0,0148353;0,0581195;-0,0062601;0,0755498;0,0817187;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,48722;0,809942;-0,0540561;-124;158;2534;143;0,354363;0,186739;0,0302271;0,10601;0,0638906;0,00516837;-2,12529;-0,160872;0,0540561;-0,00813222;0,0143222;-0,0507856;-0,00813222;0,0143222;-0,0507856;-0,00813222;0,0143222;-0,0507856;0,347958;0,196729;-0,0149247;0,0176792;0,330279;0,222922;-0,0261933;-0,0149247;0;0,0150098;0,0589921;-0,0062601;0,0755498;0,0817187;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,49577;0,809882;-0,0540561;-118;171;2535;142;0,347643;0,202282;0,0292077;0,108982;0,0656199;0,00541806;-2,12496;-0,160872;0,0540561;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;0,348034;0,196595;-0,0149251;0,0177568;0,330277;0,222905;-0,0263101;-0,0149251;0;0,0150098;0,0589921;-0,00663653;0,0755616;0,0821056;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,4973;0,809882;-0,0540561;-118;171;2535;142;0,347636;0,202326;0,0289858;0,109515;0,0659303;0,00546253;-2,12496;-0,160872;0,0540561;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;0,348034;0,196595;-0,0149251;0,0177568;0,330277;0,222905;-0,0263101;-0,0149251;0;0,0151844;0,0603884;-0,00663653;0,0755616;0,0821056;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,50722;0,809882;-0,0540561;-118;172;2535;142;0,347636;0,202362;0,0287386;0,112964;0,0679381;0,00574767;-2,12496;-0,160872;0,0540561;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;0,348034;0,196595;-0,0149251;0,0177568;0,330277;0,222905;-0,0263101;-0,0149251;0;0,0151844;0,0616101;-0,00663653;0,0755616;0,0821056;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,51732;0,809882;-0,0540561;-118;172;2535;142;0,347629;0,202405;0,0285166;0,116475;0,0699824;0,00603569;-2,12496;-0,160872;0,0540561;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;0,348034;0,196595;-0,0149251;0,0177568;0,330277;0,222905;-0,0263101;-0,0149251;0;0,0153589;0,0630064;-0,00663653;0,0755616;0,0821056;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,52722;0,809882;-0,0540561;-118;172;2535;142;0,347629;0,20242;0,0284106;0,119917;0,0719866;0,00631698;-2,12496;-0,160872;0,0540561;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;-0,00150724;-0,00129828;-0,0507856;0,348034;0,196595;-0,0149251;0,0177568;0,330277;0,222905;-0,0263101;-0,0149251;0;0,0153589;0,06353;-0,00663653;0,0755616;0,0821056;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,52984;0,812794;-0,0509467;-118;185;2535;142;0,347273;0,217696;0,0283085;0,120825;0,0725554;0,00639095;-2,12496;-0,162162;0,0509467;-0,00150724;-0,0160609;-0,0507856;-0,00150724;-0,0160609;-0,0507856;-0,00150724;-0,0160609;-0,0507856;0,347793;0,197084;-0,0140518;0,0178695;0,329924;0,223467;-0,0263824;-0,0140518;0;0,0153589;0,06353;-0,00663824;0,0761654;0,0827091;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,53725;0,812794;-0,0509467;-118;185;2535;142;0,347273;0,21772;0,0281185;0,1234;0,0741703;0,00659951;-2,12496;-0,162162;0,0509467;-0,00150724;-0,0160609;-0,0507856;-0,00150724;-0,0160609;-0,0507856;-0,00150724;-0,0160609;-0,0507856;0,347793;0,197084;-0,0140518;0,0178695;0,329924;0,223467;-0,0263824;-0,0140518;0;0,0153589;0,0644026;-0,00663824;0,0761654;0,0827091;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,54722;0,812794;-0,0509467;-118;185;2535;142;0,34728;0,217731;0,027944;0,126862;0,0763404;0,00687803;-2,12496;-0,162162;0,0509467;-0,00150724;-0,0160609;-0,0507856;-0,00150724;-0,0160609;-0,0507856;-0,00150724;-0,0160609;-0,0507856;0,347793;0,197084;-0,0140518;0,0178695;0,329924;0,223467;-0,0263824;-0,0140518;0;0,0151844;0,0649262;-0,00663824;0,0761654;0,0827091;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
9,55721;0,812794;-0,0509467;-118;185;2536;142;0,347288;0,217737;0,0278075;0,130331;0,0785156;0,00715582;-2,12496;-0,162162;0,0509467;-0,00150724;-0,0160609;-0,0507856;-0,00150724;-0,0160609;-0,0507856;-0,00150724;-0,0160609;-0,0507856;0,347793;0,197084;-0,0140518;0,0178695;0,329924;0,223467;-0,0263824;-0,0140518;0;0,0150098;0,0652753;-0,00663824;0,0761654;0,0827091;-850;850;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,4;177;-1,2;-1;2550;0,07
