time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.02495	0.398098	-0.053281	-0.331748	345	75	1950	135	-0.156111	0.0699121	-0.0286732	-0.0123542	0.00361474	0.000875508	-1.76074	-0.0863482	0.053281	-0.00268769	0.0516551	0.0265528	-0.00238955	0.051446	0.0269838	-0.00238955	0.051446	0.056205	-1.7583	-0.102494	0.05185	-0.00829752	-0.00328444	0.0477233	-0.346979	0.146748	1.80458	-0.158798	0.121567	-0.00212041	0.0224674	-0.177155	0.0587707	0.0677244	-0.008421	-0	0.773518	0.0710213	3.64437	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0485202	0.0115192	-0.031354	0.0490017	0.0802692	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.03496	0.398098	-0.053281	-0.331748	345	75	2000	135	-0.156111	0.0699118	-0.0287009	-0.0139167	0.00431449	0.00058824	-1.76074	-0.0863482	0.053281	-0.00268769	0.0516551	0.0265528	-0.00238955	0.051446	0.0269838	-0.00238955	0.051446	0.056205	-1.7583	-0.102494	0.05185	-0.00829752	-0.00328444	0.0477233	-0.346979	0.146748	1.80458	-0.158798	0.121567	-0.00214813	0.0224674	-0.177155	0.0587707	0.0677244	-0.008421	-0	0.772451	0.0710214	3.64437	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0483456	0.0115192	-0.031354	0.0490017	0.0802692	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.03625	0.373529	-0.0431418	-0.311274	349	25	2050	139	-0.159139	-0.00347304	0.0439398	-0.0141223	0.00431	0.000645011	-1.76078	-0.0775174	0.0431418	-0.00269691	0.120984	-0.0443326	0.00320182	0.121446	-0.0430162	0.00320182	0.155338	-0.0584227	-1.75837	-0.100762	0.0496762	-0.0032412	0.0999579	-0.0953318	-0.393628	0.0572661	1.29264	-0.161836	0.117511	-0.000392823	0.0208232	-0.178742	0.0556377	0.0668965	-0.00686136	-0	0.772456	0.0710219	3.64433	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0483456	0.0115192	-0.0314515	0.0439961	0.075376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.045	0.373529	-0.0431418	-0.311274	349	-3	2100	139	-0.15914	-0.00347519	0.0437293	-0.0155146	0.0042796	0.0010276	-1.76078	-0.0775174	0.0431418	-0.00269691	0.120984	-0.0443326	0.00320182	0.121446	-0.0430162	0.00320182	0.155338	-0.0584227	-1.75837	-0.100762	0.0496762	-0.0032412	0.0999579	-0.0953318	-0.393628	0.0572661	1.29264	-0.161837	0.117509	-0.000603306	0.0208232	-0.178742	0.0556377	0.0668965	-0.00686136	-0	0.755221	0.0721396	3.73149	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0472984	0.0118682	-0.0314515	0.0439961	0.075376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.05504	0.373529	-0.0431418	-0.311274	349	-3	2150	139	-0.15914	-0.00347519	0.0437293	-0.0171127	0.0042447	0.00146673	-1.76078	-0.0775174	0.0431418	-0.00269691	0.120984	-0.0443326	0.00320182	0.121446	-0.0430162	0.00320182	0.155338	-0.0584227	-1.75837	-0.100762	0.0496762	-0.0032412	0.0999579	-0.0953318	-0.393628	0.0572661	1.29264	-0.161837	0.117509	-0.000603306	0.0208232	-0.178742	0.0556377	0.0668965	-0.00686136	-0	0.755251	0.0721424	3.73124	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0472984	0.0118682	-0.0314515	0.0439961	0.075376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.06498	0.373529	-0.0431418	-0.311274	349	-3	2200	139	-0.159141	-0.00347836	0.0434546	-0.0186941	0.00421013	0.00189854	-1.76078	-0.0775174	0.0431418	-0.00269691	0.120984	-0.0443326	0.00320182	0.121446	-0.0430162	0.00320182	0.155338	-0.0584227	-1.75837	-0.100762	0.0496762	-0.0032412	0.0999579	-0.0953318	-0.393628	0.0572661	1.29264	-0.161838	0.117506	-0.000878011	0.0208232	-0.178742	0.0556377	0.0668965	-0.00686136	-0	0.745774	0.0732032	3.73125	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0457276	0.0120428	-0.0314515	0.0439961	0.075376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.07494	0.373529	-0.0431418	-0.311274	349	-3	2250	139	-0.159142	-0.00348322	0.0430464	-0.0202798	0.00417543	0.00232745	-1.76078	-0.0775174	0.0431418	-0.00269691	0.120984	-0.0443326	0.00320182	0.121446	-0.0430162	0.00320182	0.155338	-0.0584227	-1.75837	-0.100762	0.0496762	-0.0032412	0.0999579	-0.0953318	-0.393628	0.0572661	1.29264	-0.161839	0.117501	-0.0012862	0.0208232	-0.178742	0.0556377	0.0668965	-0.00686136	-0	0.732123	0.0753289	3.73093	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0434587	0.0123918	-0.0314515	0.0439961	0.075376	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.07562	0.411172	-0.0424357	-0.342644	350	47	2300	131	-0.160764	0.0725341	0.00914156	-0.0203878	0.00422417	0.00233359	-1.76021	-0.0913198	0.0424357	0.00385624	0.0514734	-0.0105483	0.00585071	0.051446	-0.00973278	0.00585071	0.00828107	-0.00973278	-1.7583	-0.10269	0.0496762	0.00238379	-0.0489488	-0.0805074	-0.444195	0.120783	0.65272	-0.156908	0.124007	-0.00140675	0.0234057	-0.176327	0.0604172	0.0683093	-0.00668701	-0	0.732181	0.0753348	3.73046	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0434587	0.0123918	-0.0304225	0.0518335	0.0821633	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.08495	0.411172	-0.0424357	-0.342644	350	78	2350	131	-0.160764	0.072528	0.00866014	-0.0218887	0.00490129	0.00241445	-1.76021	-0.0913198	0.0424357	0.00385624	0.0514734	-0.0105483	0.00585071	0.051446	-0.00973278	0.00585071	0.00828107	-0.00973278	-1.7583	-0.10269	0.0496762	0.00238379	-0.0489488	-0.0805074	-0.444195	0.120783	0.65272	-0.156908	0.124001	-0.00188818	0.0234057	-0.176327	0.0604172	0.0683093	-0.00668701	-0	0.720111	0.0779751	3.68977	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0406662	0.0127409	-0.0304225	0.0518335	0.0821633	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.09501	0.411172	-0.0424357	-0.342644	350	78	2400	131	-0.160764	0.072528	0.00866014	-0.0235063	0.00563107	0.00250158	-1.76021	-0.0913198	0.0424357	0.00385624	0.0514734	-0.0105483	0.00585071	0.051446	-0.00973278	0.00585071	0.00828107	-0.00973278	-1.7583	-0.10269	0.0496762	0.00238379	-0.0489488	-0.0805074	-0.444195	0.120783	0.65272	-0.156908	0.124001	-0.00188818	0.0234057	-0.176327	0.0604172	0.0683093	-0.00668701	-0	0.720178	0.0779824	3.6892	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0406662	0.0127409	-0.0304225	0.0518335	0.0821633	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.10496	0.411172	-0.0424357	-0.342644	350	78	2450	131	-0.160763	0.0725208	0.0081297	-0.025105	0.00635222	0.00258243	-1.76021	-0.0913198	0.0424357	0.00385624	0.0514734	-0.0105483	0.00585071	0.051446	-0.00973278	0.00585071	0.00828107	-0.00973278	-1.7583	-0.10269	0.0496762	0.00238379	-0.0489488	-0.0805074	-0.444195	0.120783	0.65272	-0.156906	0.123994	-0.00241861	0.0234057	-0.176327	0.0604172	0.0683093	-0.00668701	-0	0.70214	0.081187	3.6892	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0376991	0.0132645	-0.0304225	0.0518335	0.0821633	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.1055	0.365796	-0.0383119	-0.30483	343	28	2500	136	-0.154346	-0.00548918	-0.0369052	-0.0251889	0.00634923	0.00256235	-1.76098	-0.0747061	0.0383119	-0.00843595	0.121677	0.0353942	-0.00601385	0.121446	0.0366608	-0.00601385	0.128546	0.0366608	-1.75837	-0.100762	0.0466073	-0.0032412	0.0694182	-0.0805074	-0.463319	0.0782167	0.140783	-0.162782	0.116188	-0.00151096	0.0203048	-0.179243	0.0546387	0.0666104	-0.00610501	-0	0.702213	0.0811954	3.68857	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0376991	0.0132645	-0.0314084	0.0423976	0.0737391	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.11498	0.365796	-0.0383119	-0.30483	343	-5	2550	136	-0.154345	-0.00549741	-0.0374977	-0.0266518	0.00629712	0.00220695	-1.76098	-0.0747061	0.0383119	-0.00843595	0.121677	0.0353942	-0.00601385	0.121446	0.0366608	-0.00601385	0.128546	0.0366608	-1.75837	-0.100762	0.0466073	-0.0032412	0.0694182	-0.0805074	-0.463319	0.0782167	0.140783	-0.162781	0.11618	-0.00210342	0.0203048	-0.179243	0.0546387	0.0666104	-0.00610501	-0	0.689136	0.086223	3.63453	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0345575	0.0139626	-0.0314084	0.0423976	0.0737391	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.12499	0.365796	-0.0383119	-0.30483	343	-5	2574	136	-0.154343	-0.00550717	-0.0381551	-0.0281975	0.00624197	0.00182482	-1.76098	-0.0747061	0.0383119	-0.00843595	0.121677	0.0353942	-0.00601385	0.121446	0.0366608	-0.00601385	0.128546	0.0366608	-1.75837	-0.100762	0.0466073	-0.0032412	0.0694182	-0.0805074	-0.463319	0.0782167	0.140783	-0.162779	0.11617	-0.00276081	0.0203048	-0.179243	0.0546387	0.0666104	-0.00610501	-0	0.666716	0.0894666	3.63381	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0308923	0.0144862	-0.0314084	0.0423976	0.0737391	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.13495	0.365796	-0.0383119	-0.30483	343	-5	2574	136	-0.154343	-0.00550717	-0.0381551	-0.0297342	0.00618714	0.00144495	-1.76098	-0.0747061	0.0383119	-0.00843595	0.121677	0.0353942	-0.00601385	0.121446	0.0366608	-0.00601385	0.128546	0.0366608	-1.75837	-0.100762	0.0466073	-0.0032412	0.0694182	-0.0805074	-0.463319	0.0782167	0.140783	-0.162779	0.11617	-0.00276081	0.0203048	-0.179243	0.0546387	0.0666104	-0.00610501	-0	0.666802	0.0894781	3.63301	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0308923	0.0144862	-0.0314084	0.0423976	0.0737391	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.14192	0.389226	-0.0539906	-0.324355	328	45	2610	138	-0.140179	0.0471924	-0.111631	-0.0307109	0.00651598	0.000667107	-1.7624	-0.082515	0.0539906	-0.0199149	0.0725636	0.106287	-0.0209788	0.0717105	0.106661	-0.0209788	0.0717105	0.156786	-1.75858	-0.100615	0.0466073	-0.008926	0.00953428	0.00339929	-0.440063	0.131231	-0.140783	-0.160094	0.119756	-0.00534377	0.0217653	-0.177829	0.0576798	0.0671035	-0.00855161	-0	0.666803	0.0894783	3.633	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0308923	0.0144862	-0.0314084	0.0467856	0.0781143	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.145	0.389226	-0.0539906	-0.324355	328	51	2611	138	-0.140162	0.0471805	-0.112343	-0.0311426	0.00666129	0.00032109	-1.7624	-0.082515	0.0539906	-0.0199149	0.0725636	0.106287	-0.0209788	0.0717105	0.106661	-0.0209788	0.0717105	0.156786	-1.75858	-0.100615	0.0466073	-0.008926	0.00953428	0.00339929	-0.440063	0.131231	-0.140783	-0.160077	0.119744	-0.00605606	0.0217653	-0.177829	0.0576798	0.0671035	-0.00855161	-0	0.650226	0.0929423	3.54483	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0267035	0.0148353	-0.0314084	0.0467856	0.0781143	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.15497	0.389226	-0.0539906	-0.324355	328	51	2611	138	-0.140144	0.0471675	-0.113048	-0.0325403	0.0071317	-0.000806342	-1.7624	-0.082515	0.0539906	-0.0199149	0.0725636	0.106287	-0.0209788	0.0717105	0.106661	-0.0209788	0.0717105	0.156786	-1.75858	-0.100615	0.0466073	-0.008926	0.00953428	0.00339929	-0.440063	0.131231	-0.140783	-0.160059	0.119731	-0.00676124	0.0217653	-0.177829	0.0576798	0.0671035	-0.00855161	-0	0.625292	0.0962356	3.54396	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0226893	0.0153589	-0.0314084	0.0467856	0.0781143	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.16494	0.389226	-0.0539906	-0.324355	328	50	2611	138	-0.14012	0.0471498	-0.113879	-0.033937	0.00760168	-0.00194149	-1.7624	-0.082515	0.0539906	-0.0199149	0.0725636	0.106287	-0.0209788	0.0717105	0.106661	-0.0209788	0.0717105	0.156786	-1.75858	-0.100615	0.0466073	-0.008926	0.00953428	0.00339929	-0.440063	0.131231	-0.140783	-0.160035	0.119713	-0.00759189	0.0217653	-0.177829	0.0576798	0.0671035	-0.00855161	-0	0.597077	0.101717	3.54309	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0181514	0.0162316	-0.0314084	0.0467856	0.0781143	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.16974	0.380256	-0.063005	-0.31688	316	30	2647	136	-0.128426	0.0279875	-0.184837	-0.0345541	0.00773616	-0.00282963	-1.76344	-0.0789144	0.063005	-0.0329166	0.0898595	0.175852	-0.0333048	0.0881133	0.176661	-0.0333048	0.0881133	0.186664	-1.7589	-0.100268	0.0492977	-0.008926	0.0230163	0.00339929	-0.410879	0.0887309	-0.235491	-0.161342	0.117847	-0.00898443	0.0210989	-0.178398	0.0565307	0.0665832	-0.00999775	-0	0.597174	0.101734	3.54207	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0181514	0.0162316	-0.0322539	0.0447204	0.0768983	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.17499	0.380256	-0.063005	-0.31688	316	30	2647	136	-0.128426	0.0279875	-0.184837	-0.0352273	0.00788287	-0.00379854	-1.76344	-0.0789144	0.063005	-0.0329166	0.0898595	0.175852	-0.0333048	0.0881133	0.176661	-0.0333048	0.0881133	0.186664	-1.7589	-0.100268	0.0492977	-0.008926	0.0230163	0.00339929	-0.410879	0.0887309	-0.235491	-0.161342	0.117847	-0.00898443	0.0210989	-0.178398	0.0565307	0.0665832	-0.00999775	-0	0.605288	0.103116	3.45691	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.0181514	0.0162316	-0.0322539	0.0447204	0.0768983	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.18504	0.380256	-0.063005	-0.31688	316	30	2647	136	-0.128388	0.0279639	-0.185776	-0.0365177	0.00816394	-0.00566578	-1.76344	-0.0789144	0.063005	-0.0329166	0.0898595	0.175852	-0.0333048	0.0881133	0.176661	-0.0333048	0.0881133	0.186664	-1.7589	-0.100268	0.0492977	-0.008926	0.0230163	0.00339929	-0.410879	0.0887309	-0.235491	-0.161305	0.117823	-0.00992424	0.0210989	-0.178398	0.0565307	0.0665832	-0.00999775	-0	0.573273	0.109769	3.45688	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.01309	0.0172788	-0.0322539	0.0447204	0.0768983	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.19498	0.380256	-0.063005	-0.31688	316	30	2648	136	-0.128357	0.0279476	-0.186457	-0.037794	0.00844182	-0.00751972	-1.76344	-0.0789144	0.063005	-0.0329166	0.0898595	0.175852	-0.0333048	0.0881133	0.176661	-0.0333048	0.0881133	0.186664	-1.7589	-0.100268	0.0492977	-0.008926	0.0230163	0.00339929	-0.410879	0.0887309	-0.235491	-0.161273	0.117807	-0.0106051	0.0210989	-0.178398	0.0565307	0.0665832	-0.00999775	-0	0.549075	0.113115	3.45571	-0.00219177	0.016244	-0.0693086	0.00529124	0.0544875	-0.0754765	-0.00925025	0.0178024	-0.0322539	0.0447204	0.0768983	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
