time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.8991	0.403484	-0.122792	-0.336236	314	47	1950	22	-0.127042	0.0435586	-0.0231988	-0.0102051	0.00533013	0.00137454	-2.13394	-0.0607168	0.122792	-0.0138665	0.0976073	0.00847081	-0.0179677	0.0958265	-0.0233799	-0.0179677	0.0958265	-0.0233799	-2.13116	-0.0746298	0.122488	-0.0179677	0.0958265	-0.0233799	-0.298338	0.102403	1.54861	-0.140909	0.141166	-0.014728	0.027187	-0.170483	0.0573225	0.0808568	-0.0193075	-0	0.744841	0.0746985	3.69569	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.044855	0.0122173	0.0222651	0.0284452	0.0061801	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.90065	0.403484	-0.122792	-0.336236	314	47	2000	22	-0.127042	0.043556	-0.0232234	-0.0104019	0.0053976	0.00133857	-2.13394	-0.0607168	0.122792	-0.0138665	0.0976073	0.00847081	-0.0179677	0.0958265	-0.0233799	-0.0179677	0.0958265	-0.0233799	-2.13116	-0.0746298	0.122488	-0.0179677	0.0958265	-0.0233799	-0.298338	0.102403	1.54861	-0.140909	0.141163	-0.0147526	0.027187	-0.170483	0.0573225	0.0808568	-0.0193075	-0	0.750631	0.0763545	3.64816	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.044855	0.0123918	0.0222651	0.0284452	0.0061801	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.91063	0.403484	-0.122792	-0.336236	314	47	2050	22	-0.127038	0.0435502	-0.0233219	-0.0116698	0.00583228	0.0011058	-2.13394	-0.0607168	0.122792	-0.0138665	0.0976073	0.00847081	-0.0179677	0.0958265	-0.0233799	-0.0179677	0.0958265	-0.0233799	-2.13116	-0.0746298	0.122488	-0.0179677	0.0958265	-0.0233799	-0.298338	0.102403	1.54861	-0.140904	0.141158	-0.0148511	0.027187	-0.170483	0.0573225	0.0808568	-0.0193075	-0	0.748501	0.0785057	3.64813	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0445059	0.0127409	0.0222651	0.0284452	0.0061801	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.92066	0.403484	-0.122792	-0.336236	314	47	2100	22	-0.127033	0.043547	-0.0233957	-0.0129435	0.00626888	0.00087123	-2.13394	-0.0607168	0.122792	-0.0138665	0.0976073	0.00847081	-0.0179677	0.0958265	-0.0233799	-0.0179677	0.0958265	-0.0233799	-2.13116	-0.0746298	0.122488	-0.0179677	0.0958265	-0.0233799	-0.298338	0.102403	1.54861	-0.1409	0.141154	-0.0149249	0.027187	-0.170483	0.0573225	0.0808568	-0.0193075	-0	0.746382	0.0795828	3.648	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0441568	0.0129154	0.0222651	0.0284452	0.0061801	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.9306	0.403484	-0.122792	-0.336236	314	47	2150	22	-0.127012	0.0435362	-0.0236909	-0.0142055	0.00670146	0.000635838	-2.13394	-0.0607168	0.122792	-0.0138665	0.0976073	0.00847081	-0.0179677	0.0958265	-0.0233799	-0.0179677	0.0958265	-0.0233799	-2.13116	-0.0746298	0.122488	-0.0179677	0.0958265	-0.0233799	-0.298338	0.102403	1.54861	-0.140879	0.141144	-0.0152201	0.027187	-0.170483	0.0573225	0.0808568	-0.0193075	-0	0.736785	0.0828103	3.64789	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.042586	0.013439	0.0222651	0.0284452	0.0061801	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.93593	0.403183	-0.130054	-0.335986	329	91	2200	21	-0.140643	0.0849423	-0.0477212	-0.0149552	0.00715428	0.000381436	-2.13339	-0.0600804	0.130054	-0.000194343	0.0561157	0.0313675	-0.00242444	0.0527184	-0.0350996	-0.00242444	0.0527184	-0.0350996	-2.13151	-0.073011	0.130943	-0.00242444	0.0527184	-0.0350996	-0.373387	0.223646	0.908689	-0.140837	0.141058	-0.0163537	0.0272351	-0.170283	0.0572128	0.0810602	-0.0204394	-0	0.736833	0.0828156	3.6475	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.042586	0.013439	0.0211334	0.0281544	0.007021	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.94069	0.403183	-0.130054	-0.335986	329	91	2250	21	-0.140618	0.0849303	-0.0480408	-0.0156253	0.00755898	0.000152521	-2.13339	-0.0600804	0.130054	-0.000194343	0.0561157	0.0313675	-0.00242444	0.0527184	-0.0350996	-0.00242444	0.0527184	-0.0350996	-2.13151	-0.073011	0.130943	-0.00242444	0.0527184	-0.0350996	-0.373387	0.223646	0.908689	-0.140812	0.141046	-0.0166734	0.0272351	-0.170283	0.0572128	0.0810602	-0.0204394	-0	0.729891	0.0864849	3.61577	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0408407	0.0139626	0.0211334	0.0281544	0.007021	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.95059	0.403183	-0.130054	-0.335986	328	91	2300	21	-0.140581	0.0849225	-0.0484094	-0.0170174	0.00839996	-0.000326878	-2.13339	-0.0600804	0.130054	-0.000194343	0.0561157	0.0313675	-0.00242444	0.0527184	-0.0350996	-0.00242444	0.0527184	-0.0350996	-2.13151	-0.073011	0.130943	-0.00242444	0.0527184	-0.0350996	-0.373387	0.223646	0.908689	-0.140776	0.141038	-0.017042	0.0272351	-0.170283	0.0572128	0.0810602	-0.0204394	-0	0.714908	0.0875719	3.61535	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0383972	0.0141372	0.0211334	0.0281544	0.007021	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.96059	0.403183	-0.130054	-0.335986	328	91	2350	21	-0.140568	0.0849148	-0.0485815	-0.0184228	0.00924894	-0.000812595	-2.13339	-0.0600804	0.130054	-0.000194343	0.0561157	0.0313675	-0.00242444	0.0527184	-0.0350996	-0.00242444	0.0527184	-0.0350996	-2.13151	-0.073011	0.130943	-0.00242444	0.0527184	-0.0350996	-0.373387	0.223646	0.908689	-0.140763	0.14103	-0.017214	0.0272351	-0.170283	0.0572128	0.0810602	-0.0204394	-0	0.709595	0.0897413	3.61485	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0375246	0.0144862	0.0211334	0.0281544	0.007021	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.96132	0.403312	-0.141199	-0.336093	307	89	2400	19	-0.12105	0.0826715	-0.170989	-0.0185107	0.00930896	-0.000936733	-2.13713	-0.0587391	0.141199	-0.0231932	0.0545941	0.152228	-0.0256865	0.0462059	0.0349004	-0.0256865	0.0462059	0.175845	-2.13216	-0.073011	0.132406	-0.0256865	0.0462059	0.175845	-0.348445	0.238619	0.396751	-0.144244	0.137266	-0.0187603	0.0257469	-0.172134	0.057853	0.0766066	-0.0221695	-0	0.709623	0.0897447	3.61461	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0375246	0.0144862	0.0211334	0.0274781	0.00634464	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.97069	0.403312	-0.141199	-0.336093	307	89	2450	19	-0.120997	0.0826582	-0.171489	-0.0196446	0.0100836	-0.00254376	-2.13713	-0.0587391	0.141199	-0.0231932	0.0545941	0.152228	-0.0256865	0.0462059	0.0349004	-0.0256865	0.0462059	0.175845	-2.13216	-0.073011	0.132406	-0.0256865	0.0462059	0.175845	-0.348445	0.238619	0.396751	-0.14419	0.137252	-0.0192612	0.0257469	-0.172134	0.057853	0.0766066	-0.0221695	-0	0.708285	0.0943038	3.45305	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.034383	0.0148353	0.0211334	0.0274781	0.00634464	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.9807	0.403312	-0.141199	-0.336093	307	89	2500	19	-0.120939	0.0826442	-0.172015	-0.0208558	0.0109112	-0.0042665	-2.13713	-0.0587391	0.141199	-0.0231932	0.0545941	0.152228	-0.0256865	0.0462059	0.0349004	-0.0256865	0.0462059	0.175845	-2.13216	-0.073011	0.132406	-0.0256865	0.0462059	0.175845	-0.348445	0.238619	0.396751	-0.144132	0.137238	-0.0197871	0.0257469	-0.172134	0.057853	0.0766066	-0.0221695	-0	0.687407	0.0965332	3.45235	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0310669	0.0151844	0.0211334	0.0274781	0.00634464	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.9906	0.403312	-0.141199	-0.336093	307	89	2550	19	-0.120917	0.0826346	-0.172239	-0.0220526	0.0117292	-0.00597132	-2.13713	-0.0587391	0.141199	-0.0231932	0.0545941	0.152228	-0.0256865	0.0462059	0.0349004	-0.0256865	0.0462059	0.175845	-2.13216	-0.073011	0.132406	-0.0256865	0.0462059	0.175845	-0.348445	0.238619	0.396751	-0.144111	0.137229	-0.0200111	0.0257469	-0.172134	0.057853	0.0766066	-0.0221695	-0	0.679764	0.0987636	3.45162	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0298451	0.0155334	0.0211334	0.0274781	0.00634464	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.99984	0.403791	-0.133255	-0.336493	333	102	2600	19	-0.145122	0.0945454	-0.141742	-0.0233933	0.0126026	-0.00728074	-2.13097	-0.0630972	0.133255	0.00788811	0.0496856	0.122654	0.0144703	0.0374398	-0.0350996	0.0144703	0.0374398	-0.0397432	-2.1316	-0.0775167	0.130943	0.0144703	0.0374398	-0.0397432	-0.452871	0.296239	-0.115186	-0.137233	0.144231	-0.0190887	0.0285598	-0.168328	0.0566409	0.084875	-0.0209338	-0	0.6798	0.0987688	3.45128	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0298451	0.0155334	0.021662	0.029601	0.00793885	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.00064	0.403791	-0.133255	-0.336493	333	102	2633	19	-0.145065	0.0945315	-0.142248	-0.0235099	0.0126786	-0.0073951	-2.13097	-0.0630972	0.133255	0.00788811	0.0496856	0.122654	0.0144703	0.0374398	-0.0350996	0.0144703	0.0374398	-0.0397432	-2.1316	-0.0775167	0.130943	0.0144703	0.0374398	-0.0397432	-0.452871	0.296239	-0.115186	-0.137177	0.144217	-0.019594	0.0285598	-0.168328	0.0566409	0.084875	-0.0209338	-0	0.654663	0.100349	3.4915	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.026529	0.0158825	0.021662	0.029601	0.00793885	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.01059	0.403791	-0.133255	-0.336493	333	102	2633	19	-0.145004	0.0945134	-0.142802	-0.0249528	0.0136191	-0.00881612	-2.13097	-0.0630972	0.133255	0.00788811	0.0496856	0.122654	0.0144703	0.0374398	-0.0350996	0.0144703	0.0374398	-0.0397432	-2.1316	-0.0775167	0.130943	0.0144703	0.0374398	-0.0397432	-0.452871	0.296239	-0.115186	-0.137116	0.144199	-0.0201482	0.0285598	-0.168328	0.0566409	0.084875	-0.0209338	-0	0.632789	0.103668	3.49083	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0230383	0.0164061	0.021662	0.029601	0.00793885	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.02065	0.403791	-0.133255	-0.336493	333	102	2633	19	-0.144938	0.0944943	-0.14338	-0.0264105	0.0145694	-0.0102581	-2.13097	-0.0630972	0.133255	0.00788811	0.0496856	0.122654	0.0144703	0.0374398	-0.0350996	0.0144703	0.0374398	-0.0397432	-2.1316	-0.0775167	0.130943	0.0144703	0.0374398	-0.0397432	-0.452871	0.296239	-0.115186	-0.13705	0.14418	-0.0207261	0.0285598	-0.168328	0.0566409	0.084875	-0.0209338	-0	0.609815	0.106989	3.49006	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0193732	0.0169297	0.021662	0.029601	0.00793885	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.0306	0.403791	-0.133255	-0.336493	333	102	2634	19	-0.144909	0.094487	-0.14362	-0.0278526	0.0155097	-0.0116874	-2.13097	-0.0630972	0.133255	0.00788811	0.0496856	0.122654	0.0144703	0.0374398	-0.0350996	0.0144703	0.0374398	-0.0397432	-2.1316	-0.0775167	0.130943	0.0144703	0.0374398	-0.0397432	-0.452871	0.296239	-0.115186	-0.137021	0.144173	-0.0209664	0.0285598	-0.168328	0.0566409	0.084875	-0.0209338	-0	0.600008	0.108106	3.48927	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0178024	0.0171042	0.021662	0.029601	0.00793885	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.03129	0.406303	-0.150519	-0.338586	286	116	2684	21	-0.100769	0.108058	-0.254025	-0.0279219	0.0155841	-0.0118622	-2.13897	-0.0669997	0.150519	-0.0410493	0.0310012	0.230569	-0.0256865	0.00916699	0.0343029	-0.0256865	0.00916699	0.0343029	-2.13216	-0.0775167	0.129899	-0.0256865	0.00916699	0.0343029	-0.326781	0.34775	-0.3302	-0.141818	0.139059	-0.023456	0.026564	-0.170971	0.0578885	0.0784557	-0.0235954	-0	0.600042	0.108112	3.48891	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0178024	0.0171042	0.021662	0.0313132	0.00965096	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.0406	0.406303	-0.150519	-0.338586	286	116	2695	21	-0.100679	0.108031	-0.254716	-0.0288591	0.0165896	-0.0142331	-2.13897	-0.0669997	0.150519	-0.0410493	0.0310012	0.230569	-0.0256865	0.00916699	0.0343029	-0.0256865	0.00916699	0.0343029	-2.13216	-0.0775167	0.129899	-0.0256865	0.00916699	0.0343029	-0.326781	0.34775	-0.3302	-0.141728	0.139032	-0.0241469	0.026564	-0.170971	0.0578885	0.0784557	-0.0235954	-0	0.586904	0.115118	3.34319	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.0136136	0.0178024	0.021662	0.0313132	0.00965096	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.0506	0.406303	-0.150519	-0.338586	285	116	2695	21	-0.100587	0.108003	-0.255406	-0.0298653	0.0176701	-0.0167881	-2.13897	-0.0669997	0.150519	-0.0410493	0.0310012	0.230569	-0.0256865	0.00916699	0.0343029	-0.0256865	0.00916699	0.0343029	-2.13216	-0.0775167	0.129899	-0.0256865	0.00916699	0.0343029	-0.326781	0.34775	-0.3302	-0.141636	0.139004	-0.0248373	0.026564	-0.170971	0.0578885	0.0784557	-0.0235954	-0	0.560006	0.11965	3.34222	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.00942478	0.0185005	0.021662	0.0313132	0.00965096	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.06058	0.406303	-0.150519	-0.338586	285	116	2696	21	-0.100501	0.107967	-0.256095	-0.0308678	0.0187471	-0.0193427	-2.13897	-0.0669997	0.150519	-0.0410493	0.0310012	0.230569	-0.0256865	0.00916699	0.0343029	-0.0256865	0.00916699	0.0343029	-2.13216	-0.0775167	0.129899	-0.0256865	0.00916699	0.0343029	-0.326781	0.34775	-0.3302	-0.14155	0.138968	-0.0255264	0.026564	-0.170971	0.0578885	0.0784557	-0.0235954	-0	0.535341	0.126441	3.34125	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.00558505	0.0195477	0.021662	0.0313132	0.00965096	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.06781	0.404677	-0.163164	-0.337231	303	111	2717	21	-0.117137	0.102782	-0.295886	-0.0317151	0.0194905	-0.0214828	-2.13086	-0.0658759	0.163164	-0.0179147	0.0421213	0.268245	0.0144703	0.00916699	0.0343029	0.0144703	0.00916699	0.0343029	-2.1316	-0.0775167	0.129899	0.0144703	0.00916699	0.0343029	-0.382343	0.336864	-0.414669	-0.135052	0.144904	-0.0276408	0.0290418	-0.167071	0.0563415	0.0861184	-0.025557	-0	0.535422	0.12646	3.34028	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.00558505	0.0195477	0.021662	0.0309053	0.0092431	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
9.07069	0.404677	-0.163164	-0.337231	303	111	2718	21	-0.117098	0.102764	-0.296174	-0.0320522	0.0197863	-0.0223355	-2.13086	-0.0658759	0.163164	-0.0179147	0.0421213	0.268245	0.0144703	0.00916699	0.0343029	0.0144703	0.00916699	0.0343029	-2.1316	-0.0775167	0.129899	0.0144703	0.00916699	0.0343029	-0.382343	0.336864	-0.414669	-0.135012	0.144885	-0.0279287	0.0290418	-0.167071	0.0563415	0.0861184	-0.025557	-0	0.529561	0.130902	3.28771	-0.00341499	0.0163191	0.00320868	-0.016316	0.0780542	0.0327966	-0.00401426	0.0200713	0.021662	0.0309053	0.0092431	-1080	1080	-550	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
