time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
8,12745;0,529131;-0,0833245;-110;100;1950;50;0,199025;0,0450667;0,0232423;0,015883;0,00326064;0,00161711;-1,91547;-0,0851317;0,0833245;-9,08294e-05;-0,012657;-0,0484031;-9,08294e-05;-0,012657;-0,0484031;-9,08294e-05;-0,012657;-0,0484031;0,19661;0,0344049;-0,0126814;0,0193032;0,177307;0,0781821;-0,0437772;-0,0126814;0;-0,3924;-0,20601;-9,49608;-0,0575959;0,0237365;0,0129927;0,0444151;0,0314173;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,13137;0,529323;-0,0824171;-107;92;2000;50;0,195684;0,0359391;0,00538333;0,0166499;0,00340148;0,0016382;-1,91575;-0,0851317;0,0824171;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,196606;0,0344781;-0,0125431;0,0192919;0,177314;0,0782138;-0,0437357;-0,0125431;0;-0,3924;-0,20601;-9,49608;-0,0575959;0,0237365;0,0129927;0,0444086;0,0314108;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,1375;0,529323;-0,0824171;-104;71;2050;50;0,195686;0,0359384;0,00530877;0,0178487;0,00362164;0,00167072;-1,91575;-0,0851317;0,0824171;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,196606;0,0344781;-0,0125431;0,0192919;0,177314;0,0782138;-0,0437357;-0,0125431;0;-0,38259;-0,13734;-9,56475;-0,0579449;0,023911;0,0129927;0,0444086;0,0314108;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,14753;0,529323;-0,0824171;-92;62;2100;50;0,195691;0,035937;0,00515965;0,0198116;0,00398212;0,00172248;-1,91575;-0,0851317;0,0824171;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,196606;0,0344781;-0,0125431;0,0192919;0,177314;0,0782138;-0,0437357;-0,0125431;0;-0,34335;-0,10791;-9,64323;-0,0586431;0,0242601;0,0129927;0,0444086;0,0314108;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,15748;0,529323;-0,0824171;-75;45;2150;50;0,195696;0,035938;0,00495129;0,0217594;0,00433982;0,00177176;-1,91575;-0,0851317;0,0824171;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,196606;0,0344781;-0,0125431;0,0192919;0,177314;0,0782138;-0,0437357;-0,0125431;0;-0,28449;-0,04905;-9,70209;-0,0595157;0,0253073;0,0129927;0,0444086;0,0314108;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,16747;0,529323;-0,0824171;-72;42;2200;50;0,195698;0,0359371;0,00487673;0,0237131;0,00469858;0,00182045;-1,91575;-0,0851317;0,0824171;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,00208684;-0,00385366;-0,0300319;0,196606;0,0344781;-0,0125431;0,0192919;0,177314;0,0782138;-0,0437357;-0,0125431;0;-0,27468;-0,03924;-9,74133;-0,0598648;0,0254818;0,0129927;0,0444086;0,0314108;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,16806;0,530595;-0,0824171;-84;49;2250;49;0,210361;0,04457;0,00378248;0,0238389;0,00472523;0,00182271;-1,91581;-0,0855761;0,0824171;-0,0124912;-0,012657;-0,0300319;-0,0124912;-0,012657;-0,0300319;-0,0124912;-0,012657;-0,0300319;0,196583;0,0346135;-0,0125382;0,0193462;0,177236;0,0783672;-0,0437537;-0,0125382;0;-0,27468;-0,03924;-9,74133;-0,0598648;0,0254818;0,0134268;0,0446386;0,0312068;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,17743;0,530595;-0,0824171;-84;46;2300;49;0,210365;0,0445678;0,00356785;0,0258083;0,00514247;0,00185611;-1,91581;-0,0855761;0,0824171;-0,0124912;-0,012657;-0,0300319;-0,0124912;-0,012657;-0,0300319;-0,0124912;-0,012657;-0,0300319;0,196583;0,0346135;-0,0125382;0,0193462;0,177236;0,0783672;-0,0437537;-0,0125382;0;-0,27468;-0,02943;-9,81;-0,0607375;0,0261799;0,0134268;0,0446386;0,0312068;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,18748;0,530595;-0,0824171;-96;67;2350;49;0,210368;0,044567;0,00338215;0,0279225;0,00559037;0,0018901;-1,91581;-0,0855761;0,0824171;-0,0124912;-0,012657;-0,0300319;-0,0124912;-0,012657;-0,0300319;-0,0124912;-0,012657;-0,0300319;0,196583;0,0346135;-0,0125382;0,0193462;0,177236;0,0783672;-0,0437537;-0,0125382;0;-0,31392;-0,0981;-9,92772;-0,0614356;0,0270526;0,0134268;0,0446386;0,0312068;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,19424;0,540267;-0,0799453;-84;94;2400;47;0,196295;0,076942;0,00378396;0,02925;0,00611073;0,00191569;-1,91598;-0,0890505;0,0799453;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,196436;0,0355793;-0,0121273;0,0197879;0,176648;0,0795308;-0,0439515;-0,0121273;0;-0,31392;-0,0981;-9,92772;-0,0614356;0,0270526;0,0155172;0,0464444;0,0309223;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,19748;0,540267;-0,0799453;-102;109;2450;47;0,196299;0,0769414;0,00357982;0,029886;0,00636002;0,00192729;-1,91598;-0,0890505;0,0799453;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,196436;0,0355793;-0,0121273;0,0197879;0,176648;0,0795308;-0,0439515;-0,0121273;0;-0,37278;-0,14715;-10,0454;-0,0621337;0,0279253;0,0155172;0,0464444;0,0309223;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,20753;0,540267;-0,0799453;-114;112;2500;47;0,196301;0,0769414;0,00347104;0,0318594;0,00713351;0,00196218;-1,91598;-0,0890505;0,0799453;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,196436;0,0355793;-0,0121273;0,0197879;0,176648;0,0795308;-0,0439515;-0,0121273;0;-0,41202;-0,15696;-10,1435;-0,0624828;0,0284489;0,0155172;0,0464444;0,0309223;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,21748;0,540267;-0,0799453;-122;112;2548;47;0,196304;0,0769413;0,00330116;0,0338131;0,00789923;0,00199504;-1,91598;-0,0890505;0,0799453;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,196436;0,0355793;-0,0121273;0,0197879;0,176648;0,0795308;-0,0439515;-0,0121273;0;-0,44145;-0,15696;-10,2024;-0,0630064;0,0293215;0,0155172;0,0464444;0,0309223;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,22746;0,540267;-0,0799453;-155;106;2548;47;0,196305;0,0769426;0,0032132;0,0357712;0,00866673;0,00202709;-1,91598;-0,0890505;0,0799453;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,00208684;-0,0442574;-0,0300319;0,196436;0,0355793;-0,0121273;0,0197879;0,176648;0,0795308;-0,0439515;-0,0121273;0;-0,54936;-0,13734;-10,3496;-0,0631809;0,0300197;0,0155172;0,0464444;0,0309223;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,23171;0,540423;-0,0799453;-166;105;2563;47;0,208944;0,0758469;-0,0276953;0,0366596;0,00898924;0,00190933;-1,91621;-0,0890505;0,0799453;-0,0124912;-0,0442574;3,63769e-05;-0,0124912;-0,0442574;3,63769e-05;-0,0124912;-0,0442574;3,63769e-05;0,196425;0,0356379;-0,0121267;0,0197776;0,176648;0,0795538;-0,0439158;-0,0121267;0;-0,54936;-0,13734;-10,3496;-0,0631809;0,0300197;0,0155172;0,0464388;0,0309167;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,23747;0,540423;-0,0799453;-189;120;2563;47;0,208939;0,0758361;-0,0277582;0,0378631;0,00942605;0,00174944;-1,91621;-0,0890505;0,0799453;-0,0124912;-0,0442574;3,63769e-05;-0,0124912;-0,0442574;3,63769e-05;-0,0124912;-0,0442574;3,63769e-05;0,196425;0,0356379;-0,0121267;0,0197776;0,176648;0,0795538;-0,0439158;-0,0121267;0;-0,62784;-0,18639;-10,4476;-0,0633555;0,0303687;0,0155172;0,0464388;0,0309167;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,24756;0,540423;-0,0799453;-201;132;2563;47;0,208939;0,0758313;-0,0277714;0,0399713;0,0101912;0,00146923;-1,91621;-0,0890505;0,0799453;-0,0124912;-0,0442574;3,63769e-05;-0,0124912;-0,0442574;3,63769e-05;-0,0124912;-0,0442574;3,63769e-05;0,196425;0,0356379;-0,0121267;0,0197776;0,176648;0,0795538;-0,0439158;-0,0121267;0;-0,66708;-0,22563;-10,5261;-0,0633555;0,0305433;0,0155172;0,0464388;0,0309167;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,25744;0,540423;-0,0799453;-228;155;2563;47;0,208939;0,0758216;-0,0277979;0,0420363;0,0109405;0,0011945;-1,91621;-0,0890505;0,0799453;-0,0124912;-0,0442574;3,63769e-05;-0,0124912;-0,0442574;3,63769e-05;-0,0124912;-0,0442574;3,63769e-05;0,196425;0,0356379;-0,0121267;0,0197776;0,176648;0,0795538;-0,0439158;-0,0121267;0;-0,75537;-0,30411;-10,7125;-0,0633555;0,0308923;0,0155172;0,0464388;0,0309167;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,26649;0,535996;-0,0799453;-216;105;2562;63;0,195804;0,00590689;-0,0248204;0,0438075;0,010994;0,000969976;-1,91645;-0,0873785;0,0799453;-0,000360979;0,0257426;3,63769e-05;-0,000360979;0,0257426;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,196493;0,0352592;-0,0121433;0,019552;0,176941;0,0790328;-0,0437736;-0,0121433;0;-0,75537;-0,30411;-10,7125;-0,0633555;0,0308923;0,0144525;0,0455624;0,031105;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,26751;0,535996;-0,0799453;-225;96;2562;63;0,195796;0,00588306;-0,0248938;0,0440074;0,011;0,000944559;-1,91645;-0,0873785;0,0799453;-0,000360979;0,0257426;3,63769e-05;-0,000360979;0,0257426;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,196493;0,0352592;-0,0121433;0,019552;0,176941;0,0790328;-0,0437736;-0,0121433;0;-0,7848;-0,30411;-10,8597;-0,0637045;0,031765;0,0144525;0,0455624;0,031105;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,27744;0,535996;-0,0799453;-214;78;2562;63;0,195787;0,00585911;-0,0249673;0,0459516;0,0110582;0,000696634;-1,91645;-0,0873785;0,0799453;-0,000360979;0,0257426;3,63769e-05;-0,000360979;0,0257426;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,196493;0,0352592;-0,0121433;0,019552;0,176941;0,0790328;-0,0437736;-0,0121433;0;-0,74556;-0,24525;-11,0755;-0,0640536;0,0326377;0,0144525;0,0455624;0,031105;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,28752;0,535996;-0,0799453;-205;69;2562;63;0,195783;0,0058449;-0,0250045;0,0479247;0,0111171;0,000444639;-1,91645;-0,0873785;0,0799453;-0,000360979;0,0257426;3,63769e-05;-0,000360979;0,0257426;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,196493;0,0352592;-0,0121433;0,019552;0,176941;0,0790328;-0,0437736;-0,0121433;0;-0,71613;-0,21582;-11,1049;-0,0642281;0,0331613;0,0144525;0,0455624;0,031105;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,29658;0,530087;-0,0791554;-204;27;2561;63;0,19523;-0,044214;-0,0232104;0,0496929;0,0107166;0,000234423;-1,91645;-0,0852362;0,0791554;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,1966;0,0346887;-0,0120457;0,0192781;0,177322;0,0783301;-0,0436414;-0,0120457;0;-0,71613;-0,21582;-11,1049;-0,0642281;0,0331613;0,0130686;0,0444469;0,0313731;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,29748;0,530087;-0,0791554;-166;15;2561;63;0,195208;-0,0442523;-0,0233189;0,0498701;0,0106764;0,000213249;-1,91645;-0,0852362;0,0791554;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,1966;0,0346887;-0,0120457;0,0192781;0,177322;0,0783301;-0,0436414;-0,0120457;0;-0,5886;-0,17658;-11,3404;-0,0651008;0,0345575;0,0130686;0,0444469;0,0313731;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,30749;0,530087;-0,0791554;-157;15;2561;63;0,195187;-0,0442909;-0,0234273;0,0518224;0,0102334;-2,10708e-05;-1,91645;-0,0852362;0,0791554;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,1966;0,0346887;-0,0120457;0,0192781;0,177322;0,0783301;-0,0436414;-0,0120457;0;-0,55917;-0,17658;-11,4581;-0,0659734;0,0359538;0,0130686;0,0444469;0,0313731;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,31752;0,530087;-0,0791554;-151;18;2561;63;0,195169;-0,0443164;-0,0235248;0,0537813;0,00978863;-0,000257189;-1,91645;-0,0852362;0,0791554;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,1966;0,0346887;-0,0120457;0,0192781;0,177322;0,0783301;-0,0436414;-0,0120457;0;-0,53955;-0,18639;-11,3992;-0,0666716;0,0368264;0,0130686;0,0444469;0,0313731;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,32751;0,530087;-0,0791554;-131;18;2561;63;0,195125;-0,0443539;-0,0238188;0,0557304;0,00934558;-0,000495115;-1,91645;-0,0852362;0,0791554;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;-0,000360979;0,0755385;3,63769e-05;0,1966;0,0346887;-0,0120457;0,0192781;0,177322;0,0783301;-0,0436414;-0,0120457;0;-0,47088;-0,18639;-11,3992;-0,0684169;0,0378736;0,0130686;0,0444469;0,0313731;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,33636;0,526443;-0,0780958;-134;55;2536;57;0,199396;-0,000207145;0,0277934;0,0574941;0,00934375;-0,000249282;-1,91646;-0,0839171;0,0780958;-0,000360979;0,0331583;-0,0532304;-0,000360979;0,0331583;-0,0532304;-0,000360979;0,0331583;-0,0532304;0,196671;0,0343367;-0,0118983;0,0191098;0,177561;0,0778964;-0,0435597;-0,0118983;0;-0,47088;-0,18639;-11,3992;-0,0684169;0,0378736;0,0123726;0,0437596;0,0313819;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,33746;0,526443;-0,0780958;-129;67;2536;57;0,199458;-0,000186103;0,0273415;0,0577149;0,00934354;-0,000219015;-1,91646;-0,0839171;0,0780958;-0,000360979;0,0331583;-0,0532304;-0,000360979;0,0331583;-0,0532304;-0,000360979;0,0331583;-0,0532304;0,196671;0,0343367;-0,0118983;0,0191098;0,177561;0,0778964;-0,0435597;-0,0118983;0;-0,45126;-0,22563;-11,2619;-0,0706858;0,0392699;0,0123726;0,0437596;0,0313819;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,34744;0,526443;-0,0780958;-114;88;2536;57;0,199506;-0,000166792;0,0269939;0,0597053;0,00934188;5,03029e-05;-1,91646;-0,0839171;0,0780958;-0,000360979;0,0331583;-0,0532304;-0,000360979;0,0331583;-0,0532304;-0,000360979;0,0331583;-0,0532304;0,196671;0,0343367;-0,0118983;0,0191098;0,177561;0,0778964;-0,0435597;-0,0118983;0;-0,40221;-0,2943;-11,0657;-0,0724312;0,0404916;0,0123726;0,0437596;0,0313819;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,35743;0,526443;-0,0780958;-120;108;2536;57;0,199553;-0,000162287;0,026646;0,0616987;0,00934026;0,00031647;-1,91646;-0,0839171;0,0780958;-0,000360979;0,0331583;-0,0532304;-0,000360979;0,0331583;-0,0532304;-0,000360979;0,0331583;-0,0532304;0,196671;0,0343367;-0,0118983;0,0191098;0,177561;0,0778964;-0,0435597;-0,0118983;0;-0,42183;-0,36297;-10,8989;-0,0741765;0,0411898;0,0123726;0,0437596;0,0313819;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,3584;0,527895;-0,0766924;-121;154;2543;52;0,20064;0,0533277;0,0135263;0,0618933;0,00939199;0,000329591;-1,91674;-0,0843728;0,0766924;-0,00160344;-0,0206631;-0,0422167;-0,00160344;-0,0206631;-0,0422167;-0,00160344;-0,0206631;-0,0422167;0,19665;0,0345332;-0,01168;0,0191573;0,177492;0,0780811;-0,0435479;-0,01168;0;-0,42183;-0,36297;-10,8989;-0,0741765;0,0411898;0,0124417;0,0439906;0,0315436;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,3675;0,527895;-0,0766924;-127;166;2543;52;0,200651;0,053322;0,0133863;0,06372;0,00987743;0,00045146;-1,91674;-0,0843728;0,0766924;-0,00160344;-0,0206631;-0,0422167;-0,00160344;-0,0206631;-0,0422167;-0,00160344;-0,0206631;-0,0422167;0,19665;0,0345332;-0,01168;0,0191573;0,177492;0,0780811;-0,0435479;-0,01168;0;-0,44145;-0,40221;-10,8695;-0,0748746;0,0411898;0,0124417;0,0439906;0,0315436;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,37754;0,527895;-0,0766924;-142;189;2543;52;0,200662;0,0533139;0,0132557;0,0657349;0,0104128;0,00058456;-1,91674;-0,0843728;0,0766924;-0,00160344;-0,0206631;-0,0422167;-0,00160344;-0,0206631;-0,0422167;-0,00160344;-0,0206631;-0,0422167;0,19665;0,0345332;-0,01168;0,0191573;0,177492;0,0780811;-0,0435479;-0,01168;0;-0,4905;-0,48069;-10,7518;-0,0755728;0,0410152;0,0124417;0,0439906;0,0315436;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
8,38765;0,527895;-0,0766924;-168;210;2543;52;0,200662;0,0533093;0,0132743;0,0677619;0,0109513;0,000718657;-1,91674;-0,0843728;0,0766924;-0,00160344;-0,0206631;-0,0422167;-0,00160344;-0,0206631;-0,0422167;-0,00160344;-0,0206631;-0,0422167;0,19665;0,0345332;-0,01168;0,0191573;0,177492;0,0780811;-0,0435479;-0,01168;0;-0,57879;-0,54936;-10,6537;-0,0755728;0,0406662;0,0124417;0,0439906;0,0315436;-850;850;-500;1700;-20;20;-10;-300;300;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
