time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	gps_accuracy	height_accuracy	gps_sat_num	gps_status
33.9997	-4.73061	-0.0637668	291	-42	2555	580	-0.101935	-0.0380748	-0.000523005	-0.429548	-0.170454	-0.0563034	-0.00186137	-0.00067631	0.0637668	-0.0509743	-0.0908342	-0.000545812	0	0	0	0	0	0	0	0	0.066	0	0	0	-0.325333	-0.119902	0	-0.15291	-0.128909	-0.00106882	-0.187972	-0.0120104	-0.0473473	0.0476824	-0.00261294	-0	0.517176	0.021409	3.67676	-0.00715585	0.00349066	0	0.348509	0.341497	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0095	-4.73137	-0.0647312	291	-43	2555	572	-0.102101	-0.0385244	-0.000592604	-0.430551	-0.170833	-0.0563092	-0.00173136	-0.0006191	0.0647312	-0.0507736	-0.0904252	-0.000515429	0	0	0	0	0	0	0	0	0.067	0	0	0	-0.325333	-0.122757	0	-0.152875	-0.12895	-0.00110803	-0.187971	-0.0120112	-0.0473578	0.0476744	-0.00265205	-0	0.517185	0.0214094	3.67665	-0.00715585	0.00349066	0	0.343412	0.336702	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0196	-4.73067	-0.0656884	291	-42	2555	579	-0.101867	-0.0381207	-0.000595218	-0.431575	-0.171216	-0.0563152	-0.00185115	-0.000670755	0.0656884	-0.0509736	-0.0908694	-0.000529994	0	0	0	0	0	0	0	0	0.068	0	0	0	-0.325333	-0.119902	0	-0.152841	-0.12899	-0.00112521	-0.187971	-0.0120105	-0.0473481	0.0476815	-0.00269163	-0	0.517194	0.0224802	3.67655	-0.00715585	0.00366519	0	0.347629	0.34067	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0296	-4.73076	-0.0656621	291	-42	2555	576	-0.101872	-0.0381356	-0.000594168	-0.432593	-0.171597	-0.0563211	-0.00183643	-0.000661475	0.0656621	-0.0509664	-0.0908567	-0.00052992	0	0	0	0	0	0	0	0	0.068	0	0	0	-0.325333	-0.119902	0	-0.152839	-0.128992	-0.00112409	-0.187971	-0.0120107	-0.0473499	0.0476805	-0.0026905	-0	0.517194	0.0224802	3.67654	-0.00715585	0.00366519	0	0.345728	0.338882	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0397	-4.73083	-0.0656357	291	-42	2555	573	-0.101854	-0.0381629	-0.000610904	-0.433625	-0.171984	-0.0563273	-0.00182465	-0.000653364	0.0656357	-0.0509827	-0.0908313	-0.000538745	0	0	0	0	0	0	0	0	0.068	0	0	0	-0.325333	-0.119902	0	-0.152837	-0.128994	-0.00114965	-0.187971	-0.012011	-0.0473516	0.0476797	-0.00268938	-0	0.516127	0.0224802	3.67654	-0.00698132	0.00366519	0	0.343852	0.337116	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0497	-4.73089	-0.0656145	291	-42	2555	569	-0.101826	-0.0382013	-0.000621123	-0.43464	-0.172364	-0.0563335	-0.00181498	-0.00064575	0.0656145	-0.0509868	-0.0908216	-0.000531839	0	0	0	0	0	0	0	0	0.068	0	0	0	-0.325333	-0.119902	0	-0.152813	-0.129023	-0.00115296	-0.18797	-0.0120112	-0.0473531	0.047679	-0.00268848	-0	0.515063	0.0235508	3.67652	-0.00680678	0.00383972	0	0.341822	0.335204	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0598	-4.73092	-0.0645934	291	-42	2555	566	-0.101794	-0.0382025	-0.000592525	-0.435668	-0.17275	-0.0563395	-0.00181126	-0.000640055	0.0645934	-0.0510175	-0.0908214	-0.000563628	0	0	0	0	0	0	0	0	0.067	0	0	0	-0.325333	-0.119902	0	-0.152812	-0.129024	-0.00115615	-0.187971	-0.0120115	-0.0473544	0.0476788	-0.00264664	-0	0.515064	0.0214099	3.6765	-0.00680678	0.00349066	0	0.339679	0.333184	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0697	-4.73103	-0.0645828	291	-43	2555	562	-0.101787	-0.0382498	-0.000592235	-0.436675	-0.173129	-0.0563453	-0.00179371	-0.000628888	0.0645828	-0.0510231	-0.0907766	-0.000563435	0	0	0	0	0	0	0	0	0.067	0	0	0	-0.325333	-0.122757	0	-0.15281	-0.129026	-0.00115567	-0.18797	-0.0120118	-0.0473566	0.0476777	-0.00264615	-0	0.51506	0.0214098	3.67654	-0.00680678	0.00349066	0	0.337215	0.33086	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0797	-4.73102	-0.0645721	291	-43	2555	558	-0.101744	-0.0382299	-0.000573829	-0.437691	-0.17351	-0.0563511	-0.00179654	-0.000625027	0.0645721	-0.0510655	-0.0907972	-0.000554736	0	0	0	0	0	0	0	0	0.067	0	0	0	-0.325333	-0.122757	0	-0.15281	-0.129027	-0.00112857	-0.18797	-0.012012	-0.0473576	0.0476777	-0.00264571	-0	0.516127	0.0214098	3.67655	-0.00698132	0.00349066	0	0.334808	0.328588	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0898	-4.73113	-0.063557	291	-43	2555	554	-0.101755	-0.0382559	-0.000539014	-0.438718	-0.173897	-0.0563565	-0.00177901	-0.000613261	0.063557	-0.0510524	-0.0907738	-0.000570437	0	0	0	0	0	0	0	0	0.066	0	0	0	-0.325333	-0.122757	0	-0.152807	-0.12903	-0.00110945	-0.18797	-0.0120124	-0.04736	0.0476767	-0.00260407	-0	0.516125	0.0203392	3.67657	-0.00698132	0.00331613	0	0.331964	0.3259	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.0997	-4.73127	-0.0625273	291	-43	2555	549	-0.101777	-0.0383026	-0.000503722	-0.439726	-0.174276	-0.0563615	-0.00175533	-0.000599188	0.0625273	-0.0510281	-0.0907304	-0.000586001	0	0	0	0	0	0	0	0	0.065	0	0	0	-0.325333	-0.122757	0	-0.152805	-0.129033	-0.00108972	-0.187971	-0.0120127	-0.0473629	0.0476753	-0.00256182	-0	0.516121	0.0192685	3.67662	-0.00698132	0.00314159	0	0.328952	0.323052	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1095	-4.73126	-0.0624971	291	-43	2555	544	-0.101752	-0.0382597	-0.000502212	-0.440732	-0.174654	-0.0563665	-0.00175882	-0.000595214	0.0624971	-0.0510526	-0.090774	-0.000586282	0	0	0	0	0	0	0	0	0.065	0	0	0	-0.325333	-0.122757	0	-0.152804	-0.129034	-0.00108849	-0.18797	-0.012013	-0.0473639	0.0476754	-0.00256059	-0	0.516116	0.0192684	3.67667	-0.00698132	0.00314159	0	0.326319	0.320558	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1196	-4.73136	-0.0614627	291	-43	2555	540	-0.101761	-0.0382822	-0.000477677	-0.441752	-0.175038	-0.0563713	-0.00174263	-0.000583893	0.0614627	-0.0510414	-0.0907543	-0.000595063	0	0	0	0	0	0	0	0	0.064	0	0	0	-0.325333	-0.122757	0	-0.152802	-0.129037	-0.00107274	-0.187971	-0.0120134	-0.0473663	0.0476744	-0.00251816	-0	0.51505	0.0192684	3.67667	-0.00680678	0.00314159	0	0.323307	0.317704	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1296	-4.73143	-0.0604233	291	-43	2555	535	-0.10176	-0.0382869	-0.000459527	-0.442777	-0.175424	-0.0563759	-0.00173193	-0.000574585	0.0604233	-0.0510398	-0.0907518	-0.000619795	0	0	0	0	0	0	0	0	0.063	0	0	0	-0.325333	-0.122757	0	-0.1528	-0.129039	-0.00107932	-0.187971	-0.0120137	-0.0473683	0.0476738	-0.00247555	-0	0.51398	0.0181978	3.67671	-0.00663225	0.00296706	0	0.320334	0.314884	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1395	-4.73149	-0.0593891	291	-43	2555	530	-0.101758	-0.0382871	-0.000423807	-0.443785	-0.175803	-0.0563801	-0.00172265	-0.000565765	0.0593891	-0.0510409	-0.0907536	-0.000635647	0	0	0	0	0	0	0	0	0.062	0	0	0	-0.325333	-0.122757	0	-0.152799	-0.129041	-0.00105945	-0.187971	-0.012014	-0.0473702	0.0476732	-0.00243316	-0	0.513978	0.0171273	3.67674	-0.00663225	0.00279253	0	0.317329	0.31203	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1497	-4.73153	-0.0593552	291	-43	2555	525	-0.101748	-0.0382741	-0.0004223	-0.444819	-0.176192	-0.0563844	-0.00171731	-0.000558405	0.0593552	-0.051049	-0.0907681	-0.000635748	0	0	0	0	0	0	0	0	0.062	0	0	0	-0.325333	-0.122757	0	-0.152797	-0.129042	-0.00105805	-0.187971	-0.0120143	-0.0473718	0.0476727	-0.00243175	-0	0.513973	0.0171271	3.67679	-0.00663225	0.00279253	0	0.314379	0.309226	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1597	-4.73164	-0.0583251	291	-43	2555	513	-0.101738	-0.0383199	-0.000391046	-0.445832	-0.176573	-0.0563883	-0.00170139	-0.000538825	0.0583251	-0.0510564	-0.0907265	-0.000598096	0	0	0	0	0	0	0	0	0.061	0	0	0	-0.325333	-0.122757	0	-0.152794	-0.129046	-0.000989141	-0.18797	-0.0120151	-0.047376	0.0476716	-0.0023895	-0	0.51504	0.0171271	3.67679	-0.00680678	0.00279253	0	0.306703	0.301917	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1696	-4.7316	-0.0562764	291	-43	2555	515	-0.101728	-0.0382459	-0.000313409	-0.44684	-0.176952	-0.0563914	-0.00170777	-0.000543996	0.0562764	-0.0510668	-0.0907996	-0.000614347	0	0	0	0	0	0	0	0	0.059	0	0	0	-0.325333	-0.122757	0	-0.152795	-0.129046	-0.000927756	-0.187971	-0.012015	-0.0473752	0.0476722	-0.0023056	-0	0.515036	0.0160566	3.67683	-0.00680678	0.00261799	0	0.308379	0.303515	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1796	-4.73169	-0.0542187	291	-43	2555	517	-0.10176	-0.0382507	-0.000204737	-0.447863	-0.177337	-0.0563934	-0.00169026	-0.000540609	0.0542187	-0.0510344	-0.0907964	-0.000589491	0	0	0	0	0	0	0	0	0.057	0	0	0	-0.325333	-0.122757	0	-0.152795	-0.129047	-0.000794229	-0.187972	-0.012015	-0.0473759	0.0476715	-0.00222126	-0	0.516093	0.0171267	3.67695	-0.00698132	0.00279253	0	0.309556	0.304636	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1897	-4.73187	-0.0541717	291	-43	2555	519	-0.101817	-0.0383034	-0.000203141	-0.448889	-0.177723	-0.0563955	-0.00165814	-0.000532086	0.0541717	-0.0509755	-0.0907461	-0.000589092	0	0	0	0	0	0	0	0	0.057	0	0	0	-0.325333	-0.122757	0	-0.152793	-0.12905	-0.000792233	-0.187973	-0.0120148	-0.0473773	0.0476697	-0.00221926	-0	0.51608	0.0171263	3.6771	-0.00698132	0.00279253	0	0.310513	0.305547	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.1997	-4.73186	-0.0521143	291	-43	2555	522	-0.101816	-0.0382448	-0.00011856	-0.449906	-0.178105	-0.0563967	-0.00165977	-0.000536334	0.0521143	-0.0509775	-0.0908042	-0.000589396	0	0	0	0	0	0	0	0	0.055	0	0	0	-0.325333	-0.122757	0	-0.152793	-0.129049	-0.000707956	-0.187974	-0.0120147	-0.0473766	0.0476702	-0.00213499	-0	0.51608	0.0171263	3.6771	-0.00698132	0.00279253	0	0.312546	0.307483	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2096	-4.73192	-0.0500526	291	-43	2555	525	-0.101838	-0.0382301	-4.51541e-05	-0.450919	-0.178485	-0.0563971	-0.00164827	-0.000535965	0.0500526	-0.0509553	-0.0908198	-0.000582465	0	0	0	0	0	0	0	0	0.053	0	0	0	-0.325333	-0.122757	0	-0.152793	-0.12905	-0.000627619	-0.187975	-0.0120146	-0.0473766	0.0476698	-0.00205051	-0	0.515003	0.0181963	3.67723	-0.00680678	0.00296706	0	0.314383	0.30923	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2195	-4.73185	-0.0479857	291	-42	2555	529	-0.10182	-0.0381386	3.99915e-05	-0.451927	-0.178863	-0.0563967	-0.00165992	-0.000544448	0.0479857	-0.0509751	-0.0909097	-0.000582963	0	0	0	0	0	0	0	0	0.051	0	0	0	-0.325333	-0.119902	0	-0.152795	-0.129048	-0.000542971	-0.187976	-0.0120144	-0.0473751	0.0476708	-0.00196587	-0	0.514994	0.018196	3.67733	-0.00680678	0.00296706	0	0.316939	0.31166	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2296	-4.73203	-0.0479203	291	-43	2555	532	-0.101878	-0.0381933	4.23199e-05	-0.452949	-0.179246	-0.0563963	-0.00162734	-0.000536802	0.0479203	-0.050915	-0.0908573	-0.000582548	0	0	0	0	0	0	0	0	0.051	0	0	0	-0.325333	-0.122757	0	-0.152793	-0.129051	-0.000540228	-0.187976	-0.0120142	-0.0473763	0.047669	-0.00196312	-0	0.514984	0.0181956	3.67745	-0.00680678	0.00296706	0	0.318626	0.313262	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2396	-4.73205	-0.0468497	291	-43	2555	536	-0.101871	-0.0381807	6.84903e-05	-0.453971	-0.179629	-0.0563956	-0.00162183	-0.000539469	0.0468497	-0.0509218	-0.0908697	-0.000591515	0	0	0	0	0	0	0	0	0.05	0	0	0	-0.325333	-0.122757	0	-0.152793	-0.12905	-0.000523025	-0.187977	-0.012014	-0.0473757	0.0476689	-0.00191926	-0	0.513917	0.0181956	3.67746	-0.00663225	0.00296706	0	0.321118	0.315628	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2495	-4.7321	-0.0457795	291	-43	2555	540	-0.101876	-0.0381933	0.000123545	-0.454982	-0.180008	-0.0563944	-0.00161272	-0.000540807	0.0457795	-0.0508725	-0.0909103	-0.000598726	0	0	0	0	0	0	0	0	0.049	0	0	0	-0.325333	-0.122757	0	-0.152748	-0.129104	-0.000475182	-0.187977	-0.0120138	-0.0473754	0.0476686	-0.0018754	-0	0.514981	0.0171252	3.6775	-0.00680678	0.00279253	0	0.323554	0.317938	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2597	-4.73219	-0.0447099	291	-43	2555	544	-0.1019	-0.0382141	0.000167302	-0.456018	-0.180396	-0.0563927	-0.00159597	-0.000539558	0.0447099	-0.0508248	-0.090917	-0.000598717	0	0	0	0	0	0	0	0	0.048	0	0	0	-0.325333	-0.122757	0	-0.152725	-0.129131	-0.000431414	-0.187978	-0.0120136	-0.0473755	0.0476679	-0.00183155	-0	0.514974	0.0171249	3.67757	-0.00680678	0.00279253	0	0.326012	0.320267	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2697	-4.73217	-0.0446401	291	-43	2555	549	-0.101898	-0.038151	0.000170485	-0.457034	-0.180777	-0.056391	-0.00159912	-0.000545958	0.0446401	-0.0508287	-0.0909788	-0.000599045	0	0	0	0	0	0	0	0	0.048	0	0	0	-0.325333	-0.122757	0	-0.152726	-0.12913	-0.00042856	-0.187978	-0.0120133	-0.0473741	0.0476682	-0.0018287	-0	0.514969	0.0171248	3.67764	-0.00680678	0.00279253	0	0.329003	0.323099	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2799	-4.7322	-0.0445709	291	-43	2555	553	-0.1019	-0.038159	0.000166782	-0.458074	-0.181166	-0.0563893	-0.00159155	-0.000548599	0.0445709	-0.0507815	-0.0910237	-0.000615199	0	0	0	0	0	0	0	0	0.048	0	0	0	-0.325333	-0.122757	0	-0.152681	-0.129183	-0.000448417	-0.187978	-0.012013	-0.0473734	0.0476679	-0.00182586	-0	0.514968	0.0160545	3.67764	-0.00680678	0.00261799	0	0.331942	0.32588	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2897	-4.73224	-0.043487	291	-43	2555	559	-0.10191	-0.038151	0.000186848	-0.459077	-0.181542	-0.0563874	-0.00158346	-0.000551385	0.043487	-0.0507492	-0.0910582	-0.00064013	0	0	0	0	0	0	0	0	0.047	0	0	0	-0.325333	-0.122757	0	-0.152659	-0.129209	-0.000453282	-0.187979	-0.0120128	-0.0473727	0.0476677	-0.00178145	-0	0.513902	0.0149842	3.67764	-0.00663225	0.00244346	0	0.335083	0.328848	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.2997	-4.73213	-0.0433976	291	-42	2555	564	-0.101877	-0.0380601	0.00019114	-0.460098	-0.181923	-0.0563855	-0.00160095	-0.000564053	0.0433976	-0.0507616	-0.0911729	-0.000640874	0	0	0	0	0	0	0	0	0.047	0	0	0	-0.325333	-0.119902	0	-0.152639	-0.129233	-0.000449734	-0.187979	-0.0120124	-0.0473702	0.0476689	-0.00177782	-0	0.5139	0.0149841	3.67767	-0.00663225	0.00244346	0	0.338744	0.332303	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3095	-4.73234	-0.0432967	291	-42	2555	577	-0.101968	-0.0381162	0.000223335	-0.461097	-0.182297	-0.0563833	-0.00156101	-0.000563794	0.0432967	-0.0506699	-0.0911178	-0.000668862	0	0	0	0	0	0	0	0	0.047	0	0	0	-0.325333	-0.119902	0	-0.152638	-0.129234	-0.000445527	-0.18798	-0.0120117	-0.0473695	0.0476669	-0.00177361	-0	0.513899	0.0149841	3.67767	-0.00663225	0.00244346	0	0.346592	0.339695	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3196	-4.73239	-0.0422065	291	-43	2555	568	-0.10191	-0.038188	0.000221598	-0.462122	-0.182681	-0.0563811	-0.00155494	-0.00055166	0.0422065	-0.0506803	-0.0911019	-0.000649264	0	0	0	0	0	0	0	0	0.046	0	0	0	-0.325333	-0.122757	0	-0.152591	-0.12929	-0.000427666	-0.18798	-0.0120123	-0.0473723	0.0476664	-0.00172894	-0	0.512829	0.014984	3.67772	-0.00645772	0.00244346	0	0.340925	0.334359	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3297	-4.73245	-0.0421084	291	-43	2555	574	-0.101909	-0.0382155	0.000218899	-0.463149	-0.183066	-0.0563789	-0.0015428	-0.000553544	0.0421084	-0.050659	-0.0911009	-0.000665176	0	0	0	0	0	0	0	0	0.046	0	0	0	-0.325333	-0.122757	0	-0.152568	-0.129316	-0.000446277	-0.18798	-0.0120119	-0.0473716	0.0476659	-0.00172491	-0	0.512829	0.0139137	3.67772	-0.00645772	0.00226893	0	0.344485	0.337712	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3397	-4.73249	-0.0420104	291	-43	2555	579	-0.101927	-0.0381921	0.000223011	-0.464168	-0.183447	-0.0563767	-0.0015341	-0.000556736	0.0420104	-0.0506412	-0.0911239	-0.000665255	0	0	0	0	0	0	0	0	0.046	0	0	0	-0.325333	-0.122757	0	-0.152569	-0.129316	-0.000442243	-0.187981	-0.0120116	-0.0473708	0.0476655	-0.00172087	-0	0.512829	0.0139137	3.67771	-0.00645772	0.00226893	0	0.348126	0.341137	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3496	-4.73249	-0.0409122	291	-43	2555	586	-0.101926	-0.0381619	0.000279378	-0.465179	-0.183826	-0.0563739	-0.00153288	-0.00056304	0.0409122	-0.0506209	-0.0911796	-0.00067267	0	0	0	0	0	0	0	0	0.045	0	0	0	-0.325333	-0.122757	0	-0.152547	-0.129342	-0.000393292	-0.187981	-0.0120113	-0.0473694	0.0476657	-0.00167589	-0	0.513895	0.0128434	3.67772	-0.00663225	0.0020944	0	0.352011	0.344786	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3596	-4.73261	-0.0408146	291	-43	2555	592	-0.10196	-0.0381991	0.00028985	-0.466204	-0.18421	-0.056371	-0.00151136	-0.000562035	0.0408146	-0.0505641	-0.0911698	-0.000656624	0	0	0	0	0	0	0	0	0.045	0	0	0	-0.325333	-0.122757	0	-0.152524	-0.129369	-0.000366774	-0.187982	-0.012011	-0.0473693	0.0476647	-0.00167186	-0	0.513889	0.0139135	3.6778	-0.00663225	0.00226893	0	0.356026	0.348553	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3696	-4.73266	-0.0407086	291	-43	2555	607	-0.101992	-0.0382025	0.000333929	-0.467218	-0.18459	-0.0563677	-0.00149833	-0.000572791	0.0407086	-0.0504884	-0.0912178	-0.000692492	0	0	0	0	0	0	0	0	0.045	0	0	0	-0.325333	-0.122757	0	-0.15248	-0.12942	-0.000358563	-0.187983	-0.0120102	-0.0473667	0.0476643	-0.0016675	-0	0.514954	0.0128432	3.67781	-0.00680678	0.0020944	0	0.365144	0.357084	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3795	-4.73274	-0.0406159	291	-43	2555	606	-0.101998	-0.0382169	0.000337644	-0.468234	-0.184971	-0.0563643	-0.00148538	-0.000567342	0.0406159	-0.0504812	-0.0912047	-0.000692392	0	0	0	0	0	0	0	0	0.045	0	0	0	-0.325333	-0.122757	0	-0.152479	-0.129422	-0.000354748	-0.187983	-0.0120102	-0.0473677	0.0476636	-0.00166368	-0	0.514948	0.0128431	3.67788	-0.00680678	0.0020944	0	0.36485	0.35681	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3897	-4.73276	-0.0405282	291	-43	2555	606	-0.101982	-0.0382197	0.000359153	-0.469273	-0.18536	-0.0563606	-0.00148142	-0.000565303	0.0405282	-0.050474	-0.091229	-0.000683791	0	0	0	0	0	0	0	0	0.045	0	0	0	-0.325333	-0.122757	0	-0.152456	-0.129449	-0.000324638	-0.187983	-0.0120103	-0.0473681	0.0476633	-0.00166008	-0	0.516014	0.0128431	3.67788	-0.00698132	0.0020944	0	0.364542	0.356521	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.3996	-4.73283	-0.0394358	291	-43	2555	605	-0.10198	-0.0382479	0.000410511	-0.470284	-0.185739	-0.0563566	-0.0014698	-0.000560407	0.0394358	-0.050453	-0.0912288	-0.000667893	0	0	0	0	0	0	0	0	0.044	0	0	0	-0.325333	-0.122757	0	-0.152433	-0.129477	-0.000257382	-0.187983	-0.0120103	-0.0473691	0.0476627	-0.00161531	-0	0.516012	0.0139132	3.67791	-0.00698132	0.00226893	0	0.364267	0.356264	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.4096	-4.73283	-0.0383433	291	-43	2555	605	-0.10195	-0.0382548	0.000455458	-0.471297	-0.186119	-0.056352	-0.00147004	-0.000560007	0.0383433	-0.0504371	-0.0912753	-0.000668287	0	0	0	0	0	0	0	0	0.043	0	0	0	-0.325333	-0.122757	0	-0.152387	-0.12953	-0.000212828	-0.187983	-0.0120104	-0.0473692	0.0476628	-0.00157057	-0	0.516006	0.0139131	3.67799	-0.00698132	0.00226893	0	0.363973	0.35599	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
34.4196	-4.73287	-0.0382562	291	-43	2555	604	-0.101948	-0.0382532	0.000459056	-0.472319	-0.186503	-0.0563474	-0.00146214	-0.000556562	0.0382562	-0.0504385	-0.0912778	-0.000668304	0	0	0	0	0	0	0	0	0.043	0	0	0	-0.325333	-0.122757	0	-0.152387	-0.129531	-0.000209248	-0.187983	-0.0120104	-0.0473699	0.0476623	-0.00156698	-0	0.516	0.0139129	3.67805	-0.00698132	0.00226893	0	0.363714	0.355748	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07	4294967295	3750000128	0	16384	
