time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
8,31007;-0,700991;-0,0800461;-0,682338;69;206;1950;105;0,0992718;0,190694;-0,00807946;0,00770531;0,0150225;-0,000273808;-3,16189;-0,1419;0,0800461;0,0113137;-0,0258975;-0,0166785;0,0121066;-0,0256351;-0,0165266;0,0121066;-0,0256351;-0,0165266;-3,16235;-0,140861;0,0811597;0,0112839;-0,0259591;-0,0278407;0,217144;0,413777;1,93256;0,110585;0,164797;-0,0247579;0,100357;0,0144952;-0,00846749;0,171797;-0,0115005;-0;0,934155;0,181161;3,66722;0;0;0;0;0;0;-0,0753982;0,0294961;-0,0187533;0,0448479;0,0635584;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,32005;-0,700991;-0,0800461;-0,682338;69;206;2000;105;0,0992683;0,190681;-0,00818504;0,0086962;0,0169259;-0,000355512;-3,16189;-0,1419;0,0800461;0,0113137;-0,0258975;-0,0166785;0,0121066;-0,0256351;-0,0165266;0,0121066;-0,0256351;-0,0165266;-3,16235;-0,140861;0,0811597;0,0112839;-0,0259591;-0,0278407;0,217144;0,413777;1,93256;0,110582;0,164783;-0,0248635;0,100357;0,0144952;-0,00846749;0,171797;-0,0115005;-0;0,935232;0,18438;3,66711;0;0;0;0;0;0;-0,0755728;0,0300197;-0,0187533;0,0448479;0,0635584;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,32471;-0,699168;-0,0802874;-0,680376;78;171;2050;107;0,091546;0,158631;-0,0379893;0,00912262;0,0176648;-0,000532466;-3,16097;-0,1407;0,0802874;0,0190951;0,00610589;0,0130804;0,0181435;0,00537125;0,0146616;0,0181435;0,00537125;0,0146616;-3,16192;-0,140861;0,0811597;0,0157359;0,00262979;-0,0162273;0,226708;0,391344;1,29264;0,110641;0,164736;-0,0249089;0,100148;0,0147658;-0,00860315;0,171887;-0,0115426;-0;0,935255;0,184384;3,66696;0;0;0;0;0;0;-0,0755728;0,0300197;-0,0187533;0,0444824;0,0631936;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,33009;-0,699168;-0,0802874;-0,680376;78;171;2100;107;0,091546;0,158626;-0,038018;0,00961505;0,018518;-0,000736965;-3,16097;-0,1407;0,0802874;0,0190951;0,00610589;0,0130804;0,0181435;0,00537125;0,0146616;0,0181435;0,00537125;0,0146616;-3,16192;-0,140861;0,0811597;0,0157359;0,00262979;-0,0162273;0,226708;0,391344;1,29264;0,110641;0,164732;-0,0249377;0,100148;0,0147658;-0,00860315;0,171887;-0,0115426;-0;0,941789;0,186752;3,62404;0;0;0;0;0;0;-0,0755728;0,0301942;-0,0187533;0,0444824;0,0631936;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,34005;-0,699168;-0,0802874;-0,680376;78;171;2150;107;0,091546;0,158604;-0,0381618;0,0105269;0,0200979;-0,00111709;-3,16097;-0,1407;0,0802874;0,0190951;0,00610589;0,0130804;0,0181435;0,00537125;0,0146616;0,0181435;0,00537125;0,0146616;-3,16192;-0,140861;0,0811597;0,0157359;0,00262979;-0,0162273;0,226708;0,391344;1,29264;0,110641;0,16471;-0,0250814;0,100148;0,0147658;-0,00860315;0,171887;-0,0115426;-0;0,941796;0,192149;3,62399;0;0;0;0;0;0;-0,0755728;0,0310669;-0,0187533;0,0444824;0,0631936;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,35003;-0,699168;-0,0802874;-0,680376;78;171;2200;107;0,091546;0,158578;-0,0383342;0,0114408;0,021681;-0,00149978;-3,16097;-0,1407;0,0802874;0,0190951;0,00610589;0,0130804;0,0181435;0,00537125;0,0146616;0,0181435;0,00537125;0,0146616;-3,16192;-0,140861;0,0811597;0,0157359;0,00262979;-0,0162273;0,226708;0,391344;1,29264;0,110641;0,164684;-0,0252539;0,100148;0,0147658;-0,00860315;0,171887;-0,0115426;-0;0,941829;0,198631;3,62378;0;0;0;0;0;0;-0,0755728;0,0321141;-0,0187533;0,0444824;0,0631936;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,35373;-0,694587;-0,0785723;-0,675525;88;153;2250;107;0,0816981;0,14237;-0,0652056;0,0117434;0,0222081;-0,00174124;-3,15877;-0,139173;0,0785723;0,0288332;0,0224228;0,0401844;0,0260581;0,020633;0,0429439;0,0260581;0,020633;0,0429439;-3,16082;-0,14042;0,0805592;0,0198756;0,0119278;-0,0278407;0,223705;0,384382;0,780705;0,110531;0,164793;-0,0250212;0,0996448;0,0151628;-0,0087766;0,172151;-0,0113156;-0;0,941868;0,198639;3,62352;0;0;0;0;0;0;-0,0755728;0,0321141;-0,0188707;0,0440308;0,0628601;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,36018;-0,694587;-0,0785723;-0,675525;88;153;2300;107;0,0816946;0,14233;-0,0654837;0,0122699;0,0231255;-0,00216328;-3,15877;-0,139173;0,0785723;0,0288332;0,0224228;0,0401844;0,0260581;0,020633;0,0429439;0,0260581;0,020633;0,0429439;-3,16082;-0,14042;0,0805592;0,0198756;0,0119278;-0,0278407;0,223705;0,384382;0,780705;0,110528;0,164753;-0,0252993;0,0996448;0,0151628;-0,0087766;0,172151;-0,0113156;-0;0,948833;0,209655;3,58482;0;0;0;0;0;0;-0,0757473;0,0336849;-0,0188707;0,0440308;0,0628601;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,37009;-0,694587;-0,0785723;-0,675525;88;153;2350;107;0,0816946;0,142312;-0,0655987;0,01308;0,0245366;-0,00281376;-3,15877;-0,139173;0,0785723;0,0288332;0,0224228;0,0401844;0,0260581;0,020633;0,0429439;0,0260581;0,020633;0,0429439;-3,16082;-0,14042;0,0805592;0,0198756;0,0119278;-0,0278407;0,223705;0,384382;0,780705;0,110528;0,164735;-0,0254143;0,0996448;0,0151628;-0,0087766;0,172151;-0,0113156;-0;0,948896;0,214012;3,58441;0;0;0;0;0;0;-0,0757473;0,034383;-0,0188707;0,0440308;0,0628601;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,38013;-0,694587;-0,0785723;-0,675525;88;153;2400;107;0,0816877;0,142284;-0,0658098;0,0139001;0,0259652;-0,00347449;-3,15877;-0,139173;0,0785723;0,0288332;0,0224228;0,0401844;0,0260581;0,020633;0,0429439;0,0260581;0,020633;0,0429439;-3,16082;-0,14042;0,0805592;0,0198756;0,0119278;-0,0278407;0,223705;0,384382;0,780705;0,110521;0,164707;-0,0256254;0,0996448;0,0151628;-0,0087766;0,172151;-0,0113156;-0;0,951071;0,220534;3,58423;0;0;0;0;0;0;-0,0760964;0,0354302;-0,0188707;0,0440308;0,0628601;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,39005;-0,694587;-0,0785723;-0,675525;88;153;2450;107;0,0816912;0,142254;-0,0659917;0,01471;0,0273755;-0,00412873;-3,15877;-0,139173;0,0785723;0,0288332;0,0224228;0,0401844;0,0260581;0,020633;0,0429439;0,0260581;0,020633;0,0429439;-3,16082;-0,14042;0,0805592;0,0198756;0,0119278;-0,0278407;0,223705;0,384382;0,780705;0,110524;0,164676;-0,0258073;0,0996448;0,0151628;-0,0087766;0,172151;-0,0113156;-0;0,950046;0,228147;3,58391;0;0;0;0;0;0;-0,0759218;0,0366519;-0,0188707;0,0440308;0,0628601;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,39213;-0,692141;-0,0797539;-0,672845;97;143;2500;108;0,0733081;0,132424;-0,114882;0,0148629;0,0276517;-0,00436838;-3,15745;-0,136821;0,0797539;0,0372172;0,032224;0,0888953;0,0308585;0,0283298;0,09258;0,0308585;0,0283298;0,09258;-3,16024;-0,13861;0,0793199;0,0198756;0,0119278;-0,0162273;0,223436;0,399214;0,140783;0,110525;0,164648;-0,0259867;0,0993507;0,0156752;-0,0090412;0,172249;-0,0114953;-0;0,950088;0,228157;3,58363;0;0;0;0;0;0;-0,0759218;0,0366519;-0,0201204;0,0433058;0,0633837;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,40005;-0,692141;-0,0797539;-0,672845;97;143;2550;108;0,0733081;0,132387;-0,115112;0,0154433;0,0286998;-0,00527972;-3,15745;-0,136821;0,0797539;0,0372172;0,032224;0,0888953;0,0308585;0,0283298;0,09258;0,0308585;0,0283298;0,09258;-3,16024;-0,13861;0,0793199;0,0198756;0,0119278;-0,0162273;0,223436;0,399214;0,140783;0,110525;0,164611;-0,0262165;0,0993507;0,0156752;-0,0090412;0,172249;-0,0114953;-0;0,960831;0,239523;3,51324;0;0;0;0;0;0;-0,0759218;0,0380482;-0,0201204;0,0433058;0,0633837;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,41007;-0,692141;-0,0797539;-0,672845;97;143;2600;108;0,0733081;0,132369;-0,115227;0,0161776;0,0300258;-0,00643394;-3,15745;-0,136821;0,0797539;0,0372172;0,032224;0,0888953;0,0308585;0,0283298;0,09258;0,0308585;0,0283298;0,09258;-3,16024;-0,13861;0,0793199;0,0198756;0,0119278;-0,0162273;0,223436;0,399214;0,140783;0,110525;0,164593;-0,0263315;0,0993507;0,0156752;-0,0090412;0,172249;-0,0114953;-0;0,960885;0,243929;3,51288;0;0;0;0;0;0;-0,0759218;0,0387463;-0,0201204;0,0433058;0,0633837;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,42006;-0,692141;-0,0797539;-0,672845;97;143;2624;108;0,0733116;0,132328;-0,115466;0,0169099;0,0313475;-0,00758722;-3,15745;-0,136821;0,0797539;0,0372172;0,032224;0,0888953;0,0308585;0,0283298;0,09258;0,0308585;0,0283298;0,09258;-3,16024;-0,13861;0,0793199;0,0198756;0,0119278;-0,0162273;0,223436;0,399214;0,140783;0,110529;0,164552;-0,0265707;0,0993507;0,0156752;-0,0090412;0,172249;-0,0114953;-0;0,959828;0,253821;3,51269;0;0;0;0;0;0;-0,0757473;0,0403171;-0,0201204;0,0433058;0,0633837;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,42365;-0,697017;-0,0698818;-0,677841;81;131;2608;110;0,088211;0,121386;-0,089863;0,0172268;0,0317836;-0,0079101;-3,15953;-0,135448;0,0698818;0,0230845;0,0428689;0,0646881;0,0188175;0,0398491;0,0679201;0,0188175;0,0398491;0,0679201;-3,16024;-0,138236;0,0780147;0,000650289;0,0118629;-0,0876559;0,279682;0,381552;-0,135663;0,111295;0,164255;-0,0251749;0,0999034;0,015839;-0,00920002;0,171996;-0,0100585;-0;0,959885;0,253836;3,51232;0;0;0;0;0;0;-0,0757473;0,0403171;-0,0205128;0,0428433;0,0633138;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,43002;-0,697017;-0,0698818;-0,677841;81;131;2609;110;0,088211;0,121346;-0,090121;0,0177889;0,0325568;-0,00848435;-3,15953;-0,135448;0,0698818;0,0230845;0,0428689;0,0646881;0,0188175;0,0398491;0,0679201;0,0188175;0,0398491;0,0679201;-3,16024;-0,138236;0,0780147;0,000650289;0,0118629;-0,0876559;0,279682;0,381552;-0,135663;0,111295;0,164215;-0,0254329;0,0999034;0,015839;-0,00920002;0,171996;-0,0100585;-0;0,954267;0,262176;3,54917;0;0;0;0;0;0;-0,0757473;0,0418879;-0,0205128;0,0428433;0,0633138;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,44009;-0,697017;-0,0698818;-0,677841;81;131;2609;110;0,0882142;0,121329;-0,0902162;0,0186768;0,033778;-0,00939237;-3,15953;-0,135448;0,0698818;0,0230845;0,0428689;0,0646881;0,0188175;0,0398491;0,0679201;0,0188175;0,0398491;0,0679201;-3,16024;-0,138236;0,0780147;0,000650289;0,0118629;-0,0876559;0,279682;0,381552;-0,135663;0,111299;0,164198;-0,0255281;0,0999034;0,015839;-0,00920002;0,171996;-0,0100585;-0;0,953246;0,26656;3,54879;0;0;0;0;0;0;-0,0755728;0,042586;-0,0205128;0,0428433;0,0633138;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,45004;-0,697017;-0,0698818;-0,677841;81;131;2609;110;0,0882239;0,121296;-0,0903872;0,0195553;0,0349858;-0,0102924;-3,15953;-0,135448;0,0698818;0,0230845;0,0428689;0,0646881;0,0188175;0,0398491;0,0679201;0,0188175;0,0398491;0,0679201;-3,16024;-0,138236;0,0780147;0,000650289;0,0118629;-0,0876559;0,279682;0,381552;-0,135663;0,111308;0,164165;-0,0256991;0,0999034;0,015839;-0,00920002;0,171996;-0,0100585;-0;0,95003;0,275301;3,54863;0;0;0;0;0;0;-0,0750492;0,0439823;-0,0205128;0,0428433;0,0633138;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,45801;-0,695747;-0,0807449;-0,676444;95;113;2651;110;0,0756031;0,104716;-0,160409;0,0201575;0,0358199;-0,0115701;-3,15884;-0,134137;0,0807449;0,0356749;0,0592179;0,133152;0,0264933;0,0527739;0,13792;0,0264933;0,0527739;0,157019;-3,16022;-0,138236;0,0734807;0,000650289;0,0118629;-0,028833;0,242853;0,334599;-0,24573;0,111278;0,163934;-0,0272566;0,0997099;0,0161162;-0,00934402;0,171976;-0,0116225;-0;0,95007;0,275312;3,54836;0;0;0;0;0;0;-0,0750492;0,0439823;-0,0205128;0,0424385;0,0629097;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,46008;-0,695747;-0,0807449;-0,676444;95;113;2651;110;0,0756101;0,104684;-0,16057;0,0203141;0,0360367;-0,0119026;-3,15884;-0,134137;0,0807449;0,0356749;0,0592179;0,133152;0,0264933;0,0527739;0,13792;0,0264933;0,0527739;0,157019;-3,16022;-0,138236;0,0734807;0,000650289;0,0118629;-0,028833;0,242853;0,334599;-0,24573;0,111285;0,163902;-0,0274181;0,0997099;0,0161162;-0,00934402;0,171976;-0,0116225;-0;0,963177;0,287512;3,44751;0;0;0;0;0;0;-0,0747001;0,045204;-0,0205128;0,0424385;0,0629097;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,47005;-0,695747;-0,0807449;-0,676444;95;113;2651;110;0,0756206;0,104653;-0,160712;0,021068;0,0370801;-0,0135049;-3,15884;-0,134137;0,0807449;0,0356749;0,0592179;0,133152;0,0264933;0,0527739;0,13792;0,0264933;0,0527739;0,157019;-3,16022;-0,138236;0,0734807;0,000650289;0,0118629;-0,028833;0,242853;0,334599;-0,24573;0,111295;0,163871;-0,0275601;0,0997099;0,0161162;-0,00934402;0,171976;-0,0116225;-0;0,95992;0,295288;3,44727;0;0;0;0;0;0;-0,0741765;0,0464258;-0,0205128;0,0424385;0,0629097;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,48005;-0,695747;-0,0807449;-0,676444;95;113;2651;110;0,0756344;0,104628;-0,160806;0,0218247;0,0381268;-0,0151136;-3,15884;-0,134137;0,0807449;0,0356749;0,0592179;0,133152;0,0264933;0,0527739;0,13792;0,0264933;0,0527739;0,157019;-3,16022;-0,138236;0,0734807;0,000650289;0,0118629;-0,028833;0,242853;0,334599;-0,24573;0,111309;0,163846;-0,027654;0,0997099;0,0161162;-0,00934402;0,171976;-0,0116225;-0;0,955565;0,301956;3,44703;0;0;0;0;0;0;-0,0734784;0,047473;-0,0205128;0,0424385;0,0629097;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,48661;-0,690569;-0,0889963;-0,670786;108;85;2677;109;0,063042;0,0786349;-0,20372;0,0222376;0,0386419;-0,0164482;-3,15605;-0,129607;0,0889963;0,0484457;0,0848809;0,174857;0,0368008;0,0757289;0,181762;0,0368008;0,0757289;0,181762;-3,15854;-0,137552;0,0734807;0,000650289;0,0199082;-0,028833;0,206369;0,254202;-0,312282;0,111488;0,163516;-0,0288631;0,099062;0,0171168;-0,00985027;0,17214;-0,0128295;-0;0,955591;0,301964;3,44685;0;0;0;0;0;0;-0,0734784;0,047473;-0,0210705;0,0410433;0,0620738;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,49009;-0,690569;-0,0889963;-0,670786;108;85;2677;109;0,0630494;0,0786267;-0,203738;0,0224574;0,038916;-0,0171582;-3,15605;-0,129607;0,0889963;0,0484457;0,0848809;0,174857;0,0368008;0,0757289;0,181762;0,0368008;0,0757289;0,181762;-3,15854;-0,137552;0,0734807;0,000650289;0,0199082;-0,028833;0,206369;0,254202;-0,312282;0,111495;0,163508;-0,0288813;0,099062;0,0171168;-0,00985027;0,17214;-0,0128295;-0;0,962658;0,307138;3,38503;0;0;0;0;0;0;-0,0731293;0,047822;-0,0210705;0,0410433;0,0620738;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,50004;-0,690569;-0,0889963;-0,670786;108;85;2677;109;0,0630567;0,0786033;-0,203842;0,0230845;0,0396977;-0,0191855;-3,15605;-0,129607;0,0889963;0,0484457;0,0848809;0,174857;0,0368008;0,0757289;0,181762;0,0368008;0,0757289;0,181762;-3,15854;-0,137552;0,0734807;0,000650289;0,0199082;-0,028833;0,206369;0,254202;-0,312282;0,111502;0,163484;-0,0289851;0,099062;0,0171168;-0,00985027;0,17214;-0,0128295;-0;0,960447;0,31274;3,38499;0;0;0;0;0;0;-0,0727802;0,0486947;-0,0210705;0,0410433;0,0620738;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
8,51007;-0,690569;-0,0889963;-0,670786;108;85;2677;109;0,0630567;0,078583;-0,203956;0,0237174;0,0404865;-0,0212328;-3,15605;-0,129607;0,0889963;0,0484457;0,0848809;0,174857;0,0368008;0,0757289;0,181762;0,0368008;0,0757289;0,181762;-3,15854;-0,137552;0,0734807;0,000650289;0,0199082;-0,028833;0,206369;0,254202;-0,312282;0,111502;0,163464;-0,0290992;0,099062;0,0171168;-0,00985027;0,17214;-0,0128295;-0;0,960476;0,31723;3,38479;0;0;0;0;0;0;-0,0727802;0,0493928;-0,0210705;0,0410433;0,0620738;-1080;1080;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07
