time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
14,3464;-0,0421611;0,0109974;127;19;2520;-144;0,0484359;0,0161161;0,0748874;0,0681965;0,347952;0,195638;-2,02868;0,248708;-0,0109974;0,151353;-0,0114382;-0,0726636;0,151353;-0,0114382;-0,0726636;0,151353;-0,0114382;-0,0726636;0,199941;0,00433799;0,00219739;0,000537347;0,199404;-0,00840708;0,0127451;0,00219739;-0;-0,00558505;-0,0176278;-0,0343089;-0,121987;-0,087566;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,3564;-0,0421611;0,0109974;127;19;2520;-144;0,0483707;0,0162461;0,0749014;0,0686788;0,348114;0,196385;-2,02868;0,248708;-0,0109974;0,151353;-0,0114382;-0,0726636;0,151353;-0,0114382;-0,0726636;0,151353;-0,0114382;-0,0726636;0,199941;0,00433799;0,00219739;0,000537347;0,199404;-0,00840708;0,0127451;0,00219739;-0;-0,00471239;-0,0158825;-0,0343089;-0,121987;-0,087566;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,3656;-0,0380541;0,0133305;130;88;2517;-142;0,0460147;0,0850169;0,0801907;0,0691047;0,348901;0,197127;-2,02406;0,244382;-0,0133305;0,151353;-0,0814382;-0,0763824;0,151353;-0,0814382;-0,0763824;0,151353;-0,0835416;-0,0763824;0,199957;0,00320875;0,00266394;0,000411071;0,199545;-0,00759352;0,0108023;0,00266394;-0;-0,00471239;-0,0158825;-0,0346454;-0,120157;-0,0854076;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,3664;-0,0380541;0,0133305;130;88;2517;-142;0,0459872;0,0851285;0,080088;0,0691401;0,348966;0,197189;-2,02406;0,244382;-0,0133305;0,151353;-0,0814382;-0,0763824;0,151353;-0,0814382;-0,0763824;0,151353;-0,0835416;-0,0763824;0,199957;0,00320875;0,00266394;0,000411071;0,199545;-0,00759352;0,0108023;0,00266394;-0;-0,00436332;-0,0144862;-0,0346454;-0,120157;-0,0854076;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,3764;-0,0380541;0,0133305;130;88;2518;-142;0,0459872;0,0851844;0,0800285;0,0695993;0,349817;0,197988;-2,02406;0,244382;-0,0133305;0,151353;-0,0814382;-0,0763824;0,151353;-0,0814382;-0,0763824;0,151353;-0,0835416;-0,0763824;0,199957;0,00320875;0,00266394;0,000411071;0,199545;-0,00759352;0,0108023;0,00266394;-0;-0,00436332;-0,0137881;-0,0346454;-0,120157;-0,0854076;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,3866;-0,0380541;0,0133305;130;88;2518;-142;0,0460422;0,0852546;0,079922;0,070069;0,350687;0,198803;-2,02406;0,244382;-0,0133305;0,151353;-0,0814382;-0,0763824;0,151353;-0,0814382;-0,0763824;0,151353;-0,0835416;-0,0763824;0,199957;0,00320875;0,00266394;0,000411071;0,199545;-0,00759352;0,0108023;0,00266394;-0;-0,00506145;-0,0129154;-0,0346454;-0,120157;-0,0854076;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,3965;-0,0380541;0,0133305;130;88;2518;-142;0,0461247;0,085311;0,0798142;0,0705256;0,351531;0,199593;-2,02406;0,244382;-0,0133305;0,151353;-0,0814382;-0,0763824;0,151353;-0,0814382;-0,0763824;0,151353;-0,0835416;-0,0763824;0,199957;0,00320875;0,00266394;0,000411071;0,199545;-0,00759352;0,0108023;0,00266394;-0;-0,00610865;-0,0122173;-0,0346454;-0,120157;-0,0854076;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4064;-0,0380541;0,0133305;130;88;2518;-142;0,0461522;0,0853669;0,0797385;0,0709835;0,352378;0,200384;-2,02406;0,244382;-0,0133305;0,151353;-0,0814382;-0,0763824;0,151353;-0,0814382;-0,0763824;0,151353;-0,0835416;-0,0763824;0,199957;0,00320875;0,00266394;0,000411071;0,199545;-0,00759352;0,0108023;0,00266394;-0;-0,00645772;-0,0115192;-0,0346454;-0,120157;-0,0854076;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4094;-0,0355946;0,0133505;107;114;2518;-146;0,0687908;0,110507;0,0798862;0,0711932;0,352715;0,200628;-2,02011;0,241803;-0,0133505;0,127909;-0,107032;-0,0763824;0,127909;-0,107032;-0,0763824;0,127909;-0,107032;-0,0763824;0,199972;0,00198043;0,00266818;0,000323444;0,199649;-0,00710643;0,00908686;0,00266818;-0;-0,00645772;-0,0115192;-0,0343089;-0,119131;-0,0847209;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4164;-0,0355946;0,0133505;107;114;2518;-146;0,0688046;0,110535;0,0798356;0,071669;0,353479;0,20118;-2,02011;0,241803;-0,0133505;0,127909;-0,107032;-0,0763824;0,127909;-0,107032;-0,0763824;0,127909;-0,107032;-0,0763824;0,199972;0,00198043;0,00266818;0,000323444;0,199649;-0,00710643;0,00908686;0,00266818;-0;-0,00663225;-0,0111701;-0,0343089;-0,119131;-0,0847209;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4264;-0,0355946;0,0133505;107;114;2518;-146;0,0688046;0,110591;0,0797584;0,0723584;0,354587;0,201979;-2,02011;0,241803;-0,0133505;0,127909;-0,107032;-0,0763824;0,127909;-0,107032;-0,0763824;0,127909;-0,107032;-0,0763824;0,199972;0,00198043;0,00266818;0,000323444;0,199649;-0,00710643;0,00908686;0,00266818;-0;-0,00663225;-0,010472;-0,0343089;-0,119131;-0,0847209;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4304;-0,0312852;0,0157046;106;89;2517;-137;0,0696416;0,0856321;0,0804941;0,0726386;0,354932;0,202303;-2,01473;0,237113;-0,0157046;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,199975;0,000482889;0,00313899;0,000210629;0,199764;-0,00624966;0,00673254;0,00313899;-0;-0,00663225;-0,010472;-0,0346454;-0,117151;-0,082412;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4364;-0,0312852;0,0157046;106;89;2517;-137;0,0696277;0,0857443;0,0803866;0,0730596;0,355451;0,202789;-2,01473;0,237113;-0,0157046;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,199975;0,000482889;0,00313899;0,000210629;0,199764;-0,00624966;0,00673254;0,00313899;-0;-0,00645772;-0,00907571;-0,0346454;-0,117151;-0,082412;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4464;-0,0312852;0,0157046;106;89;2517;-137;0,0696277;0,0858985;0,0802219;0,0737509;0,356303;0,203586;-2,01473;0,237113;-0,0157046;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,199975;0,000482889;0,00313899;0,000210629;0,199764;-0,00624966;0,00673254;0,00313899;-0;-0,00645772;-0,00715585;-0,0346454;-0,117151;-0,082412;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4564;-0,0312852;0,0157046;106;89;2517;-137;0,0696277;0,0859825;0,0801319;0,074452;0,357169;0,204392;-2,01473;0,237113;-0,0157046;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,199975;0,000482889;0,00313899;0,000210629;0,199764;-0,00624966;0,00673254;0,00313899;-0;-0,00645772;-0,00610865;-0,0346454;-0,117151;-0,082412;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4664;-0,0312852;0,0157046;106;89;2517;-137;0,0696138;0,0861919;0,0799187;0,0751419;0,358023;0,205184;-2,01473;0,237113;-0,0157046;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,127909;-0,0835416;-0,0769141;0,199975;0,000482889;0,00313899;0,000210629;0,199764;-0,00624966;0,00673254;0,00313899;-0;-0,00628319;-0,00349066;-0,0346454;-0,117151;-0,082412;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4688;-0,0298822;0,0177721;177;108;2493;-134;-0,000864231;0,105069;0,129123;0,0751398;0,358284;0,205505;-2,00971;0,235647;-0,0177721;0,197909;-0,107032;-0,125196;0,197909;-0,107032;-0,125196;0,239725;-0,107032;-0,125196;0,199963;-0,00151948;0,00355227;0,000133032;0,19983;-0,00597135;0,00445187;0,00355227;-0;-0,00628319;-0,00349066;-0,0353185;-0,116721;-0,081313;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4764;-0,0298822;0,0177721;177;108;2493;-134;-0,000864231;0,105317;0,128921;0,0751332;0,359083;0,206483;-2,00971;0,235647;-0,0177721;0,197909;-0,107032;-0,125196;0,197909;-0,107032;-0,125196;0,239725;-0,107032;-0,125196;0,199963;-0,00151948;0,00355227;0,000133032;0,19983;-0,00597135;0,00445187;0,00355227;-0;-0,00628319;-0,0015708;-0,0353185;-0,116721;-0,081313;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4864;-0,0298822;0,0177721;177;109;2493;-134;-0,000796814;0,105519;0,128756;0,0751253;0,360135;0,207766;-2,00971;0,235647;-0,0177721;0,197909;-0,107032;-0,125196;0,197909;-0,107032;-0,125196;0,239725;-0,107032;-0,125196;0,199963;-0,00151948;0,00355227;0,000133032;0,19983;-0,00597135;0,00445187;0,00355227;-0;-0,00680678;0;-0,0353185;-0,116721;-0,081313;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4964;-0,0298822;0,0177721;177;109;2493;-134;-0,000774342;0,105654;0,128646;0,0751175;0,361189;0,20905;-2,00971;0,235647;-0,0177721;0,197909;-0,107032;-0,125196;0,197909;-0,107032;-0,125196;0,239725;-0,107032;-0,125196;0,199963;-0,00151948;0,00355227;0,000133032;0,19983;-0,00597135;0,00445187;0,00355227;-0;-0,00698132;0,0010472;-0,0353185;-0,116721;-0,081313;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,4979;-0,0239646;0,0225867;221;171;2492;-129;-0,0449135;0,168355;0,129851;0,0750501;0,361442;0,209245;-1,99851;0,228908;-0,0225867;0,239725;-0,175217;-0,125196;0,239725;-0,175217;-0,125196;0,239725;-0,175217;-0,125196;0,199874;-0,00548487;0,0045149;-1,66454e-05;0,19989;-0,00479029;-0,000694583;0,0045149;0;-0,00698132;0,0010472;-0,0353185;-0,114043;-0,0786428;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5064;-0,0239646;0,0225867;221;172;2493;-129;-0,0448;0,168582;0,129596;0,0746683;0,362879;0,21035;-1,99851;0,228908;-0,0225867;0,239725;-0,175217;-0,125196;0,239725;-0,175217;-0,125196;0,239725;-0,175217;-0,125196;0,199874;-0,00548487;0,0045149;-1,66454e-05;0,19989;-0,00479029;-0,000694583;0,0045149;0;-0,00785398;0,00279253;-0,0353185;-0,114043;-0,0786428;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5165;-0,0239646;0,0225867;220;172;2493;-129;-0,0447319;0,16883;0,129296;0,0742158;0,364587;0,211658;-1,99851;0,228908;-0,0225867;0,239725;-0,175217;-0,125196;0,239725;-0,175217;-0,125196;0,239725;-0,175217;-0,125196;0,199874;-0,00548487;0,0045149;-1,66454e-05;0,19989;-0,00479029;-0,000694583;0,0045149;0;-0,00837758;0,00471239;-0,0353185;-0,114043;-0,0786428;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5264;-0,0239646;0,0225867;220;172;2493;-129;-0,0446638;0,169033;0,129054;0,0737757;0,366252;0,212929;-1,99851;0,228908;-0,0225867;0,239725;-0,175217;-0,125196;0,239725;-0,175217;-0,125196;0,239725;-0,175217;-0,125196;0,199874;-0,00548487;0,0045149;-1,66454e-05;0,19989;-0,00479029;-0,000694583;0,0045149;0;-0,00890118;0,00628319;-0,0353185;-0,114043;-0,0786428;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5351;-0,0188244;0,0232725;272;169;2500;-124;-0,0962537;0,165333;0,115235;0,0729323;0,367701;0,213939;-1,99268;0,222813;-0,0232725;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,199815;-0,00722435;0,00465241;-6,51648e-05;0,19988;-0,00376263;-0,00346172;0,00465241;0;-0,00890118;0,00628319;-0,0359166;-0,111353;-0,0753652;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5364;-0,0188244;0,0232725;272;169;2500;-124;-0,0962537;0,165393;0,115149;0,0728063;0,367917;0,21409;-1,99268;0,222813;-0,0232725;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,199815;-0,00722435;0,00465241;-6,51648e-05;0,19988;-0,00376263;-0,00346172;0,00465241;0;-0,00890118;0,00680678;-0,0359166;-0,111353;-0,0753652;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5464;-0,0188244;0,0232725;272;169;2500;-124;-0,096274;0,165473;0,115017;0,0718452;0,369569;0,215238;-1,99268;0,222813;-0,0232725;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,199815;-0,00722435;0,00465241;-6,51648e-05;0,19988;-0,00376263;-0,00346172;0,00465241;0;-0,00872665;0,00750492;-0,0359166;-0,111353;-0,0753652;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5564;-0,0188244;0,0232725;272;169;2500;-124;-0,0963754;0,165613;0,11473;0,0708871;0,371216;0,216379;-1,99268;0,222813;-0,0232725;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,199815;-0,00722435;0,00465241;-6,51648e-05;0,19988;-0,00376263;-0,00346172;0,00465241;0;-0,00785398;0,00872665;-0,0359166;-0,111353;-0,0753652;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5664;-0,0188244;0,0232725;272;169;2500;-124;-0,096497;0,165772;0,114398;0,0699225;0,372873;0,217522;-1,99268;0,222813;-0,0232725;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,291127;-0,175217;-0,110758;0,199815;-0,00722435;0,00465241;-6,51648e-05;0,19988;-0,00376263;-0,00346172;0,00465241;0;-0,00680678;0,0101229;-0,0359166;-0,111353;-0,0753652;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5702;-0,0172663;0,0273983;202;127;2535;-126;-0,0259288;0,123703;0,0451627;0,0698215;0,373355;0,217698;-1,98102;0,220602;-0,0273983;0,221127;-0,136597;-0,0407582;0,221127;-0,136597;-0,0407582;0,200844;-0,136597;-0,0236145;0,199536;-0,012458;0,0054768;-0,000155571;0,199692;-0,00344795;-0,00901007;0,0054768;0;-0,00680678;0,0101229;-0,0376214;-0,110901;-0,0732139;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5763;-0,0172663;0,0273983;202;127;2535;-126;-0,0259692;0,123734;0,0450537;0,0696631;0,374109;0,217973;-1,98102;0,220602;-0,0273983;0,221127;-0,136597;-0,0407582;0,221127;-0,136597;-0,0407582;0,200844;-0,136597;-0,0236145;0,199536;-0,012458;0,0054768;-0,000155571;0,199692;-0,00344795;-0,00901007;0,0054768;0;-0,00593412;0,010821;-0,0376214;-0,110901;-0,0732139;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5864;-0,0172663;0,0273983;202;127;2535;-126;-0,026034;0,123796;0,0448446;0,0694018;0,375352;0,218423;-1,98102;0,220602;-0,0273983;0,221127;-0,136597;-0,0407582;0,221127;-0,136597;-0,0407582;0,200844;-0,136597;-0,0236145;0,199536;-0,012458;0,0054768;-0,000155571;0,199692;-0,00344795;-0,00901007;0,0054768;0;-0,00453786;0,0122173;-0,0376214;-0,110901;-0,0732139;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5964;-0,0172663;0,0273983;202;127;2535;-126;-0,0261229;0,123866;0,0446;0,0691414;0,376587;0,218868;-1,98102;0,220602;-0,0273983;0,221127;-0,136597;-0,0407582;0,221127;-0,136597;-0,0407582;0,200844;-0,136597;-0,0236145;0,199536;-0,012458;0,0054768;-0,000155571;0,199692;-0,00344795;-0,00901007;0,0054768;0;-0,00261799;0,0137881;-0,0376214;-0,110901;-0,0732139;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,5998;-0,0134133;0,0275035;272;124;2515;-122;-0,0960009;0,120618;0,0850659;0,0688059;0,377008;0,219165;-1,97719;0,215804;-0,0275035;0,291127;-0,136597;-0,0809711;0,291127;-0,136597;-0,0809711;0,312872;-0,136597;-0,0809711;0,199459;-0,0136281;0,00549813;-0,000146884;0,199606;-0,00267737;-0,0109507;0,00549813;0;-0,00261799;0,0137881;-0,0376214;-0,108717;-0,0710353;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6064;-0,0134133;0,0275035;272;124;2515;-122;-0,0961672;0,12069;0,0847761;0,0681722;0,377804;0,219724;-1,97719;0,215804;-0,0275035;0,291127;-0,136597;-0,0809711;0,291127;-0,136597;-0,0809711;0,312872;-0,136597;-0,0809711;0,199459;-0,0136281;0,00549813;-0,000146884;0,199606;-0,00267737;-0,0109507;0,00549813;0;-0,000698132;0,0146608;-0,0376214;-0,108717;-0,0710353;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6164;-0,0134133;0,0275035;272;124;2515;-122;-0,0962427;0,120733;0,084629;0,0672146;0,379005;0,220566;-1,97719;0,215804;-0,0275035;0,291127;-0,136597;-0,0809711;0,291127;-0,136597;-0,0809711;0,312872;-0,136597;-0,0809711;0,199459;-0,0136281;0,00549813;-0,000146884;0,199606;-0,00267737;-0,0109507;0,00549813;0;0,000174533;0,0151844;-0,0376214;-0,108717;-0,0710353;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6264;-0,0134133;0,0275035;272;124;2515;-122;-0,0964536;0,120774;0,0843303;0,0662495;0,380213;0,221409;-1,97719;0,215804;-0,0275035;0,291127;-0,136597;-0,0809711;0,291127;-0,136597;-0,0809711;0,312872;-0,136597;-0,0809711;0,199459;-0,0136281;0,00549813;-0,000146884;0,199606;-0,00267737;-0,0109507;0,00549813;0;0,00261799;0,015708;-0,0376214;-0,108717;-0,0710353;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,633;-0,00201615;0,0299004;203;121;2515;-111;-0,0267441;0,118116;0,0850339;0,0660741;0,380988;0,221967;-1,96272;0,200782;-0,0299004;0,221127;-0,136597;-0,0809711;0,221127;-0,136597;-0,0809711;0,194459;-0,136597;-0,0809711;0,199014;-0,0189177;0,00597739;-3,73319e-05;0,199051;-0,000401317;-0,0185164;0,00597739;0;0,00261799;0,015708;-0,0375609;-0,101943;-0,0643379;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6364;-0,00201615;0,0299004;203;121;2515;-111;-0,0269412;0,118174;0,0848906;0,0659808;0,381397;0,222261;-1,96272;0,200782;-0,0299004;0,221127;-0,136597;-0,0809711;0,221127;-0,136597;-0,0809711;0,194459;-0,136597;-0,0809711;0,199014;-0,0189177;0,00597739;-3,73319e-05;0,199051;-0,000401317;-0,0185164;0,00597739;0;0,00488692;0,0164061;-0,0375609;-0,101943;-0,0643379;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6464;-0,00201615;0,0299004;203;122;2515;-111;-0,0270624;0,118233;0,0847703;0,0657109;0,382576;0,223106;-1,96272;0,200782;-0,0299004;0,221127;-0,136597;-0,0809711;0,221127;-0,136597;-0,0809711;0,194459;-0,136597;-0,0809711;0,199014;-0,0189177;0,00597739;-3,73319e-05;0,199051;-0,000401317;-0,0185164;0,00597739;0;0,00628319;0,0171042;-0,0375609;-0,101943;-0,0643379;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6564;-0,00201615;0,0299004;203;122;2515;-111;-0,0270775;0,118277;0,0847037;0,0654389;0,383764;0,223957;-1,96272;0,200782;-0,0299004;0,221127;-0,136597;-0,0809711;0,221127;-0,136597;-0,0809711;0,194459;-0,136597;-0,0809711;0,199014;-0,0189177;0,00597739;-3,73319e-05;0,199051;-0,000401317;-0,0185164;0,00597739;0;0,00645772;0,0176278;-0,0375609;-0,101943;-0,0643379;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6664;-0,00201615;0,0299004;203;122;2515;-111;-0,0271532;0,118336;0,0845974;0,0651687;0,384942;0,224799;-1,96272;0,200782;-0,0299004;0,221127;-0,136597;-0,0809711;0,221127;-0,136597;-0,0809711;0,194459;-0,136597;-0,0809711;0,199014;-0,0189177;0,00597739;-3,73319e-05;0,199051;-0,000401317;-0,0185164;0,00597739;0;0,00733038;0,018326;-0,0375609;-0,101943;-0,0643379;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6716;-0,00120863;0,0323412;184;189;2515;-123;-0,00802096;0,186016;0,0839848;0,0651271;0,385908;0,225235;-1,95628;0,199121;-0,0323412;0,199472;-0,206597;-0,0809711;0,199472;-0,206597;-0,0809711;0,199472;-0,242284;-0,0809711;0,198681;-0,0220057;0,00646486;-2,63065e-05;0,198707;-0,000240163;-0,0217656;0,00646486;0;0,00733038;0,018326;-0,0357015;-0,101436;-0,0656871;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6763;-0,00120863;0,0323412;184;189;2515;-123;-0,00808196;0,186059;0,0838818;0,0650885;0,386795;0,225635;-1,95628;0,199121;-0,0323412;0,199472;-0,206597;-0,0809711;0,199472;-0,206597;-0,0809711;0,199472;-0,242284;-0,0809711;0,198681;-0,0220057;0,00646486;-2,63065e-05;0,198707;-0,000240163;-0,0217656;0,00646486;0;0,00802851;0,0188496;-0,0357015;-0,101436;-0,0656871;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6864;-0,00120863;0,0323412;184;189;2515;-123;-0,00815821;0,186089;0,0838098;0,0650065;0,388667;0,226478;-1,95628;0,199121;-0,0323412;0,199472;-0,206597;-0,0809711;0,199472;-0,206597;-0,0809711;0,199472;-0,242284;-0,0809711;0,198681;-0,0220057;0,00646486;-2,63065e-05;0,198707;-0,000240163;-0,0217656;0,00646486;0;0,00890118;0,0191986;-0,0357015;-0,101436;-0,0656871;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6956;0,00414298;0,0323412;182;221;2551;-117;-0,00594349;0,217294;0,0132146;0,0649518;0,390666;0,2266;-1,94858;0,191424;-0,0323412;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;0,0090542;0,198299;-0,0252158;0,00646481;0,00010787;0,198191;0,000821101;-0,0260369;0,00646481;0;0,00890118;0,0191986;-0,0357015;-0,0979236;-0,062182;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,6964;0,00414298;0,0323412;182;221;2551;-117;-0,00597382;0,217296;0,0131663;0,0649471;0,390838;0,22661;-1,94858;0,191424;-0,0323412;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;0,0090542;0,198299;-0,0252158;0,00646481;0,00010787;0,198191;0,000821101;-0,0260369;0,00646481;0;0,0106465;0,0193732;-0,0357015;-0,0979236;-0,062182;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,7064;0,00414298;0,0323412;182;221;2551;-117;-0,00601019;0,217298;0,0131158;0,0648869;0,393014;0,226742;-1,94858;0,191424;-0,0323412;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;0,0090542;0,198299;-0,0252158;0,00646481;0,00010787;0,198191;0,000821101;-0,0260369;0,00646481;0;0,0127409;0,0195477;-0,0357015;-0,0979236;-0,062182;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,7165;0,00414298;0,0323412;182;221;2551;-117;-0,00602231;0,217303;0,0130357;0,0648264;0,395198;0,226873;-1,94858;0,191424;-0,0323412;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;0,0090542;0,198299;-0,0252158;0,00646481;0,00010787;0,198191;0,000821101;-0,0260369;0,00646481;0;0,013439;0,0198968;-0,0357015;-0,0979236;-0,062182;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,7263;0,00414298;0,0323412;182;221;2551;-117;-0,00602231;0,217305;0,0129978;0,0647668;0,397347;0,227001;-1,94858;0,191424;-0,0323412;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;-0,0109711;0,196338;-0,242284;0,0090542;0,198299;-0,0252158;0,00646481;0,00010787;0,198191;0,000821101;-0,0260369;0,00646481;0;0,013439;0,0200713;-0,0357015;-0,0979236;-0,062182;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
14,735;0,00990841;0,0314432;181;219;2561;-114;-0,00549014;0,215114;-0,00716178;0,0647193;0,399206;0,226939;-1,94386;0,183327;-0,0314432;0,196338;-0,242284;0,0090542;0,196338;-0,242284;0,0090542;0,196338;-0,242284;0,0090542;0,198069;-0,0270061;0,00628522;0,000287006;0,197782;0,0019597;-0,0289658;0,00628522;0;0,013439;0,0200713;-0,0337186;-0,0940329;-0,0602777;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;1;0,2;177;-1;-1;2560;0,07
