time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
8.57372	0.616048	-0.141083	-0.513373	315	212	1950	196	-0.127815	0.169882	-0.0650761	-0.00820833	0.0180543	0.000476611	-1.70305	-0.206265	0.141083	0.0238085	-2.00678e-05	0.0469244	0.0209558	-0.000887597	0.0482578	0.0209558	0.017774	0.25468	-1.70142	-0.144776	0.140668	0.0191888	0.0153896	0.216873	-0.300513	0.461278	1.54861	-0.104006	0.169862	-0.0181517	0.0472556	-0.151133	0.0775876	0.0920492	-0.0208048	-0	0.838217	0.12825	3.68609	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0600393	0.020944	0.00549685	0.120528	0.114778	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.57449	0.616048	-0.141083	-0.513373	315	183	2000	196	-0.127817	0.169883	-0.0650579	-0.00830739	0.018186	0.000426191	-1.70305	-0.206265	0.141083	0.0238085	-2.00678e-05	0.0469244	0.0209558	-0.000887597	0.0482578	0.0209558	0.017774	0.25468	-1.70142	-0.144776	0.140668	0.0191888	0.0153896	0.216873	-0.300513	0.461278	1.54861	-0.104009	0.169863	-0.0181335	0.0472556	-0.151133	0.0775876	0.0920492	-0.0208048	-0	0.853121	0.130365	3.58506	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0602139	0.020944	0.00549685	0.120528	0.114778	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.58441	0.616048	-0.141083	-0.513373	315	183	2050	196	-0.127812	0.169873	-0.0651832	-0.0095749	0.0198706	-0.000220231	-1.70305	-0.206265	0.141083	0.0238085	-2.00678e-05	0.0469244	0.0209558	-0.000887597	0.0482578	0.0209558	0.017774	0.25468	-1.70142	-0.144776	0.140668	0.0191888	0.0153896	0.216873	-0.300513	0.461278	1.54861	-0.104004	0.169852	-0.0182587	0.0472556	-0.151133	0.0775876	0.0920492	-0.0208048	-0	0.850965	0.133623	3.58509	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0598648	0.0214675	0.00549685	0.120528	0.114778	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.5944	0.616048	-0.141083	-0.513373	315	183	2100	196	-0.127812	0.169873	-0.0651832	-0.0108515	0.0215673	-0.00087128	-1.70305	-0.206265	0.141083	0.0238085	-2.00678e-05	0.0469244	0.0209558	-0.000887597	0.0482578	0.0209558	0.017774	0.25468	-1.70142	-0.144776	0.140668	0.0191888	0.0153896	0.216873	-0.300513	0.461278	1.54861	-0.104004	0.169852	-0.0182587	0.0472556	-0.151133	0.0775876	0.0920492	-0.0208048	-0	0.850992	0.133628	3.58489	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0598648	0.0214675	0.00549685	0.120528	0.114778	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.60439	0.616048	-0.141083	-0.513373	315	183	2150	196	-0.127794	0.16985	-0.065488	-0.0121289	0.0232651	-0.0015259	-1.70305	-0.206265	0.141083	0.0238085	-2.00678e-05	0.0469244	0.0209558	-0.000887597	0.0482578	0.0209558	0.017774	0.25468	-1.70142	-0.144776	0.140668	0.0191888	0.0153896	0.216873	-0.300513	0.461278	1.54861	-0.103986	0.16983	-0.0185636	0.0472556	-0.151133	0.0775876	0.0920492	-0.0208048	-0	0.84346	0.140145	3.58488	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0586431	0.0225147	0.00549685	0.120528	0.114778	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.60598	0.591184	-0.155665	-0.492653	306	150	2200	193	-0.119494	0.138798	-0.137762	-0.0123178	0.0234846	-0.0017437	-1.70269	-0.194044	0.155665	0.00885736	0.0265621	0.117373	0.00192982	0.0239129	0.118258	0.00192982	0.0239129	0.291531	-1.69989	-0.133055	0.148046	0.0013796	0.0153896	0.216873	-0.316953	0.368482	0.908689	-0.110637	0.16536	-0.0203893	0.0443402	-0.153809	0.0757745	0.0900029	-0.0231172	-0	0.843521	0.140155	3.58442	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0586431	0.0225147	-6.63943e-06	0.113474	0.113237	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.61445	0.591184	-0.155665	-0.492653	306	150	2250	193	-0.119474	0.138762	-0.138157	-0.0133299	0.02466	-0.00291403	-1.70269	-0.194044	0.155665	0.00885736	0.0265621	0.117373	0.00192982	0.0239129	0.118258	0.00192982	0.0239129	0.291531	-1.69989	-0.133055	0.148046	0.0013796	0.0153896	0.216873	-0.316953	0.368482	0.908689	-0.110616	0.165324	-0.0207842	0.0443402	-0.153809	0.0757745	0.0900029	-0.0231172	-0	0.849959	0.152438	3.48035	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0574213	0.0240855	-6.63943e-06	0.113474	0.113237	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.62454	0.591184	-0.155665	-0.492653	306	150	2300	193	-0.119429	0.138718	-0.138735	-0.0145354	0.0260602	-0.00431443	-1.70269	-0.194044	0.155665	0.00885736	0.0265621	0.117373	0.00192982	0.0239129	0.118258	0.00192982	0.0239129	0.291531	-1.69989	-0.133055	0.148046	0.0013796	0.0153896	0.216873	-0.316953	0.368482	0.908689	-0.110572	0.16528	-0.0213621	0.0443402	-0.153809	0.0757745	0.0900029	-0.0231172	-0	0.833614	0.163497	3.47976	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0548033	0.0258309	-6.63943e-06	0.113474	0.113237	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.63448	0.591184	-0.155665	-0.492653	306	150	2350	193	-0.119429	0.138718	-0.138735	-0.015723	0.0274397	-0.00569401	-1.70269	-0.194044	0.155665	0.00885736	0.0265621	0.117373	0.00192982	0.0239129	0.118258	0.00192982	0.0239129	0.291531	-1.69989	-0.133055	0.148046	0.0013796	0.0153896	0.216873	-0.316953	0.368482	0.908689	-0.110572	0.16528	-0.0213621	0.0443402	-0.153809	0.0757745	0.0900029	-0.0231172	-0	0.833728	0.16352	3.47889	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0548033	0.0258309	-6.63943e-06	0.113474	0.113237	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.63875	0.591632	-0.145443	-0.493027	325	158	2400	192	-0.137156	0.146897	-0.206526	-0.0163083	0.0280665	-0.00657526	-1.69983	-0.195943	0.145443	0.0274895	0.019164	0.1866	0.0172034	0.014338	0.188258	0.0172034	0.014338	0.192043	-1.69985	-0.133055	0.148046	0.0206405	-0.00404447	0.0659092	-0.396628	0.423386	0.396751	-0.109666	0.166061	-0.0199264	0.0448006	-0.153445	0.0756525	0.0908685	-0.0216143	-0	0.833732	0.163521	3.47886	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0548033	0.0258309	-6.63943e-06	0.114765	0.11452	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.64442	0.591632	-0.145443	-0.493027	325	158	2450	192	-0.137114	0.146858	-0.207074	-0.0170858	0.0288993	-0.00774958	-1.69983	-0.195943	0.145443	0.0274895	0.019164	0.1866	0.0172034	0.014338	0.188258	0.0172034	0.014338	0.192043	-1.69985	-0.133055	0.148046	0.0206405	-0.00404447	0.0659092	-0.396628	0.423386	0.396751	-0.109625	0.166022	-0.0204742	0.0448006	-0.153445	0.0756525	0.0908685	-0.0216143	-0	0.829902	0.176137	3.38123	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0521853	0.0274017	-6.63943e-06	0.114765	0.11452	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.65442	0.591632	-0.145443	-0.493027	325	158	2500	192	-0.13707	0.146816	-0.207641	-0.0184564	0.0303673	-0.00982578	-1.69983	-0.195943	0.145443	0.0274895	0.019164	0.1866	0.0172034	0.014338	0.188258	0.0172034	0.014338	0.192043	-1.69985	-0.133055	0.148046	0.0206405	-0.00404447	0.0659092	-0.396628	0.423386	0.396751	-0.10958	0.16598	-0.0210409	0.0448006	-0.153445	0.0756525	0.0908685	-0.0216143	-0	0.8122	0.186255	3.38041	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0493928	0.0289725	-6.63943e-06	0.114765	0.11452	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.6644	0.591632	-0.145443	-0.493027	325	158	2550	192	-0.137018	0.146776	-0.208217	-0.019823	0.0318313	-0.0119025	-1.69983	-0.195943	0.145443	0.0274895	0.019164	0.1866	0.0172034	0.014338	0.188258	0.0172034	0.014338	0.192043	-1.69985	-0.133055	0.148046	0.0206405	-0.00404447	0.0659092	-0.396628	0.423386	0.396751	-0.109529	0.16594	-0.0216166	0.0448006	-0.153445	0.0756525	0.0908685	-0.0216143	-0	0.792265	0.195255	3.37955	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0462512	0.0303687	-6.63943e-06	0.114765	0.11452	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.6688	0.594074	-0.153624	-0.495062	298	145	2600	191	-0.112389	0.133985	-0.256667	-0.0203181	0.0324215	-0.0130331	-1.70251	-0.195566	0.153624	0.00266861	0.0316726	0.233884	-0.00818711	0.0245564	0.23461	-0.00818711	0.0245564	0.23461	-1.69985	-0.133055	0.150173	0.0013796	-0.00404447	0.0659092	-0.351373	0.420982	-0.115186	-0.10972	0.165658	-0.0227831	0.0446997	-0.153481	0.0759825	0.0902912	-0.0227964	-0	0.792373	0.195281	3.37867	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0462512	0.0303687	-6.63943e-06	0.114368	0.114125	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.67445	0.594074	-0.153624	-0.495062	298	144	2650	191	-0.112329	0.133946	-0.257233	-0.0209528	0.0331783	-0.0144865	-1.70251	-0.195566	0.153624	0.00266861	0.0316726	0.233884	-0.00818711	0.0245564	0.23461	-0.00818711	0.0245564	0.23461	-1.69985	-0.133055	0.150173	0.0013796	-0.00404447	0.0659092	-0.351373	0.420982	-0.115186	-0.109661	0.165618	-0.023349	0.0446997	-0.153481	0.0759825	0.0902912	-0.0227964	-0	0.779573	0.205339	3.30888	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0429351	0.0315905	-6.63943e-06	0.114368	0.114125	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.68445	0.594074	-0.153624	-0.495062	298	145	2700	191	-0.112329	0.133946	-0.257233	-0.0220757	0.0345173	-0.0170581	-1.70251	-0.195566	0.153624	0.00266861	0.0316726	0.233884	-0.00818711	0.0245564	0.23461	-0.00818711	0.0245564	0.23461	-1.69985	-0.133055	0.150173	0.0013796	-0.00404447	0.0659092	-0.351373	0.420982	-0.115186	-0.109661	0.165618	-0.023349	0.0446997	-0.153481	0.0759825	0.0902912	-0.0227964	-0	0.779675	0.205366	3.30803	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0429351	0.0315905	-6.63943e-06	0.114368	0.114125	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.69451	0.594074	-0.153624	-0.495062	298	144	2709	191	-0.112246	0.133896	-0.257961	-0.0232048	0.0358642	-0.0196529	-1.70251	-0.195566	0.153624	0.00266861	0.0316726	0.233884	-0.00818711	0.0245564	0.23461	-0.00818711	0.0245564	0.23461	-1.69985	-0.133055	0.150173	0.0013796	-0.00404447	0.0659092	-0.351373	0.420982	-0.115186	-0.109577	0.165569	-0.0240774	0.0446997	-0.153481	0.0759825	0.0902912	-0.0227964	-0	0.750382	0.214442	3.30797	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0383972	0.0329867	-6.63943e-06	0.114368	0.114125	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.70438	0.594074	-0.153624	-0.495062	298	144	2710	191	-0.11217	0.13386	-0.258545	-0.0243127	0.0371863	-0.0222065	-1.70251	-0.195566	0.153624	0.00266861	0.0316726	0.233884	-0.00818711	0.0245564	0.23461	-0.00818711	0.0245564	0.23461	-1.69985	-0.133055	0.150173	0.0013796	-0.00404447	0.0659092	-0.351373	0.420982	-0.115186	-0.109502	0.165533	-0.0246614	0.0446997	-0.153481	0.0759825	0.0902912	-0.0227964	-0	0.724573	0.22015	3.30686	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.034383	0.0338594	-6.63943e-06	0.114368	0.114125	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.70601	0.567412	-0.131429	-0.472843	285	96	2665	192	-0.100521	0.088755	-0.184078	-0.024476	0.0373305	-0.0225057	-1.70506	-0.18127	0.131429	-0.0163726	0.0721431	0.162922	-0.0217366	0.0666874	0.16461	-0.0217366	0.0666874	0.128766	-1.70145	-0.125324	0.147994	-0.00255523	0.0245893	-0.0775379	-0.321494	0.285794	-0.281566	-0.116894	0.160898	-0.0211562	0.0415138	-0.157052	0.0742611	0.0877961	-0.0197063	-0	0.724674	0.220181	3.30596	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.034383	0.0338594	-0.00461707	0.105915	0.110307	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.71443	0.567412	-0.131429	-0.472843	285	96	2665	192	-0.100521	0.088755	-0.184078	-0.0253225	0.0380779	-0.0240558	-1.70506	-0.18127	0.131429	-0.0163726	0.0721431	0.162922	-0.0217366	0.0666874	0.16461	-0.0217366	0.0666874	0.128766	-1.70145	-0.125324	0.147994	-0.00255523	0.0245893	-0.0775379	-0.321494	0.285794	-0.281566	-0.116894	0.160898	-0.0211562	0.0415138	-0.157052	0.0742611	0.0877961	-0.0197063	-0	0.712728	0.216551	3.41317	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.034383	0.0338594	-0.00461707	0.105915	0.110307	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.72446	0.567412	-0.131429	-0.472843	285	96	2666	192	-0.100432	0.0887177	-0.184842	-0.0263295	0.0389674	-0.025909	-1.70506	-0.18127	0.131429	-0.0163726	0.0721431	0.162922	-0.0217366	0.0666874	0.16461	-0.0217366	0.0666874	0.128766	-1.70145	-0.125324	0.147994	-0.00255523	0.0245893	-0.0775379	-0.321494	0.285794	-0.281566	-0.116805	0.160861	-0.0219208	0.0415138	-0.157052	0.0742611	0.0877961	-0.0197063	-0	0.677217	0.221016	3.41313	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0287979	0.0345575	-0.00461707	0.105915	0.110307	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.73445	0.567412	-0.131429	-0.472843	285	96	2666	192	-0.100357	0.0886915	-0.185428	-0.0273323	0.0398537	-0.027762	-1.70506	-0.18127	0.131429	-0.0163726	0.0721431	0.162922	-0.0217366	0.0666874	0.16461	-0.0217366	0.0666874	0.128766	-1.70145	-0.125324	0.147994	-0.00255523	0.0245893	-0.0775379	-0.321494	0.285794	-0.281566	-0.116729	0.160835	-0.0225065	0.0415138	-0.157052	0.0742611	0.0877961	-0.0197063	-0	0.648461	0.223287	3.41199	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0242601	0.0349066	-0.00461707	0.105915	0.110307	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.74091	0.547267	-0.1844	-0.456056	276	46	2712	189	-0.0919264	0.0386621	-0.261659	-0.027926	0.0401034	-0.0294518	-1.70586	-0.171492	0.1844	-0.0288872	0.117828	0.231409	-0.0340042	0.109862	0.23461	-0.0340042	0.109862	0.338742	-1.70155	-0.124409	0.15088	-0.00255523	0.0492441	0.0939534	-0.299918	0.13939	-0.401871	-0.120814	0.15649	-0.0302498	0.0391363	-0.158474	0.0722729	0.0858147	-0.0276934	-0	0.648551	0.223318	3.4111	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0242601	0.0349066	-0.00532248	0.100194	0.105321	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
8.74449	0.547267	-0.1844	-0.456056	276	42	2712	189	-0.0918083	0.0386315	-0.262282	-0.028255	0.0402419	-0.0303918	-1.70586	-0.171492	0.1844	-0.0288872	0.117828	0.231409	-0.0340042	0.109862	0.23461	-0.0340042	0.109862	0.338742	-1.70155	-0.124409	0.15088	-0.00255523	0.0492441	0.0939534	-0.299918	0.13939	-0.401871	-0.120695	0.156459	-0.0308732	0.0391363	-0.158474	0.0722729	0.0858147	-0.0276934	-0	0.629159	0.229421	3.3013	-0.00297821	-0.0625709	-0.014905	0.024278	0.00263731	0.0033545	-0.0195477	0.0352557	-0.00532248	0.100194	0.105321	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
