time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
7,989;-5,44133;0,062;177;216;1950;0;-0,000689025;0,199999;-0,000295576;-6,83092e-05;0,0199869;-2,02506e-05;0;0;-0,062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000689025;0,199999;-0,000295576;-0,165139;0,0229917;-0,104255;-0,0364189;0,00222524;0;0,701239;0,0781184;3,67852;-0,03735;0,0127409;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
7,99902;-5,44133;0,062;177;216;2000;0;-0,000689025;0,199999;-0,000295576;-7,52126e-05;0,0219907;-2,3212e-05;0;0;-0,062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000689025;0,199999;-0,000295576;-0,165139;0,0229917;-0,104255;-0,0364189;0,00222524;0;0,701254;0,0781201;3,67839;-0,03735;0,0127409;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,009;-5,44133;0,061;177;216;2050;0;-0,000690367;0,199998;-0,000366346;-8,21059e-05;0,0239876;-2,68699e-05;0;0;-0,061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000690367;0,199998;-0,000366346;-0,16514;0,0229918;-0,104255;-0,036419;0,00218936;0;0,701254;0,0791902;3,67839;-0,03735;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,01902;-5,44133;0,061;177;216;2100;0;-0,000690754;0,199998;-0,000401373;-8,90252e-05;0,025991;-3,08905e-05;0;0;-0,061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000690754;0,199998;-0,000401373;-0,16514;0,0229918;-0,104255;-0,036419;0,00218936;0;0,7002;0,0802613;3,67831;-0,0371755;0,01309;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,029;-5,44133;0,06;177;216;2150;0;-0,00069247;0,199998;-0,000437358;-9,59388e-05;0,0279878;-3,52571e-05;0;0;-0,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,00069247;0,199998;-0,000437358;-0,16514;0,0229918;-0,104255;-0,036419;0,00215347;0;0,699142;0,0802619;3,67827;-0,037001;0,01309;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,03896;-5,44133;0,06;177;216;2200;0;-0,00069247;0,199998;-0,000437358;-0,000102831;0,0299784;-3,96101e-05;0;0;-0,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,00069247;0,199998;-0,000437358;-0,16514;0,0229918;-0,104255;-0,036419;0,00215347;0;0,699147;0,0802625;3,67822;-0,037001;0,01309;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,049;-5,44133;0,059;177;216;2250;0;-0,000693799;0,199998;-0,000473222;-0,000109798;0,0319868;-4,43622e-05;0;0;-0,059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000693799;0,199998;-0,000473222;-0,16514;0,0229919;-0,104255;-0,0364191;0,00211758;0;0,699147;0,0802625;3,67822;-0,037001;0,01309;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,05901;-5,44133;0,059;177;216;2300;0;-0,000694173;0,199998;-0,000508249;-0,000116747;0,033989;-4,94503e-05;0;0;-0,059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000694173;0,199998;-0,000508249;-0,16514;0,0229919;-0,104255;-0,0364191;0,00211758;0;0,698088;0,0813331;3,67818;-0,0368264;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,06899;-5,44133;0,058;177;216;2350;0;-0,000695864;0,199998;-0,000579142;-0,000123694;0,0359853;-5,52312e-05;0;0;-0,058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000695864;0,199998;-0,000579142;-0,165141;0,0229919;-0,104256;-0,0364192;0,00208169;0;0,69703;0,0824038;3,67814;-0,0366519;0,013439;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,07902;-5,44133;0,058;177;216;2400;0;-0,000695864;0,199998;-0,000579142;-0,00013067;0,0379903;-6,10371e-05;0;0;-0,058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000695864;0,199998;-0,000579142;-0,165141;0,0229919;-0,104256;-0,0364192;0,00208169;0;0,69704;0,082405;3,67805;-0,0366519;0,013439;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,08889;-5,44133;0,058;177;216;2450;0;-0,000695864;0,199998;-0,000579142;-0,000137542;0,0399655;-6,67567e-05;0;0;-0,058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000695864;0,199998;-0,000579142;-0,165141;0,0229919;-0,104256;-0,0364192;0,00208169;0;0,69704;0,082405;3,67805;-0,0366519;0,013439;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,09904;-5,44133;0,058;177;216;2500;0;-0,000696232;0,199998;-0,000579263;-0,000144607;0,0419951;-7,26351e-05;0;0;-0,058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000696232;0,199998;-0,000579263;-0,165141;0,0229919;-0,104256;-0,0364192;0,00208169;0;0,695976;0,082405;3,67805;-0,0364774;0,013439;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,10898;-5,44133;0,058;177;216;2550;0;-0,000696232;0,199998;-0,000544357;-0,000151524;0,0439821;-7,80433e-05;0;0;-0,058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000696232;0,199998;-0,000544357;-0,165141;0,0229919;-0,104256;-0,0364192;0,00208169;0;0,695976;0,0813348;3,67805;-0,0364774;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,119;-5,44133;0,058;177;216;2555;0;-0,000696232;0,199998;-0,000544357;-0,000158501;0,0459862;-8,34983e-05;0;0;-0,058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000696232;0,199998;-0,000544357;-0,165141;0,0229919;-0,104256;-0,0364192;0,00208169;0;0,695972;0,0813343;3,67809;-0,0364774;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,12901;-5,44133;0,058;177;216;2555;0;-0,000696232;0,199998;-0,000509451;-0,000165475;0,0479896;-8,86015e-05;0;0;-0,058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000696232;0,199998;-0,000509451;-0,165141;0,0229919;-0,104256;-0,0364192;0,00208169;0;0,695972;0,0802642;3,67809;-0,0364774;0,01309;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,13902;-5,44133;0,059;177;216;2555;0;-0,000694922;0,199998;-0,000473585;-0,000172427;0,0499902;-9,33387e-05;0;0;-0,059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000694922;0,199998;-0,000473585;-0,16514;0,0229919;-0,104255;-0,0364191;0,00211758;0;0,695967;0,0802636;3,67814;-0,0364774;0,01309;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,14901;-5,44133;0,06;177;216;2555;0;-0,000693611;0,199998;-0,000472627;-0,000179361;0,0519898;-9,80641e-05;0;0;-0,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000693611;0,199998;-0,000472627;-0,16514;0,0229918;-0,104255;-0,036419;0,00215347;0;0,695962;0,0813332;3,67818;-0,0364774;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,15889;-5,44133;0,06;177;216;2555;0;-0,000693611;0,199998;-0,000472627;-0,000186208;0,053964;-0,000102729;0;0;-0,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000693611;0,199998;-0,000472627;-0,16514;0,0229918;-0,104255;-0,036419;0,00215347;0;0,695962;0,0813331;3,67818;-0,0364774;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,16894;-5,44133;0,061;177;216;2555;0;-0,000692301;0,199998;-0,000436762;-0,000193169;0,0559747;-0,000107121;0;0;-0,061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000692301;0,199998;-0,000436762;-0,16514;0,0229918;-0,104255;-0,036419;0,00218936;0;0,695962;0,0813331;3,67818;-0,0364774;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,17897;-5,44133;0,061;177;216;2555;0;-0,000692688;0,199998;-0,000436883;-0,000200119;0,0579815;-0,000111504;0;0;-0,061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000692688;0,199998;-0,000436883;-0,16514;0,0229918;-0,104255;-0,036419;0,00218936;0;0,694894;0,0813326;3,67822;-0,0363028;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,18901;-5,44133;0,062;177;216;2555;0;-0,000691777;0,199998;-0,000401138;-0,000207061;0,0599885;-0,00011553;0;0;-0,062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000691777;0,199998;-0,000401138;-0,165139;0,0229917;-0,104255;-0,0364189;0,00222524;0;0,693831;0,0813326;3,67822;-0,0361283;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,19904;-5,44133;0,062;177;216;2555;0;-0,000691777;0,199998;-0,000401138;-0,000214003;0,0619955;-0,000119555;0;0;-0,062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000691777;0,199998;-0,000401138;-0,165139;0,0229917;-0,104255;-0,0364189;0,00222524;0;0,693826;0,081332;3,67827;-0,0361283;0,0132645;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,20891;-5,44133;0,061;177;216;2555;0;-0,000693075;0,199998;-0,000402097;-0,000220843;0,0639693;-0,000123523;0;0;-0,061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000693075;0,199998;-0,000402097;-0,16514;0,0229918;-0,104255;-0,036419;0,00218936;0;0,693826;0,0802619;3,67827;-0,0361283;0,01309;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,21888;-5,44133;0,061;177;216;2555;0;-0,000692688;0,199998;-0,00036707;-0,000227747;0,0659627;-0,000127182;0;0;-0,061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000692688;0,199998;-0,00036707;-0,16514;0,0229918;-0,104255;-0,036419;0,00218936;0;0,694889;0,0791918;3,67826;-0,0363028;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,22906;-5,44133;0,06;177;216;2555;0;-0,000693611;0,199998;-0,000402814;-0,000234809;0,0679989;-0,000131283;0;0;-0,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000693611;0,199998;-0,000402814;-0,16514;0,0229918;-0,104255;-0,036419;0,00215347;0;0,695948;0,0791913;3,67831;-0,0364774;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,23899;-5,44133;0,06;177;216;2555;0;-0,000693611;0,199998;-0,000402814;-0,000241697;0,069985;-0,000135283;0;0;-0,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000693611;0,199998;-0,000402814;-0,16514;0,0229918;-0,104255;-0,036419;0,00215347;0;0,695953;0,0791919;3,67826;-0,0364774;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,249;-5,44133;0,059;177;216;2555;0;-0,000694547;0,199998;-0,000403652;-0,000248645;0,0719858;-0,000139321;0;0;-0,059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000694547;0,199998;-0,000403652;-0,16514;0,0229919;-0,104255;-0,0364191;0,00211758;0;0,697016;0,0781218;3,67826;-0,0366519;0,0127409;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,25907;-5,44133;0,058;177;216;2555;0;-0,000695864;0,199998;-0,000474423;-0,000255654;0,0740002;-0,0001441;0;0;-0,058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000695864;0,199998;-0,000474423;-0,165141;0,0229919;-0,104256;-0,0364192;0,00208169;0;0,697016;0,0791919;3,67826;-0,0366519;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,26902;-5,44133;0,057;177;216;2555;0;-0,000696819;0,199998;-0,000510166;-0,000262586;0,0759898;-0,000149175;0;0;-0,057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000696819;0,199998;-0,000510166;-0,165141;0,0229919;-0,104256;-0,0364192;0,00204581;0;0,698089;0,079193;3,67818;-0,0368264;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,27891;-5,44133;0,057;177;216;2555;0;-0,000696819;0,199998;-0,000510166;-0,00026948;0,0779686;-0,000154223;0;0;-0,057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000696819;0,199998;-0,000510166;-0,165141;0,0229919;-0,104256;-0,0364192;0,00204581;0;0,698094;0,0791935;3,67813;-0,0368264;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,289;-5,44133;0,055;177;216;2555;0;-0,000699464;0,199998;-0,00054699;-0,000276536;0,0799859;-0,00015974;0;0;-0,055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000699464;0,199998;-0,00054699;-0,165142;0,022992;-0,104256;-0,0364194;0,00197403;0;0,698094;0,0781234;3,67813;-0,0368264;0,0127409;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,29906;-5,44133;0,054;177;216;2555;0;-0,00070113;0,199998;-0,000582978;-0,00028359;0,0819983;-0,000165606;0;0;-0,054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,00070113;0,199998;-0,000582978;-0,165142;0,0229921;-0,104256;-0,0364194;0,00193814;0;0,697036;0,078124;3,67809;-0,0366519;0,0127409;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,309;-5,44133;0,054;177;216;2555;0;-0,00070113;0,199998;-0,000617884;-0,000290561;0,0839867;-0,000171749;0;0;-0,054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,00070113;0,199998;-0,000617884;-0,165142;0,0229921;-0,104256;-0,0364194;0,00193814;0;0,69704;0,0791947;3,67805;-0,0366519;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,319;-5,44133;0,054;177;216;2555;0;-0,00070113;0,199998;-0,000617884;-0,000297571;0,0859863;-0,000177927;0;0;-0,054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,00070113;0,199998;-0,000617884;-0,165142;0,0229921;-0,104256;-0,0364194;0,00193814;0;0,697045;0,0791952;3,678;-0,0366519;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,32899;-5,44133;0,053;177;216;2555;0;-0,000702783;0,199998;-0,000653872;-0,000304592;0,0879843;-0,000184459;0;0;-0,053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000702783;0,199998;-0,000653872;-0,165142;0,0229921;-0,104256;-0,0364195;0,00190225;0;0,695982;0,0791952;3,678;-0,0364774;0,0129154;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,33898;-5,44133;0,053;177;216;2555;0;-0,000702446;0,199998;-0,000618844;-0,000311613;0,0899832;-0,000190644;0;0;-0,053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000702446;0,199998;-0,000618844;-0,165142;0,0229921;-0,104256;-0,0364195;0,00190225;0;0,69705;0,0781256;3,67796;-0,0366519;0,0127409;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,34899;-5,44133;0,053;177;216;2555;0;-0,000702446;0,199998;-0,000618844;-0,000318644;0,0919852;-0,000196839;0;0;-0,053;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000702446;0,199998;-0,000618844;-0,165142;0,0229921;-0,104256;-0,0364195;0,00190225;0;0,697045;0,0781251;3,678;-0,0366519;0,0127409;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,359;-5,44133;0,052;177;216;2555;0;-0,000704093;0,199998;-0,000619926;-0,000325693;0,0939874;-0,000203045;0;0;-0,052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000704093;0,199998;-0,000619926;-0,165143;0,0229922;-0,104257;-0,0364196;0,00186637;0;0,695982;0,0770549;3,678;-0,0364774;0,0125664;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
8,36903;-5,44133;0,052;177;216;2555;0;-0,000704093;0,199998;-0,000654832;-0,000332755;0,0959934;-0,000209613;0;0;-0,052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,000704093;0,199998;-0,000654832;-0,165143;0,0229922;-0,104257;-0,0364196;0,00186637;0;0,695982;0,0781251;3,678;-0,0364774;0,0127409;0;0;0;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;4294967295;3750000128;0;16384;
