time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
8,25757;-120;-0,164;352;134;1950;-336;-0,161959;0,124769;-0,00608672;-0,0155994;0,0131613;-0,000544796;4,93412e+06;995415;0,164;0,0171364;0,0129822;-0,00105065;-0,00759794;0,0201387;0;-0,00759794;0,0201387;0;4,93412e+06;995415;0,17142;0;0;0,18817;-0,380945;0,291812;1,54861;-0,144823;0,137751;-0,00713737;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000273319;0;0,553936;0,389737;3,67118;-0,01309;0,06353;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,26755;-120;-0,164;353;128;2000;-336;-0,162858;0,118428;-0,00567153;-0,0172236;0,0143423;-0,000601358;4,93412e+06;995415;0,164;0,0180353;0,0193233;-0,00146584;-0,0134328;0,0228116;0;-0,0134328;0,0228116;0;4,93412e+06;995415;0,171129;0;0;0,178817;-0,392941;0,285908;1,42063;-0,144823;0,137751;-0,00713737;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000273319;0;0,553913;0,389721;3,67143;-0,01309;0,06353;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,27761;-120;-0,156;353;122;2050;-336;-0,162974;0,113054;-0,00512461;-0,0188638;0,0154801;-0,000652932;4,93412e+06;995415;0,156;0,0189042;0,0254874;-0,00197261;-0,0192501;0,0253042;0;-0,0192501;0,0253042;0;4,93412e+06;995415;0,163173;0;0;0,173564;-0,402765;0,279332;1,29264;-0,144069;0,138541;-0,00709722;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000259987;0;0,56987;0,402518;3,67193;-0,015708;0,0656244;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,2876;-120;-0,151;353;115;2100;-336;-0,162868;0,106747;-0,00464269;-0,0204916;0,0165471;-0,000699336;4,93412e+06;995415;0,151;0,0196034;0,0326216;-0,00255545;-0,0260869;0,0278293;0;-0,0260869;0,0278293;0;4,93412e+06;995415;0,158938;0;0;0,176294;-0,412588;0,269741;1,16466;-0,143264;0,139368;-0,00719813;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000251654;0;0,580474;0,415301;3,67259;-0,0174533;0,0677188;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,29754;-120;-0,147;351;111;2150;-336;-0,161395;0,103095;-0,00459227;-0,0220957;0,0175717;-0,000744978;4,93412e+06;995415;0,147;0,018864;0,0370057;-0,00293086;-0,0306691;0,028165;0;-0,0306691;0,028165;0;4,93412e+06;995415;0,154505;0;0;0,165089;-0,417621;0,266565;1,03667;-0,142531;0,140101;-0,00752313;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000244988;0;0,582552;0,429153;3,67316;-0,0178024;0,0699877;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,30763;-120;-0,147;350;107;2200;-336;-0,160482;0,0994111;-0,00435028;-0,0237142;0,0185743;-0,000788851;4,93412e+06;995415;0,147;0,0179514;0,04069;-0,00317285;-0,0344707;0,0282802;0;-0,0344707;0,0282802;0;4,93412e+06;995415;0,154065;0;0;0,153796;-0,424882;0,262942;0,908689;-0,142531;0,140101;-0,00752313;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000244988;0;0,582546;0,429148;3,67322;-0,0178024;0,0699877;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,31759;-120;-0,145;348;106;2250;-336;-0,158945;0,0981256;-0,00473921;-0,0252974;0,0195517;-0,000836058;4,93412e+06;995415;0,145;0,0171731;0,0427075;-0,00343829;-0,0367891;0,0278788;0;-0,0367891;0,0278788;0;4,93412e+06;995415;0,151443;0;0;0,140528;-0,429524;0,266407;0,780705;-0,141772;0,140833;-0,0081775;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000241654;0;0,578254;0,450494;3,67351;-0,0171042;0,0734784;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,32761;-120;-0,146;348;105;2300;-336;-0,158244;0,0972684;-0,00536735;-0,0268837;0,0205267;-0,00088986;4,93412e+06;995415;0,146;0,017136;0,0441718;-0,00376018;-0,0383648;0,0280547;0;-0,0383648;0,0280547;0;4,93412e+06;995415;0,15215;0;0;0,130831;-0,439069;0,26976;0,65272;-0,141108;0,14144;-0,00912753;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000243321;0;0,571899;0,482568;3,67304;-0,016057;0,0787143;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,33763;-120;-0,146;347;105;2350;-336;-0,15725;0,0972761;-0,00617388;-0,028459;0,0215012;-0,00095171;4,93412e+06;995415;0,146;0,016909;0,0448489;-0,00406514;-0,0392522;0,0278051;0;-0,0392522;0,0278051;0;4,93412e+06;995415;0,151659;0;0;0,118991;-0,445995;0,275624;0,524736;-0,140341;0,142125;-0,010239;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000243321;0;0,564503;0,519995;3,67229;-0,0148353;0,084823;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
8,3476;-120;-0,146;346;104;2400;-336;-0,15688;0,0962886;-0,00609543;-0,0300226;0,0224609;-0,00101246;4,93412e+06;995415;0,146;0,016539;0,0458363;-0,00414359;-0,0403043;0,0276991;0;-0,0403043;0,0276991;0;4,93412e+06;995415;0,151222;0;0;0,107717;-0,45281;0,278809;0,396751;-0,140341;0,142125;-0,010239;-0,174463;0,000977677;-0,0977677;-0,00174463;-0,000243321;0;0,564593;0,520077;3,67132;-0,0148353;0,084823;0;-2,94252;-0,197757;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2287;4945;8;56579;
