time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
9,06667;0,936153;-0,0326901;179;0;2500;92;-0,00639555;0,000772593;0,0334755;-0,000503931;-0,000250692;-0,00130578;-2,09664;-0,0727799;0,0326901;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,00419244;0,0195514;-0,000408033;-0,00783977;0,0120322;0,00866461;0,0108868;-0,000408033;-0;-0,0923279;0,000698132;-0,017094;0,0346987;0,0517696;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,06922;0,936153;-0,0326901;179;0;2543;92;-0,00640139;0,00076675;0,0334745;-0,000520274;-0,000248734;-0,00122032;-2,09664;-0,0727799;0,0326901;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,00419244;0,0195514;-0,000408033;-0,00783977;0,0120322;0,00866461;0,0108868;-0,000408033;-0;-0,0921534;0,000523599;-0,017094;0,0346987;0,0517696;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,07915;0,936153;-0,0326901;179;0;2543;92;-0,00641891;0,00077259;0,033471;-0,000583994;-0,000241065;-0,000888049;-2,09664;-0,0727799;0,0326901;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,00419244;0,0195514;-0,000408033;-0,00783977;0,0120322;0,00866461;0,0108868;-0,000408033;-0;-0,0916298;0,000698132;-0,017094;0,0346987;0,0517696;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,08915;0,936153;-0,0326901;179;0;2543;92;-0,00644228;0,000784269;0,0334663;-0,000648449;-0,000233218;-0,000553219;-2,09664;-0,0727799;0,0326901;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,00419244;0,0195514;-0,000408033;-0,00783977;0,0120322;0,00866461;0,0108868;-0,000408033;-0;-0,0909317;0,0010472;-0,017094;0,0346987;0,0517696;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,09918;0,936153;-0,0326901;179;0;2543;92;-0,0064598;0,000795946;0,0334626;-0,000713241;-0,000225235;-0,000217589;-2,09664;-0,0727799;0,0326901;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,0136329;0,0186407;-0,0331518;0,00419244;0,0195514;-0,000408033;-0,00783977;0,0120322;0,00866461;0,0108868;-0,000408033;-0;-0,0904081;0,00139626;-0,017094;0,0346987;0,0517696;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,09951;0,933758;-0,0310707;182;1;2542;94;-0,0133516;0,00349232;0,0341036;-0,000717594;-0,000224096;-0,000206471;-2,09621;-0,0700698;0,0310707;0,020627;0,015762;-0,0331518;0,020627;0,015762;-0,0331518;0,020627;0,015762;-0,0331518;0,00432038;0,0195239;-0,000388166;-0,00778048;0,0121009;0,00869175;0,0108322;-0,000388166;-0;-0,0904081;0,00139626;-0,0194126;0,0334144;0,0528024;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,10915;0,933758;-0,0310707;182;1;2542;94;-0,0134052;0,00351013;0,0340807;-0,000846873;-0,000190244;0,000122203;-2,09621;-0,0700698;0,0310707;0,020627;0,015762;-0,0331518;0,020627;0,015762;-0,0331518;0,020627;0,015762;-0,0331518;0,00432038;0,0195239;-0,000388166;-0,00778048;0,0121009;0,00869175;0,0108322;-0,000388166;-0;-0,0888373;0,00191986;-0,0194126;0,0334144;0,0528024;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,11926;0,933758;-0,0310707;182;1;2542;94;-0,0134706;0,0035398;0,0340518;-0,000983102;-0,000154446;0,000466569;-2,09621;-0,0700698;0,0310707;0,020627;0,015762;-0,0331518;0,020627;0,015762;-0,0331518;0,020627;0,015762;-0,0331518;0,00432038;0,0195239;-0,000388166;-0,00778048;0,0121009;0,00869175;0,0108322;-0,000388166;-0;-0,0869174;0,00279253;-0,0194126;0,0334144;0,0528024;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,12917;0,933758;-0,0310707;182;1;2542;94;-0,0135182;0,00355757;0,0340311;-0,00111699;-0,000119212;0,000803614;-2,09621;-0,0700698;0,0310707;0,020627;0,015762;-0,0331518;0,020627;0,015762;-0,0331518;0,020627;0,015762;-0,0331518;0,00432038;0,0195239;-0,000388166;-0,00778048;0,0121009;0,00869175;0,0108322;-0,000388166;-0;-0,0855211;0,00331613;-0,0194126;0,0334144;0,0528024;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,13767;0,934371;-0,0310707;180;1;2556;95;-0,00873652;0,00359036;0,00722739;-0,00119125;-8,86941e-05;0,000865047;-2,09555;-0,0700698;0,0310707;0,0136329;0,015762;-0,00685463;0,0136329;0,015762;-0,00685463;0,0136329;0,015762;-0,00685463;0,00438164;0,0195103;-0,00038808;-0,00775381;0,0121354;0,00872231;0,010788;-0,00038808;-0;-0,0855211;0,00331613;-0,0195871;0,033425;0,0529873;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,13919;0,934371;-0,0310707;180;1;2556;95;-0,00875166;0,00359407;0,00720719;-0,0012046;-8,32096e-05;0,000876045;-2,09555;-0,0700698;0,0310707;0,0136329;0,015762;-0,00685463;0,0136329;0,015762;-0,00685463;0,0136329;0,015762;-0,00685463;0,00438164;0,0195103;-0,00038808;-0,00775381;0,0121354;0,00872231;0,010788;-0,00038808;-0;-0,0834267;0,00383972;-0,0195871;0,033425;0,0529873;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,14914;0,934371;-0,0310707;180;1;2556;95;-0,00876802;0,00360277;0,00718292;-0,00129184;-4,7362e-05;0,000947515;-2,09555;-0,0700698;0,0310707;0,0136329;0,015762;-0,00685463;0,0136329;0,015762;-0,00685463;0,0136329;0,015762;-0,00685463;0,00438164;0,0195103;-0,00038808;-0,00775381;0,0121354;0,00872231;0,010788;-0,00038808;-0;-0,0811578;0,00506145;-0,0195871;0,033425;0,0529873;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,15917;0,934371;-0,0310707;180;1;2556;95;-0,00878183;0,00361144;0,00716167;-0,00137985;-1,11681e-05;0,00101929;-2,09555;-0,0700698;0,0310707;0,0136329;0,015762;-0,00685463;0,0136329;0,015762;-0,00685463;0,0136329;0,015762;-0,00685463;0,00438164;0,0195103;-0,00038808;-0,00775381;0,0121354;0,00872231;0,010788;-0,00038808;-0;-0,0792379;0,00628319;-0,0195871;0,033425;0,0529873;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,16298;0,936729;-0,0308454;175;19;2557;91;0,00418091;0,0486039;0,00585281;-0,00136389;0,000174401;0,00104164;-2,09555;-0,0723614;0,0308454;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;0,00430651;0,0195271;-0,000384935;-0,00778989;0,0120964;0,00871619;0,0108109;-0,000384935;-0;-0,0792379;0,00628319;-0,0195871;0,0345173;0,054078;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,16916;0,936729;-0,0308454;175;19;2557;91;0,00417123;0,048611;0,00579998;-0,00133813;0,000474623;0,00107746;-2,09555;-0,0723614;0,0308454;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;0,00430651;0,0195271;-0,000384935;-0,00778989;0,0120964;0,00871619;0,0108109;-0,000384935;-0;-0,0776672;0,00750492;-0,0195871;0,0345173;0,054078;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,17927;0,936729;-0,0308454;175;19;2557;91;0,00416693;0,0486141;0,00577744;-0,00129601;0,000966014;0,00113585;-2,09555;-0,0723614;0,0308454;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;0,00430651;0,0195271;-0,000384935;-0,00778989;0,0120964;0,00871619;0,0108109;-0,000384935;-0;-0,076969;0,00802851;-0,0195871;0,0345173;0,054078;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,18918;0,936729;-0,0308454;175;19;2557;91;0,00415831;0,0486182;0,00574931;-0,00125478;0,00144811;0,00119286;-2,09555;-0,0723614;0,0308454;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;0,00430651;0,0195271;-0,000384935;-0,00778989;0,0120964;0,00871619;0,0108109;-0,000384935;-0;-0,0755728;0,00872665;-0,0195871;0,0345173;0,054078;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,19925;0,936729;-0,0308454;175;19;2557;91;0,00414537;0,0486212;0,00573255;-0,00121306;0,00193744;0,00125056;-2,09555;-0,0723614;0,0308454;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;-0,000324341;-0,0289577;-0,00685463;0,00430651;0,0195271;-0,000384935;-0,00778989;0,0120964;0,00871619;0,0108109;-0,000384935;-0;-0,0734784;0,00925025;-0,0195871;0,0345173;0,054078;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,20109;0,937481;-0,0289286;173;19;2530;92;0,00809697;0,0491261;0,0597408;-0,00119811;0,00202812;0,00136084;-2,09555;-0,0730949;0,0289286;-0,000324341;-0,0289577;-0,0609856;-0,000324341;-0,0289577;-0,0609856;-0,000324341;-0,0289577;-0,0609856;0,00428251;0,0195328;-0,000360923;-0,00780161;0,0120841;0,00871434;0,0108185;-0,000360923;-0;-0,0734784;0,00925025;-0,0195871;0,0348669;0,0544271;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,20917;0,937481;-0,0289286;173;19;2530;92;0,00792885;0,0491576;0,0597375;-0,00113407;0,00242517;0,00184334;-2,09555;-0,0730949;0,0289286;-0,000324341;-0,0289577;-0,0609856;-0,000324341;-0,0289577;-0,0609856;-0,000324341;-0,0289577;-0,0609856;0,00428251;0,0195328;-0,000360923;-0,00780161;0,0120841;0,00871434;0,0108185;-0,000360923;-0;-0,0706858;0,00977384;-0,0195871;0,0348669;0,0544271;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,21917;0,937481;-0,0289286;173;19;2530;92;0,00784477;0,0491786;0,0597313;-0,00105565;0,00291676;0,00244041;-2,09555;-0,0730949;0,0289286;-0,000324341;-0,0289577;-0,0609856;-0,000324341;-0,0289577;-0,0609856;-0,000324341;-0,0289577;-0,0609856;0,00428251;0,0195328;-0,000360923;-0,00780161;0,0120841;0,00871434;0,0108185;-0,000360923;-0;-0,0692896;0,0101229;-0,0195871;0,0348669;0,0544271;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,22915;0,937481;-0,0289286;173;19;2530;92;0,00764501;0,0491997;0,0597398;-0,000979326;0,00340797;0,00303685;-2,09555;-0,0730949;0,0289286;-0,000324341;-0,0289577;-0,0609856;-0,000324341;-0,0289577;-0,0609856;-0,000324341;-0,0289577;-0,0609856;0,00428251;0,0195328;-0,000360923;-0,00780161;0,0120841;0,00871434;0,0108185;-0,000360923;-0;-0,0659734;0,010472;-0,0195871;0,0348669;0,0544271;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,2329;0,938075;-0,026686;177;10;2529;96;-0,000398776;0,0268111;0,0605339;-0,000980819;0,00350837;0,00326355;-2,0949;-0,0730949;0,026686;0,0082255;-0,00673866;-0,0609856;0,0082255;-0,00673866;-0,0609856;0,0082255;-0,00673866;-0,0609856;0,00434292;0,0195199;-0,000332881;-0,00777546;0,0121184;0,00874458;0,0107754;-0,000332881;-0;-0,0659734;0,010472;-0,0199995;0,0348777;0,0548497;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,23921;0,938075;-0,026686;177;10;2529;96;-0,000557978;0,0268428;0,0605186;-0,000984342;0,00367783;0,00364561;-2,0949;-0,0730949;0,026686;0,0082255;-0,00673866;-0,0609856;0,0082255;-0,00673866;-0,0609856;0,0082255;-0,00673866;-0,0609856;0,00434292;0,0195199;-0,000332881;-0,00777546;0,0121184;0,00874458;0,0107754;-0,000332881;-0;-0,0633555;0,0109956;-0,0199995;0,0348777;0,0548497;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,24926;0,938075;-0,026686;177;10;2529;96;-0,000642885;0,0268533;0,0605131;-0,0009908;0,0039476;0,00425352;-2,0949;-0,0730949;0,026686;0,0082255;-0,00673866;-0,0609856;0,0082255;-0,00673866;-0,0609856;0,0082255;-0,00673866;-0,0609856;0,00434292;0,0195199;-0,000332881;-0,00777546;0,0121184;0,00874458;0,0107754;-0,000332881;-0;-0,0619592;0,0111701;-0,0199995;0,0348777;0,0548497;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,25915;0,938075;-0,026686;177;10;2529;96;-0,000844532;0,0268533;0,0605106;-0,000999156;0,00421329;0,00485221;-2,0949;-0,0730949;0,026686;0,0082255;-0,00673866;-0,0609856;0,0082255;-0,00673866;-0,0609856;0,0082255;-0,00673866;-0,0609856;0,00434292;0,0195199;-0,000332881;-0,00777546;0,0121184;0,00874458;0,0107754;-0,000332881;-0;-0,0586431;0,0111701;-0,0199995;0,0348777;0,0548497;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,26717;0,938576;-0,0266043;181;10;2529;97;-0,0122489;0,0266184;0,0611839;-0,00109736;0,00442669;0,00534273;-2,09464;-0,0733517;0,0266043;0,0196504;-0,00673866;-0,0609856;0,0196504;-0,00673866;-0,0609856;0,0196504;-0,00673866;-0,0609856;0,00435889;0,0195164;-0,0003318;-0,00776882;0,0121277;0,00875599;0,0107604;-0,0003318;-0;-0,0586431;0,0111701;-0,0206724;0,0350045;0,0556481;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,26921;0,938576;-0,0266043;181;10;2529;97;-0,012442;0,0266287;0,0611405;-0,00112274;0,00448101;0,00546745;-2,09464;-0,0733517;0,0266043;0,0196504;-0,00673866;-0,0609856;0,0196504;-0,00673866;-0,0609856;0,0196504;-0,00673866;-0,0609856;0,00435889;0,0195164;-0,0003318;-0,00776882;0,0121277;0,00875599;0,0107604;-0,0003318;-0;-0,0555015;0,0113446;-0,0206724;0,0350045;0,0556481;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,2792;0,938576;-0,0266043;182;10;2529;97;-0,0126028;0,0266496;0,0610984;-0,00124866;0,00474729;0,00607795;-2,09464;-0,0733517;0,0266043;0,0196504;-0,00673866;-0,0609856;0,0196504;-0,00673866;-0,0609856;0,0196504;-0,00673866;-0,0609856;0,00435889;0,0195164;-0,0003318;-0,00776882;0,0121277;0,00875599;0,0107604;-0,0003318;-0;-0,0528835;0,0116937;-0,0206724;0,0350045;0,0556481;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,2892;0,938576;-0,0266043;182;10;2529;97;-0,0126992;0,0266494;0,0610785;-0,00137563;0,00501373;0,00668861;-2,09464;-0,0733517;0,0266043;0,0196504;-0,00673866;-0,0609856;0,0196504;-0,00673866;-0,0609856;0,0196504;-0,00673866;-0,0609856;0,00435889;0,0195164;-0,0003318;-0,00776882;0,0121277;0,00875599;0,0107604;-0,0003318;-0;-0,0513127;0,0116937;-0,0206724;0,0350045;0,0556481;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,29759;0,94166;-0,026686;178;-17;2561;113;-0,0029153;-0,0438732;-0,00224534;-0,0014001;0,00464542;0,00666976;-2,09291;-0,0748456;0,026686;0,0082255;0,0632613;0,00257167;0,0082255;0,0632613;0,00257167;0,0082255;0,0675708;0,00257167;0,00447303;0,0194905;-0,000332445;-0,00772034;0,0121934;0,00883231;0,0106582;-0,000332445;-0;-0,0513127;0,0116937;-0,0224262;0,0357463;0,0581397;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,29923;0,94166;-0,026686;178;-17;2561;113;-0,00290759;-0,0438741;-0,00223816;-0,00140488;0,00457342;0,00666609;-2,09291;-0,0748456;0,026686;0,0082255;0,0632613;0,00257167;0,0082255;0,0632613;0,00257167;0,0082255;0,0675708;0,00257167;0,00447303;0,0194905;-0,000332445;-0,00772034;0,0121934;0,00883231;0,0106582;-0,000332445;-0;-0,0485202;0,0120428;-0,0224262;0,0357463;0,0581397;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,30929;0,94166;-0,026686;178;-17;2561;113;-0,00289985;-0,0438749;-0,00223095;-0,00143403;0,0041323;0,00664366;-2,09291;-0,0748456;0,026686;0,0082255;0,0632613;0,00257167;0,0082255;0,0632613;0,00257167;0,0082255;0,0675708;0,00257167;0,00447303;0,0194905;-0,000332445;-0,00772034;0,0121934;0,00883231;0,0106582;-0,000332445;-0;-0,0457276;0,0123918;-0,0224262;0,0357463;0,0581397;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,31916;0,94166;-0,026686;178;-17;2561;113;-0,00289015;-0,0438755;-0,0022334;-0,00146256;0,00369916;0,00662161;-2,09291;-0,0748456;0,026686;0,0082255;0,0632613;0,00257167;0,0082255;0,0632613;0,00257167;0,0082255;0,0675708;0,00257167;0,00447303;0,0194905;-0,000332445;-0,00772034;0,0121934;0,00883231;0,0106582;-0,000332445;-0;-0,042237;0,0125664;-0,0224262;0,0357463;0,0581397;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,32919;0,94166;-0,026686;178;-17;2561;113;-0,00288626;-0,0438755;-0,00223743;-0,00149153;0,00325887;0,00659916;-2,09291;-0,0748456;0,026686;0,0082255;0,0632613;0,00257167;0,0082255;0,0632613;0,00257167;0,0082255;0,0675708;0,00257167;0,00447303;0,0194905;-0,000332445;-0,00772034;0,0121934;0,00883231;0,0106582;-0,000332445;-0;-0,0408407;0,0125664;-0,0224262;0,0357463;0,0581397;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,32946;0,943753;-0,028507;175;10;2551;90;0,00310171;0,0265105;0,0164416;-0,0014907;0,00326595;0,00660355;-2,09291;-0,0769018;0,028507;0,00142951;-0,00673866;-0,017241;0,00142951;-0,00673866;-0,017241;0,00142951;-0,160794;-0,017241;0,00440552;0,0195055;-0,000354852;-0,00775266;0,0121582;0,0088264;0,0106791;-0,000354852;-0;-0,0408407;0,0125664;-0,0213796;0,0367275;0,0580745;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,33915;0,943753;-0,028507;175;10;2551;90;0,003049;0,0265078;0,0164559;-0,00146114;0,00352289;0,00676305;-2,09291;-0,0769018;0,028507;0,00142951;-0,00673866;-0,017241;0,00142951;-0,00673866;-0,017241;0,00142951;-0,160794;-0,017241;0,00440552;0,0195055;-0,000354852;-0,00775266;0,0121582;0,0088264;0,0106791;-0,000354852;-0;-0,0376991;0,0123918;-0,0213796;0,0367275;0,0580745;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
9,34924;0,943753;-0,028507;175;10;2551;90;0,00300798;0,026505;0,016468;-0,00143079;0,00379038;0,00692925;-2,09291;-0,0769018;0,028507;0,00142951;-0,00673866;-0,017241;0,00142951;-0,00673866;-0,017241;0,00142951;-0,160794;-0,017241;0,00440552;0,0195055;-0,000354852;-0,00775266;0,0121582;0,0088264;0,0106791;-0,000354852;-0;-0,0352557;0,0122173;-0,0213796;0,0367275;0,0580745;-400;400;-500;1700;-2;2;-10;-0;0;-0;250;1,3;0,02;177;-1,2;-1;2560;0,07
