time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
6.85777	0.723799	-0.234572	-0.603166	238	188	1950	65	-0.0566879	0.174022	-0.0171453	-0.0050447	0.0156029	-0.00141282	-1.67169	0.00586087	0.234572	-0.0104419	0.012885	-0.00650698	-0.00875733	0.0132963	-0.00799487	-0.00807138	0.0135664	0.00143873	-1.67031	0.0031561	0.239343	-0.00875733	0.0132963	-0.00799487	-0.122677	0.377707	1.93256	-0.0671298	0.186907	-0.0236523	0.0691362	-0.124065	0.0748315	0.114622	-0.0330178	-0	1.45036	0.0354556	3.65403	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.16057	0.00575959	-0.0410493	-0.00350595	0.0375345	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.86103	0.722723	-0.233313	-0.602269	237	187	2000	64	-0.0559781	0.173876	-0.00879278	-0.00522741	0.0161705	-0.00144152	-1.67194	0.00687938	0.233313	-0.0117699	0.012841	-0.0145964	-0.00875733	0.0132963	-0.0162172	-0.00779635	0.015855	0.0145778	-1.67031	0.00377217	0.238804	-0.00875733	0.0132963	-0.0162172	-0.134074	0.417447	1.42063	-0.067748	0.186717	-0.0233892	0.0688679	-0.12444	0.0749463	0.114347	-0.032858	-0	1.45036	0.0354556	3.65403	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.16057	0.00575959	-0.0411327	-0.00411458	0.0370097	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.8678	0.722723	-0.233313	-0.602269	237	187	2050	64	-0.0559898	0.173868	-0.00882248	-0.0056063	0.017347	-0.00150122	-1.67194	0.00687938	0.233313	-0.0117699	0.012841	-0.0145964	-0.00875733	0.0132963	-0.0162172	-0.00779635	0.015855	0.0145778	-1.67031	0.00377217	0.238804	-0.00875733	0.0132963	-0.0162172	-0.134074	0.417447	1.42063	-0.0677597	0.186709	-0.0234189	0.0688679	-0.12444	0.0749463	0.114347	-0.032858	-0	1.45065	0.037531	3.66606	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.161094	0.00610865	-0.0411327	-0.00411458	0.0370097	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.87773	0.722723	-0.233313	-0.602269	237	187	2100	64	-0.0559859	0.173843	-0.00902981	-0.00616263	0.0190745	-0.00159095	-1.67194	0.00687938	0.233313	-0.0117699	0.012841	-0.0145964	-0.00875733	0.0132963	-0.0162172	-0.00779635	0.015855	0.0145778	-1.67031	0.00377217	0.238804	-0.00875733	0.0132963	-0.0162172	-0.134074	0.417447	1.42063	-0.0677558	0.186684	-0.0236262	0.0688679	-0.12444	0.0749463	0.114347	-0.032858	-0	1.44962	0.0439651	3.66601	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.160919	0.00715585	-0.0411327	-0.00411458	0.0370097	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.88787	0.722723	-0.233313	-0.602269	237	187	2150	64	-0.0559586	0.173801	-0.00943836	-0.00672954	0.0208353	-0.00168657	-1.67194	0.00687938	0.233313	-0.0117699	0.012841	-0.0145964	-0.00875733	0.0132963	-0.0162172	-0.00779635	0.015855	0.0145778	-1.67031	0.00377217	0.238804	-0.00875733	0.0132963	-0.0162172	-0.134074	0.417447	1.42063	-0.0677285	0.186642	-0.0240348	0.0688679	-0.12444	0.0749463	0.114347	-0.032858	-0	1.4424	0.0546907	3.66571	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.159698	0.00890118	-0.0411327	-0.00411458	0.0370097	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.89779	0.722723	-0.233313	-0.602269	237	187	2200	64	-0.0559586	0.173801	-0.00943836	-0.00728477	0.0225597	-0.00178022	-1.67194	0.00687938	0.233313	-0.0117699	0.012841	-0.0145964	-0.00875733	0.0132963	-0.0162172	-0.00779635	0.015855	0.0145778	-1.67031	0.00377217	0.238804	-0.00875733	0.0132963	-0.0162172	-0.134074	0.417447	1.42063	-0.0677285	0.186642	-0.0240348	0.0688679	-0.12444	0.0749463	0.114347	-0.032858	-0	1.44253	0.054696	3.66512	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.159698	0.00890118	-0.0411327	-0.00411458	0.0370097	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.8993	0.723323	-0.232138	-0.602769	238	196	2250	63	-0.0566254	0.181755	-0.0091826	-0.00737055	0.0228351	-0.00179413	-1.6722	0.00667865	0.232138	-0.01099	0.00494683	-0.0147007	-0.00830301	0.0054243	-0.0162172	-0.00795402	0.0122245	0.0438432	-1.67036	0.0039274	0.237648	-0.00830301	0.0054243	-0.0162172	-0.153346	0.492176	0.780705	-0.0676154	0.186702	-0.0238833	0.0689378	-0.124402	0.0749858	0.114369	-0.0326899	-0	1.44254	0.054696	3.66512	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.159698	0.00890118	-0.0412262	-0.00399391	0.0372237	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.90776	0.723323	-0.232138	-0.602769	238	196	2300	63	-0.0565787	0.181703	-0.00971513	-0.00784927	0.0243725	-0.00187633	-1.6722	0.00667865	0.232138	-0.01099	0.00494683	-0.0147007	-0.00830301	0.0054243	-0.0162172	-0.00795402	0.0122245	0.0438432	-1.67036	0.0039274	0.237648	-0.00830301	0.0054243	-0.0162172	-0.153346	0.492176	0.780705	-0.0675687	0.18665	-0.0244158	0.0689378	-0.124402	0.0749858	0.114369	-0.0326899	-0	1.42994	0.0675611	3.66549	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.157603	0.0109956	-0.0412262	-0.00399391	0.0372237	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.91786	0.723323	-0.232138	-0.602769	238	196	2350	63	-0.0565278	0.181654	-0.0102267	-0.00841997	0.0262065	-0.00197958	-1.6722	0.00667865	0.232138	-0.01099	0.00494683	-0.0147007	-0.00830301	0.0054243	-0.0162172	-0.00795402	0.0122245	0.0438432	-1.67036	0.0039274	0.237648	-0.00830301	0.0054243	-0.0162172	-0.153346	0.492176	0.780705	-0.0675178	0.186601	-0.0249273	0.0689378	-0.124402	0.0749858	0.114369	-0.0326899	-0	1.41655	0.0793668	3.66472	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.155334	0.0129154	-0.0412262	-0.00399391	0.0372237	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.92775	0.723323	-0.232138	-0.602769	238	196	2400	63	-0.0564726	0.181604	-0.0107498	-0.0089786	0.0280029	-0.00208591	-1.6722	0.00667865	0.232138	-0.01099	0.00494683	-0.0147007	-0.00830301	0.0054243	-0.0162172	-0.00795402	0.0122245	0.0438432	-1.67036	0.0039274	0.237648	-0.00830301	0.0054243	-0.0162172	-0.153346	0.492176	0.780705	-0.0674625	0.18655	-0.0254504	0.0689378	-0.124402	0.0749858	0.114369	-0.0326899	-0	1.4021	0.0911747	3.66398	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.152891	0.0148353	-0.0412262	-0.00399391	0.0372237	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.93355	0.722354	-0.232136	-0.601962	242	196	2450	63	-0.0607627	0.181474	-0.00748138	-0.00933114	0.0290558	-0.00212932	-1.67189	0.00709389	0.232136	-0.00694057	0.00499257	-0.017942	-0.00391847	0.0054243	-0.0187145	-0.00499454	0.0198171	0.0819562	-1.67036	0.00397981	0.237123	-0.00391847	0.0054243	-0.0187145	-0.177924	0.535925	0.268767	-0.0677033	0.186467	-0.0254233	0.0688166	-0.124526	0.07496	0.11432	-0.032701	-0	1.40228	0.0911859	3.66322	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.152891	0.0148353	-0.0412262	-0.00424302	0.0369747	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.9378	0.722354	-0.232136	-0.601962	242	196	2500	63	-0.0607627	0.181474	-0.00748138	-0.00958932	0.0298269	-0.00216111	-1.67189	0.00709389	0.232136	-0.00694057	0.00499257	-0.017942	-0.00391847	0.0054243	-0.0187145	-0.00499454	0.0198171	0.0819562	-1.67036	0.00397981	0.237123	-0.00391847	0.0054243	-0.0187145	-0.177924	0.535925	0.268767	-0.0677033	0.186467	-0.0254233	0.0688166	-0.124526	0.07496	0.11432	-0.032701	-0	1.4012	0.0911161	3.66793	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.152891	0.0148353	-0.0412262	-0.00424302	0.0369747	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.9478	0.722354	-0.232136	-0.601962	242	196	2550	63	-0.0606952	0.181426	-0.00800754	-0.0101963	0.0316411	-0.00224118	-1.67189	0.00709389	0.232136	-0.00694057	0.00499257	-0.017942	-0.00391847	0.0054243	-0.0187145	-0.00499454	0.0198171	0.0819562	-1.67036	0.00397981	0.237123	-0.00391847	0.0054243	-0.0187145	-0.177924	0.535925	0.268767	-0.0676358	0.186419	-0.0259495	0.0688166	-0.124526	0.07496	0.11432	-0.032701	-0	1.38345	0.101835	3.66793	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.149924	0.0165806	-0.0412262	-0.00424302	0.0369747	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.95773	0.722354	-0.232136	-0.601962	242	196	2560	63	-0.0606029	0.181353	-0.00876676	-0.0107979	0.0334414	-0.00232821	-1.67189	0.00709389	0.232136	-0.00694057	0.00499257	-0.017942	-0.00391847	0.0054243	-0.0187145	-0.00499454	0.0198171	0.0819562	-1.67036	0.00397981	0.237123	-0.00391847	0.0054243	-0.0187145	-0.177924	0.535925	0.268767	-0.0675435	0.186345	-0.0267087	0.0688166	-0.124526	0.07496	0.11432	-0.032701	-0	1.35959	0.117927	3.66717	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.14591	0.0191986	-0.0412262	-0.00424302	0.0369747	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.96247	0.721216	-0.233936	-0.601014	240	191	2561	63	-0.0583208	0.176659	-0.0109002	-0.0110746	0.0342795	-0.00237992	-1.67274	0.00869135	0.233936	-0.0102835	0.00928373	-0.0159078	-0.00748299	0.00990653	-0.0170547	-0.0109618	0.0343517	0.116216	-1.6705	0.00431905	0.236482	-0.00748299	0.00990653	-0.0170547	-0.180263	0.545949	-0.0153581	-0.0686043	0.185943	-0.026808	0.0683747	-0.125079	0.0751741	0.113766	-0.0329611	-0	1.35983	0.117948	3.66607	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.14591	0.0191986	-0.0415175	-0.00519584	0.0363137	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.96783	0.721216	-0.233936	-0.601014	240	191	2562	63	-0.0582352	0.176583	-0.0116382	-0.0113863	0.0352249	-0.00244223	-1.67274	0.00869135	0.233936	-0.0102835	0.00928373	-0.0159078	-0.00748299	0.00990653	-0.0170547	-0.0109618	0.0343517	0.116216	-1.6705	0.00431905	0.236482	-0.00748299	0.00990653	-0.0170547	-0.180263	0.545949	-0.0153581	-0.0685187	0.185867	-0.0275459	0.0683747	-0.125079	0.0751741	0.113766	-0.0329611	-0	1.33853	0.134096	3.663	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.142244	0.0218166	-0.0415175	-0.00519584	0.0363137	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.97783	0.721216	-0.233936	-0.601014	240	191	2562	63	-0.0582352	0.176583	-0.0116382	-0.011969	0.0369918	-0.00255868	-1.67274	0.00869135	0.233936	-0.0102835	0.00928373	-0.0159078	-0.00748299	0.00990653	-0.0170547	-0.0109618	0.0343517	0.116216	-1.6705	0.00431905	0.236482	-0.00748299	0.00990653	-0.0170547	-0.180263	0.545949	-0.0153581	-0.0685187	0.185867	-0.0275459	0.0683747	-0.125079	0.0751741	0.113766	-0.0329611	-0	1.33876	0.134119	3.66193	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.142244	0.0218166	-0.0415175	-0.00519584	0.0363137	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.98789	0.721216	-0.233936	-0.601014	239	191	2562	63	-0.0581528	0.176519	-0.0122663	-0.0125541	0.0387676	-0.00268208	-1.67274	0.00869135	0.233936	-0.0102835	0.00928373	-0.0159078	-0.00748299	0.00990653	-0.0170547	-0.0109618	0.0343517	0.116216	-1.6705	0.00431905	0.236482	-0.00748299	0.00990653	-0.0170547	-0.180263	0.545949	-0.0153581	-0.0684363	0.185803	-0.0281741	0.0683747	-0.125079	0.0751741	0.113766	-0.0329611	-0	1.31781	0.146993	3.66193	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.138754	0.023911	-0.0415175	-0.00519584	0.0363137	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
6.99777	0.721216	-0.233936	-0.601014	239	190	2562	63	-0.0580444	0.176426	-0.0131277	-0.0131274	0.0405103	-0.00281176	-1.67274	0.00869135	0.233936	-0.0102835	0.00928373	-0.0159078	-0.00748299	0.00990653	-0.0170547	-0.0109618	0.0343517	0.116216	-1.6705	0.00431905	0.236482	-0.00748299	0.00990653	-0.0170547	-0.180263	0.545949	-0.0153581	-0.068328	0.18571	-0.0290355	0.0683747	-0.125079	0.0751741	0.113766	-0.0329611	-0	1.29074	0.165253	3.66102	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.134216	0.0268781	-0.0415175	-0.00519584	0.0363137	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
7.00456	0.719295	-0.237055	-0.599412	244	190	2561	62	-0.0621396	0.17618	-0.0111786	-0.0135493	0.0417064	-0.00288765	-1.67229	0.00966538	0.237055	-0.00679161	0.00924897	-0.0182225	-0.00391847	0.00990653	-0.0187145	-0.0109759	0.0475937	0.142535	-1.6705	0.00431905	0.235989	-0.00391847	0.00990653	-0.0187145	-0.191706	0.543097	-0.0153581	-0.0689312	0.185429	-0.029401	0.068072	-0.125335	0.0751273	0.113565	-0.0334114	-0	1.291	0.165286	3.65978	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.134216	0.0268781	-0.0415175	-0.00577966	0.0357302	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
7.00777	0.719295	-0.237055	-0.599412	244	190	2562	62	-0.0620411	0.176095	-0.0119403	-0.0137487	0.0422724	-0.00292603	-1.67229	0.00966538	0.237055	-0.00679161	0.00924897	-0.0182225	-0.00391847	0.00990653	-0.0187145	-0.0109759	0.0475937	0.142535	-1.6705	0.00431905	0.235989	-0.00391847	0.00990653	-0.0187145	-0.191706	0.543097	-0.0153581	-0.0688327	0.185344	-0.0301628	0.068072	-0.125335	0.0751273	0.113565	-0.0334114	-0	1.26627	0.181298	3.66259	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.130202	0.0294961	-0.0415175	-0.00577966	0.0357302	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
7.01773	0.719295	-0.237055	-0.599412	244	190	2562	62	-0.0620411	0.176095	-0.0119403	-0.0143666	0.0440261	-0.00304494	-1.67229	0.00966538	0.237055	-0.00679161	0.00924897	-0.0182225	-0.00391847	0.00990653	-0.0187145	-0.0109759	0.0475937	0.142535	-1.6705	0.00431905	0.235989	-0.00391847	0.00990653	-0.0187145	-0.191706	0.543097	-0.0153581	-0.0688327	0.185344	-0.0301628	0.068072	-0.125335	0.0751273	0.113565	-0.0334114	-0	1.2665	0.181331	3.66149	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.130202	0.0294961	-0.0415175	-0.00577966	0.0357302	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
7.02774	0.719295	-0.237055	-0.599412	244	190	2562	62	-0.0619414	0.176017	-0.0126367	-0.0149863	0.0457873	-0.00317138	-1.67229	0.00966538	0.237055	-0.00679161	0.00924897	-0.0182225	-0.00391847	0.00990653	-0.0187145	-0.0109759	0.0475937	0.142535	-1.6705	0.00431905	0.235989	-0.00391847	0.00990653	-0.0187145	-0.191706	0.543097	-0.0153581	-0.068733	0.185266	-0.0308592	0.068072	-0.125335	0.0751273	0.113565	-0.0334114	-0	1.24233	0.195275	3.66149	-0.00205838	0.00434523	-0.00890184	0.00409304	-0.0325315	-0.0209531	-0.126187	0.031765	-0.0415175	-0.00577966	0.0357302	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
