time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;ex;ey;ez;dex;dey;dez;cumulx;cumuly;cumulz;x;y;z;xp;yp;zp;xgoal;ygoal;zgoal;dxr;dyr;dzr;dxd;dyd;dzd;pitch;roll;yaw;kpx;kpy;kpz;kix;kiy;kiz;kdx;kdy;kdz;ktg;dist;step;pitchoff;ke1;ke2;gravity
7,03274;-0,441524;-0,156915;95;-24;1950;-336;0,5574;-0,181968;-0,127252;-0,00338246;0,00514673;-0,0175693;0,00554278;-0,00180949;-0,00126539;-1,97411;0,775148;0,224165;-1,97411;0,775148;0,224165;-1,43911;0,517263;0,138911;0,00338246;-0,00514673;0,0175693;0,535002;-0,257885;-0,0852538;-0,0905826;0,0502655;-0,149462;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,04276;-0,441524;-0,156915;95;-24;2000;-336;0,5574;-0,18199;-0,12722;-0,00338246;0,00514366;-0,0175702;0,00558403;-0,00182318;-0,00127449;-1,97411;0,775148;0,224165;-1,97411;0,775148;0,224165;-1,43911;0,517263;0,138911;0,00338246;-0,00514366;0,0175702;0,535002;-0,257885;-0,0852538;-0,0905826;0,05044;-0,149462;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,04583;-0,441524;-0,157118;101;-25;2050;-336;0,557353;-0,182064;-0,12732;-0,0133428;0,00323795;-0,0287658;0,00171052;-0,000558755;-0,000390746;-1,97411;0,775148;0,224454;-1,97411;0,775148;0,224454;-1,43913;0,51727;0,139092;0,0133428;-0,00323795;0,0287658;0,534988;-0,257878;-0,0853615;-0,0905826;0,05044;-0,149333;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,05281;-0,441524;-0,157118;101;-25;2100;-336;0,557329;-0,182069;-0,127418;-0,0133478;0,00323806;-0,0287635;0,00389294;-0,00127175;-0,000890012;-1,97411;0,775148;0,224454;-1,97411;0,775148;0,224454;-1,43913;0,51727;0,139092;0,0133478;-0,00323806;0,0287635;0,534988;-0,257878;-0,0853615;-0,0907571;0,05044;-0,149333;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,06285;-0,441524;-0,157118;101;-25;2150;-336;0,557329;-0,182047;-0,127449;-0,0133478;0,00324308;-0,0287629;0,0055928;-0,00182684;-0,00127895;-1,97411;0,775148;0,224454;-1,97411;0,775148;0,224454;-1,43913;0,51727;0,139092;0,0133478;-0,00324308;0,0287629;0,534988;-0,257878;-0,0853615;-0,0907571;0,0502655;-0,149333;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,07276;-0,441524;-0,157118;101;-25;2200;-336;0,557305;-0,182052;-0,127546;-0,0133528;0,0032432;-0,0287606;0,00552345;-0,00180431;-0,00126411;-1,97411;0,775148;0,224454;-1,97411;0,775148;0,224454;-1,43913;0,51727;0,139092;0,0133528;-0,0032432;0,0287606;0,534988;-0,257878;-0,0853615;-0,0909317;0,0502655;-0,149333;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,08006;-0,441314;-0,156534;98;-23;2250;-336;0,557322;-0,182218;-0,127234;-0,00844745;0,0059474;0,0249598;0,00406957;-0,00133056;-0,000929061;-1,97387;0,775004;0,22362;-1,97387;0,775004;0,22362;-1,43888;0,517029;0,138563;0,00844745;-0,0059474;-0,0249598;0,53499;-0,257975;-0,0850573;-0,0909317;0,0502655;-0,14918;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,08279;-0,441314;-0,156534;98;-23;2300;-336;0,557322;-0,182174;-0,127297;-0,00844745;0,00593869;0,0249619;0,00152316;-0,000497881;-0,000347904;-1,97387;0,775004;0,22362;-1,97387;0,775004;0,22362;-1,43888;0,517029;0,138563;0,00844745;-0,00593869;-0,0249619;0,53499;-0,257975;-0,0850573;-0,0909317;0,0499164;-0,14918;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,09278;-0,441314;-0,156534;98;-23;2350;-336;0,557298;-0,182179;-0,127395;-0,00844305;0,00593876;0,0249634;0,00556853;-0,00182033;-0,00127293;-1,97387;0,775004;0,22362;-1,97387;0,775004;0,22362;-1,43888;0,517029;0,138563;0,00844305;-0,00593876;-0,0249634;0,53499;-0,257975;-0,0850573;-0,0911062;0,0499164;-0,14918;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,10284;-0,441314;-0,156534;98;-23;2400;-336;0,557298;-0,182201;-0,127363;-0,00844305;0,00594312;0,0249623;0,00560531;-0,00183258;-0,00128101;-1,97387;0,775004;0,22362;-1,97387;0,775004;0,22362;-1,43888;0,517029;0,138563;0,00844305;-0,00594312;-0,0249623;0,53499;-0,257975;-0,0850573;-0,0911062;0,0500909;-0,14918;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,11154;-0,441569;-0,157118;93;-31;2450;-335;0,557154;-0,182447;-0,127642;0,000326042;-0,00630008;-0,0295307;0,00484891;-0,00158784;-0,00111087;-1,97387;0,775168;0,224454;-1,97387;0,775168;0,224454;-1,43897;0,517102;0,139094;-0,000326042;0,00630008;0,0295307;0,534898;-0,258066;-0,0853601;-0,0911062;0,0500909;-0,148954;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,11279;-0,441569;-0,157118;93;-31;2500;-335;0,557154;-0,182447;-0,127642;0,000326042;-0,00630008;-0,0295307;0,000694214;-0,00022733;-0,000159041;-1,97387;0,775168;0,224454;-1,97387;0,775168;0,224454;-1,43897;0,517102;0,139094;-0,000326042;0,00630008;0,0295307;0,534898;-0,258066;-0,0853601;-0,0911062;0,0500909;-0,148954;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,12271;-0,441569;-0,157118;93;-31;2550;-335;0,55713;-0,182452;-0,127739;0,00032084;-0,00630008;-0,0295308;0,00552673;-0,00180993;-0,00126717;-1,97387;0,775168;0,224454;-1,97387;0,775168;0,224454;-1,43897;0,517102;0,139094;-0,00032084;0,00630008;0,0295308;0,534898;-0,258066;-0,0853601;-0,0912807;0,0500909;-0,148954;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,13281;-0,441569;-0,157118;93;-31;2594;-335;0,55713;-0,182452;-0,127739;0,00032084;-0,00630008;-0,0295308;0,00562813;-0,00184313;-0,00129042;-1,97387;0,775168;0,224454;-1,97387;0,775168;0,224454;-1,43897;0,517102;0,139094;-0,00032084;0,00630008;0,0295308;0,534898;-0,258066;-0,0853601;-0,0912807;0,0500909;-0,148954;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,14275;-0,441569;-0,157118;93;-31;2594;-335;0,55713;-0,182408;-0,127802;0,00032084;-0,00628977;-0,029533;0,00553509;-0,00181222;-0,00126972;-1,97387;0,775168;0,224454;-1,97387;0,775168;0,224454;-1,43897;0,517102;0,139094;-0,00032084;0,00628977;0,029533;0,534898;-0,258066;-0,0853601;-0,0912807;0,0497419;-0,148954;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,14395;-0,441569;-0,156605;90;-29;2561;-335;0,557177;-0,182453;-0,12753;0,00524382;-0,00361567;0,0241873;0,000669727;-0,000219309;-0,000153291;-1,97387;0,775168;0,223722;-1,97387;0,775168;0,223722;-1,43894;0,517085;0,138634;-0,00524382;0,00361567;-0,0241873;0,534933;-0,258083;-0,0850873;-0,0912807;0,0497419;-0,14887;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,15277;-0,441569;-0,156605;90;-29;2562;-335;0,557177;-0,182431;-0,127562;0,00524382;-0,0036199;0,0241867;0,00491375;-0,00160886;-0,00112497;-1,97387;0,775168;0,223722;-1,97387;0,775168;0,223722;-1,43894;0,517085;0,138634;-0,00524382;0,0036199;-0,0241867;0,534933;-0,258083;-0,0850873;-0,0912807;0,0495674;-0,14887;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,16286;-0,441569;-0,156605;90;-29;2562;-335;0,557177;-0,182409;-0,127594;0,00524382;-0,00362412;0,0241861;0,00562471;-0,00184142;-0,00128806;-1,97387;0,775168;0,223722;-1,97387;0,775168;0,223722;-1,43894;0,517085;0,138634;-0,00524382;0,00362412;-0,0241861;0,534933;-0,258083;-0,0850873;-0,0912807;0,0493928;-0,14887;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,1728;-0,441569;-0,156605;90;-29;2561;-335;0,557225;-0,182377;-0,127431;0,00523545;-0,00362825;0,0241872;0,00553659;-0,0018121;-0,00126616;-1,97387;0,775168;0,223722;-1,97387;0,775168;0,223722;-1,43894;0,517085;0,138634;-0,00523545;0,00362825;-0,0241872;0,534933;-0,258083;-0,0850873;-0,0909317;0,0492183;-0,14887;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,17836;-0,441563;-0,15731;90;-30;2594;-335;0,557159;-0,182317;-0,127806;0,0053629;-0,00552619;-0,0296305;0,00309892;-0,00101405;-0,000710855;-1,97398;0,775168;0,224728;-1,97398;0,775168;0,224728;-1,43906;0,517187;0,139266;-0,0053629;0,00552619;0,0296305;0,534922;-0,257982;-0,0854625;-0,0909317;0,0492183;-0,148834;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,18281;-0,441563;-0,15731;90;-30;2594;-335;0,557159;-0,182339;-0,127774;0,0053629;-0,00553136;-0,0296295;0,00247769;-0,000810863;-0,00056821;-1,97398;0,775168;0,224728;-1,97398;0,775168;0,224728;-1,43906;0,517187;0,139266;-0,0053629;0,00553136;0,0296295;0,534922;-0,257982;-0,0854625;-0,0909317;0,0493928;-0,148834;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,19289;-0,441563;-0,15731;90;-30;2594;-335;0,557159;-0,182339;-0,127774;0,0053629;-0,00553136;-0,0296295;0,00561672;-0,00183816;-0,00128809;-1,97398;0,775168;0,224728;-1,97398;0,775168;0,224728;-1,43906;0,517187;0,139266;-0,0053629;0,00553136;0,0296295;0,534922;-0,257982;-0,0854625;-0,0909317;0,0493928;-0,148834;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,20276;-0,441563;-0,15731;90;-30;2594;-335;0,557159;-0,182362;-0,127742;0,0053629;-0,00553653;-0,0296286;0,0054986;-0,00179973;-0,00126069;-1,97398;0,775168;0,224728;-1,97398;0,775168;0,224728;-1,43906;0,517187;0,139266;-0,0053629;0,00553653;0,0296286;0,534922;-0,257982;-0,0854625;-0,0909317;0,0495674;-0,148834;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,21208;-0,442013;-0,157262;103;-34;2574;-335;0,556992;-0,182931;-0,127659;-0,0169869;-0,0109392;0,00411467;0,00519005;-0,00170455;-0,00118953;-1,9735;0,775442;0,22466;-1,9735;0,775442;0,22466;-1,43882;0,51693;0,139237;0,0169869;0,0109392;-0,00411467;0,534672;-0,258512;-0,0854233;-0,0909317;0,0495674;-0,148816;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,21279;-0,442013;-0,157262;103;-34;2574;-335;0,556992;-0,182953;-0,127627;-0,0169869;-0,0109385;0,00411658;0,000395464;-0,000129897;-9,06153e-05;-1,9735;0,775442;0,22466;-1,9735;0,775442;0,22466;-1,43882;0,51693;0,139237;0,0169869;0,0109385;-0,00411658;0,534672;-0,258512;-0,0854233;-0,0909317;0,0497419;-0,148816;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,22275;-0,442013;-0,157262;103;-34;2574;-335;0,557015;-0,182948;-0,12753;-0,0169875;-0,0109386;0,00411362;0,00554787;-0,00182216;-0,0012702;-1,9735;0,775442;0,22466;-1,9735;0,775442;0,22466;-1,43882;0,51693;0,139237;0,0169875;0,0109386;-0,00411362;0,534672;-0,258512;-0,0854233;-0,0907571;0,0497419;-0,148816;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,23283;-0,442013;-0,157262;103;-34;2574;-335;0,557063;-0,182938;-0,127336;-0,0169887;-0,0109389;0,00410769;0,00561742;-0,00184475;-0,00128405;-1,9735;0,775442;0,22466;-1,9735;0,775442;0,22466;-1,43882;0,51693;0,139237;0,0169887;0,0109389;-0,00410769;0,534672;-0,258512;-0,0854233;-0,0904081;0,0497419;-0,148816;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,24276;-0,442013;-0,157262;103;-34;2573;-335;0,55711;-0,182951;-0,12711;-0,01699;-0,0109385;0,00410368;0,00553266;-0,00181689;-0,00126233;-1,9735;0,775442;0,22466;-1,9735;0,775442;0,22466;-1,43882;0,51693;0,139237;0,01699;0,0109385;-0,00410368;0,534672;-0,258512;-0,0854233;-0,090059;0,0499164;-0,148816;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,24416;-0,441037;-0,157262;87;-11;2576;-340;0,557205;-0,182625;-0,127165;0,0103527;0,0268831;-0,000258022;0,000776744;-0,000254579;-0,000177268;-1,97382;0,774824;0,22466;-1,97382;0,774824;0,22466;-1,43884;0,516959;0,139207;-0,0103527;-0,0268831;0,000258022;0,53498;-0,257865;-0,0854535;-0,090059;0,0499164;-0,148185;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,25277;-0,441037;-0,157262;87;-11;2576;-340;0,557252;-0,182615;-0,126971;0,0103523;0,0268833;-0,000254413;0,00480296;-0,00157396;-0,00109436;-1,97382;0,774824;0,22466;-1,97382;0,774824;0,22466;-1,43884;0,516959;0,139207;-0,0103523;-0,0268833;0,000254413;0,53498;-0,257865;-0,0854535;-0,0897099;0,0499164;-0,148185;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,26274;-0,441037;-0,157262;87;-11;2576;-340;0,557276;-0,18261;-0,126873;0,0103521;0,0268834;-0,000252609;0,00555548;-0,00182044;-0,0012648;-1,97382;0,774824;0,22466;-1,97382;0,774824;0,22466;-1,43884;0,516959;0,139207;-0,0103521;-0,0268834;0,000252609;0,53498;-0,257865;-0,0854535;-0,0895354;0,0499164;-0,148185;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,27275;-0,441037;-0,157262;87;-11;2576;-340;0,5573;-0,182606;-0,126776;0,0103519;0,0268835;-0,000250804;0,00557411;-0,00182642;-0,00126802;-1,97382;0,774824;0,22466;-1,97382;0,774824;0,22466;-1,43884;0,516959;0,139207;-0,0103519;-0,0268835;0,000250804;0,53498;-0,257865;-0,0854535;-0,0893609;0,0499164;-0,148185;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,27677;-0,441056;-0,15705;100;-26;2574;-337;0,557206;-0,182991;-0,126635;-0,0114003;0,0019915;0,00294416;0,00224442;-0,000737086;-0,000510084;-1,97345;0,774824;0,224358;-1,97345;0,774824;0,224358;-1,43859;0,516691;0,139017;0,0114003;-0,0019915;-0,00294416;0,534869;-0,258133;-0,0853401;-0,0893609;0,0499164;-0,147991;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,2828;-0,441056;-0,15705;100;-26;2574;-337;0,557229;-0,182986;-0,126537;-0,0114008;0,0019914;0,00294218;0,00335786;-0,00110267;-0,000762515;-1,97345;0,774824;0,224358;-1,97345;0,774824;0,224358;-1,43859;0,516691;0,139017;0,0114008;-0,0019914;-0,00294218;0,534869;-0,258133;-0,0853401;-0,0891863;0,0499164;-0,147991;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,29289;-0,441056;-0,15705;100;-26;2574;-337;0,557253;-0,182981;-0,12644;-0,0114013;0,0019913;0,00294019;0,00562491;-0,00184701;-0,00127629;-1,97345;0,774824;0,224358;-1,97345;0,774824;0,224358;-1,43859;0,516691;0,139017;0,0114013;-0,0019913;-0,00294019;0,534869;-0,258133;-0,0853401;-0,0890118;0,0499164;-0,147991;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,3028;-0,441056;-0,15705;100;-26;2574;-337;0,557253;-0,182981;-0,12644;-0,0114013;0,0019913;0,00294019;0,00551848;-0,00181206;-0,00125214;-1,97345;0,774824;0,224358;-1,97345;0,774824;0,224358;-1,43859;0,516691;0,139017;0,0114013;-0,0019913;-0,00294019;0,534869;-0,258133;-0,0853401;-0,0890118;0,0499164;-0,147991;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,30968;-0,44087;-0,15705;91;-25;2583;-338;0,55728;-0,182889;-0,126453;0,00301469;0,00360938;-0,0113171;0,00383743;-0,00125937;-0,000870756;-1,9736;0,774708;0,224358;-1,9736;0,774708;0,224358;-1,43865;0,516761;0,139012;-0,00301469;-0,00360938;0,0113171;0,534957;-0,257948;-0,0853459;-0,0890118;0,0499164;-0,147808;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,31278;-0,44087;-0,15705;91;-25;2583;-338;0,557304;-0,182862;-0,126388;0,00301663;0,00361138;-0,0113159;0,00172653;-0,000566507;-0,00039155;-1,9736;0,774708;0,224358;-1,9736;0,774708;0,224358;-1,43865;0,516761;0,139012;-0,00301663;-0,00361138;0,0113159;0,534957;-0,257948;-0,0853459;-0,0888373;0,0497419;-0,147808;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,32273;-0,44087;-0,15705;91;-25;2583;-338;0,55728;-0,182867;-0,126485;0,00301469;0,00361135;-0,0113164;0,00554382;-0,00181916;-0,00125827;-1,9736;0,774708;0,224358;-1,9736;0,774708;0,224358;-1,43865;0,516761;0,139012;-0,00301469;-0,00361135;0,0113164;0,534957;-0,257948;-0,0853459;-0,0890118;0,0497419;-0,147808;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,33274;-0,44087;-0,15705;91;-25;2583;-338;0,55728;-0,182845;-0,126517;0,00301469;0,00361333;-0,0113158;0,00558116;-0,00183119;-0,00126707;-1,9736;0,774708;0,224358;-1,9736;0,774708;0,224358;-1,43865;0,516761;0,139012;-0,00301469;-0,00361333;0,0113158;0,534957;-0,257948;-0,0853459;-0,0890118;0,0495674;-0,147808;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,34237;-0,440829;-0,15705;91;-25;2583;-338;0,557249;-0,182944;-0,126511;0,00301555;0,00361249;-0,0113158;0,00536408;-0,00176102;-0,00121779;-1,9736;0,774682;0,224358;-1,9736;0,774682;0,224358;-1,43864;0,516752;0,13901;-0,00301555;-0,00361249;0,0113158;0,534965;-0,25793;-0,0853472;-0,0890118;0,0495674;-0,1476;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,34277;-0,440829;-0,15705;91;-25;2583;-338;0,557249;-0,182944;-0,126511;0,00301555;0,00361249;-0,0113158;0,000224014;-7,35434e-05;-5,08573e-05;-1,9736;0,774682;0,224358;-1,9736;0,774682;0,224358;-1,43864;0,516752;0,13901;-0,00301555;-0,00361249;0,0113158;0,534965;-0,25793;-0,0853472;-0,0890118;0,0495674;-0,1476;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,35279;-0,440829;-0,15705;91;-25;2583;-338;0,557249;-0,182944;-0,126511;0,00301555;0,00361249;-0,0113158;0,00558085;-0,00183218;-0,001267;-1,9736;0,774682;0,224358;-1,9736;0,774682;0,224358;-1,43864;0,516752;0,13901;-0,00301555;-0,00361249;0,0113158;0,534965;-0,25793;-0,0853472;-0,0890118;0,0495674;-0,1476;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,36277;-0,440829;-0,15705;91;-25;2583;-338;0,557273;-0,182961;-0,126382;0,00301749;0,00361054;-0,0113159;0,00556604;-0,00182741;-0,0012623;-1,9736;0,774682;0,224358;-1,9736;0,774682;0,224358;-1,43864;0,516752;0,13901;-0,00301749;-0,00361054;0,0113159;0,534965;-0,25793;-0,0853472;-0,0888373;0,0497419;-0,1476;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,37277;-0,440829;-0,15705;91;-25;2583;-338;0,557249;-0,18301;-0,126415;0,00301555;0,00360657;-0,0113177;0,00556859;-0,00182882;-0,00126326;-1,9736;0,774682;0,224358;-1,9736;0,774682;0,224358;-1,43864;0,516752;0,13901;-0,00301555;-0,00360657;0,0113177;0,534965;-0,25793;-0,0853472;-0,0890118;0,0500909;-0,1476;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,37472;-0,440829;-0,157045;90;-26;2571;-338;0,557199;-0,183173;-0,126399;0,00515606;0,00188805;0,00826363;0,00108932;-0,000358103;-0,000247111;-1,9736;0,774682;0,22435;-1,9736;0,774682;0,22435;-1,43864;0,516752;0,139006;-0,00515606;-0,00188805;-0,00826363;0,534966;-0,25793;-0,0853445;-0,0890118;0,0500909;-0,147312;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
7,38277;-0,440829;-0,157045;90;-26;2571;-338;0,557199;-0,183173;-0,126399;0,00515606;0,00188805;0,00826363;0,00448657;-0,00147491;-0,00101777;-1,9736;0,774682;0,22435;-1,9736;0,774682;0,22435;-1,43864;0,516752;0,139006;-0,00515606;-0,00188805;-0,00826363;0,534966;-0,25793;-0,0853445;-0,0890118;0,0500909;-0,147312;-150;150;-200;-15;15;-15;-600;600;-600;1;0,6;0;177;-1;-0,7;2551;
