time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
7.43247	0.724616	-0.100238	0	101	1950	96	0.187049	0.109034	-0.0352248	0.0148927	0.00714449	-0.00234693	-1.94933	-0.153597	0.100238	0.00548744	-0.055978	0.0157826	0.00548744	-0.055978	0.0157826	0.00548744	-0.055978	0.0157826	0.191252	0.0567392	-0.0142648	0.0259956	0.165256	0.0997893	-0.0430501	-0.0142648	0	-0.17658	-0.08829	-9.49608	-0.0198968	0.0132645	0.0172764	0.0786321	0.0613173	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.44239	0.724616	-0.100238	1	101	2000	96	0.187043	0.109027	-0.0352765	0.0167465	0.00822505	-0.00269656	-1.94933	-0.153597	0.100238	0.00548744	-0.055978	0.0157826	0.00548744	-0.055978	0.0157826	0.00548744	-0.055978	0.0157826	0.191252	0.0567392	-0.0142648	0.0259956	0.165256	0.0997893	-0.0430501	-0.0142648	0	-0.16677	-0.08829	-9.53532	-0.0200713	0.013439	0.0172764	0.0786321	0.0613173	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.45205	0.724616	-0.102022	2	51	2050	103	0.185779	0.0397895	-0.036846	0.0185421	0.00860962	-0.00305267	-1.94933	-0.153597	0.102022	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.191234	0.056734	-0.0145173	0.0259933	0.165241	0.0997802	-0.0430461	-0.0145173	0	-0.16677	-0.08829	-9.53532	-0.0200713	0.013439	0.0172764	0.0786321	0.0613173	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.45241	0.724616	-0.102022	6	42	2100	103	0.185779	0.0397702	-0.0368669	0.0186091	0.00862398	-0.00306598	-1.94933	-0.153597	0.102022	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.191234	0.056734	-0.0145173	0.0259933	0.165241	0.0997802	-0.0430461	-0.0145173	0	-0.11772	-0.08829	-9.70209	-0.0200713	0.0139626	0.0172764	0.0786321	0.0613173	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.46237	0.724616	-0.102022	9	41	2150	103	0.185779	0.0397702	-0.0368669	0.0204595	0.00902009	-0.00343318	-1.94933	-0.153597	0.102022	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.191234	0.056734	-0.0145173	0.0259933	0.165241	0.0997802	-0.0430461	-0.0145173	0	-0.08829	-0.07848	-9.78057	-0.0200713	0.0139626	0.0172764	0.0786321	0.0613173	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.47242	0.724616	-0.102022	8	40	2200	103	0.185779	0.0397445	-0.0368946	0.0223257	0.00941932	-0.00380378	-1.94933	-0.153597	0.102022	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.191234	0.056734	-0.0145173	0.0259933	0.165241	0.0997802	-0.0430461	-0.0145173	0	-0.0981	-0.06867	-9.84924	-0.0200713	0.0146608	0.0172764	0.0786321	0.0613173	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.48239	0.724616	-0.102022	2	34	2250	103	0.185785	0.0397257	-0.036883	0.0241785	0.00981551	-0.00417162	-1.94933	-0.153597	0.102022	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.191234	0.056734	-0.0145173	0.0259933	0.165241	0.0997802	-0.0430461	-0.0145173	0	-0.15696	-0.00981	-9.96696	-0.0198968	0.0151844	0.0172764	0.0786321	0.0613173	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.48557	0.716841	-0.102022	2	34	2300	101	0.18588	0.0394071	-0.0369214	0.0247705	0.00994102	-0.00428921	-1.94927	-0.150262	0.102022	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.191372	0.0562564	-0.0145587	0.0255629	0.165809	0.099049	-0.0427926	-0.0145587	0	-0.15696	-0.00981	-9.96696	-0.0198968	0.0151844	0.0164082	0.0769341	0.0604889	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.49238	0.716841	-0.102022	0	30	2350	101	0.18588	0.0393749	-0.0369558	0.026036	0.0102091	-0.00454081	-1.94927	-0.150262	0.102022	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.191372	0.0562564	-0.0145587	0.0255629	0.165809	0.099049	-0.0427926	-0.0145587	0	-0.17658	0.02943	-10.0651	-0.0198968	0.016057	0.0164082	0.0769341	0.0604889	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.50247	0.716841	-0.102022	0	30	2400	101	0.18588	0.0393555	-0.0369764	0.027911	0.0106061	-0.00491379	-1.94927	-0.150262	0.102022	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.00548744	0.0132376	0.0180548	0.191372	0.0562564	-0.0145587	0.0255629	0.165809	0.099049	-0.0427926	-0.0145587	0	-0.18639	0.02943	-10.1337	-0.0198968	0.0165806	0.0164082	0.0769341	0.0604889	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.51207	0.715326	-0.101677	-12	-10	2450	114	0.200665	-0.00883999	-0.0364305	0.0298369	0.0105212	-0.00526345	-1.94954	-0.149545	0.101677	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	0.191385	0.0562222	-0.0145178	0.0254495	0.165936	0.0989152	-0.0426929	-0.0145178	0	-0.18639	0.02943	-10.1337	-0.0198968	0.0165806	0.0158929	0.0765582	0.0606281	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.51243	0.715326	-0.101677	-13	-9	2500	114	0.200659	-0.00886603	-0.0364594	0.0299098	0.010518	-0.00527668	-1.94954	-0.149545	0.101677	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	0.191385	0.0562222	-0.0145178	0.0254495	0.165936	0.0989152	-0.0426929	-0.0145178	0	-0.1962	0.01962	-10.2809	-0.0200713	0.0172788	0.0158929	0.0765582	0.0606281	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.52242	0.715326	-0.101677	-10	-4	2550	114	0.200659	-0.00889784	-0.0364516	0.0319136	0.0104291	-0.00564069	-1.94954	-0.149545	0.101677	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	0.191385	0.0562222	-0.0145178	0.0254495	0.165936	0.0989152	-0.0426929	-0.0145178	0	-0.16677	-0.02943	-10.3986	-0.0200713	0.0181514	0.0158929	0.0765582	0.0606281	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.53247	0.715326	-0.101677	-15	0	2568	114	0.200665	-0.00892263	-0.0364104	0.0339311	0.0103394	-0.00600676	-1.94954	-0.149545	0.101677	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	0.191385	0.0562222	-0.0145178	0.0254495	0.165936	0.0989152	-0.0426929	-0.0145178	0	-0.21582	-0.07848	-10.4967	-0.0198968	0.0188496	0.0158929	0.0765582	0.0606281	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.54237	0.715326	-0.101677	-17	3	2568	114	0.200665	-0.00893534	-0.0364073	0.0359172	0.010251	-0.00636712	-1.94954	-0.149545	0.101677	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	-0.0100735	0.061256	0.0180548	0.191385	0.0562222	-0.0145178	0.0254495	0.165936	0.0989152	-0.0426929	-0.0145178	0	-0.23544	-0.10791	-10.5163	-0.0198968	0.0191986	0.0158929	0.0765582	0.0606281	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.54985	0.716902	-0.100596	-7	53	2533	99	0.18871	0.062642	0.0326449	0.0373292	0.0107197	-0.00612287	-1.94937	-0.150262	0.100596	0.00440454	-0.00874399	-0.0519452	0.00440454	-0.00874399	-0.0519452	0.00440454	-0.0213776	-0.0541818	0.191379	0.0562862	-0.014356	0.0255568	0.165822	0.0990649	-0.0427787	-0.014356	0	-0.23544	-0.10791	-10.5163	-0.0198968	0.0191986	0.0161416	0.0769301	0.0607511	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.55242	0.716902	-0.100596	-9	66	2533	99	0.188704	0.0626598	0.032645	0.0378136	0.0108805	-0.00603907	-1.94937	-0.150262	0.100596	0.00440454	-0.00874399	-0.0519452	0.00440454	-0.00874399	-0.0519452	0.00440454	-0.0213776	-0.0541818	0.191379	0.0562862	-0.014356	0.0255568	0.165822	0.0990649	-0.0427787	-0.014356	0	-0.25506	-0.12753	-10.5948	-0.0197222	0.0197222	0.0161416	0.0769301	0.0607511	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.56244	0.716902	-0.100596	-16	71	2533	99	0.188698	0.0626832	0.0326342	0.0397051	0.0115089	-0.00571195	-1.94937	-0.150262	0.100596	0.00440454	-0.00874399	-0.0519452	0.00440454	-0.00874399	-0.0519452	0.00440454	-0.0213776	-0.0541818	0.191379	0.0562862	-0.014356	0.0255568	0.165822	0.0990649	-0.0427787	-0.014356	0	-0.32373	-0.17658	-10.7027	-0.0195477	0.0204204	0.0161416	0.0769301	0.0607511	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.57238	0.716902	-0.100596	-16	74	2533	99	0.188692	0.0626896	0.0326562	0.0415797	0.0121317	-0.00538751	-1.94937	-0.150262	0.100596	0.00440454	-0.00874399	-0.0519452	0.00440454	-0.00874399	-0.0519452	0.00440454	-0.0213776	-0.0541818	0.191379	0.0562862	-0.014356	0.0255568	0.165822	0.0990649	-0.0427787	-0.014356	0	-0.32373	-0.20601	-10.7812	-0.0193732	0.0205949	0.0161416	0.0769301	0.0607511	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.5821	0.718393	-0.0996298	-16	69	2553	107	0.188004	0.0570093	-0.00716288	0.043407	0.0126858	-0.00545712	-1.94937	-0.150902	0.0996298	0.00420018	-0.00372046	-0.0118668	0.00420018	-0.00372046	-0.0118668	0.00420018	-0.00372046	-0.0118668	0.191362	0.0563794	-0.014211	0.0256413	0.165721	0.0992105	-0.0428311	-0.014211	0	-0.32373	-0.20601	-10.7812	-0.0193732	0.0205949	0.0157506	0.0772566	0.0614673	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.58237	0.718393	-0.0996298	-18	74	2553	107	0.188008	0.0570063	-0.00710426	0.0434588	0.0127015	-0.00545908	-1.94937	-0.150902	0.0996298	0.00420018	-0.00372046	-0.0118668	0.00420018	-0.00372046	-0.0118668	0.00420018	-0.00372046	-0.0118668	0.191362	0.0563794	-0.014211	0.0256413	0.165721	0.0992105	-0.0428311	-0.014211	0	-0.34335	-0.25506	-10.8597	-0.0188496	0.021293	0.0157506	0.0772566	0.0614673	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.59246	0.718393	-0.0996298	-17	80	2553	107	0.188011	0.0570048	-0.00703569	0.0453561	0.0132767	-0.00553008	-1.94937	-0.150902	0.0996298	0.00420018	-0.00372046	-0.0118668	0.00420018	-0.00372046	-0.0118668	0.00420018	-0.00372046	-0.0118668	0.191362	0.0563794	-0.014211	0.0256413	0.165721	0.0992105	-0.0428311	-0.014211	0	-0.33354	-0.31392	-10.9578	-0.018326	0.0218166	0.0157506	0.0772566	0.0614673	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.60237	0.718393	-0.0996298	-16	85	2553	107	0.188016	0.0570047	-0.00690151	0.0472191	0.0138416	-0.00559847	-1.94937	-0.150902	0.0996298	0.00420018	-0.00372046	-0.0118668	0.00420018	-0.00372046	-0.0118668	0.00420018	-0.00372046	-0.0118668	0.191362	0.0563794	-0.014211	0.0256413	0.165721	0.0992105	-0.0428311	-0.014211	0	-0.32373	-0.36297	-10.9283	-0.0174533	0.0223402	0.0157506	0.0772566	0.0614673	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.61165	0.718672	-0.0992471	-17	132	2547	97	0.189178	0.113396	0.00524328	0.0489741	0.0148936	-0.00554983	-1.94937	-0.151022	0.0992471	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.191361	0.0563974	-0.0141553	0.0256574	0.165703	0.0992387	-0.0428413	-0.0141553	0	-0.32373	-0.36297	-10.9283	-0.0174533	0.0223402	0.0161416	0.0773178	0.0611381	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.61243	0.718672	-0.0992471	-17	132	2547	97	0.189175	0.1134	0.00524992	0.0491224	0.0149825	-0.00554571	-1.94937	-0.151022	0.0992471	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.191361	0.0563974	-0.0141553	0.0256574	0.165703	0.0992387	-0.0428413	-0.0141553	0	-0.32373	-0.36297	-10.9283	-0.0171042	0.0228638	0.0161416	0.0773178	0.0611381	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.62238	0.718672	-0.0992471	-14	132	2547	97	0.189167	0.113409	0.005349	0.0510046	0.0161109	-0.00549249	-1.94937	-0.151022	0.0992471	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.191361	0.0563974	-0.0141553	0.0256574	0.165703	0.0992387	-0.0428413	-0.0141553	0	-0.2943	-0.35316	-10.8695	-0.016057	0.0237365	0.0161416	0.0773178	0.0611381	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.63248	0.718672	-0.0992471	-14	125	2547	97	0.189158	0.113419	0.00544806	0.0529138	0.0172556	-0.0054375	-1.94937	-0.151022	0.0992471	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.191361	0.0563974	-0.0141553	0.0256574	0.165703	0.0992387	-0.0428413	-0.0141553	0	-0.2943	-0.28449	-10.791	-0.0150098	0.0246091	0.0161416	0.0773178	0.0611381	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.64253	0.718672	-0.0992471	-13	120	2547	97	0.189149	0.113431	0.00550751	0.0548148	0.0183956	-0.00538215	-1.94937	-0.151022	0.0992471	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.191361	0.0563974	-0.0141553	0.0256574	0.165703	0.0992387	-0.0428413	-0.0141553	0	-0.28449	-0.23544	-10.7027	-0.0139626	0.0258309	0.0161416	0.0773178	0.0611381	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.6524	0.718672	-0.0992471	-11	117	2547	97	0.189144	0.113438	0.00556032	0.0566827	0.0195159	-0.00532724	-1.94937	-0.151022	0.0992471	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.00420018	-0.0598892	-0.0252308	0.191361	0.0563974	-0.0141553	0.0256574	0.165703	0.0992387	-0.0428413	-0.0141553	0	-0.26487	-0.20601	-10.6831	-0.0132645	0.026529	0.0161416	0.0773178	0.0611381	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.65309	0.721589	-0.0985019	-10	69	2550	106	0.188096	0.0572063	-0.00142908	0.0568129	0.0195555	-0.00532823	-1.94931	-0.152294	0.0985019	0.00420018	-0.00372046	-0.0166183	0.00420018	-0.00372046	-0.0166183	0.00420018	-0.00372046	-0.0166183	0.191321	0.0565609	-0.0140345	0.0258291	0.165492	0.0995146	-0.0429537	-0.0140345	0	-0.26487	-0.20601	-10.6831	-0.0132645	0.026529	0.0162967	0.0779687	0.0616329	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.66236	0.721589	-0.0985019	1	66	2550	106	0.188096	0.057209	-0.00133489	0.0585558	0.0200856	-0.00534059	-1.94931	-0.152294	0.0985019	0.00420018	-0.00372046	-0.0166183	0.00420018	-0.00372046	-0.0166183	0.00420018	-0.00372046	-0.0166183	0.191321	0.0565609	-0.0140345	0.0258291	0.165492	0.0995146	-0.0429537	-0.0140345	0	-0.14715	-0.17658	-10.5948	-0.0123918	0.0277507	0.0162967	0.0779687	0.0616329	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.67236	0.721589	-0.0985019	15	65	2550	106	0.188096	0.0572119	-0.00125069	0.0604368	0.0206577	-0.0053531	-1.94931	-0.152294	0.0985019	0.00420018	-0.00372046	-0.0166183	0.00420018	-0.00372046	-0.0166183	0.00420018	-0.00372046	-0.0166183	0.191321	0.0565609	-0.0140345	0.0258291	0.165492	0.0995146	-0.0429537	-0.0140345	0	0	-0.16677	-10.5065	-0.0115192	0.029147	0.0162967	0.0779687	0.0616329	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.67631	0.721738	-0.0980143	3	50	2550	106	0.202885	0.0387856	-0.000813983	0.0612386	0.020811	-0.00535632	-1.94956	-0.152294	0.0980143	-0.0109011	0.014532	-0.0166183	-0.0109011	0.014532	-0.0166183	-0.0109011	0.014532	-0.0166183	0.191307	0.0566256	-0.0139646	0.0258098	0.165498	0.0995383	-0.0429127	-0.0139646	0	0	-0.16677	-10.5065	-0.0115192	0.029147	0.0162967	0.0779589	0.0616231	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.68244	0.721738	-0.0980143	11	53	2550	106	0.202884	0.0387899	-0.00069117	0.0624814	0.0210486	-0.00536055	-1.94956	-0.152294	0.0980143	-0.0109011	0.014532	-0.0166183	-0.0109011	0.014532	-0.0166183	-0.0109011	0.014532	-0.0166183	0.191307	0.0566256	-0.0139646	0.0258098	0.165498	0.0995383	-0.0429127	-0.0139646	0	0.07848	-0.1962	-10.4771	-0.0106465	0.0305433	0.0162967	0.0779589	0.0616231	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.69251	0.721738	-0.0980143	14	52	2550	106	0.202884	0.0387916	-0.000647464	0.0645253	0.0214394	-0.00536707	-1.94956	-0.152294	0.0980143	-0.0109011	0.014532	-0.0166183	-0.0109011	0.014532	-0.0166183	-0.0109011	0.014532	-0.0166183	0.191307	0.0566256	-0.0139646	0.0258098	0.165498	0.0995383	-0.0429127	-0.0139646	0	0.10791	-0.18639	-10.3594	-0.0102974	0.0312414	0.0162967	0.0779589	0.0616231	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.70247	0.721738	-0.0980143	16	51	2550	106	0.202884	0.0387938	-0.000615766	0.0665458	0.0218258	-0.00537321	-1.94956	-0.152294	0.0980143	-0.0109011	0.014532	-0.0166183	-0.0109011	0.014532	-0.0166183	-0.0109011	0.014532	-0.0166183	0.191307	0.0566256	-0.0139646	0.0258098	0.165498	0.0995383	-0.0429127	-0.0139646	0	0.13734	-0.17658	-10.2515	-0.00977384	0.0331613	0.0162967	0.0779589	0.0616231	-850	850	-500	1700	-20	20	-10	-100	100	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
