time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
7.39844	0.163192	-0.0351519	-52	34	1950	62	0.190891	0.0286448	-0.026479	0.0154125	0.0014204	-0.00308491	-1.99925	-0.045062	0.0351519	0.00642629	-6.22695e-05	0.010703	0.00589441	-0.000279974	0.0110015	0.00589441	-0.000279974	0.0110015	0.197317	0.0285826	-0.0157759	0.000130649	0.19809	0.026939	-0.0009607	-0.00580277	0	0.479991	0.120472	9.86105	-0.0486947	0.0122173	-0.0141133	0.0225357	0.0366408	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.40827	0.163192	-0.0351519	-52	34	2000	62	0.190888	0.0286416	-0.0265184	0.0172894	0.00170201	-0.00334564	-1.99925	-0.045062	0.0351519	0.00642629	-6.22695e-05	0.010703	0.00589441	-0.000279974	0.0110015	0.00589441	-0.000279974	0.0110015	0.197315	0.0285794	-0.0158154	0.000130649	0.19809	0.026939	-0.0009607	-0.00580277	0	0.48171	0.122193	9.86105	-0.0488692	0.0123918	-0.0141133	0.0225357	0.0366408	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.41694	0.163192	-0.0330637	-56	35	2050	62	0.194376	0.0292144	0.0437389	0.018974	0.00195521	-0.00296656	-1.99901	-0.045062	0.0330637	0.00300867	-0.000930522	-0.0592092	0.00589441	-0.000279974	-0.0589985	0.00589441	-0.000279974	-0.0694863	0.197385	0.0282839	-0.0154702	0.000171648	0.198098	0.02694	-0.00126218	-0.00545832	0	0.481714	0.122194	9.86114	-0.0488692	0.0123918	-0.0141133	0.0225383	0.0366434	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.41829	0.163192	-0.0330637	-56	35	2100	62	0.194371	0.0292163	0.043675	0.019238	0.00199488	-0.00290725	-1.99901	-0.045062	0.0330637	0.00300867	-0.000930522	-0.0592092	0.00589441	-0.000279974	-0.0589985	0.00589441	-0.000279974	-0.0694863	0.197379	0.0282857	-0.0155342	0.000171648	0.198098	0.02694	-0.00126218	-0.00545832	0	0.478503	0.118822	9.72598	-0.0492183	0.0122173	-0.0141133	0.0225383	0.0366434	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.42828	0.163192	-0.0330637	-56	35	2150	62	0.194365	0.0292127	0.0436011	0.0211791	0.00228663	-0.0024718	-1.99901	-0.045062	0.0330637	0.00300867	-0.000930522	-0.0592092	0.00589441	-0.000279974	-0.0589985	0.00589441	-0.000279974	-0.0694863	0.197374	0.0282822	-0.015608	0.000171648	0.198098	0.02694	-0.00126218	-0.00545832	0	0.4819	0.120521	9.7261	-0.0495674	0.0123918	-0.0141133	0.0225383	0.0366434	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.43835	0.163192	-0.0330637	-56	35	2200	62	0.19436	0.0292118	0.0435323	0.0231355	0.00258068	-0.00203361	-1.99901	-0.045062	0.0330637	0.00300867	-0.000930522	-0.0592092	0.00589441	-0.000279974	-0.0589985	0.00589441	-0.000279974	-0.0694863	0.197369	0.0282813	-0.0156769	0.000171648	0.198098	0.02694	-0.00126218	-0.00545832	0	0.485297	0.120523	9.72623	-0.0499164	0.0123918	-0.0141133	0.0225383	0.0366434	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.44828	0.163192	-0.0330637	-56	35	2250	62	0.194355	0.0292055	0.0434535	0.0250657	0.00287072	-0.00160207	-1.99901	-0.045062	0.0330637	0.00300867	-0.000930522	-0.0592092	0.00589441	-0.000279974	-0.0589985	0.00589441	-0.000279974	-0.0694863	0.197363	0.028275	-0.0157557	0.000171648	0.198098	0.02694	-0.00126218	-0.00545832	0	0.488693	0.123919	9.72634	-0.0502655	0.0127409	-0.0141133	0.0225383	0.0366434	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.45171	0.165232	-0.0330637	-70	49	2300	63	0.205607	0.040816	0.0532509	0.0257721	0.00301096	-0.0014191	-1.99901	-0.0506488	0.0330637	-0.00821311	-0.012752	-0.0690041	-0.00486538	-0.0118161	-0.0694863	-0.00486538	-0.0118161	-0.0694863	0.197394	0.028064	-0.0157533	0.000180253	0.198053	0.0272705	-0.00130909	-0.00545708	0	0.4887	0.123921	9.72648	-0.0502655	0.0127409	-0.011617	0.0253315	0.03694	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.45824	0.165232	-0.0330637	-70	49	2350	63	0.205599	0.0408091	0.0531377	0.0271143	0.00327736	-0.00107222	-1.99901	-0.0506488	0.0330637	-0.00821311	-0.012752	-0.0690041	-0.00486538	-0.0118161	-0.0694863	-0.00486538	-0.0118161	-0.0694863	0.197386	0.0280572	-0.0158664	0.000180253	0.198053	0.0272705	-0.00130909	-0.00545708	0	0.492829	0.127069	9.70763	-0.0507891	0.01309	-0.011617	0.0253315	0.03694	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.46832	0.165232	-0.0330637	-70	49	2400	63	0.205582	0.0408008	0.0529213	0.0291859	0.00368851	-0.00053893	-1.99901	-0.0506488	0.0330637	-0.00821311	-0.012752	-0.0690041	-0.00486538	-0.0118161	-0.0694863	-0.00486538	-0.0118161	-0.0694863	0.197369	0.0280489	-0.0160829	0.000180253	0.198053	0.0272705	-0.00130909	-0.00545708	0	0.502992	0.13046	9.70783	-0.0518363	0.013439	-0.011617	0.0253315	0.03694	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.47826	0.165232	-0.0330637	-70	49	2450	63	0.205574	0.0407881	0.0527983	0.0312289	0.00409386	-1.42198e-05	-1.99901	-0.0506488	0.0330637	-0.00821311	-0.012752	-0.0690041	-0.00486538	-0.0118161	-0.0694863	-0.00486538	-0.0118161	-0.0694863	0.197361	0.0280362	-0.0162058	0.000180253	0.198053	0.0272705	-0.00130909	-0.00545708	0	0.508089	0.137242	9.70823	-0.0523599	0.0141372	-0.011617	0.0253315	0.03694	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.48056	0.165379	-0.0310501	-69	99	2500	55	0.204987	0.106575	0.0522054	0.0317	0.00433877	0.000105748	-1.99901	-0.0510597	0.0310501	-0.00760076	-0.0785256	-0.06808	-0.00486538	-0.0775043	-0.0694863	-0.00486538	-0.0775043	-0.0694863	0.197386	0.0280499	-0.0158746	0.000180916	0.198058	0.0272955	-0.00131274	-0.00512487	0	0.508101	0.137245	9.70844	-0.0523599	0.0141372	-0.0115543	0.0255369	0.0370828	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.48825	0.165379	-0.0310501	-69	127	2523	55	0.204981	0.106563	0.052117	0.0332763	0.00515825	0.000506528	-1.99901	-0.0510597	0.0310501	-0.00760076	-0.0785256	-0.06808	-0.00486538	-0.0775043	-0.0694863	-0.00486538	-0.0775043	-0.0694863	0.197381	0.0280378	-0.0159631	0.000180916	0.198058	0.0272955	-0.00131274	-0.00512487	0	0.511545	0.144039	9.70958	-0.0527089	0.0148353	-0.0115543	0.0255369	0.0370828	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.49839	0.165379	-0.0310501	-69	127	2523	55	0.204976	0.106546	0.0520187	0.0353564	0.00623947	0.00103441	-1.99901	-0.0510597	0.0310501	-0.00760076	-0.0785256	-0.06808	-0.00486538	-0.0775043	-0.0694863	-0.00486538	-0.0775043	-0.0694863	0.197375	0.02802	-0.0160613	0.000180916	0.198058	0.0272955	-0.00131274	-0.00512487	0	0.514937	0.154208	9.70973	-0.053058	0.0158825	-0.0115543	0.0255369	0.0370828	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.50825	0.165379	-0.0310501	-69	127	2523	55	0.204976	0.106532	0.0519943	0.0373774	0.00728987	0.00154708	-1.99901	-0.0510597	0.0310501	-0.00760076	-0.0785256	-0.06808	-0.00486538	-0.0775043	-0.0694863	-0.00486538	-0.0775043	-0.0694863	0.197375	0.0280059	-0.0160857	0.000180916	0.198058	0.0272955	-0.00131274	-0.00512487	0	0.514946	0.162683	9.7099	-0.053058	0.0167552	-0.0115543	0.0255369	0.0370828	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.51379	0.165975	-0.0310501	-62	77	2512	65	0.199155	0.0410318	0.074241	0.0384796	0.00751694	0.00195793	-1.99874	-0.05274	0.0310501	-0.00174137	-0.0132965	-0.0903239	0.00292532	-0.0118161	-0.0904989	0.00292532	-0.0118161	-0.0904989	0.197414	0.0277353	-0.0160829	0.000234087	0.198042	0.0273917	-0.00169244	-0.00512453	0	0.514948	0.162684	9.70993	-0.053058	0.0167552	-0.011617	0.0263805	0.0379883	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.51825	0.165975	-0.0310501	-62	49	2512	65	0.199152	0.0410255	0.0741969	0.039368	0.00769996	0.00228892	-1.99874	-0.05274	0.0310501	-0.00174137	-0.0132965	-0.0903239	0.00292532	-0.0118161	-0.0904989	0.00292532	-0.0118161	-0.0904989	0.197411	0.0277291	-0.016127	0.000234087	0.198042	0.0273917	-0.00169244	-0.00512453	0	0.514362	0.165341	9.66712	-0.0532325	0.0171042	-0.011617	0.0263805	0.0379883	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.52834	0.165975	-0.0310501	-62	49	2512	65	0.199152	0.0410143	0.0741775	0.0413784	0.00811399	0.00303774	-1.99874	-0.05274	0.0310501	-0.00174137	-0.0132965	-0.0903239	0.00292532	-0.0118161	-0.0904989	0.00292532	-0.0118161	-0.0904989	0.197411	0.0277178	-0.0161464	0.000234087	0.198042	0.0273917	-0.00169244	-0.00512453	0	0.514366	0.17209	9.66719	-0.0532325	0.0178024	-0.011617	0.0263805	0.0379883	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.53834	0.165975	-0.0310501	-62	49	2512	65	0.199149	0.0410052	0.0741285	0.0433699	0.00852405	0.00377903	-1.99874	-0.05274	0.0310501	-0.00174137	-0.0132965	-0.0903239	0.00292532	-0.0118161	-0.0904989	0.00292532	-0.0118161	-0.0904989	0.197408	0.0277087	-0.0161953	0.000234087	0.198042	0.0273917	-0.00169244	-0.00512453	0	0.516052	0.177151	9.6672	-0.0534071	0.018326	-0.011617	0.0263805	0.0379883	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.54827	0.165975	-0.0310501	-62	49	2512	65	0.199147	0.0409932	0.0740747	0.0453461	0.00893082	0.00451407	-1.99874	-0.05274	0.0310501	-0.00174137	-0.0132965	-0.0903239	0.00292532	-0.0118161	-0.0904989	0.00292532	-0.0118161	-0.0904989	0.197405	0.0276968	-0.0162491	0.000234087	0.198042	0.0273917	-0.00169244	-0.00512453	0	0.51774	0.1839	9.66727	-0.0535816	0.0190241	-0.011617	0.0263805	0.0379883	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.54869	0.166119	-0.0310501	-62	49	2512	68	0.19919	0.041011	0.0740473	0.0454313	0.00894838	0.00454576	-1.99864	-0.0531463	0.0310501	-0.00178437	-0.0133147	-0.0902963	0.00292532	-0.0116311	-0.0904989	0.00292532	-0.0116311	-0.0904989	0.197405	0.0276962	-0.016249	0.000253066	0.198037	0.0274147	-0.00182809	-0.00512444	0	0.517744	0.183901	9.66734	-0.0535816	0.0190241	-0.0121824	0.0265849	0.0387576	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.5583	0.166119	-0.0310501	-62	49	2512	68	0.19919	0.0410053	0.0740376	0.0473445	0.00934223	0.00525689	-1.99864	-0.0531463	0.0310501	-0.00178437	-0.0133147	-0.0902963	0.00292532	-0.0116311	-0.0904989	0.00292532	-0.0116311	-0.0904989	0.197405	0.0276906	-0.0162587	0.000253066	0.198037	0.0274147	-0.00182809	-0.00512444	0	0.517747	0.187276	9.66739	-0.0535816	0.0193732	-0.0121824	0.0265849	0.0387576	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.56836	0.166119	-0.0310501	-63	49	2512	68	0.199187	0.0409876	0.0739742	0.0493483	0.00975457	0.00600107	-1.99864	-0.0531463	0.0310501	-0.00178437	-0.0133147	-0.0902963	0.00292532	-0.0116311	-0.0904989	0.00292532	-0.0116311	-0.0904989	0.197403	0.0276728	-0.0163221	0.000253066	0.198037	0.0274147	-0.00182809	-0.00512444	0	0.519431	0.197398	9.66738	-0.0537561	0.0204204	-0.0121824	0.0265849	0.0387576	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.57827	0.166119	-0.0310501	-63	49	2512	68	0.199181	0.0409661	0.0738715	0.051322	0.0101605	0.00673307	-1.99864	-0.0531463	0.0310501	-0.00178437	-0.0133147	-0.0902963	0.00292532	-0.0116311	-0.0904989	0.00292532	-0.0116311	-0.0904989	0.197397	0.0276514	-0.0164248	0.000253066	0.198037	0.0274147	-0.00182809	-0.00512444	0	0.522806	0.209208	9.66748	-0.0541052	0.0216421	-0.0121824	0.0265849	0.0387576	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.58126	0.166118	-0.0315479	-59	48	2537	68	0.196538	0.0401304	0.024273	0.0519099	0.0102805	0.00680567	-1.99859	-0.0531463	0.0315479	0.000852669	-0.012479	-0.0407797	0.00292532	-0.0116311	-0.040934	0.00292532	-0.0116311	-0.040934	0.19739	0.0276514	-0.0165067	0.000262307	0.198035	0.0274143	-0.00189485	-0.00520656	0	0.522815	0.209212	9.66765	-0.0541052	0.0216421	-0.0125303	0.0265856	0.0391059	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.58828	0.166118	-0.0315479	-59	48	2537	68	0.196535	0.0401094	0.0242048	0.0532901	0.0105622	0.00697566	-1.99859	-0.0531463	0.0315479	0.000852669	-0.012479	-0.0407797	0.00292532	-0.0116311	-0.040934	0.00292532	-0.0116311	-0.040934	0.197388	0.0276304	-0.0165749	0.000262307	0.198035	0.0274143	-0.00189485	-0.00520656	0	0.529676	0.223201	9.76305	-0.0542797	0.0228638	-0.0125303	0.0265856	0.0391059	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.59832	0.166118	-0.0315479	-59	48	2537	68	0.196535	0.0401065	0.0241999	0.0552637	0.010965	0.00721867	-1.99859	-0.0531463	0.0315479	0.000852669	-0.012479	-0.0407797	0.00292532	-0.0116311	-0.040934	0.00292532	-0.0116311	-0.040934	0.197388	0.0276275	-0.0165797	0.000262307	0.198035	0.0274143	-0.00189485	-0.00520656	0	0.529682	0.224907	9.76317	-0.0542797	0.0230383	-0.0125303	0.0265856	0.0391059	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.60829	0.166118	-0.0315479	-59	48	2537	68	0.196538	0.0400986	0.0242199	0.0572228	0.0113647	0.0074601	-1.99859	-0.0531463	0.0315479	0.000852669	-0.012479	-0.0407797	0.00292532	-0.0116311	-0.040934	0.00292532	-0.0116311	-0.040934	0.19739	0.0276197	-0.0165598	0.000262307	0.198035	0.0274143	-0.00189485	-0.00520656	0	0.527981	0.230018	9.76317	-0.0541052	0.0235619	-0.0125303	0.0265856	0.0391059	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.60922	0.166118	-0.0315479	-61	48	2537	69	0.198037	0.0402214	0.0241136	0.0574066	0.011402	0.00748248	-1.99859	-0.0531463	0.0315479	-0.000651057	-0.012574	-0.0406738	0.00141764	-0.0116311	-0.040934	0.00141764	-0.0116311	-0.040934	0.197386	0.0276474	-0.0165602	0.000262307	0.198035	0.0274143	-0.00189485	-0.00520656	0	0.527978	0.230017	9.76313	-0.0541052	0.0235619	-0.0126705	0.0265856	0.039246	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.61829	0.166118	-0.0315479	-61	48	2537	69	0.19804	0.0402193	0.0241432	0.059203	0.0117668	0.00770148	-1.99859	-0.0531463	0.0315479	-0.000651057	-0.012574	-0.0406738	0.00141764	-0.0116311	-0.040934	0.00141764	-0.0116311	-0.040934	0.197389	0.0276453	-0.0165306	0.000262307	0.198035	0.0274143	-0.00189485	-0.00520656	0	0.526288	0.231725	9.76333	-0.0539307	0.0237365	-0.0126705	0.0265856	0.039246	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.62835	0.166118	-0.0315479	-61	48	2537	69	0.198048	0.040216	0.0242369	0.0611944	0.0121712	0.00794518	-1.99859	-0.0531463	0.0315479	-0.000651057	-0.012574	-0.0406738	0.00141764	-0.0116311	-0.040934	0.00141764	-0.0116311	-0.040934	0.197397	0.027642	-0.0164369	0.000262307	0.198035	0.0274143	-0.00189485	-0.00520656	0	0.52118	0.235131	9.76326	-0.0534071	0.0240855	-0.0126705	0.0265856	0.039246	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.63826	0.166118	-0.0315479	-61	48	2537	69	0.198051	0.0402111	0.0242617	0.0631575	0.0125698	0.00818566	-1.99859	-0.0531463	0.0315479	-0.000651057	-0.012574	-0.0406738	0.00141764	-0.0116311	-0.040934	0.00141764	-0.0116311	-0.040934	0.1974	0.0276371	-0.0164121	0.000262307	0.198035	0.0274143	-0.00189485	-0.00520656	0	0.519468	0.238533	9.76307	-0.0532325	0.0244346	-0.0126705	0.0265856	0.039246	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.64724	0.164407	-0.0303311	-62	15	2536	74	0.198891	0.0131057	0.0276449	0.0649447	0.0126875	0.00843408	-1.99908	-0.0483655	0.0303311	-0.00163224	0.0156256	-0.0438762	0.000952011	0.0166798	-0.0435066	0.000952011	0.0166798	-0.0435066	0.197259	0.0287313	-0.0162313	0.000165053	0.198083	0.0271386	-0.00120472	-0.00500683	0	0.519465	0.238532	9.76302	-0.0532325	0.0244346	-0.0160854	0.0241892	0.0402637	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.64829	0.164407	-0.0303311	-62	15	2536	74	0.198899	0.0130998	0.0277331	0.065152	0.0127012	0.00846298	-1.99908	-0.0483655	0.0303311	-0.00163224	0.0156256	-0.0438762	0.000952011	0.0166798	-0.0435066	0.000952011	0.0166798	-0.0435066	0.197267	0.0287254	-0.0161431	0.000165053	0.198083	0.0271386	-0.00120472	-0.00500683	0	0.514017	0.243479	9.7565	-0.0527089	0.0249582	-0.0160854	0.0241892	0.0402637	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
7.65834	0.164407	-0.0303311	-63	15	2535	74	0.198907	0.0131052	0.0278414	0.067151	0.0128329	0.00874278	-1.99908	-0.0483655	0.0303311	-0.00163224	0.0156256	-0.0438762	0.000952011	0.0166798	-0.0435066	0.000952011	0.0166798	-0.0435066	0.197275	0.0287308	-0.0160348	0.000165053	0.198083	0.0271386	-0.00120472	-0.00500683	0	0.508906	0.241773	9.75633	-0.0521853	0.0247837	-0.0160854	0.0241892	0.0402637	-1200	1200	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
