time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
16.4261	0.52354	0.141837	-0.436283	281	202	2550	310	-0.0890694	0.187136	0.00055035	-0.785285	0.0509927	0.43034	-2.67118	0.150733	-0.141837	-0.102278	-0.243247	0.0148686	-0.158682	-0.210939	0.0132586	-0.412595	-0.148291	0.0361374	-2.55107	0.248907	-0.1553	-0.228805	-0.302468	0.0132586	-0.304774	0.447005	0.0127984	-0.191347	-0.0561111	0.015419	-0.034618	-0.164067	0.0715796	-0.0793475	0.0215412	0	0.233564	0.146325	3.68987	0.0726028	0.0111287	-0.00114991	1.00429	-0.00772324	-0.432539	0.0390954	0.023911	-0.248856	-0.0563698	0.1913	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4362	0.52354	0.141837	-0.436283	281	202	2550	310	-0.0890669	0.187161	0.000671856	-0.786176	0.0528664	0.430347	-2.67118	0.150733	-0.141837	-0.102278	-0.243247	0.0148686	-0.158682	-0.210939	0.0132586	-0.412595	-0.148291	0.0361374	-2.55107	0.248907	-0.1553	-0.228805	-0.302468	0.0132586	-0.304774	0.447005	0.0127984	-0.191345	-0.056086	0.0155405	-0.034618	-0.164067	0.0715796	-0.0793475	0.0215412	0	0.234631	0.155935	3.68987	0.0726028	0.0111287	-0.00114991	1.00429	-0.00772324	-0.432539	0.0389208	0.0254818	-0.248856	-0.0563698	0.1913	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4461	0.52354	0.141837	-0.436283	281	202	2550	310	-0.089057	0.187206	0.000952163	-0.787062	0.0547295	0.430356	-2.67118	0.150733	-0.141837	-0.102278	-0.243247	0.0148686	-0.158682	-0.210939	0.0132586	-0.412595	-0.148291	0.0361374	-2.55107	0.248907	-0.1553	-0.228805	-0.302468	0.0132586	-0.304774	0.447005	0.0127984	-0.191335	-0.0560413	0.0158208	-0.034618	-0.164067	0.0715796	-0.0793475	0.0215412	0	0.238894	0.171947	3.69004	0.0726028	0.0111287	-0.00114991	1.00429	-0.00772324	-0.432539	0.0382227	0.0280998	-0.248856	-0.0563698	0.1913	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4522	0.40462	0.142574	-0.337183	331	152	2550	260	-0.141317	0.110093	0.000626419	-0.787927	0.0554028	0.43036	-2.5983	0.22603	-0.142574	-0.0521961	-0.157901	0.0157149	-0.0886823	-0.140939	0.0132586	-0.253515	0.0362023	0.0358922	-2.55751	0.239057	-0.154681	-0.0678283	-0.103805	0.0132586	-0.438476	0.43279	0.0127984	-0.193513	-0.0478081	0.0163413	-0.020256	-0.178488	0.0601833	-0.0600741	0.0223754	0	0.238878	0.171936	3.69045	0.0728998	0.00504666	-0.00308831	1.01252	-0.0232536	-0.436977	0.0382227	0.0280998	-0.245766	-0.0867729	0.158324	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4561	0.40462	0.142574	-0.337183	337	119	2550	260	-0.141312	0.110138	0.000819041	-0.788476	0.0558309	0.430363	-2.5983	0.22603	-0.142574	-0.0521961	-0.157901	0.0157149	-0.0886823	-0.140939	0.0132586	-0.253515	0.0362023	0.0358922	-2.55751	0.239057	-0.154681	-0.0678283	-0.103805	0.0132586	-0.438476	0.43279	0.0127984	-0.193508	-0.0477631	0.0165339	-0.020256	-0.178488	0.0601833	-0.0600741	0.0223754	0	0.241031	0.187964	3.68998	0.0728998	0.00504666	-0.00308831	1.01252	-0.0232536	-0.436977	0.0378736	0.0307178	-0.245766	-0.0867729	0.158324	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4661	0.40462	0.142574	-0.337183	337	119	2550	260	-0.141312	0.110138	0.000819041	-0.789889	0.0569323	0.430372	-2.5983	0.22603	-0.142574	-0.0521961	-0.157901	0.0157149	-0.0886823	-0.140939	0.0132586	-0.253515	0.0362023	0.0358922	-2.55751	0.239057	-0.154681	-0.0678283	-0.103805	0.0132586	-0.438476	0.43279	0.0127984	-0.193508	-0.0477631	0.0165339	-0.020256	-0.178488	0.0601833	-0.0600741	0.0223754	0	0.24102	0.187955	3.69026	0.0728998	0.00504666	-0.00308831	1.01252	-0.0232536	-0.436977	0.0378736	0.0307178	-0.245766	-0.0867729	0.158324	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4761	0.40462	0.142574	-0.337183	337	119	2550	260	-0.141322	0.110157	0.000750686	-0.791306	0.0580366	0.430379	-2.5983	0.22603	-0.142574	-0.0521961	-0.157901	0.0157149	-0.0886823	-0.140939	0.0132586	-0.253515	0.0362023	0.0358922	-2.55751	0.239057	-0.154681	-0.0678283	-0.103805	0.0132586	-0.438476	0.43279	0.0127984	-0.193518	-0.0477443	0.0164655	-0.020256	-0.178488	0.0601833	-0.0600741	0.0223754	0	0.236751	0.196496	3.69026	0.0728998	0.00504666	-0.00308831	1.01252	-0.0232536	-0.436977	0.0385718	0.0321141	-0.245766	-0.0867729	0.158324	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4797	0.404527	0.146816	-0.337106	287	87	2546	269	-0.0804641	0.0801925	0.00641516	-0.791596	0.058326	0.430402	-2.63223	0.213987	-0.146816	-0.11125	-0.134441	0.0109873	-0.140273	-0.103805	0.01095	-0.314657	0.0237545	0.0264075	-2.5601	0.236084	-0.15438	-0.140273	-0.103805	0.01095	-0.312821	0.247449	0.0230372	-0.191714	-0.0542489	0.0174025	-0.0223286	-0.176223	0.0594059	-0.0662362	0.0230329	0	0.236754	0.196499	3.69016	0.0728033	0.00375084	-0.00319544	1.01746	-0.0289468	-0.437657	0.0385718	0.0321141	-0.244966	-0.0811165	0.163117	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4862	0.404527	0.146816	-0.337106	271	87	2546	269	-0.080475	0.0801972	0.00630979	-0.792115	0.0588424	0.430443	-2.63223	0.213987	-0.146816	-0.11125	-0.134441	0.0109873	-0.140273	-0.103805	0.01095	-0.314657	0.0237545	0.0264075	-2.5601	0.236084	-0.15438	-0.140273	-0.103805	0.01095	-0.312821	0.247449	0.0230372	-0.191725	-0.0542442	0.0172971	-0.0223286	-0.176223	0.0594059	-0.0662362	0.0230329	0	0.232175	0.199436	3.69832	0.0728033	0.00375084	-0.00319544	1.01746	-0.0289468	-0.437657	0.0392699	0.0326377	-0.244966	-0.0811165	0.163117	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.4963	0.404527	0.146816	-0.337106	271	87	2546	269	-0.0804723	0.0802195	0.00640949	-0.792926	0.0596514	0.430508	-2.63223	0.213987	-0.146816	-0.11125	-0.134441	0.0109873	-0.140273	-0.103805	0.01095	-0.314657	0.0237545	0.0264075	-2.5601	0.236084	-0.15438	-0.140273	-0.103805	0.01095	-0.312821	0.247449	0.0230372	-0.191722	-0.0542219	0.0173968	-0.0223286	-0.176223	0.0594059	-0.0662362	0.0230329	0	0.233247	0.206903	3.69816	0.0728033	0.00375084	-0.00319544	1.01746	-0.0289468	-0.437657	0.0390954	0.0338594	-0.244966	-0.0811165	0.163117	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5061	0.404527	0.146816	-0.337106	271	87	2546	269	-0.0804723	0.0802195	0.00640949	-0.793719	0.0604415	0.430571	-2.63223	0.213987	-0.146816	-0.11125	-0.134441	0.0109873	-0.140273	-0.103805	0.01095	-0.314657	0.0237545	0.0264075	-2.5601	0.236084	-0.15438	-0.140273	-0.103805	0.01095	-0.312821	0.247449	0.0230372	-0.191722	-0.0542219	0.0173968	-0.0223286	-0.176223	0.0594059	-0.0662362	0.0230329	0	0.233241	0.206899	3.69831	0.0728033	0.00375084	-0.00319544	1.01746	-0.0289468	-0.437657	0.0390954	0.0338594	-0.244966	-0.0811165	0.163117	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5161	0.404527	0.146816	-0.337106	271	87	2546	269	-0.0804559	0.0802664	0.0067331	-0.794522	0.0612428	0.430638	-2.63223	0.213987	-0.146816	-0.11125	-0.134441	0.0109873	-0.140273	-0.103805	0.01095	-0.314657	0.0237545	0.0264075	-2.5601	0.236084	-0.15438	-0.140273	-0.103805	0.01095	-0.312821	0.247449	0.0230372	-0.191706	-0.054175	0.0177204	-0.0223286	-0.176223	0.0594059	-0.0662362	0.0230329	0	0.239637	0.220757	3.69831	0.0728033	0.00375084	-0.00319544	1.01746	-0.0289468	-0.437657	0.0380482	0.0361283	-0.244966	-0.0811165	0.163117	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.518	0.41949	0.147623	-0.349575	284	85	2547	271	-0.0920616	0.0787216	0.00578514	-0.794696	0.061392	0.430649	-2.63222	0.208533	-0.147623	-0.100031	-0.131516	0.0119083	-0.128644	-0.103805	0.01095	-0.307095	0.0240455	0.0256606	-2.56396	0.235098	-0.15438	-0.128644	-0.103805	0.01095	-0.304416	0.241858	0.0204775	-0.192093	-0.052794	0.0176934	-0.0233342	-0.175255	0.0612647	-0.0667503	0.0230705	0	0.239618	0.22074	3.69878	0.0728689	0.00239253	-0.00424358	1.02311	-0.0348623	-0.439992	0.0380482	0.0361283	-0.244518	-0.079058	0.164706	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5261	0.41949	0.147623	-0.349575	284	85	2547	271	-0.0920478	0.0787652	0.00606318	-0.795444	0.0620317	0.430698	-2.63222	0.208533	-0.147623	-0.100031	-0.131516	0.0119083	-0.128644	-0.103805	0.01095	-0.307095	0.0240455	0.0256606	-2.56396	0.235098	-0.15438	-0.128644	-0.103805	0.01095	-0.304416	0.241858	0.0204775	-0.192079	-0.0527504	0.0179714	-0.0233342	-0.175255	0.0612647	-0.0667503	0.0230705	0	0.245002	0.233583	3.69741	0.0728689	0.00239253	-0.00424358	1.02311	-0.0348623	-0.439992	0.0371755	0.0382227	-0.244518	-0.079058	0.164706	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5361	0.41949	0.147623	-0.349575	284	85	2547	271	-0.0920505	0.0787796	0.0060757	-0.796363	0.062818	0.430759	-2.63222	0.208533	-0.147623	-0.100031	-0.131516	0.0119083	-0.128644	-0.103805	0.01095	-0.307095	0.0240455	0.0256606	-2.56396	0.235098	-0.15438	-0.128644	-0.103805	0.01095	-0.304416	0.241858	0.0204775	-0.192082	-0.052736	0.017984	-0.0233342	-0.175255	0.0612647	-0.0667503	0.0230705	0	0.24392	0.238897	3.69782	0.0728689	0.00239253	-0.00424358	1.02311	-0.0348623	-0.439992	0.03735	0.0390954	-0.244518	-0.079058	0.164706	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.546	0.267125	0.140729	-0.222604	251	35	2551	241	-0.0619529	-0.0040136	-0.000558871	-0.796973	0.0627784	0.430753	-2.64195	0.257763	-0.140729	-0.124975	-0.0646632	0.0190341	-0.136281	-0.0338045	0.0211474	-0.315311	0.14009	0.0370823	-2.56888	0.226995	-0.153046	-0.136281	0.0097257	0.0211474	-0.210901	0.099764	0.0102387	-0.186928	-0.0686768	0.0184752	-0.0141745	-0.183205	0.0407821	-0.0636757	0.022746	0	0.243919	0.238897	3.69783	0.0728456	0.000754353	-0.00432003	1.02849	-0.0371601	-0.440112	0.03735	0.0390954	-0.241028	-0.0972574	0.143276	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5462	0.267125	0.140729	-0.222604	251	-3	2551	241	-0.0619529	-0.0040136	-0.000558871	-0.79699	0.0627773	0.430753	-2.64195	0.257763	-0.140729	-0.124975	-0.0646632	0.0190341	-0.136281	-0.0338045	0.0211474	-0.315311	0.14009	0.0370823	-2.56888	0.226995	-0.153046	-0.136281	0.0097257	0.0211474	-0.210901	0.099764	0.0102387	-0.186928	-0.0686768	0.0184752	-0.0141745	-0.183205	0.0407821	-0.0636757	0.022746	0	0.2443	0.23927	3.68828	0.0728456	0.000754353	-0.00432003	1.02849	-0.0371601	-0.440112	0.03735	0.0390954	-0.241028	-0.0972574	0.143276	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5562	0.267125	0.140729	-0.222604	251	-3	2551	241	-0.0619584	-0.00401615	-0.000624073	-0.797605	0.0627374	0.430747	-2.64195	0.257763	-0.140729	-0.124975	-0.0646632	0.0190341	-0.136281	-0.0338045	0.0211474	-0.315311	0.14009	0.0370823	-2.56888	0.226995	-0.153046	-0.136281	0.0097257	0.0211474	-0.210901	0.099764	0.0102387	-0.186934	-0.0686793	0.01841	-0.0141745	-0.183205	0.0407821	-0.0636757	0.022746	0	0.242165	0.23927	3.68828	0.0728456	0.000754353	-0.00432003	1.02849	-0.0371601	-0.440112	0.0376991	0.0390954	-0.241028	-0.0972574	0.143276	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5661	0.267125	0.140729	-0.222604	251	-3	2551	241	-0.0619529	-0.00402004	-0.000582845	-0.798224	0.0626972	0.430741	-2.64195	0.257763	-0.140729	-0.124975	-0.0646632	0.0190341	-0.136281	-0.0338045	0.0211474	-0.315311	0.14009	0.0370823	-2.56888	0.226995	-0.153046	-0.136281	0.0097257	0.0211474	-0.210901	0.099764	0.0102387	-0.186928	-0.0686832	0.0184512	-0.0141745	-0.183205	0.0407821	-0.0636757	0.022746	0	0.244304	0.237138	3.68819	0.0728456	0.000754353	-0.00432003	1.02849	-0.0371601	-0.440112	0.03735	0.0387463	-0.241028	-0.0972574	0.143276	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5761	0.267125	0.140729	-0.222604	251	-3	2551	241	-0.0619529	-0.00402004	-0.000582845	-0.798841	0.0626572	0.430735	-2.64195	0.257763	-0.140729	-0.124975	-0.0646632	0.0190341	-0.136281	-0.0338045	0.0211474	-0.315311	0.14009	0.0370823	-2.56888	0.226995	-0.153046	-0.136281	0.0097257	0.0211474	-0.210901	0.099764	0.0102387	-0.186928	-0.0686832	0.0184512	-0.0141745	-0.183205	0.0407821	-0.0636757	0.022746	0	0.244302	0.237136	3.68825	0.0728456	0.000754353	-0.00432003	1.02849	-0.0371601	-0.440112	0.03735	0.0387463	-0.241028	-0.0972574	0.143276	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5849	0.312315	0.138977	-0.260263	257	-17	2551	247	-0.067312	-0.0167169	-0.000738357	-0.799434	0.0625101	0.430729	-2.63899	0.243766	-0.138977	-0.121527	-0.0467375	0.0184453	-0.128644	-0.0172317	0.0211474	-0.302412	0.112276	0.0406267	-2.57269	0.226724	-0.152455	-0.128644	-0.0172317	0.0211474	-0.227994	-0.0484582	0.0102387	-0.188839	-0.0634543	0.017707	-0.0167948	-0.1812	0.0471596	-0.0645302	0.0222765	0	0.244302	0.237136	3.68825	0.0729462	-0.000369579	-0.0047923	1.03417	-0.0394774	-0.440859	0.03735	0.0387463	-0.240829	-0.0921096	0.148172	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5862	0.312315	0.138977	-0.260263	257	-17	2551	247	-0.067296	-0.0167248	-0.000596137	-0.799518	0.0624892	0.430728	-2.63899	0.243766	-0.138977	-0.121527	-0.0467375	0.0184453	-0.128644	-0.0172317	0.0211474	-0.302412	0.112276	0.0406267	-2.57269	0.226724	-0.152455	-0.128644	-0.0172317	0.0211474	-0.227994	-0.0484582	0.0102387	-0.188823	-0.0634623	0.0178492	-0.0167948	-0.1812	0.0471596	-0.0645302	0.0222765	0	0.250716	0.231806	3.68802	0.0729462	-0.000369579	-0.0047923	1.03417	-0.0394774	-0.440859	0.0363028	0.0378736	-0.240829	-0.0921096	0.148172	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.5961	0.312315	0.138977	-0.260263	257	-17	2550	247	-0.067277	-0.0167255	-0.00039885	-0.800189	0.0623223	0.430724	-2.63899	0.243766	-0.138977	-0.121527	-0.0467375	0.0184453	-0.128644	-0.0172317	0.0211474	-0.302412	0.112276	0.0406267	-2.57269	0.226724	-0.152455	-0.128644	-0.0172317	0.0211474	-0.227994	-0.0484582	0.0102387	-0.188804	-0.063463	0.0180465	-0.0167948	-0.1812	0.0471596	-0.0645302	0.0222765	0	0.258181	0.228595	3.68823	0.0729462	-0.000369579	-0.0047923	1.03417	-0.0394774	-0.440859	0.0350811	0.03735	-0.240829	-0.0921096	0.148172	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6061	0.312315	0.138977	-0.260263	257	-17	2550	247	-0.067266	-0.0167238	-0.000278212	-0.800862	0.062155	0.430721	-2.63899	0.243766	-0.138977	-0.121527	-0.0467375	0.0184453	-0.128644	-0.0172317	0.0211474	-0.302412	0.112276	0.0406267	-2.57269	0.226724	-0.152455	-0.128644	-0.0172317	0.0211474	-0.227994	-0.0484582	0.0102387	-0.188793	-0.0634613	0.0181671	-0.0167948	-0.1812	0.0471596	-0.0645302	0.0222765	0	0.262438	0.227517	3.68851	0.0729462	-0.000369579	-0.0047923	1.03417	-0.0394774	-0.440859	0.034383	0.0371755	-0.240829	-0.0921096	0.148172	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6099	0.314975	0.145642	-0.262479	280	-20	2540	244	-0.0885767	-0.0194659	0.0172927	-0.801193	0.0620822	0.430786	-2.63252	0.245151	-0.145642	-0.100672	-0.0423325	0.00183995	-0.107793	-0.0172317	0.00372585	-0.276894	0.112052	0.0263237	-2.57655	0.226324	-0.152455	-0.107793	-0.0172317	0.00372585	-0.292238	-0.0567637	0.0383953	-0.189248	-0.0617984	0.0191327	-0.0166504	-0.181353	0.0476015	-0.0634352	0.0233183	0	0.262431	0.227511	3.68869	0.0731573	-0.00164987	-0.00444477	1.04084	-0.0420094	-0.440558	0.034383	0.0371755	-0.240111	-0.0928563	0.146723	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6162	0.314975	0.145642	-0.262479	280	-20	2540	244	-0.0885767	-0.0194659	0.0172927	-0.801752	0.0619595	0.430895	-2.63252	0.245151	-0.145642	-0.100672	-0.0423325	0.00183995	-0.107793	-0.0172317	0.00372585	-0.276894	0.112052	0.0263237	-2.57655	0.226324	-0.152455	-0.107793	-0.0172317	0.00372585	-0.292238	-0.0567637	0.0383953	-0.189248	-0.0617984	0.0191327	-0.0166504	-0.181353	0.0476015	-0.0634352	0.0233183	0	0.261346	0.22657	3.71399	0.0731573	-0.00164987	-0.00444477	1.04084	-0.0420094	-0.440558	0.034383	0.0371755	-0.240111	-0.0928563	0.146723	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6262	0.314975	0.145642	-0.262479	280	-20	2540	244	-0.088559	-0.0194821	0.0174153	-0.80264	0.0617641	0.431069	-2.63252	0.245151	-0.145642	-0.100672	-0.0423325	0.00183995	-0.107793	-0.0172317	0.00372585	-0.276894	0.112052	0.0263237	-2.57655	0.226324	-0.152455	-0.107793	-0.0172317	0.00372585	-0.292238	-0.0567637	0.0383953	-0.189231	-0.0618146	0.0192552	-0.0166504	-0.181353	0.0476015	-0.0634352	0.0233183	0	0.267724	0.219127	3.71399	0.0731573	-0.00164987	-0.00444477	1.04084	-0.0420094	-0.440558	0.0333358	0.0359538	-0.240111	-0.0928563	0.146723	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6361	0.314975	0.145642	-0.262479	280	-20	2540	244	-0.0885411	-0.0194987	0.0175378	-0.803517	0.061571	0.431243	-2.63252	0.245151	-0.145642	-0.100672	-0.0423325	0.00183995	-0.107793	-0.0172317	0.00372585	-0.276894	0.112052	0.0263237	-2.57655	0.226324	-0.152455	-0.107793	-0.0172317	0.00372585	-0.292238	-0.0567637	0.0383953	-0.189213	-0.0618312	0.0193777	-0.0166504	-0.181353	0.0476015	-0.0634352	0.0233183	0	0.274093	0.211678	3.71417	0.0731573	-0.00164987	-0.00444477	1.04084	-0.0420094	-0.440558	0.0322886	0.0347321	-0.240111	-0.0928563	0.146723	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6461	0.314975	0.145642	-0.262479	280	-20	2540	244	-0.0885199	-0.019535	0.0176284	-0.8044	0.061376	0.431419	-2.63252	0.245151	-0.145642	-0.100672	-0.0423325	0.00183995	-0.107793	-0.0172317	0.00372585	-0.276894	0.112052	0.0263237	-2.57655	0.226324	-0.152455	-0.107793	-0.0172317	0.00372585	-0.292238	-0.0567637	0.0383953	-0.189191	-0.0618675	0.0194684	-0.0166504	-0.181353	0.0476015	-0.0634352	0.0233183	0	0.281525	0.197849	3.71435	0.0731573	-0.00164987	-0.00444477	1.04084	-0.0420094	-0.440558	0.0310669	0.0324631	-0.240111	-0.0928563	0.146723	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6485	0.313336	0.149434	-0.261114	280	-21	2539	243	-0.0882376	-0.0201722	0.0181308	-0.804609	0.0613284	0.431462	-2.63579	0.244556	-0.149434	-0.100711	-0.0422319	0.00196963	-0.107793	-0.0172317	0.00372585	-0.272887	0.102542	0.0273648	-2.57925	0.226324	-0.156796	-0.107793	-0.0172317	0.00372585	-0.292123	-0.0595783	0.040955	-0.188949	-0.0624041	0.0201004	-0.0166946	-0.181172	0.0473064	-0.0639361	0.0239247	0	0.281518	0.197845	3.71448	0.0739931	-0.00312757	-0.00512722	1.04871	-0.0448481	-0.442013	0.0310669	0.0324631	-0.239135	-0.0925177	0.146093	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6561	0.313336	0.149434	-0.261114	280	-21	2539	243	-0.0882218	-0.0202162	0.0181431	-0.805283	0.061174	0.431601	-2.63579	0.244556	-0.149434	-0.100711	-0.0422319	0.00196963	-0.107793	-0.0172317	0.00372585	-0.272887	0.102542	0.0273648	-2.57925	0.226324	-0.156796	-0.107793	-0.0172317	0.00372585	-0.292123	-0.0595783	0.040955	-0.188933	-0.062448	0.0201127	-0.0166946	-0.181172	0.0473064	-0.0639361	0.0239247	0	0.286798	0.182936	3.71521	0.0739931	-0.00312757	-0.00512722	1.04871	-0.0448481	-0.442013	0.0301942	0.0300197	-0.239135	-0.0925177	0.146093	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6661	0.313336	0.149434	-0.261114	280	-21	2539	243	-0.0882218	-0.0202162	0.0181431	-0.806168	0.060971	0.431783	-2.63579	0.244556	-0.149434	-0.100711	-0.0422319	0.00196963	-0.107793	-0.0172317	0.00372585	-0.272887	0.102542	0.0273648	-2.57925	0.226324	-0.156796	-0.107793	-0.0172317	0.00372585	-0.292123	-0.0595783	0.040955	-0.188933	-0.062448	0.0201127	-0.0166946	-0.181172	0.0473064	-0.0639361	0.0239247	0	0.286797	0.182935	3.71523	0.0739931	-0.00312757	-0.00512722	1.04871	-0.0448481	-0.442013	0.0301942	0.0300197	-0.239135	-0.0925177	0.146093	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6761	0.313336	0.149434	-0.261114	280	-21	2539	243	-0.088209	-0.0202615	0.0181223	-0.807048	0.0607688	0.431964	-2.63579	0.244556	-0.149434	-0.100711	-0.0422319	0.00196963	-0.107793	-0.0172317	0.00372585	-0.272887	0.102542	0.0273648	-2.57925	0.226324	-0.156796	-0.107793	-0.0172317	0.00372585	-0.292123	-0.0595783	0.040955	-0.18892	-0.0624934	0.0200919	-0.0166946	-0.181172	0.0473064	-0.0639361	0.0239247	0	0.291047	0.168049	3.71523	0.0739931	-0.00312757	-0.00512722	1.04871	-0.0448481	-0.442013	0.0294961	0.0275762	-0.239135	-0.0925177	0.146093	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6804	0.281006	0.15357	-0.234171	258	-40	2534	236	-0.0676171	-0.0382381	0.0271542	-0.80734	0.0606042	0.43208	-2.64654	0.251569	-0.15357	-0.119433	-0.0293445	-0.00606121	-0.123089	-9.20786e-05	-0.00334274	-0.282933	0.108646	0.0196068	-2.58464	0.226854	-0.156903	-0.123089	-9.20786e-05	-0.00334274	-0.229305	-0.113255	0.0537534	-0.18705	-0.0675826	0.0210929	-0.015176	-0.182046	0.04263	-0.0648072	0.0247296	0	0.291048	0.16805	3.71521	0.0747968	-0.00615234	-0.00525595	1.05602	-0.0500525	-0.44215	0.0294961	0.0275762	-0.23848	-0.0947709	0.143215	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
16.6862	0.281006	0.15357	-0.234171	258	-40	2534	236	-0.0676071	-0.0383016	0.0270396	-0.807727	0.0603846	0.432236	-2.64654	0.251569	-0.15357	-0.119433	-0.0293445	-0.00606121	-0.123089	-9.20786e-05	-0.00334274	-0.282933	0.108646	0.0196068	-2.58464	0.226854	-0.156903	-0.123089	-9.20786e-05	-0.00334274	-0.229305	-0.113255	0.0537534	-0.18704	-0.0676461	0.0209784	-0.015176	-0.182046	0.04263	-0.0648072	0.0247296	0	0.293608	0.148591	3.72822	0.0747968	-0.00615234	-0.00525595	1.05602	-0.0500525	-0.44215	0.0289725	0.0244346	-0.23848	-0.0947709	0.143215	-1080	1080	-600	1700	-10	10	-10	-0	0	-0	250	-1.2	0.2	177	-1.2	-1	2555	0.07
